,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
13,-5.985833,-0.26996893,-0.892455,0.31274182,-0.23661032,-6.6698747,8.455619,-5.390176,-2.5643277,1.9428246,4.0247145,2.282762,0.42465475,10.286671,1.3570745,1.5074086,1.2303593,1.4605546,0.06323631,-2.0876808,0.5869329,-2.133347,0.3231359,1.1095585,0.22108506,0.34056717,0.1341215,0.14991012,0.0041145906,0.9426894,-0.28152412,-0.18774676,0.28598493,0.6188669,0.27984202,-0.36962587,-0.21505024,-0.71379876,0.13412055,0.18912476,0.09017384,-0.13551268,0.019801017,0.0007204476,-0.13325065,-0.015655749,-1.8542483e-05,5.492124e-05,3.7335987e-05
14,-0.8346251,0.10302977,-0.5177673,-2.2697792,-3.3421297,1.9093404,-2.28496,-2.3133492,3.3835807,-0.70132875,-0.18859734,2.4332795,1.4379672,1.3570745,8.547181,0.2086934,-2.0234032,-0.85776395,-2.221894,-3.0724936,-0.28130537,1.621242,0.25720972,1.4402277,-1.276814,-0.0370875,-0.748576,0.3482056,0.7942747,1.079588,-0.0016830144,0.014208078,-0.5764748,0.46460688,0.32833952,0.22079585,0.27459222,0.018892616,-0.22542131,-0.20907739,-0.32898027,-0.048479903,-0.074094966,0.0007118385,0.11475585,0.03314618,5.3269076e-05,1.9194023e-05,1.8455963e-05
15,0.28820804,-1.6219091,-0.4627514,-3.8674262,0.17805867,-1.0386313,0.70801216,0.25221556,0.8861224,2.1997805,1.6892915,0.75878936,1.1656451,1.5074086,0.2086934,1.7404561,-0.3226611,0.17826629,-0.2092844,0.2553829,-0.1937815,-1.0194921,-0.29117376,-0.47158825,-0.085999504,-0.025686732,-1.204316,0.65470386,-0.077724665,-0.23960885,0.0891534,0.7921144,0.3656547,0.3557194,-0.424672,-0.0057495255,0.47766215,-0.10371415,0.05966176,0.19234449,0.07093656,-0.13486382,-0.028435392,-0.048865236,-0.15218514,0.022949617,1.5363445e-05,1.9927606e-06,-9.011496e-06
16,-0.5878582,-3.151865,1.5231502,-1.001015,-1.7700708,-1.4757419,-2.6476734,2.224503,-3.517756,0.36118472,2.2506282,2.1212072,0.03128723,1.2303593,-2.0234032,-0.3226611,3.8703818,2.5081215,-0.094669536,-0.2683277,1.7178936,0.7747769,0.39408606,0.20004353,0.3857052,-0.04305979,1.3089852,-0.95385575,-0.25773358,-0.2876635,0.016812976,0.13851579,0.671908,-0.41950643,0.09915072,0.20510137,0.013021113,-0.02605166,0.27836722,-0.3063291,0.16716422,0.042471252,0.05789844,0.0698377,0.009088043,0.0052570673,-5.5351094e-05,-6.978448e-05,-2.2462764e-05
17,-7.580925,-2.9619436,1.9331136,-2.4650257,2.6301255,-0.556296,-0.23565242,1.8546133,-0.26489222,0.13576058,-1.7439816,5.2041388,-1.1057351,1.4605546,-0.85776395,0.17826629,2.5081215,5.4763517,0.08556839,-1.2499473,0.11546055,0.630417,1.5216136,-0.8526046,-0.16308984,-0.55876577,0.23222601,-0.032508727,-0.6857914,-0.89495814,-0.5606107,-0.3802741,0.30326483,0.018993583,-0.766572,-0.04119865,-0.24201244,-0.29262596,-0.025030423,0.0022726846,-0.03144942,-0.19469765,-0.030109793,-0.031017942,0.1421926,0.015971653,-1.3005097e-05,-2.9032328e-05,-2.1825294e-05
18,3.1420145,-2.131977,2.301315,-2.2987227,-2.1567323,-2.9941485,-2.5814862,-1.7300425,-2.3516269,0.48089916,-4.7486706,-1.2809079,-1.2951221,0.06323631,-2.221894,-0.2092844,-0.094669536,0.08556839,5.066094,-0.35303175,-0.6728166,-1.9698799,1.381463,0.4755484,0.65697736,0.75912225,0.3042705,1.1817533,0.58081543,0.0780517,0.025157614,0.45746064,0.013144283,-0.16634494,0.2298322,-0.45762128,-0.042578433,-0.10930544,0.15842023,-0.17410576,-0.144108,0.08378675,-0.047188886,-0.02688551,-0.011690531,-0.06918612,-1.1731082e-05,-4.9949005e-05,-2.2597467e-05
19,-1.8739762,2.830285,-2.7609224,1.0267354,-0.035925005,-0.11176866,1.0730276,0.4626209,4.298359,-0.60130966,1.7586005,-0.43298328,1.1538553,-2.0876808,-3.0724936,0.2553829,-0.2683277,-1.2499473,-0.35303175,5.5466967,1.251673,-0.5866207,0.8392359,-0.15487719,0.5525243,0.34013468,0.13876209,0.6635374,-1.1707944,0.8775927,-0.11306568,0.6764888,0.43487516,-0.63773966,-0.418707,0.18147638,-0.28587618,0.3031317,-0.2289429,0.26975018,0.16425827,-0.019171812,-0.017931692,0.1372428,0.089602746,0.022485271,1.2167799e-05,2.431891e-05,-4.570298e-06
20,-2.1065984,1.0826554,0.51512504,2.2044518,-1.7643955,1.4837799,-3.2860093,-1.2287507,0.4394708,-2.915069,2.2574022,1.5650165,-3.7581854,0.5869329,-0.28130537,-0.1937815,1.7178936,0.11546055,-0.6728166,1.251673,4.9286213,0.16771516,-0.3538465,0.27542877,0.4613644,0.65573776,-0.28383458,-0.0074132876,-0.23643467,0.6920892,-0.5437586,0.790426,0.2774585,0.50389147,0.3890915,0.28348532,0.24781492,-0.24847695,0.386535,-0.34395427,0.21824588,0.19295466,-0.042384375,0.16839415,-0.064674094,0.063059166,-3.0017709e-05,-1.0704851e-05,3.6171127e-06
21,2.0790038,-1.644999,0.24886638,0.35147572,-1.7607541,1.6329658,-1.9934385,1.366011,1.3449862,-2.0815957,0.4814062,1.2082765,1.3015163,-2.133347,1.621242,-1.0194921,0.7747769,0.630417,-1.9698799,-0.5866207,0.16771516,3.9846802,-0.23594931,0.14627905,0.86479247,0.3877395,0.587087,-0.47190535,0.011605446,-0.8773283,0.47692427,-0.28470808,0.24013227,0.35928053,0.19873068,-0.5715404,-0.8696859,0.21339595,-0.4307286,-0.21117884,0.08086921,0.07094565,0.006225385,0.0065264744,0.0070131654,0.0400075,-4.204381e-06,-1.1278623e-05,6.488144e-06
22,-1.5046165,1.7968535,-0.09449638,2.4152198,-0.42875373,0.38742435,-0.560794,2.6971796,-1.2571275,-1.0614688,-1.4920654,2.3802452,1.4680893,0.3231359,0.25720972,-0.29117376,0.39408606,1.5216136,1.381463,0.8392359,-0.3538465,-0.23594931,4.273744,0.27051714,0.22591557,-0.06129826,0.2789946,1.2399795,-0.2829833,1.3595207,0.93412995,-0.2470965,-0.15748438,0.33923247,-0.23033226,0.3374486,-0.15096998,0.17044017,-0.20392586,-0.053785108,-0.21845683,-0.09001514,-0.07109746,0.06315744,0.09767938,-0.026222197,7.873282e-06,-3.3586373e-05,-9.833126e-06
23,-1.4238063,1.8585434,-0.61876404,0.29423633,-0.43905634,0.53443253,-0.29244655,1.5927635,-1.0619712,1.1572791,0.573292,-0.2986799,-0.28177577,1.1095585,1.4402277,-0.47158825,0.20004353,-0.8526046,0.4755484,-0.15487719,0.27542877,0.14627905,0.27051714,3.5785244,-1.0029737,1.4045916,1.4278643,-0.08021905,0.23233733,0.45113516,-0.4607847,0.98959845,-0.4985998,-0.20759097,-0.2204224,-0.4954939,-0.41078192,0.21775487,-0.2466512,0.03652326,-0.1432609,0.02745401,0.07888435,0.07546843,0.00074311777,-0.022080239,1.3689138e-05,3.0030798e-05,1.4726318e-05
24,-3.9896526,-2.4012892,0.5649341,-0.732771,-0.41082513,-1.0923526,0.26244113,-0.2682658,0.29441273,0.9502009,0.15611334,0.2869483,0.22356033,0.22108506,-1.276814,-0.085999504,0.3857052,-0.16308984,0.65697736,0.5525243,0.4613644,0.86479247,0.22591557,-1.0029737,4.3972616,-0.8615868,-0.47676808,-0.5465509,0.713897,0.6458299,0.26711166,0.4367029,-0.49425638,0.41671515,0.74717915,-0.85672635,-0.36891627,-0.029239226,-0.4403016,-0.019997828,-0.0040829685,0.10475947,-0.0007159235,0.1112289,0.002563572,0.067235954,-2.5476944e-05,8.013989e-06,8.775295e-06
25,0.035628267,-0.5561334,0.8012965,-0.9307344,0.68517405,0.43352768,-0.3018004,0.092055574,0.4039385,1.4002852,-1.190524,-0.49612606,-1.135299,0.34056717,-0.0370875,-0.025686732,-0.04305979,-0.55876577,0.75912225,0.34013468,0.65573776,0.3877395,-0.06129826,1.4045916,-0.8615868,3.7950137,-0.40899998,-0.20644566,-0.62651074,0.066934675,0.7754935,-0.04052244,0.9993301,0.40874922,0.2799136,-0.3295723,-0.2779397,-0.20923918,-0.36578947,-0.029250499,0.43345317,-0.0015152398,0.026058506,-0.08932615,0.07489912,-0.06049576,1.4408886e-06,-4.875066e-06,-2.5373788e-06
26,1.7056537,0.839327,-1.3042846,-0.18549794,1.4925928,-1.6059418,2.2460299,-0.67339563,-0.04759311,-1.6479063,-0.36600715,0.22499743,0.918073,0.1341215,-0.748576,-1.204316,1.3089852,0.23222601,0.3042705,0.13876209,-0.28383458,0.587087,0.2789946,1.4278643,-0.47676808,-0.40899998,3.1616633,-0.44634497,-0.07347113,-0.3529935,0.19835179,0.36155736,-0.36035818,-0.78527373,0.5255607,0.16048509,-0.35119835,0.29282853,0.31528014,-0.2075115,-0.12859027,0.13873577,0.046767816,0.09287466,-0.06094955,-0.052725844,-3.1379554e-05,7.4727955e-06,1.5847014e-05
27,4.0414863,2.8266406,-0.9416969,-0.46074772,-0.98212856,0.78807014,-0.64934385,1.0028552,1.0251775,-1.8791158,0.6541225,0.44169217,0.9004702,0.14991012,0.3482056,0.65470386,-0.95385575,-0.032508727,1.1817533,0.6635374,-0.0074132876,-0.47190535,1.2399795,-0.08021905,-0.5465509,-0.20644566,-0.44634497,3.3275976,0.61928594,-0.5223832,-0.30148497,0.28358006,0.32050222,0.20728666,0.23978461,-0.16919175,-0.5533228,-0.47124016,0.33353853,0.12764719,-0.015666476,-0.040279113,-0.096386656,-0.10995155,-0.13892888,-0.035375074,-7.586597e-06,-3.0349765e-05,-1.18252865e-05
28,-0.9566374,1.3276536,-0.15581983,1.2084565,1.6053836,1.4477978,0.25278917,0.6867329,-0.73784006,-0.4478077,0.73226225,0.36200815,-1.0461997,0.0041145906,0.7942747,-0.077724665,-0.25773358,-0.6857914,0.58081543,-1.1707944,-0.23643467,0.011605446,-0.2829833,0.23233733,0.713897,-0.62651074,-0.07347113,0.61928594,3.2788992,0.11650936,0.33685452,0.23369586,0.69101846,-0.83063173,-0.066634074,-0.54519206,0.25983515,0.17370087,0.06607218,-0.123058766,0.064329535,0.19873656,0.035319477,-0.07690117,0.10085687,0.02759604,-1.5927706e-05,-7.62344e-05,-2.1951077e-05
29,3.7403567,-0.0878533,-0.6402446,-1.7855623,-0.038295362,0.47589314,0.033523545,0.32868305,0.32248652,0.39393875,0.49382925,0.082727626,-0.5152688,0.9426894,1.079588,-0.23960885,-0.2876635,-0.89495814,0.0780517,0.8775927,0.6920892,-0.8773283,1.3595207,0.45113516,0.6458299,0.066934675,-0.3529935,-0.5223832,0.11650936,2.8481019,-0.114747435,-0.81069475,-0.20417596,-0.2829079,0.038477473,0.1808494,0.0828649,0.37721562,-0.058381893,-0.20445192,-0.014147958,0.019585626,-0.015321698,0.1379317,0.030214181,-0.0015983696,1.7329723e-05,-3.0278588e-05,3.394063e-06
30,-0.94855547,0.50856316,-0.7407354,0.63189316,1.80352,-0.40775025,1.4169477,-0.19408405,-0.99978185,-0.9490643,-0.23159385,0.0101365,1.4781854,-0.28152412,-0.0016830144,0.0891534,0.016812976,-0.5606107,0.025157614,-0.11306568,-0.5437586,0.47692427,0.93412995,-0.4607847,0.26711166,0.7754935,0.19835179,-0.30148497,0.33685452,-0.114747435,2.2431674,0.2546326,0.5597094,0.5321701,0.26268864,0.3360079,0.57682633,0.27129072,-0.14680983,-0.11744014,0.11768556,0.06831232,-0.006047764,-0.027330376,-0.059703864,-0.010411221,-5.3095273e-06,-1.9810403e-05,-6.898608e-07
31,0.29655403,-1.520828,-0.039656956,-1.0065675,-0.79065657,-0.07811944,-0.07328616,0.2747235,0.956865,0.5300394,0.25405905,0.913319,0.15503906,-0.18774676,0.014208078,0.7921144,0.13851579,-0.3802741,0.45746064,0.6764888,0.790426,-0.28470808,-0.2470965,0.98959845,0.4367029,-0.04052244,0.36155736,0.28358006,0.23369586,-0.81069475,0.2546326,2.5250938,-0.41753903,0.27487975,-0.11480215,-0.014983114,0.6462888,0.0040144464,-0.11057452,0.15759093,-0.15499865,0.038577538,-0.004034777,0.072863854,0.061049707,0.05120363,1.8502446e-06,3.1248113e-05,-6.1879355e-06
32,-1.1407515,-1.0875452,0.1967691,-0.48648518,-1.7021211,-1.0504392,-0.18211249,-0.9398807,0.550882,-0.23404108,0.89462173,0.6488902,0.34301883,0.28598493,-0.5764748,0.3656547,0.671908,0.30326483,0.013144283,0.43487516,0.2774585,0.24013227,-0.15748438,-0.4985998,-0.49425638,0.9993301,-0.36035818,0.32050222,0.69101846,-0.20417596,0.5597094,-0.41753903,1.7008873,-0.6330368,-0.26284474,-0.08814604,0.07379205,0.061967045,-0.004928558,-0.12765846,0.33971992,-0.007154924,0.010198468,-0.09424272,-0.026101205,-0.00754332,-5.6688505e-06,-6.754871e-05,-2.5075598e-05
33,0.96558994,0.55640566,-0.20785214,0.42505854,0.9916645,0.1251843,0.5489651,0.16449033,-1.0929065,-0.62325215,0.08582237,-0.54410535,-0.105590716,0.6188669,0.46460688,0.3557194,-0.41950643,0.018993583,-0.16634494,-0.63773966,0.50389147,0.35928053,0.33923247,-0.20759097,0.41671515,0.40874922,-0.78527373,0.20728666,-0.83063173,-0.2829079,0.5321701,0.27487975,-0.6330368,2.062501,-0.2570041,-0.24720639,-0.14585626,0.056881756,0.34025627,-0.12163411,0.014981331,0.19700605,-0.106701314,0.023177197,-0.018201323,0.039456364,6.749193e-06,2.6045745e-05,2.0727879e-05
34,0.24187186,0.15727994,0.4855826,-0.3531123,0.19606328,0.93665457,-0.16162574,0.04335185,0.50085324,0.48814824,-0.26197505,-0.16345932,0.36313993,0.27984202,0.32833952,-0.424672,0.09915072,-0.766572,0.2298322,-0.418707,0.3890915,0.19873068,-0.23033226,-0.2204224,0.74717915,0.2799136,0.5255607,0.23978461,-0.066634074,0.038477473,0.26268864,-0.11480215,-0.26284474,-0.2570041,2.1082878,0.46253157,-0.07545943,-0.73157805,0.10849127,-0.036335707,0.10434523,-0.03316264,0.028082578,-0.040875547,-0.06528646,-0.071814746,-5.3433323e-05,6.4350515e-06,7.633251e-06
35,-0.2778276,0.38740098,-0.042004555,0.043791853,-0.31081927,0.7624806,-0.4351531,0.27622277,-0.4018107,-0.7036184,0.11730231,0.19676515,0.34407127,-0.36962587,0.22079585,-0.0057495255,0.20510137,-0.04119865,-0.45762128,0.18147638,0.28348532,-0.5715404,0.3374486,-0.4954939,-0.85672635,-0.3295723,0.16048509,-0.16919175,-0.54519206,0.1808494,0.3360079,-0.014983114,-0.08814604,-0.24720639,0.46253157,0.99558765,0.6234632,-0.19663489,0.12007724,0.02635387,-0.04324966,-0.079538204,0.0010146111,0.005588335,0.09554296,-0.026275422,-1.0223605e-05,-4.488083e-06,-8.224752e-06
36,-0.29769224,-1.2176158,0.58415097,-0.06440878,-0.14532593,0.44335216,-0.35405093,-0.2499179,-0.45632917,0.336756,-0.3322981,0.41585883,-0.47536176,-0.21505024,0.27459222,0.47766215,0.013021113,-0.24201244,-0.042578433,-0.28587618,0.24781492,-0.8696859,-0.15096998,-0.41078192,-0.36891627,-0.2779397,-0.35119835,-0.5533228,0.25983515,0.0828649,0.57682633,0.6462888,0.07379205,-0.14585626,-0.07545943,0.6234632,1.0880377,0.088336855,-0.0045101736,-0.013285875,-0.061201356,-0.057680786,0.014354061,0.014611876,-0.041654255,0.015409857,6.9793437e-06,-6.1489814e-06,-1.1204607e-05
37,0.008033455,-0.33140814,-0.53793454,-0.43045357,-0.16983491,-0.2951841,0.088512085,0.07739725,0.43979344,0.0074334806,-0.24842268,-0.24722847,0.36742863,-0.71379876,0.018892616,-0.10371415,-0.02605166,-0.29262596,-0.10930544,0.3031317,-0.24847695,0.21339595,0.17044017,0.21775487,-0.029239226,-0.20923918,0.29282853,-0.47124016,0.17370087,0.37721562,0.27129072,0.0040144464,0.061967045,0.056881756,-0.73157805,-0.19663489,0.088336855,0.7007949,0.18193737,-0.24855125,-0.035555534,0.1182871,-0.017182607,0.065428674,-0.15601264,0.025975183,2.0788983e-05,-1.3663257e-05,3.7311424e-06
38,-0.45277888,0.16851489,-0.123818256,-0.24308558,-0.05596237,0.20573707,0.3599137,0.5507213,0.6493015,0.9091042,0.03785153,-0.26811314,0.23580776,0.13412055,-0.22542131,0.05966176,0.27836722,-0.025030423,0.15842023,-0.2289429,0.386535,-0.4307286,-0.20392586,-0.2466512,-0.4403016,-0.36578947,0.31528014,0.33353853,0.06607218,-0.058381893,-0.14680983,-0.11057452,-0.004928558,0.34025627,0.10849127,0.12007724,-0.0045101736,0.18193737,1.1200719,-0.41855147,0.14399642,0.31823903,-0.08254764,-0.00922505,0.023654075,-0.0051288856,-2.7214282e-05,-4.1138162e-05,-2.52072e-06
39,0.03706029,0.6793854,-0.31835365,0.27401605,0.8632791,0.07511711,0.7774582,0.21175288,-0.36593556,-0.1221222,0.48968834,-0.113781184,0.043460596,0.18912476,-0.20907739,0.19234449,-0.3063291,0.0022726846,-0.17410576,0.26975018,-0.34395427,-0.21117884,-0.053785108,0.03652326,-0.019997828,-0.029250499,-0.2075115,0.12764719,-0.123058766,-0.20445192,-0.11744014,0.15759093,-0.12765846,-0.12163411,-0.036335707,0.02635387,-0.013285875,-0.24855125,-0.41855147,0.32902068,-0.059024744,-0.15074953,0.035473626,-0.022111453,0.079747155,-0.0019001774,7.303846e-06,2.8242563e-05,1.0078336e-08
40,0.43248802,-0.36172196,0.046171397,-0.16087885,0.38197407,0.3130449,0.63133085,0.43268192,0.35555166,0.44729143,0.35229564,-0.026698451,-0.105907865,0.09017384,-0.32898027,0.07093656,0.16716422,-0.03144942,-0.144108,0.16425827,0.21824588,0.08086921,-0.21845683,-0.1432609,-0.0040829685,0.43345317,-0.12859027,-0.015666476,0.064329535,-0.014147958,0.11768556,-0.15499865,0.33971992,0.014981331,0.10434523,-0.04324966,-0.061201356,-0.035555534,0.14399642,-0.059024744,0.1690184,0.058389857,-0.0040328586,-0.030217223,0.041187182,-0.005850984,-1.0647656e-05,-1.804297e-05,-4.2713855e-06
41,-0.13435173,0.36782426,-0.21775521,0.28046817,0.29232776,-0.17593089,-0.06041458,-0.26521266,0.17581823,0.01862187,-0.025890544,-0.2708451,0.011985562,-0.13551268,-0.048479903,-0.13486382,0.042471252,-0.19469765,0.08378675,-0.019171812,0.19295466,0.07094565,-0.09001514,0.02745401,0.10475947,-0.0015152398,0.13873577,-0.040279113,0.19873656,0.019585626,0.06831232,0.038577538,-0.007154924,0.19700605,-0.03316264,-0.079538204,-0.057680786,0.1182871,0.31823903,-0.15074953,0.058389857,0.1868132,-0.033510804,0.0076626204,0.15231009,0.010770066,-9.458188e-06,-1.3141456e-05,-1.4176997e-06
