,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,-4.386956,2.9082952,-1.4224982,-3.0891573,-4.010527,-0.15564987,0.5430467,0.076589935,-5.6338425,-1.788811,1.225927,14.066123,0.45160702,-1.9926398,-2.166501,-0.6284352,-1.8839136,-4.5824976,1.1319776,0.38072264,-1.4119387,-1.0642478,-2.1308532,0.2790269,-0.22698432,0.46828008,-0.20973632,-0.3796436,-0.3382926,-0.07854384,-0.017783636,-0.8206482,-0.5339012,0.4752515,0.17004308,-0.16963899,-0.35901627,0.24265522,0.24520461,0.10029918,-0.035989933,0.24508408,0.03473913,-0.034714557,0.07021052,-0.03763274,6.497541e-05,-9.877235e-06,4.3401924e-05
12,0.96620834,-0.5999471,2.8577538,1.5829027,5.043975,5.8018513,2.9167857,0.056036733,-0.80532736,-4.722686,-3.6387684,0.45160702,11.735269,-0.2779302,-1.3199066,-0.88349676,-0.054719944,1.0485096,1.1376002,-1.0251589,3.2321365,-1.1459754,-1.3885046,0.3008163,-0.12255804,1.0910343,-0.8607961,-0.7624778,0.8564923,0.4335028,-1.3331579,-0.16914389,-0.16655204,0.07338993,-0.23140612,-0.28907582,0.44254076,-0.2427612,-0.18567097,-0.054318585,-0.11009725,0.011177588,0.022727463,0.09583887,-0.14657794,0.07707362,4.8444406e-05,-5.968447e-05,-1.7743307e-06
13,4.9921255,-0.04710735,0.8481896,-0.5455667,-0.002091237,5.756565,-7.537291,4.4342175,2.2365177,-1.5638978,-3.613766,-1.9926398,-0.2779302,9.561449,-1.1340461,-1.5442381,-1.0479939,-1.3902445,-0.040395647,1.8490056,-0.3898694,1.879905,-0.15403184,-1.0572453,-0.30348742,-0.4249549,-0.05546144,-0.17813179,0.09794167,-0.8017343,0.28525722,0.209806,-0.44690102,-0.52302814,-0.3736993,0.30450404,0.15734257,0.5140181,-0.15335119,-0.14672418,0.21237302,0.08920137,0.005685808,-0.061100155,0.096294105,-0.055159062,-5.203317e-06,-3.8407008e-05,-3.0141873e-05
14,0.90342426,0.024765179,0.43438843,2.121521,3.051803,-1.6121857,2.0474842,2.2255425,-2.986189,0.54435694,0.1933637,-2.166501,-1.3199066,-1.1340461,7.209201,-0.083059296,1.7713385,0.8077409,1.9606601,2.713833,0.18464395,-1.4289405,-0.2889071,-1.2388504,1.1836574,0.095140584,0.63026726,-0.28363135,-0.7492225,-0.9699516,-0.01680018,-0.036431275,0.60435593,-0.4254697,-0.22836235,-0.18480751,-0.22680157,0.04020185,0.21555558,0.17586315,0.15032507,0.05749228,0.053905446,0.028986864,-0.08955757,0.007369132,4.6023175e-05,5.1614444e-07,2.4499986e-05
15,-0.7355237,1.0311636,0.49044764,3.0427885,-0.468166,0.69442695,-0.71604574,-0.7470168,-0.81709826,-1.7131214,-1.5761354,-0.6284352,-0.88349676,-1.5442381,-0.083059296,12.175801,0.34390503,-0.30728132,0.20458618,-0.21868813,0.3679449,0.89206374,0.4518834,0.3060895,-0.08289054,-0.16056256,1.1688218,-0.65009636,0.21825731,0.26009926,-0.024989117,-0.6348987,-0.6160215,-0.2739836,0.18430439,-0.027942715,-0.46889013,-0.08406806,-0.10191022,-0.13486242,0.37395352,0.072438076,0.059375957,-0.049395967,0.09985998,-0.12648842,-1.1981736e-05,9.529839e-05,1.4442396e-05
16,0.59835553,2.872426,-1.3651701,0.96451557,1.6299224,1.3431973,2.3618765,-1.8777963,3.1210327,-0.3614939,-1.9761962,-1.8839136,-0.054719944,-1.0479939,1.7713385,0.34390503,9.893891,-2.1917303,0.07882661,0.23676045,-1.5554907,-0.6853367,-0.38559034,-0.15593648,-0.31444716,0.070181474,-1.1778997,0.85604715,0.19860435,0.24471998,-0.02408617,-0.13273421,-0.54082036,0.3639453,-0.051758107,-0.17519766,-0.0040978426,0.05579748,-0.23768152,0.26235878,-0.22880238,-0.028475385,-0.057066247,-0.043714322,-0.0022677346,0.014438622,-2.6081234e-05,2.782023e-05,-7.882142e-06
17,6.4653683,2.444949,-1.674705,2.0135012,-2.469945,0.3805173,0.16650102,-1.9022017,0.22522795,-0.00850644,1.5033512,-4.5824976,1.0485096,-1.3902445,0.8077409,-0.30728132,-2.1917303,7.616702,-0.06829311,1.1114686,-0.0077287164,-0.56241095,-1.2556458,0.7022158,0.068361335,0.4068234,-0.15405351,-0.0064408006,0.6757025,0.8142202,0.52178276,0.36912388,-0.40752256,0.004361121,0.5864644,0.020987954,0.19214642,0.1754964,-0.000742616,0.01502999,0.23416671,0.14985894,0.043274697,-0.01617863,-0.1434122,-0.06634308,1.1115918e-06,-9.949583e-06,2.468532e-05
18,-2.7727733,1.9401062,-2.0465052,2.076375,1.9345926,2.6525779,2.2914596,1.5393491,2.0923846,-0.43769583,4.205003,1.1319776,1.1376002,-0.040395647,1.9606601,0.20458618,0.07882661,-0.06829311,7.092008,0.31580597,0.58538353,1.7408347,-1.2369859,-0.41255748,-0.5742352,-0.6635576,-0.27395272,-1.0440489,-0.5261332,-0.072688185,-0.024402777,-0.40489197,0.005472365,0.14794338,-0.19312873,0.40718728,0.0397283,0.107159704,-0.13675879,0.1504862,0.10021376,-0.071024716,0.04049845,0.029606145,0.010561639,0.0635074,-2.1647316e-05,-4.1079267e-05,-1.1693965e-05
19,1.7005228,-2.523816,2.4478486,-0.92515934,0.025901524,0.11506884,-0.9506596,-0.37179112,-3.814662,0.52392954,-1.552897,0.38072264,-1.0251589,1.8490056,2.713833,-0.21868813,0.23676045,1.1114686,0.31580597,5.716892,-1.1145332,0.52306855,-0.7436316,0.138201,-0.47975284,-0.29066283,-0.1256078,-0.58116275,1.0355005,-0.7765707,0.09687802,-0.60556144,-0.37613007,0.5593302,0.37644637,-0.16033195,0.25608927,-0.2630828,0.20393175,-0.2358946,-0.15586117,0.017401861,0.013704365,-0.119338796,-0.076270804,-0.010441655,5.620123e-05,2.1114709e-05,4.918388e-05
20,2.1789236,-0.72649366,-0.50215054,-1.7285709,1.7487177,-1.1664385,2.9614832,1.4289329,-0.37563556,2.4325323,-1.9455898,-1.4119387,3.2321365,-0.3898694,0.18464395,0.3679449,-1.5554907,-0.0077287164,0.58538353,-1.1145332,5.071299,-0.14086637,0.19421166,-0.17537367,-0.30735898,-0.4636448,0.18548197,0.05295436,0.11815797,-0.6418365,0.44672555,-0.74285156,-0.0628383,-0.4735443,-0.22387351,-0.23051485,-0.18981779,0.3295611,-0.31163013,0.28320116,-0.46443167,-0.14165974,0.015556793,-0.09132749,0.08015894,0.013825441,2.176977e-05,-2.192521e-05,6.9852495e-06
21,-1.8580576,1.4546022,-0.2191146,-0.3129334,1.535088,-1.452934,1.7452738,-1.236959,-1.1783137,1.845473,-0.42917836,-1.0642478,-1.1459754,1.879905,-1.4289405,0.89206374,-0.6853367,-0.56241095,1.7408347,0.52306855,-0.14086637,5.209964,0.21162634,-0.13040783,-0.7560458,-0.33857825,-0.50042486,0.41424966,-0.0048796423,0.7801996,-0.42338228,0.24804842,-0.22114152,-0.31143263,-0.18658352,0.5052082,0.7760822,-0.1940019,0.38576484,0.20141703,-0.061360635,-0.06679803,-0.0068545775,-0.014076361,-0.008766022,-0.04098876,9.269387e-05,2.2695749e-05,4.510269e-05
22,1.6065166,-1.3156319,0.028699163,-1.8872303,0.5781381,-0.21393165,0.5553359,-2.0841916,1.1401933,0.7982534,1.3696445,-2.1308532,-1.3885046,-0.15403184,-0.2889071,0.4518834,-0.38559034,-1.2556458,-1.2369859,-0.7436316,0.19421166,0.21162634,3.8526533,-0.17043401,-0.106484085,0.16258581,-0.31088805,-1.0560281,0.15552908,-1.2330713,-0.8579087,0.1826114,0.31833282,-0.32262158,0.32034904,-0.27800053,0.15997028,-0.04316554,0.20993271,0.022847913,-0.075143784,0.108907335,0.04315535,0.0021820748,-0.06661554,0.084508725,4.1536878e-06,-2.2306416e-05,-4.5243243e-05
23,1.0988014,-1.7974048,0.5782876,-0.4009624,0.27314082,-0.5474824,0.22492933,-1.5847838,0.9253335,-0.94231725,-0.53535223,0.2790269,0.3008163,-1.0572453,-1.2388504,0.3060895,-0.15593648,0.7022158,-0.41255748,0.138201,-0.17537367,-0.13040783,-0.17043401,3.5099008,0.8340841,-1.3035951,-1.2250917,0.04714684,-0.15136606,-0.3811586,0.4258892,-0.85389763,0.3386643,0.19694209,0.12757541,0.4265004,0.3468086,-0.25453842,0.20009926,-0.018157467,0.27975667,-0.04145606,-0.057343934,-0.09769742,-0.012134507,-0.016895704,3.655545e-05,6.175923e-05,4.579779e-05
24,3.2840636,1.9326583,-0.46007088,0.47019166,0.18319364,0.85378087,-0.30408537,-0.041506946,-0.25751454,-0.72827625,-0.18068373,-0.22698432,-0.12255804,-0.30348742,1.1836574,-0.08289054,-0.31444716,0.068361335,-0.5742352,-0.47975284,-0.30735898,-0.7560458,-0.106484085,0.8340841,2.38268,0.69002485,0.5021522,0.4471605,-0.5543155,-0.54236066,-0.21507594,-0.36454758,0.29031458,-0.34079257,-0.76500404,0.7421367,0.31674355,-0.06200129,0.37460282,0.059710927,0.21751833,-0.121227875,0.014053485,-0.15245017,-0.021853741,-0.11459159,0.00024836807,0.00013354194,0.00015555914
25,-0.3179202,0.2748214,-0.6638309,0.6185738,-0.80561674,-0.51574206,0.1917228,-0.4049994,-0.35684133,-1.107896,1.004468,0.46828008,1.0910343,-0.4249549,0.095140584,-0.16056256,0.070181474,0.4068234,-0.6635576,-0.29066283,-0.4636448,-0.33857825,0.16258581,-1.3035951,0.69002485,2.3281424,0.445154,0.1394029,0.64254177,-0.027148582,-0.6592586,0.065854535,-1.0536332,-0.32984936,-0.3665025,0.27334836,0.23076849,0.08280226,0.30416965,0.06616453,-0.13435069,-0.029729297,-0.006507241,0.016951744,-0.08867918,-0.0131680835,0.00020158927,2.8474575e-05,9.1746115e-05
26,-1.3250796,-0.64145535,1.133378,0.27490622,-1.2510061,1.5082967,-1.9876506,0.7854972,0.059338287,1.3732255,0.35028327,-0.20973632,-0.8607961,-0.05546144,0.63026726,1.1688218,-1.1778997,-0.15405351,-0.27395272,-0.1256078,0.18548197,-0.50042486,-0.31088805,-1.2250917,0.5021522,0.445154,2.5515268,0.4212343,0.022603944,0.30214375,-0.20039037,-0.35769403,0.41586468,0.6844647,-0.40772635,-0.13055198,0.34070984,-0.2006268,-0.25314695,0.19736987,-0.03405675,-0.11230244,-0.057843238,-0.06064561,0.06585108,0.08427957,0.00027683532,0.00010353916,0.00014418401
27,-3.701251,-2.5646734,0.8467779,0.33878976,0.8019947,-0.7559601,0.55378383,-1.0268242,-0.9043358,1.7159929,-0.5976545,-0.3796436,-0.7624778,-0.17813179,-0.28363135,-0.65009636,0.85604715,-0.0064408006,-1.0440489,-0.58116275,0.05295436,0.41424966,-1.0560281,0.04714684,0.4471605,0.1394029,0.4212343,2.0376666,-0.51641333,0.47295666,0.27943686,-0.23337272,-0.3498202,-0.17042668,-0.25764635,0.14257622,0.47930378,0.37673825,-0.30504626,-0.10437663,0.1114551,0.024900123,0.09351754,0.07568345,0.11333038,0.0026297662,3.1876552e-06,-1.303237e-05,-1.08901695e-05
28,1.0533483,-0.96197546,0.09416395,-0.87067205,-1.2685447,-1.1818693,-0.1835917,-0.37837207,0.679809,0.2868762,-0.6102464,-0.3382926,0.8564923,0.09794167,-0.7492225,0.21825731,0.19860435,0.6757025,-0.5261332,1.0355005,0.11815797,-0.0048796423,0.15552908,-0.15136606,-0.5543155,0.64254177,0.022603944,-0.51641333,1.5717034,-0.1258834,-0.32368028,-0.2372686,-0.47407177,0.7187332,0.14770332,0.4983817,-0.20607522,-0.07031968,-0.033274733,0.09527962,-0.26478577,-0.1543102,-0.04759055,0.110916406,-0.07464622,0.023482453,2.9593153e-05,1.773287e-05,3.3450837e-05
29,-3.23775,0.1417256,0.553164,1.6412802,0.0785817,-0.3870508,-0.020760521,-0.2138367,-0.27625078,-0.38490415,-0.4249292,-0.07854384,0.4335028,-0.8017343,-0.9699516,0.26009926,0.24471998,0.8142202,-0.072688185,-0.7765707,-0.6418365,0.7801996,-1.2330713,-0.3811586,-0.54236066,-0.027148582,0.30214375,0.47295666,-0.1258834,1.6696199,0.09208301,0.7046608,0.22501644,0.24522358,-0.005865598,-0.15472823,-0.063195035,-0.30643567,0.061311156,0.18023993,-0.055223934,-0.01107445,0.007313275,-0.10955202,-0.021944169,0.018261045,3.6628113e-05,1.37491115e-05,3.1306612e-05
30,0.9248308,-0.38778168,0.64241326,-0.49991876,-1.5369844,0.40011483,-1.2316828,0.26798075,0.88373405,0.8007808,0.21919128,-0.017783636,-1.3331579,0.28525722,-0.01680018,-0.024989117,-0.02408617,0.52178276,-0.024402777,0.09687802,0.44672555,-0.42338228,-0.8579087,0.4258892,-0.21507594,-0.6592586,-0.20039037,0.27943686,-0.32368028,0.09208301,1.5758649,-0.23429959,-0.44525176,-0.4800744,-0.19744387,-0.29186141,-0.50547206,-0.20998687,0.13589154,0.09206219,-0.1770682,-0.051196992,0.00020630698,0.041653305,0.05949411,0.02870946,-8.265092e-05,-3.075749e-05,-2.2456607e-05
31,-0.1444343,1.4041669,0.022500005,0.9496933,0.7730584,0.12220044,0.096537456,-0.10964629,-0.85744834,-0.51644886,-0.206608,-0.8206482,-0.16914389,0.209806,-0.036431275,-0.6348987,-0.13273421,0.36912388,-0.40489197,-0.60556144,-0.74285156,0.24804842,0.1826114,-0.85389763,-0.36454758,0.065854535,-0.35769403,-0.23337272,-0.2372686,0.7046608,-0.23429959,1.2586648,0.430815,-0.25812817,0.14719738,0.019460445,-0.56807876,0.03347524,0.1031134,-0.15852734,0.049314976,-0.021734085,-0.0026224097,-0.04183024,-0.04439208,-0.017976195,-0.00015529773,-6.260336e-05,-8.9194604e-05
32,0.559752,0.6005973,-0.100078285,0.08429894,1.2179834,0.7182918,0.0782017,0.3377232,-0.5155036,0.42321676,-0.8674141,-0.5339012,-0.16655204,-0.44690102,0.60435593,-0.6160215,-0.54082036,-0.40752256,0.005472365,-0.37613007,-0.0628383,-0.22114152,0.31833282,0.3386643,0.29031458,-1.0536332,0.41586468,-0.3498202,-0.47407177,0.22501644,-0.44525176,0.430815,1.6501592,0.59873676,0.054621913,0.047384415,-0.10768232,-0.2174045,-0.04060419,0.1463889,0.10311123,-0.037246175,0.022734588,-0.0023330352,-0.009719711,-0.09184754,-2.7172548e-05,7.0744616e-05,2.1402184e-05
33,-0.7679421,-0.47051916,0.17919666,-0.34641093,-0.84821093,-0.070931494,-0.48008448,-0.053714342,0.96241987,0.5184364,-0.06488356,0.4752515,0.07338993,-0.52302814,-0.4254697,-0.2739836,0.3639453,0.004361121,0.14794338,0.5593302,-0.4735443,-0.31143263,-0.32262158,0.19694209,-0.34079257,-0.32984936,0.6844647,-0.17042668,0.7187332,0.24522358,-0.4800744,-0.25812817,0.59873676,1.3673382,0.25333083,0.22265556,0.13814344,-0.026579477,-0.29363936,0.10859587,-0.070525825,-0.1693146,0.088359356,-0.009062783,0.022368139,-0.014861848,4.911166e-05,8.226074e-05,6.2636536e-05
34,-0.5204947,-0.36778998,-0.38369405,0.09343,-0.35221022,-0.97070956,0.0952411,-0.36826542,-0.459566,-0.2884038,0.18227741,0.17004308,-0.23140612,-0.3736993,-0.22836235,0.18430439,-0.051758107,0.5864644,-0.19312873,0.37644637,-0.22387351,-0.18658352,0.32034904,0.12757541,-0.76500404,-0.3665025,-0.40772635,-0.25764635,0.14770332,-0.005865598,-0.19744387,0.14719738,0.054621913,0.25333083,0.7899619,-0.42908007,0.034523442,0.539538,-0.12793323,0.04680438,0.1736406,0.00221207,-0.0023172726,-0.018499587,0.035927214,-0.005857746,-7.8109675e-05,-3.057854e-05,-5.0894516e-05
35,0.19733536,-0.3892016,0.046132263,-0.079682335,0.2415972,-0.6965326,0.37467822,-0.29608375,0.35159355,0.64645255,-0.11225435,-0.16963899,-0.28907582,0.30450404,-0.18480751,-0.027942715,-0.17519766,0.020987954,0.40718728,-0.16033195,-0.23051485,0.5052082,-0.27800053,0.4265004,0.7421367,0.27334836,-0.13055198,0.14257622,0.4983817,-0.15472823,-0.29186141,0.019460445,0.047384415,0.22265556,-0.42908007,1.6745772,-0.5561382,0.15558265,-0.11133219,-0.019015506,0.083804786,0.06530926,0.0025848602,-0.014599203,-0.08796215,0.012433105,2.5456236e-06,-1.4440711e-05,1.2654857e-06
36,0.19579959,1.0188973,-0.5040034,0.002934415,0.06660278,-0.4231043,0.28600115,0.14017421,0.40706694,-0.26596797,0.2816918,-0.35901627,0.44254076,0.15734257,-0.22680157,-0.46889013,-0.0040978426,0.19214642,0.0397283,0.25608927,-0.18981779,0.7760822,0.15997028,0.3468086,0.31674355,0.23076849,0.34070984,0.47930378,-0.20607522,-0.063195035,-0.50547206,-0.56807876,-0.10768232,0.13814344,0.034523442,-0.5561382,1.4004977,-0.10384089,0.0006431913,0.029613446,0.11498526,0.041200496,-0.008870678,-0.028395891,0.03112301,-0.029880105,0.00020871029,8.4274085e-05,0.00010206582
37,-0.27579212,0.072951466,0.52094513,0.17102873,-0.024808694,0.1353572,-0.12941128,-0.3638804,-0.40574923,0.123003036,0.17438778,0.24265522,-0.2427612,0.5140181,0.04020185,-0.08406806,0.05579748,0.1754964,0.107159704,-0.2630828,0.3295611,-0.1940019,-0.04316554,-0.25453842,-0.06200129,0.08280226,-0.2006268,0.37673825,-0.07031968,-0.30643567,-0.20998687,0.03347524,-0.2174045,-0.026579477,0.539538,0.15558265,-0.10384089,1.379217,-0.18806055,0.24011043,0.2743355,-0.13091125,0.034458973,-0.109740846,0.11845662,-0.08393273,-3.0896313e-06,-8.7352255e-06,-1.1157785e-05
38,0.3330028,-0.21876827,0.12405662,0.15232944,-0.011381963,-0.21300147,-0.34196353,-0.5651907,-0.5766314,-0.76978576,-0.04618,0.24520461,-0.18567097,-0.15335119,0.21555558,-0.10191022,-0.23768152,-0.000742616,-0.13675879,0.20393175,-0.31163013,0.38576484,0.20993271,0.20009926,0.37460282,0.30416965,-0.25314695,-0.30504626,-0.033274733,0.061311156,0.13589154,0.1031134,-0.04060419,-0.29363936,-0.12793323,-0.11133219,0.0006431913,-0.18806055,0.730194,0.3844576,-0.061651543,-0.29088473,0.07751094,-0.00691317,-0.026247595,-0.011002863,0.00011980052,5.656865e-05,8.823957e-05
39,0.028057003,-0.55598366,0.2739424,-0.19736698,-0.7553426,-0.037427835,-0.7031868,-0.13410066,0.34110612,0.07679654,-0.42492238,0.10029918,-0.054318585,-0.14672418,0.17586315,-0.13486242,0.26235878,0.01502999,0.1504862,-0.2358946,0.28320116,0.20141703,0.022847913,-0.018157467,0.059710927,0.06616453,0.19736987,-0.10437663,0.09527962,0.18023993,0.09206219,-0.15852734,0.1463889,0.10859587,0.04680438,-0.019015506,0.029613446,0.24011043,0.3844576,1.101232,-0.0017911367,0.13387972,-0.038865,0.02329854,-0.06780428,0.013501853,0.0002561735,6.503482e-05,0.00014271872
40,0.27544394,0.88107944,-0.15460165,0.6687838,0.09909068,0.030512448,-0.42818588,0.33926836,-0.2699913,-0.7156816,-0.198688,-0.035989933,-0.11009725,0.21237302,0.15032507,0.37395352,-0.22880238,0.23416671,0.10021376,-0.15586117,-0.46443167,-0.061360635,-0.075143784,0.27975667,0.21751833,-0.13435069,-0.03405675,0.1114551,-0.26478577,-0.055223934,-0.1770682,0.049314976,0.10311123,-0.070525825,0.1736406,0.083804786,0.11498526,0.2743355,-0.061651543,-0.0017911367,0.4779526,0.014088724,-0.042641275,0.15684924,0.011518436,0.1518608,-2.565466e-05,-6.804899e-05,-5.60814e-05
41,0.045154594,-0.3844889,0.20424218,-0.30431572,-0.2994318,0.1213232,0.04545389,0.15728147,-0.16282457,0.019392045,0.010985903,0.24508408,0.011177588,0.08920137,0.05749228,0.072438076,-0.028475385,0.14985894,-0.071024716,0.017401861,-0.14165974,-0.06679803,0.108907335,-0.04145606,-0.121227875,-0.029729297,-0.11230244,0.024900123,-0.1543102,-0.01107445,-0.051196992,-0.021734085,-0.037246175,-0.1693146,0.00221207,0.06530926,0.041200496,-0.13091125,-0.29088473,0.13387972,0.014088724,0.86191493,0.035741366,-0.018611513,-0.13969168,-0.025508292,8.474615e-06,-4.694664e-05,-2.467236e-05
