,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1109.0731,0.6808972,1.007168,1.2113614,-1.1379863,1.3091595,-0.25944015,-0.11872397,0.9050369,-1.1136867,-0.5013843,0.06742141,-0.24319825,-0.9691453,-0.053301655,0.7991661,-0.42744142,0.32846034,0.23155642,0.27655354,0.029483732,-0.2030476,0.03104356,-0.009098737,0.060337424,-0.0195066,0.10553541,-0.07616983,0.19625258,0.10178734,-0.041306123,-0.08740807,-0.037472747,-0.036583737,0.039015584,0.09020072,-0.07777718,0.018399127,0.11133119,-0.019984044,-0.048153058,-0.043121837,-0.04749707,-0.03034287,0.111140385,-0.023169812,0.116637014,-0.02555281,-0.05109763,0.13179854
1,0.6808972,55.939777,-5.3229303,5.759124,0.8964121,-1.8070213,0.507546,0.63955605,1.1708752,-2.5192785,0.22232904,-0.77634656,0.58353263,-0.6482812,-0.6700569,0.07174067,-0.3877276,1.6309967,-1.1360776,-0.13123623,-0.43920588,-0.7709388,-0.7627262,-0.49044776,0.031168785,-0.16311663,0.06338997,-1.1341934,0.45141715,0.08423744,-0.30840647,0.49826843,-0.23521334,0.062926546,0.1412969,0.2103338,-0.15185946,-0.1620112,0.10998146,0.2730865,0.6550272,-0.094725296,0.2763768,-0.257011,0.0755862,0.24274641,-0.18530953,0.05635617,0.26841757,0.2628783
2,1.007168,-5.3229303,19.14796,9.165506,-0.86360705,4.644395,-4.5741906,-1.8045868,0.12406877,-0.47232777,1.0880306,1.4608024,-0.43215165,-1.1408703,-0.058576245,0.81768775,-1.0080111,0.35930562,1.6980624,1.1105583,0.40127885,0.92941076,-0.08481086,-0.2271502,-0.24593733,0.24101898,0.38411337,-0.18829346,0.90667856,0.39791,0.015460724,0.060568295,0.578087,0.14937463,0.47956926,-0.1299827,-0.23010473,0.05554595,0.22129844,0.11037466,-0.13659698,-0.10654816,0.056360833,-0.13433257,0.12968999,-0.06535235,0.20221296,-0.004606964,0.009856862,0.015442425
3,1.2113614,5.759124,9.165506,15.896616,-4.480098,1.2083912,-1.3322775,-2.244543,0.015213062,-0.51713616,1.2315227,0.2885269,-0.6040896,-0.9896525,0.39154023,0.31896007,0.2114141,-1.0735099,-0.25863856,0.29150757,-0.37255976,-0.3126979,-0.14559168,-0.24166304,0.46450144,0.47963506,0.17065984,-0.09386619,0.38671032,0.35960013,-0.36810976,-0.19314834,0.0038837953,0.0071863,-0.2180782,0.11830984,0.049147427,-0.18969348,-0.025018182,-0.18351673,0.10161056,0.13247165,-0.18958601,-0.02266888,0.21908155,-0.28136706,0.2868287,-0.2684999,-0.014353026,0.18479636
4,-1.1379863,0.8964121,-0.86360705,-4.480098,9.782572,0.6400524,0.2505422,0.6867906,-0.5994091,0.6237185,-0.76094925,0.75303435,0.7446109,-1.5437587,-0.06509454,0.34421995,-0.90790844,1.1043384,-0.11418239,0.6047892,0.19804321,-0.14424405,-0.12196752,-0.6300528,-0.943745,-0.17719471,0.0655615,0.08862358,0.12287093,-0.15046912,-0.005029018,0.019113649,-0.058590926,0.40572798,0.0017088846,0.17635848,0.14873326,-0.16141115,-0.041219287,-0.093278125,-0.27768046,-0.08027662,0.084242985,-0.16099977,0.08354189,0.07316922,-0.097512156,0.050218254,-0.104458824,0.058742136
5,1.3091595,-1.8070213,4.644395,1.2083912,0.6400524,10.345297,-0.6397662,3.0111017,0.99212706,0.9431007,-1.151674,0.17871591,-1.3352906,0.04813283,-0.45680732,0.17009005,-0.8955599,-0.013978214,0.09590625,0.65555525,-0.06865524,-0.47408512,-0.14789018,0.11645877,0.11987139,-0.035051808,-0.46235472,0.049762577,0.03398605,-0.25857174,-0.23042448,0.19786952,0.05153857,0.018933853,0.0106772445,0.23463179,-0.22419798,0.37833315,0.1753053,0.030654125,0.20004284,0.003128744,0.060209557,0.050633393,-0.07086392,0.101190716,0.074971735,-0.06441505,-0.030670743,0.09412496
6,-0.25944015,0.507546,-4.5741906,-1.3322775,0.2505422,-0.6397662,6.8632846,-1.7711921,-1.0411553,1.7506115,1.1431489,0.4295187,-1.005767,-0.32147235,-0.9148998,-0.21465473,-0.028185733,-0.44211262,-0.71668124,0.4814665,-0.15862009,0.10454048,-0.6644004,-0.08189571,0.35655087,-0.28390127,-0.11810289,0.2098836,-0.06784208,-0.14448495,-0.2171109,0.010820118,-0.08147678,-0.3029145,-0.3066156,0.097860515,-0.03800574,0.11817742,0.029061709,-0.040573984,0.020106938,-0.025582794,0.14726752,0.023869894,-0.0069651967,-0.023286466,0.0391341,0.08206661,-0.02524017,0.033816315
7,-0.11872397,0.63955605,-1.8045868,-2.244543,0.6867906,3.0111017,-1.7711921,5.0243454,0.091343254,-0.8157635,0.72242904,-0.5376543,-0.61898077,0.39273,-0.12888843,0.28946638,-0.09708044,0.4237091,-0.3092937,-0.38587314,-0.04980292,-0.19188064,0.31028992,0.15817115,-0.18758082,-0.03942459,-0.43195406,-0.035964616,-0.40263632,-0.034198247,0.042406466,-0.13127556,-0.066028595,0.36052877,-0.21800283,-0.0418669,-0.13182253,0.087006554,0.020076267,0.05111826,0.025608769,0.008498022,-0.17100796,0.104561396,0.07060687,0.054403104,-0.024876354,-0.04014382,0.09115127,0.038764715
8,0.9050369,1.1708752,0.12406877,0.015213062,-0.5994091,0.99212706,-1.0411553,0.091343254,3.4193277,0.67132103,0.13254839,0.5028186,-0.14214525,1.1425028,0.667626,-0.8188561,-0.019482654,-0.67285466,-0.20448422,-0.11911447,0.43093777,0.0870478,-0.26452225,-0.08088322,-0.39859664,0.15588199,-0.28290796,0.16168872,0.17629272,0.0009266409,0.04342741,0.14181544,0.06634663,0.13702059,0.07104824,0.0045377314,0.03886535,-0.18606126,0.07619684,-0.0029718976,0.21796066,0.060581952,-0.021484518,-0.12654212,-0.067901865,0.17116398,-0.16237308,-0.04720656,0.043515474,-0.009451693
9,-1.1136867,-2.5192785,-0.47232777,-0.51713616,0.6237185,0.9431007,1.7506115,-0.8157635,0.67132103,1.9740194,-0.19172528,0.5751175,-0.07808388,0.11324485,0.17358981,0.096968696,0.3329844,-0.22809948,-0.18409216,0.06829168,0.29739735,0.030643936,-0.41988572,-0.13240376,0.027348794,-0.035194274,-0.1699753,0.23342195,0.04392133,-0.1376315,0.13097325,-0.07586091,-0.013331328,-0.14434317,0.07591226,0.1786939,-0.19179387,-0.030755654,0.037441738,0.110837206,0.096190214,-0.058420263,-0.018535882,-0.053120285,0.07288413,-0.018760841,-0.013966555,-0.0070421165,0.038166612,0.05207283
10,-0.5013843,0.22232904,1.0880306,1.2315227,-0.76094925,-1.151674,1.1431489,0.72242904,0.13254839,-0.19172528,5.929434,0.1714512,0.00754622,0.13343659,-0.24259932,0.1446358,0.17894381,0.3179291,0.03077692,0.25105816,0.3443117,0.16741228,0.2885158,-0.020208186,-0.34380025,-0.16274473,-0.07726787,0.22548273,0.007965302,-0.12902352,0.0770637,0.15213567,0.037694182,-0.027745752,-0.0869015,-0.030398807,-0.12647273,-0.02588776,0.10459715,-0.17999044,0.018498242,0.0158505,0.0059657213,0.09166044,0.0037250444,0.031667475,0.0326183,-0.0288653,0.09033305,-0.014058973
11,0.06742141,-0.77634656,1.4608024,0.2885269,0.75303435,0.17871591,0.4295187,-0.5376543,0.5028186,0.5751175,0.1714512,2.6736507,-0.19448042,0.16532925,-0.049183838,0.11017791,0.005330813,-0.0035210075,-0.41340613,0.26918006,-0.14085674,0.29386333,-0.09343374,-0.28016955,0.12253171,0.1223897,-0.009347821,-0.08384329,-0.18413475,0.0116541535,0.072416365,-0.008105041,0.08119617,0.34916502,0.23253135,-0.0062535163,0.0807865,-0.036762528,-0.18584064,0.045002267,0.02502223,-0.0864838,0.09599757,0.11255845,0.18726379,0.13937274,0.11359896,0.0366799,0.08336833,-0.007322703
12,-0.24319825,0.58353263,-0.43215165,-0.6040896,0.7446109,-1.3352906,-1.005767,-0.61898077,-0.14214525,-0.07808388,0.00754622,-0.19448042,2.0609663,-0.25826252,0.23879984,-0.112844646,0.31192327,-0.15665022,0.038954034,0.36359906,-0.29188192,0.031864338,0.20981178,0.12941286,-0.3104844,0.05546019,-0.16727233,-0.24569045,-0.17013703,-0.1661387,0.113938466,0.13896462,0.17193812,-0.14600341,0.1768558,0.1041757,-0.0020164186,-0.032531507,0.0126363505,0.12244316,-0.06797862,0.030969169,0.029519632,0.029471252,-3.9945735e-05,-0.04738118,-0.03395868,-0.028706484,0.041012593,0.01230463
13,-0.9691453,-0.6482812,-1.1408703,-0.9896525,-1.5437587,0.04813283,-0.32147235,0.39273,1.1425028,0.11324485,0.13343659,0.16532925,-0.25826252,2.7897258,-0.29573017,-0.11483957,-0.00016689042,-0.018000253,0.28262627,-0.20601416,-0.13786757,0.02218885,-0.07012102,-0.54779315,0.04497174,-0.08399977,0.021735601,-0.18736234,-0.06793922,-0.2687264,0.062488694,0.1169991,0.11233691,-0.004393991,-0.04593397,-0.043986194,-0.04182754,0.0111796465,-0.10548055,-0.06763523,0.039197598,0.03241632,0.060951978,-0.06737095,0.010495678,-0.109702274,-0.054334983,-0.04182507,0.05674491,-0.05094835
14,-0.053301655,-0.6700569,-0.058576245,0.39154023,-0.06509454,-0.45680732,-0.9148998,-0.12888843,0.667626,0.17358981,-0.24259932,-0.049183838,0.23879984,-0.29573017,1.8048655,-0.14708447,0.05965418,-0.34172797,0.003760438,-0.10955534,0.09217121,0.013050494,0.27998954,0.21516715,-0.06247003,-0.11345458,0.033270292,-0.106306866,0.09383526,-0.16423696,-0.027133267,0.08001159,-0.162207,-0.0043107253,-0.12840396,-0.1973336,-0.12905073,-0.13476855,-0.017138522,-0.087317094,0.08701216,-0.06606923,-0.061742835,-0.0047514075,0.11567612,0.09084839,0.013953829,0.07183471,0.0030411137,0.022001825
15,0.7991661,0.07174067,0.81768775,0.31896007,0.34421995,0.17009005,-0.21465473,0.28946638,-0.8188561,0.096968696,0.1446358,0.11017791,-0.112844646,-0.11483957,-0.14708447,0.83851767,0.18942735,0.5278109,0.3293317,0.090219125,0.03883676,-0.031942703,-0.011648601,0.045819104,0.08439871,-0.105606176,0.09910244,0.16031533,-0.041666016,-0.01926751,0.010733381,-0.10438047,-0.022747677,0.031479023,0.056021586,0.048542842,-0.048629202,-0.015911253,-0.11285702,0.021356802,0.06852859,-0.0628912,-0.00079383224,-0.026177092,0.045326017,-0.06845739,0.052370217,-0.030481948,0.049868666,0.030077716
16,-0.42744142,-0.3877276,-1.0080111,0.2114141,-0.90790844,-0.8955599,-0.028185733,-0.09708044,-0.019482654,0.3329844,0.17894381,0.005330813,0.31192327,-0.00016689042,0.05965418,0.18942735,1.0843544,-0.015237585,-0.1329509,0.058422744,0.25034896,-0.014709888,0.0028764163,0.21159747,0.31258464,-0.10704605,-0.06028223,-0.09801536,-0.053527758,-0.108498245,0.061354402,-0.20352185,0.025482284,0.10198776,0.11466211,0.049847797,-0.108379,0.013209073,-0.13238627,0.060307935,0.041268878,0.008020725,-0.13104248,-0.008213836,-0.03961332,-0.022690423,-0.04960507,-0.097583294,-0.021817677,0.043833807
17,0.32846034,1.6309967,0.35930562,-1.0735099,1.1043384,-0.013978214,-0.44211262,0.4237091,-0.67285466,-0.22809948,0.3179291,-0.0035210075,-0.15665022,-0.018000253,-0.34172797,0.5278109,-0.015237585,1.1525545,0.2004712,-0.08551031,0.16271205,0.00033568684,0.31484944,-0.21428987,0.25392723,-0.10471493,0.12133302,0.024594609,0.12526545,-0.013445099,0.09529273,-0.060413767,-0.042173207,0.020784259,0.103388846,0.027414184,-0.023841828,0.034604307,-0.032739215,0.0057391245,0.054416526,-0.041672323,0.033367552,-0.06020981,-0.01795308,0.022295361,-0.0006961898,0.04921996,-0.009375984,-0.077993646
18,0.23155642,-1.1360776,1.6980624,-0.25863856,-0.11418239,0.09590625,-0.71668124,-0.3092937,-0.20448422,-0.18409216,0.03077692,-0.41340613,0.038954034,0.28262627,0.003760438,0.3293317,-0.1329509,0.2004712,0.96166474,0.07884703,-0.037078593,-0.062108286,-0.0692047,0.11892654,-0.05624249,-0.12767902,0.13128135,0.09157564,0.09417544,-0.10955805,0.007730957,0.045589775,0.093555376,-0.098588035,0.12692007,-0.008842414,-0.082249686,-0.04098331,0.019666046,-0.07766431,-0.022034604,-0.039357837,0.072862506,-0.084306166,-0.011485146,-0.016990665,-0.033546474,0.015272482,-0.0013443149,0.05485268
19,0.27655354,-0.13123623,1.1105583,0.29150757,0.6047892,0.65555525,0.4814665,-0.38587314,-0.11911447,0.06829168,0.25105816,0.26918006,0.36359906,-0.20601416,-0.10955534,0.090219125,0.058422744,-0.08551031,0.07884703,1.0037473,-0.06653875,0.24822304,-0.006842804,0.12596259,-0.09506617,-0.20634957,-0.09754257,-0.158375,0.031109557,-0.06234897,-0.23533808,0.019501416,0.18287286,0.08712341,-0.031319052,0.011628736,0.050419267,0.054546516,-0.085490204,0.02917013,0.09818426,0.0645158,0.035333905,-0.013533093,-0.031496968,-0.050225746,-0.048547328,0.015675003,-0.026026547,-0.022018917
20,0.029483732,-0.43920588,0.40127885,-0.37255976,0.19804321,-0.06865524,-0.15862009,-0.04980292,0.43093777,0.29739735,0.3443117,-0.14085674,-0.29188192,-0.13786757,0.09217121,0.03883676,0.25034896,0.16271205,-0.037078593,-0.06653875,0.9317857,0.04770247,-0.1657454,-0.12698188,-0.086041145,-0.006011028,0.16559362,0.014031995,0.18909428,0.2203716,0.10571582,0.037201922,-0.060501333,0.0003963124,0.019483685,0.020217974,-0.08147822,0.062931694,-0.031103078,0.08200966,0.00076424505,0.018880226,-0.117010765,-0.013634104,-0.083358146,0.031968385,-0.01709763,-0.0070940824,-0.0047000935,-0.022210449
21,-0.2030476,-0.7709388,0.92941076,-0.3126979,-0.14424405,-0.47408512,0.10454048,-0.19188064,0.0870478,0.030643936,0.16741228,0.29386333,0.031864338,0.02218885,0.013050494,-0.031942703,-0.014709888,0.00033568684,-0.062108286,0.24822304,0.04770247,0.518072,-0.009980821,-0.042180836,-0.00980974,0.0266686,-0.07338795,-0.058695674,0.09178338,0.030392375,0.021972205,-0.011782713,0.14376113,0.059419796,-0.04382076,-0.096313216,0.0055118883,-0.016130231,-0.02019428,0.12301405,0.01181131,-0.018882856,-0.015684856,-0.058909446,0.022771202,0.0072371243,-0.015340017,0.044926025,0.0088412035,-0.0766833
22,0.03104356,-0.7627262,-0.08481086,-0.14559168,-0.12196752,-0.14789018,-0.6644004,0.31028992,-0.26452225,-0.41988572,0.2885158,-0.09343374,0.20981178,-0.07012102,0.27998954,-0.011648601,0.0028764163,0.31484944,-0.0692047,-0.006842804,-0.1657454,-0.009980821,0.7652242,-0.11513706,0.12025617,0.03487858,-0.18069474,-0.014248941,0.016785895,-0.0760854,0.012958786,-0.10282593,-0.08920734,-0.015668016,-0.056850135,-0.053647228,0.047969826,-0.023514591,-0.009435473,-0.027057208,0.057388924,-0.03283034,0.033705905,0.004494297,0.0050370097,-0.037507843,0.030749079,0.017806988,-0.03372828,-0.062461626
23,-0.009098737,-0.49044776,-0.2271502,-0.24166304,-0.6300528,0.11645877,-0.08189571,0.15817115,-0.08088322,-0.13240376,-0.020208186,-0.28016955,0.12941286,-0.54779315,0.21516715,0.045819104,0.21159747,-0.21428987,0.11892654,0.12596259,-0.12698188,-0.042180836,-0.11513706,0.68804,0.024698757,-0.16615915,-0.00010434141,0.09355356,-0.11715424,-0.0064612,-0.08868174,-0.034490112,0.015887199,0.022028817,0.102594,-0.0731308,-0.01697388,-0.0030204991,0.024832275,-0.031249085,0.085260086,0.024630059,0.01902267,0.045219567,-0.098355696,0.079046816,-0.028621364,0.008373607,0.028809987,0.03221251
24,0.060337424,0.031168785,-0.24593733,0.46450144,-0.943745,0.11987139,0.35655087,-0.18758082,-0.39859664,0.027348794,-0.34380025,0.12253171,-0.3104844,0.04497174,-0.06247003,0.08439871,0.31258464,0.25392723,-0.05624249,-0.09506617,-0.086041145,-0.00980974,0.12025617,0.024698757,0.757412,0.06337685,-0.03497956,-0.084633805,0.054765392,-0.09948778,0.045344427,-0.019933488,0.033118192,-0.03360942,0.018691177,-0.07122646,-0.0017953874,0.08033633,-0.05244304,0.0009794269,0.043151733,-0.05188024,-0.0019722716,-0.021155007,-0.018674321,0.06496622,0.022621863,0.026132874,-0.03856983,-0.0019314457
25,-0.0195066,-0.16311663,0.24101898,0.47963506,-0.17719471,-0.035051808,-0.28390127,-0.03942459,0.15588199,-0.035194274,-0.16274473,0.1223897,0.05546019,-0.08399977,-0.11345458,-0.105606176,-0.10704605,-0.10471493,-0.12767902,-0.20634957,-0.006011028,0.0266686,0.03487858,-0.16615915,0.06337685,0.33113608,-0.11545816,0.13563845,0.011843014,0.07068083,0.109873176,0.05278068,0.026649483,-0.04754161,-0.008791417,0.013021607,0.10765889,-0.0056399703,0.035793863,0.07113458,-0.023291,-0.05100635,-0.012502553,-0.0032005543,0.025559047,0.0026243539,0.026288217,-0.015966393,0.004903298,-0.0009007787
26,0.10553541,0.06338997,0.38411337,0.17065984,0.0655615,-0.46235472,-0.11810289,-0.43195406,-0.28290796,-0.1699753,-0.07726787,-0.009347821,-0.16727233,0.021735601,0.033270292,0.09910244,-0.06028223,0.12133302,0.13128135,-0.09754257,0.16559362,-0.07338795,-0.18069474,-0.00010434141,-0.03497956,-0.11545816,0.5636378,-0.03368175,0.019868322,-0.09128304,0.044976167,0.06194783,-0.038862344,0.031572483,0.039121732,0.020919677,0.024248082,0.049069207,0.025971625,-0.05286675,-0.011795899,0.034579918,-0.019009393,0.07313381,0.03211149,-0.008616885,-0.013878731,0.016920593,-0.040381737,0.0027545756
27,-0.07616983,-1.1341934,-0.18829346,-0.09386619,0.08862358,0.049762577,0.2098836,-0.035964616,0.16168872,0.23342195,0.22548273,-0.08384329,-0.24569045,-0.18736234,-0.106306866,0.16031533,-0.09801536,0.024594609,0.09157564,-0.158375,0.014031995,-0.058695674,-0.014248941,0.09355356,-0.084633805,0.13563845,-0.03368175,0.49823835,-0.011193827,0.0065762405,0.046308614,-0.067406215,-0.05533077,-0.0447962,0.01830531,0.050259728,0.12124155,-0.09075989,0.048317228,-0.01477929,0.10707897,-0.038678665,0.030781645,-0.037939426,-0.027103946,-0.0089499075,-0.008210937,-0.021751396,0.011253403,-0.0030891881
28,0.19625258,0.45141715,0.90667856,0.38671032,0.12287093,0.03398605,-0.06784208,-0.40263632,0.17629272,0.04392133,0.007965302,-0.18413475,-0.17013703,-0.06793922,0.09383526,-0.041666016,-0.053527758,0.12526545,0.09417544,0.031109557,0.18909428,0.09178338,0.016785895,-0.11715424,0.054765392,0.011843014,0.019868322,-0.011193827,0.26193509,0.011869555,-0.0035085226,0.03551641,0.005409522,-0.03458961,-0.037269063,-0.055043552,-0.008319741,0.0060674017,0.031881787,-0.0035085627,0.0032428843,-0.03347379,-0.003509998,-0.07814409,-0.033524364,-0.006581924,-0.029555213,0.010000626,-0.044822596,-0.010942146
29,0.10178734,0.08423744,0.39791,0.35960013,-0.15046912,-0.25857174,-0.14448495,-0.034198247,0.0009266409,-0.1376315,-0.12902352,0.0116541535,-0.1661387,-0.2687264,-0.16423696,-0.01926751,-0.108498245,-0.013445099,-0.10955805,-0.06234897,0.2203716,0.030392375,-0.0760854,-0.0064612,-0.09948778,0.07068083,-0.09128304,0.0065762405,0.011869555,0.4247815,-0.04358496,-0.04499983,-0.036963187,-0.011585575,0.0069850925,-0.010380229,0.021102645,-0.0054862723,-0.024499908,0.04879456,-0.016137142,0.055401325,-0.024400856,0.021511385,-0.044557475,-0.0005873236,0.039854974,0.029195696,0.056357242,-0.043211795
30,-0.041306123,-0.30840647,0.015460724,-0.36810976,-0.005029018,-0.23042448,-0.2171109,0.042406466,0.04342741,0.13097325,0.0770637,0.072416365,0.113938466,0.062488694,-0.027133267,0.010733381,0.061354402,0.09529273,0.007730957,-0.23533808,0.10571582,0.021972205,0.012958786,-0.08868174,0.045344427,0.109873176,0.044976167,0.046308614,-0.0035085226,-0.04358496,0.22071576,-0.007387923,0.010170132,-0.043760367,0.07188605,0.024121143,-0.038226634,-0.02743825,0.03388393,0.07990113,-0.019707426,-0.027295835,0.006096556,0.00494187,0.018816788,0.014147572,0.00830758,0.01286754,0.022645988,0.020536965
31,-0.08740807,0.49826843,0.060568295,-0.19314834,0.019113649,0.19786952,0.010820118,-0.13127556,0.14181544,-0.07586091,0.15213567,-0.008105041,0.13896462,0.1169991,0.08001159,-0.10438047,-0.20352185,-0.060413767,0.045589775,0.019501416,0.037201922,-0.011782713,-0.10282593,-0.034490112,-0.019933488,0.05278068,0.06194783,-0.067406215,0.03551641,-0.04499983,-0.007387923,0.2614965,0.026626077,-0.08624415,-0.027561698,-0.024277207,0.019940682,0.065414526,0.006812254,-0.02539358,-0.045900285,-0.013392774,0.021582736,0.016587485,-0.017177526,0.0631226,0.0179441,0.010797327,-0.0013163495,-0.007242659
32,-0.037472747,-0.23521334,0.578087,0.0038837953,-0.058590926,0.05153857,-0.08147678,-0.066028595,0.06634663,-0.013331328,0.037694182,0.08119617,0.17193812,0.11233691,-0.162207,-0.022747677,0.025482284,-0.042173207,0.093555376,0.18287286,-0.060501333,0.14376113,-0.08920734,0.015887199,0.033118192,0.026649483,-0.038862344,-0.05533077,0.005409522,-0.036963187,0.010170132,0.026626077,0.13902749,0.019903816,0.030002456,-0.0057605323,0.015308467,0.01816459,0.018300299,0.04543224,-0.005523433,0.0024917163,0.0030808256,-0.01962147,0.0044899033,-0.0007050159,-0.034857478,0.001514277,0.002821941,0.0055012368
33,-0.036583737,0.062926546,0.14937463,0.0071863,0.40572798,0.018933853,-0.3029145,0.36052877,0.13702059,-0.14434317,-0.027745752,0.34916502,-0.14600341,-0.004393991,-0.0043107253,0.031479023,0.10198776,0.020784259,-0.098588035,0.08712341,0.0003963124,0.059419796,-0.015668016,0.022028817,-0.03360942,-0.04754161,0.031572483,-0.0447962,-0.03458961,-0.011585575,-0.043760367,-0.08624415,0.019903816,0.21166278,0.0105275735,-0.029374398,0.037183948,-0.021516208,-0.056429856,-0.021111883,0.0002296797,0.0066897986,-0.031137805,0.0031118959,0.018114697,0.018001221,-0.02324623,-0.023647463,-0.013877135,0.0060693743
34,0.039015584,0.1412969,0.47956926,-0.2180782,0.0017088846,0.0106772445,-0.3066156,-0.21800283,0.07104824,0.07591226,-0.0869015,0.23253135,0.1768558,-0.04593397,-0.12840396,0.056021586,0.11466211,0.103388846,0.12692007,-0.031319052,0.019483685,-0.04382076,-0.056850135,0.102594,0.018691177,-0.008791417,0.039121732,0.01830531,-0.037269063,0.0069850925,0.07188605,-0.027561698,0.030002456,0.0105275735,0.2021074,0.025298635,-0.030196415,0.0062951194,0.011987923,0.023122538,0.011261162,-0.014447323,0.04064426,0.018173201,-0.03020293,0.03160689,-0.002804738,0.0014065886,0.027836699,0.009681899
