,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
15,3.7787743,-3.522791,-7.2398596,-2.6867943,3.2173343,0.87038213,0.9698397,-0.54213697,1.7412708,2.2872734,-2.3891258,1.9970317,-0.41656822,1.5408549,-1.2510352,7.7765183,0.86703134,0.5253366,-0.50680804,0.6498974,-0.28365526,-0.5232796,-0.31142116,0.12234089,1.1699663,2.398929,-0.36255163,0.9124489,1.6816828,-0.6230216,-0.23239526,-1.295817,-0.46209005,-0.04862204,0.4723077,0.4651816,1.0110843,-1.4370723,0.4379438,-0.41790283,0.10049217,0.9898032,0.39001918,-0.24026698,-0.49863696,0.552614,-0.3820462,-0.32982177,-0.19794422,0.33595687,0.41166747,0.2173647,0.26492825
16,2.7209363,-1.3411889,8.389193,-0.6320456,3.95663,-1.4577866,-1.6082368,-3.1895914,5.069457,-0.3328634,1.3585951,-1.6298748,-2.5733018,-0.7737421,-0.25927114,0.86703134,13.3112335,-2.9721532,0.61213505,1.3112376,-4.1725693,-0.3466052,1.8454239,2.1141303,-1.8389523,-1.702636,-1.7423562,-0.2407257,-1.936136,-1.9559274,1.0479871,-2.1737175,-0.64213026,0.64040685,1.1901373,-0.745582,-0.47685385,-0.040928844,1.5935147,0.35454637,1.3803433,1.0047681,0.37896568,1.0460424,-0.5676483,0.34620744,0.47064602,-0.29049113,0.5337435,-0.5907121,-0.29186338,0.3072075,-0.041661277
17,3.4510827,0.75958633,3.1425686,-3.083305,-4.1362257,3.5163472,1.6530683,-0.77174497,1.313113,0.009675118,-1.0748495,-0.20627275,-0.5287616,0.5460391,0.071313486,0.5253366,-2.9721532,4.5556183,1.0419179,-0.016694687,-0.13289249,-1.0111362,0.43655908,-1.5389179,0.1059225,1.5063019,1.8320653,-0.40501395,0.90439856,0.59551924,-0.054754205,0.4069174,-0.15621796,-0.25159025,-0.7523973,1.2145125,0.07879259,0.8930851,-0.698249,0.25443733,-0.22199333,-0.24521166,-0.17844951,-0.22003289,0.44981307,-0.047311194,-0.00816824,0.4137813,-0.34245497,-0.14179929,-0.47195172,-0.10181616,0.5711017
18,-0.99060655,-4.0283327,-1.867607,-0.3444399,4.7651005,1.0811236,1.4654329,1.7144791,-2.7547026,0.981524,1.1841507,-0.4818254,2.690359,0.08812172,3.5731006,-0.50680804,0.61213505,1.0419179,8.895519,-0.35073167,0.6185786,-0.0323507,-1.571651,-0.62741995,-1.0416132,-2.0613549,-2.5682771,1.3029075,0.46151602,-0.3882125,-0.70904243,-0.03227422,-0.011145641,-0.39368892,-0.3719408,-0.4964503,0.2749978,0.9051837,-0.14332289,-0.6560007,-0.11418126,0.98797804,-1.0830352,0.118437156,-0.5473902,-0.04779837,-0.14980629,0.73047036,-0.14212576,0.54924434,-0.056754984,0.48918796,0.5540377
19,2.1571984,-5.107857,-1.9732602,2.9012728,1.9776609,-1.1998844,1.93438,-1.0232668,-0.42153224,1.5605414,-0.5755719,2.6923485,0.3796174,-2.5313578,1.0192789,0.6498974,1.3112376,-0.016694687,-0.35073167,3.6271882,-1.2298017,-1.5893369,-1.5249128,0.80850625,0.8538682,-1.0661122,0.4167637,0.9630437,-0.4164138,-0.11627472,0.23118699,-0.53598285,-0.7625996,0.51128674,-0.003415754,0.11977337,-0.2697727,0.26326624,0.45571613,-0.5032928,-0.12709785,0.07997839,0.7356777,0.28771806,0.033616994,0.5287906,-0.16668035,-0.0987899,-0.2117536,-0.56161594,-0.052536547,-0.1583749,-0.3516602
20,-11.997051,6.8399687,-5.3660803,-3.675194,2.6584249,-2.5737045,-0.09491353,0.8693363,-2.8144312,1.2204043,2.4104958,-3.6921456,1.791778,-1.9333491,0.17697185,-0.28365526,-4.1725693,-0.13289249,0.6185786,-1.2298017,7.792845,1.0987048,-0.2972625,-1.3213944,0.7820834,-0.516387,-1.0627159,-0.21286187,1.0563512,1.816776,1.1138974,-1.1063371,-0.048825912,-1.2257268,-2.0559187,0.085840434,0.5349541,0.29852244,-0.6266945,-0.20262453,0.50388956,-0.035297535,0.69496,-0.6694912,-0.5224986,0.095923215,-0.017819269,0.05708458,-0.37096423,0.31331864,-0.006563769,-0.077003464,-0.484483
21,-1.4738963,0.080975644,1.8708152,1.0191376,2.118933,-0.8252629,-2.937627,-3.4595175,-5.119211,-3.262822,-2.262827,0.3994801,-1.4953954,3.6378522,0.45272696,-0.5232796,-0.3466052,-1.0111362,-0.0323507,-1.5893369,1.0987048,5.5843635,0.042207673,1.0267274,1.0951469,-0.56710887,-2.4453008,-0.76033556,0.66142046,-0.83605874,1.2936043,1.6320636,0.9599997,-0.50438607,0.20918418,-1.0421832,-0.20354927,-0.0060245385,-0.015483703,0.3195285,-0.10600801,-0.6915055,0.1954913,-0.70863783,-0.4660967,-0.2671742,0.23861331,0.7821871,-0.09461038,-0.19200355,-0.04890482,0.21512735,0.17883852
22,-3.7450583,10.002539,3.1409352,-6.175684,-0.219863,-0.29017502,-3.0403392,-2.033991,5.4742107,-1.2665966,-0.026721802,-2.9876566,-0.64822304,2.3893323,-2.2706823,-0.31142116,1.8454239,0.43655908,-1.571651,-1.5249128,-0.2972625,0.042207673,3.8928804,0.3535809,-0.46117586,1.825671,-0.52383643,-1.4721389,0.11577995,0.10835794,-0.06258362,-0.24404365,-0.24638587,0.28642148,0.45618585,0.14513505,0.015070085,0.25214916,-0.39784712,-0.34348094,0.55898523,0.4956061,-0.012679252,0.1272434,0.14036247,-0.46422914,-0.018774772,-0.11453051,-0.18219595,0.0073880255,-0.6296059,-0.5795677,0.2996499
23,-1.0892506,3.413898,3.141469,-1.0324357,0.5640131,-0.5319606,-3.64665,-1.1294497,1.8057778,-1.8685572,-2.0429678,1.490864,-0.5529492,1.0226442,0.77854997,0.12234089,2.1141303,-1.5389179,-0.62741995,0.80850625,-1.3213944,1.0267274,0.3535809,3.6075296,0.7674022,0.2628147,-0.8705518,0.8673329,-0.7383256,0.28633523,-0.33101958,0.51820725,0.6025818,0.1224057,1.3924341,-0.78754276,0.7660235,0.31614804,1.123138,-1.0147283,-0.039827026,-0.32119596,0.35090303,-0.18368636,-0.23784527,0.048615977,-0.18001336,-0.19454399,-0.2637897,-0.21071562,0.47489062,-0.18711326,-0.41865134
24,-1.4824555,-0.66980594,-5.7394896,-1.9028561,3.599834,-0.06386235,0.721592,0.34489217,-0.4766943,-0.51697206,-2.100361,2.137331,-2.7219038,-1.538238,-0.24806708,1.1699663,-1.8389523,0.1059225,-1.0416132,0.8538682,0.7820834,1.0951469,-0.46117586,0.7674022,4.5515537,-0.40081596,-1.0492259,0.81639254,0.88562375,0.28254014,1.7228104,1.9728788,1.1512396,-0.07488631,-0.10910329,0.71993,0.6200547,0.086582586,-0.33826905,-1.1535443,-0.040651813,-0.35250002,1.2694794,0.5531293,-0.33378112,-0.5678297,-0.1919272,-0.11888132,-0.30488324,-0.1915086,-0.08540739,-0.3890519,-0.07167302
25,4.288003,1.2238485,-1.5284047,3.7837083,-2.6200051,0.5624385,3.2356343,0.9313967,6.372126,0.78168535,-0.45411682,-0.82571584,-0.7334333,1.8195815,-2.7016947,2.398929,-1.702636,1.5063019,-2.0613549,-1.0661122,-0.516387,-0.56710887,1.825671,0.2628147,-0.40081596,5.6059203,0.465185,-0.052552894,2.41478,0.035712525,-1.1498364,-0.097870305,-0.21807978,-0.07478614,0.9641742,0.23653862,1.1645308,0.47560644,0.17502676,-0.12991449,-0.20266286,0.05336106,-0.26244894,-0.75018966,0.09180461,0.20877892,-0.19479473,-0.5678518,-0.40297168,0.12430565,0.11043028,-0.21145794,0.4538064
26,4.319784,-1.336049,0.26354283,-0.26800704,-8.390577,1.0649025,-3.0193346,-0.56947434,0.24957916,-0.58451796,-1.3560221,2.4292827,-1.9612598,-0.47888178,-0.74583125,-0.36255163,-1.7423562,1.8320653,-2.5682771,0.4167637,-1.0627159,-2.4453008,-0.52383643,-0.8705518,-1.0492259,0.465185,5.495835,-0.38896328,-0.89878213,-0.020802902,-0.44196153,-0.6245966,-0.1665618,0.00746792,-1.1733176,0.8143755,0.024473362,-0.69879484,0.4325255,0.46020687,0.3513788,-0.7897266,-0.09622556,0.007812744,1.0397617,0.03598764,0.56203556,-0.85738873,0.15274376,-0.0416992,0.17111619,0.100874536,-0.12455121
27,4.019186,-3.7302833,-2.3543003,3.683294,0.4341216,1.1015295,0.8447381,1.0723721,-0.99434143,1.3766212,-1.8135902,1.2283634,-0.18735307,0.09861739,1.8476844,0.9124489,-0.2407257,-0.40501395,1.3029075,0.9630437,-0.21286187,-0.76033556,-1.4721389,0.8673329,0.81639254,-0.052552894,-0.38896328,3.5805929,0.77944744,0.4690824,-1.096709,0.16759545,-0.23191509,0.5681114,-0.85939264,-0.20768778,1.0244398,0.9785547,0.14018214,-0.61235553,0.4414444,0.24379481,0.015578097,0.2154629,-0.21275517,0.11030089,0.2170048,-0.015049831,-0.14125517,-0.13308126,0.39732623,0.13376787,-0.5294646
28,-0.030326724,-1.2698182,-3.689394,1.509275,2.5022545,-3.8513741,3.4416566,-0.4126289,1.8730947,0.7605778,0.029693434,0.70742774,2.1021247,1.3897152,-1.3498363,1.6816828,-1.936136,0.90439856,0.46151602,-0.4164138,1.0563512,0.66142046,0.11577995,-0.7383256,0.88562375,2.41478,-0.89878213,0.77944744,3.6885207,-0.79988724,0.08509274,0.32522893,-0.52703226,0.67010385,-0.8924498,-0.27527884,0.7202301,0.4967658,-0.06161792,0.016332468,-0.21131381,-0.12550126,0.38571966,-0.3442698,0.029097145,0.1394522,0.19224754,-0.16058637,-0.20352189,-0.012994385,-0.34575588,-0.28269488,0.0644781
29,-0.6006918,3.562725,5.2234974,-4.5401154,-1.8830266,4.431334,0.64817786,0.24701008,-1.2153646,-0.7467006,0.43309438,-2.5131512,1.1390057,-1.8141474,2.440038,-0.6230216,-1.9559274,0.59551924,-0.3882125,-0.11627472,1.816776,-0.83605874,0.10835794,0.28633523,0.28254014,0.035712525,-0.020802902,0.4690824,-0.79988724,3.435509,-0.8305138,-0.48467097,-0.38284004,-0.75598854,0.17807055,0.41616112,0.611882,0.6843625,-0.66676867,0.26413542,0.20710835,-0.07396545,0.6783552,-0.01530231,0.014900382,-0.26441777,-0.6189618,0.11273022,-0.10123564,0.22128174,0.25562352,0.12826231,-0.24609794
30,-3.6439052,0.62732565,-0.054620005,-1.7832592,2.1420045,-1.5618557,1.1633565,0.86595404,-1.313446,-0.26104352,1.8005056,-0.522377,-2.3632555,-1.4657385,-1.9607894,-0.23239526,1.0479871,-0.054754205,-0.70904243,0.23118699,1.1138974,1.2936043,-0.06258362,-0.33101958,1.7228104,-1.1498364,-0.44196153,-1.096709,0.08509274,-0.8305138,3.0061898,0.27572775,0.5827693,-0.59482837,-0.35907534,0.55988526,-0.34138867,0.37281668,0.3122661,-0.07042483,-0.38590416,-0.6233004,0.30649132,0.36577818,-0.55345744,-0.22212729,0.42665815,-0.20709415,0.26722264,-0.28354603,-0.10364689,-0.43655372,-0.19159323
31,1.8620687,0.77096635,-0.85281813,3.6652365,-1.3309302,1.3917996,1.6863837,0.16029084,2.6694117,-0.47113323,-3.4032574,0.017896865,-1.442348,0.009067942,0.35679218,-1.295817,-2.1737175,0.4069174,-0.03227422,-0.53598285,-1.1063371,1.6320636,-0.24404365,0.51820725,1.9728788,-0.097870305,-0.6245966,0.16759545,0.32522893,-0.48467097,0.27572775,3.7394836,1.5468193,-0.061777167,0.6801897,0.14273307,-0.307949,0.07363404,-0.21301386,-0.013084406,-0.2855971,-0.44998598,0.1420751,0.08816848,0.30938745,-0.19588318,0.28962624,0.6435548,0.09508009,-0.2770181,-0.18230075,0.19866511,0.07959479
32,-0.70796376,1.1122096,-0.40694565,0.600396,-1.0721409,0.7653389,-0.6228894,1.1680474,1.1531658,-0.5560605,-0.93666434,0.32067758,-2.1202102,-0.29745454,-0.27089837,-0.46209005,-0.64213026,-0.15621796,-0.011145641,-0.7625996,-0.048825912,0.9599997,-0.24638587,0.6025818,1.1512396,-0.21807978,-0.1665618,-0.23191509,-0.52703226,-0.38284004,0.5827693,1.5468193,1.6630441,-0.2689268,0.61602604,0.13656154,0.13975033,-0.18131277,0.09967783,-0.27130094,-0.18528567,-0.3913651,-0.072068736,-0.046009984,-0.15124926,-0.1533689,0.0054460727,0.18318,-0.056767263,-0.060496382,0.19285576,0.12335047,0.15603736
33,0.9740536,-0.7542522,1.526612,-1.0309762,0.6431237,-2.9176626,-0.9726393,-1.9611149,0.36815915,0.24337268,-0.9006002,1.6895489,1.9797289,1.4704944,-0.5269537,-0.04862204,0.64040685,-0.25159025,-0.39368892,0.51128674,-1.2257268,-0.50438607,0.28642148,0.1224057,-0.07488631,-0.07478614,0.00746792,0.5681114,0.67010385,-0.75598854,-0.59482837,-0.061777167,-0.2689268,1.7060623,-0.06623161,-0.41691667,-0.21206579,0.05104258,-0.38694912,-0.1405656,-0.012710508,0.30262327,0.3791987,0.17330083,0.353726,-0.08761486,0.09603016,0.10079239,-0.054668378,-0.24951063,-0.4108483,-0.38793644,-0.061326906
34,3.7985399,-1.8502977,3.3311615,1.7648556,0.22634228,2.1848404,2.1047115,0.8388587,1.2182987,0.1911315,-0.5272875,-0.5981324,-0.036225557,-0.112672314,-0.5349115,0.4723077,1.1901373,-0.7523973,-0.3719408,-0.003415754,-2.0559187,0.20918418,0.45618585,1.3924341,-0.10910329,0.9641742,-1.1733176,-0.85939264,-0.8924498,0.17807055,-0.35907534,0.6801897,0.61602604,-0.06623161,2.9223533,-0.046834104,-0.2097654,-0.07743192,-0.033645518,-0.21883455,-0.7533072,0.51537395,-0.00801117,0.02033792,-0.19488698,-0.20045249,-0.4107377,0.036666572,0.19270223,0.14310256,0.26908866,-0.07069445,0.30859172
35,1.6147152,-1.4015563,-0.07771955,-0.47498316,-0.64267004,1.9329658,1.9811008,2.2305274,0.8114073,0.8673564,0.43715465,-0.4123994,-1.5071504,-2.2232547,-0.7540137,0.4651816,-0.745582,1.2145125,-0.4964503,0.11977337,0.085840434,-1.0421832,0.14513505,-0.78754276,0.71993,0.23653862,0.8143755,-0.20768778,-0.27527884,0.41616112,0.55988526,0.14273307,0.13656154,-0.41691667,-0.046834104,1.1663827,-0.14402837,-0.046682082,-0.36598247,-0.118839435,0.023629006,0.15094611,0.18784198,0.38515347,0.0980671,-0.2041975,0.0030364238,-0.16090097,0.08902168,0.10757777,-0.11052166,-0.108223855,0.12230289
36,-0.31004012,1.4759581,-1.8175901,-1.2955159,-0.30817974,0.62803835,-0.86073256,0.32475287,0.7106134,-0.5427728,-0.27346832,0.3967576,-0.7137147,0.74973285,0.33375245,1.0110843,-0.47685385,0.07879259,0.2749978,-0.2697727,0.5349541,-0.20354927,0.015070085,0.7660235,0.6200547,1.1645308,0.024473362,1.0244398,0.7202301,0.611882,-0.34138867,-0.307949,0.13975033,-0.21206579,-0.2097654,-0.14402837,1.2069217,0.42335817,0.35730314,-0.48352385,0.1612634,-0.21776363,-0.012516754,-0.13941872,-0.27225897,-0.074817196,-0.15997574,-0.39922607,-0.27115646,0.13066891,0.38262168,-0.012360047,-0.05724777
37,1.1523372,1.7069926,3.8462095,0.8898281,-1.2651882,1.7673715,2.0770748,-0.083261356,-0.7808481,0.2946388,0.5908607,-2.1827312,-0.5364264,0.9191351,0.11568846,-1.4370723,-0.040928844,0.8930851,0.9051837,0.26326624,0.29852244,-0.0060245385,0.25214916,0.31614804,0.086582586,0.47560644,-0.69879484,0.9785547,0.4967658,0.6843625,0.37281668,0.07363404,-0.18131277,0.05104258,-0.07743192,-0.046682082,0.42335817,2.2909696,-0.22198087,-0.168524,-0.31579974,-0.18991503,-0.36146343,0.031447373,-0.4374218,-0.2113163,0.27891392,0.16333793,-0.057622217,-0.4091567,0.034390572,-0.42528033,-0.22957423
38,-1.77106,1.6618853,-0.030880164,0.7106412,-0.30378973,-1.6266092,-0.71262157,0.88283336,2.591258,-0.39531606,0.69357836,0.7793108,-0.24560359,-0.32566544,-0.22288507,0.4379438,1.5935147,-0.698249,-0.14332289,0.45571613,-0.6266945,-0.015483703,-0.39784712,1.123138,-0.33826905,0.17502676,0.4325255,0.14018214,-0.06161792,-0.66676867,0.3122661,-0.21301386,0.09967783,-0.38694912,-0.033645518,-0.36598247,0.35730314,-0.22198087,1.4065158,0.006368542,-0.15587613,-0.6471609,-0.3135052,-0.21623284,-0.12822095,0.5370034,0.1417477,-0.36432874,0.072976254,-0.09406671,0.4126506,0.12707421,-0.33949518
39,2.1657052,-0.49176973,5.2412853,0.90060675,-2.585133,0.9511597,2.113749,-1.0003374,0.31760097,-0.20520814,0.64885676,-1.5561306,0.9802127,-0.31081712,0.6165048,-0.41790283,0.35454637,0.25443733,-0.6560007,-0.5032928,-0.20262453,0.3195285,-0.34348094,-1.0147283,-1.1535443,-0.12991449,0.46020687,-0.61235553,0.016332468,0.26413542,-0.07042483,-0.013084406,-0.27130094,-0.1405656,-0.21883455,-0.118839435,-0.48352385,-0.168524,0.006368542,1.6004512,-0.011228573,-0.4409806,0.05111476,-0.22243702,0.25970763,0.3731889,0.14848873,0.3944757,0.37655893,-0.16668454,-0.06545617,0.50844216,-0.03099462
