,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,3.4842234,-0.7146057,-1.6026261,0.9489268,-1.5568423,1.4179013,-2.0295527,-3.1979666,-0.2417959,-0.33149493,18.532679,0.96396273,-1.2621069,1.8244321,0.77634186,0.7532358,-0.47535437,0.29585052,-0.39200208,0.19453205,-0.75093055,0.7104714,-0.008542295,0.59917843,0.6651243,0.13439181,0.4456173,0.54973125,-0.019601088,-0.14283416,-0.5650324,1.0821085,0.2878017,0.2996551,0.17620468,-0.13311252,0.07174346,-0.19267249,-0.19819641,-0.21421434,0.47636873,0.27260947,0.34494078,-0.076687515,0.257496,-0.121988624,0.22779584,0.2522409,-0.1415191,-0.18151549,-0.09420304,0.21909651,0.09413153
11,-1.5833164,4.756056,2.5679526,-0.66421485,-0.9869313,1.9066294,1.9067824,0.4062649,2.1119635,0.89188004,0.96396273,15.97767,0.1078384,-0.3166778,-0.21410346,-0.633022,0.5310234,0.10223964,0.16333681,-0.8609117,1.1486937,-0.11829466,0.95224386,-0.43150774,-0.6781479,0.27425283,-0.77444255,-0.37091547,-0.2151996,0.79675615,0.16489282,-0.012565136,-0.09547442,-0.5446446,0.18580556,0.12647009,-0.11460236,0.687945,-0.26168454,0.50086737,0.1337501,0.2514336,-0.23118691,-0.008221509,-0.2140273,0.054743618,0.15634194,0.26695883,0.21699885,-0.049078874,-0.046532977,0.0690285,-0.124773026
12,3.396682,-2.179414,-2.3821797,2.7104073,-1.4614546,2.948422,-0.81606364,0.26733893,-0.51606417,-0.5724381,-1.2621069,0.1078384,13.18896,-0.06734511,-0.49032444,0.13091248,0.9357295,0.28901774,-0.78705835,-0.15875496,-0.5849465,0.47177076,0.2524686,0.30115965,0.8440231,0.25881428,0.5649512,0.12470373,-0.62942153,-0.33879596,0.747237,0.4164593,0.6842718,-0.67048323,-0.01634873,0.4621182,0.26818168,0.18850254,0.01753859,-0.27754372,0.48418587,-0.11892417,-0.12456639,0.2454058,-0.21901879,-0.27590618,0.22537728,-0.22415176,-0.086287424,-0.17070392,0.14492024,0.14339541,0.25610864
13,-0.028874435,-3.235184,0.12150176,2.4296327,1.2074511,-0.18016395,3.5934358,3.029758,1.6010981,1.1512628,1.8244321,-0.3166778,-0.06734511,11.613454,0.3872252,-0.4819721,0.2896749,-0.13427985,-0.00960004,0.783828,0.60281384,-1.1433561,-0.7349057,-0.28493595,0.4790094,-0.5658601,0.1321618,-0.0137202665,-0.42767614,0.5751077,0.4587383,-0.014229829,0.10010159,-0.4772452,0.024237841,0.6959192,-0.22388583,-0.2822764,0.08460057,0.10640335,0.15526995,0.009345423,0.68217045,0.35916072,0.1314007,0.17541708,-0.15028292,-0.20407611,0.12359039,0.06165053,-0.0559982,0.18627706,-0.10871202
14,-0.9548758,1.1339238,-1.1253189,-0.04400283,0.12728822,-1.4525526,0.41890535,0.9735353,1.3305992,0.56317323,0.77634186,-0.21410346,-0.49032444,0.3872252,12.295448,0.39693934,0.075186,-0.026253864,-1.1242678,-0.31920928,-0.055262845,-0.14276566,0.7129817,-0.2488029,0.079215825,0.8487974,0.23631257,-0.58151674,0.42357102,-0.7679391,0.61693585,-0.11085498,0.08468327,0.16635308,0.1685881,0.23770642,-0.10593127,-0.036912657,0.0710223,-0.1945845,-0.27774727,0.017445676,-0.19416627,0.050447423,-0.06627785,-0.07913408,0.20431724,-0.32030207,0.10220026,0.0042114155,-0.057643056,-0.40073413,-0.013042955
15,-1.1884005,1.1118078,2.2415223,0.8491895,-1.0068744,-0.2709471,-0.30707282,0.17833585,-0.54880947,-0.7252216,0.7532358,-0.633022,0.13091248,-0.4819721,0.39693934,11.090895,-0.26497725,-0.16302362,0.16088316,-0.20559853,0.089473695,0.16395456,0.09921625,-0.033545077,-0.36956573,-0.75446534,0.10971069,-0.28684855,-0.5279047,0.19832206,0.06990112,0.40704757,0.14493734,0.013085145,-0.14932169,-0.14929016,-0.3154431,0.45239067,-0.13870758,0.13196215,-0.029767659,-0.31265706,-0.12536074,0.07906419,0.15798673,-0.17257401,0.11769948,0.103194945,0.061927587,-0.10633084,-0.12886348,-0.067722395,-0.08085629
16,-1.0584171,0.56520224,-3.0080652,0.3404734,-1.242537,0.031427003,0.58771443,0.6495514,-1.515007,0.33801013,-0.47535437,0.5310234,0.9357295,0.2896749,0.075186,-0.26497725,7.253636,0.7670312,-0.25025094,-0.34894374,1.3538079,0.08270654,-0.6444098,-0.8207842,0.60775924,0.48326606,0.60914624,0.016162004,0.5770284,0.58895725,-0.32138324,0.7181649,0.17280167,-0.13894537,-0.34952325,0.24470635,0.11018352,-0.0005811845,-0.4271215,-0.16047871,-0.42209652,-0.2523824,-0.13508198,-0.3327967,0.1397196,-0.13226016,-0.10860862,0.07281238,-0.14368239,0.20648223,0.083850175,-0.093079954,-0.010246111
17,-1.2586967,-0.11453426,-1.1947203,1.1102703,1.264876,-1.5136316,-0.44455427,-0.07065407,-0.3320185,0.19911066,0.29585052,0.10223964,0.28901774,-0.13427985,-0.026253864,-0.16302362,0.7670312,9.151409,-0.39424634,0.052665517,0.06497845,0.31334683,-0.19589964,0.3387902,-0.014600365,-0.50210416,-0.50935715,0.060651004,-0.31862855,-0.20877813,0.02168932,-0.08501248,0.024768166,0.13553794,0.2731116,-0.36952382,-0.07045315,-0.30386895,0.28706515,-0.11584893,0.067359746,0.1261605,0.040678315,0.044549283,-0.17185108,-0.0054160934,0.032102227,-0.13650507,0.12729755,0.0660628,0.13967928,0.03767243,-0.1975851
18,0.23020083,1.3246747,0.45698845,0.1698601,-1.5015283,-0.5143297,-0.4262613,-0.68301105,0.9013425,-0.21568121,-0.39200208,0.16333681,-0.78705835,-0.00960004,-1.1242678,0.16088316,-0.25025094,-0.39424634,6.4150953,0.13390279,-0.17945378,0.0034602648,0.46798927,0.13199204,0.33693767,0.6291782,0.8329034,-0.43821338,-0.15940702,0.11169358,0.22356951,0.026576897,-0.007315096,0.14907889,0.12869108,0.1609515,-0.10549925,-0.292013,0.075682834,0.18778145,0.039785355,-0.2858423,0.33390963,-0.040805213,0.15778893,0.0062935045,0.062279295,-0.23557554,0.05388977,-0.16323179,0.014034954,-0.15153593,-0.18335065
19,-0.62150013,1.5644472,0.6683867,-0.95956045,-0.6045399,0.51013315,-0.6322898,0.42356455,0.104368925,-0.55469966,0.19453205,-0.8609117,-0.15875496,0.783828,-0.31920928,-0.20559853,-0.34894374,0.052665517,0.13390279,7.846241,0.38124162,0.4984656,0.49804688,-0.20600972,-0.2737428,0.34163535,-0.1541883,-0.27943617,0.14287607,0.043531872,-0.07394791,0.15260936,0.24735367,-0.17867866,-0.012745851,-0.041999325,0.10095507,-0.07361135,-0.16510525,0.16865134,0.04290408,-0.039930463,-0.22621202,-0.078843325,-0.0009870155,-0.15948588,0.0435164,0.031716347,0.06059094,0.16909759,0.019456543,0.04755438,0.11628953
20,3.7969685,-2.1690764,1.6847167,1.128985,-0.8195919,0.88297564,0.017215211,-0.22260627,0.8683733,-0.41523725,-0.75093055,1.1486937,-0.5849465,0.60281384,-0.055262845,0.089473695,1.3538079,0.06497845,-0.17945378,0.38124162,5.5199394,-0.34970933,0.10336932,0.44044298,-0.24705198,0.16196011,0.3197886,0.0811802,-0.3246976,-0.5677487,-0.35060894,0.33755296,0.018924028,0.37579495,0.63604045,-0.029768387,-0.15793651,-0.08700289,0.18546753,0.067328125,-0.15421796,0.0052118925,-0.21571672,0.22054306,0.16819441,-0.026899371,0.0022624102,-0.01965788,0.11388026,-0.1027887,0.0038544189,0.022614092,0.15461585
21,0.45952258,-0.023210663,-0.5527633,-0.3124898,-0.68066394,0.23443437,0.9256555,1.0785787,1.613466,1.030829,0.7104714,-0.11829466,0.47177076,-1.1433561,-0.14276566,0.16395456,0.08270654,0.31334683,0.0034602648,0.4984656,-0.34970933,5.8204613,-0.015886512,-0.32852814,-0.34492788,0.18376896,0.77566206,0.234472,-0.21061224,0.2625509,-0.40524602,-0.50785047,-0.30263495,0.16063796,-0.059057258,0.32868734,0.060223665,-0.0024098768,0.0072544795,-0.099120215,0.027653936,0.21623588,-0.062466152,0.21327057,0.14605422,0.08283329,-0.0760156,-0.24253178,0.029966153,0.061626732,0.014890143,-0.06690411,-0.05578854
22,1.1050105,-3.0906048,-1.078528,1.99914,0.057325467,-0.061892703,0.9851609,0.5130476,-1.6870685,0.4763404,-0.008542295,0.95224386,0.2524686,-0.7349057,0.7129817,0.09921625,-0.6444098,-0.19589964,0.46798927,0.49804688,0.10336932,-0.015886512,5.4214025,-0.16927686,0.15236422,-0.58608544,0.18936846,0.4356646,-0.050009027,-0.04272359,0.019890212,0.094119355,0.06797989,-0.06873591,-0.1302145,-0.041169494,-0.02277249,-0.08813295,0.1514553,0.093486585,-0.17567724,-0.13596386,-0.002207756,-0.04855471,-0.056329526,0.1379447,0.017830051,0.032829255,0.064708024,0.006310406,0.19449335,0.18466258,-0.1017334
23,0.17009158,-0.95041186,-1.1987447,0.46224737,-0.20621619,-0.23207146,1.221669,0.041085243,-0.486525,0.7896117,0.59917843,-0.43150774,0.30115965,-0.28493595,-0.2488029,-0.033545077,-0.8207842,0.3387902,0.13199204,-0.20600972,0.44044298,-0.32852814,-0.16927686,5.090731,-0.22253728,-0.114022434,0.33777,-0.3394584,0.1980388,-0.112436965,0.10745786,-0.12183577,-0.21275112,0.018156208,-0.40375358,0.260444,-0.28682166,-0.12120515,-0.2853151,0.282334,0.013008548,0.15131441,-0.12425709,0.037262045,0.044655222,-0.03490281,0.087526515,0.053296536,0.10251433,0.0878642,-0.15818301,0.06428556,0.11236159
24,0.4877451,0.19571376,1.814085,0.5797663,-1.1214604,0.07348697,-0.23588094,-0.06922996,0.13969402,0.13752657,0.6651243,-0.6781479,0.8440231,0.4790094,0.079215825,-0.36956573,0.60775924,-0.014600365,0.33693767,-0.2737428,-0.24705198,-0.34492788,0.15236422,-0.22253728,4.5816073,0.12721314,0.31923312,-0.24860856,-0.27375877,-0.08603019,-0.5432569,-0.62669677,-0.35847402,0.016563397,0.027879313,-0.22815552,-0.18888614,-0.02320977,0.09816727,0.36640218,0.015640799,0.10543536,-0.39704388,-0.16689971,0.10910705,0.18161038,0.057114072,0.03697464,0.09348995,0.057472844,0.027854014,0.121568836,0.024667151
25,-1.3804665,-0.36072898,0.48213258,-1.1561526,0.8042545,-0.2682948,-1.0010493,-0.35596904,-1.9823431,-0.2065131,0.13439181,0.27425283,0.25881428,-0.5658601,0.8487974,-0.75446534,0.48326606,-0.50210416,0.6291782,0.34163535,0.16196011,0.18376896,-0.58608544,-0.114022434,0.12721314,3.6552107,-0.12878442,-0.0016578182,-0.7680801,-0.015281199,0.36152095,0.04336368,0.0642252,0.035270385,-0.29066682,-0.07076207,-0.3788911,-0.15795374,-0.040635303,0.03624835,0.058878005,-0.009311702,0.07917562,0.22363818,-0.03366988,-0.06951746,0.06546605,0.18052931,0.1299957,-0.03364607,-0.037026018,0.06847508,-0.14556485
26,-1.2761006,0.3609772,0.041080736,0.023889007,2.6431262,-0.16858755,0.91601324,0.32087225,-0.11309151,0.0937817,0.4456173,-0.77444255,0.5649512,0.1321618,0.23631257,0.10971069,0.60914624,-0.50935715,0.8329034,-0.1541883,0.3197886,0.77566206,0.18936846,0.33777,0.31923312,-0.12878442,3.4528234,0.14891556,0.2962624,0.016864173,0.13712351,0.17955685,0.06330851,-0.02632548,0.35706228,-0.26069862,0.010285733,0.22711217,-0.16511446,-0.12664995,-0.11279662,0.22427905,0.03648272,0.003226981,-0.3119739,-0.0020305016,-0.19149561,0.27510703,-0.0568189,0.004090123,-0.050342686,-0.033762872,0.048492715
27,-1.3428979,1.2298223,0.6195673,-1.0938399,-0.14175105,-0.5290032,-0.22970253,-0.48335788,0.35012344,-0.33807504,0.54973125,-0.37091547,0.12470373,-0.0137202665,-0.58151674,-0.28684855,0.016162004,0.060651004,-0.43821338,-0.27943617,0.0811802,0.234472,0.4356646,-0.3394584,-0.24860856,-0.0016578182,0.14891556,2.9533775,-0.2604476,-0.15781361,0.34416562,-0.035453886,0.06251635,-0.15191324,0.28318316,0.07092443,-0.343204,-0.3161681,-0.012015877,0.17445841,-0.13466257,-0.05189168,-0.011347642,-0.07144958,0.053504974,-0.042832278,-0.053014107,-0.0006397504,0.053740762,0.051875293,-0.12922083,-0.039482325,0.15731435
28,-0.031908724,0.42886138,1.0971326,-0.4419948,-0.789557,1.1182708,-1.0637095,0.055007845,-0.56990945,-0.19092771,-0.019601088,-0.2151996,-0.62942153,-0.42767614,0.42357102,-0.5279047,0.5770284,-0.31862855,-0.15940702,0.14287607,-0.3246976,-0.21061224,-0.050009027,0.1980388,-0.27375877,-0.7680801,0.2962624,-0.2604476,2.6154332,0.24606666,-0.026488222,-0.093384326,0.16012917,-0.19726947,0.28713304,0.08927187,-0.23671573,-0.16042215,0.035414584,-0.014410539,0.06808357,0.052032173,-0.124564655,0.10575423,-0.01632359,-0.04827748,-0.052681174,0.047709957,0.068721116,0.009069892,0.106591254,0.09006522,-0.024948537
29,0.16352594,-1.1021829,-1.6637523,1.4470773,0.5858681,-1.4516091,-0.1921713,-0.1253326,0.39471817,0.26507643,-0.14283416,0.79675615,-0.33879596,0.5751077,-0.7679391,0.19832206,0.58895725,-0.20877813,0.11169358,0.043531872,-0.5677487,0.2625509,-0.04272359,-0.112436965,-0.08603019,-0.015281199,0.016864173,-0.15781361,0.24606666,2.612497,0.2617458,0.15883519,0.117030814,0.24619287,-0.050518233,-0.12829739,-0.19984594,-0.21876873,0.21970898,-0.08825329,-0.0656206,0.030710164,-0.21480727,0.0006603735,-0.009185278,0.080076456,0.19933486,-0.036241256,0.034637973,-0.066115394,-0.081798434,-0.039483123,0.0741436
30,1.1520792,-0.20207393,0.022437532,0.5568059,-0.6707537,0.4921477,-0.36633974,-0.2642783,0.41149428,0.079199165,-0.5650324,0.16489282,0.747237,0.4587383,0.61693585,0.06990112,-0.32138324,0.02168932,0.22356951,-0.07394791,-0.35060894,-0.40524602,0.019890212,0.10745786,-0.5432569,0.36152095,0.13712351,0.34416562,-0.026488222,0.2617458,2.457959,-0.088211,-0.18215139,0.18693638,0.1124119,-0.1760106,0.10716222,-0.11679089,-0.09848595,0.023130616,0.12265159,0.19487366,-0.09602362,-0.11251222,0.17573349,0.071117565,-0.13480744,0.06523888,-0.0841482,0.088956594,0.03239064,0.13721919,0.060989346
31,-0.5340227,-0.27841476,0.3567893,-1.189773,0.41980255,-0.32030737,-0.55197465,0.041189622,-0.8601515,0.08674228,1.0821085,-0.012565136,0.4164593,-0.014229829,-0.11085498,0.40704757,0.7181649,-0.08501248,0.026576897,0.15260936,0.33755296,-0.50785047,0.094119355,-0.12183577,-0.62669677,0.04336368,0.17955685,-0.035453886,-0.093384326,0.15883519,-0.088211,2.1230628,-0.47883135,0.0024976023,-0.22135171,-0.047854647,0.10827427,-0.018840194,0.047069296,0.0163434,0.08700167,0.12531611,-0.040349603,-0.026091501,-0.087865055,0.06728646,-0.100885704,-0.19810537,-0.036195245,0.08132256,0.0596196,-0.06355822,-0.019311199
32,0.19298944,-0.32804936,0.091077864,-0.16493884,0.3304221,-0.30747652,0.20760262,-0.4179504,-0.3495279,0.20736896,0.2878017,-0.09547442,0.6842718,0.10010159,0.08468327,0.14493734,0.17280167,0.024768166,-0.007315096,0.24735367,0.018924028,-0.30263495,0.06797989,-0.21275112,-0.35847402,0.0642252,0.06330851,0.06251635,0.16012917,0.117030814,-0.18215139,-0.47883135,2.5666058,0.09338754,-0.18736249,-0.041358314,-0.050872393,0.05314593,-0.020526778,0.079447895,0.057336077,0.13075618,0.019713681,0.009790509,0.042315714,0.04466939,0.0027840747,-0.058526237,0.021032404,0.022388136,-0.06184793,-0.037816063,-0.051763736
33,-0.23712689,0.18628883,-0.39635855,0.26815414,-0.19047363,1.0637361,0.2768469,0.7387206,-0.14856724,-0.1521152,0.2996551,-0.5446446,-0.67048323,-0.4772452,0.16635308,0.013085145,-0.13894537,0.13553794,0.14907889,-0.17867866,0.37579495,0.16063796,-0.06873591,0.018156208,0.016563397,0.035270385,-0.02632548,-0.15191324,-0.19726947,0.24619287,0.18693638,0.0024976023,0.09338754,2.0963855,0.008126667,0.1263808,0.08461236,-0.007298383,0.09599201,0.058021605,0.003941169,-0.11427162,-0.11355764,-0.046120137,-0.09953773,0.03511088,-0.041882697,-0.028710846,0.010075517,0.06990531,0.13252017,0.11945246,0.026821323
34,-1.1475947,0.5474833,-0.95405614,-0.5871465,-0.07394524,-0.5999674,-0.67907643,-0.18630616,-0.4003926,-0.1092401,0.17620468,0.18580556,-0.01634873,0.024237841,0.1685881,-0.14932169,-0.34952325,0.2731116,0.12869108,-0.012745851,0.63604045,-0.059057258,-0.1302145,-0.40375358,0.027879313,-0.29066682,0.35706228,0.28318316,0.28713304,-0.050518233,0.1124119,-0.22135171,-0.18736249,0.008126667,1.5262682,0.013049057,0.07409467,0.026748415,-0.005113691,0.07973136,0.23307247,-0.176023,0.006300348,-0.0071767597,0.06968277,0.067923754,0.120496824,-0.0068449825,-0.065606415,-0.04944191,-0.08295096,0.02129528,-0.09186314
35,-0.49288505,0.43022296,0.04118877,0.13910255,0.20252079,-0.5798873,-0.6293005,-0.6731816,-0.26245832,-0.28969228,-0.13311252,0.12647009,0.4621182,0.6959192,0.23770642,-0.14929016,0.24470635,-0.36952382,0.1609515,-0.041999325,-0.029768387,0.32868734,-0.041169494,0.260444,-0.22815552,-0.07076207,-0.26069862,0.07092443,0.08927187,-0.12829739,-0.1760106,-0.047854647,-0.041358314,0.1263808,0.013049057,1.9746683,0.049433425,0.01606829,0.109429434,0.040729113,-0.008310141,-0.05227747,-0.058691375,-0.12036411,-0.028189953,0.065766186,-0.0043339985,0.051752776,-0.02950117,-0.035770305,0.035591297,0.03363099,-0.03603126
36,0.042591438,-0.42463505,0.48997638,0.4495893,0.09398472,-0.31749266,0.29492933,-0.20290875,-0.19757682,0.2351045,0.07174346,-0.11460236,0.26818168,-0.22388583,-0.10593127,-0.3154431,0.11018352,-0.07045315,-0.10549925,0.10095507,-0.15793651,0.060223665,-0.02277249,-0.28682166,-0.18888614,-0.3788911,0.010285733,-0.343204,-0.23671573,-0.19984594,0.10716222,0.10827427,-0.050872393,0.08461236,0.07409467,0.049433425,1.8342085,-0.13860716,-0.09069909,0.13941872,-0.047681578,0.0857047,9.085133e-05,0.04150355,0.076128855,0.017777357,0.06117057,0.121479586,0.09150929,-0.03421279,-0.12320575,0.0055071013,0.011223212
37,-0.3906262,-0.5160463,-1.2675716,-0.26004124,0.4005112,-0.61307114,-0.641067,-0.023607556,0.25652522,-0.059848897,-0.19267249,0.687945,0.18850254,-0.2822764,-0.036912657,0.45239067,-0.0005811845,-0.30386895,-0.292013,-0.07361135,-0.08700289,-0.0024098768,-0.08813295,-0.12120515,-0.02320977,-0.15795374,0.22711217,-0.3161681,-0.16042215,-0.21876873,-0.11679089,-0.018840194,0.05314593,-0.007298383,0.026748415,0.01606829,-0.13860716,1.3254325,0.08022308,0.04576485,0.10220809,0.06903814,0.11149867,-0.008518916,0.13224353,0.06343752,-0.08180455,-0.054534055,0.021506555,0.13153571,-0.011983355,0.13415444,0.06870644
38,0.6383023,-0.58173406,0.11150192,-0.29005545,0.10914288,0.69394064,0.18900377,-0.13102384,-0.85313034,0.031865306,-0.19819641,-0.26168454,0.01753859,0.08460057,0.0710223,-0.13870758,-0.4271215,0.28706515,0.075682834,-0.16510525,0.18546753,0.0072544795,0.1514553,-0.2853151,0.09816727,-0.040635303,-0.16511446,-0.012015877,0.035414584,0.21970898,-0.09848595,0.047069296,-0.020526778,0.09599201,-0.005113691,0.109429434,-0.09069909,0.08022308,1.5018779,0.014767411,0.048700944,0.18025348,0.10549536,0.07750379,0.054105677,-0.15979388,-0.0585557,0.11805851,-0.031792518,0.019390646,-0.12554446,-0.042805564,0.11542932
39,-0.7230606,0.18518698,-1.6809423,-0.24660864,0.79868793,-0.40190756,-0.6457323,0.23713584,-0.07834007,0.113436595,-0.21421434,0.50086737,-0.27754372,0.10640335,-0.1945845,0.13196215,-0.16047871,-0.11584893,0.18778145,0.16865134,0.067328125,-0.099120215,0.093486585,0.282334,0.36640218,0.03624835,-0.12664995,0.17445841,-0.014410539,-0.08825329,0.023130616,0.0163434,0.079447895,0.058021605,0.07973136,0.040729113,0.13941872,0.04576485,0.014767411,1.1891897,0.0010032267,0.1496571,-0.01992223,0.060680382,-0.08875571,-0.12233311,-0.040083215,-0.12423159,-0.1138033,0.05808031,0.018284272,-0.15806341,0.0054878304
