,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,214.47531,126.25347,20.110863,-0.012805926,0.0041699065,0.010564994,-0.004297242,4.590919e-05,-0.00038845872,-0.0012924909,-0.0030996334,-0.0035702582,8.543891e-05,-0.0019009772,-0.0005758642,0.0025424887,-0.001962634,-0.0022458602,0.00013711036,0.00027134502,-0.0006687545,-0.0014096564,0.0005786581,3.1533148e-07,0.0006180139,-0.0009640296,0.0004000825,0.00011109804,-0.00072362844,0.00048042374,-0.00013356058,-0.00057306385,0.00041573757,-0.00041713548,7.952329e-05,-0.0005508795,-0.00010776268,0.00058866036,0.00026178808,0.00016964451,-0.00014310065,0.000117023126,3.7259873e-05,0.00023407757,-0.00016546242,0.00015374078,7.4030017e-06,0.00012381293,0.00020104088,-0.0001072839
1,126.25347,78.285805,-5.2172856,-0.0057882275,0.0025838448,-0.0030428665,-0.0033548668,0.0002195327,-0.00039128814,0.00028011156,-0.000176831,-0.00023867286,0.0019232908,-0.0013165105,0.00050584495,0.0012544929,-0.00027344914,-0.00085645705,-0.0005722012,0.0003177323,-8.555808e-05,9.8922654e-05,0.00010789439,-0.0005199859,-9.125318e-05,-0.0008880438,0.00034518825,0.00013197996,-0.0004898753,-1.0264359e-06,-0.00016800425,-0.0004142356,8.540954e-06,-0.00033325155,-4.180218e-05,-0.00019771064,-7.447123e-05,0.00048013296,0.00022959421,0.00037085143,-0.00022581835,-8.7364344e-05,-9.120532e-05,0.00014896962,-0.00026882562,9.35789e-07,5.1760166e-05,7.5746448e-06,0.00017449347,-0.00020448261
2,20.110863,-5.2172856,75.33348,-0.0014341346,-0.0016206803,0.0023146104,0.00034526194,-0.0030558005,0.0001521344,0.00030699017,-0.0007323209,-0.00078607735,-0.0014521226,9.491612e-05,-3.308901e-05,0.0011367777,-0.00018663642,0.00021191034,0.0006479123,0.00021446137,-0.0008243057,0.00080170407,0.00045482034,0.00096069125,0.0003288094,0.00021488576,-9.814608e-05,0.0002624769,0.000114982715,-2.2740547e-05,-8.838099e-05,7.2906914e-05,-0.00015440695,-0.00023459898,2.7637445e-05,-0.000189644,-0.00017806278,-0.00031992997,-4.939519e-05,8.767154e-06,3.3474284e-05,-6.626991e-05,0.000106758314,-8.449179e-06,0.00023195863,4.311087e-05,8.209224e-05,-8.8096975e-05,-5.4912607e-06,4.457162e-05
3,-0.012805926,-0.0057882275,-0.0014341346,0.09811704,0.003915242,0.0006749708,0.008323974,-0.0016291591,0.005545156,-0.0013411404,0.0065383376,0.004932174,0.00035622835,0.0008932405,-0.0007081821,-0.0022813978,0.0015495082,-0.000589863,0.0011787243,-0.0020817006,-0.00038713435,0.0006209115,0.0003944955,6.269496e-05,-0.0011706811,0.0010353217,-0.0016077278,-0.00042429753,0.0027735392,-0.000972256,0.00087191514,0.0012276701,0.0004549916,0.0005956547,-0.0002988214,-0.00062187744,-0.00063761254,-0.00083165034,-0.0002718808,-0.00044647531,0.0008944346,3.5997346e-05,-0.00029271556,7.681525e-05,-9.334918e-05,-0.00014802041,-0.00010058742,9.981025e-05,-0.00022797383,0.00012368502
4,0.0041699065,0.0025838448,-0.0016206803,0.003915242,0.08757933,-0.006837611,0.0023697978,-0.0040312745,-0.004322311,-0.0035413615,-0.0035089857,-0.0014178698,0.0009626256,-0.0018410189,-0.0015214353,-0.0012857115,-0.0015023042,-0.0002298244,0.00060784747,-0.00032395613,0.0003105232,0.0019331415,-3.851456e-05,0.0006110151,-0.00039476732,5.982772e-05,0.00059410906,-0.00053171604,0.00043765426,-7.288601e-05,-6.9873655e-05,-0.00021946648,0.00035023558,-0.0003718477,9.669931e-05,7.0955735e-05,2.692287e-05,-8.47571e-06,-0.0005943036,7.040992e-05,-1.6028353e-05,6.4969054e-06,-5.9738704e-05,0.000106273925,0.0002629429,0.00016166171,-0.0001328034,0.0002667418,-0.0001332559,0.00022006812
5,0.010564994,-0.0030428665,0.0023146104,0.0006749708,-0.006837611,0.036570102,-0.006010523,0.0017567597,-7.548072e-05,0.00069577526,0.0011712445,-0.00321406,-0.0014671884,0.00061985245,-0.001630989,-1.1751031e-05,-0.0009083147,-0.00057736965,0.0015838686,-0.00066517584,-0.0006612623,-8.551643e-06,0.00021949626,0.0009968893,-2.4009196e-06,-0.0005011225,0.00010786105,-0.00092403253,0.00038173283,0.0006203555,0.000501813,-0.00015923096,8.7080785e-05,0.00012516305,0.00044692925,-0.00020424294,0.00011327724,-0.0005260402,-0.0009365736,-0.0005050727,-0.00035962547,0.00019879255,-9.324493e-05,-0.0002863857,0.00045729586,0.0003153112,-3.355402e-05,0.0003040288,-0.00020285642,0.00012619961
6,-0.004297242,-0.0033548668,0.00034526194,0.008323974,0.0023697978,-0.006010523,0.027285103,-0.0007212469,0.00088293984,-0.00020460002,-0.0014933457,0.0008739471,-0.00061686145,0.0013427514,0.00071887596,0.0009161006,-0.0009522737,0.0007948704,-0.0011938203,-0.0005481546,-0.0006674832,-0.00031076203,-0.0023480002,0.00038740574,-0.00030059152,-9.3237526e-05,-0.0006376897,0.00012710145,-0.0005477221,0.0005012414,0.00064138987,-3.7740007e-05,0.0004335157,0.00039872812,-0.00010193116,-8.7002e-05,-4.7409034e-05,-0.0002813588,4.3296997e-05,-0.00047341618,-0.00020647794,0.0004602858,1.860642e-05,-5.4876604e-05,-9.5174095e-05,0.0002939526,0.00024471933,-0.00014967528,-0.0001165689,-2.4473546e-05
7,4.590919e-05,0.0002195327,-0.0030558005,-0.0016291591,-0.0040312745,0.0017567597,-0.0007212469,0.015744176,0.0037190828,-0.004131629,-0.0018118115,0.00018061299,-0.00028127572,-0.00027886813,-0.0010446294,-0.000114846494,-4.038444e-06,-0.0005749623,-0.0005123297,-0.00025219482,-0.0009437845,0.0012328301,-0.0007877864,0.00035890387,0.0001279496,1.0854167e-06,0.00011688623,-0.00016099223,0.000123999,9.299672e-05,0.00044105388,-0.00043062354,-7.960433e-05,-0.00032305514,7.721775e-05,0.00030437397,-0.00035853713,0.00020056056,-5.242511e-05,0.0002126516,-4.8420756e-05,-5.8410056e-05,0.00010749352,0.0001931756,-0.00017178815,-0.00022934214,8.2384395e-05,7.998316e-05,0.00023666104,3.18984e-05
8,-0.00038845872,-0.00039128814,0.0001521344,0.005545156,-0.004322311,-7.548072e-05,0.00088293984,0.0037190828,0.010583576,-0.00034625796,9.115237e-05,-6.316177e-05,0.0013170902,-0.00080651895,0.00030935463,-0.00070758373,-0.0008149117,0.001132722,-0.0002547958,0.00044866273,0.0006403625,-0.00029369167,-0.0008566302,3.5647907e-05,-0.00025518207,-5.980143e-05,0.00051443424,-0.00021158627,-4.3570893e-05,-0.00031465746,-0.00011130072,4.432918e-05,0.00011757722,-0.0005503928,-0.00038312923,7.598364e-05,0.00027805354,-1.2140761e-05,-1.7124392e-05,-0.00011479083,0.00045017555,-2.551376e-05,-4.1205665e-05,4.3180222e-05,2.6950001e-05,-0.00013029085,-8.887591e-05,0.0002001027,-0.00021763402,-5.817688e-06
9,-0.0012924909,0.00028011156,0.00030699017,-0.0013411404,-0.0035413615,0.00069577526,-0.00020460002,-0.004131629,-0.00034625796,0.009865532,-0.0009950753,0.00013932919,0.0012650292,-0.00060787774,0.0001648956,0.00044489556,0.00013918377,-0.00020780525,4.1310326e-05,0.0005812953,-0.00038114993,0.000975418,-1.1133046e-05,0.0006133354,-0.00026040594,0.0001153481,-0.00023277588,0.00024921092,-2.1662994e-05,-0.00021333364,0.00020344988,-1.730875e-05,-0.00012223567,-0.00017234322,-0.00021913905,-6.7685236e-05,-0.0002768137,-4.9684244e-05,3.2975502e-05,-0.00012240987,0.00015682689,-1.3922711e-05,-1.823598e-05,5.7479134e-05,-1.2049945e-05,-1.7088743e-05,0.00012137175,9.311996e-05,1.264198e-05,5.470289e-05
