,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,1.742803,1.409378,-0.0792562,-3.047742,1.7024632,0.10615304,3.7013903,-1.0198584,1.631388,-4.372287,8.98783,0.5437969,2.3975542,-0.11914417,-3.3224523,1.4783862,-0.70290446,0.7786933,-2.3604102,1.2630925,1.2704232,-0.6836679,-1.987143,-2.036178,-1.1340085,0.9031078,-0.92548656,0.63549626,-0.0026452404,0.314932,0.8167645,0.41596666,1.2683597,0.28102356,1.2020241,-0.3794593,-0.30278558,1.0144641,-0.17235482,-1.1338959,0.24555323,0.4739434,0.21371791,0.15236846,-0.1718865,0.14546026,-0.101481244,-0.19121552,-0.24322614,0.62845707,0.1759355,-0.903722,-0.08260553,0.22939488,0.53427166,0.28308037,0.45819867,0.2939999,0.49490458,0.17927776,0.07953964,0.53003025,-0.040918045,0.32595932,-0.095571645,0.20523667,-0.031106029,-0.36249256,-0.10491464,-0.24991368,0.39178246,0.032271184,-0.380695,-0.13381773,0.21260574,0.26687166,-0.29211128,0.3150286,0.042471275,-0.022379493
11,-0.59348214,-2.490427,6.192952,-6.89985,0.6039055,1.2846041,0.06770762,-4.125495,0.23061332,4.917955,0.5437969,16.58936,-6.8137712,2.9029899,-2.9889073,0.9712396,0.2390697,3.637113,1.1440454,-0.8757575,-0.43099624,-0.533828,0.9601118,-0.7975599,2.2151694,0.24940714,-0.30965996,0.3462905,-0.8776859,-0.15211272,0.681086,-0.0049813567,0.11477026,0.63948053,0.75278175,-0.39618042,0.43419886,0.32728702,-0.7114701,-0.9143851,-0.7251495,0.094825834,0.41965395,-0.14121261,-0.044340737,-0.15353064,0.43908292,-0.48824316,-0.18141343,0.1865129,0.017033355,0.26853436,-0.5514653,-0.28397146,-0.622687,0.18510154,0.38366145,-0.109586544,0.05957638,-0.34088796,0.08645843,0.12137968,0.1711585,0.3006661,-0.026542572,0.33149448,-0.07446109,-0.20064297,-0.15193224,0.042512182,0.26792195,0.022828108,-0.057964135,-0.17633875,-0.035130218,0.023783974,-0.15975338,0.14059559,0.06524113,-0.106748104
12,4.033964,4.6351376,-5.14882,-0.4267784,1.4647706,-2.1496391,0.50045305,-1.7993133,-0.5613726,-1.2898529,2.3975542,-6.8137712,13.238222,3.8422265,-1.1204059,0.7725939,0.8725561,1.0731235,0.45039868,-3.5529568,-0.903775,1.0495698,-1.5622773,1.0487146,0.17967632,0.8767853,0.38442612,-0.444238,0.34078443,0.42690298,0.48964664,0.24691632,-0.12536326,-0.07431995,0.075614095,-0.26842535,-0.7961006,0.3663004,0.23859587,-0.51918125,-0.4117547,-0.40714002,-0.9349574,-0.39108112,-0.19449939,-0.14413178,0.03728757,0.2533732,-0.22693291,0.22486357,0.4992205,-0.09952696,-0.12969173,0.8705097,0.10285701,0.03634453,-0.41686213,-0.12802057,-0.07493594,0.2632287,0.045020796,0.16070238,0.028621789,0.25448802,-0.35799158,-0.29729956,-0.18564954,0.01983887,-0.19268301,0.058979474,-0.27994156,0.111547545,-0.05892304,-0.16184786,-0.0020765234,0.2599156,-0.19980729,0.049351722,0.15894204,0.034713358
13,2.6261647,-0.96339476,1.7966506,-1.8028209,-0.7200413,0.4402317,-0.73137814,4.693558,3.4337864,1.8288221,-0.11914417,2.9029899,3.8422265,15.105691,2.224176,2.4294872,1.3770971,-0.12905079,1.9529266,-1.0573084,0.71384555,1.5333649,-2.3667753,0.23203902,1.6838611,-0.16720709,-0.58118653,1.6194985,0.1307592,-0.56231487,-1.1346567,-0.06504597,1.0646439,0.4747638,-0.35408506,-0.021338739,0.50849414,0.10195947,-0.24393596,0.22897984,-0.456356,-0.11404031,-0.13284248,0.41112143,0.07167292,-0.11512381,0.704118,-0.41254956,-0.15911442,0.42199394,0.21749982,0.2580184,-0.25325924,0.11932182,-0.048094384,0.10612095,0.07468362,-0.1111934,0.25902763,-0.2505612,-0.076357886,0.060609996,-0.07110961,-0.19334063,-0.19385292,0.0008267651,0.19735569,-0.27787435,0.03844571,0.2094589,-0.4367512,-0.062012672,-0.19721456,-0.083217934,-0.24530312,0.15982969,0.13587204,0.25373277,-0.29386738,0.0071649533
14,-3.8534513,0.5038505,1.0874927,1.671371,0.015964603,0.91903764,-3.918119,3.9307227,-3.0595546,-0.61606145,-3.3224523,-2.9889073,-1.1204059,2.224176,11.826828,1.0897734,-0.99231094,-1.6023121,1.2728014,1.0721842,0.11876769,-1.6410018,0.5241097,1.0069239,-0.22437039,1.2578881,-0.43367198,-0.5437818,-0.2952322,-0.14296624,0.6224005,-1.225246,0.17028362,-0.389185,-0.20788455,-1.1260817,-0.10884674,0.53173757,-0.4029053,-0.51721823,-0.31101486,0.48783562,-0.5987289,0.20358346,-0.036450777,0.9358537,-0.2903372,-0.41637135,-0.3693031,-0.5919019,-0.105085686,-0.13172191,-0.31394142,-0.30748117,-0.6811302,0.37663853,0.6332691,0.03690806,0.40845135,0.2287862,0.14482377,-0.23428175,0.030092895,-0.0045139585,-0.004458419,0.018786775,0.38973913,-0.16991735,-0.04997921,0.28271157,-0.31683287,0.04301738,0.48179612,-0.13375312,0.13493508,0.10138059,-0.0055222977,0.22665817,-0.030218096,-0.060997467
15,-2.4882097,-3.4920428,0.20348093,0.38574433,5.778493,2.487901,-1.7072656,-5.3499107,1.7509458,-4.1480093,1.4783862,0.9712396,0.7725939,2.4294872,1.0897734,10.6222725,-0.43251294,-0.474892,0.51075363,0.21103856,-2.3472588,0.34578913,-1.2492771,-0.46132004,-0.0005229648,1.1556337,0.57471406,-1.3508023,-0.3344843,-0.07109572,-0.44836324,-1.3996229,0.5271353,-0.56657207,0.9725726,0.45590377,0.9136417,-0.36739457,-0.12574784,0.15215757,-0.08604192,-0.09245187,0.18038645,-0.08845666,0.61655724,-0.45959225,-0.0926681,0.3845961,0.34473825,-0.43264925,0.14603841,0.0072664483,-0.18095735,-0.68633235,0.5697863,0.108897656,0.15541962,-0.15040627,0.31247547,-0.023099938,0.17802379,0.2087816,0.01629551,-0.46260002,0.13194795,0.4117846,-0.081498355,-0.17221628,0.29651564,-0.11409351,0.14998233,-0.012965281,0.042099245,-0.14718455,-0.12501527,-0.29910842,-0.20312203,-0.04969672,0.087613165,-0.109677956
16,2.4652667,2.09275,0.30092263,-0.90481365,-5.1351013,-0.71759135,5.0682297,1.2299533,-4.8488436,-0.29508245,-0.70290446,0.2390697,0.8725561,1.3770971,-0.99231094,-0.43251294,11.985506,1.0962646,0.7893903,0.7454505,-2.4251118,-0.7726809,-1.08674,-1.5044637,0.65434027,-0.7846726,-0.39656898,-1.5624614,0.4663324,-0.25079376,0.42191243,-1.0420372,-0.80960083,-0.70256674,-0.30026937,-0.103199966,0.24694525,0.85501695,0.17167193,1.3603253,0.21567532,-0.046083525,0.6413929,0.091929525,-0.11521748,-0.3944096,0.80309105,-0.14136094,-0.09459573,-0.38683408,0.26243702,0.20638698,0.39454186,0.6505469,0.45912695,0.4759459,0.26080114,0.38937616,-0.2145547,0.30996752,0.14106038,0.06836742,-0.27873135,0.15895873,0.024526527,-0.06489639,-0.26813966,0.21969631,0.06711635,0.2873519,-0.13799758,-0.02889777,0.084966,0.09575149,-0.073533535,-0.06747085,0.17158306,0.059725296,-0.032879155,-0.18354098
17,-6.547103,-0.16931677,-1.4923465,-1.1932205,-2.3503196,-0.6470463,-5.4540577,0.7019458,1.1109742,-2.8746095,0.7786933,3.637113,1.0731235,-0.12905079,-1.6023121,-0.474892,1.0962646,10.517026,1.019415,-1.2525854,-1.1567662,-1.6258523,0.23786351,-0.109245844,-1.9931812,-0.67106557,0.102355406,-0.7497469,-1.2276769,-0.75079024,0.23199205,-0.032986335,-0.6853138,0.93015885,-0.8250152,-0.076896556,-0.22925623,0.46287018,-0.32492873,-0.2999845,0.26062888,-0.40317947,-0.32320243,0.5889424,0.26956934,-0.36585554,0.16111407,0.1088217,-0.37283894,-0.16119939,0.11881557,0.06257679,-0.1697878,-0.15114039,-0.45324302,-0.16569868,-0.18450183,-0.100935645,0.24516109,0.18850926,-0.26147866,-0.17984179,0.112659864,0.2672242,-0.0057333596,0.007512348,-0.08011612,0.5099248,-0.18778768,0.042353347,0.075544,-0.09790133,-0.2570668,-0.08015139,-0.21320307,0.2623947,-0.32749927,-0.122658335,0.02213849,-0.05057255
18,10.763786,1.9596536,-0.5196757,0.95317316,-0.8473625,-1.7212515,0.91661245,-1.5145835,-2.3679795,0.3530526,-2.3604102,1.1440454,0.45039868,1.9529266,1.2728014,0.51075363,0.7893903,1.019415,7.6424193,-1.8471439,0.107349254,-1.9640417,1.0757055,0.045280572,0.04119962,1.0430386,0.05815497,0.22864282,0.12986022,-0.22997117,-2.073601,0.8117161,-0.52311915,0.16246131,-0.7573394,-0.44431892,-0.36504698,0.017105654,-0.02584436,0.21886268,0.02314567,0.42035353,0.04037243,0.8059716,0.21342725,0.2442989,-0.7318788,0.10886781,0.097753085,0.24969481,-0.57183266,0.32551575,-0.34135932,-0.37204814,0.41290677,-0.15190636,-0.38878614,-0.08995439,0.24775529,0.32831502,-0.36028105,0.014734176,-0.03423758,-0.11027293,0.5728936,0.13111234,-0.24766587,-0.14589384,0.31778753,-0.2742107,0.03166766,-0.057785973,-0.097698525,-0.2771452,0.05704753,-0.12189469,-0.0661564,0.06421465,0.15417129,0.051940594
19,-2.1981351,0.74774945,-0.12445147,-0.12379466,0.9991955,1.2891974,-2.5301957,1.6850498,-0.10820411,-3.6616106,1.2630925,-0.8757575,-3.5529568,-1.0573084,1.0721842,0.21103856,0.7454505,-1.2525854,-1.8471439,8.194354,-1.2245675,-0.24456692,-0.23015438,0.6244733,1.4199185,-0.6663538,-0.6769254,0.6468794,0.6607318,-0.0036630202,-0.96217144,-0.21306431,0.50197226,0.6712897,-0.6657909,0.18682182,-0.16881569,0.7559798,-0.2080309,-0.2265089,-0.0725111,0.27120137,0.065374374,0.28436655,-0.22409853,-0.8156867,0.046934087,-0.09735277,-0.5263892,0.7304666,0.119337246,0.2299201,0.017147884,0.3434432,0.1709038,0.3124696,-0.017394025,-0.08585722,0.16779333,0.3032917,0.037119403,0.38719964,0.2813534,0.1758488,0.24796438,-0.11936929,-0.3168493,-0.006095014,0.3482267,0.1922771,0.045447208,-0.097736016,-0.21353672,-0.0018988878,0.056739435,0.14843029,-0.021182664,0.26057976,0.14614937,-0.026475415
20,2.6043868,-1.7100723,1.8026816,-0.37244067,-0.9211719,1.9576442,2.8673303,1.686372,-2.5596082,0.9065392,1.2704232,-0.43099624,-0.903775,0.71384555,0.11876769,-2.3472588,-2.4251118,-1.1567662,0.107349254,-1.2245675,6.27037,0.157242,-0.5512092,0.13973504,-1.525754,-0.20062044,0.56393135,1.1151125,-0.8723404,0.34598768,0.071484655,-0.04321117,1.012583,0.060913615,0.121823445,0.42800605,-0.12400711,0.0483678,0.4056222,-0.14418006,0.20419347,0.6152456,0.81508434,0.14291266,-0.28638983,-0.65950906,-0.27420872,-0.037526883,-0.45120564,-0.32201904,0.3858635,0.26943955,-0.1712318,-0.40237212,0.16024312,-0.12220752,-0.302666,0.20122278,0.67166007,0.42266047,-0.6982316,0.105647415,-0.019410565,-0.068422444,-0.14525534,0.08226283,0.16850188,-0.05502857,-0.12658265,-0.05095219,-0.13612807,-0.024727162,-0.14550886,-0.33406097,-0.026686056,0.052487068,0.07348347,-0.014229026,-0.12218855,0.0033639548
21,3.2969654,-1.8319886,-0.45157784,-0.67684436,-3.1275773,0.3468136,-1.9625658,-2.7560477,-0.79944587,0.18110283,-0.6836679,-0.533828,1.0495698,1.5333649,-1.6410018,0.34578913,-0.7726809,-1.6258523,-1.9640417,-0.24456692,0.157242,8.266608,1.6071012,-0.29745218,-0.28036055,0.47440946,0.44478267,0.10697664,0.6720909,-0.10518412,0.005748443,-0.2232377,0.53324854,-0.054080818,-0.029420605,0.1713553,0.3883342,0.9056023,0.27083588,0.41725665,0.4950055,0.5895468,-0.15248734,0.41034907,0.48309252,0.25110787,0.84163505,0.4198488,-0.2798404,0.40615115,0.3024959,0.46867722,-0.2187736,-0.59853756,-0.37040377,-0.1188788,-0.0003248484,-0.030009516,-0.6163666,-0.15090583,0.017517537,-0.21336862,-0.076017745,0.24531919,0.029288592,0.022021968,-0.003332784,0.22305278,0.12293564,0.41012698,-0.099337,-0.1946755,-0.05211632,0.045045353,-0.0620978,-0.08017287,-0.0222147,-0.10484135,-0.011730475,0.14233813
22,5.652066,2.9295297,-1.950384,-0.17846896,-1.7636747,-0.7900195,-2.4652202,0.087490186,0.9054378,0.88563967,-1.987143,0.9601118,-1.5622773,-2.3667753,0.5241097,-1.2492771,-1.08674,0.23786351,1.0757055,-0.23015438,-0.5512092,1.6071012,6.148396,-0.25711995,-0.4130836,1.3121588,0.26390007,0.07846241,-0.16456941,-0.8450476,-0.23375687,0.14385843,0.096136704,-0.6698071,0.9264051,0.18642959,-0.178177,0.9855638,-0.1325494,0.932634,-0.4306916,-0.6708504,-0.8227918,0.47758114,-0.20717704,-0.40396583,0.3193339,-0.10179506,0.11107652,-0.19574931,-0.16576487,-0.1726745,-0.119206,0.3063872,0.13231203,0.0006898002,-0.09671585,-0.2539193,0.33858925,0.46149325,-0.031869657,0.091303445,-0.07658535,0.31836873,-0.36442643,0.03598184,-0.20724605,-0.39547348,-0.056129895,0.064770035,-0.182535,-0.102733865,0.09168543,0.010019066,-0.04367488,-0.09977771,-0.0758851,0.12227606,0.2513459,-0.14383554
23,-5.166589,-1.145514,4.025325,-0.622876,-1.4317448,2.6278448,-0.83545774,-0.6218761,-0.23723862,-0.23342744,-2.036178,-0.7975599,1.0487146,0.23203902,1.0069239,-0.46132004,-1.5044637,-0.109245844,0.045280572,0.6244733,0.13973504,-0.29745218,-0.25711995,6.1594505,1.8583847,0.12328161,1.2971277,0.08906257,-0.20034271,0.19268066,1.2991083,0.4918772,-1.2681676,0.22697395,0.119283214,0.10355762,0.2234683,-0.25909394,0.70852983,0.018252179,-0.09346538,-0.20911668,-0.038412094,0.26577473,0.49521765,-0.7220216,0.53242207,0.011448206,0.24789926,0.34270582,0.01664605,0.6660637,-0.136222,0.5383169,-0.31263217,-0.32365245,0.039542377,-0.05545558,0.35341415,0.2523867,-0.3396973,0.06820479,-0.02807456,-0.17337474,0.427594,-0.30471748,-0.1416103,-0.035130806,0.05898084,-0.29235226,-0.028563939,-0.15728645,-0.027048036,0.023219083,-0.0598858,0.22610256,-0.20134833,-0.097887665,0.07415922,0.088876486
24,1.5190697,-1.5805386,0.09909805,-0.32628423,1.4871564,-1.0500956,-1.1904491,-1.4334381,-0.8715975,2.3834019,-1.1340085,2.2151694,0.17967632,1.6838611,-0.22437039,-0.0005229648,0.65434027,-1.9931812,0.04119962,1.4199185,-1.525754,-0.28036055,-0.4130836,1.8583847,5.7926383,0.746035,-0.88311005,-0.31819028,0.41648495,-0.12787762,0.10000743,0.4813549,0.09239289,-0.6210828,0.4526403,0.8326578,-1.2015194,-0.081907675,0.4415416,-0.32147443,0.42319793,-0.19264296,0.049984485,-0.21053353,-0.6228622,-0.17219032,0.038570575,-0.4532268,-0.48986596,-0.054104336,-0.008093767,-0.01764341,0.3380823,0.072781295,0.061051823,-0.5126866,-0.05419267,-0.17266163,0.028318666,-0.27565658,0.12311871,0.11380762,0.059128217,-0.08083753,-0.008150663,-0.130557,-0.257819,0.11750817,-0.16320601,-0.048503157,0.041291352,-0.03455832,-0.09615707,-0.0830672,0.08607066,0.15976124,-0.01910467,-0.21948932,0.06187422,0.09544433
25,1.2671747,1.0941236,-0.65079665,-2.3577719,-2.9259043,0.41639566,-0.5643647,-0.99912286,2.2603517,-0.99333847,0.9031078,0.24940714,0.8767853,-0.16720709,1.2578881,1.1556337,-0.7846726,-0.67106557,1.0430386,-0.6663538,-0.20062044,0.47440946,1.3121588,0.12328161,0.746035,6.691472,-0.78442234,0.2568883,0.6531687,0.2410675,0.78711593,-0.2161664,-0.5264827,0.33914638,-0.60824203,0.18466854,-0.1701909,0.1891256,-0.35650572,0.09781019,-0.3135336,0.42763424,0.7934107,-0.42479584,-0.4209484,-0.11827001,-0.3062213,0.17928863,-0.0032572725,-0.50611925,-0.001670202,-0.16148311,0.6559582,-0.020102382,0.05610281,0.3150168,0.30724782,0.24913645,-0.04329387,0.42212033,-0.3015427,0.048309498,-0.10571182,0.14496344,0.104166396,0.29920164,-0.037162162,0.2430231,-0.2599473,-0.09728338,0.24711972,0.10516238,-0.09726228,0.05272688,0.30071288,-0.057110365,-0.038565755,0.009049053,0.06745604,-0.067570806
