,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,63.522858,41.44355,22.461422,44.366253,29.002512,-0.004839684,0.0054398132,-0.003933678,0.0003927733,0.0014600756,-0.0012021323,7.7099656e-05,-7.0666e-05,-0.00059297343,-9.9566976e-05,-0.0016849472,-0.00060591614,-0.0007361054,1.0617829e-05,-0.0002174385,0.0011171813,0.00050421886,-0.00038945,0.00015180303,0.00033547787,-1.3901784e-05,6.619813e-05,-9.266942e-05,-7.420516e-05,0.00014708142,-5.010199e-05,0.00010620647,0.00031511553,-0.0001480924,7.5932367e-06,0.0002134805,-3.7614147e-05,9.093918e-05,0.00013185428,4.390353e-05,3.7509326e-05,-0.00017565933,0.00017336248,-8.901841e-05,-4.9156242e-06,7.778481e-06,-5.263554e-05,-0.00015010526,-0.00011418635,3.2404334e-06
1,41.44355,67.71712,60.361546,-4.561738,8.112156,-0.0030354194,-0.00026632412,-0.001468044,0.00085602887,-0.00015791686,0.0004623175,-0.000911275,-0.0003755631,0.00027165047,-0.00045432706,0.00020759788,-0.0002761507,0.00027567142,5.2251213e-05,3.2224278e-05,-2.493298e-06,-2.6407146e-05,-0.00022707136,0.00013461335,3.2826756e-05,-0.00015272599,0.00015804503,0.00013355177,9.8008295e-06,-1.6957642e-06,-5.2373005e-05,0.00010203524,0.0001265831,-7.3931835e-05,-8.523704e-05,4.426382e-06,6.679917e-05,-6.871249e-05,0.00012407888,5.0681065e-05,4.5744335e-05,-8.357906e-05,2.7655118e-05,-1.9503515e-05,3.4297693e-05,6.551099e-05,-8.378648e-05,2.3054617e-05,5.4554616e-06,1.8517421e-05
2,22.461422,60.361546,65.50691,-6.9219975,-17.72549,0.0045943423,0.001494512,0.00034441485,-1.5332327e-05,-0.00069420517,0.00040378544,-0.00017101123,-0.00078987307,0.00017629369,-9.683804e-05,0.0005550034,-8.351209e-05,0.0004631272,-3.3171236e-05,0.00023909169,-0.00023229393,5.374795e-05,-9.016699e-05,9.0613285e-05,-6.348785e-05,-0.0001564436,2.1336844e-05,-9.640256e-07,-0.00010969276,-0.00019785899,-7.558279e-05,5.621486e-06,6.0896476e-05,-9.106229e-05,8.189607e-05,-6.178407e-05,6.9093894e-06,-0.00011006938,1.4821157e-05,-1.1875882e-05,0.00019871042,-1.3339271e-05,0.0001087151,1.5463429e-05,1.9999407e-05,8.997104e-05,-0.00010904164,-1.688287e-05,6.284079e-05,3.5509664e-05
3,44.366253,-4.561738,-6.9219975,95.08649,-9.225018,-0.0035133096,-0.0015436608,0.0012444633,0.00031975872,-0.00026752576,0.0005783845,-2.2398464e-05,0.0005485437,0.00037711096,-0.0005016284,3.76259e-05,0.00022986616,0.00015031546,-4.6571004e-05,0.00031034191,-0.00019166432,-0.0002267744,0.00019409737,0.0001256433,-0.00015946184,-4.6850982e-05,-6.286132e-05,0.00015212351,1.6122978e-05,4.4145752e-05,1.0990119e-06,2.1780368e-05,-8.104587e-05,4.3769654e-05,-1.2412639e-05,-6.9550806e-05,0.0001145631,-1.3869463e-05,5.9051006e-05,-8.188131e-05,0.00010432879,6.79566e-05,-0.00012148179,-5.7548597e-05,-1.8570398e-05,8.3570834e-05,-6.4226755e-05,-7.4624644e-05,-2.2393655e-05,-4.657748e-05
4,29.002512,8.112156,-17.72549,-9.225018,56.53276,0.0026451303,-0.004577146,0.00019780264,0.00014247946,0.00032806536,-0.00033822778,-0.00022891597,-0.00041960704,-0.00016392505,-0.0002519178,0.00017468713,8.736289e-05,0.00023314651,0.00018975428,-3.5788224e-05,3.3994143e-05,-4.5949702e-05,-0.00017442115,9.111464e-05,5.6848963e-05,0.00012974962,0.0001823371,0.00013892139,-2.0384152e-05,0.00016605927,-6.2377134e-05,4.797977e-05,8.020118e-05,-2.622955e-05,-0.00015556565,1.2866043e-05,9.0079004e-05,-1.0787357e-06,-3.3946826e-06,-9.877306e-05,-7.0932365e-05,-0.00013050252,-2.207971e-05,1.7330141e-05,1.9241274e-05,-5.4265e-05,-3.2648684e-05,4.2985383e-05,-3.175147e-05,3.3243934e-05
5,-0.004839684,-0.0030354194,0.0045943423,-0.0035133096,0.0026451303,0.026427971,-0.0007735818,-0.0012061859,-0.0013385806,-0.00022417301,0.00028739456,0.0006333126,-0.00012712159,-0.0001329377,0.00030352705,0.0006920722,-0.00020096466,-1.2680956e-05,9.3682436e-05,-0.00022352711,-0.00018238941,0.00018268255,-2.9896022e-05,-1.7234568e-05,-3.7332793e-05,-0.00022150535,-0.0002598241,-8.888192e-05,-0.000117295494,-0.00022007804,6.0858765e-05,-0.00013265118,2.5268432e-06,-5.301449e-05,0.0001437911,2.0911077e-05,-5.020316e-05,-6.083842e-05,-7.715348e-05,6.915396e-05,7.935428e-05,2.7027134e-05,0.00016221942,2.6315998e-05,-1.2324965e-05,4.0068153e-05,1.7070588e-05,-1.7865743e-05,9.423775e-05,3.7912658e-05
6,0.0054398132,-0.00026632412,0.001494512,-0.0015436608,-0.004577146,-0.0007735818,0.016084112,0.00035420433,0.000699012,-0.00025567398,0.0006075791,0.0006493955,-0.00026620214,-0.0006494919,-0.00014781198,2.1854317e-05,-0.00035205059,-0.00024344586,-6.629491e-05,-0.00015825471,0.00019244337,2.3983228e-05,0.00013648633,3.0469666e-05,3.9495957e-05,-0.00026406074,0.00010462421,-2.5784266e-05,-7.3152354e-05,-6.647261e-05,-0.00012033149,-2.1250049e-05,0.00014872939,-0.000113191345,9.426303e-05,1.6133807e-05,-7.852279e-05,-6.159528e-05,-1.96804e-05,0.0001422299,3.5887446e-05,-2.456085e-05,0.0002556141,5.215822e-05,-1.6196274e-05,3.0257026e-05,3.2671156e-05,-5.0651077e-05,8.739324e-06,5.0300107e-05
7,-0.003933678,-0.001468044,0.00034441485,0.0012444633,0.00019780264,-0.0012061859,0.00035420433,0.008589141,-0.001013932,1.5797801e-05,-0.00026286818,0.00048157462,3.8566764e-06,0.0002575644,0.00030507642,0.00059462304,0.00011825359,9.016064e-05,0.000189599,0.00014410718,-0.00021365855,2.5518175e-06,-8.481636e-05,0.00011657996,-8.044072e-05,8.314117e-06,-0.00021808367,-0.0001189519,4.2910574e-06,-0.00020176312,0.00013959652,-0.00013705829,-5.5378685e-05,0.00013012503,2.0951731e-05,-3.86112e-05,4.3862397e-05,4.371118e-05,-8.0401805e-05,-7.2913467e-06,5.857849e-05,9.962425e-05,-2.4525573e-06,-3.156199e-05,-2.1032598e-05,4.2982843e-05,5.5455814e-05,3.714589e-05,8.7107335e-05,3.244836e-06
8,0.0003927733,0.00085602887,-1.5332327e-05,0.00031975872,0.00014247946,-0.0013385806,0.000699012,-0.001013932,0.004051397,-0.0006224689,-0.00057832606,-0.0014066912,0.00024654518,0.00029888953,0.00048462348,0.00067156565,0.00045251218,0.00035538067,-0.0001746553,-0.00038508867,-0.0002837804,2.0006188e-05,0.0001875,-0.0002282307,7.485299e-05,-0.00021267688,-0.00010559863,-6.483747e-05,-0.0001440823,-0.00010151419,7.6437434e-05,4.5464818e-05,-2.2843142e-05,9.316071e-05,0.00011248473,8.2575534e-05,-0.00011142026,-6.8786045e-05,-3.185802e-05,5.330563e-05,-2.9917712e-05,-3.156327e-05,9.823666e-05,0.00012205716,-2.4320168e-05,-2.682423e-05,1.6787872e-05,2.7290083e-05,5.7702753e-05,-8.755338e-06
9,0.0014600756,-0.00015791686,-0.00069420517,-0.00026752576,0.00032806536,-0.00022417301,-0.00025567398,1.5797801e-05,-0.0006224689,0.004009597,5.4425927e-05,-0.0004459024,4.2518066e-05,-0.0007174832,0.00012179047,0.00025829667,9.711746e-05,-0.00019549782,3.1653835e-05,-0.00017531842,0.00019715389,7.674845e-05,0.00010078778,5.7716068e-05,6.0523438e-05,0.00011578086,5.1607858e-05,8.2592116e-05,-6.464399e-05,8.4538086e-05,3.3492564e-05,-2.1954806e-05,5.4286167e-05,-5.0360813e-06,1.6107435e-05,5.9308277e-05,1.0113843e-05,6.4418796e-06,7.411328e-06,-1.5036696e-05,-3.026753e-06,-6.4347296e-05,3.656333e-05,1.7064998e-05,-2.0056515e-05,3.4389195e-05,4.1235046e-05,1.3811959e-05,6.0138236e-06,2.6546877e-05
