,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,-9.567341,10.036444,-8.469238,1.9400237,3.3165517,-3.6555195,-3.3461664,-1.8962301,-3.2252073,1.5305808,30.382263,5.268199,-2.7089717,-0.97393703,-2.922927,-2.1421342,8.679249,-3.0780945,-0.058774643,5.6940074,2.202249,0.682226,-1.6394973,1.9590135,2.5376272,0.67053646,-0.5078721,2.6460495,0.45606047,0.022126168,-1.398973,1.3348337,-0.23796695,1.1939098,2.7973852,-1.0830613,-1.8359075,-0.23319796,1.0287297,-1.5585718,-1.9954638,0.61694956,0.109304294,0.9460707,-1.6785053,1.5429022,0.1268656,-0.99481225,-1.7505184,-0.9644532,-0.10356407,-0.089224234,0.29969457,0.16655053,0.42236423,-0.6378849,0.236051,0.23923138,0.21975967,-0.32074922,-0.003023673,-0.28262228,-0.30066243,0.25262982,0.5305747
11,0.6999136,2.574059,8.530752,-1.2527767,7.9864893,-10.25721,-3.5539768,-4.603565,-2.5065699,-5.683275,5.268199,16.309204,4.2318783,-2.4942236,-0.012250951,-2.777358,1.5743667,-0.5923188,2.529636,-1.6290956,-3.8967052,-1.0185051,1.5848844,1.4135319,1.3482804,-0.25118744,1.1469921,-0.44299376,-0.631393,0.9874778,-0.21445301,1.062962,0.72559536,0.055915512,0.09374024,0.42962578,-2.500503,1.0318295,-0.2766369,-1.5434606,0.8827877,0.24947429,1.5574025,-0.40270168,1.4907067,0.9062751,-0.25205684,0.5111845,-0.27870318,0.8070756,-0.24592617,0.029347148,0.15631399,-0.6657761,0.039393213,0.011059064,0.2982515,0.26425225,0.31481373,-0.94127834,0.6306349,-0.43261963,0.5198539,0.108027115,-0.22125801
12,12.016619,-1.9520568,-12.571957,-1.1426988,-1.9817507,4.799515,2.8675547,-1.0664479,-0.39938605,1.1076872,-2.7089717,4.2318783,18.670477,-0.2639555,3.5368514,-4.013262,-5.713938,-0.76882994,6.0550685,0.4914716,-0.17127217,1.8327951,-0.29892763,1.5907154,2.621995,1.8402531,-0.4189868,-0.09626748,-0.50897837,-0.5575273,1.8498296,-1.7759383,2.137324,1.4646447,-0.4123286,0.8831047,0.595826,-0.44077855,-0.057420705,-0.7626554,-0.8749578,-0.43161723,-0.047523156,1.263437,0.76341796,-0.31579894,0.35694113,0.6445228,-0.027997945,1.1459234,-1.1761605,0.2782256,0.24821779,-0.009547463,-0.46528494,0.12374137,0.5906606,-0.69351,-0.3604915,-1.0705963,0.24758977,-0.39924496,-0.025792133,-0.29083294,-0.09032668
13,-7.0807066,-4.6639266,-8.766304,-0.9259988,-1.4980052,19.059187,-4.153299,1.2781947,-0.942564,0.061061185,-0.97393703,-2.4942236,-0.2639555,17.564651,7.3657107,4.611661,-0.18901727,-2.6169412,-0.43397892,-3.2399106,0.01586805,-2.3743749,-1.8703494,-1.088856,-1.2076209,1.3217978,-0.34331802,0.05653886,-1.8114659,-0.22929335,-0.8865228,0.3069895,-1.9291272,-0.63966,-1.7447627,-1.2349293,-1.2011099,1.2598997,1.2881067,-1.1406748,1.1906054,0.49246618,-0.8632785,0.2967091,0.12491554,-1.0934734,1.3330109,0.040331922,-0.73607373,-0.14713332,-0.29082394,0.80545473,-0.023509905,-0.8199364,-0.15328658,-0.120459005,0.03134255,1.2727883,-0.123774745,-0.15968505,-0.0925673,-0.35830215,-0.028234009,-0.0014275259,0.56670475
14,-0.12480374,-7.19614,-5.2778454,4.4424515,1.8445888,-0.47643083,-6.700242,-0.7683531,-0.59451383,7.771332,-2.922927,-0.012250951,3.5368514,7.3657107,17.177536,4.1688995,-3.3928862,-3.1724737,0.07651968,-0.24561793,0.90676665,2.50846,-1.9396384,1.1681983,0.18949759,0.023521353,-2.4376411,-0.334087,-1.1809906,-0.36087364,-0.20240131,-1.7746692,0.3699693,0.9864274,0.6469476,1.7195792,-1.1096053,0.8580987,1.7002263,-0.21117204,1.968385,0.5274987,-0.25522307,0.48188,0.7476936,0.59589446,0.5096859,-0.001636703,0.23337618,1.1322126,0.74180543,0.66111946,-0.12425333,0.44858104,-0.52466404,-0.07472034,0.13505554,-0.057375573,-0.22664285,0.31368434,-0.25114176,-0.3252892,-0.4055886,0.1953041,-0.40150684
15,-3.394991,-8.688663,-0.91736776,-6.464896,-2.6765678,3.9231505,-1.8695031,-1.8977137,1.8091145,-2.1638012,-2.1421342,-2.777358,-4.013262,4.611661,4.1688995,10.312107,-0.9576172,-2.993736,-4.100482,0.17743671,-1.0867181,0.55671173,-2.7208338,1.0666683,1.1154372,-1.8299217,-0.37773085,0.26652476,-0.9289368,0.43640822,0.7830814,-0.4045044,-0.77792025,-0.35274604,-0.0794767,0.24415997,-1.189768,1.1044768,0.7303208,0.8724927,1.4067185,-0.3049152,0.910739,-0.58428085,-0.7896496,0.5141922,-0.9668752,-0.52773225,0.71656764,0.43560007,-0.34134775,-0.38176316,0.4765273,-0.1010962,-0.4460458,-0.24263641,-0.20707276,0.35368645,0.15828684,-0.44418126,0.04220689,0.3521148,-0.21070907,0.09288424,0.29864228
16,-7.2306967,9.8453665,-5.215638,-5.15043,4.3662367,2.8914864,-2.24156,-4.853402,-7.6814466,-0.06725389,8.679249,1.5743667,-5.713938,-0.18901727,-3.3928862,-0.9576172,11.414621,1.0159996,1.5881696,-1.2405369,-0.9875735,0.61900973,2.7145066,-1.9235096,0.33477914,0.19607645,0.50374824,0.5329766,-0.43334723,0.21112174,0.44343984,2.4484015,-0.6811013,-0.05670002,0.98754,-0.77233535,-0.11885321,-0.7485926,0.19102341,0.66332,0.010770715,0.42123514,-0.9540807,-0.63197845,0.20690456,0.84245765,-0.29020184,-0.12445816,-0.6501993,-0.14019288,0.5933746,0.2778812,0.12898216,-0.49703366,0.17417306,-0.676651,0.4434338,0.2576009,0.29474998,0.67741585,-0.2113274,-0.45512462,-0.21372928,0.067929566,0.10523827
17,7.049575,0.38703042,-3.3908105,-2.590439,3.902586,-5.0526547,3.9780326,-0.36178705,-2.397145,-2.755137,-3.0780945,-0.5923188,-0.76882994,-2.6169412,-3.1724737,-2.993736,1.0159996,8.479517,-2.60449,-2.2985516,2.7639608,0.42246383,-1.0352819,-0.82617533,-0.5998424,-0.17536685,-0.47118023,0.25789624,-1.1423671,1.375227,0.4162414,-0.44767332,-1.1760744,0.15582278,-1.0245106,0.93622655,0.8844514,-0.47949296,-1.7775376,0.31338304,-1.0021102,-0.49658412,-0.7232763,-0.5763013,0.055137787,0.10178763,0.7119503,0.096155524,0.40170437,0.0764647,0.33572796,0.4063288,-0.06524747,-0.604569,-0.1926474,-0.6172261,0.12840392,0.12397378,0.30194402,0.38349035,0.020771708,-0.2944485,0.25780916,-0.44016528,-0.02863441
18,5.4264174,4.307989,-9.941738,-1.7683461,-3.2574968,12.0795555,-5.386282,-7.0602093,4.844409,3.4058824,-0.058774643,2.529636,6.0550685,-0.43397892,0.07651968,-4.100482,1.5881696,-2.60449,15.056331,0.97513133,-3.5892377,1.4490566,1.6262152,1.0722678,-0.2884516,-0.6638385,1.8069502,0.3016562,0.7373138,-0.42691463,0.5746053,-0.2961675,0.4043796,0.12952954,-0.9078425,-0.97602034,0.8619507,-1.2727075,-0.090814196,-0.35537934,-0.6874186,-0.5614643,0.47105634,-1.0049763,1.5812747,-0.72366875,-0.043457262,0.48426223,-0.5911021,-0.31726915,0.04257723,-0.50505686,0.11817847,0.30830175,-0.5145682,0.41749102,0.19851644,-0.4914775,0.14585331,0.47388473,-0.0075305537,-0.2068221,0.30604154,0.34723753,-0.22047484
19,-1.2924275,6.1447268,7.9530587,7.2802653,4.321536,2.0591383,0.37991464,0.018197233,-3.4980226,1.6202654,5.6940074,-1.6290956,0.4914716,-3.2399106,-0.24561793,0.17743671,-1.2405369,-2.2985516,0.97513133,14.410694,-0.55574757,1.0665679,-1.0708115,0.05732657,2.5448885,-1.3938757,0.01928531,0.19157751,1.6282525,0.427813,0.2904306,-2.047445,-0.18359257,1.0957451,-0.10546532,-0.18436903,2.408166,1.8086171,-0.04141543,0.5456972,-1.0536714,-0.27377596,-0.12323314,0.34593934,0.31174624,-0.041069202,0.559855,-0.9632213,-0.17054488,0.32501507,-0.82249177,-0.64427483,0.12851667,0.6765605,0.6237228,0.38045365,-0.27832067,-0.120605364,-0.030016262,0.111330405,0.066230334,0.76879287,-0.1581144,0.054140262,0.21606255
20,2.8079026,-0.8241781,-6.132867,-0.24470484,0.57113564,-4.39964,3.7674992,2.425703,2.4920316,2.6453352,2.202249,-3.8967052,-0.17127217,0.01586805,0.90676665,-1.0867181,-0.9875735,2.7639608,-3.5892377,-0.55574757,9.343688,0.26919878,-0.99706787,-0.88986915,-0.8074956,1.0818412,-1.1654459,1.2205315,-1.4194299,-0.5595236,-0.30030447,-0.7631468,-0.21620345,-0.73740494,0.8751329,0.7947701,-0.12684192,-0.79350775,-1.3333087,-0.5993407,-0.3118289,0.4982651,-0.5615263,1.2091053,-1.5923793,-0.5488583,0.89526594,-0.041109018,-0.10644231,0.0862308,0.14543018,-0.08496392,-0.093521506,0.0002715305,0.14734632,-0.10376212,-0.2633266,-0.12880611,0.20711036,0.44918022,-0.17270428,-0.5392778,0.029196832,-0.26883107,-0.4204365
21,-0.85667294,2.407372,-8.252018,-4.4212065,3.3049724,-2.5248919,-5.5172987,-0.95207644,-1.1241469,2.306984,0.682226,-1.0185051,1.8327951,-2.3743749,2.50846,0.55671173,0.61900973,0.42246383,1.4490566,1.0665679,0.26919878,8.157548,-1.1324964,2.7314258,1.8072639,-0.53333044,0.60642236,1.1328818,0.7144089,-0.858998,1.7250645,-0.007293985,1.4342167,0.0029659984,0.23851693,0.67308605,0.42328507,0.6432359,-0.20980026,0.71401453,0.02525805,-0.2585805,-0.8838941,0.17577495,0.03475987,0.15894374,0.64439976,-0.6230116,0.06305532,0.56495786,0.15540802,-0.0717581,0.25286454,0.039649703,0.11830774,-0.05508832,-0.09137496,0.08620483,0.33205736,0.34658694,0.35128897,0.24859399,0.09628309,0.0098467935,-0.12638581
22,-2.0937042,8.049361,3.808212,0.4677486,-0.6068886,-1.3968959,1.0107522,-0.24114364,-2.3195508,0.5147214,-1.6394973,1.5848844,-0.29892763,-1.8703494,-1.9396384,-2.7208338,2.7145066,-1.0352819,1.6262152,-1.0708115,-0.99706787,-1.1324964,6.881627,0.65258634,0.04805526,1.5622649,0.22581545,-0.27230665,0.8627714,-1.5392363,0.7944802,1.7539859,-0.87000775,-0.8294447,0.68095493,-0.06564747,-0.1975349,-0.3443454,0.5458287,0.76299345,0.33841723,-0.03242612,-0.6618773,-0.014680763,0.42654097,-0.42582458,-0.22766927,0.7845708,-0.007296673,-0.045718275,0.2663657,0.3882745,-0.27716812,0.29055628,0.6796359,0.100865915,0.41658655,-0.36746073,-0.2116111,0.6052896,0.4045087,-0.24956495,-0.018786866,0.1012884,-0.41681778
23,-2.3056858,-1.0376925,-3.676174,-2.0647779,-2.395635,-4.4671645,-1.4583205,0.6541076,6.8532414,-0.15494287,1.9590135,1.4135319,1.5907154,-1.088856,1.1681983,1.0666683,-1.9235096,-0.82617533,1.0722678,0.05732657,-0.88986915,2.7314258,0.65258634,8.318692,0.6546042,0.5118281,0.4035799,-0.33543825,0.32871938,-0.7605217,0.18778232,0.8847636,0.5493476,-0.27135858,-0.40545562,0.011383517,-0.59369946,0.5443803,0.80332506,0.32734644,-1.126605,0.15550378,0.38592815,-1.4904609,-0.11053854,0.2704139,0.27717054,-0.7631457,0.89584315,-0.3262426,-0.5623269,0.3019328,0.26545507,0.23976383,0.48758596,-0.30554235,0.38619787,-0.21439537,-0.07073796,0.18875265,0.06924531,-0.092936486,-0.16116619,-0.22141832,-0.070690066
24,-3.8499255,1.4656373,-2.1757545,1.461662,8.156866,-0.6411538,-0.6570631,-2.808001,-3.7899675,-0.9972791,2.5376272,1.3482804,2.621995,-1.2076209,0.18949759,1.1154372,0.33477914,-0.5998424,-0.2884516,2.5448885,-0.8074956,1.8072639,0.04805526,0.6546042,7.2785726,-0.8902883,-1.1441705,1.1748492,-0.8855504,0.5729742,-0.5644615,0.070451826,0.7596582,-0.52321684,0.16764285,-0.20854682,-0.11471893,0.06870118,-0.060622435,0.15973827,0.4368915,-0.93075347,-0.15445247,0.050366,-0.41132495,-0.25066778,0.022451837,-0.12543012,0.6929886,0.8833051,0.072162524,-0.02884345,0.40769237,-0.3246224,-0.04406391,0.14007246,0.2754209,-0.20487238,-0.26512012,-0.11823133,-0.16052234,0.22965617,0.13800699,-0.5203674,-0.058321267
25,-2.2531357,2.3349726,-2.5404518,1.6943674,-0.19536272,-1.5703795,1.516897,2.116507,-2.2994232,2.0127406,0.67053646,-0.25118744,1.8402531,1.3217978,0.023521353,-1.8299217,0.19607645,-0.17536685,-0.6638385,-1.3938757,1.0818412,-0.53333044,1.5622649,0.5118281,-0.8902883,3.1810436,-0.6159294,-0.87860405,0.031104773,-0.92136025,-0.11044158,0.24052966,0.062601276,-0.034023605,0.116745725,0.06366773,0.05360085,-0.55003065,1.1695943,-0.37555033,-0.37634778,0.29859036,-0.58642185,0.5093147,-0.07997884,-0.58795,0.76071584,0.3048941,-0.2269015,-0.37361765,-0.63765216,0.6113985,0.20368357,0.07268277,0.061398506,-0.434039,0.30550233,-0.0005727527,0.11662691,-0.14954352,-0.32474804,0.007624751,-0.053235658,-0.07348361,0.16475484
26,-2.104269,3.8157763,5.574664,-5.8149447,0.817322,3.677292,-2.6401556,1.2244558,1.3636107,-3.093116,-0.5078721,1.1469921,-0.4189868,-0.34331802,-2.4376411,-0.37773085,0.50374824,-0.47118023,1.8069502,0.01928531,-1.1654459,0.60642236,0.22581545,0.4035799,-1.1441705,-0.6159294,4.996283,-1.4884002,-0.64526033,-1.5693638,0.50651896,-0.04705344,0.9391767,-1.3281908,0.35332823,-0.6439181,-0.14569506,0.11994088,0.1996707,0.47841468,-0.18984158,-0.66433924,-0.022371251,-0.43237925,-0.4355265,-0.14124957,0.24936095,-0.16599673,-0.8449625,0.5973048,-0.027199669,-0.57603925,-0.20292869,-0.3569793,-0.08034532,0.41350254,-0.082260795,0.22269294,0.09518486,0.07625155,-0.09645893,0.0843391,0.20404454,0.049156472,0.23504308
27,0.46125382,1.3459942,-5.9302216,-0.047176883,-2.8951232,2.28482,0.489816,-2.7423353,2.1437182,-0.6891621,2.6460495,-0.44299376,-0.09626748,0.05653886,-0.334087,0.26652476,0.5329766,0.25789624,0.3016562,0.19157751,1.2205315,1.1328818,-0.27230665,-0.33543825,1.1748492,-0.87860405,-1.4884002,4.0392246,0.17411438,0.5164269,0.60272974,0.16207476,-0.47704458,-0.928802,0.2078217,1.2730098,-0.8534864,-0.038753957,-0.7122522,-0.329583,0.11925474,-0.21907791,-0.1350396,0.8825501,0.05100389,-0.1680088,-0.16569117,0.09185769,-0.053928725,-0.4188317,-0.047832064,0.13338158,-0.0031282776,0.5441059,0.57125795,0.29560402,-0.5415412,0.22819749,-0.08935554,0.15721363,0.40197134,-0.13777128,0.14607398,0.1326221,-0.18111551
28,3.5081682,0.76815605,0.277247,-0.050015844,-3.4305625,-4.1453924,-0.53613067,-0.1401942,0.27058527,0.52756727,0.45606047,-0.631393,-0.50897837,-1.8114659,-1.1809906,-0.9289368,-0.43334723,-1.1423671,0.7373138,1.6282525,-1.4194299,0.7144089,0.8627714,0.32871938,-0.8855504,0.031104773,-0.64526033,0.17411438,4.3265095,0.26233017,0.5151136,-0.16609532,0.046403818,0.72803724,0.050267503,-0.9477948,0.41140887,1.2620107,-0.3095197,0.31124628,0.108465925,0.50209296,-0.2826541,0.59742546,0.7033634,-0.30753857,-0.34868795,-0.10140364,-0.28465414,-0.599107,0.23835534,0.026201203,-0.0059571406,0.5358676,0.3191002,-0.13600129,0.009393979,-0.14134109,-0.41614017,-0.0866698,0.5751091,0.3006456,0.4214325,0.0915373,-0.08188029
29,-1.5231633,-1.5334331,-2.2477937,1.5209782,1.8155859,-0.47914416,-1.9641914,-2.7108173,0.94739175,-0.6650462,0.022126168,0.9874778,-0.5575273,-0.22929335,-0.36087364,0.43640822,0.21112174,1.375227,-0.42691463,0.427813,-0.5595236,-0.858998,-1.5392363,-0.7605217,0.5729742,-0.92136025,-1.5693638,0.5164269,0.26233017,3.237299,-0.93281364,0.18967268,-0.016034141,0.092904836,0.122466624,0.11724602,-0.3937217,0.38680637,-0.69358456,-0.2825486,0.043598045,0.5479901,-0.0010314407,-0.4661864,0.9080379,-0.08138497,-0.39388543,0.066306725,0.7069601,-0.22758177,0.0041815266,-0.30776286,0.30382937,0.06699638,0.023151055,-0.17853978,0.014575085,0.0068666954,0.1397394,-0.06630352,0.076392025,0.18884254,-0.09202718,-0.6063453,0.16910198
30,4.7582874,0.75866574,-0.43283486,-3.2683194,-2.3657415,1.3028725,2.6064563,-1.2530464,-0.17860912,-0.12196928,-1.398973,-0.21445301,1.8498296,-0.8865228,-0.20240131,0.7830814,0.44343984,0.4162414,0.5746053,0.2904306,-0.30030447,1.7250645,0.7944802,0.18778232,-0.5644615,-0.11044158,0.50651896,0.60272974,0.5151136,-0.93281364,3.5439389,-0.7068714,-0.25943828,0.20517954,0.27739644,0.284303,0.21903068,0.45205802,-0.047584243,0.48456568,0.11080238,-0.46559596,0.0021735728,0.51786864,-0.0043719476,0.5215094,-0.10150018,0.10703142,-0.11454178,0.14321458,0.12361399,0.25297827,0.2300781,-0.17143068,-0.009508828,0.306885,0.12614901,-0.24903156,0.10688017,-0.09076284,0.6651917,-0.3673118,0.18164061,0.17378943,0.15925843
31,-6.238087,2.7566712,-1.1324139,0.6779623,-0.61202264,3.455518,-0.9557491,0.32835943,0.017486237,-1.1680229,1.3348337,1.062962,-1.7759383,0.3069895,-1.7746692,-0.4045044,2.4484015,-0.44767332,-0.2961675,-2.047445,-0.7631468,-0.007293985,1.7539859,0.8847636,0.070451826,0.24052966,-0.04705344,0.16207476,-0.16609532,0.18967268,-0.7068714,2.624075,0.4284106,-0.29379243,0.07044226,-0.5118208,-0.47849104,-0.18760318,-0.3401717,-0.032663714,0.020604892,0.5780644,-0.25375527,-0.41022575,-0.09065722,0.4523494,-0.027155377,0.025649525,0.36745045,-0.0046294793,0.22777301,0.14559,-0.09401607,-0.04343097,0.5714746,-0.094943896,0.057499707,0.21342134,-0.07259588,0.13542107,0.1043036,0.057214238,-0.16998366,-0.21148965,-0.145136
32,-5.2619104,2.0263622,4.128624,2.1080375,1.2274138,-0.36340433,0.2588519,1.4801581,0.6611694,1.4804292,-0.23796695,0.72559536,2.137324,-1.9291272,0.3699693,-0.77792025,-0.6811013,-1.1760744,0.4043796,-0.18359257,-0.21620345,1.4342167,-0.87000775,0.5493476,0.7596582,0.062601276,0.9391767,-0.47704458,0.046403818,-0.016034141,-0.25943828,0.4284106,4.1106653,-0.21305852,0.10122214,-0.1620102,-0.055823773,-0.36637285,0.03782628,0.14814904,0.535988,0.36810744,0.19457898,0.34588444,0.3905051,0.63415587,-0.112367764,-0.40371752,0.2834653,0.2979625,0.06361497,0.19277912,0.108871326,-0.021861732,0.27381593,0.5283166,-0.10442512,-0.046222344,0.03234131,-0.006865327,-0.75677866,0.08622386,0.06549631,-0.3383518,-0.12050324
