,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,3.7319245,-4.0306044,3.288764,-0.5380866,-1.3750906,1.5253668,1.2888737,0.71227235,1.0825334,-0.6840551,18.160543,-2.1623619,1.0563662,0.26912925,1.2128072,0.89719665,-3.4489465,1.1916854,0.029685361,-2.3273387,-0.8867372,-0.21753451,0.67293257,-0.81273556,-0.9924315,-0.2904253,0.13238376,-1.0215387,-0.15223908,0.011974254,0.5438045,-0.5558361,0.06228091,-0.45509827,-1.1443529,0.4158184,0.7357632,0.09799306,-0.39426678,0.6172936,0.80609083,-0.24462622,-0.029002523,-0.39525557,0.6523359,-0.6276498,-0.050643217,0.39213014,0.69357216,0.37103638,0.039528348,0.054369114,-0.12758441,-0.053077243,-0.18721907,0.25445098,-0.07889589,-0.08665614,-0.073044695,0.11924908,0.012087652,0.113461256,0.11040763,-0.088789955,-0.20530131
11,-0.28884727,-1.0114902,-3.4068527,0.5459661,-3.2458148,4.113064,1.4603323,1.8796647,0.8719151,2.3241177,-2.1623619,20.623198,-1.6593201,1.0272285,0.029999238,1.0882744,-0.6225934,0.24385929,-0.99790764,0.64825356,1.5586538,0.45434523,-0.6289056,-0.58213085,-0.49568462,0.09717,-0.5085114,0.17078012,0.26181117,-0.3786552,0.04699239,-0.40288,-0.30941713,-0.014413429,-0.040301807,-0.18169528,1.0035809,-0.410142,0.12558265,0.61759007,-0.36798823,-0.10050683,-0.6164071,0.17186293,-0.59898055,-0.37547582,0.09284574,-0.19485348,0.10575403,-0.33186406,0.08466112,-0.028751707,-0.057903826,0.26017433,-0.015627332,-0.0028348914,-0.12176868,-0.10603209,-0.10318824,0.3725453,-0.25108066,0.17397875,-0.20704523,-0.028268646,0.09397787
12,-4.6978636,0.71386766,4.9607887,0.42354318,0.8679517,-1.9753872,-1.1439657,0.40254492,0.39665645,-0.43686897,1.0563662,-1.6593201,17.875994,0.13007723,-1.4507244,1.6026205,2.2329702,0.31604934,-2.4628406,-0.19283848,0.0031606993,-0.801746,0.0695554,-0.63055557,-1.0649483,-0.73601943,0.23242475,0.032948755,0.17588213,0.23588753,-0.72178954,0.7506875,-0.8429525,-0.5364194,0.18631488,-0.3426084,-0.2662347,0.16494629,0.025489584,0.26562405,0.33480573,0.11203645,-0.025852878,-0.5352883,-0.3151492,0.1353895,-0.12150206,-0.2453285,0.00013069388,-0.45026574,0.46218783,-0.099889286,-0.11194654,-0.024118926,0.18614246,-0.02641213,-0.23221491,0.27666372,0.16407081,0.42569384,-0.078638405,0.14730266,0.0067112586,0.076305605,0.029750656
13,2.965919,1.865417,3.4945362,0.30883962,0.44352198,-7.6611223,1.8384899,-0.47082642,0.41467363,0.12388842,0.26912925,1.0272285,0.13007723,16.260378,-2.9264383,-1.893085,0.048809044,1.0620364,0.15003484,1.3242722,-0.021449093,0.90766734,0.7285768,0.45396656,0.5271761,-0.47606844,0.1427513,-0.067445666,0.693907,0.13697335,0.31247732,-0.042891182,0.76380384,0.32533237,0.7328566,0.47855005,0.4154947,-0.52966917,-0.47196567,0.4135999,-0.51754427,-0.22947583,0.32212046,-0.13422945,-0.062991165,0.42930958,-0.5174714,0.004557917,0.2604339,0.07206267,0.087969996,-0.3490845,0.018614953,0.2858842,0.05631942,0.07288711,-0.009515688,-0.49209893,0.10424033,0.053000137,0.060974166,0.1391637,0.009621419,-0.026584063,-0.22637782
14,0.08774207,2.818028,2.0553145,-1.7962506,-0.7200897,0.17815372,2.65306,0.29846317,0.3098914,-3.0956774,1.2128072,0.029999238,-1.4507244,-2.9264383,11.898763,-1.6718144,1.3616768,1.2661977,-0.043375157,0.09776287,-0.34450328,-1.0123158,0.7826494,-0.4663055,-0.09555297,-0.006422812,0.970551,0.14798675,0.4742692,0.14179757,0.078191124,0.7012297,-0.1526792,-0.3742196,-0.27552652,-0.69102263,0.44859937,-0.3450325,-0.679325,0.073413596,-0.789534,-0.21457508,0.094842196,-0.2043535,-0.30040434,-0.2223326,-0.20132738,0.004258167,-0.100231424,-0.4564175,-0.2998808,-0.2638513,0.046761826,-0.18127978,0.2043212,0.03166735,-0.049855035,0.030564044,0.098368675,-0.13327464,0.10638273,0.1340596,0.16022816,-0.08411056,0.15819305
15,1.3508897,3.4573123,0.303473,2.6292968,1.1055896,-1.5817318,0.71619034,0.7398919,-0.7040285,0.8814924,0.89719665,1.0882744,1.6026205,-1.893085,-1.6718144,13.866822,0.37497053,1.1938643,1.6559954,-0.08364831,0.43231097,-0.23609267,1.0847747,-0.41655195,-0.45790914,0.7280159,0.15660383,-0.110470556,0.37562037,-0.17863145,-0.29778302,0.14879239,0.32327342,0.14131302,0.031125719,-0.09964936,0.4687042,-0.44121465,-0.30278924,-0.34905374,-0.5530187,0.13306609,-0.3629419,0.22095518,0.30944324,-0.20847657,0.38545603,0.20836337,-0.28262228,-0.17412454,0.14366698,0.16255617,-0.19400276,0.04281103,0.1757079,0.09336047,0.08944927,-0.13786927,-0.07313591,0.17749986,-0.020881996,-0.13983843,0.08835006,-0.038845077,-0.124150336
16,2.9757204,-4.0418115,2.003025,1.9816904,-1.750913,-1.2103705,0.8832434,1.9695604,3.2453232,0.037944622,-3.4489465,-0.6225934,2.2329702,0.048809044,1.3616768,0.37497053,11.403904,-0.40911412,-0.64540696,0.515561,0.328924,-0.31468672,-1.134888,0.7674874,-0.13088971,-0.06010618,-0.11642988,-0.2526427,0.14164537,-0.08602342,-0.15450856,-0.93723524,0.3033808,0.047538128,-0.34965834,0.33007705,0.0042935093,0.2743904,-0.07629813,-0.28772673,-0.005493031,-0.19129352,0.34959745,0.23061976,-0.098111086,-0.3322369,0.15019704,0.05197168,0.25287777,0.07567242,-0.23956181,-0.11068639,-0.050176747,0.18113293,-0.0700185,0.27655798,-0.17484547,-0.09561139,-0.1193531,-0.28282934,0.08346823,0.17725599,0.08709389,-0.05347059,-0.050123725
17,-2.8100634,-0.1364879,1.4106472,0.9729203,-1.6127238,2.038269,-1.5552032,0.1678553,0.969252,1.0894276,1.1916854,0.24385929,0.31604934,1.0620364,1.2661977,1.1938643,-0.40911412,12.155495,1.0240366,0.9313673,-1.0957637,-0.1598712,0.409113,0.32453465,0.24194047,0.08591794,0.19750138,-0.10114902,0.44872135,-0.54726034,-0.17270732,0.19211423,0.4643517,-0.054608725,0.4148161,-0.3682969,-0.35554987,0.1887197,0.72137296,-0.12329437,0.39539286,0.1925686,0.2841981,0.23352201,-0.021637252,-0.037042737,-0.28142434,-0.03878908,-0.16384113,-0.026966672,-0.13626912,-0.16798094,0.02764712,0.23959726,0.07669346,0.24993798,-0.06041602,-0.047951616,-0.119737715,-0.15535542,-0.0058470126,0.12124563,-0.10615574,0.17292996,0.011278602
18,-2.1547189,-1.755277,3.9250135,0.71124727,1.3371768,-4.8589406,2.1096287,2.7951252,-1.886307,-1.3782691,0.029685361,-0.99790764,-2.4628406,0.15003484,-0.043375157,1.6559954,-0.64540696,1.0240366,7.7628155,-0.3816386,1.4245121,-0.6049942,-0.65529394,-0.41915077,0.09710081,0.26144895,-0.70381093,-0.110906646,-0.29828894,0.15585166,-0.2181952,0.10440803,-0.15361634,-0.046724007,0.35967034,0.3950858,-0.35493517,0.50205004,0.026808713,0.13093972,0.27846208,0.2125103,-0.19226322,0.39175844,-0.6360676,0.29849556,0.02368231,-0.19712743,0.23679239,0.13144623,-0.019268757,0.21303317,-0.050163105,-0.121963434,0.20171742,-0.1638698,-0.07087761,0.19851828,-0.06530084,-0.18861029,0.0022898042,0.076949246,-0.12676731,-0.14779104,0.09001733
19,0.52345157,-2.4322486,-3.1660275,-2.8963165,-1.7406683,-0.8228221,-0.1278728,-0.01471924,1.3441716,-0.6561878,-2.3273387,0.64825356,-0.19283848,1.3242722,0.09776287,-0.08364831,0.515561,0.9313673,-0.3816386,7.508077,0.21829288,-0.40225577,0.430508,-0.033972897,-0.9944606,0.54662764,-0.025820963,-0.08399083,-0.63738716,-0.16249582,-0.13142398,0.8330924,0.06917822,-0.44853365,0.04415746,0.067138106,-0.9566649,-0.71347046,0.018168502,-0.21307915,0.41627944,0.10954577,0.053498782,-0.12427403,-0.12606102,0.008976627,-0.22578496,0.38931352,0.06850335,-0.13489893,0.3261126,0.24990815,-0.04998211,-0.27261868,-0.2445676,-0.15053606,0.10890141,0.03965266,0.020644546,-0.039058693,-0.027640358,-0.3108028,0.06483576,-0.014761306,-0.08269432
20,-1.0992496,0.26740962,2.4837093,0.111925445,-0.18088841,1.7487507,-1.5165714,-0.94366324,-0.9184767,-1.1362102,-0.8867372,1.5586538,0.0031606993,-0.021449093,-0.34450328,0.43231097,0.328924,-1.0957637,1.4245121,0.21829288,8.334497,-0.13594142,0.36195755,0.31760314,0.34863824,-0.44969815,0.5102581,-0.5041218,0.5491817,0.24756023,0.13192081,0.34977353,0.08780388,0.3161039,-0.31444812,-0.29692107,0.05346278,0.31106824,0.5405433,0.22467847,0.11889139,-0.2514454,0.1972977,-0.48492086,0.63346016,0.21636058,-0.34258026,0.022678291,0.042111773,-0.03129473,-0.058901906,0.033476856,0.03490522,-0.015079665,-0.04756134,0.04679747,0.10274429,0.040367424,-0.07576727,-0.18540068,0.07929064,0.20036872,-0.012140319,0.09308328,0.17048457
21,0.4804855,-1.0879632,3.2230277,1.6451738,-1.336503,0.9619496,2.2738533,0.36345106,0.747389,-0.88322175,-0.21753451,0.45434523,-0.801746,0.90766734,-1.0123158,-0.23609267,-0.31468672,-0.1598712,-0.6049942,-0.40225577,-0.13594142,7.72927,0.42871365,-1.0724652,-0.74774224,0.24061525,-0.13225785,-0.4880957,-0.3221322,0.3446831,-0.64692956,0.040594988,-0.52569985,0.03447505,-0.046619564,-0.25706294,-0.22138904,-0.28357565,0.07779752,-0.3154974,-0.0071084825,0.08794045,0.32001925,-0.10479061,-0.027198145,-0.04654871,-0.22307876,0.2501013,-0.037178382,-0.19974522,-0.056516424,0.032911383,-0.09688036,-0.032616515,-0.047957137,0.033089824,0.044594873,-0.018304516,-0.14117718,-0.15219244,-0.13419932,-0.10260619,-0.032820445,-0.049285315,0.033451516
22,0.8805252,-3.2978678,-1.556977,-0.22183603,0.2666129,0.53585553,-0.41767055,0.10190432,1.0245042,-0.24545637,0.67293257,-0.6289056,0.0695554,0.7285768,0.7826494,1.0847747,-1.134888,0.409113,-0.65529394,0.430508,0.36195755,0.42871365,7.7570934,-0.28115472,-0.018848505,-0.6261133,-0.05091115,0.100230046,-0.35895538,0.6151267,-0.30696505,-0.68092924,0.35657427,0.34281617,-0.25252563,0.041120194,0.07070491,0.13068023,-0.22131166,-0.31395674,-0.1360234,-0.0054406533,0.24559894,-0.001042045,-0.17730808,0.1786165,0.10715971,-0.31308508,0.0021224678,0.02410058,-0.10483431,-0.15464643,0.110921025,-0.12215546,-0.2691251,-0.036197826,-0.16904941,0.14696327,0.08182439,-0.24914396,-0.1613408,0.09525719,0.0075269737,-0.05310374,0.16483441
23,0.8833917,0.452411,1.4902778,0.886994,1.0009389,1.7817583,0.5455919,-0.2478038,-2.807581,0.02314715,-0.81273556,-0.58213085,-0.63055557,0.45396656,-0.4663055,-0.41655195,0.7674874,0.32453465,-0.41915077,-0.033972897,0.31760314,-1.0724652,-0.28115472,6.0411334,-0.24527262,-0.20730124,-0.18864669,0.13007796,-0.12465119,0.32781315,-0.08437115,-0.34468937,-0.24178144,0.11656587,0.15972224,-0.002814441,0.25095606,-0.21224467,-0.31394655,-0.1312404,0.4426093,-0.083174035,-0.15596932,0.60621107,0.04546487,-0.12053565,-0.11933097,0.30811217,-0.35700113,0.12353377,0.22476892,-0.120573714,-0.111515835,-0.10332988,-0.19084531,0.119785026,-0.15661699,0.0755659,0.039112847,-0.06859815,-0.02391173,0.030191336,0.06305249,0.09622407,0.035721503
24,1.5975571,-0.6156577,0.8571101,-0.70699537,-3.2633233,0.2346242,0.26463932,1.1179096,1.6408193,0.41264158,-0.9924315,-0.49568462,-1.0649483,0.5271761,-0.09555297,-0.45790914,-0.13088971,0.24194047,0.09710081,-0.9944606,0.34863824,-0.74774224,-0.018848505,-0.24527262,6.2994585,0.37344146,0.4911896,-0.47286704,0.34587657,-0.2467272,0.23604509,-0.03249192,-0.29070818,0.20581865,-0.06802347,0.08836444,0.040217973,-0.031277686,0.016256766,-0.06489508,-0.17240454,0.38132203,0.054358568,-0.021662604,0.16813871,0.117017046,0.00038416756,0.04917369,-0.27939135,-0.34588668,-0.026657939,0.009793535,-0.16146916,0.13036919,0.016243119,-0.054552674,-0.11404063,0.08674824,0.09779379,0.046807133,0.060583252,-0.086086735,-0.05451428,0.19803078,0.017194346
25,0.8720882,-0.89234567,1.0426155,-0.62254715,0.10596747,0.6329069,-0.62911177,-0.83154696,0.84463525,-0.7840155,-0.2904253,0.09717,-0.73601943,-0.47606844,-0.006422812,0.7280159,-0.06010618,0.08591794,0.26144895,0.54662764,-0.44969815,0.24061525,-0.6261133,-0.20730124,0.37344146,6.787427,0.21180646,0.35277754,-0.0039111674,0.38110155,0.027184378,-0.09083389,-0.04136774,0.013745907,-0.058710523,-0.032385744,-0.006431421,0.22888768,-0.45751435,0.14850038,0.14053637,-0.12964904,0.23609889,-0.1959461,0.038980097,0.22323523,-0.31345007,-0.112202704,0.08970485,0.1380623,0.24653253,-0.2481092,-0.0873042,-0.035220142,-0.023543682,0.17504147,-0.121275894,-0.008691959,-0.027535353,0.06397774,0.13712204,-0.005215813,0.019817922,0.039319865,-0.061592385
26,0.7236153,-1.3922591,-2.1078255,2.422759,-0.35964912,-1.3880482,1.0716226,-0.49559325,-0.7976767,1.1772177,0.13238376,-0.5085114,0.23242475,0.1427513,0.970551,0.15660383,-0.11642988,0.19750138,-0.70381093,-0.025820963,0.5102581,-0.13225785,-0.05091115,-0.18864669,0.4911896,0.21180646,5.4694285,0.6287681,0.30231905,0.63516665,-0.23276831,-0.0023774735,-0.40524468,0.4884561,-0.172777,0.24465159,0.112562135,-0.016650911,-0.0791358,-0.15342483,0.08138619,0.28974143,0.044797935,0.20962894,0.1835903,0.03857293,-0.1310879,0.06272141,0.35144454,-0.2599695,0.014764844,0.22394656,0.0816747,0.16435246,0.03826358,-0.17535949,0.021095008,-0.105297044,-0.040845953,-0.01739888,0.030339705,-0.02956642,-0.0807141,0.01906163,-0.08460502
27,-0.1609134,-0.59081066,2.3539183,0.010298159,1.169219,-0.92883277,-0.17599231,1.0951327,-0.7977184,0.27411842,-1.0215387,0.17078012,0.032948755,-0.067445666,0.14798675,-0.110470556,-0.2526427,-0.10114902,-0.110906646,-0.08399083,-0.5041218,-0.4880957,0.100230046,0.13007796,-0.47286704,0.35277754,0.6287681,5.1947255,-0.08704117,-0.21087989,-0.22518061,-0.057780147,0.20677271,0.3692676,-0.06164004,-0.50351,0.32632765,0.0094162915,0.27946258,0.12951754,-0.043543726,0.091065794,0.046070892,-0.36148804,-0.023853313,0.0695582,0.074551344,-0.038883742,0.024139553,0.17416513,0.025022605,-0.05153341,0.0047580358,-0.21921623,-0.22550079,-0.11659011,0.21691066,-0.08832698,0.026698906,-0.06803982,-0.16230725,0.052976906,-0.05494815,-0.062413774,0.06872169
28,-1.3645947,-0.36090478,-0.18123989,-0.014596216,1.3584979,1.6366614,0.19144289,0.051757913,-0.027167905,-0.20958641,-0.15223908,0.26181117,0.17588213,0.693907,0.4742692,0.37562037,0.14164537,0.44872135,-0.29828894,-0.63738716,0.5491817,-0.3221322,-0.35895538,-0.12465119,0.34587657,-0.0039111674,0.30231905,-0.08704117,4.1708865,-0.11099242,-0.18676566,0.073838174,0.0021064342,-0.28023142,-0.0028796578,0.3868426,-0.18836766,-0.5166576,0.11871332,-0.1330812,-0.03500931,-0.20174012,0.10435201,-0.25284845,-0.2927905,0.12787324,0.15869343,0.036624398,0.1105258,0.25104994,-0.092415504,-0.005832756,0.0035319931,-0.21592462,-0.13078275,0.05168084,0.00391256,0.06306572,0.15742224,0.028516486,-0.23409557,-0.12091212,-0.16770074,-0.048923686,0.027523832
29,0.61363393,0.6208353,0.8841493,-0.67593396,-0.75040674,0.1840362,0.75714207,1.1044954,-0.3747156,0.3350581,0.011974254,-0.3786552,0.23588753,0.13697335,0.14179757,-0.17863145,-0.08602342,-0.54726034,0.15585166,-0.16249582,0.24756023,0.3446831,0.6151267,0.32781315,-0.2467272,0.38110155,0.63516665,-0.21087989,-0.11099242,3.7157123,0.37017873,-0.08805075,0.0136277545,-0.04802186,-0.05945638,-0.04479508,0.1441179,-0.1588281,0.2799141,0.115625575,-0.0189231,-0.19905744,0.0019848596,0.1815388,-0.35841388,0.035538994,0.16382916,-0.025297258,-0.28482887,0.09328677,-0.008404685,0.1212271,-0.12228714,-0.024938382,-0.017875252,0.069747776,-0.0054551624,0.0031031314,-0.05617968,0.02308271,-0.034149654,-0.06478526,0.034120042,0.24593282,-0.070559606
30,-1.9679593,-0.2570403,0.18344173,1.3801692,0.9325942,-0.4841817,-1.0554106,0.48776275,-0.04334437,0.01968124,0.5438045,0.04699239,-0.72178954,0.31247732,0.078191124,-0.29778302,-0.15450856,-0.17270732,-0.2181952,-0.13142398,0.13192081,-0.64692956,-0.30696505,-0.08437115,0.23604509,0.027184378,-0.23276831,-0.22518061,-0.18676566,0.37017873,3.4368377,0.26669258,0.09767166,-0.09982075,-0.12254575,-0.11767183,-0.075130865,-0.17024872,0.01636308,-0.17871809,-0.036026854,0.20131105,0.014596567,-0.20188734,-0.0010951136,-0.21825632,0.032101735,-0.048079427,0.05298061,-0.0642197,-0.04543025,-0.095219046,-0.09401389,0.08107445,0.0015751814,-0.12744007,-0.051132075,0.096169665,-0.049491614,0.04010678,-0.27177584,0.14946747,-0.07306689,-0.054891944,-0.061572365
31,2.477197,-1.0379567,0.5410924,-0.35098112,0.20660637,-1.3566821,0.39771962,-0.10677299,-0.05689898,0.4915443,-0.5558361,-0.40288,0.7506875,-0.042891182,0.7012297,0.14879239,-0.93723524,0.19211423,0.10440803,0.8330924,0.34977353,0.040594988,-0.68092924,-0.34468937,-0.03249192,-0.09083389,-0.0023774735,-0.057780147,0.073838174,-0.08805075,0.26669258,3.4629297,-0.17976913,0.09549341,-0.045755982,0.20188515,0.20987529,0.083694436,0.14071786,0.029913813,-0.011988816,-0.21261048,0.11399204,0.18392694,0.051013194,-0.17955007,0.001968122,-0.008703809,-0.14560254,-0.0022851704,-0.09423832,-0.06984674,0.04033907,0.023990396,-0.22846201,0.0335825,-0.032934643,-0.08888008,0.028494855,-0.049612015,-0.04534728,-0.012968766,0.06707962,0.099023655,0.059125762
