,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,-1.361778,29.588827,-13.676996,-16.194069,-7.453479,-2.3174908,6.6708508,-6.4475274,10.341449,-7.1914434,15.574773,4.7553945,6.009201,-2.163337,-1.9502985,-1.9738135,1.1778125,-2.4737349,-2.9731479,-4.7243695,3.546237,0.9608159,0.88332915,-1.6119428,0.2974902,0.56212676,-1.7311137,0.90507066,-0.116903454,-0.73404646,-0.79214287,-1.149787,-0.33553827,-0.64966875,0.024323452,-0.7410768,1.0020249,-1.6739287,-0.8405955,1.2869315,-2.5294895,-1.3492054,0.24867526,0.9139581,1.3465548,0.24040884,-0.0326213,0.03651767,0.61566913,1.6864791,-1.0076077,-1.8810031,1.642561,1.0350194,-1.7453825,-1.4152775,0.82591367,0.10473712,-0.66753054,0.019510506,0.37316048,-0.56165844,-0.4524585,-0.29395324,-0.72749543,-0.03725729,0.15752143,0.132113,-0.397345
11,-6.650611,-3.852817,6.2004776,-4.3811846,-5.158082,8.411611,3.0433276,-5.232916,-7.567364,-0.67268455,4.7553945,8.2478075,1.4122558,0.8766725,-6.4465404,-0.29516685,1.7328815,-2.5385032,-2.6927395,-0.86685264,3.72192,0.70510095,-0.74197775,-2.3762774,0.7770642,1.2771894,1.2648526,0.73299396,-0.47459772,0.15357487,0.32349098,-0.6180116,0.11020968,-0.2379095,0.5031096,-0.25530854,1.0402942,-0.1648336,0.7477176,0.32359236,-0.89766836,0.39896503,0.6775471,-0.2698298,-1.0795436,-0.7075851,-0.38744518,0.5366194,0.28705525,1.4934442,-0.14535162,-1.768843,0.2522504,0.5705646,-1.0444033,-1.3183284,0.27935773,0.8947082,-0.9334407,-0.8651869,0.20004427,0.18500735,0.34717375,0.015061675,-0.66072845,-0.31462345,0.19916025,0.62760365,0.05907339
12,16.629078,-2.8937278,2.8533835,1.2866715,3.4774098,-0.6748126,12.8064,-5.909755,-6.2843084,6.833038,6.009201,1.4122558,20.05214,3.2722683,2.644063,-1.4611046,-3.591484,2.079745,-2.9775774,-8.057968,2.1282578,-0.13343142,-0.87556946,2.237563,1.1214869,3.0864024,-2.4816403,0.36526495,-0.0855037,0.534019,1.4855144,-2.5516844,2.1589136,-0.5848486,-1.2964413,-2.359641,0.2654276,0.4930815,-4.8817883,-0.12162256,-1.6271181,-1.4663229,-0.8746091,-2.0535324,2.3816824,0.5022631,-0.15801072,-0.33958805,0.66236246,-0.25890887,-0.798584,-1.0915446,0.28998423,-0.06571383,-1.2727487,0.7621053,-0.012570752,-0.038454883,-0.50785244,0.20799795,0.52196395,-0.24356288,-0.42890477,-0.040098846,-0.48316687,0.5194021,0.682606,0.07105322,-0.9670584
13,-6.6237364,-8.411646,6.521779,10.513847,-0.61037195,4.873933,3.833296,6.678254,-4.8919964,8.390268,-2.163337,0.8766725,3.2722683,9.2977705,-6.3373313,-3.6443415,-3.6035228,0.8519275,-0.25074953,0.19449222,-2.0197496,-1.4934988,0.43682677,-3.4607952,2.2130373,-0.9467492,-0.8864619,1.129977,-2.0981176,-0.29347482,-0.62224627,0.34560847,-1.0850616,-1.012336,-0.8533893,-3.1036801,-0.079063445,-0.38945892,-1.1285486,-0.15838617,-0.4517153,0.19586155,0.43970823,0.20297402,-0.571617,-1.034924,-0.005965368,0.38684464,-0.37122345,-0.23263198,0.47057617,0.57025695,0.836326,-0.29368058,0.45659852,0.8650061,-0.12534441,0.0073422324,0.13352314,-0.07541033,-0.016462673,0.11479795,0.9840375,-0.15416898,-0.53242415,0.3371871,0.47472715,-0.7338325,-0.38247365
14,12.463743,0.010552928,-1.6046214,-2.6702948,3.9835696,-7.199002,-4.591707,1.4910655,5.087444,-1.684791,-1.9502985,-6.4465404,2.644063,-6.3373313,12.687541,2.7817159,2.2899396,0.66144633,2.5452766,-3.3111498,-0.030440819,0.7113143,0.09911281,4.909647,-2.5713801,1.3578122,-0.8875939,-2.6134598,2.6668167,-0.2882439,0.4096827,0.3541068,1.5929106,0.3840291,0.29051024,1.2242892,-1.6874585,1.2043551,-0.75123245,-0.56016314,1.5191845,-1.4832709,-1.2925421,-1.7574806,2.2540414,1.1966519,0.47551143,-0.65305156,-0.61326003,-0.6410464,-0.14388911,-0.111713834,-0.4387695,-0.55936325,0.40559715,0.2657849,-0.6903932,-0.9719405,0.5166128,0.93972623,0.071649894,-0.45016032,-1.2229068,0.37091684,0.9943975,0.22873676,-0.28203177,-0.14952758,-0.38583556
15,0.9958197,1.4063526,-2.4008377,-5.459938,8.476609,-14.746144,-3.4151444,-10.071314,-1.5995549,-2.6378002,-1.9738135,-0.29516685,-1.4611046,-3.6443415,2.7817159,14.090046,-0.32404414,-3.6063957,-0.15133569,0.011130339,3.6640482,1.6352994,0.4211581,1.4456393,-1.7938061,1.5682104,2.8176403,-0.7835417,-0.18968117,0.06691814,2.58138,1.7073042,1.3960687,-1.1543833,-0.7110695,1.3168416,-0.50905967,1.564712,0.6724969,-0.78955173,0.95673656,0.13333657,2.3652425,-1.7737482,-0.11799556,-0.06417455,-0.21454681,1.7745876,1.5135033,-0.10333027,0.41925728,0.0068197977,0.45889282,-0.9472116,1.0441675,-0.37659732,-0.0019973554,1.039282,0.2672798,0.004351929,-1.408747,0.56374705,0.74635357,0.9044101,-0.23719464,0.23262498,0.19502614,-0.12273359,-0.24147978
16,-14.46526,-2.4412441,7.6155005,-5.974014,-8.128773,4.9007607,-6.843298,5.6957493,2.8752604,-1.6870401,1.1778125,1.7328815,-3.591484,-3.6035228,2.2899396,-0.32404414,10.846432,-2.6212826,-0.4082045,-3.59478,3.2057304,0.13643822,1.5503805,-1.6999636,-4.1422668,-0.5308759,1.2429447,-1.3134131,1.8864179,-1.5982671,-0.51220584,-0.1603775,2.2255454,0.074079975,1.3272758,-0.8159858,-1.0765847,-1.4292585,1.2045314,-1.9405196,0.95273477,-0.64624643,-0.40815258,-1.2453399,-1.5915358,-0.5938752,0.8161893,-0.4062004,-0.6195071,-0.26292992,-0.038119655,-0.61320096,0.028001405,1.2864842,-0.740529,-0.83567286,0.27065045,0.017627869,0.15112531,0.6742194,0.45647487,0.26809177,-0.58206344,0.6459845,0.055979766,-0.34943163,-0.30068022,0.5331534,0.8752537
17,4.3470063,-3.10491,0.5370283,6.4732513,3.2895904,-1.9591236,3.0301738,0.23177235,-2.0993733,3.1947906,-2.4737349,-2.5385032,2.079745,0.8519275,0.66144633,-3.6063957,-2.6212826,4.0680537,-0.5253779,1.076441,-2.49832,-0.23415187,-0.93372595,2.125403,0.61391026,0.4038161,-0.5169364,0.4415158,-0.16052407,1.29667,-1.4304047,-0.22825164,-0.25705615,0.4313218,-0.7848867,-0.1947633,0.7263937,-0.39447016,-1.3006206,0.6787416,-0.24710074,0.4096933,-0.87669516,0.71075153,0.23693165,0.82442254,0.022469852,-1.2652223,-0.110445656,-0.77091044,0.12564379,0.92092896,-1.0661682,0.27465293,-0.4252141,0.8310352,-0.1605505,-0.31779003,0.15774171,-0.09224654,0.2197293,0.123692036,-0.52011645,-0.22761203,0.2906963,0.029791623,0.17066449,0.39197716,0.20647159
18,3.598044,-0.82372403,-1.2986693,0.6833031,-0.21930018,1.7223772,-3.5607502,4.2680507,3.1477153,-1.1167972,-2.9731479,-2.6927395,-2.9775774,-0.25074953,2.5452766,-0.15133569,-0.4082045,-0.5253779,2.821004,0.970435,-1.8116937,-0.38266534,0.38262743,-0.07608062,0.3701095,-0.44249216,-0.47715145,-0.95756614,0.4193277,-0.6589634,0.65923643,0.037052885,-0.5661564,0.37962842,0.6452924,0.47603685,-0.89484143,1.0366187,0.7084191,-0.22254622,0.96776235,-0.03994948,-0.5116347,-0.4053524,0.38107067,-0.31158942,-0.09642627,0.28086406,-0.77152383,-0.24782348,0.27047148,0.24025452,0.08867996,-0.8631614,1.033788,0.34219807,-0.66829884,-0.4800921,0.2741263,0.056130037,0.005749759,-0.4009529,0.2998,-0.20307821,0.5665921,0.14432555,-0.34455138,-0.51251185,-0.33549073
19,5.5944567,-6.039818,-1.8161339,6.0115743,2.9407215,0.66964346,-2.1011834,-2.1893084,-2.3940089,-0.750095,-4.7243695,-0.86685264,-8.057968,0.19449222,-3.3111498,0.011130339,-3.59478,1.076441,0.970435,8.190491,-3.5123763,1.0727204,-0.913867,0.6867635,0.7682537,-1.4629502,1.1771536,0.5809109,-1.0958405,2.0785217,-0.05607266,1.1636285,-1.3769276,1.1022409,-0.09918417,2.3244748,-0.055479124,0.4254769,2.514606,0.8561435,0.5318438,1.4569491,0.32481652,2.2340307,-0.7398099,-0.4452865,-0.08315031,0.4747641,0.16193902,0.4015643,-0.74207115,0.7534884,-0.6109381,-0.057183865,0.35455084,-0.20784944,0.64342463,-0.43878582,0.30692878,-0.2695665,0.30696747,-0.05123467,-0.20061624,-0.6340966,-0.34928235,-0.18356626,-0.11627793,-0.30694583,-0.07693334
20,-9.601467,0.22419389,3.8389683,-4.731356,-0.40288213,-0.1910094,-0.65671504,-2.4600296,-3.5152364,-1.4879415,3.546237,3.72192,2.1282578,-2.0197496,-0.030440819,3.6640482,3.2057304,-2.49832,-1.8116937,-3.5123763,5.1970277,0.08214214,-0.2331808,-0.29426134,-0.3056183,0.8776107,0.8096216,-0.33293122,0.7692559,-1.0060136,0.2093387,-0.051515333,1.0859153,-1.2305069,0.51080513,-0.2522007,0.4126827,0.35691914,-0.6288265,-0.2125029,-0.4159159,-0.95439464,1.0424318,-0.9483998,-0.050328538,0.6557871,-0.14465323,0.1889965,0.80884814,0.86934376,0.23942271,-1.468615,0.1961754,0.25914437,-0.36182386,-1.165405,-0.0538338,0.84484076,-0.5513921,0.13191272,-0.62773424,0.17178288,0.28232878,0.7881557,-0.29291487,-0.4075035,0.118374705,0.4013406,0.2598495
21,8.495338,0.15058108,-0.7097988,-0.9575717,-0.59614027,-2.3120146,1.2892647,-5.2120724,-0.63221645,-0.22873545,0.9608159,0.70510095,-0.13343142,-1.4934988,0.7113143,1.6352994,0.13643822,-0.23415187,-0.38266534,1.0727204,0.08214214,2.4591296,-0.6463125,0.26025498,-1.8924356,2.18687,1.2835512,0.19766182,0.45225453,1.4082987,-0.03885542,0.98650014,0.57511216,1.0902973,-0.25871804,0.28560048,-0.2880706,-0.34037656,1.0084031,0.3823247,0.32912523,0.5987179,0.15813863,0.3569932,-0.25903583,-0.25878134,-0.4532197,-0.104166046,-0.46313298,0.15315971,-0.89232004,-0.4762226,0.25242794,0.5182067,-0.17510386,-0.17770073,0.31991354,-0.43101156,0.45116836,0.05116062,0.28080103,-0.6689068,-0.32328838,0.1988959,-0.97131723,0.09941375,-0.1098102,0.17769495,-0.35507524
22,-3.2870278,4.6560907,-2.4532557,-2.174329,-1.1757109,-1.4892597,-1.0373758,2.5650349,5.0150967,-0.34834516,0.88332915,-0.74197775,-0.87556946,0.43682677,0.09911281,0.4211581,1.5503805,-0.93372595,0.38262743,-0.913867,-0.2331808,-0.6463125,1.700081,-1.4410772,-0.71274984,-1.4643638,-0.53883755,-0.14444017,-0.2975139,-1.0159372,0.72877073,0.23679611,-0.043566514,-0.046685986,-0.43520066,-0.85432994,-0.8780879,-1.054739,0.381921,-0.71396494,-0.10782211,0.0027745347,-0.27536398,-0.60585636,0.23953304,-0.6572837,0.6496059,0.6173314,-0.33751327,-0.08224532,-0.17887738,0.7494709,0.59410226,0.06679422,0.089545146,0.2112717,0.43504524,0.17438886,-0.011152548,-0.15099412,-0.001991,0.3618294,0.16295452,-0.21400213,0.036460847,0.25449127,0.13288663,-0.083386436,-0.054645985
23,9.548662,-4.371958,-0.14732072,0.3010645,5.5004826,-5.0888824,-0.14109981,-4.455229,-2.3619344,-0.7829631,-1.6119428,-2.3762774,2.237563,-3.4607952,4.909647,1.4456393,-1.6999636,2.125403,-0.07608062,0.6867635,-0.29426134,0.26025498,-1.4410772,4.9452977,-0.20111474,0.8295548,-0.6553115,-0.44724536,0.5693823,1.4187243,-0.3303768,0.19926985,0.4693033,0.35429317,-0.15658495,2.1456053,0.06923162,0.95911527,-0.52393574,0.65623033,0.34156203,-0.40073523,-0.4106533,0.023069507,1.0380688,1.0562192,0.13357121,-0.4144898,0.61440456,0.033593256,0.03836458,-0.15248041,-0.92381483,-0.20030278,-0.55436933,0.030171491,0.015956504,-0.47289693,0.00012629514,0.33143592,0.2296063,0.24789833,-1.2535387,-0.048248112,0.89560866,0.024441846,0.051067285,0.09100121,0.06887526
24,-0.7764352,-0.70556223,-1.5667241,1.9878354,1.9406965,4.0357676,1.6023939,1.6868758,-2.3407683,-0.096916184,0.2974902,0.7770642,1.1214869,2.2130373,-2.5713801,-1.7938061,-4.1422668,0.61391026,0.3701095,0.7682537,-0.3056183,-1.8924356,-0.71274984,-0.20111474,4.070144,-1.501939,-1.7764289,0.6360219,-0.9413556,-0.6494209,0.4464153,-0.93405926,-1.5418177,-0.5597935,0.12553912,0.30765417,0.8338302,1.4248235,-0.92516255,0.9639521,-0.7555113,-0.34944928,-0.0019817338,0.44238335,0.9326696,0.39053923,-0.39825845,0.29908144,0.5075013,0.71428573,0.5658722,-0.5243552,-0.24042307,-0.85484356,0.35230714,-0.027504815,-0.53550506,0.27566674,-0.65172327,-0.61386895,-0.49012607,0.13866553,0.6029397,-0.5166586,0.5430339,-0.050897546,0.088962704,-0.11025396,-0.23532484
25,8.472401,0.8887439,2.413114,-3.0223825,-1.5273352,-3.0959313,4.8555813,-8.247281,-3.0907269,-0.36824864,0.56212676,1.2771894,3.0864024,-0.9467492,1.3578122,1.5682104,-0.5308759,0.4038161,-0.44249216,-1.4629502,0.8776107,2.18687,-1.4643638,0.8295548,-1.501939,7.072052,0.73189527,0.18529533,1.3647645,1.3652911,-0.9995364,0.7598847,0.35775965,1.4938926,0.33833933,-1.1106665,0.39453655,-0.004757,-0.17271286,1.2917433,0.40471256,1.49001,-0.25224152,-1.2493378,-0.6212629,0.05489537,-1.3521991,-0.7654903,-1.7421883,-0.15889797,0.68978214,-0.4144889,0.26068845,0.009822302,-0.1926834,0.8546209,-0.9950099,-0.33931422,0.34353295,-0.22813928,0.24112323,-1.2116866,0.4967183,0.7860465,0.013900854,0.22264253,-0.3578627,0.61680734,0.07708649
26,0.29149097,-3.5934787,1.8356845,0.24042541,0.14070609,-1.6028618,-1.0107542,-3.326036,-2.2187958,0.22162583,-1.7311137,1.2648526,-2.4816403,-0.8864619,-0.8875939,2.8176403,1.2429447,-0.5169364,-0.47715145,1.1771536,0.8096216,1.2835512,-0.53883755,-0.6553115,-1.7764289,0.73189527,2.3714116,0.5570468,-0.11207998,0.69344956,0.52246445,0.47415215,0.8784311,0.5402661,-0.13547862,0.45810455,0.17894612,-0.40652594,0.9203259,-0.5733638,0.52076066,0.774312,0.8231678,0.14719665,-1.5913682,-0.29364252,-0.518646,0.005243916,0.37855947,-0.57402986,-0.21499355,0.09640079,-0.25191444,0.4222312,0.17770338,-0.098855555,0.15522467,0.30752772,0.33254,-0.18383387,-0.030483874,0.119726166,0.09946453,0.3186077,-0.7687203,-0.09307073,-0.07161161,0.2841613,0.10354844
27,-2.0559533,4.1679497,-1.9457088,0.3371622,-0.051574886,-0.80372053,2.2280006,-1.7530308,-0.3121103,-0.009272903,0.90507066,0.73299396,0.36526495,1.129977,-2.6134598,-0.7835417,-1.3134131,0.4415158,-0.95756614,0.5809109,-0.33293122,0.19766182,-0.14444017,-0.44724536,0.6360219,0.18529533,0.5570468,0.4966323,-0.6174693,0.4204573,-0.55797195,-0.59187245,-0.22428328,-0.48684442,-0.1267475,-0.2538306,0.94980156,-0.15779004,-0.5424861,0.23476581,-0.5206274,0.24347702,0.4712092,0.70671296,-0.5463432,0.12388396,-0.17211536,-0.28177044,0.562292,-0.2728554,0.11237834,0.2586415,-0.12520939,0.13851549,-0.18557142,0.013480507,-0.024659622,0.23293239,-0.008594075,-0.019842612,-0.0055545233,0.014943145,0.23244809,-0.036850818,-0.23684748,-0.14396523,0.07284922,-0.0072374023,0.14178762
28,2.0837297,-2.173387,1.7250522,-0.21513045,-1.012849,2.712536,-0.7272872,0.82984203,-0.52022195,-0.8361832,-0.116903454,-0.47459772,-0.0855037,-2.0981176,2.6668167,-0.18968117,1.8864179,-0.16052407,0.4193277,-1.0958405,0.7692559,0.45225453,-0.2975139,0.5693823,-0.9413556,1.3647645,-0.11207998,-0.6174693,1.9746729,-0.36595494,0.0072747124,-0.047441225,0.47244424,0.486975,0.76976764,-0.07029703,-0.315408,0.093843,-0.060019195,-0.019997228,0.254991,-0.044102877,-0.39249066,-0.29825318,0.6111328,0.7499433,-0.055476837,-0.5579885,-0.7662116,0.1776053,-0.39784956,-0.010070921,-0.14275388,0.13953274,0.2602671,-0.016479587,-0.13313036,-0.12009395,-0.09163706,0.39966333,0.03434999,-0.75644326,0.08016625,0.50726545,-0.2946021,-0.38212174,-0.3916983,0.2114265,0.284677
29,7.72287,-3.1784773,0.59260404,1.8965997,1.4478776,-2.0121362,2.0310237,-4.8622427,-2.8660154,0.9583962,-0.73404646,0.15357487,0.534019,-0.29347482,-0.2882439,0.06691814,-1.5982671,1.29667,-0.6589634,2.0785217,-1.0060136,1.4082987,-1.0159372,1.4187243,-0.6494209,1.3652911,0.69344956,0.4204573,-0.36595494,1.8644671,-0.49001038,0.5645297,0.18330927,0.8525247,-0.4504495,0.7891544,0.20343558,-0.078213036,0.5023149,0.59206855,0.12371501,0.6443225,-0.0932851,0.62118983,-0.37479624,-0.16410357,-0.25733703,-0.197056,-0.014797755,-0.051923513,-0.40501696,-0.15254118,-0.26655832,0.3237654,-0.4951271,0.083346546,0.33480692,-0.41706705,0.31605184,-0.007318587,0.36295807,-0.12688437,-0.57993734,-0.095341176,-0.24363223,0.15311229,0.06468722,0.12880872,-0.1263083
30,10.031639,-2.846411,-2.193794,-0.8859897,2.421146,3.2947626,1.0484805,-2.6766243,-0.42723092,-0.97657174,-0.79214287,0.32349098,1.4855144,-0.62224627,0.4096827,2.58138,-0.51220584,-1.4304047,0.65923643,-0.05607266,0.2093387,-0.03885542,0.72877073,-0.3303768,0.4464153,-0.9995364,0.52246445,-0.55797195,0.0072747124,-0.49001038,4.2622266,-2.467989,1.2711083,0.41336685,0.22545874,0.6395105,-0.7844896,1.016628,-0.23346287,-1.5085065,0.026933433,0.35307306,-0.26373446,-1.2622659,0.44517982,-0.6781513,0.13016309,1.1616342,0.70962036,-0.3964799,-1.2393401,0.68999994,-0.3874774,-0.63175786,0.5347625,0.10263425,0.23899163,0.58069146,-0.44528824,-0.49851125,0.37765944,0.058597974,0.66993964,-0.6071651,-0.4992953,-0.12912808,-0.059261765,-0.14331892,-0.51476383
