,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
14,-8.260582,-3.203013,16.186932,-0.10864809,1.6695137,-2.3229544,-2.5580456,4.8569937,-6.2523355,-4.9896736,0.51354635,0.33299816,1.4864887,-0.11287455,11.270077,0.84985614,0.38202384,1.3164275,0.83271754,-1.5974238,-0.25402158,-1.0080874,3.3783517,-1.723772,0.29675627,-0.7469821,0.31493017,-1.3065578,-1.3726431,-2.4866753,-0.14439362,-0.86491966,-1.2475761,-0.36260825,0.98073757,0.030077904,1.772229,-0.57710975,1.1969302,0.3873024,0.16238561,-0.43855786,0.6046301,0.04688865,0.18570098,0.35655344,0.6885825,0.9411696,0.820405,-1.2151155,-1.0399238
15,10.462542,2.56712,12.374024,2.4033563,-3.5468676,1.1993947,-4.456826,0.44193405,1.7602773,-7.990966,-1.4148556,-0.75384134,0.7961667,-4.018196,0.84985614,14.032158,7.8592796,1.8649497,0.6494949,0.31197202,0.24639718,-1.2944624,-0.4555624,-1.5885558,-0.15272644,2.733244,-0.036494523,-1.9101202,-2.7873316,0.081053406,-2.6860986,1.5462422,-0.33313894,0.671684,-0.9266236,-1.1649446,-0.66988254,2.598827,1.348008,-0.026311837,-1.06669,0.77572,0.5257335,-0.92974627,0.385396,-0.53964144,0.34224123,-0.03979694,-0.008737631,-0.44523036,-0.74821675
16,25.46193,2.7850773,6.8374434,4.1012316,-2.4768522,-1.726022,-1.169261,-0.6816824,-1.2049668,-4.25836,-0.81820226,0.487346,0.3995037,-1.918113,0.38202384,7.8592796,8.100582,-0.32652122,0.98932076,-1.310966,-0.5593369,-1.542718,-0.495888,-1.9627948,0.89198184,1.2596531,-0.13916242,-1.3419054,0.56138444,0.7679403,-0.50755036,1.155938,-0.928257,-0.36531442,-1.204989,0.09460561,-0.64187884,1.5123599,1.5417223,-0.7094039,-0.89572686,-0.08347472,1.0922265,-1.0260524,0.21083069,0.36099103,0.8870748,1.1256254,-0.8895891,0.10222056,0.16734526
17,7.4814644,-3.9034188,2.887103,-2.9076378,6.2092085,-5.9472475,-5.6018744,-9.330727,-5.2075143,-3.6912107,-0.7346597,-4.283875,-3.3675756,-0.8351834,1.3164275,1.8649497,-0.32652122,13.194414,-4.0084686,1.4020784,1.1334248,3.4242363,-1.0392797,1.6383386,-1.9537276,1.3811202,0.6668333,-0.50439364,-2.9417496,-2.4655628,0.43935472,-0.74980605,-0.5588815,-0.07849637,1.8000711,-0.5574074,-0.7139976,1.2093208,0.27496693,0.7436855,-1.3046477,-0.293997,-0.6830321,-0.19092172,0.85095114,1.0263828,-0.67438924,-1.0175202,0.18608677,0.15931447,0.2504283
18,-13.001527,0.6215519,5.967058,0.3118824,-2.738205,1.3746083,2.3360932,1.0715468,-1.4065111,2.922801,2.2210164,3.2165494,1.7341509,3.6911917,0.83271754,0.6494949,0.98932076,-4.0084686,10.946039,1.8596659,0.908666,-3.751717,-1.2102413,2.424213,2.6531668,-0.08881316,0.55816686,-0.93061036,1.1443036,1.8159385,-1.1513054,-0.9025858,-2.6783423,-1.1768464,0.3871774,-0.021639187,-0.47474182,1.8329704,0.024476044,-1.4289142,0.88064075,2.2454486,0.61365175,0.33579156,0.1987978,-0.41458106,-0.78858054,0.35150677,0.40491906,-0.42139143,-0.5188974
19,-20.59276,-0.23822291,-1.0587504,6.1662025,2.4992318,-2.793034,3.6047888,0.58918196,-0.47990566,2.2555819,-1.2274115,0.029628044,-2.8856359,2.0596452,-1.5974238,0.31197202,-1.310966,1.4020784,1.8596659,5.019359,1.5105109,0.13568798,-0.17887011,2.2664936,-0.29413182,0.8091934,0.9307213,0.0138870645,-1.406516,0.1450784,-0.0128558,0.27686745,-0.20425531,0.33074656,0.89093804,-1.5775204,0.22255586,0.9338357,0.83321947,-0.45181763,0.06708278,0.36303312,0.028489284,0.24020675,0.3023023,-0.21658438,-0.49117136,-1.003927,0.04239683,0.07359888,-0.0921207
20,17.569153,-3.1703203,-7.7072244,-7.5263615,-1.0874596,-2.303488,3.2300227,3.6498318,-2.7498953,1.6950699,-6.50978,0.3735155,-1.226253,4.6286964,-0.25402158,0.24639718,-0.5593369,1.1334248,0.908666,1.5105109,9.369663,-0.004529339,-0.28192684,2.4737306,-2.3658547,3.2490447,-0.6598854,0.24581964,0.98191786,-0.72241116,0.55354786,0.58455443,0.17513606,0.613038,0.27586317,-1.3800616,1.7544861,1.0868239,0.4342144,-0.2986905,0.3064324,-0.4983255,1.3111794,0.96274436,0.8580886,0.03880836,-0.09658385,-0.4661553,0.97086895,0.26722676,-0.8861406
21,3.3863473,1.5066519,-1.6772128,-0.13915718,0.67530936,-1.5975882,-1.6663327,-3.8875453,0.41055876,2.665376,-0.33546835,-2.4183917,-2.9732916,-0.19079751,-1.0080874,-1.2944624,-1.542718,3.4242363,-3.751717,0.13568798,-0.004529339,4.721696,0.27941492,0.7703395,-0.35683304,0.9438632,-0.059739232,-0.7469715,-0.26540405,-1.9563711,0.3749454,0.38196814,1.1990273,-1.1929232,-1.3578293,0.3293174,0.3886594,-0.7002274,-0.04291959,0.1129965,-0.20809075,0.1258244,-1.0924282,0.013729872,0.18352473,0.27208695,-0.5942908,-0.342991,0.01726361,0.48880655,0.827162
22,4.23625,0.3915645,1.1827219,2.0486412,1.1613493,-1.0814271,0.84211165,7.15933,-4.0018263,0.18985459,-2.314413,0.40063888,0.58237123,-0.8047078,3.3783517,-0.4555624,-0.495888,-1.0392797,-1.2102413,-0.17887011,-0.28192684,0.27941492,4.635934,-1.9256142,-0.45962387,-0.5920807,-0.29392466,1.0006487,-0.814716,-1.11566,-0.861781,0.44522393,0.0068700192,-0.23883249,0.6963495,0.29415256,-0.05781859,-0.6752373,-0.24731162,0.5819475,-0.23794177,-0.037684686,0.100872025,0.34476995,0.67400783,0.1327693,0.14051598,0.218943,0.6341383,-0.9627019,0.28020203
23,-26.70005,-2.2596178,-2.2159562,2.156638,-0.86020446,2.6270227,-2.9640222,-2.3272982,1.9896057,2.282946,0.84277916,-1.5784677,0.4144879,2.0368063,-1.723772,-1.5885558,-1.9627948,1.6383386,2.424213,2.2664936,2.4737306,0.7703395,-1.9256142,5.457759,-0.95095766,2.4352963,-1.089569,1.4656682,-0.5222266,0.4186968,0.76784956,-0.5223471,-0.5619441,-0.664181,-0.4110908,-0.3462177,0.35515875,0.6322013,0.7187487,-0.48347342,-0.18371241,0.09483336,-0.36604452,0.8910976,-0.107623726,-0.021016266,-0.72483796,-0.31487247,-0.11587168,0.38234216,0.0009541854
24,9.8351345,4.224805,3.4376457,0.38418093,5.359679,-1.622555,-0.6486149,-5.937768,-2.3872504,3.0465064,3.6035328,0.1222533,-1.6662564,0.5754484,0.29675627,-0.15272644,0.89198184,-1.9537276,2.6531668,-0.29413182,-2.3658547,-0.35683304,-0.45962387,-0.95095766,5.0591803,-0.5794014,-0.42714548,-0.42145336,-0.33027503,0.32636577,-0.36334622,-1.0003953,-1.0830607,-1.1822743,-1.0861562,-0.74523455,-0.5388514,-0.25786245,-0.15556216,-0.320342,0.7359756,0.80731565,0.364918,-0.88878673,0.24705765,-0.49997568,0.6135087,0.27320287,-0.4015929,-0.10415547,0.5276786
25,6.184784,0.6049569,7.348587,-4.4497213,-5.5475535,1.4231354,0.20882443,1.2086406,-3.2273712,0.4232389,-0.8083352,-1.2230092,-0.1965946,-0.67579234,-0.7469821,2.733244,1.2596531,1.3811202,-0.08881316,0.8091934,3.2490447,0.9438632,-0.5920807,2.4352963,-0.5794014,6.406546,-3.062449,2.0270166,-1.3741344,0.31001115,-0.8460226,1.3232226,0.64940745,-0.6307875,-0.48080778,-0.518142,0.3241957,-0.20883782,0.8255788,-0.10250944,0.4234416,0.44028616,0.8318636,0.17027642,-0.4295843,-0.2335277,-0.96307486,0.022054587,-0.29723638,0.33931053,0.39704132
26,5.4198027,2.7018425,-3.5039449,3.7292383,3.8805647,-1.9966738,-1.9197205,-0.32509017,2.7792015,-0.7971482,0.84526885,3.4578784,-3.3676968,2.8309326,0.31493017,-0.036494523,-0.13916242,0.6668333,0.55816686,0.9307213,-0.6598854,-0.059739232,-0.29392466,-1.089569,-0.42714548,-3.062449,4.578895,-1.9823134,0.11262305,-0.09011257,-0.48447344,0.12939653,-0.22319308,-0.12213941,1.0762968,0.59635735,1.3147064,0.9071871,-0.013722613,-0.05222661,0.06845249,0.03698474,-0.41165978,0.03804441,-0.023525093,0.7371036,-0.098727025,-0.028422065,-0.029906085,-0.030848736,-0.6143156
27,1.1734662,1.5675806,-4.1709843,0.3861739,3.455924,3.096202,-2.189628,2.6008782,-0.77970684,1.0838478,0.9332686,0.15485455,0.6250726,-0.6736169,-1.3065578,-1.9101202,-1.3419054,-0.50439364,-0.93061036,0.0138870645,0.24581964,-0.7469715,1.0006487,1.4656682,-0.42145336,2.0270166,-1.9823134,4.8227715,-1.9940536,1.5682969,-0.738678,-0.023724277,0.17680204,0.25554574,0.6178291,-0.019523922,-0.1981864,-0.6621371,-0.4570623,0.90278417,-0.27160695,-0.30578965,0.36371583,0.8796637,-0.25159836,-0.026260361,0.025302393,-0.05107414,-0.5370678,-0.34483713,0.5957687
28,6.498231,-2.5512404,-3.62606,-2.7923646,-6.061494,-1.0533404,5.65584,0.0054099867,0.08341329,2.25037,-1.8218995,0.512635,1.7265255,1.5438325,-1.3726431,-2.7873316,0.56138444,-2.9417496,1.1443036,-1.406516,0.98191786,-0.26540405,-0.814716,-0.5222266,-0.33027503,-1.3741344,0.11262305,-1.9940536,4.4217997,0.051869452,1.8003085,0.21808927,-0.14773345,-0.4093526,-0.601825,1.11889,-0.1510315,-0.13575096,-0.16795743,-0.99975353,0.21127105,-0.2547269,0.17713174,-0.18027051,-0.03309028,0.29485047,0.100983806,0.5877007,0.14131528,0.6945304,0.18477271
29,-0.43079245,2.3574865,-1.6746843,1.8630381,-0.6908,1.9189516,1.255232,1.5054147,1.4045638,1.0172093,1.3815668,1.7869925,0.36344498,-0.29823056,-2.4866753,0.081053406,0.7679403,-2.4655628,1.8159385,0.1450784,-0.72241116,-1.9563711,-1.11566,0.4186968,0.32636577,0.31001115,-0.09011257,1.5682969,0.051869452,2.3075304,-0.28550196,0.19614981,0.009731179,0.40933838,0.08000811,-0.08575331,-0.38818562,0.12843338,-0.13049984,-0.1011764,0.15775019,0.28174853,0.5202113,-0.042370483,-0.5101972,-0.14925605,-0.119418696,0.17876357,-0.56087935,0.041372225,0.055117574
30,-14.400474,-4.599114,-2.266384,2.608965,-0.714477,-2.4297438,3.4657123,-2.107847,-1.7177796,1.2864888,-0.56267893,-2.0727549,0.9982398,0.08856602,-0.14439362,-2.6860986,-0.50755036,0.43935472,-1.1513054,-0.0128558,0.55354786,0.3749454,-0.861781,0.76784956,-0.36334622,-0.8460226,-0.48447344,-0.738678,1.8003085,-0.28550196,3.1042492,-0.2830616,-0.18670149,0.4940908,-0.40189606,-0.6852824,0.20147812,-0.53015506,0.7235507,-0.5512022,-0.319241,-1.318728,0.28850543,-0.59524864,0.20984346,0.23431458,0.4455245,0.27050006,-0.006385732,0.42565084,0.09780832
31,2.5236998,0.16132063,2.902978,-0.39239895,-3.919642,0.10849242,3.221232,2.0837717,-0.25393632,-0.35404867,-0.7060449,0.258915,0.097783715,-0.42982745,-0.86491966,1.5462422,1.155938,-0.74980605,-0.9025858,0.27686745,0.58455443,0.38196814,0.44522393,-0.5223471,-1.0003953,1.3232226,0.12939653,-0.023724277,0.21808927,0.19614981,-0.2830616,1.5152406,0.5146824,-0.049517844,0.21845172,0.44507515,0.6112462,-0.017830253,0.18991409,-0.069422536,-0.08546275,0.003525764,0.12636024,-0.07285385,-0.28751463,0.15017551,-0.26903588,0.08354977,-0.026727043,0.18367639,0.27652586
32,4.2750463,2.6182046,-2.3573914,-0.10673117,-1.8158693,0.2581747,1.1352122,3.2772808,2.225461,1.0024943,-1.5492768,0.37227625,-1.7772539,-1.1890224,-1.2475761,-0.33313894,-0.928257,-0.5588815,-2.6783423,-0.20425531,0.17513606,1.1990273,0.0068700192,-0.5619441,-1.0830607,0.64940745,-0.22319308,0.17680204,-0.14773345,0.009731179,-0.18670149,0.5146824,1.99515,0.503096,-0.8958168,-0.31850004,0.22721907,-0.9573879,0.004282508,0.27376604,0.466869,-0.0126337875,-0.046029493,-0.044304088,-0.5028979,-0.2900603,-0.28514886,-0.23048943,-0.117219865,0.22006764,-0.16360018
33,-5.95798,-1.8083441,-5.3684134,1.7805452,1.3039801,0.68223965,0.9942798,2.9828706,0.92816406,-1.6997967,-1.1891515,0.5755359,1.0421219,-0.9463867,-0.36260825,0.671684,-0.36531442,-0.07849637,-1.1768464,0.33074656,0.613038,-1.1929232,-0.23883249,-0.664181,-1.1822743,-0.6307875,-0.12213941,0.25554574,-0.4093526,0.40933838,0.4940908,-0.049517844,0.503096,2.2164826,0.22544515,-1.3342285,-0.09701974,0.071257405,-0.13075173,0.14454907,-0.32236472,-0.6927471,0.3065821,0.023513336,0.35568652,-0.24180132,-0.035397075,-0.3019802,0.10894946,-0.20694625,-0.49759847
34,-3.6953177,-3.6707,3.919426,-4.0342345,0.2742508,-1.0057857,2.4562376,0.08960897,-2.9781787,-2.0358937,0.34280294,0.45714003,0.9825035,0.8481471,0.98073757,-0.9266236,-1.204989,1.8000711,0.3871774,0.89093804,0.27586317,-1.3578293,0.6963495,-0.4110908,-1.0861562,-0.48080778,1.0762968,0.6178291,-0.601825,0.08000811,-0.40189606,0.21845172,-0.8958168,0.22544515,3.130038,0.75341696,0.097148895,0.37027526,-0.5497786,0.5432421,0.007418281,-0.13848564,0.10433225,0.17686403,-0.14460719,0.45249513,-0.14097086,-0.34587866,0.5017156,-0.20094919,-0.07581906
35,4.121749,-0.6515564,3.461791,-3.9813077,-3.6627917,1.9309132,-0.38155717,-1.2223461,1.5785376,-1.195364,1.3377621,0.14027,1.5338117,0.2131283,0.030077904,-1.1649446,0.09460561,-0.5574074,-0.021639187,-1.5775204,-1.3800616,0.3293174,0.29415256,-0.3462177,-0.74523455,-0.518142,0.59635735,-0.019523922,1.11889,-0.08575331,-0.6852824,0.44507515,-0.31850004,-1.3342285,0.75341696,2.5972056,0.18767111,-0.053570308,-0.6135526,0.19375718,-0.15726164,0.288298,-0.7760867,0.49844798,-0.7138128,0.5199232,-0.0038099387,0.31991637,-0.0749673,0.23044792,0.44265187
36,-1.5957743,-0.2557279,1.6830043,-1.0144589,1.1329492,-0.56990516,1.5189042,0.4629388,0.96250534,-0.4842781,0.5059725,0.6785993,-1.4874997,2.251289,1.772229,-0.66988254,-0.64187884,-0.7139976,-0.47474182,0.22255586,1.7544861,0.3886594,-0.05781859,0.35515875,-0.5388514,0.3241957,1.3147064,-0.1981864,-0.1510315,-0.38818562,0.20147812,0.6112462,0.22721907,-0.09701974,0.097148895,0.18767111,2.789353,-0.09579989,0.40698242,0.079527155,0.08146426,-0.43024942,-0.0013988062,0.6268492,-0.494052,0.19313484,0.48823804,-0.035266384,-0.07600908,0.07287867,-0.415989
37,2.0499573,-0.6083263,-0.9206333,0.26910067,1.1096189,-0.31450346,-0.8567695,-1.8374925,0.91649663,-1.4186969,-0.59866357,0.12196371,0.03155236,1.0447791,-0.57710975,2.598827,1.5123599,1.2093208,1.8329704,0.9338357,1.0868239,-0.7002274,-0.6752373,0.6322013,-0.25786245,-0.20883782,0.9071871,-0.6621371,-0.13575096,0.12843338,-0.53015506,-0.017830253,-0.9573879,0.071257405,0.37027526,-0.053570308,-0.09579989,1.62242,0.031123936,-0.20727754,-0.6344526,0.3412193,-0.097504824,0.2972048,0.429224,0.102024585,0.12211259,-0.3022653,0.09832069,-0.03727389,-0.20185581
38,-8.392465,0.5779307,3.225245,5.8217926,-0.04300528,-1.0298805,-1.0874772,1.0845963,0.1564734,-0.56819385,-0.2987442,0.2839281,-0.77485275,0.22514462,1.1969302,1.348008,1.5417223,0.27496693,0.024476044,0.83321947,0.4342144,-0.04291959,-0.24731162,0.7187487,-0.15556216,0.8255788,-0.013722613,-0.4570623,-0.16795743,-0.13049984,0.7235507,0.18991409,0.004282508,-0.13075173,-0.5497786,-0.6135526,0.40698242,0.031123936,1.7016938,-0.38067695,0.0655493,-0.7008146,0.6184007,-0.4723379,-0.11218481,0.23522606,0.2574395,0.5594319,-0.28521866,0.24147213,-0.18431817
39,2.0059404,0.34445322,0.6865839,-1.9046712,1.8419337,0.5120535,-0.8470303,-0.023069166,0.29744527,-0.82450426,0.21400946,-0.34301078,-0.07594399,-0.68584514,0.3873024,-0.026311837,-0.7094039,0.7436855,-1.4289142,-0.45181763,-0.2986905,0.1129965,0.5819475,-0.48347342,-0.320342,-0.10250944,-0.05222661,0.90278417,-0.99975353,-0.1011764,-0.5512022,-0.069422536,0.27376604,0.14454907,0.5432421,0.19375718,0.079527155,-0.20727754,-0.38067695,0.7073122,-0.107125595,-0.10468346,-0.10830255,0.14882511,-0.15586153,-0.02444018,0.27800244,-0.2300985,0.15263762,-0.15853417,0.019526796
40,3.2031908,1.8118403,1.4174588,-1.7130561,-1.225235,-0.021989191,0.42522296,1.4359577,-0.394769,1.5599442,0.24973196,1.4609724,-1.0284154,0.8109994,0.16238561,-1.06669,-0.89572686,-1.3046477,0.88064075,0.06708278,0.3064324,-0.20809075,-0.23794177,-0.18371241,0.7359756,0.4234416,0.06845249,-0.27160695,0.21127105,0.15775019,-0.319241,-0.08546275,0.466869,-0.32236472,0.007418281,-0.15726164,0.08146426,-0.6344526,0.0655493,-0.107125595,1.1308395,0.30543086,0.40052167,-0.32633653,-0.33169264,-0.17719248,-0.37752444,0.170703,0.12445201,0.10969439,-0.26650763
41,4.3029623,2.024315,3.7985487,-2.9801345,-1.8438928,-0.1726377,1.9994498,-0.112281606,-0.5644022,1.4707469,0.3363868,0.12727854,-0.7988988,-0.20942202,-0.43855786,0.77572,-0.08347472,-0.293997,2.2454486,0.36303312,-0.4983255,0.1258244,-0.037684686,0.09483336,0.80731565,0.44028616,0.03698474,-0.30578965,-0.2547269,0.28174853,-1.318728,0.003525764,-0.0126337875,-0.6927471,-0.13848564,0.288298,-0.43024942,0.3412193,-0.7008146,-0.10468346,0.30543086,1.598915,-0.32836816,0.20528078,-0.16243976,-0.40249094,-0.54742,-0.4204424,0.1536063,-0.1965492,0.0759729
