,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
13,11.233774,5.863551,0.28232235,11.311501,-6.764184,-0.17805697,-1.2506607,-5.254014,0.30124584,-1.1646857,1.1803789,1.1647003,-1.6304011,14.967442,0.24765834,1.1231002,-0.75911224,1.0696126,2.8953342,-1.58793,1.6027982,2.151061,0.95114166,-0.11471681,-1.8147756,1.3752092,-0.8111435,0.35759115,0.77359563,-0.48637244,-0.9232569,1.8639022,2.1063423,0.7542,-0.24227527,0.798658,0.22314784,1.0201466,0.3655427,0.3496852,-0.57567537,0.34982246,-0.689211,-0.62033814,0.0074259127,-0.1996718,-0.70518833,-0.13004364,0.17187217,0.16894677,-0.5656244,-0.77410984,0.07045606,0.17945626,-0.6713872,0.30396807,1.0687977,-0.20415212,-0.500515,0.21442047,-0.2135611
14,3.264989,-1.0666175,-0.41665328,-1.0462523,-6.553708,-3.0659394,-0.5081441,-5.2317724,0.79676116,2.282801,1.818025,-5.0130787,3.1362395,0.24765834,14.650981,1.4414251,0.889526,3.4016137,-0.6421039,2.8106534,-0.30925563,1.7898479,1.0955738,0.4809957,0.6666071,0.6379909,-0.5420276,-1.0279137,-1.0294237,-0.4007998,-1.0553559,-0.6804726,1.0640521,-1.6917927,0.17228019,0.1759355,-1.086778,-0.5291789,-0.23442063,0.5830203,0.6976133,-0.5818212,0.5696738,-0.20039117,0.53873414,-0.67866224,1.2079556,0.34280586,0.53337336,-0.04129553,0.2975909,0.39014524,0.4074027,0.5273551,0.66453815,0.13683957,-0.36828822,0.7127304,-0.09535468,0.3002359,-0.18748051
15,1.7496581,-3.47682,-2.1332521,-4.436283,-2.0676022,-5.1486564,2.1171029,1.002114,-2.594508,-1.3379316,0.79212415,-0.3254401,-1.4554069,1.1231002,1.4414251,11.181139,-0.9521916,-0.53167933,-0.4901039,-2.4777656,-1.6262426,0.1908505,2.998144,1.8646033,1.4999146,0.25539154,1.1014811,0.39216036,-0.39456612,0.46153668,-0.4785324,-0.9598027,1.5591509,0.8994242,-1.8482926,1.8653214,-0.44699883,1.3429213,-0.05168744,1.0851045,-0.21408992,0.34166852,0.025857858,-0.21978438,-0.5567676,0.63162446,0.14591901,-1.0689588,-0.16101801,-0.18001264,-0.32747996,0.016580246,0.02257041,-0.09307617,-0.3115412,0.19423234,-0.95616055,-0.31762975,-0.2052147,-0.05715587,-0.10210164
16,10.50605,6.6440334,-1.884173,-2.9292653,-0.7993717,-6.1391706,-2.2449853,3.7847705,1.3759394,2.2774687,-3.9112744,0.10779929,-0.22125049,-0.75911224,0.889526,-0.9521916,10.558529,1.054038,-0.4557727,0.03848933,0.37932694,1.7874452,-1.483976,0.1274139,-1.0100256,0.20836824,-0.9180421,-0.6849921,0.22954524,-0.81265247,1.418233,1.3721447,-0.5401504,0.8106508,-0.27551156,-0.58402145,-1.1014369,1.2815325,-0.98489976,0.67760706,-0.39877057,1.722214,0.101576634,0.28179142,0.5285062,0.102046266,0.56697017,0.4066705,-0.09567194,-0.6663257,0.97881067,0.30054542,0.4470335,-0.013292626,0.24722543,0.047406405,0.13172618,-1.0439522,-0.0933963,0.02398742,-0.12775427
17,13.981197,5.6635303,-3.2206306,1.802576,-2.2196093,-0.86008036,-0.045323543,1.8033055,3.044258,0.6018299,0.56195533,-0.11164868,-1.1758443,1.0696126,3.4016137,-0.53167933,1.054038,6.8330245,0.41400945,1.3050184,0.277063,-3.522775,0.8018078,0.8654133,0.49182954,1.3416247,-2.3194308,0.72528964,-0.02659811,-0.5406561,0.31876445,0.6575365,-0.6072463,-0.48963052,-0.19039965,0.63506746,-0.6366737,-0.19392756,0.37604624,1.0447867,0.13347583,-1.1300032,-0.34470445,0.19786087,-0.18466222,0.10790385,-0.2750316,0.41200745,-0.15716651,0.2688403,0.37083378,0.6419288,-0.3422571,0.2769162,0.06626934,0.20401335,0.15064813,0.48959047,0.14063555,0.35349047,0.6400299
18,-14.801847,-5.2381697,3.5106587,0.019238306,4.7119493,0.82598907,0.9385266,-0.6090687,-0.6486128,-2.7689362,-0.5171062,-1.3579245,-2.5520797,2.8953342,-0.6421039,-0.4901039,-0.4557727,0.41400945,11.512603,1.1325457,1.779351,0.28651786,0.6720334,-0.78446376,1.1446228,0.5365702,-0.3318719,0.20139928,1.5361471,-0.32132775,0.9498301,1.3298454,1.0176523,-0.28660014,-1.430857,0.46389216,-1.3475924,-1.3203952,-0.02278461,0.31310958,0.47515774,0.9686863,0.6403114,-0.16355443,0.360269,-0.5741224,-0.06234447,0.2284826,-0.14913505,0.19986439,0.55799216,0.531522,0.024253622,0.8139723,0.009432799,0.007962911,0.13865754,-0.08366711,0.18864001,-0.26275524,0.26845968
19,-1.805993,2.0359278,-2.3196192,1.9857857,-3.0338345,4.4017806,-0.22870494,0.6298733,-2.3368914,-2.2663326,0.8208684,-1.04214,-1.9833077,-1.58793,2.8106534,-2.4777656,0.03848933,1.3050184,1.1325457,9.514282,-1.2282159,-0.7080411,-1.7315295,-0.82612777,-1.2408824,-0.506637,2.5328016,-0.0971097,-1.3867481,0.4013088,0.20121992,0.54235494,-0.18292223,0.05355329,-0.5043269,-0.06696352,-0.5902153,0.14542106,-0.8584806,0.06076669,1.1364977,-1.1238394,0.3562457,0.28086123,-0.033891916,-0.040417276,0.07089919,-0.17176084,-0.07869704,-0.3841812,0.42356116,0.1698771,-0.1126222,0.29515272,-0.4344288,-0.2370203,0.4625227,-0.15149343,0.30918065,-0.0039457334,-0.65535414
20,1.6767209,0.6309593,0.4885851,-4.0139346,2.4823456,-0.13259777,4.8831105,-2.4674554,-0.10411316,-1.6095855,-2.0963674,-1.2648599,-0.4821081,1.6027982,-0.30925563,-1.6262426,0.37932694,0.277063,1.779351,-1.2282159,6.3353915,-0.21934396,1.0361891,0.8764195,-2.026941,0.091122374,-0.26659608,0.1357987,-0.36291224,-2.259694,1.0247244,-0.13883255,0.24630074,-0.1882903,0.64741844,0.5596498,0.62140197,0.51348466,0.73416424,-0.7439176,-0.04934697,-0.44246233,-0.3401022,0.2596309,0.56060505,0.32331616,0.316429,0.29404387,-0.14501554,0.2714095,0.20263197,-0.20844182,0.56026864,-0.43272656,0.8463342,0.08099057,0.57282686,0.22619775,-0.18707609,0.3644167,-0.19616583
21,-8.628334,-1.3377736,3.6120396,2.3630939,-2.282157,-0.404567,-2.4813826,-3.0437858,-0.81290716,1.9701004,0.22861242,0.7121304,1.1763716,2.151061,1.7898479,0.1908505,1.7874452,-3.522775,0.28651786,-0.7080411,-0.21934396,8.676844,-0.4211486,0.91621244,-1.1016525,-0.13112476,0.8122753,0.13453776,0.78299963,0.2790386,1.2733884,-0.11084215,-0.4713325,0.82266676,0.13831152,0.21953875,-0.6116344,0.15577269,-0.02767726,-0.9295852,0.42161143,0.17231987,0.24180765,0.02180975,-0.17493886,-0.4605568,1.4162111,-0.43867338,-0.15722436,0.085445225,-0.6112199,0.4047465,-0.12604454,-0.18914852,0.41151595,-0.62906146,-0.21624175,-0.36073032,0.42794454,0.07120195,0.12497687
22,3.11661,0.055722654,-0.29143566,-0.10193318,-1.529085,-0.024948828,-0.018512452,2.4842596,1.0455755,-1.6745617,-2.3099575,-0.45158538,0.2504915,0.95114166,1.0955738,2.998144,-1.483976,0.8018078,0.6720334,-1.7315295,1.0361891,-0.4211486,7.6986074,0.14581037,0.6783719,2.2869263,0.351597,1.3719536,-1.6095059,0.26582754,0.10032879,-1.8207135,0.06620586,0.31720626,0.66322744,-0.046132658,0.15482509,-0.7216934,0.2408996,-0.9842056,0.09553956,-0.46306598,0.56127596,-0.014888965,0.08328836,-0.41253886,0.26951146,-0.09468799,-0.12253627,-0.3137906,0.51397455,0.50121975,0.12721726,0.25658798,0.06340569,-0.42784697,0.36704725,-0.6716572,-0.27528304,-0.084000275,0.016665298
23,3.1785975,1.0660517,2.108116,0.9576843,2.756917,2.1715264,-0.6107055,1.054893,2.3434439,-0.97874606,-1.1104043,-3.8782997,-1.5833089,-0.11471681,0.4809957,1.8646033,0.1274139,0.8654133,-0.78446376,-0.82612777,0.8764195,0.91621244,0.14581037,7.914604,-0.8864106,-0.63345647,0.03623838,0.6072253,-0.045645237,1.2844205,-0.327761,0.7146708,-1.0122757,0.8113278,-0.042848736,0.6627942,0.73960984,-0.20282736,0.7645053,1.2252431,0.45864874,0.13477653,-0.5630324,-0.114223994,-0.31544763,0.5722011,0.460913,0.57567847,0.7276492,-0.19436282,-0.7023809,0.27501982,0.3764672,-0.2208074,0.47878742,-0.52872264,-0.15551478,0.18606791,-0.11425519,-0.43651837,0.16845885
24,-1.790731,-2.9898825,-0.5121362,0.3410561,1.9419949,-2.802032,-3.375437,-1.6290807,-2.5057023,2.1592436,0.84430385,-1.0052786,-2.6192145,-1.8147756,0.6666071,1.4999146,-1.0100256,0.49182954,1.1446228,-1.2408824,-2.026941,-1.1016525,0.6783719,-0.8864106,6.56114,-0.16737741,-0.48904413,1.3042308,-1.1261114,-0.31611484,-0.67072344,1.2462051,-1.0259316,-0.11318134,0.85403657,0.23731647,-0.26873428,-0.59695274,-0.3813414,-0.3541572,0.33986396,0.86021924,-0.36457372,-0.08457196,0.57216847,-0.39217183,-0.16148552,-0.13664077,-0.66895795,-0.14596108,-0.06905786,0.49608457,-0.07706344,-0.119117245,-0.04166551,0.121007875,-0.4774525,0.18616612,-0.0828841,0.21335122,-0.032433473
25,-5.0646954,-3.187968,-0.19503167,-0.46693695,-1.8531827,0.73258036,1.6886222,0.7224021,1.1527393,1.3344975,1.8029137,-0.5466051,0.9532047,1.3752092,0.6379909,0.25539154,0.20836824,1.3416247,0.5365702,-0.506637,0.091122374,-0.13112476,2.2869263,-0.63345647,-0.16737741,3.805372,-0.44163638,0.41418234,0.1492717,0.6477883,0.23961113,0.0903538,-0.7715703,0.30887747,0.21011478,-0.8432678,-0.7348293,0.6259166,-0.537445,-0.20427135,-0.39003748,-0.6687083,-0.7751883,0.73199886,-0.41547957,-0.17320666,-0.29535306,0.062210105,-0.3438188,0.24765772,-0.018678054,0.23637432,0.8804139,0.28501487,-0.28613436,0.06770588,0.42738092,-0.61953837,-0.24459967,-0.38853198,0.50734425
26,3.62122,-0.70869064,1.9261584,-5.4867444,-2.2648559,0.64033324,0.2478919,-2.8205705,0.64030886,-0.095301986,-1.4777379,-0.7383809,-2.1797247,-0.8111435,-0.5420276,1.1014811,-0.9180421,-2.3194308,-0.3318719,2.5328016,-0.26659608,0.8122753,0.351597,0.03623838,-0.48904413,-0.44163638,6.3976808,1.1362909,0.2793498,-0.08036499,0.04451405,-0.8371121,0.7910762,0.81520295,0.71976095,-1.0229878,-0.06000454,0.5691991,-0.27021456,0.30098695,0.48674303,0.29347938,0.16239959,-0.19377355,-0.26944453,0.25849926,-0.30528188,0.117032036,-0.46549934,-0.24936244,-0.25282764,0.40367496,-0.44419336,0.43981665,-0.7122004,0.054844115,0.41372925,0.20966558,-0.2848311,-0.4310009,-0.12645742
27,1.4441838,1.5940742,0.58580947,0.64138865,-1.4939625,1.7468758,-0.31932235,-0.21163476,1.2318376,2.073753,-2.4865055,1.1748103,2.1257057,0.35759115,-1.0279137,0.39216036,-0.6849921,0.72528964,0.20139928,-0.0971097,0.1357987,0.13453776,1.3719536,0.6072253,1.3042308,0.41418234,1.1362909,5.7135754,-0.5867338,-1.0854318,1.2752546,1.7162591,-0.68287325,-0.47586292,-0.42433327,0.0492218,0.7798258,-0.28100348,0.15332532,-0.27408317,0.5187671,-0.10481815,0.10535413,-0.70033056,-0.8633362,0.2143747,0.027500268,-0.33709553,-0.7238448,0.053768262,-0.17441125,-0.011300382,0.24003083,0.038906503,-0.58524525,0.17686817,-0.3680742,0.33189583,0.26148638,-0.3164708,-0.179681
28,-0.8430638,0.33721215,0.47332725,-1.3310657,-0.79717624,-0.8712198,0.25434023,0.27224693,1.417215,-0.5296899,-0.041694455,2.0381494,0.64379317,0.77359563,-1.0294237,-0.39456612,0.22954524,-0.02659811,1.5361471,-1.3867481,-0.36291224,0.78299963,-1.6095059,-0.045645237,-1.1261114,0.1492717,0.2793498,-0.5867338,4.2567654,-0.41844022,-1.1845534,-0.49646112,0.60994315,-0.9172349,0.12730798,-0.617811,-0.68233407,-0.8023539,-0.306346,0.74329615,-0.05593697,0.26686037,-0.4932079,-0.5280519,-0.24521348,0.88169587,-0.34203845,0.05543857,-0.40949214,0.6892489,-0.4260442,0.769153,0.14354716,0.3812058,-0.013847882,-0.55060214,-0.30125684,0.019844767,0.06165398,-0.24036065,0.6461899
29,2.3443747,-1.4817535,0.6181168,0.4002515,1.5220494,-2.7468262,0.5015535,0.3991527,-1.8846592,-0.34293595,1.393601,0.93003476,1.144975,-0.48637244,-0.4007998,0.46153668,-0.81265247,-0.5406561,-0.32132775,0.4013088,-2.259694,0.2790386,0.26582754,1.2844205,-0.31611484,0.6477883,-0.08036499,-1.0854318,-0.41844022,4.961607,0.3862713,0.5954654,-0.0681154,0.1755363,-0.3322429,-0.15989053,0.75079393,-0.81358325,0.05005703,0.4524808,-0.120020084,-0.025450569,0.4104153,0.57624626,-0.58781904,-0.9569789,-0.11611281,0.72573894,0.3502221,-0.5390893,-0.18997306,-0.02305616,0.096682236,0.50095916,-0.5612111,-0.47461894,0.71399593,-0.009611925,-0.1058488,-0.44681114,0.34333715
30,-3.8658597,-1.464623,0.8588794,-2.756765,-0.13355848,-2.6160097,1.1791966,-0.08688955,-0.5864531,0.20931256,0.57254,0.86779,0.11811361,-0.9232569,-1.0553559,-0.4785324,1.418233,0.31876445,0.9498301,0.20121992,1.0247244,1.2733884,0.10032879,-0.327761,-0.67072344,0.23961113,0.04451405,1.2752546,-1.1845534,0.3862713,5.6850333,0.922655,-0.4734494,0.70839036,0.71797514,0.027007021,-0.10460341,-0.30230293,0.58233833,1.0272243,0.19715601,-1.0889668,0.6819687,-0.08492994,-0.2512558,-0.47154063,-0.3363542,-0.54702723,0.62559587,0.056609895,0.12343006,-0.21824345,-0.5326966,-0.25876957,0.0963168,0.09974077,-0.14537972,-0.16850898,-0.1185894,0.35327044,0.29868132
31,4.2355204,0.7570727,-1.0548338,1.0303117,0.7581147,-2.1205645,-0.62946993,-2.5405126,-0.78750944,-0.10260702,1.2063596,-0.47587997,0.65695703,1.8639022,-0.6804726,-0.9598027,1.3721447,0.6575365,1.3298454,0.54235494,-0.13883255,-0.11084215,-1.8207135,0.7146708,1.2462051,0.0903538,-0.8371121,1.7162591,-0.49646112,0.5954654,0.922655,3.9583168,-0.499772,-0.3447593,-0.13096571,0.061697133,0.9948042,0.17179298,-0.45658338,-0.021466015,0.057534628,0.71794367,-0.38598847,0.6086863,-0.16374552,0.109555155,-0.32717508,-0.14160463,0.15374291,0.15025753,-0.14326292,0.14611204,0.17474076,-0.06825167,-0.17316896,-0.074734226,0.1171916,0.0402278,-0.2425371,-0.4182071,-0.37624058
32,4.5541563,0.70854455,1.4813703,-0.39471582,-0.14484426,0.2050184,1.4289799,0.15873264,-1.1520746,2.1072607,-1.3815314,0.94461364,0.7776978,2.1063423,1.0640521,1.5591509,-0.5401504,-0.6072463,1.0176523,-0.18292223,0.24630074,-0.4713325,0.06620586,-1.0122757,-1.0259316,-0.7715703,0.7910762,-0.68287325,0.60994315,-0.0681154,-0.4734494,-0.499772,4.883238,0.03416,0.347448,0.5562067,0.8506513,-0.46161622,-0.7523476,0.6702846,0.3950508,0.21258019,-0.43325818,0.29974145,0.16390419,-0.8937393,-0.583637,-0.02601314,0.14421217,-0.36378938,0.30136546,-0.33237842,-0.45704758,-0.13972099,0.424833,0.07323319,-0.31195074,0.22944349,-0.07891777,-0.299011,0.04059335
33,0.35329247,0.80913293,-0.14418852,1.7933059,-0.7101989,0.9218489,-1.2660481,2.5200696,1.0743887,-0.5031957,0.81032145,0.3998751,-2.9429617,0.7542,-1.6917927,0.8994242,0.8106508,-0.48963052,-0.28660014,0.05355329,-0.1882903,0.82266676,0.31720626,0.8113278,-0.11318134,0.30887747,0.81520295,-0.47586292,-0.9172349,0.1755363,0.70839036,-0.3447593,0.03416,3.5747325,-0.33246124,-0.45416504,0.07823397,0.045837626,-0.58801997,0.45255184,0.3153404,0.122827575,-0.12573981,0.609816,-0.14277442,-0.58956826,0.22191751,-0.31514853,-0.49517652,0.3751771,0.05592443,-0.22321747,0.019804813,-0.32849616,0.30073902,0.45062113,-0.021943793,0.34449744,-0.4081304,0.28710946,0.1329444
34,0.09289706,-0.10326095,0.5788268,0.3516428,-0.3118942,-0.20958912,-1.4037662,-0.7258012,-0.8324463,0.9260237,-0.35321257,-0.042569056,-1.391011,-0.24227527,0.17228019,-1.8482926,-0.27551156,-0.19039965,-1.430857,-0.5043269,0.64741844,0.13831152,0.66322744,-0.042848736,0.85403657,0.21011478,0.71976095,-0.42433327,0.12730798,-0.3322429,0.71797514,-0.13096571,0.347448,-0.33246124,4.8148413,0.42066938,0.13237809,-0.17296267,-1.0550437,0.29319638,-0.07917448,-0.16195044,-0.14652953,0.012837037,0.4468326,0.1877051,-0.6836901,-0.43672442,0.90251565,-0.22695969,-0.09527045,0.3079567,0.63824725,-0.01979652,0.11224195,-0.68448055,0.21876878,0.26284194,-0.014744455,0.09755534,0.41403306
