,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,30.997234,-38.593975,-32.630863,1.4895451,-8.903587,-4.0186515,-10.021954,2.94626,2.2077978,-0.5788969,-1.3009645,-5.160555,1.1531962,0.6733998,2.7497237,7.917786,-5.8123045,2.720006,-2.3986425,-0.057512805,1.6558107,-0.9282347,1.0494844,0.25640047,3.1326976,1.8706069,1.0359683,0.97782236,0.32495338,0.8016014,1.5824481,-3.1668696,-3.1795394,0.971239,-0.7440667,1.1106235,0.003867116,0.41744268,0.5747229,-0.7492934,-0.91537905,0.40830693,0.29935735,0.91828054,0.62109154,0.756678,-0.08524877,0.21817571,-0.29635268,0.10526082
1,-38.593975,81.87113,41.04116,-6.844136,0.66412413,4.9851737,11.328714,-7.73108,-4.557637,-9.4139595,-5.447193,6.1360755,-8.1933155,-4.9410124,-2.921698,-9.638874,4.031418,1.3712034,8.392086,2.518857,-2.9431362,-3.6480155,4.6226254,-4.6419888,1.0924194,-2.3895426,-0.5176793,-0.97055054,4.1656275,-3.669267,-2.17567,0.27484056,2.4722586,-0.29708764,2.2423368,-1.3291712,1.0103014,-2.493361,0.30846667,-0.012047073,2.4781134,-3.7678933,-0.9841231,-0.033521324,-1.3843026,-0.6915069,0.7834215,0.44488576,0.6502714,0.085427776
2,-32.630863,41.04116,76.89609,-22.68524,2.5924964,-2.553574,14.338158,-12.841492,-2.2878776,1.1953801,4.8011246,7.059293,2.9533486,3.6054344,5.305913,-3.3208103,-1.8307157,-2.8937194,1.0635614,1.6477292,-3.0283837,0.66695416,-4.0522213,3.913579,-1.2256963,-2.9574683,-2.5340977,3.3190985,-0.7999357,2.507314,-0.57216585,-1.5732396,-1.2109125,0.219882,0.46545616,-0.5480968,0.31387138,-0.39005673,1.1028528,0.6901107,-0.21881893,1.2977185,0.13079639,-2.5582795,0.23026483,-0.15899596,0.35620582,-0.08796157,0.6607719,0.00012278605
3,1.4895451,-6.844136,-22.68524,47.316463,6.6573677,3.079382,3.1043239,10.869197,0.11389457,6.352426,-5.5564585,2.4062176,-1.768115,4.6763754,-5.555526,-4.466468,-0.5092863,4.506735,-0.88497907,4.445985,3.4373012,6.546927,-0.3315882,-1.5992222,-5.117921,1.17016,-0.7609005,-0.40027362,5.8212786,-1.9033948,-5.00453,-1.152708,1.3461717,-1.0601571,-0.7940767,-1.5201079,-1.4029622,-1.3026614,1.8746076,0.883875,0.16833168,1.0332503,1.5719717,-0.998359,-0.6085996,-1.243415,0.1749249,0.48436737,0.1751011,0.09331368
4,-8.903587,0.66412413,2.5924964,6.6573677,18.132082,10.656096,6.63376,1.2556936,1.5742323,1.9146575,-4.8894844,1.2632957,-3.5805266,1.839453,-1.0784049,3.3201187,4.05398,-0.66717255,-0.6587907,1.7350886,0.3933009,3.0250058,-4.194721,2.0837085,-0.627234,-0.8393723,-0.7887269,0.7750102,-2.3070111,-0.6111491,-0.5174876,4.5462103,2.877585,-1.1062794,0.025954653,0.062823355,0.93500185,-0.37451965,1.0990697,0.4225663,-0.87282073,0.72098947,-0.3312847,-0.08548139,-0.86852276,-0.11378611,0.49697012,-0.31295985,-0.74755424,-0.21572316
5,-4.0186515,4.9851737,-2.553574,3.079382,10.656096,27.836582,2.7459533,-1.5085382,1.9800946,-2.0822732,-14.186648,2.2921286,1.8255899,-3.912371,1.1751797,-2.744316,0.83557606,-1.0836279,-1.0738177,3.995899,-0.3893202,4.1096,0.15536574,2.604452,2.6810603,-1.4301639,-1.7396094,-0.74349105,-1.1073565,0.12806818,1.9008111,1.334089,1.1395805,1.2708573,-1.206363,1.9880116,-1.9705431,0.17875324,0.36110508,-1.0048621,-0.6472279,-1.7781811,0.92999446,1.1482048,-0.36130887,0.023578301,-0.8833053,-0.5613481,-0.64985406,0.120915905
6,-10.021954,11.328714,14.338158,3.1043239,6.63376,2.7459533,22.565739,5.4667597,-0.82041645,10.88783,-0.002623465,-6.2649384,-5.1518726,-0.2882835,0.7169727,-3.3332286,0.17630033,-1.2520165,0.5591547,-0.53618205,-1.0637509,0.19951516,-0.8999793,2.3599648,3.5841084,-0.8622446,-1.1030896,2.065827,1.5367297,-1.5317539,-0.022089515,1.5617748,-1.7364159,-1.6483724,-2.195816,-0.5026437,0.08593573,-1.6010102,0.50153446,-0.08695303,0.70795345,0.9217812,0.16524577,0.3505324,0.29153198,-0.4782971,0.20102993,0.17810015,-0.17765027,0.21123235
7,2.94626,-7.73108,-12.841492,10.869197,1.2556936,-1.5085382,5.4667597,14.890843,-5.693404,11.407192,3.3846776,-0.09082153,-0.5525825,-0.45244396,-2.391004,1.3684716,-2.5793095,0.3052171,-0.36478263,0.26098615,-1.1115788,1.4509737,1.6629565,1.1678331,1.1708636,-1.2505307,-0.5609058,-1.0805528,0.84679854,-0.22129393,-0.13116214,1.0405533,0.85535383,-0.15397316,1.4452094,0.4512461,0.55204785,-0.87207174,-1.0084372,0.23507181,1.8862944,-0.53097135,-0.35642627,0.15139255,0.027275506,-1.0254278,-0.11937608,-0.49636772,0.101070136,0.33761913
8,2.2077978,-4.557637,-2.2878776,0.11389457,1.5742323,1.9800946,-0.82041645,-5.693404,8.616739,-5.074333,-2.1628978,-3.1852846,-0.41694236,-0.18494466,-2.1513424,-1.328546,-1.3448086,2.059102,0.14379838,0.9129714,-1.5714719,-1.1230283,-1.4736905,-0.87694955,-0.6955855,1.5111041,-0.6480007,1.2983041,-0.7741309,0.43583196,-0.3231299,2.0224576,-1.5388534,-0.6298236,-1.7975204,-0.8167503,-1.3703218,1.572047,0.74650776,-0.114259616,-1.5756545,1.2351687,-0.5275039,0.12365006,-0.2005578,-0.4861012,-0.53726745,0.4950919,-0.3634699,0.00030607375
9,-0.5788969,-9.4139595,1.1953801,6.352426,1.9146575,-2.0822732,10.88783,11.407192,-5.074333,16.950876,3.349478,2.090937,1.2956859,3.229783,-0.7644359,-1.2731633,-2.7390952,-3.0261967,-1.4214758,-3.0909567,0.72627854,0.39250523,-0.55390275,2.951294,1.8502028,-1.4277146,0.036934957,0.32158792,1.365765,0.8598068,0.19301161,0.37864012,-0.20068333,-1.2059864,-0.6834012,0.036436204,0.038237475,0.47892296,-0.32504523,0.17948087,0.76603466,-0.37477553,-0.09934096,-0.2529465,0.48953313,-0.2298007,-0.26977557,-0.24941169,-0.30225495,0.065682776
