,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
12,-1.2150769,5.145646,-2.906916,1.4201787,3.9865284,1.710139,0.16691439,-1.0998691,2.333195,0.51779425,0.7939619,-1.3572793,10.955982,4.249384,-1.22329,-0.96828496,-2.1095016,1.6715941,-1.2613525,-1.4441113,-0.25947016,-0.2647575,-0.018323876,0.94663227,-0.6541887,-0.2647598,0.21431206,0.12446166,0.29221153,-0.30595142,0.003611655,7.4311847e-06,-6.4819633e-06,-1.870073e-06,1.768909e-06,-1.0197759e-06,-1.7932579e-06,1.1766862e-06,-1.8429363e-07,-8.989698e-07,-8.2051045e-08,-1.1329365e-06,-7.227661e-08,-3.856269e-07,-1.455744e-06,-3.1468514e-07,9.843793e-07
13,-70.771576,67.22272,6.1116247,76.26806,-18.904808,-5.7954483,-19.226576,-51.681213,-76.610245,-7.1296597,-3.5894701,15.333599,4.249384,69.093414,4.5871964,-14.803511,1.8354492,-1.0674015,-14.081887,-3.0008826,13.449427,-9.984049,-11.406899,4.871963,-16.744421,-1.4261237,0.24932604,0.18506849,0.29197848,-2.6084301,0.007691661,0.00015827204,-0.00028198704,-0.00014914153,2.8476574e-05,-3.3316363e-05,-0.000109221626,6.800273e-05,2.5784128e-05,-1.9238378e-05,-2.6061489e-05,-4.5903227e-05,3.1520135e-06,-2.424683e-06,-4.3463406e-05,-6.239853e-06,3.5440175e-05
14,-2.456089,-3.6729767,-3.852505,2.662243,-2.5107536,1.9527324,-1.0154806,-5.8636584,-5.122123,-0.7201935,-3.11342,1.149784,-1.22329,4.5871964,8.2828665,1.7689536,-1.5177706,-0.5250124,-2.0846608,-1.2947142,-0.5376979,-0.2611459,-0.44447082,0.05325995,-1.631941,-0.4670297,-0.08789335,-0.17053193,0.2808059,-0.46540594,0.006387772,1.5008573e-05,-1.3142204e-05,-8.165136e-06,4.58225e-06,-5.017416e-06,-6.5868644e-06,3.4161571e-06,1.8862646e-06,-2.2007748e-06,-1.5642458e-06,-2.8956279e-06,-9.639625e-07,8.801554e-08,-2.2587608e-06,-1.1658178e-06,1.3098343e-06
15,19.397135,-14.142828,-0.5382078,-17.76395,4.5186605,0.91221696,4.2927837,10.8221855,17.969929,0.5727983,4.651738,-6.8496675,-0.96828496,-14.803511,1.7689536,10.793869,-0.3745487,-0.12561214,3.5106916,0.47932848,-1.9609919,2.8693109,2.0957842,-0.80135095,4.5395594,0.8402163,0.11959211,-0.15985247,-0.39374912,0.6312258,0.051429063,-3.5145116e-05,6.9419344e-05,3.5007448e-05,-5.7274765e-06,8.313796e-06,2.7713288e-05,-1.49507505e-05,-5.2356263e-06,4.6346568e-06,4.891962e-06,1.10020965e-05,-1.2031771e-06,1.000231e-06,1.0704362e-05,1.235384e-06,-8.274508e-06
16,-1.2666881,2.5451832,1.7289505,2.2766874,-2.1981368,-0.46410173,-0.35746774,-1.793656,-4.1851068,0.027542941,-1.4646304,-0.9205967,-2.1095016,1.8354492,-1.5177706,-0.3745487,5.2806315,2.1844735,-0.17401157,-0.9412985,1.1872249,1.2398357,-0.4033293,1.1197464,-0.49667484,-0.48640305,0.17097571,0.17758268,-0.24653351,-0.13672864,-0.038007513,2.1389183e-06,-1.0174202e-05,-4.1374055e-06,5.110592e-08,1.1013408e-06,-4.8053016e-06,2.2034114e-06,8.711484e-07,-4.4633646e-07,-3.386174e-07,-1.5003579e-06,9.093793e-07,-6.312971e-08,-1.8014091e-06,6.1948106e-07,1.3527406e-06
17,-6.5160046,-0.26136157,1.1970701,-1.2141203,-0.5206099,2.1640759,-2.8535466,-1.0840532,-1.1553628,-0.06257136,0.35712156,-1.0098567,1.6715941,-1.0674015,-0.5250124,-0.12561214,2.1844735,5.274516,-2.0943694,-0.69388276,-0.22562623,0.15142104,0.019029144,-0.8481759,-0.10406773,0.21574771,-0.20722908,-0.25344044,-0.017028825,0.055530302,0.025961693,2.2118397e-06,-1.6550429e-07,2.6018993e-06,1.961495e-06,-8.8225505e-07,7.15788e-07,-6.5899474e-07,-5.5892237e-08,-1.4027785e-06,1.4299074e-07,-8.6057935e-07,-4.0198108e-07,-5.5947687e-08,4.151247e-07,7.061952e-08,1.6673732e-07
18,23.047943,-19.501743,-4.0196548,-21.551535,4.63402,1.5276971,4.1096396,14.777325,19.4633,3.0807276,1.29418,-4.0034437,-1.2613525,-14.081887,-2.0846608,3.5106916,-0.17401157,-2.0943694,7.0141964,-0.076983064,-2.8134098,3.0341873,3.0978627,-0.7710793,4.9290967,0.7018964,-0.23587495,0.047049634,-0.09696405,0.8287275,0.034007207,-4.0578707e-05,7.4797754e-05,3.720539e-05,-7.835026e-06,8.4661115e-06,2.8325196e-05,-1.723177e-05,-5.7722714e-06,5.2021037e-06,6.9378957e-06,1.1956066e-05,-1.0056204e-06,7.8423835e-07,1.1074717e-05,1.4729918e-06,-9.434131e-06
19,6.768098,-3.8788402,-1.9540313,-4.7092485,1.192929,1.5994043,-0.8978001,1.4890072,2.2226284,1.9129959,2.352544,-2.159937,-1.4441113,-3.0008826,-1.2947142,0.47932848,-0.9412985,-0.69388276,-0.076983064,5.107145,-0.9709754,0.731433,0.37845308,-0.30011714,0.9323733,-0.45835567,0.022025809,0.18158272,0.3436591,0.3230639,-0.054760918,-9.179657e-06,1.0904141e-05,6.289537e-06,-1.0332124e-06,6.084816e-07,4.7256626e-06,-2.5846045e-06,-1.946633e-06,9.616072e-07,9.1236683e-07,2.118647e-06,5.857607e-08,4.897405e-08,1.96334e-06,1.8027956e-07,-1.1693899e-06
20,-19.368088,15.126942,4.270829,15.76992,-3.4763622,0.68785113,-2.0212624,-12.576876,-15.845291,-0.17653829,-0.49711856,3.217822,-0.25947016,13.449427,-0.5376979,-1.9609919,1.1872249,-0.22562623,-2.8134098,-0.9709754,6.99024,-3.262134,-2.5848348,0.9929843,-4.602552,-0.1313059,0.19899213,-0.083130464,0.39698428,-0.99109334,0.007159522,3.746181e-05,-6.331288e-05,-3.407627e-05,4.4262642e-06,-5.861116e-06,-2.5762798e-05,1.6319464e-05,6.2809504e-06,-3.5131407e-06,-5.4921375e-06,-9.619797e-06,1.0855989e-06,-8.481116e-08,-1.0310299e-05,-1.1124429e-06,8.33934e-06
21,6.015981,-8.910786,-1.6495456,-12.132615,3.6337228,0.4528188,2.3641624,8.572041,9.644936,0.490345,0.98318094,-3.1671777,-0.2647575,-9.984049,-0.2611459,2.8693109,1.2398357,0.15142104,3.0341873,0.731433,-3.262134,3.356192,0.94798535,0.19980079,3.6655173,0.46217406,-0.048544295,0.4418342,0.6857611,0.6624086,-0.056210056,-2.6426598e-05,4.5504552e-05,2.3060893e-05,-1.7056824e-06,4.9915716e-06,1.9315768e-05,-9.6374615e-06,-3.2140274e-06,2.440587e-06,1.2699962e-06,7.311355e-06,-6.4310365e-07,4.5857885e-07,7.859461e-06,5.2219957e-07,-5.473578e-06
22,6.786538,-9.771702,1.3306872,-12.918823,1.933212,0.41757166,1.6565506,8.711836,10.067496,2.1716695,1.7284777,-3.4992535,-0.018323876,-11.406899,-0.44447082,2.0957842,-0.4033293,0.019029144,3.0978627,0.37845308,-2.5848348,0.94798535,5.7333684,-0.51214415,3.2427268,0.27186173,0.1543166,-0.025164362,-0.031150458,0.36711606,-0.014147602,-2.1561671e-05,5.028397e-05,2.8264181e-05,-5.8836036e-07,3.2038251e-06,2.1508102e-05,-1.3068286e-05,-2.187348e-06,2.1339695e-06,1.5191481e-06,7.721216e-06,-1.4050922e-06,6.024132e-07,9.217132e-06,6.422041e-07,-6.4040764e-06
23,-4.6522665,3.9554305,-0.4167025,5.5032234,-2.334741,0.44352219,-2.1624908,-4.596446,-3.9174166,-0.50670564,-0.3405326,2.004791,0.94663227,4.871963,0.05325995,-0.80135095,1.1197464,-0.8481759,-0.7710793,-0.30011714,0.9929843,0.19980079,-0.51214415,3.1947026,-1.7781407,-0.39366636,-0.16160469,-0.27744055,-0.023509819,-0.21171942,0.016003039,1.0253915e-05,-2.0497508e-05,-1.1043017e-05,5.189744e-07,-4.0106502e-07,-9.916729e-06,5.433494e-06,1.8787384e-06,-4.4899247e-07,-8.5122076e-07,-2.7929414e-06,1.0450945e-06,-4.3300093e-07,-3.6658346e-06,-2.9484718e-07,2.3846146e-06
24,19.378258,-18.444235,-2.4237163,-22.552837,6.448775,1.8014741,5.256078,14.211523,21.08205,2.4333487,1.4695816,-4.378803,-0.6541887,-16.744421,-1.631941,4.5395594,-0.49667484,-0.10406773,4.9290967,0.9323733,-4.602552,3.6655173,3.2427268,-1.7781407,7.005528,0.6172959,0.630113,-0.4993233,-0.19148068,0.54040307,-0.031098982,-4.42927e-05,8.191803e-05,4.3074127e-05,-9.280592e-06,9.405123e-06,3.243254e-05,-1.9552397e-05,-7.5052644e-06,6.4358283e-06,8.65269e-06,1.2806738e-05,-9.208537e-07,6.9193544e-07,1.1997563e-05,1.4773663e-06,-1.0511432e-05
25,2.5220397,-1.977789,-0.92524165,-1.6654669,-0.013614409,0.14581534,-1.0555415,1.8274399,1.5816352,0.62810963,0.15229896,-0.047224604,-0.2647598,-1.4261237,-0.4670297,0.8402163,-0.48640305,0.21574771,0.7018964,-0.45835567,-0.1313059,0.46217406,0.27186173,-0.39366636,0.6172959,2.203807,-0.13561091,0.17943707,0.21764725,0.3439999,-0.051150978,-4.144567e-06,1.1307333e-05,4.6716937e-06,9.65948e-07,5.391587e-07,4.1226676e-06,-2.8157876e-06,-2.3026766e-07,4.0664918e-07,7.595551e-07,1.1237337e-06,-9.700651e-07,3.8143602e-07,1.8659418e-06,-2.5227308e-07,-1.4847074e-06
26,-1.6375259,0.9938872,0.24211462,-0.11062312,0.13841821,0.71610534,0.9784671,-0.38603953,-0.36603102,0.050561756,-0.48678368,0.029674008,0.21431206,0.24932604,-0.08789335,0.11959211,0.17097571,-0.20722908,-0.23587495,0.022025809,0.19899213,-0.048544295,0.1543166,-0.16160469,0.630113,-0.13561091,0.90934616,0.3783738,-0.18972656,-0.40060076,0.19669062,-2.7388901e-07,-1.7124748e-06,-1.2702141e-07,2.8219418e-08,9.737169e-07,1.1680288e-07,-2.1153092e-07,3.8142424e-08,2.9683218e-07,-1.2636978e-07,-5.229718e-07,-6.386587e-08,2.5459497e-07,-1.8123986e-07,3.0927782e-07,8.815792e-08
27,1.0476351,-0.5799217,-0.7104178,0.38360107,0.49540225,0.51079386,-0.18416527,-0.3412917,0.29917383,-0.33589473,-0.06284936,0.12703091,0.12446166,0.18506849,-0.17053193,-0.15985247,0.17758268,-0.25344044,0.047049634,0.18158272,-0.083130464,0.4418342,-0.025164362,-0.27744055,-0.4993233,0.17943707,0.3783738,1.4694673,-0.14867423,-0.15350312,-0.003050256,-2.9375415e-06,-1.2504531e-06,-5.0906675e-07,2.3563796e-06,-3.182801e-08,-1.4179832e-07,-1.1125849e-06,-1.2490959e-07,-6.801113e-07,-6.6880983e-07,-3.3128364e-07,-6.3794056e-07,4.0623843e-07,1.5289869e-07,4.7591482e-07,1.3052814e-07
28,-1.3322582,-0.22515705,0.49365935,-0.12806457,0.47211915,-0.44745395,0.5187453,0.410431,-0.58166456,-0.014998405,-0.14266199,-0.0080324225,0.29221153,0.29197848,0.2808059,-0.39374912,-0.24653351,-0.017028825,-0.09696405,0.3436591,0.39698428,0.6857611,-0.031150458,-0.023509819,-0.19148068,0.21764725,-0.18972656,-0.14867423,1.4022942,-0.27818847,0.0730236,3.4400623e-06,1.0341807e-06,-1.2694888e-07,7.0776787e-07,-7.6401557e-07,-3.9740922e-07,9.927688e-07,1.481031e-07,4.7891547e-08,-1.3855612e-07,1.3522858e-07,-1.2747611e-07,2.664549e-07,6.070284e-08,-5.271877e-07,-2.4562675e-07
29,2.5477967,-2.3464622,-0.79053617,-3.9995928,2.1578135,0.67671216,2.157625,2.1035848,2.8175654,0.6432003,0.32921463,-0.8678714,-0.30595142,-2.6084301,-0.46540594,0.6312258,-0.13672864,0.055530302,0.8287275,0.3230639,-0.99109334,0.6624086,0.36711606,-0.21171942,0.54040307,0.3439999,-0.40060076,-0.15350312,-0.27818847,0.97388977,0.11874035,-9.178759e-06,1.3673024e-05,6.903115e-06,-1.2241092e-06,1.3332378e-06,5.1354623e-06,-3.1974687e-06,-1.3742714e-06,2.6460341e-07,1.465585e-06,1.8832005e-06,-2.2494592e-07,-1.1398134e-07,2.4820145e-06,4.1730306e-07,-1.6794463e-06
30,0.06938528,-0.14540558,0.17437205,0.15940577,-0.2228018,-0.099272475,-0.36342335,0.09369322,-0.020772204,0.020402681,0.00035639212,0.05442612,0.003611655,0.007691661,0.006387772,0.051429063,-0.038007513,0.025961693,0.034007207,-0.054760918,0.007159522,-0.056210056,-0.014147602,0.016003039,-0.031098982,-0.051150978,0.19669062,-0.003050256,0.0730236,0.11874035,0.6750946,-9.982995e-07,-1.2164232e-06,-5.021125e-08,-5.786427e-07,1.7317029e-06,-7.689877e-08,6.046886e-07,-1.7810561e-07,-1.4780883e-07,1.9969346e-07,-9.208951e-07,-3.1972128e-08,1.5233344e-07,4.0309544e-07,4.3979605e-07,-1.0862281e-07
31,-0.0002114032,0.00015317326,1.6044414e-05,0.00019235937,-5.4063803e-05,-8.208679e-06,-3.9246264e-05,-0.00012657714,-0.00017991295,-1.811536e-05,-8.71374e-06,4.073049e-05,7.4311847e-06,0.00015827204,1.5008573e-05,-3.5145116e-05,2.1389183e-06,2.2118397e-06,-4.0578707e-05,-9.179657e-06,3.746181e-05,-2.6426598e-05,-2.1561671e-05,1.0253915e-05,-4.42927e-05,-4.144567e-06,-2.7388901e-07,-2.9375415e-06,3.4400623e-06,-9.178759e-06,-9.982995e-07,4.0989137e-10,-6.7002515e-10,-3.5177958e-10,6.645211e-11,-8.713072e-11,-2.7023392e-10,1.6104333e-10,6.279545e-11,-4.4769355e-11,-5.508094e-11,-1.0795182e-10,7.1141417e-12,-5.0184726e-12,-1.0679707e-10,-1.682231e-11,8.308734e-11
32,0.00032151252,-0.0002972554,-4.3972977e-05,-0.00037188997,7.7378376e-05,3.449861e-05,7.654192e-05,0.00024815628,0.00031428307,3.3597964e-05,2.3555549e-05,-7.946219e-05,-6.4819633e-06,-0.00028198704,-1.3142204e-05,6.9419344e-05,-1.0174202e-05,-1.6550429e-07,7.4797754e-05,1.0904141e-05,-6.331288e-05,4.5504552e-05,5.028397e-05,-2.0497508e-05,8.191803e-05,1.1307333e-05,-1.7124748e-06,-1.2504531e-06,1.0341807e-06,1.3673024e-05,-1.2164232e-06,-6.7002515e-10,1.2729822e-09,6.612795e-10,-9.8504926e-11,1.268815e-10,5.059606e-10,-2.9969027e-10,-9.988496e-11,7.6376704e-11,9.478962e-11,2.0254466e-10,-2.0840076e-11,1.1763052e-11,2.007749e-10,2.0023401e-11,-1.5802532e-10
33,0.00016753192,-0.00015263239,-1.9604802e-05,-0.00019260745,4.0235995e-05,1.6876878e-05,3.8007234e-05,0.00012880508,0.0001635162,1.787715e-05,1.2293533e-05,-4.280187e-05,-1.870073e-06,-0.00014914153,-8.165136e-06,3.5007448e-05,-4.1374055e-06,2.6018993e-06,3.720539e-05,6.289537e-06,-3.407627e-05,2.3060893e-05,2.8264181e-05,-1.1043017e-05,4.3074127e-05,4.6716937e-06,-1.2702141e-07,-5.0906675e-07,-1.2694888e-07,6.903115e-06,-5.021125e-08,-3.5177958e-10,6.612795e-10,3.4805e-10,-5.127284e-11,6.800584e-11,2.6544397e-10,-1.574692e-10,-5.273348e-11,3.9400608e-11,4.88356e-11,1.04698555e-10,-1.0584927e-11,5.976242e-12,1.0553747e-10,1.15159314e-11,-8.2166995e-11
34,-3.690329e-05,1.723391e-05,-2.6896978e-06,2.6915603e-05,-9.464664e-06,4.7417643e-06,-5.1055895e-06,-2.0628555e-05,-3.0174448e-05,-4.06579e-06,-4.0926037e-07,6.9026064e-06,1.768909e-06,2.8476574e-05,4.58225e-06,-5.7274765e-06,5.110592e-08,1.961495e-06,-7.835026e-06,-1.0332124e-06,4.4262642e-06,-1.7056824e-06,-5.8836036e-07,5.189744e-07,-9.280592e-06,9.65948e-07,2.8219418e-08,2.3563796e-06,7.0776787e-07,-1.2241092e-06,-5.786427e-07,6.645211e-11,-9.8504926e-11,-5.127284e-11,2.0952974e-11,-2.0581516e-11,-4.355312e-11,1.8529667e-11,1.0148788e-11,-1.0716521e-11,-6.7120875e-12,-1.7835258e-11,-2.4631456e-12,4.1220998e-13,-1.549801e-11,-2.5450516e-12,1.1334133e-11
35,5.0520055e-05,-2.68082e-05,-2.3221541e-07,-3.2517804e-05,1.0878739e-05,-2.8833085e-06,6.162404e-06,2.409422e-05,3.9343766e-05,4.628212e-06,1.6863238e-07,-8.659003e-06,-1.0197759e-06,-3.3316363e-05,-5.017416e-06,8.313796e-06,1.1013408e-06,-8.8225505e-07,8.4661115e-06,6.084816e-07,-5.861116e-06,4.9915716e-06,3.2038251e-06,-4.0106502e-07,9.405123e-06,5.391587e-07,9.737169e-07,-3.182801e-08,-7.6401557e-07,1.3332378e-06,1.7317029e-06,-8.713072e-11,1.268815e-10,6.800584e-11,-2.0581516e-11,2.7101842e-11,5.2214344e-11,-2.8375243e-11,-1.3867133e-11,1.168171e-11,1.2197003e-11,2.0229346e-11,5.937173e-13,9.931103e-13,2.0392289e-11,4.898416e-12,-1.598584e-11
36,0.0001389512,-0.000119117074,-1.690903e-05,-0.00014408096,3.454924e-05,1.2271003e-05,3.267278e-05,9.476242e-05,0.00012952692,1.37451525e-05,9.2853425e-06,-3.1407726e-05,-1.7932579e-06,-0.000109221626,-6.5868644e-06,2.7713288e-05,-4.8053016e-06,7.15788e-07,2.8325196e-05,4.7256626e-06,-2.5762798e-05,1.9315768e-05,2.1508102e-05,-9.916729e-06,3.243254e-05,4.1226676e-06,1.1680288e-07,-1.4179832e-07,-3.9740922e-07,5.1354623e-06,-7.689877e-08,-2.7023392e-10,5.059606e-10,2.6544397e-10,-4.355312e-11,5.2214344e-11,1.9743464e-10,-1.2239963e-10,-4.350699e-11,3.175281e-11,4.548136e-11,7.9573265e-11,-8.282838e-12,4.790609e-12,7.792726e-11,9.561251e-12,-6.384653e-11
37,-7.3151896e-05,6.92537e-05,1.0928839e-05,8.788305e-05,-1.6197906e-05,-8.840955e-06,-1.6050462e-05,-6.0014347e-05,-7.230918e-05,-7.5592143e-06,-5.4167886e-06,1.8952232e-05,1.1766862e-06,6.800273e-05,3.4161571e-06,-1.49507505e-05,2.2034114e-06,-6.5899474e-07,-1.723177e-05,-2.5846045e-06,1.6319464e-05,-9.6374615e-06,-1.3068286e-05,5.433494e-06,-1.9552397e-05,-2.8157876e-06,-2.1153092e-07,-1.1125849e-06,9.927688e-07,-3.1974687e-06,6.046886e-07,1.6104333e-10,-2.9969027e-10,-1.574692e-10,1.8529667e-11,-2.8375243e-11,-1.2239963e-10,7.3564564e-11,2.251393e-11,-1.6473548e-11,-1.9038023e-11,-4.751289e-11,5.8939615e-12,-2.871337e-12,-4.8703534e-11,-4.9987263e-12,3.6953995e-11
