,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
13,10.369476,-19.508833,3.7289045,-8.700449,-0.085857466,3.6162033,3.7979593,4.917329,22.63628,-0.0008201385,-2.4049363,-1.7454273,-4.082195,4.796048,-0.7074297,1.583874,-0.64062446,0.99032223,-1.0681744,1.967582,-1.0859046,3.7085428,3.4052176,0.276507,4.2176595,0.9054118,0.38677242,-0.00442148,0.059290007,0.82803273,-0.07894629,-2.8566004e-05,3.9422495e-05,2.946488e-05,-9.285679e-06,1.07228175e-07,-1.13365e-05,-7.633834e-06,-8.879553e-06,2.360714e-06,3.2475739e-06,-2.1648964e-06,-4.5283792e-07,-4.462424e-07,6.0233524e-06,6.0849584e-07,-7.764457e-06
14,-1.4547658,8.240694,5.597479,1.9493344,1.906918,-2.4394484,0.40673843,2.9771533,2.3239818,0.36351988,3.3426933,-0.3240931,1.5385245,-0.7074297,6.2625027,-3.3309538,1.9523845,0.6636597,1.5202425,1.5305622,1.4337134,-0.13717602,-0.017014608,0.4251357,1.0011623,0.5932051,0.15563446,0.24368207,-0.3760752,0.37938598,-0.0045034923,-8.298149e-07,7.470061e-06,3.2530065e-06,5.655781e-07,-2.0619427e-06,-1.0828775e-06,-1.1615529e-06,9.297986e-07,-1.4494448e-06,6.503344e-07,-1.3834137e-06,-8.1199346e-07,5.2934695e-07,1.2251769e-06,-4.324663e-07,-1.4296203e-06
15,-11.373056,6.1811876,-2.0002432,4.3323803,-1.1566321,-1.1570727,-2.3690865,-0.032059968,-9.027438,1.3258731,-3.9582531,4.828785,1.132735,1.583874,-3.3309538,3.8566756,0.2776639,0.24931581,-0.20690125,-0.29088405,-0.73809314,-2.5532527,-1.0846381,-0.29219973,-2.1496797,-1.0017208,-0.44251955,0.19444345,0.5396564,-0.37108976,-0.025662469,9.672994e-06,-1.9449257e-05,-1.3066117e-05,5.6021026e-06,-1.4203656e-06,1.5347182e-06,3.8835733e-06,2.8585796e-06,-1.4587685e-06,-2.1390658e-06,3.8281843e-07,8.840111e-09,-3.5482532e-07,-3.0630745e-06,-1.8977849e-07,3.9618158e-06
16,2.2073545,-3.4255848,-2.0336423,-1.3618481,2.095308,0.7151785,0.08129336,1.2427694,4.774561,-0.3265265,1.6347387,1.442354,2.596684,-0.64062446,1.9523845,0.2776639,5.8025165,-2.7714496,-0.29629588,1.0879757,-0.9701359,-1.2103963,0.7057635,-1.4685364,0.39672863,0.52733815,-0.10511389,-0.23606406,0.32278764,0.29056042,0.014386523,1.0328615e-06,1.8272349e-05,6.8353975e-06,3.2967541e-06,-3.5952958e-06,2.3482437e-06,-3.9218166e-06,2.7694963e-07,-9.1648343e-07,1.3433685e-06,2.6439432e-07,-1.8972232e-06,5.7575073e-07,2.3255343e-06,-5.503275e-07,-2.796e-06
17,9.534099,-0.8255124,-1.6614164,1.2796829,0.40097928,-2.5762014,3.1936643,1.5711975,2.576087,0.045926582,-0.4221647,1.2287813,-2.067296,0.99032223,0.6636597,0.24931581,-2.7714496,4.2928877,2.677465,0.7839502,0.4321702,0.16062735,0.23903684,0.8724077,0.3468722,-0.3767014,0.34226206,0.30665362,0.034515455,0.10657225,-0.06662483,-7.999025e-06,1.6923619e-07,2.3751995e-06,-1.7171577e-06,8.633341e-07,-2.8989564e-07,-5.147852e-07,-6.639878e-07,-2.910954e-08,8.832682e-07,6.2557535e-07,3.769269e-07,-8.245759e-08,1.5173335e-07,1.9100132e-07,6.6409754e-08
18,-9.059938,7.5460186,1.7560382,5.5185475,-0.23536173,-1.1962228,-1.0979297,-2.798515,-6.400476,-1.6323041,0.13669753,0.7229458,1.452356,-1.0681744,1.5202425,-0.20690125,-0.29629588,2.677465,5.781138,0.4021968,-0.26515457,-1.536324,-1.249238,-0.6790652,-1.9249978,-0.82659876,0.16758233,-0.01436957,0.075174525,-0.3690437,-0.026832867,1.1703634e-05,-7.221392e-06,-6.4157275e-06,5.7246843e-06,-3.5796413e-06,2.026671e-06,3.5413348e-07,4.2486226e-06,-2.478398e-06,-6.8929813e-07,6.385891e-07,-1.231338e-06,9.372088e-07,-7.704178e-07,-9.504781e-07,1.2893861e-06
19,-5.5395317,2.5530696,1.7552283,4.25781,-1.5216248,-2.1984968,0.31249392,0.14037302,-1.3579472,-2.3100996,-2.7472558,2.5494738,1.9319847,1.967582,1.5305622,-0.29088405,1.0879757,0.7839502,0.4021968,2.1958444,1.2509487,-0.62342346,-0.29997805,0.08448081,-0.7658478,0.3529559,0.076517254,-0.2209595,-0.33724356,-0.15359068,0.030122899,6.438011e-06,-8.1386315e-06,-5.1253455e-06,1.5210271e-06,-6.2173814e-07,-2.2469287e-06,1.9390025e-06,1.5893754e-06,-7.4883786e-07,-1.2941632e-06,-1.1224723e-06,-5.716624e-08,2.2475056e-08,-1.0071885e-06,-3.9424637e-07,1.1187151e-06
20,7.280856,-4.070094,-1.9997447,-3.5371828,0.94441617,-1.165308,1.976227,2.620495,4.938519,-1.3732499,-0.6370797,-1.0337061,0.083260685,-1.0859046,1.4337134,-0.73809314,-0.9701359,0.4321702,-0.26515457,1.2509487,1.3054407,2.040989,1.261879,0.457936,2.0487375,0.5794058,-0.495261,0.113657154,-0.5864142,0.2403233,0.07880527,-1.1243333e-05,9.574975e-06,7.975079e-06,-6.3211055e-06,3.3093552e-06,-1.3928588e-06,-1.5288626e-06,-3.1991162e-06,1.6012798e-06,1.6351964e-06,-2.767233e-07,8.275963e-07,-3.2936128e-07,1.6815881e-06,7.5677144e-07,-2.0278812e-06
21,-13.02481,12.588394,1.420145,7.86372,-2.66427,-1.6596737,-2.234088,-4.7203875,-10.795384,0.7367134,-0.032240465,1.9435837,0.47720563,3.7085428,-0.13717602,-2.5532527,-1.2103963,0.16062735,-1.536324,-0.62342346,2.040989,0.36901182,-2.3479242,-0.1214935,-3.2356453,-0.347332,-0.5988447,-0.48596442,-0.8675159,-1.4196749,0.23275387,1.9374269e-05,-4.4415043e-05,-2.3144567e-05,-1.2952826e-06,4.6275673e-06,-5.0387935e-06,1.0547308e-05,2.84381e-06,6.694386e-07,-5.325818e-06,-2.432993e-06,2.4371798e-06,-6.3279003e-07,-5.999221e-06,1.8250134e-08,6.118239e-06
22,-9.224726,10.803745,-2.905851,7.312292,-0.7037158,-1.4431174,-2.2573113,-3.575884,-8.526665,-1.2985265,-0.8205794,2.230367,0.42886424,3.4052176,-0.017014608,-1.0846381,0.7057635,0.23903684,-1.249238,-0.29997805,1.261879,-2.3479242,-1.6982436,0.2771124,-2.1871982,-0.45651627,-0.5292945,0.093492046,0.08585879,-0.62200844,0.10280166,1.599815e-05,-3.055685e-05,-1.8063687e-05,4.0247755e-06,-7.334125e-07,-1.3756021e-06,6.965263e-06,3.982435e-06,-1.7157063e-06,-3.5293156e-06,-1.7935505e-06,6.077004e-07,-3.074115e-07,-4.348205e-06,-3.7407744e-07,4.914983e-06
23,3.7436352,-2.8329237,1.0009109,0.075247526,0.670436,-0.5595948,0.34465867,1.4267263,0.7186303,-0.30619195,-0.27840346,-0.90047264,-1.041678,0.276507,0.4251357,-0.29219973,-1.4685364,0.8724077,-0.6790652,0.08448081,0.457936,-0.1214935,0.2771124,1.3488102,1.0738536,0.2255607,0.49025774,0.32745048,0.12256774,0.47822136,-0.10546893,-5.2917876e-06,2.6490407e-06,2.5444756e-06,-4.6922798e-07,-7.9089966e-07,-2.2211868e-06,-3.1682242e-07,-5.460046e-07,-2.9733198e-07,2.4945425e-07,-7.5703826e-07,1.1179094e-07,-1.4621065e-07,3.7903362e-07,4.486709e-08,-2.747145e-07
24,-10.089102,11.351894,0.58902943,9.420197,-3.1813364,-2.149784,-2.4794466,-5.008058,-11.539464,-1.0158187,0.0033476949,1.7249646,0.7156121,4.2176595,1.0011623,-2.1496797,0.39672863,0.3468722,-1.9249978,-0.7658478,2.0487375,-3.2356453,-2.1871982,1.0738536,-1.5052873,-0.64055294,-1.125441,0.7261864,0.2288866,-0.44043386,0.122424275,1.7630353e-05,-3.7715847e-05,-2.1863023e-05,5.43647e-06,-2.4282301e-06,-3.5171047e-06,9.0537915e-06,4.950337e-06,-3.247403e-06,-4.326117e-06,-3.690298e-06,5.6096866e-07,-4.4933e-07,-5.1892775e-06,-4.6363658e-07,6.052759e-06
25,-1.513542,1.2207277,0.55399853,2.2593822,-0.5557786,-0.47281966,-0.38901436,-1.1350863,-1.7704579,-0.8997781,-0.108025566,0.30184925,0.571903,0.9054118,0.5932051,-1.0017208,0.52733815,-0.3767014,-0.82659876,0.3529559,0.5794058,-0.347332,-0.45651627,0.2255607,-0.64055294,0.3084179,0.36099178,-0.22704329,-0.1414093,-0.10353044,-0.0011960369,5.495379e-06,-6.9821212e-06,-4.3288783e-06,9.883838e-07,-2.4475264e-07,-1.5027903e-06,1.7517877e-06,1.1603232e-06,-1.7362783e-07,-1.2185174e-06,-7.690853e-07,1.56978e-07,1.8686041e-08,-1.0059041e-06,-2.8633661e-07,9.908691e-07
26,-1.3019493,1.6278884,0.13681196,1.0136796,-0.18685994,-0.9737026,-0.47069937,-1.0290434,-1.0080266,0.011194596,0.51805604,0.1051004,-0.32033896,0.38677242,0.15563446,-0.44251955,-0.10511389,0.34226206,0.16758233,0.076517254,-0.495261,-0.5988447,-0.5292945,0.49025774,-1.125441,0.36099178,1.8122306,-0.4685956,0.1568371,0.16614082,-0.19018194,4.3568843e-06,-7.765647e-07,-1.4547991e-06,2.91784e-06,-1.9870984e-06,-1.797182e-06,-3.755185e-08,1.5380624e-06,-1.9295925e-07,-1.0756961e-06,9.305901e-08,-3.6380567e-07,3.930804e-07,-3.847327e-07,-7.3932813e-07,3.1485482e-07
27,-1.1446681,0.24269387,0.8703501,-0.5686115,-0.6914792,-0.5968255,0.11674387,0.41108748,-0.007656157,0.41740602,0.08127255,-0.20083536,-0.1776486,-0.00442148,0.24368207,0.19444345,-0.23606406,0.30665362,-0.01436957,-0.2209595,0.113657154,-0.48596442,0.093492046,0.32745048,0.7261864,-0.22704329,-0.4685956,0.4693425,0.19784355,0.2193073,0.00020360877,-2.6765665e-06,1.298345e-06,7.1946965e-07,5.265916e-07,-8.99978e-07,4.7029243e-07,-2.0914528e-07,-7.7011975e-08,-7.830417e-07,4.6476038e-07,-3.2464067e-07,-1.9847695e-07,-8.941137e-08,2.0733259e-07,1.2290974e-07,1.5574187e-08
28,1.8602366,-0.041101772,-0.49773955,-0.37030002,-0.2282643,0.59699154,-0.033997856,-0.2649799,0.67808044,0.04299227,0.18104908,-0.1345571,-0.43964285,0.059290007,-0.3760752,0.5396564,0.32278764,0.034515455,0.075174525,-0.33724356,-0.5864142,-0.8675159,0.08585879,0.12256774,0.2288866,-0.1414093,0.1568371,0.19784355,0.41114813,0.25663352,-0.06491963,-9.524347e-07,4.1583767e-06,1.5916868e-06,2.0625098e-06,-2.0412185e-06,8.5281135e-07,-1.1197905e-06,3.7205092e-07,-8.082024e-07,4.321e-07,1.8601335e-07,-6.336747e-07,1.2436391e-07,4.6463964e-07,-1.8817003e-07,-3.3408915e-07
29,-4.5995054,3.897551,1.0747592,2.0646036,-1.3759185,-0.974656,-0.81089175,-1.2390788,-2.9411206,-0.2816891,-0.07846386,0.33625787,0.25646934,0.82803273,0.37938598,-0.37108976,0.29056042,0.10657225,-0.3690437,-0.15359068,0.2403233,-1.4196749,-0.62200844,0.47822136,-0.44043386,-0.10353044,0.16614082,0.2193073,0.25663352,0.11843487,-0.047667794,4.990301e-06,-6.700063e-06,-4.992555e-06,3.3643391e-06,-2.1882065e-06,-1.6092804e-07,1.4751679e-06,1.9432864e-06,-1.4046417e-06,-9.461945e-07,-6.897899e-07,-3.3881875e-07,6.988151e-08,-1.0539377e-06,-3.7464537e-07,1.4086185e-06
30,0.6927613,-0.5116824,-0.3332919,-0.27140626,0.17465878,0.13986254,0.1555706,0.12016177,0.40728432,-0.061295226,0.00045036268,-0.05512437,0.017424885,-0.07894629,-0.0045034923,-0.025662469,0.014386523,-0.06662483,-0.026832867,0.030122899,0.07880527,0.23275387,0.10280166,-0.10546893,0.122424275,-0.0011960369,-0.19018194,0.00020360877,-0.06491963,-0.047667794,0.028710328,-7.10338e-07,3.4803557e-07,4.5507625e-07,-7.3555384e-07,5.3465294e-07,1.3668235e-07,-3.8595758e-08,-3.3794518e-07,2.132641e-07,1.4956782e-07,3.542091e-08,1.11160084e-07,-4.990882e-08,9.088089e-08,1.1230314e-07,-1.3597108e-07
31,7.608421e-05,-8.058314e-05,2.247265e-05,-5.530657e-05,9.285363e-06,3.0457773e-05,1.1406144e-05,2.493785e-05,7.663903e-05,-6.4093165e-06,-2.9971861e-06,-2.2699576e-05,1.3786191e-06,-2.8566004e-05,-8.298149e-07,9.672994e-06,1.0328615e-06,-7.999025e-06,1.1703634e-05,6.438011e-06,-1.1243333e-05,1.9374269e-05,1.599815e-05,-5.2917876e-06,1.7630353e-05,5.495379e-06,4.3568843e-06,-2.6765665e-06,-9.524347e-07,4.990301e-06,-7.10338e-07,-1.1010005e-10,2.788637e-10,1.6007351e-10,-2.7980954e-11,-1.7296928e-12,8.9895764e-12,-6.4362314e-11,-3.1001576e-11,1.28020875e-11,2.9704766e-11,1.3816293e-11,-8.809231e-12,3.9913654e-12,4.0553665e-11,1.4064399e-12,-4.6340598e-11
32,-0.00022360013,0.00013277074,3.2294218e-05,0.00011270543,-2.1006803e-05,-2.2744145e-05,-3.786887e-05,-5.698049e-05,-0.00013289301,-9.527045e-06,2.0430248e-06,2.1907555e-05,1.1967585e-05,3.9422495e-05,7.470061e-06,-1.9449257e-05,1.8272349e-05,1.6923619e-07,-7.221392e-06,-8.1386315e-06,9.574975e-06,-4.4415043e-05,-3.055685e-05,2.6490407e-06,-3.7715847e-05,-6.9821212e-06,-7.765647e-07,1.298345e-06,4.1583767e-06,-6.700063e-06,3.4803557e-07,2.788637e-10,-3.8365344e-10,-2.5875813e-10,1.0771968e-10,-4.529743e-11,8.794986e-12,8.13304e-11,7.92756e-11,-3.947255e-11,-4.798965e-11,-1.8595299e-11,-4.3119154e-12,2.1192856e-12,-5.7163618e-11,-1.2320485e-11,6.7597296e-11
33,-0.000113773654,8.232125e-05,8.657838e-06,7.021811e-05,-1.2438102e-05,-1.2905743e-05,-2.1741067e-05,-3.650722e-05,-7.9692516e-05,-5.307904e-06,8.480938e-07,1.4644798e-05,3.9817123e-06,2.946488e-05,3.2530065e-06,-1.3066117e-05,6.8353975e-06,2.3751995e-06,-6.4157275e-06,-5.1253455e-06,7.975079e-06,-2.3144567e-05,-1.8063687e-05,2.5444756e-06,-2.1863023e-05,-4.3288783e-06,-1.4547991e-06,7.1946965e-07,1.5916868e-06,-4.992555e-06,4.5507625e-07,1.6007351e-10,-2.5875813e-10,-1.604621e-10,5.14521e-11,-1.9159755e-11,-1.1913623e-11,5.7483927e-11,4.2479166e-11,-2.0259676e-11,-3.2504895e-11,-1.6223937e-11,1.2814623e-12,-3.389848e-13,-3.733834e-11,-6.2035706e-12,4.250928e-11
34,6.3930693e-06,-2.3753299e-05,2.0636035e-05,-1.4856856e-05,-2.2136069e-06,7.915292e-06,2.5187092e-06,7.83258e-06,2.2004917e-05,-1.091029e-06,-1.1259481e-06,-6.7045726e-06,1.1349283e-06,-9.285679e-06,5.655781e-07,5.6021026e-06,3.2967541e-06,-1.7171577e-06,5.7246843e-06,1.5210271e-06,-6.3211055e-06,-1.2952826e-06,4.0247755e-06,-4.6922798e-07,5.43647e-06,9.883838e-07,2.91784e-06,5.265916e-07,2.0625098e-06,3.3643391e-06,-7.3555384e-07,-2.7980954e-11,1.0771968e-10,5.14521e-11,1.21622564e-11,-1.7084872e-11,1.2398468e-11,-2.6650822e-11,-2.3511093e-12,-3.8916283e-12,1.1181285e-11,5.8004456e-12,-7.981957e-12,2.728567e-12,1.452181e-11,-1.6972153e-12,-1.4581208e-11
35,9.947157e-06,3.349939e-06,-1.7173414e-05,-7.325093e-07,4.611591e-06,-6.6602424e-06,3.2862383e-06,1.8148544e-06,-5.9631916e-06,3.748083e-06,9.922288e-07,4.4378457e-06,-1.1475788e-06,1.07228175e-07,-2.0619427e-06,-1.4203656e-06,-3.5952958e-06,8.633341e-07,-3.5796413e-06,-6.2173814e-07,3.3093552e-06,4.6275673e-06,-7.334125e-07,-7.9089966e-07,-2.4282301e-06,-2.4475264e-07,-1.9870984e-06,-8.99978e-07,-2.0412185e-06,-2.1882065e-06,5.3465294e-07,-1.7296928e-12,-4.529743e-11,-1.9159755e-11,-1.7084872e-11,2.0178852e-11,3.14916e-12,1.10393725e-11,-3.896015e-12,7.621476e-12,-2.448481e-12,2.2028815e-12,6.570647e-12,-2.0778778e-12,-6.3622037e-12,2.7422723e-12,6.1502305e-12
36,-1.13532005e-05,7.5372463e-06,1.1916142e-06,-2.7434398e-06,5.295383e-06,-3.5007067e-06,3.852155e-06,5.5337646e-06,-4.320942e-06,1.4370817e-06,2.475851e-06,-1.4561374e-07,5.9679996e-07,-1.13365e-05,-1.0828775e-06,1.5347182e-06,2.3482437e-06,-2.8989564e-07,2.026671e-06,-2.2469287e-06,-1.3928588e-06,-5.0387935e-06,-1.3756021e-06,-2.2211868e-06,-3.5171047e-06,-1.5027903e-06,-1.797182e-06,4.7029243e-07,8.5281135e-07,-1.6092804e-07,1.3668235e-07,8.9895764e-12,8.794986e-12,-1.1913623e-11,1.2398468e-11,3.14916e-12,5.0827686e-11,-7.499588e-12,8.023409e-12,-1.6322755e-12,7.848416e-12,1.5427003e-11,-1.7195609e-12,9.526169e-13,-9.429202e-13,9.898777e-13,4.2709664e-12
37,5.205279e-05,-2.8595285e-05,-9.420113e-06,-2.5740253e-05,3.9876495e-06,4.1477574e-06,8.217132e-06,1.2457929e-05,2.9529789e-05,2.855075e-06,-3.6898896e-08,-4.267459e-06,-2.3866958e-06,-7.633834e-06,-1.1615529e-06,3.8835733e-06,-3.9218166e-06,-5.147852e-07,3.5413348e-07,1.9390025e-06,-1.5288626e-06,1.0547308e-05,6.965263e-06,-3.1682242e-07,9.0537915e-06,1.7517877e-06,-3.755185e-08,-2.0914528e-07,-1.1197905e-06,1.4751679e-06,-3.8595758e-08,-6.4362314e-11,8.13304e-11,5.7483927e-11,-2.6650822e-11,1.10393725e-11,-7.499588e-12,-1.6173899e-11,-1.9005264e-11,9.325832e-12,9.664841e-12,2.1503571e-12,1.6459588e-12,-8.3419225e-13,1.236441e-11,2.9217262e-12,-1.5054213e-11
