,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,134.67914,53.737946,-14.800208,21.06921,-3.9371152,16.37072,-20.01965,15.419639,-7.641926,7.30406,16.54717,-17.24913,7.6598864,0.6466619,6.5563507,-8.612056,-9.8503,-5.334632,-8.332096,19.22359,1.1378655,-9.4093,0.26162744,2.087628,2.7578607,-9.936091,1.7315233,0.88306844,0.3154238,-2.92022,-2.8414083,-4.8708706,1.63308,-4.1311464,-0.5671941,-2.7785878,-0.08500469,5.0021076,0.72897136,-4.5711503,-3.0291085,1.6868861,0.4976141,0.36608487,0.3729506,2.5503955,3.4601436,-0.16197121,1.7216256,-1.1439114
1,53.737946,48.590218,-11.398923,-1.990411,-2.1131763,-13.946987,-9.813269,10.760824,3.399256,-6.5447893,8.573876,-9.5614605,4.3661003,-0.4982986,7.597164,-7.292136,-7.006055,6.2664137,-0.32719684,11.751881,5.0089865,0.9486761,1.6054876,1.0887768,-0.5789117,-5.2518854,0.9200758,1.4516668,-2.428691,-3.64917,-2.619786,-4.041667,0.7543624,-0.9731815,-1.0755124,-1.2253755,-0.6599337,1.187995,3.0794196,-1.9349198,-0.34105438,0.39422584,-0.96178144,-1.1205208,-0.2969333,1.7417183,-1.4477853,0.13270384,-0.13975304,1.5833396
2,-14.800208,-11.398923,98.56924,1.6735961,5.0890384,-27.005856,20.79887,8.768372,7.8254843,17.46146,10.517151,3.6536732,5.760989,-5.8600836,-3.3812263,1.1398182,-9.554764,-6.581168,0.011374148,-0.9461571,-1.1024098,1.9181695,-5.897104,0.34703964,-3.2299976,4.965479,-10.002205,-1.6860551,-2.566632,1.0369911,5.262977,0.33991417,4.8739233,-0.5678539,1.6422269,0.9303595,2.336131,-1.5676658,-2.280982,-2.323071,-2.417866,-6.276189,2.1528637,-0.040077373,0.69697225,1.2859132,1.5979683,-1.2283936,-0.7101806,-0.39529955
3,21.06921,-1.990411,1.6735961,38.078407,-0.6790389,16.37024,8.144594,5.847969,-21.003204,11.146196,3.5614314,-2.005001,2.5196548,0.6837915,0.76783216,4.5392537,0.04953438,-4.859197,-3.7206783,1.121247,4.461274,-1.9360154,-2.7410822,1.0800374,1.868963,3.1590757,0.7787545,0.41341108,-0.16349787,1.8922143,0.5547414,0.9370438,2.3935657,0.8464238,3.4501956,2.0942326,-2.3909197,1.1423514,3.7572656,-1.406786,-1.5640435,1.4415271,0.7552742,-0.89052343,0.20769423,-0.7825731,0.34950173,0.8585855,0.038870357,1.0041676
4,-3.9371152,-2.1131763,5.0890384,-0.6790389,31.635202,-9.942594,-1.2487217,-11.069481,-6.5074053,10.382058,2.9938846,2.2961206,8.7749195,0.6894743,-1.3124751,-0.4226544,0.6840037,-6.552114,-1.7637522,-1.9946837,1.443569,0.76229525,1.7045867,-0.36443722,-0.5154776,0.05595327,2.1312854,2.99783,0.5566401,-1.2325504,5.403266,-2.1209288,-2.5090322,2.063355,-3.2962244,-1.8241618,2.2648678,-1.1233861,0.06793602,-1.8187582,1.4180112,2.1803153,-0.5025296,1.0169519,-0.8081619,1.7274835,-1.1301436,0.25708014,-1.5211976,0.007985771
5,16.37072,-13.946987,-27.005856,16.37024,-9.942594,54.920094,-28.554058,-4.8000703,-9.50001,11.2238,-0.9992485,5.694211,-8.6791,-0.9174382,-2.1727405,5.7688217,1.1413648,0.36120534,0.46250474,-3.5262892,-0.26755083,-0.8100642,0.67902815,0.39003015,1.8841686,-1.1511924,1.2795391,-0.42629805,2.2330308,3.2221723,-2.5556016,0.073566616,1.4292005,0.02405071,1.3311815,1.5488313,-0.10609346,-0.13690212,-0.40940994,-0.46052,-0.49505454,-0.11636062,0.7677319,-0.19236562,-0.4425562,0.07230941,1.4233158,-1.1562805,0.85995936,-0.8811668
6,-20.01965,-9.813269,20.79887,8.144594,-1.2487217,-28.554058,52.18086,-1.8525472,-7.2379665,-5.917205,1.4009193,-2.6657119,6.417964,0.36642337,-4.179328,3.827948,6.88735,-3.4257307,1.696373,-1.3857076,0.87977505,-2.965477,3.191987,-0.67540234,-0.037073813,3.2043664,0.4367859,-3.1768322,0.13513683,-0.61098564,-2.9709525,-0.76552016,0.72079754,0.0026051183,2.4299474,0.66756904,-1.9794014,2.6320534,1.0624433,0.38502252,0.12144765,-0.123796284,1.4341311,-0.68334615,0.9237205,-0.52986413,0.39191508,1.647311,0.29335093,-1.1983144
7,15.419639,10.760824,8.768372,5.847969,-11.069481,-4.8000703,-1.8525472,28.33964,-2.5225062,-5.7803736,6.8775454,-4.153058,-0.35151035,-1.0908018,1.1698817,-3.8878727,-6.213171,7.2432714,-3.7644353,3.124707,-1.2941225,-2.401864,-6.163396,-0.4237787,-2.73317,3.4637613,-1.1307099,-3.1413333,1.6187963,3.382392,0.9620799,2.6995945,1.2843385,0.095075555,0.16158673,-0.23694098,-0.94436944,-1.6930845,0.989661,0.3739735,0.72594076,1.0859615,-0.7246262,-1.1595932,1.2910912,0.8640577,0.6056938,0.06840575,0.3037138,-0.038706526
8,-7.641926,3.399256,7.8254843,-21.003204,-6.5074053,-9.50001,-7.2379665,-2.5225062,31.78425,-0.3868553,-1.1526694,5.104847,-2.0709758,-6.7865467,-1.683485,-3.4815638,0.35264185,-1.9725356,0.8258014,5.4173365,1.7055733,0.4474722,3.8177571,-0.55644965,-0.7622571,-1.3726368,-2.1392803,3.122457,-2.100016,1.1711333,-0.9927825,3.1752648,1.3083029,-2.3861456,-1.0452256,-0.82201016,0.6679579,-0.49730533,-0.61884046,2.6668828,-0.19508666,-0.138571,0.111558065,-0.68248224,0.29692936,-0.60813487,0.38839447,-1.0160849,0.5839294,-0.2136389
9,7.30406,-6.5447893,17.46146,11.146196,10.382058,11.2238,-5.917205,-5.7803736,-0.3868553,30.2303,8.048561,2.9437375,0.9905643,-2.1442218,-2.3520179,-0.64779496,-0.22755277,-9.004847,1.18328,0.90207684,-1.5951986,1.4747107,0.36875886,0.15209183,-6.334384,-1.6856806,-1.5026054,-1.2536609,-0.4232833,-0.40331334,-1.0592954,2.2250838,0.4268075,1.1114442,-0.7470157,-0.14129773,0.09943448,-0.06774962,1.0600804,-0.4038505,-0.5614598,-0.09125372,1.1132011,-0.19177523,-0.07803428,-0.3320787,-0.53545094,0.05759031,-0.3865906,0.36095995
