,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
20,-0.11564077,-0.84015244,0.725449,-1.1661999,0.987204,0.42515928,-0.01346493,0.44879657,-1.0409483,1.4533875,0.909436,1.0676396,-1.5903096,-0.36244464,-0.02314734,-0.8736306,0.3347633,0.71947455,-0.28555578,0.24820161,7.0286913,0.66396785,-0.105279505,-0.032220893,0.101046085,-0.18366036,-0.060368143,0.37607294,-0.18042457,-0.25524676,-0.27259475,-0.03226472,0.10063754,0.6035675,-0.19741018,0.0057999305,-0.39757994,0.18663509,0.15565814,0.34088188,-0.3518755,-0.24519461,-0.064922914,-0.13591722,-0.1747399,-0.030591503,-0.08740098,0.030755138,0.08627659,0.14311332,-0.08951848,-0.15851787,-0.21110576,0.33347064,0.21208826,0.08818791,0.1425633,-0.08503839,-0.039747633,-0.24272063,0.17509998,-0.10653803,-0.043988653,-0.19900241,-0.15212457,-0.12430456,-0.013087112,-0.15083048,0.0022687914,0.13297029,-0.11040369,0.055592522,0.1893339,-0.023196753,0.08999408,-0.0018917844,-0.08897182
21,2.10647,2.3736176,-1.7680445,0.8484454,0.12494537,1.2641879,0.94010246,-0.5280914,0.8213552,-1.2554638,-1.3734185,-0.4219539,-0.89953464,0.38447,0.5832658,-0.25054318,-0.04828125,-0.61797047,-0.0817639,-0.49282712,0.66396785,6.7265177,-0.15839422,0.041883614,-0.04884266,-0.12657443,0.091105014,-0.48746005,0.34733248,0.64839226,-0.2310139,0.25623253,-0.19062003,-0.00012585078,0.43853799,-0.3906089,0.2140781,0.41248465,-0.081193276,-0.08492294,-0.10857219,-0.057559937,-0.27696127,0.22288868,-0.24647364,-0.056026284,-0.2367264,-0.13762197,0.025881017,0.05559232,0.1400542,0.08376378,0.15907481,0.020030651,0.0011580538,0.15047523,-0.06865774,0.3418665,0.013189606,-0.030695047,0.019453196,-0.019184407,0.07578344,0.05235316,-0.050222114,-0.05980523,-0.15230839,0.06325638,-0.01577701,0.13394532,-0.036363527,0.025343329,-0.029109629,-0.081041366,0.098134555,-0.09260331,0.10572653
22,2.9796813,-2.3747516,-2.3722196,0.7312634,-1.3289793,0.46478724,-0.76732045,0.9546106,-0.58610904,-0.9143518,-0.35295033,-0.1940349,-0.5854653,-0.71078676,-0.3264872,-0.17094661,-0.4444859,0.52555895,-0.5659413,0.07321479,-0.105279505,-0.15839422,5.754901,-0.3372556,-0.4939559,0.07855059,0.2863986,-0.117650196,-0.2932055,-0.24394512,-0.09860991,0.30909726,-0.30851573,-0.21381229,-0.10420403,-0.00023144165,0.41768688,0.16747697,-0.20004883,0.048926607,0.29121286,0.011028137,-0.080402344,-0.063519344,0.3867788,-0.32970437,0.1948488,-0.3725351,0.16955993,-0.040472172,0.13832685,-0.19160178,0.007934701,-0.013507552,0.061248302,0.06913014,-0.13982941,-0.049894318,0.12510626,-0.21064928,0.007913787,-0.055589654,-0.015624421,0.06869227,-0.00681662,-0.020425763,-0.0427903,-0.10117528,-0.122855365,0.07715228,-0.047784664,-0.054251336,-0.1931579,0.119550005,-0.013284008,-0.048501864,0.08977915
23,-1.1173856,1.7125474,2.1429596,0.26934165,0.032532834,1.273996,0.21841064,0.1436121,-0.75194013,0.45573765,-0.2702862,-0.42583632,-0.36209822,-0.13473263,0.7947156,-0.0930303,-0.6744727,-0.16890639,-0.15513808,0.09915324,-0.032220893,0.041883614,-0.3372556,5.794197,-0.12076622,0.10240042,-0.10721299,0.5146109,0.101594955,-0.055461556,-0.0541478,-0.12364014,-0.0019375798,-0.5676296,0.08464109,-0.12080082,0.28115743,-0.1436729,0.36686972,0.15905146,0.061663635,0.13345286,0.09557915,0.22451039,0.14418235,-0.26496556,-0.083413884,-0.12585679,-0.05090732,-0.10245468,0.28304565,-0.001538307,-0.029635288,0.1427303,-0.024689995,-0.030056562,-0.111787215,-0.034049753,-0.1399185,-0.13404748,-0.030847535,0.102311045,-0.10952146,-0.12854534,0.13662872,-0.12360132,-0.05825311,-0.17351243,-0.23940077,0.035963267,-0.17280293,0.058946237,0.006541589,0.1257379,0.050384164,-0.027214404,-0.109234296
24,1.0467186,-2.346447,1.0208702,1.3416395,-0.84029925,0.6163712,0.1097444,-0.27753437,-0.4122401,-0.21053506,-0.78362924,0.2845469,0.1539334,-0.16489372,-0.09005418,0.113136075,0.5088246,-0.7539413,0.00094482105,-0.11415232,0.101046085,-0.04884266,-0.4939559,-0.12076622,5.6271234,0.17034253,0.2996477,0.16873974,-0.5253485,-0.07436533,-0.16485867,0.005608227,0.21627066,-0.08298535,-0.41369373,-0.14228022,0.13103761,-0.025342688,-0.056627043,0.2339445,0.024133228,0.28201962,0.12666963,0.056137405,-0.32825226,-0.33234224,0.27136713,-0.076779135,0.07912932,0.048830543,-0.03284719,-0.016465342,0.0900175,-0.24034733,-0.08585349,-0.032621644,0.052582704,0.17051569,0.060498565,-0.10293459,0.10296047,-0.24484323,0.07835096,-0.09633532,0.09952733,0.145004,-0.12397673,-0.042100973,-0.11230701,0.08247642,0.028869845,0.038843095,-0.041640587,-0.005762749,-0.0035470212,-0.022135194,-0.05084207
25,0.28044778,-1.9386649,0.62238264,0.28099054,-0.69662905,1.6089579,0.33389047,0.64563084,1.1785789,1.4031451,-0.8877944,-0.0019433002,0.26124808,0.91474265,-0.04747209,-0.077495635,-0.037018508,-0.14714152,-0.27239317,-0.58811164,-0.18366036,-0.12657443,0.07855059,0.10240042,0.17034253,5.568368,0.23002437,0.17306592,0.114035025,0.003642157,0.11045109,-0.10771914,-0.15420422,0.10360825,-0.1645492,-0.56671536,0.017689958,-0.06187941,0.13624194,0.30970436,0.08964062,-0.21232098,-0.0015719535,0.14102213,0.08424249,-0.09159796,-0.015027063,0.0347713,0.105600625,-0.04777669,-0.15698263,-0.10826214,0.04798884,0.17050222,-0.012549279,0.035581812,0.01385002,-0.32073727,-0.04935315,-0.002088496,0.02560269,-0.033817045,-0.02096966,0.03198684,-0.0822104,-0.041231353,0.10331553,-0.040447548,0.14681718,0.09427045,0.1418191,-0.06735751,0.09108427,0.0099442415,0.12550807,-0.008474559,0.029375743
26,-2.82169,1.9286914,-0.9921957,-1.2942888,-1.2979478,-0.575736,-0.18862396,0.603191,0.2931805,0.62882996,-0.057400174,-0.35323828,-0.3507159,-0.5972559,0.39575845,0.6492685,0.25820273,0.21291056,-0.04376957,0.022808332,-0.060368143,0.091105014,0.2863986,-0.10721299,0.2996477,0.23002437,5.0732193,0.19318105,0.048725545,0.37405956,-0.13213976,-0.0928106,0.043137014,0.117796905,0.07816699,0.05914011,0.30926615,-0.15844426,0.072491914,0.00095433404,-0.19537337,0.08081946,-0.07985355,0.023911703,0.08586375,0.16909811,-0.2155607,0.037987106,0.20260072,0.08622411,0.031511925,0.309222,-0.16917583,-0.05728761,-0.035053678,-0.19959238,-0.11497971,0.0071630105,0.024757765,0.10049228,0.04339864,0.1643044,-0.10616529,-0.014272767,-0.1267435,-0.013571781,-0.05038605,0.049368124,-0.1540241,0.08414687,-0.21797928,0.06938632,0.08390877,-0.06676942,-0.07941048,-0.13060668,0.0013167723
27,0.08500437,-1.1899548,1.1437209,0.10190062,1.2414011,-0.2241278,-0.30855274,-2.0470757,-0.08073054,-0.90944844,-0.043656304,-0.6304995,0.20244244,0.41287875,0.0856024,0.33962083,0.4917929,-0.41386822,-0.54313576,0.44847286,0.37607294,-0.48746005,-0.117650196,0.5146109,0.16873974,0.17306592,0.19318105,3.942384,0.23939021,-0.12710501,0.23467425,-0.06511413,0.07469012,-0.13041422,0.3653725,0.14402917,-0.049419068,0.27469736,-0.25308576,-0.10371275,0.064706326,0.09193586,-0.10432589,-0.13511446,0.14526698,0.114903584,-0.16173688,0.11623011,0.06695534,0.025777679,0.12164055,-0.029819097,0.00655209,-0.14567155,0.040903196,0.20026612,0.04758822,0.0064570736,0.21541756,-0.04042378,-0.15300986,0.12862718,0.13134407,0.0025228083,0.060975075,-0.08854673,0.03898968,0.030615821,0.0017103455,0.065213315,0.13813776,0.0643563,0.096845016,0.03555081,-0.09399989,-0.14756131,0.08325207
28,0.3946131,-4.6261063,0.58469355,-0.77251387,-0.44719937,0.42395937,0.5403614,0.7826163,0.3256465,-0.25682276,0.1478911,0.57668495,0.37396193,-0.85782814,-0.1808011,-0.53598666,0.11159569,0.5032288,0.013825513,-0.520855,-0.18042457,0.34733248,-0.2932055,0.101594955,-0.5253485,0.114035025,0.048725545,0.23939021,4.1459618,-0.08534424,0.14164549,0.28669822,-0.16116084,0.10376647,0.24938673,0.14566591,-0.063559264,0.035684235,0.036006503,-0.08474509,0.15335521,-0.051723693,0.04020238,0.14828983,-0.15124963,0.10393517,0.10572848,0.10247458,0.030656788,-0.029788308,-0.016772468,0.0133147035,-0.042720757,-0.31057125,-0.14820403,-0.031874232,0.09891395,-0.017242607,0.11885552,0.03432637,0.0124762915,-0.19765332,0.09391968,-0.04603269,0.044874232,-0.035743058,0.031600468,-0.007785176,-0.058409475,0.121565595,0.0058729104,0.099415325,-0.07214692,-0.09239174,0.029976787,0.069521636,0.00017493873
29,0.55640614,0.2926548,1.4420859,1.0790324,0.7619529,0.42499402,-0.6486819,-0.0049399007,-0.14924037,0.13467617,0.31161505,-0.064087056,1.1325407,0.45492882,0.079723544,-0.8390174,-0.09918934,-0.07692548,0.14442644,-0.18841669,-0.25524676,0.64839226,-0.24394512,-0.055461556,-0.07436533,0.003642157,0.37405956,-0.12710501,-0.08534424,3.878329,0.06847587,0.07185474,0.108321905,-0.040800698,-0.03072159,0.18711561,-0.037973724,-0.029499345,-0.08342687,-0.12184682,0.10430391,-0.016759928,0.22072895,-0.11833264,0.2656477,-0.11688128,0.008690231,0.21831387,-0.14700833,0.097692534,-0.12810013,0.009064773,-0.08690123,0.18521288,0.103490934,0.059080735,0.008006579,-0.07015769,0.07806709,-0.12472682,-0.06306048,-0.012820052,0.055360124,-0.13009894,0.029934883,0.023507055,0.0063330913,0.068257034,-0.076613516,0.012973768,-0.10263808,0.019518282,-0.046900354,0.0955543,0.049768344,0.028421145,0.10975668
30,0.59918356,0.32823497,1.0963029,1.5923803,0.2639591,-0.68454033,-0.7288368,0.37572485,0.50555015,0.535437,0.45768422,-0.08304435,-0.7729062,-0.3604456,-0.020138126,0.11970203,-0.5783956,-0.5507529,-0.12377699,0.21783054,-0.27259475,-0.2310139,-0.09860991,-0.0541478,-0.16485867,0.11045109,-0.13213976,0.23467425,0.14164549,0.06847587,3.2089045,-0.20193136,0.08094833,0.14341405,0.12397438,-0.09791668,0.036326095,-0.0065127434,-0.022691496,-0.11250688,0.00023339769,-0.054527223,-0.29064703,-0.13045642,-0.18051118,-0.24556732,0.09344117,-0.10711022,0.060645968,-0.09258503,0.049027704,-0.022318281,-0.008474671,0.09239212,0.06997076,-0.03693016,0.05918963,0.025572132,0.0038879174,-0.024332695,0.108893834,-0.056786932,-0.12403438,0.048040725,0.09030454,0.039746772,-0.039878137,-0.10664323,-0.015053466,0.026367396,-0.08179322,0.03772053,0.03938531,-0.17674339,-0.00881449,-0.07518892,0.025537647
31,1.646693,-1.3918123,0.28224188,1.6884451,0.46535462,-0.71484536,0.20886588,-0.8053322,0.34727788,0.7481365,0.40072754,-0.31980717,-0.29458046,0.09155492,1.1587901,0.5970655,0.3616327,-0.36764094,0.3677622,0.3075772,-0.03226472,0.25623253,0.30909726,-0.12364014,0.005608227,-0.10771914,-0.0928106,-0.06511413,0.28669822,0.07185474,-0.20193136,3.2792761,0.15058178,-0.049322657,-0.29310766,0.051390536,0.056736577,0.061149042,0.15080705,0.05604993,0.105248585,0.2760092,-0.08942531,0.23934445,-0.074838415,-0.023267545,0.034350537,-0.099903,0.08224614,0.052663803,-0.17477426,0.0042020166,-0.09322191,-0.047129355,0.0013490282,0.05143994,-0.011981418,-0.07970901,-0.12113489,0.05253718,0.01929899,0.037317984,0.054724537,0.020269198,0.058838032,-0.01829694,0.061470613,-0.08888179,0.081200495,-0.14032418,0.051423002,0.053062923,0.028372781,0.09380144,0.0036354428,-0.075184405,0.058534916
32,1.2994536,1.3586063,0.17010957,1.1109006,-0.4458272,0.5213446,0.3411697,0.20567623,-0.2348626,0.5311625,-0.7435813,0.06782746,-0.24613479,0.1372904,-0.58153605,0.45378488,-0.669239,-0.3747587,0.017527863,-0.7453909,0.10063754,-0.19062003,-0.30851573,-0.0019375798,0.21627066,-0.15420422,0.043137014,0.07469012,-0.16116084,0.108321905,0.08094833,0.15058178,2.9120774,-0.14402226,0.25115508,0.42322993,0.16709025,-0.2134642,-0.01749336,-0.17727897,0.11838889,-0.29382724,0.08523624,0.1787881,-0.043658614,0.25174576,-0.11472304,-0.08846805,0.025376406,0.02881486,0.075567625,-0.13748638,0.014312223,-0.08026299,0.019060753,-0.026774053,0.059921846,0.14448912,-0.10154356,0.07402325,-0.035498988,-0.029155916,-0.06923404,0.120068006,-0.038474787,-0.070338115,-0.0048087807,-0.15033454,0.11512473,0.11080885,0.040294785,0.042393498,-0.06579135,0.009083431,0.02856114,-0.0046072947,0.057941675
33,1.2874991,-1.3466418,-0.07130039,0.80733585,0.0057163434,0.16115001,-1.489032,-0.1080513,0.24732783,-0.16979416,-0.72750217,-0.40104547,0.19542527,0.23726857,-0.022914559,-0.23397478,-0.616689,-0.6619941,-0.091727376,0.48338038,0.6035675,-0.00012585078,-0.21381229,-0.5676296,-0.08298535,0.10360825,0.117796905,-0.13041422,0.10376647,-0.040800698,0.14341405,-0.049322657,-0.14402226,2.8061266,-0.0462725,0.15706462,-0.02627239,-0.2715367,-0.25756586,0.18216522,0.057589285,-0.033150204,0.18341616,0.11924721,0.04746145,0.06467693,-0.08920341,-0.11319572,-0.06932463,-0.107437626,0.011334853,-0.023625195,-0.059867866,-0.20941621,-0.13009551,0.09808914,-0.053418234,-0.041321866,-0.07036563,0.054065105,-0.10324168,0.04730759,-0.082836434,-0.08206664,-0.08230105,-0.016109798,0.13375728,-0.033497766,-0.04180719,-0.032135144,-0.15786612,0.05155182,-0.096278496,0.015902545,-0.010414619,-0.0033973674,-0.008979591
34,1.8797345,-0.53273886,-2.4492183,1.068996,-0.18027267,-0.30756137,-1.0002444,0.07669535,-0.6318872,0.7487583,0.5379485,0.48608375,0.07377976,0.30913818,0.36027724,0.06397057,0.47585142,0.028253712,0.10322403,0.61832154,-0.19741018,0.43853799,-0.10420403,0.08464109,-0.41369373,-0.1645492,0.07816699,0.3653725,0.24938673,-0.03072159,0.12397438,-0.29310766,0.25115508,-0.0462725,2.708407,-0.036353227,-0.022308215,0.09265059,0.18190014,0.256168,-0.08116984,-0.1290742,-0.13463178,0.23919196,-0.023099653,-0.18357229,0.15746823,-0.09408599,0.06668532,0.13673994,-0.1194787,-0.11177023,0.09518208,-0.0488431,-0.04022949,-0.1267632,-0.094481096,-0.08885829,-0.1115472,0.09856525,0.0046182284,0.056505047,-0.0835287,-0.030298622,-0.08593923,0.033557843,-0.038953394,0.033616908,0.06653392,0.046202917,0.0029728368,-0.084308445,-0.086565435,0.079971194,-0.0017016531,0.06324059,0.057705715
35,-1.1221735,-0.24062534,2.3188784,0.3353505,-1.1085199,0.44530118,0.9040033,0.6530316,0.15966171,0.568257,-0.22537024,-0.6814244,0.26125628,-0.009329614,0.12623253,-0.74676764,-0.24919282,-0.01111169,-0.011753963,0.07872614,0.0057999305,-0.3906089,-0.00023144165,-0.12080082,-0.14228022,-0.56671536,0.05914011,0.14402917,0.14566591,0.18711561,-0.09791668,0.051390536,0.42322993,0.15706462,-0.036353227,2.459183,0.1514339,0.2549883,-0.10037434,0.12247728,-0.034248322,0.10315235,0.04349628,0.0827413,0.0008553507,-0.06901632,0.124565296,0.008580787,-0.044636607,0.10792279,-0.10793406,0.036940224,0.106845975,0.1453558,-0.05155082,-0.0314743,0.010772292,-0.15620059,-0.03048392,0.06584714,0.08579986,0.0048850505,-0.054808542,0.075251356,0.06752175,0.005675196,-0.02510691,0.093091264,-0.049204163,0.04642059,0.05940084,-0.068112746,0.16003525,-0.06711663,0.021700826,-0.0016350274,-0.0040185573
36,0.48064914,-0.06662524,-0.7563498,-0.57975054,1.42857,-0.56028944,0.14092964,-0.46135592,0.22527418,-0.25171936,0.19256091,0.65953606,0.019790124,0.27134857,-0.1087837,-0.085730076,-0.057872485,0.1112062,0.016246468,0.20853043,-0.39757994,0.2140781,0.41768688,0.28115743,0.13103761,0.017689958,0.30926615,-0.049419068,-0.063559264,-0.037973724,0.036326095,0.056736577,0.16709025,-0.02627239,-0.022308215,0.1514339,2.8067958,-0.03180912,-0.240257,-0.15044318,-0.13983908,-0.15382761,-0.13426775,-0.05945976,-0.08675004,0.04893118,0.11745109,-0.032767974,-0.090676494,-0.13622949,-0.21897933,-0.25957125,-0.17447346,-0.021899153,-0.026090316,0.04580812,0.13705099,-0.009695305,0.08780012,-0.115880296,-0.01682898,-0.14535095,0.0396887,-0.08945876,-0.12765396,0.026359644,0.040221125,0.041984968,0.028061207,-0.03647625,-0.00018605159,0.008913297,0.020226069,-0.057189077,-0.032386705,0.020059183,-0.06491083
37,0.11193049,1.1289203,-0.70788825,0.51622397,-0.58465433,0.79696107,-0.5105042,0.27849054,0.6000078,0.3834002,-0.89089364,0.0094497055,0.35939515,0.32738954,-0.22727379,0.18326202,-0.12789373,-0.021754142,0.01645957,-0.41604966,0.18663509,0.41248465,0.16747697,-0.1436729,-0.025342688,-0.06187941,-0.15844426,0.27469736,0.035684235,-0.029499345,-0.0065127434,0.061149042,-0.2134642,-0.2715367,0.09265059,0.2549883,-0.03180912,2.4033563,0.060690217,-0.07382305,-0.019235335,0.070872866,0.097644426,-0.21986133,0.121265516,0.062253222,-0.12652072,-0.06008283,0.08672665,-0.14992392,-0.1520312,0.06452793,-0.120236844,-0.03176422,0.08681991,-0.12730834,0.04418716,-0.020017147,0.029196208,-0.10769151,0.025824334,-0.008651769,0.0070520667,-0.017278556,-0.09795545,-0.0011007446,0.000824942,-0.10779455,-0.017871346,-0.12777787,-0.025304876,-0.051694706,-0.0073859403,0.06486455,-0.03488955,-0.004974511,-0.10598743
38,-0.4069553,-0.5026537,0.90245396,0.5851593,-0.70094013,-1.3909901,-0.695448,-0.6179876,-0.25629273,0.53484774,-0.29571253,-0.6548307,0.39518315,0.027028047,-0.18054852,-0.108080566,-0.39975673,0.51650107,0.29323876,0.25148016,0.15565814,-0.081193276,-0.20004883,0.36686972,-0.056627043,0.13624194,0.072491914,-0.25308576,0.036006503,-0.08342687,-0.022691496,0.15080705,-0.01749336,-0.25756586,0.18190014,-0.10037434,-0.240257,0.060690217,2.033022,-0.17681253,-0.062255472,0.09392441,0.124047264,-0.056124333,-0.09116672,0.15777662,-0.050743055,0.043451622,-0.118758425,-0.0016602942,-0.051628344,0.039713256,-0.2239787,-0.098714545,-0.059854846,0.113516204,0.017635327,0.09763334,0.08643325,-0.055949524,0.06975302,-0.09868631,-0.105366245,0.038609277,-0.19230911,0.08825645,-0.06888381,0.07759037,-0.046702143,-0.046710715,0.039198156,0.043036476,-0.035203166,-0.01578328,0.021246837,-0.0631684,0.04572808
39,0.76251805,0.49694234,-0.45924443,0.5332571,-0.017868908,-1.1209986,0.866785,-0.48511285,0.24662471,-0.49994522,0.2258802,-0.17702237,-0.037532277,-0.1685457,-0.2585655,0.006659442,-0.3474059,0.31209394,0.27250206,-0.050968893,0.34088188,-0.08492294,0.048926607,0.15905146,0.2339445,0.30970436,0.00095433404,-0.10371275,-0.08474509,-0.12184682,-0.11250688,0.05604993,-0.17727897,0.18216522,0.256168,0.12247728,-0.15044318,-0.07382305,-0.17681253,2.046906,0.13717604,0.016450997,-0.0104309805,0.2380566,0.29711145,0.10984646,0.047586843,-0.062755734,-0.08629162,-0.08226496,-0.12645394,-0.014010051,-0.01832456,0.054825954,0.06787127,0.04588028,0.01082921,0.14223072,0.11924912,-0.1022408,-0.05102414,0.036587916,0.051525872,0.12893727,-0.031199906,-0.03031572,-0.10200839,0.05094304,0.020468697,-0.025854984,-0.03198244,0.03588216,0.009504139,-0.046974674,0.04160907,0.028501099,0.05077422
40,-0.21367101,1.6699435,0.8270676,1.0323863,0.019084029,-0.04667695,-0.42578822,-0.27396697,-0.4508685,-0.15357178,-0.32474566,0.35749215,0.047429748,0.19403812,-0.07431725,-0.046094645,0.4793756,0.29289436,-0.12393704,-0.034127027,-0.3518755,-0.10857219,0.29121286,0.061663635,0.024133228,0.08964062,-0.19537337,0.064706326,0.15335521,0.10430391,0.00023339769,0.105248585,0.11838889,0.057589285,-0.08116984,-0.034248322,-0.13983908,-0.019235335,-0.062255472,0.13717604,2.2266006,-0.014605679,-0.06870115,-0.008157138,-0.121867955,0.031009555,-0.16293497,-0.09836926,-0.0033084718,0.14069957,0.0445325,0.0600012,-0.080926,-0.0040904665,0.016646694,-0.026669208,-0.061289527,0.067766905,0.024813905,-0.03365747,0.120609954,-0.0022124592,-0.13010263,-0.13056874,-0.066812456,0.06342004,-0.06341246,0.043934733,-0.0038077375,0.00036567013,-0.09105681,-0.058138814,0.08080939,-0.09558667,0.007956536,0.02891342,-0.024606027
41,0.110050134,-0.25403744,-0.23639089,-0.3464619,0.6577126,0.4487971,0.28930724,0.3304298,0.21371481,0.91872805,0.40362805,0.3516699,-0.39255857,0.13349184,-0.019230044,-0.44120735,-0.36374068,-0.34538537,-0.0657977,0.036859594,-0.24519461,-0.057559937,0.011028137,0.13345286,0.28201962,-0.21232098,0.08081946,0.09193586,-0.051723693,-0.016759928,-0.054527223,0.2760092,-0.29382724,-0.033150204,-0.1290742,0.10315235,-0.15382761,0.070872866,0.09392441,0.016450997,-0.014605679,1.9376545,-0.14312741,-0.01282143,0.05345148,0.08017003,-0.0047874553,-0.045792438,0.08388449,-0.12880078,-0.055725202,-0.031448074,-0.06837742,0.08265826,0.009369509,0.09835898,0.089288086,-0.051820546,-0.053207036,0.014909808,-0.009447183,0.042455547,-0.0146701485,0.075504236,-0.03184973,-0.046796538,0.031234842,0.036506936,0.055043265,0.12438035,-0.033652484,-0.046130918,-0.13725668,-0.09536864,-0.0072665857,0.05887185,0.026962623
42,-0.26946923,0.088272005,-0.12930287,0.071552604,0.96048236,-0.16326182,-0.557654,0.109739706,0.17534354,-0.12880406,0.10992412,0.3102293,-0.1342828,-0.01936742,0.24505305,0.15018088,0.15604699,0.10796061,-0.26703632,0.2371426,-0.064922914,-0.27696127,-0.080402344,0.09557915,0.12666963,-0.0015719535,-0.07985355,-0.10432589,0.04020238,0.22072895,-0.29064703,-0.08942531,0.08523624,0.18341616,-0.13463178,0.04349628,-0.13426775,0.097644426,0.124047264,-0.0104309805,-0.06870115,-0.14312741,1.9905497,0.020530296,-0.10483873,-0.12619562,-0.120134026,-0.11678459,0.16321635,-0.038915023,-0.055153392,-0.072322145,0.0099559445,0.021286767,0.010511187,-0.13693628,0.06322582,0.03918366,0.09291747,-0.070289925,-0.057211943,0.03241896,0.031121615,0.034785755,0.03396725,-0.016736161,-0.010176886,0.0127934655,-0.002296456,0.048507422,-0.015761118,-0.09260067,-0.046144176,0.005319417,-0.06973265,-0.013627197,0.08598343
43,-0.4064119,1.5451955,0.81727266,-0.13977844,0.77124035,0.33391324,-0.39656425,0.33598,0.24260828,-0.36807352,0.23406686,0.2561707,-0.1262213,-0.07322,-0.51177716,-0.1794852,-0.14962113,-0.10759936,-0.33881494,0.077041775,-0.13591722,0.22288868,-0.063519344,0.22451039,0.056137405,0.14102213,0.023911703,-0.13511446,0.14828983,-0.11833264,-0.13045642,0.23934445,0.1787881,0.11924721,0.23919196,0.0827413,-0.05945976,-0.21986133,-0.056124333,0.2380566,-0.008157138,-0.01282143,0.020530296,1.6274142,0.06474187,0.04401306,-0.06703763,0.06065237,0.03471654,-0.022614311,0.17795897,0.0615872,-0.1457326,0.020991327,0.13197766,0.015145842,0.11747141,-0.13222766,0.06870149,-0.02688666,0.015169803,-0.019707788,0.021519525,0.012863748,0.018413533,0.011535505,-0.0155941285,-0.09779282,-0.056299284,-0.07248585,0.07831154,-0.015688382,-0.030070368,-0.012746281,-0.064946614,-0.042961735,-0.05458957
44,-0.9760635,-0.35608315,1.0683975,-0.36829507,0.31462204,0.08779247,-0.67458034,0.42549455,-0.3675666,0.48499468,-0.31871223,0.09534402,-0.09070648,-0.07766597,0.3827779,0.104709074,0.13506737,-0.043715186,0.4185493,-0.15925965,-0.1747399,-0.24647364,0.3867788,0.14418235,-0.32825226,0.08424249,0.08586375,0.14526698,-0.15124963,0.2656477,-0.18051118,-0.074838415,-0.043658614,0.04746145,-0.023099653,0.0008553507,-0.08675004,0.121265516,-0.09116672,0.29711145,-0.121867955,0.05345148,-0.10483873,0.06474187,1.6782688,-0.013035294,-0.16732621,0.09884283,0.009722981,0.098439194,-0.02952607,-0.07966624,0.14413029,-0.14868551,-0.10422573,-0.011243783,0.09816939,0.22120038,0.008871697,0.040816486,0.083990775,-0.122351535,0.00046983885,-0.032176964,0.10226583,0.048947643,0.028041895,-0.025238166,0.04721033,-0.0029100021,0.062942475,-0.0079707755,-0.06968875,-0.041316118,-0.076849364,-0.053159587,0.0066453847
45,-0.61239845,0.47670346,0.51749134,0.1569471,-0.2948694,0.19856928,-0.13884145,-0.23819251,-0.6101229,-0.26871717,0.091612875,0.0128939925,0.02834369,-0.044745658,-0.12481792,0.41291642,0.06796565,-0.19356251,-0.2679606,0.11975024,-0.030591503,-0.056026284,-0.32970437,-0.26496556,-0.33234224,-0.09159796,0.16909811,0.114903584,0.10393517,-0.11688128,-0.24556732,-0.023267545,0.25174576,0.06467693,-0.18357229,-0.06901632,0.04893118,0.062253222,0.15777662,0.10984646,0.031009555,0.08017003,-0.12619562,0.04401306,-0.013035294,1.65922,0.15005653,-0.062018745,-0.009483014,-0.09724139,0.002940219,-0.07014357,0.10422799,0.11951375,-0.0014300288,0.018058084,-0.029748706,-0.023062835,0.048989605,-0.12216042,-0.0012358269,-0.01240146,-0.016777106,-0.09673132,0.08134491,0.07633906,-0.0095337555,0.03541204,0.0018746532,0.05106825,-0.052332673,-0.07786912,-0.04921747,0.026281714,0.0214345,-0.014909071,-0.04099404
46,-0.41390526,0.19604494,1.1502218,0.58025885,0.044234153,0.49764854,-1.1051736,0.17318329,0.03370086,0.78480625,-0.41150782,-0.16341084,-0.11923045,0.15466031,0.33251727,-0.45503777,0.16636974,0.42535174,-0.020075813,-0.23085931,-0.08740098,-0.2367264,0.1948488,-0.083413884,0.27136713,-0.015027063,-0.2155607,-0.16173688,0.10572848,0.008690231,0.09344117,0.034350537,-0.11472304,-0.08920341,0.15746823,0.124565296,0.11745109,-0.12652072,-0.050743055,0.047586843,-0.16293497,-0.0047874553,-0.120134026,-0.06703763,-0.16732621,0.15005653,1.3193637,0.06131715,-0.05151835,0.1498076,0.06745943,0.061570935,0.09679814,-0.012068139,0.1475696,0.0722474,0.026283698,0.06173621,0.13918798,-0.12858918,-0.0813541,0.09285975,0.0058857137,-0.008747177,-0.016888296,-0.026664972,0.025770184,-0.038572125,0.06697668,-0.021165857,-0.07787316,-0.036064595,-0.0112394625,0.008715339,0.019165576,-0.049515244,0.05805422
