,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
20,0.08180943,2.461465,-1.7496419,2.7317126,-2.4033313,-1.0445125,0.10419139,-0.98397565,2.4522705,-3.4667845,-2.2128172,-2.4456253,3.7810144,0.9064848,0.04868451,2.1471195,-0.88199663,-1.8312469,0.614736,-0.5531343,6.735744,-1.6183366,0.2273899,0.027384672,-0.26603356,0.45701563,0.07911882,-0.81062406,0.4868284,0.6354815,0.61839855,0.08817227,-0.27022827,-1.4274342,0.46389705,-0.04190687,0.94337046,-0.42626435,-0.3691051,-0.8318598,0.8258003,0.60008144,0.15842955,0.3083485,0.4174984,0.096196346,0.22578228,-0.08538368,-0.18350902,-0.33460265,0.1916632,0.34842116,0.5172256,-0.786005,-0.5014832,-0.2570897,-0.34320235,0.2402569,0.12550277,0.5550891,-0.4367142,0.24046642,0.11890629,0.49378735,0.3431784,0.29481584,0.019285234,0.3676291,-0.012451698,-0.29285342,0.2501008,-0.12744781,-0.43064472,0.06595774,-0.2433854,0.017834932,0.20847309
21,-5.157608,-5.508086,4.2514277,-2.0729313,-0.31244868,-3.0487132,-2.2312267,1.3145092,-1.9985204,3.0316744,3.2914896,1.0692892,2.144434,-0.9076681,-1.4049118,0.62249875,0.08165318,1.4416759,0.16635388,1.201059,-1.6183366,5.813285,0.36843544,-0.124220505,0.10780831,0.3123793,-0.24918249,1.2154998,-0.8118037,-1.548972,0.53876626,-0.6112469,0.44559094,0.010946789,-1.0587678,0.92655903,-0.52035856,-0.9824052,0.19773223,0.19758493,0.2514884,0.14241049,0.6665693,-0.54314214,0.5919783,0.14410868,0.57671785,0.32516503,-0.052039124,-0.12904583,-0.3483781,-0.21617642,-0.37794238,-0.04161326,0.00075579924,-0.381535,0.16523021,-0.806573,-0.018024229,0.06043423,-0.05369798,0.03911678,-0.17666736,-0.118832126,0.110392176,0.14267641,0.36087766,-0.15015638,0.034385853,-0.3107035,0.08043081,-0.058388896,0.08122845,0.19929263,-0.24839912,0.2289026,-0.25641406
22,-7.312541,6.0001044,5.7068233,-1.8023252,3.1706882,-1.1287695,1.8901647,-2.2279677,1.3721805,2.211762,0.83102214,0.54276896,1.3850633,1.7287946,0.7871524,0.4386043,1.0223382,-1.3184149,1.33043,-0.16041255,0.2273899,0.36843544,6.6938353,0.77879214,1.175865,-0.17858487,-0.7306318,0.34321028,0.73464996,0.6019798,0.21232858,-0.73535484,0.7268125,0.5290862,0.24735418,-0.018473936,-1.0117464,-0.39276952,0.48290065,-0.13062501,-0.7148352,-0.022559088,0.19309118,0.14610592,-0.9285858,0.8044306,-0.45719546,0.88509804,-0.39390582,0.10431525,-0.35282034,0.44320014,-0.011214009,0.040572207,-0.14332876,-0.19049892,0.3364828,0.13836697,-0.28316617,0.48686773,-0.02809884,0.12461321,0.043609023,-0.15515514,0.0023109335,0.048300616,0.094727546,0.24474046,0.28933373,-0.17143317,0.104400784,0.13335058,0.47949022,-0.28200215,0.013045633,0.12566921,-0.21810767
23,2.4533684,-3.6351476,-5.150015,-0.7255378,-0.10810495,-3.082077,-0.45600995,-0.23515764,1.7504717,-1.0675209,0.6228157,1.1546006,0.82741004,0.36383694,-1.9141605,0.27077478,1.540034,0.30346876,0.30603653,-0.20580435,0.027384672,-0.124220505,0.77879214,5.148704,0.26897633,-0.22660899,0.18536699,-1.132781,-0.18941776,0.15875474,0.089688495,0.30949685,-0.025508568,1.3903856,-0.21219504,0.25938064,-0.68903095,0.3667987,-0.8763652,-0.40047014,-0.17203945,-0.3127473,-0.22882304,-0.55474424,-0.34706816,0.6582118,0.2194075,0.28695768,0.14612335,0.25811344,-0.7107878,-0.030582918,0.08297767,-0.32841733,0.067292646,0.026305733,0.26936668,0.11764288,0.3690353,0.28931308,0.057952143,-0.26260763,0.27583998,0.32632115,-0.35362566,0.29543215,0.127216,0.4213282,0.5663177,-0.060417935,0.39845365,-0.13609257,0.011143962,-0.29219288,-0.15155604,0.08080959,0.25798663
24,-2.636669,5.849675,-2.4457998,-3.2588334,2.011664,-1.4821558,-0.25134802,0.71721613,0.97228515,0.52216935,1.8752952,-0.63774776,-0.39257765,0.410957,0.21277224,-0.2529535,-1.2581652,1.7663207,-0.0360204,0.28999627,-0.26603356,0.10780831,1.175865,0.26897633,4.004421,-0.40062648,-0.75046504,-0.36619022,1.2892644,0.18958923,0.3811205,-0.010901276,-0.53612596,0.21177046,0.9913502,0.33311212,-0.31947848,0.07057752,0.14202228,-0.5668581,-0.06653269,-0.67535746,-0.29873282,-0.14399412,0.7890899,0.80600727,-0.64144343,0.17624247,-0.18029083,-0.11277875,0.06443775,0.024400476,-0.21347603,0.58395773,0.21100616,0.0561108,-0.12623218,-0.39419216,-0.13134134,0.23391166,-0.25178555,0.5813588,-0.18334106,0.23870963,-0.24996081,-0.34776497,0.2942044,0.10428621,0.26670516,-0.18831319,-0.07580386,-0.09024574,0.11231342,0.017668594,-0.0030619618,0.058648683,0.1196315
25,-0.6058131,4.511589,-1.4966694,-0.65033245,1.6832924,-3.8608885,-0.82983196,-1.586348,-2.813983,-3.381884,2.1440465,-0.040349156,-0.616073,-2.2142684,0.11445198,0.1716792,0.115113,0.38568288,0.674837,1.4051906,0.45701563,0.3123793,-0.17858487,-0.22660899,-0.40062648,3.328339,-0.52982855,-0.45171595,-0.29070488,-0.017134223,-0.25248832,0.2543224,0.37984645,-0.2563733,0.39854375,1.3740333,-0.038014773,0.14207433,-0.32870716,-0.73770607,-0.2073127,0.50805974,0.005479645,-0.3357671,-0.20274198,0.21295065,0.031185545,-0.07888217,-0.2610487,0.11080468,0.38659924,0.27124625,-0.119916625,-0.41467667,0.028228048,-0.07155929,-0.03355471,0.7599398,0.10819216,0.016017258,-0.05523039,0.086538486,0.046384063,-0.0825543,0.20600711,0.100230575,-0.24408415,0.096518286,-0.34997708,-0.23534757,-0.33529228,0.1605944,-0.22742102,-0.02738712,-0.29177797,0.014744192,-0.06941159
26,6.4833174,-3.9972582,2.3847027,3.0099854,3.0755346,1.3569415,0.55215716,-1.3071148,-0.78143704,-1.4748397,0.10047062,1.0218847,0.7848482,1.4847997,-0.9565922,-1.4969566,-0.7292846,-0.64943147,0.014134582,-0.0035213234,0.07911882,-0.24918249,-0.7306318,0.18536699,-0.75046504,-0.52982855,2.972233,-0.3294527,-0.044247873,-0.8669464,0.2637413,0.23908426,-0.14249036,-0.24906035,-0.200284,-0.18287225,-0.7611064,0.40972835,-0.16752863,-0.023970082,0.43932098,-0.18182746,0.194285,-0.079785496,-0.20772213,-0.3770509,0.5424478,-0.1108496,-0.45422912,-0.1928023,-0.11431255,-0.7882999,0.42182422,0.15863198,0.095399976,0.41882104,0.27651897,0.030480936,-0.017418852,-0.28403053,-0.1257192,-0.41696048,0.2721815,0.05655612,0.27248442,0.02876856,0.103577465,-0.11292592,0.3589337,-0.16659181,0.5016129,-0.15879726,-0.16675653,0.17423663,0.15093358,0.33353877,-0.009932816
27,0.2361216,1.9508617,-2.7549953,-0.09976511,-2.9250412,0.5735562,0.61210823,4.7154384,0.30210388,2.1333454,0.15673235,1.2733221,-0.40429002,-1.064411,-0.20002016,-0.9057809,-1.0291433,1.1891321,1.4325252,-1.1440521,-0.81062406,1.2154998,0.34321028,-1.132781,-0.36619022,-0.45171595,-0.3294527,4.1793895,-0.67888176,0.2583428,-0.48827738,0.1342623,-0.123377904,0.26528022,-0.86248,-0.28944898,0.14296775,-0.7004214,0.59773624,0.28186387,-0.11162749,-0.23713523,0.24776274,0.354663,-0.34863266,-0.31633934,0.35332838,-0.2500473,-0.20633529,-0.083395235,-0.23556451,0.13544887,-0.03731742,0.32204044,-0.11363528,-0.39508492,-0.11509094,-0.08244946,-0.5785223,0.15845878,0.39767808,-0.27826798,-0.33915243,-0.038045585,-0.10018504,0.21665171,-0.069508485,-0.0815528,0.012582615,-0.20606872,-0.30014595,-0.16576946,-0.28307423,-0.10450581,0.2831059,0.32677716,-0.19108695
28,-0.7317407,10.634305,-1.3991742,1.9376585,1.1111587,-0.99414015,-1.3815024,-1.9878035,-0.725631,0.5872524,-0.3261115,-1.5216546,-0.8520107,2.0256371,0.4416113,1.2372351,-0.18352163,-1.0994859,0.044324994,1.2040285,0.4868284,-0.8118037,0.73464996,-0.18941776,1.2892644,-0.29070488,-0.044247873,-0.67888176,3.1388876,0.18132225,-0.29903686,-0.70144653,0.41775078,-0.2762047,-0.58808386,-0.31897742,0.16693181,-0.11017345,-0.09159586,0.21764839,-0.34614515,0.11268589,-0.098870665,-0.33632213,0.36647806,-0.27510178,-0.2713406,-0.23379359,-0.10055177,0.061215907,0.06677444,0.0035699094,0.091916084,0.7292131,0.34705865,0.12560673,-0.2373445,0.002538477,-0.3184638,-0.051072903,-0.012763457,0.49252242,-0.24014366,0.09391239,-0.083183035,0.09067005,-0.062139403,0.013475143,0.14828838,-0.3220141,0.0030612694,-0.2459445,0.14650184,0.21100721,-0.041905187,-0.18172246,0.005550285
29,-1.2353996,-0.92229843,-3.4674537,-2.5601287,-1.8161957,-1.0121429,1.5249116,-0.037655327,0.38633978,-0.33544028,-0.7362726,0.09426122,-2.7049692,-1.111244,-0.19122848,1.9961603,0.27520835,0.22984467,-0.31919688,0.43857807,0.6354815,-1.548972,0.6019798,0.15875474,0.18958923,-0.017134223,-0.8669464,0.2583428,0.18132225,3.0669584,-0.1458886,-0.17877103,-0.24802825,0.08680451,0.07757048,-0.43520427,0.09728952,0.061865434,0.19889039,0.30179858,-0.23993708,0.036462214,-0.5303879,0.29075527,-0.6388509,0.27128834,-0.028857216,-0.5181078,0.3426664,-0.24012306,0.32161587,-0.0069911694,0.20332485,-0.45212877,-0.25223345,-0.122361146,-0.019414928,0.15316227,-0.20198074,0.31472716,0.15920956,0.038099676,-0.13857362,0.30514988,-0.060964134,-0.055358853,-0.009000896,-0.16564949,0.18860982,-0.042957358,0.25471663,-0.04936214,0.10101262,-0.23436746,-0.10563825,-0.075264275,-0.26195776
30,-1.6223228,-0.42004317,-2.634936,-3.8873348,-0.6624761,1.6321802,1.8069068,-0.8197986,-1.2592062,-1.2665533,-1.1220951,0.2963783,1.8249837,0.89284253,0.046223983,-0.251211,1.3293009,1.2469554,0.24701467,-0.4953289,0.61839855,0.53876626,0.21232858,0.089688495,0.3811205,-0.25248832,0.2637413,-0.48827738,-0.29903686,-0.1458886,3.23169,0.49437273,-0.21678847,-0.32492438,-0.3045858,0.21273181,-0.09698984,0.031475484,0.05875141,0.25811887,-0.017864281,0.13782772,0.7012769,0.30107898,0.4338746,0.60668,-0.2100566,0.24549285,-0.12699167,0.23096877,-0.14112476,0.028738473,0.028820168,-0.21047553,-0.16182767,0.053963803,-0.14234866,-0.03481389,0.014404277,0.03419552,-0.2733412,0.12414864,0.30749702,-0.10285678,-0.2354935,-0.097320825,0.08598378,0.25977123,0.029448695,-0.04357201,0.1838221,-0.08605249,-0.0746955,0.4325807,-0.001732693,0.19174069,-0.06526058
31,-3.8984723,3.2373238,-0.6825732,-4.04355,-1.1122242,1.7205443,-0.5132656,1.9099605,-0.8226819,-1.8053141,-0.9580064,0.742422,0.71810406,-0.22805822,-2.7866328,-1.4455512,-0.85194385,0.90574825,-0.8712855,-0.74472386,0.08817227,-0.6112469,-0.73535484,0.30949685,-0.010901276,0.2543224,0.23908426,0.1342623,-0.70144653,-0.17877103,0.49437273,2.6635494,-0.35514563,0.11270103,0.70596725,-0.11744152,-0.13397989,-0.15103999,-0.36448926,-0.13049033,-0.24785861,-0.6648206,0.2138937,-0.57267874,0.17940369,0.05236449,-0.08785314,0.24488136,-0.20270094,-0.12938303,0.4284842,-0.0029619979,0.22167292,0.11053832,-0.00497772,-0.113671824,0.028581858,0.18444216,0.28421265,-0.11874716,-0.043614082,-0.08613965,-0.1338582,-0.05259536,-0.13595879,0.043598436,-0.1452657,0.2128664,-0.19299906,0.33252406,-0.119925305,-0.12881467,-0.07427641,-0.22750734,-0.0019466572,0.17750922,-0.13983464
32,-3.2280707,-3.012618,-0.41535354,-2.713958,1.0546196,-1.2695286,-0.7735548,-0.44087327,0.5337305,-1.2615714,1.7724535,-0.08935742,0.56787235,-0.3083855,1.3946404,-1.0639322,1.5644116,0.8427015,-0.08341218,1.8178344,-0.27022827,0.44559094,0.7268125,-0.025508568,-0.53612596,0.37984645,-0.14249036,-0.123377904,0.41775078,-0.24802825,-0.21678847,-0.35514563,2.9868474,0.3597731,-0.61060125,-1.0353777,-0.40963438,0.5265534,0.04400278,0.41849494,-0.29694808,0.7131419,-0.20556194,-0.44014058,0.103079274,-0.59134877,0.28367347,0.20718625,-0.04700177,-0.06374657,-0.19427422,0.31138957,-0.028350594,0.20244083,-0.041188244,0.039043225,-0.14429028,-0.3266101,0.26165158,-0.19455585,0.07530594,0.06105183,0.17440379,-0.27981627,0.07938923,0.16611299,0.0039543826,0.36407328,-0.2810102,-0.25030422,-0.10606461,-0.09850429,0.17232195,-0.015689857,-0.08465841,0.019051574,-0.14236689
33,-2.9915395,3.0056863,0.17509365,-1.9042084,0.0055928715,-0.3750922,3.5398214,0.20944244,-0.5667781,0.39512235,1.7639601,0.9007123,-0.44829386,-0.5868362,0.057367057,0.53811884,1.5226433,1.6424665,0.25497222,-1.1847632,-1.4274342,0.010946789,0.5290862,1.3903856,0.21177046,-0.2563733,-0.24906035,0.26528022,-0.2762047,0.08680451,-0.32492438,0.11270103,0.3597731,3.0086484,0.11640571,-0.3625157,0.06980208,0.642089,0.6175289,-0.43100488,-0.1277149,0.07435127,-0.44195265,-0.2776969,-0.113207564,-0.16730368,0.20647205,0.27846402,0.15396574,0.2534554,-0.014334684,0.07283524,0.13863084,0.495317,0.30857992,-0.21349284,0.12878342,0.081634596,0.15427274,-0.11514446,0.25633323,-0.10582286,0.19275731,0.18949711,0.20937437,0.04105723,-0.31489432,0.07832129,0.10446952,0.06351619,0.387852,-0.12713614,0.2190322,-0.043414872,0.03951101,0.001314529,0.024309995
34,-4.557046,1.3649548,5.8886786,-2.5847697,0.4290349,0.7364828,2.4152522,-0.16693974,1.5121486,-1.7930753,-1.297907,-1.147689,-0.18788223,-0.7372103,-0.8695855,-0.14455369,-1.1594924,-0.090364605,-0.26653674,-1.4747524,0.46389705,-1.0587678,0.24735418,-0.21219504,0.9913502,0.39854375,-0.200284,-0.86248,-0.58808386,0.07757048,-0.3045858,0.70596725,-0.61060125,0.11640571,3.0910423,0.0835751,0.051335216,-0.21742865,-0.43542063,-0.6162305,0.19206151,0.31301403,0.32590824,-0.5808377,0.054243054,0.44604805,-0.37528515,0.22452149,-0.15530953,-0.32738617,0.2835043,0.2616984,-0.22793871,0.12093292,0.0990071,0.2946428,0.22697498,0.22157107,0.27425438,-0.24189878,-0.013566107,-0.13917011,0.20383775,0.075591885,0.20239519,-0.0815337,0.09173603,-0.07917574,-0.16063994,-0.105454564,-0.009744903,0.20441326,0.2131576,-0.19027278,-0.00043066998,-0.15008026,-0.14027932
35,2.5520186,0.8591431,-5.5707664,-0.8498888,2.6470509,-1.0777705,-2.1411016,-1.5044208,-0.4159615,-1.3497026,0.52665097,1.708983,-0.6538241,0.042784654,-0.30458868,1.8220861,0.5531925,-0.031607978,-0.008389242,-0.17130592,-0.04190687,0.92655903,-0.018473936,0.25938064,0.33311212,1.3740333,-0.18287225,-0.28944898,-0.31897742,-0.43520427,0.21273181,-0.11744152,-1.0353777,-0.3625157,0.0835751,2.9120297,-0.37092143,-0.6019355,0.24550903,-0.30449182,0.06909396,-0.24397075,-0.10226938,-0.20801437,-0.0015127334,0.17689317,-0.2872338,-0.031045087,0.12079252,-0.25294283,0.24019086,-0.10772923,-0.2506163,-0.34155026,0.1286545,0.049407437,-0.025593542,0.39512798,0.09154354,-0.17716032,-0.2141818,-0.021114796,0.13826214,-0.17121044,-0.17639492,-0.013715283,0.05344875,-0.22138181,0.11335378,-0.09765589,-0.15249619,0.16715929,-0.3694654,0.16675845,-0.06959495,0.012165497,0.0069885436
36,-1.2146628,0.2787133,1.819924,1.3752675,-3.4428988,1.343652,-0.3239069,1.136298,-0.5546477,0.61305016,-0.46947134,-1.5558152,-0.059288625,-0.6437952,0.26004818,0.21789213,0.119105004,-0.2936055,-0.0572348,-0.49156284,0.94337046,-0.52035856,-1.0117464,-0.68903095,-0.31947848,-0.038014773,-0.7611064,0.14296775,0.16693181,0.09728952,-0.09698984,-0.13397989,-0.40963438,0.06980208,0.051335216,-0.37092143,1.8266062,0.08201085,0.57965565,0.35847256,0.3309725,0.37215748,0.32431507,0.13826838,0.20825768,-0.11255108,-0.2774613,0.074993476,0.22415331,0.3301985,0.5192977,0.615728,0.42192364,0.056498162,0.06505205,-0.12203667,-0.32956085,0.032347128,-0.20324473,0.2709437,0.037002925,0.34540117,-0.092309676,0.2191889,0.3010081,-0.063806415,-0.09969604,-0.09961138,-0.06948674,0.09417341,-0.003539123,-0.019779772,-0.04200065,0.13997674,0.07077133,-0.0448739,0.15470393
37,-0.18529895,-2.907174,1.7049761,-1.209295,1.417867,-1.9074006,1.1986995,-0.7105417,-1.4223845,-0.9360252,2.1532273,-0.07465224,-0.84371144,-0.8023993,0.5511492,-0.4613731,0.34165692,0.09897129,-0.0044568116,0.9784447,-0.42626435,-0.9824052,-0.39276952,0.3667987,0.07057752,0.14207433,0.40972835,-0.7004214,-0.11017345,0.061865434,0.031475484,-0.15103999,0.5265534,0.642089,-0.21742865,-0.6019355,0.08201085,2.181232,-0.14889146,0.1812402,0.054597627,-0.175565,-0.23697959,0.5384345,-0.2897259,-0.15989166,0.29724962,0.14893425,-0.21943986,0.35668513,0.37518206,-0.1401267,0.28563884,0.06905859,-0.2130149,0.32698008,-0.10598342,0.03163337,-0.08355744,0.27098203,-0.05559837,0.027900834,-0.023110583,0.03501736,0.24540436,0.0045300717,0.0031110437,0.2565049,0.045548677,0.2950657,0.067317545,0.12120885,0.0067688758,-0.16052032,0.09521386,0.006582683,0.25761962
38,0.98288363,1.1682777,-2.164607,-1.3994284,1.6889985,3.3513818,1.658075,1.4796634,0.62256104,-1.2885873,0.7144872,1.5588057,-0.946692,-0.069948226,0.43530405,0.2544371,0.9694945,-1.2310858,-0.69682074,-0.6114852,-0.3691051,0.19773223,0.48290065,-0.8763652,0.14202228,-0.32870716,-0.16752863,0.59773624,-0.09159586,0.19889039,0.05875141,-0.36448926,0.04400278,0.6175289,-0.43542063,0.24550903,0.57965565,-0.14889146,2.658803,0.42649236,0.1519635,-0.22790653,-0.2965601,0.13698536,0.22026397,-0.3832773,0.1222381,-0.10504999,0.28279558,0.0032130317,0.124446765,-0.09181571,0.53727734,0.2352044,0.14325204,-0.26883548,-0.04224485,-0.23897606,-0.21091902,0.13704231,-0.16488852,0.23888627,0.2514589,-0.09432943,0.46466577,-0.2106506,0.16744462,-0.18691549,0.11276899,0.108503625,-0.092545465,-0.10406019,0.0824597,0.03650765,-0.04827587,0.15036541,-0.10938633
39,-1.9173924,-1.0481248,1.1104884,-1.3042972,0.0331802,2.6931405,-2.0669823,1.2037985,-0.61274195,1.2080371,-0.55129147,0.4636127,0.08044223,0.4172314,0.6246488,-0.0040624184,0.81255114,-0.7750869,-0.6659892,0.12266001,-0.8318598,0.19758493,-0.13062501,-0.40047014,-0.5668581,-0.73770607,-0.023970082,0.28186387,0.21764839,0.30179858,0.25811887,-0.13049033,0.41849494,-0.43100488,-0.6162305,-0.30449182,0.35847256,0.1812402,0.42649236,2.2239585,-0.33806247,-0.039231915,0.024103755,-0.5731235,-0.7125168,-0.26008922,-0.10778809,0.14389193,0.21310772,0.20213598,0.2918526,0.025108922,0.048653714,-0.1290248,-0.16187605,-0.1214194,-0.025369622,-0.333974,-0.27752528,0.23478349,0.11834775,-0.09240151,-0.12162892,-0.30460036,0.06748366,0.073884256,0.24149881,-0.12238133,-0.053191833,0.067769416,0.0714587,-0.085419536,-0.015091621,0.11535533,-0.11003932,-0.063365005,-0.12258869
40,0.41166374,-3.81011,-1.9869074,-2.5150537,-0.05998215,0.105002284,1.0530787,0.7063762,1.0592934,0.3806003,0.7692379,-0.80510783,-0.13181236,-0.45060337,0.178335,0.13052988,-1.1869992,-0.7461978,0.27190074,0.094377294,0.8258003,0.2514884,-0.7148352,-0.17203945,-0.06653269,-0.2073127,0.43932098,-0.11162749,-0.34614515,-0.23993708,-0.017864281,-0.24785861,-0.29694808,-0.1277149,0.19206151,0.06909396,0.3309725,0.054597627,0.1519635,-0.33806247,1.465451,0.03824535,0.16561384,0.013927808,0.293355,-0.06612972,0.40002134,0.22943765,0.017860916,-0.33333746,-0.12055379,-0.15819867,0.19972423,0.015852233,-0.036821816,0.04537592,0.14765142,-0.1485268,-0.04620874,0.06687167,-0.2966373,-0.0015246188,0.31778067,0.3212515,0.15021518,-0.15301856,0.14697894,-0.10413058,0.0049340734,0.009657316,0.21168274,0.1420981,-0.183106,0.2339895,-0.032170966,-0.06306923,0.05734002
41,-0.22214648,0.52409005,0.5686059,0.84737074,-1.5760221,-1.0765777,-0.706305,-0.81309986,-0.5061438,-2.216336,-0.96606827,-0.8667315,0.9544711,-0.3261332,0.049178526,1.0514336,0.8899571,0.85232604,0.17591213,-0.100522615,0.60008144,0.14241049,-0.022559088,-0.3127473,-0.67535746,0.50805974,-0.18182746,-0.23713523,0.11268589,0.036462214,0.13782772,-0.6648206,0.7131419,0.07435127,0.31301403,-0.24397075,0.37215748,-0.175565,-0.22790653,-0.039231915,0.03824535,1.7196531,0.34144366,0.036274217,-0.12751037,-0.19708411,0.0076778512,0.1123873,-0.20691565,0.30824047,0.13844322,0.08235146,0.16348165,-0.2022638,-0.02488413,-0.22629622,-0.21442188,0.116903335,0.12210262,-0.030778259,0.0249353,-0.098813474,0.0324919,-0.18431714,0.08087499,0.11326893,-0.07312863,-0.08943902,-0.13138768,-0.30454725,0.08357458,0.10922976,0.32502997,0.22738604,0.022105739,-0.14359717,-0.06331046
42,0.6341939,-0.22736266,0.32058942,-0.16895638,-2.3034775,0.40039164,1.3252914,-0.2625352,-0.41852117,0.30918473,-0.26132548,-0.7549222,0.3249119,0.04639776,-0.58779496,-0.36556402,-0.371498,-0.2533423,0.6483415,-0.5805114,0.15842955,0.6665693,0.19309118,-0.22882304,-0.29873282,0.005479645,0.194285,0.24776274,-0.098870665,-0.5303879,0.7012769,0.2138937,-0.20556194,-0.44195265,0.32590824,-0.10226938,0.32431507,-0.23697959,-0.2965601,0.024103755,0.16561384,0.34144366,1.3924576,-0.04648879,0.25368953,0.29954684,0.29076648,0.27847224,-0.39509445,0.09408227,0.13025609,0.17531687,-0.024360888,-0.053411912,-0.02590553,0.33106163,-0.15137671,-0.096734375,-0.22412744,0.16883744,0.13955846,-0.077345446,-0.07637593,-0.08386203,-0.08140404,0.042756595,0.026010111,-0.031131074,0.004931283,-0.1199265,0.03867544,0.22204581,0.11059112,-0.013838929,0.16876157,0.032625467,-0.20610029
43,0.9179888,-3.565063,-1.9716856,0.31055743,-1.8667903,-0.8128576,0.9824796,-0.77873313,-0.59875906,0.89645195,-0.57217014,-0.5745269,0.2858408,0.18566422,1.2252727,0.449799,0.33230546,0.21995986,0.78270864,-0.16095212,0.3083485,-0.54314214,0.14610592,-0.55474424,-0.14399412,-0.3357671,-0.079785496,0.354663,-0.33632213,0.29075527,0.30107898,-0.57267874,-0.44014058,-0.2776969,-0.5808377,-0.20801437,0.13826838,0.5384345,0.13698536,-0.5731235,0.013927808,0.036274217,-0.04648879,2.0518227,-0.1582619,-0.09638969,0.16598262,-0.14803326,-0.073596865,0.05673577,-0.43353856,-0.16004416,0.3525743,-0.043459408,-0.31333813,-0.05397719,-0.28325796,0.332161,-0.15508266,0.05614425,-0.04178013,0.04165358,-0.046212066,-0.026179139,-0.051677525,-0.030558437,0.03318112,0.23787113,0.13375002,0.18522188,-0.19323549,0.04073046,0.0808202,0.034559723,0.1477995,0.107063204,0.12849605
44,2.3450701,0.8643236,-2.569869,0.8833658,-0.75554174,-0.21145011,1.6221931,-1.0227983,0.8848984,-1.163768,0.76630664,-0.22751853,0.21500291,0.18730265,-0.9228654,-0.2500764,-0.32714504,0.09933323,-1.0134798,0.3887425,0.4174984,0.5919783,-0.9285858,-0.34706816,0.7890899,-0.20274198,-0.20772213,-0.34863266,0.36647806,-0.6388509,0.4338746,0.17940369,0.103079274,-0.113207564,0.054243054,-0.0015127334,0.20825768,-0.2897259,0.22026397,-0.7125168,0.293355,-0.12751037,0.25368953,-0.1582619,1.7571023,0.032536242,0.40281704,-0.2372705,-0.022293169,-0.23686872,0.0716231,0.18991688,-0.34720653,0.3585735,0.25147462,0.024157029,-0.23631786,-0.5297456,-0.0203413,-0.09823996,-0.20215553,0.29353437,-0.00019380395,0.07754019,-0.24649327,-0.11820321,-0.06735946,0.06151861,-0.112938166,0.008475365,-0.15139267,0.019783083,0.16841422,0.09981453,0.18488364,0.12777907,-0.016629126
45,1.5733241,-1.3489492,-1.2456789,-0.3450268,0.7219701,-0.47176427,0.30944228,0.5274925,1.4877231,0.6318207,-0.2097123,-0.08134583,-0.04672482,0.09369612,0.30410433,-1.0135947,-0.12877114,0.5117248,0.67855,-0.3077433,0.096196346,0.14410868,0.8044306,0.6582118,0.80600727,0.21295065,-0.3770509,-0.31633934,-0.27510178,0.27128834,0.60668,0.05236449,-0.59134877,-0.16730368,0.44604805,0.17689317,-0.11255108,-0.15989166,-0.3832773,-0.26008922,-0.06612972,-0.19708411,0.29954684,-0.09638969,0.032536242,1.2384562,-0.36963737,0.15531175,0.011896825,0.22968465,0.004756201,0.18353486,-0.25400257,-0.29437864,-0.0010448757,-0.022038685,0.07169223,0.03927683,-0.13133956,0.3065117,0.008488011,0.03705214,0.034662094,0.22584757,-0.18550682,-0.18271415,0.027803646,-0.087999694,-0.0012553169,-0.13416111,0.13238621,0.18404892,0.10685239,-0.06743724,-0.03991455,0.030493338,0.10132511
46,1.0597744,-0.6316974,-2.7607286,-1.3695519,-0.091374755,-1.1851174,2.622848,-0.45046347,-0.05910278,-1.8945695,1.0006108,0.34535426,0.29961804,-0.3843448,-0.7994034,1.077078,-0.37273866,-0.98975515,0.06900643,0.5414281,0.22578228,0.57671785,-0.45719546,0.2194075,-0.64144343,0.031185545,0.5424478,0.35332838,-0.2713406,-0.028857216,-0.2100566,-0.08785314,0.28367347,0.20647205,-0.37528515,-0.2872338,-0.2774613,0.29724962,0.1222381,-0.10778809,0.40002134,0.0076778512,0.29076648,0.16598262,0.40281704,-0.36963737,1.8217623,-0.14370227,0.11519038,-0.36382067,-0.15375818,-0.13735014,-0.2373857,0.023358675,-0.3572237,-0.15977,-0.063049376,-0.16016725,-0.34489387,0.3197537,0.20228264,-0.21804711,-0.018571451,0.015456807,0.048518002,0.066260256,-0.056632534,0.09185756,-0.1579687,0.04117277,0.19335085,0.08494115,0.018747095,-0.024681903,-0.035439387,0.11385676,-0.13810012
