,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
20,0.76417005,4.564967,1.01876,-0.6308216,1.1453123,1.3086596,0.0844121,0.16683073,0.50890684,-0.35752422,-0.11290765,0.4145614,-0.046548005,0.062812075,0.6419546,0.30857956,-1.6404444,-0.24937469,0.3894008,0.6745248,4.25572,0.76085913,-0.14828922,-0.43307984,0.02409739,0.3815755,0.5371989,0.054466132,-0.8598311,-0.10915643,-0.6831983,-0.6055503,0.82598567,-0.57032734,-0.04167667,0.16453442,0.4228202,0.28219837,0.023272486,0.005564614,-0.5881101,-0.26664466,-0.49796826,0.34407282,-0.20844027,-0.687369,-0.1563639,0.3685954,-0.0093430765,0.079448044,-0.5761008,-0.3807277,0.64247787,0.059347697,0.12654406,-0.022869296,-0.32013738,0.17348301,0.045609675,-0.20481476,-0.07709038,-0.17527479,-0.0012606971,-0.2846166,0.08666629,-0.10233134,-0.27279884,0.15257347,-0.061495323,-0.16107352,-0.15296426,-0.010376357,-0.3155987,-0.02485938,0.037379943,0.018654156,0.18075939,-0.029261889,-0.08950346,-0.14549631,-0.001112967,0.12621483,-0.21331492,-0.053545725,-0.013578937,-0.0949717,0.04557345,0.089045584,-0.13178666,0.15483876,-0.15439817,0.038114056,-0.14437723,0.24180628,-0.13710588,0.07634398,0.11915594,0.026593905,-0.08472313,-0.061683733,0.0024923962,0.03570975,-0.1277391
21,0.2877365,2.0711267,0.99280363,-1.2090557,1.2023435,-0.33913583,-1.7932657,-0.95746565,0.40856522,0.5555573,-0.024140287,0.11881763,-0.53561205,-0.03875707,-0.47934005,0.6184221,0.74378514,-0.39844432,0.27457914,0.19222297,0.76085913,3.2404468,-0.7601651,-0.5112398,-0.8931142,-0.18497062,0.5111865,0.29487652,-0.42051405,-0.9296771,-0.38771784,-0.5218335,0.43822366,0.13784412,-0.41275445,0.13444975,0.63840425,0.3810984,-0.11074243,-0.08197271,0.06264442,-0.09364638,0.11510606,0.3298015,0.52228063,-0.58474714,-0.25949186,-0.18633783,0.3050502,-0.009031136,0.010053397,0.05137022,0.29153353,0.24244167,-0.22717318,0.05534651,-0.32650122,-0.3280219,-0.29223287,-0.11901334,0.18538377,-0.025628705,-0.10137102,-0.002202746,0.13944691,0.14467482,-0.0084397355,0.1021703,0.03634083,-0.02788892,0.111847274,0.15791401,-0.08055872,-0.03545916,0.015457017,-0.014413172,-0.06746974,-0.034303624,-0.019016821,-0.05043443,-0.05337911,-0.041190892,-0.02680267,-0.0050766245,0.06218057,-0.10112324,-0.055550434,0.011088058,0.022156596,0.22612694,-0.10119283,-0.09642343,0.025897697,0.16243756,-0.0028030472,-0.18002617,0.17334345,-0.15594292,-0.09457576,-0.039905027,0.052830406,0.065412246,-0.13858432
22,-0.29603672,-2.9947934,-0.75967574,0.41880208,-0.96140635,1.4952973,0.53184986,-0.43292886,0.7371501,0.4930721,0.5396496,-1.0228288,1.4115341,-0.42492205,0.46358007,0.0732355,-0.1952525,0.11481132,-0.42935973,0.9756746,-0.14828922,-0.7601651,4.291947,1.2556524,-0.431275,-0.9673526,0.301314,-0.2899677,0.06310263,0.11229193,0.4277635,-0.14693317,0.1224509,-0.5994817,0.17905542,0.34874585,-0.28998256,-0.24752706,-0.5724889,-0.53180254,0.6123145,-0.40126997,-0.45001364,0.11310853,0.20773855,0.08719165,0.49795932,-0.088229015,0.105576634,0.32548577,-0.14481,0.06522989,-0.028204523,0.09526037,-0.33642882,0.38123477,0.09230274,0.1216256,-0.13867597,0.24940065,0.13835403,0.18692558,0.16586153,0.040430147,-0.061370276,-0.079015195,0.26490274,-0.13782506,0.07525051,0.3887846,-0.021768069,0.21961725,0.23394811,0.010999175,-0.08728163,-0.0793875,0.027200513,-0.2993254,0.016957354,0.24879566,0.014966004,-0.07320485,-0.011119432,0.012546301,0.117081426,-0.15404782,0.229439,-0.1895043,0.017042791,-0.015893904,-0.20373523,0.05277516,-0.037504945,0.19448957,-0.12835318,0.29954612,-0.0998167,-0.06331183,-0.09621083,0.016642444,0.10961652,-0.009619108,-0.0421077
23,-0.020091165,0.64121747,-4.408527,3.8125975,-0.555971,-0.03232396,-0.40734076,1.2425628,-0.65440094,1.6001925,-0.40554532,1.3919244,0.51571536,0.31089965,0.55639297,-0.6176841,0.48239833,0.08038767,0.8615328,0.10721643,-0.43307984,-0.5112398,1.2556524,3.8160005,-0.18263665,-0.94059104,0.01143576,-0.63884676,-0.074406475,-0.3651525,-0.4258119,0.23664871,-0.40964282,-0.037967216,0.079243235,0.6009993,-0.40449932,-0.20514058,0.18774189,-0.16946429,0.20323712,-0.26001692,-0.09430928,-0.34152323,-0.037819933,-0.16282976,-0.07128645,0.21272361,0.18811068,-0.23833828,-0.19681671,-0.2643869,-0.2574608,-0.26628292,-0.23003176,0.32623017,-0.015964512,0.08863547,-0.12790069,-0.008069655,-0.17651421,-0.2532268,-0.16255581,-0.239586,0.0013894059,-0.06615411,0.12544242,-0.20207569,-0.09781969,0.11106394,0.07252097,-0.026974801,0.05064857,0.12106547,0.04814172,-0.14646038,-0.16962974,-0.05533454,0.0116519425,0.023044743,-0.062876865,0.06631142,0.09409107,-0.029117154,-0.023504525,0.12719135,0.040541172,-0.032864287,0.0104284985,0.014768999,-0.06959847,0.09943095,0.008849549,-0.040056583,-0.052145638,-0.055436037,-0.117050774,0.05798769,0.12100978,-0.060211822,-0.076609775,-0.04341851,-0.11238987
24,-0.15660223,-0.31740546,0.39509976,4.2369413,-0.3581568,1.1230376,-1.037699,1.2173319,0.28186357,-1.6260821,-0.5264069,-0.8312757,0.19834971,-0.10151996,0.4467271,0.3850541,0.006063725,-0.39258298,-0.933285,-0.2976626,0.02409739,-0.8931142,-0.431275,-0.18263665,2.9378843,-0.03236047,-0.34425497,-0.3913126,-0.61874187,-0.11730282,0.37113127,-0.14625189,-1.2462115,-0.19612144,-0.04009033,0.17034903,0.46056318,0.3512659,0.14353824,0.28224492,-0.12676981,0.19455546,0.032153957,0.052517522,-0.3306371,0.018053466,0.12255714,-0.0075505115,-0.15085304,-0.03273865,0.04720241,0.31888688,0.45416078,-0.3132975,-0.02393158,0.16203454,-0.2023173,0.048442505,-0.11849203,-0.35767207,-0.002689597,-0.12111968,0.074210316,-0.053994596,0.017684503,-0.11131084,0.07635844,-0.2365554,0.13318032,-0.3261934,-0.23638928,-0.072204664,-0.05832029,-0.078673005,-0.03751623,-0.16201931,0.19368806,0.029671442,-0.03512271,-0.023238383,0.14060265,0.015027937,0.20953467,0.096950114,-0.16928372,0.03622744,-0.03336426,0.013007693,-0.081019826,-0.17508563,-0.071294345,-0.124925345,-0.011091082,-0.11291224,0.016120497,0.08999853,-0.017345179,0.08826035,0.11417097,0.05031482,-0.085514724,0.037035942,0.101604015
25,-0.89525867,-0.41878468,-1.0452163,-5.0315247,2.2162654,1.2381546,0.86557436,-0.7854854,-0.41399956,0.09628939,1.4271061,-0.39320308,-0.041586623,-0.92616105,-0.048617713,-0.17291534,-0.47622186,-0.43501526,-0.6739173,0.44100496,0.3815755,-0.18497062,-0.9673526,-0.94059104,-0.03236047,4.393334,0.3513297,-0.21863142,-0.49080402,-0.3131178,-0.04167705,0.62771404,-0.15612775,0.6747799,-0.36741775,-0.5362548,-0.024353303,-0.061337277,0.20192869,0.19921714,-0.3002023,0.009764376,0.0069378926,-0.19884454,-0.053476345,-0.19538957,0.29025954,0.13450456,-0.30873084,-0.067235,0.2628734,-0.4156962,-0.017350344,-0.060520124,0.1271283,-0.3878008,0.16817951,0.005477054,-0.2795337,0.18494976,-0.12686667,-0.10347314,0.08559241,-0.060333468,-0.23086807,-0.18367007,-0.09931763,-0.020019762,0.20139924,0.1138073,-0.19261357,-0.048695214,-0.033960007,0.15041345,0.022348935,0.01314784,0.15391633,0.27829677,-0.08468108,0.19174628,-0.114383385,-0.037638664,0.029551756,-0.15423937,0.114350304,-0.23325866,0.028724194,0.0011079811,-0.11917926,-0.038762264,-0.06554572,0.10764092,-0.3125543,0.10855637,0.06802064,-0.10254663,-0.1566621,0.12704998,0.20268002,-0.13127378,-0.07742332,-0.033427894,0.04539802
26,0.22301039,3.398303,-1.0020635,-0.29483992,2.7333312,-0.37924427,-1.2211446,0.1273962,0.72096777,-0.28371653,0.79706085,-0.27820677,-0.13787577,-0.52413875,-0.12814954,-1.0045295,0.060071483,-0.3271546,-0.12771823,0.39836556,0.5371989,0.5111865,0.301314,0.01143576,-0.34425497,0.3513297,4.1948714,0.7300693,-0.21048474,-0.9382634,0.264809,0.22218674,-0.6048566,0.028844994,0.10030888,0.30110013,-0.3790573,0.061587993,0.6642597,-0.17646423,-0.31185535,-0.06286971,-0.37603748,-0.36299694,-0.31811756,-0.079674944,0.2011087,0.2155472,-0.115641624,-0.31800547,-0.039234515,0.29885077,0.010088813,0.28055605,-0.043508418,0.03878314,-0.39566576,-0.04146763,0.23467517,0.15625782,-0.17916569,-0.10390297,-0.073341325,0.029520124,-0.124067396,-0.12767565,0.13634734,-0.08049569,-0.1609521,0.043084253,-0.01018076,-0.04426192,0.003568614,0.10360263,-0.10883489,0.0508596,-0.22794972,0.087849855,0.064906895,0.08681005,-0.048272904,-0.25921407,0.075589955,0.17960605,0.12880634,0.15028337,0.036427543,-0.0712022,0.12402882,0.17224267,-0.050973848,0.2203797,-0.12787208,0.11249975,0.054722615,0.02411985,-0.004455953,-0.18220514,-0.11580771,-0.1235946,0.2705061,-0.04366065,-0.054830007
27,-0.0966669,0.74131763,0.009172789,-1.8568676,1.160454,-0.06931351,-0.16014805,0.014579302,-1.3717252,-1.9662879,-0.7492192,0.16666567,-0.812765,-0.80138814,-0.688961,-0.7416985,0.7164232,0.7093712,0.3648309,0.41492704,0.054466132,0.29487652,-0.2899677,-0.63884676,-0.3913126,-0.21863142,0.7300693,3.272187,0.74332476,-0.31134608,0.07635744,-0.06510462,0.29454988,-0.29120123,-0.04693251,-0.31353012,-0.2284981,0.08761588,-0.3129362,0.18956736,0.26651156,-0.07664111,-0.07074338,-0.16703174,0.11421772,-0.07951631,0.05772566,-0.1915203,0.097956344,-0.036493033,-0.022390675,0.11096795,0.13354187,0.13501765,0.056941822,0.1699622,0.110269226,-0.09992414,0.42416453,0.27560216,-0.10086694,0.21180323,-0.059797037,-0.030156333,0.46222872,-0.003220317,0.021295592,0.22754775,0.027503237,-0.15590546,0.044086467,-0.15089937,-0.09378643,0.0058244457,-0.010248276,0.00841395,-0.1110035,-0.017676752,0.10130669,-0.106633425,0.27944702,0.033415586,0.061283123,-0.14838049,-0.1288259,-0.14401877,0.13094005,0.059955243,0.20839167,-0.14591295,0.01170277,0.014124513,-0.15248138,0.062083088,-0.026729563,0.19909891,-0.1904689,0.01789601,0.16439623,0.060636774,-0.048512053,-0.126982,-0.061891288
28,0.5316192,-0.14462385,1.9296331,-0.120882004,-1.1077628,0.32412937,1.7330683,-0.45461455,-0.7448168,-1.0515995,-0.6315105,-0.15407193,-0.8560711,-0.021979995,-0.6666719,-0.6571776,0.36097264,0.79715985,-0.16077645,0.5702779,-0.8598311,-0.42051405,0.06310263,-0.074406475,-0.61874187,-0.49080402,-0.21048474,0.74332476,2.4060633,0.6605729,0.10117772,0.4139859,-0.41134393,-0.45995027,0.13385105,-0.046340328,0.12296199,0.024057038,-0.09966414,0.1747505,0.21780235,0.018982328,-0.11451106,-0.34212145,0.16173908,0.17685938,0.29126215,0.051593952,0.08233504,0.116050884,-0.15462473,-0.015952077,-0.24598536,0.09996768,0.16897881,0.05346042,-0.1464386,0.023406975,0.43522686,0.07282612,0.06470206,0.19155559,-0.057326604,0.022795398,-0.07298641,-0.035941087,-0.15184936,0.039344594,-0.03479764,0.0285729,0.074140556,-0.12335949,0.015033538,-0.19811806,0.11382692,-0.0891753,-0.08274856,-0.10931133,0.15893142,-0.12285693,-0.23300987,-0.02940045,-0.0699271,0.10135058,-0.005142705,0.0059040417,-0.057902902,0.17215787,0.2004012,-0.012335014,-0.016899258,0.052546307,-0.14495164,-0.03758169,0.0108033195,-0.12695614,-0.012357464,0.070586376,0.06427342,0.017831292,-0.0928059,-0.10998969,0.0690131
29,0.27455384,-1.4288404,1.2859764,0.64171946,-2.3727942,0.12864509,2.3081856,0.28091958,-0.5171965,1.1606476,-0.9376935,-0.51901937,-0.3819365,0.7019689,0.8781407,-0.23496331,-0.8361114,-0.11066115,-0.46192068,0.07496403,-0.10915643,-0.9296771,0.11229193,-0.3651525,-0.11730282,-0.3131178,-0.9382634,-0.31134608,0.6605729,2.6387641,0.38792855,-0.014278071,0.09967784,-0.25333887,0.10038213,-0.25151563,-0.034796283,0.28121185,-0.119562,0.20656015,-0.08595309,0.39065766,0.08642937,0.031232141,0.023297813,0.4156551,0.03641147,-0.24319085,0.15750653,0.33587795,-0.049016204,0.0572906,-0.017975966,0.13775232,-0.04936222,-0.15135728,0.27252463,-0.017007131,0.45427477,-0.11562601,0.097816,0.029192198,-0.043319028,0.026909132,-0.22712684,0.017840713,-0.24658805,0.00490392,-0.22684959,-0.10091303,-0.06380436,-0.28187883,0.051295385,-0.013837695,-0.00045374513,0.011980075,0.13075124,0.12938517,0.0068408363,0.104493245,-0.027619224,0.07523121,0.05416101,-0.07007374,-0.015311852,-0.11950211,0.03327115,0.15765466,0.07400864,-0.09994151,0.17053193,-0.028809607,-0.07799411,0.01634535,0.0426545,0.0019922252,-0.037224874,-0.23968342,0.018014323,0.054568145,-0.06504458,0.01383481,0.08084123
30,-0.44515413,-2.409387,0.0018974016,0.7203251,-0.5705956,0.7037821,-1.1152275,0.05800981,0.40173304,-0.53932345,0.5094599,-0.7255434,-0.8192065,-0.29592118,0.010639588,-0.44727927,0.01308944,0.24461448,-0.5696588,0.5523287,-0.6831983,-0.38771784,0.4277635,-0.4258119,0.37113127,-0.04167705,0.264809,0.07635744,0.10117772,0.38792855,2.159492,-0.06462719,-0.7163214,0.22654226,-0.26490283,-0.5824336,-0.009800678,-0.057212982,0.1156296,0.05861634,-0.07461856,0.23808528,0.45155412,-0.35811752,0.18823956,0.041759625,-0.33349258,-0.051396802,0.08282255,0.1303426,0.27375793,0.18001032,0.08362113,0.22122365,-0.074717045,-0.1553503,0.010319509,0.03851014,-0.13844559,0.009844723,0.07967476,0.047074493,0.09371828,0.051546708,-0.08467229,-0.074937195,-0.026659539,-0.07431366,-0.048847876,-0.012909615,0.10441102,-0.1034596,0.33235723,0.07597908,-0.0015058469,0.0795493,-0.047788598,-0.13474695,-0.24225423,-0.046998445,0.005112338,-0.10564845,0.022058537,0.1911403,0.034486096,-0.05045593,-0.012891084,0.19780512,0.13102171,-0.06643061,0.0894221,0.04545603,-0.06058596,0.07870302,-0.020153958,0.08239116,0.10676106,0.03127782,-0.030751787,0.13784015,0.083587825,0.11737628,0.10160599
31,0.14696689,3.4531617,-1.0077555,-1.1413317,1.9580007,0.19847965,2.169372,-0.07276138,-0.021843854,1.4477382,0.75928617,-0.36630127,-0.14808992,-0.4356859,-0.9041671,-0.38819164,0.75446,-0.06949976,-0.46570253,0.8345947,-0.6055503,-0.5218335,-0.14693317,0.23664871,-0.14625189,0.62771404,0.22218674,-0.06510462,0.4139859,-0.014278071,-0.06462719,2.2017577,-0.3377489,0.02558409,0.48960918,0.23825075,0.18633813,-0.47361636,-0.18450075,0.14069048,0.075890824,-0.25597352,-0.039057516,0.13653937,-0.18810824,-0.11905463,-0.044130214,0.031253695,-0.20665728,0.12564348,0.30230397,0.3337735,0.011304155,-0.21500327,-0.054470427,0.11368757,-0.15367334,0.12344308,0.119714975,0.09259269,0.17419803,-0.025041817,0.07081723,0.056767695,-0.2997511,-0.1692589,-0.05033696,-0.041970797,0.18081771,-0.018611746,-0.012904848,-0.048233733,0.07435165,0.04004228,0.15925634,0.17378147,-0.115142286,0.031271227,-0.096570484,-0.10425821,-0.09962134,0.08290635,-0.025334034,0.14174525,-0.122073695,0.020033862,-0.1933544,-0.03009485,0.15739754,-0.039512344,-0.02386447,-0.016712062,-0.035163857,-0.053276304,0.24400088,-0.008965159,-0.08794145,0.023972634,0.12910524,-0.019088846,-0.015390633,-0.16139814,0.016111748
32,-0.44099328,-2.0092332,-0.6132276,-3.3786178,0.34860578,-0.96585107,0.46639627,0.01048404,-0.35286283,-0.25939286,0.009859649,0.3766117,0.030246858,1.7265657,-0.13016748,0.2963296,-0.61510694,-0.04427349,0.50314546,-0.039437443,0.82598567,0.43822366,0.1224509,-0.40964282,-1.2462115,-0.15612775,-0.6048566,0.29454988,-0.41134393,0.09967784,-0.7163214,-0.3377489,2.870797,-0.36344224,0.33808413,0.07677761,-0.17651442,-0.20261148,-0.08439213,-0.62612736,0.15285712,-0.25382388,-0.28123176,0.4456417,-0.036302254,0.1538682,-0.22936907,0.09021871,0.18884529,-0.047431722,-0.24934024,-0.14143056,-0.11001485,-0.10835157,-0.093020745,-0.21221352,0.3024923,0.04356928,0.058294762,0.18950975,-0.07784248,0.12362683,0.17879345,-8.702194e-05,0.12348498,0.06789904,0.018086668,0.26092726,-0.060645547,0.114872545,-0.088813536,0.18993458,-0.06028734,0.0567731,0.033266738,0.19675002,0.05175379,0.10442683,-0.18381476,-0.03636542,0.18745813,-0.010807313,-0.10241866,-0.17992043,-0.09079395,0.09913081,-0.018076653,-0.023258654,-0.23461883,-0.11988065,0.04253146,0.021537624,0.00032862596,0.10845347,0.05095166,0.005623552,-0.013897309,-0.15612373,0.057929344,-0.026291415,0.04402721,-0.014798617,-0.027406042
33,0.25501773,1.5023751,-0.18616301,-1.5964081,0.55514693,-0.79245293,-0.22241801,-0.6686816,-0.71701145,1.4317498,0.23216671,0.1919693,0.07032317,-1.0085692,-0.19172522,0.65383637,0.07959728,0.37550715,0.5280514,-0.72033834,-0.57032734,0.13784412,-0.5994817,-0.037967216,-0.19612144,0.6747799,0.028844994,-0.29120123,-0.45995027,-0.25333887,0.22654226,0.02558409,-0.36344224,2.2335732,-0.101496376,0.115492426,-0.43816924,-0.014770471,0.33112866,0.05858515,-0.33428395,-0.19639611,0.5221933,-0.023704654,0.15409158,0.0779247,0.29902628,-0.05977319,0.18118739,0.069205105,0.05717162,-0.06445651,-0.20872143,0.07966204,0.11157148,-0.12511,0.17833409,0.08106643,-0.117109485,0.09300702,-0.02495528,-0.19093697,0.033395916,0.13378578,-0.05897351,0.12765524,0.010291934,-0.10560194,-0.13435434,0.034332227,-0.08470487,0.055432152,0.06838383,0.07236271,0.0624986,-0.03769945,-0.14022882,0.063870355,-0.11731092,-0.037806574,-0.021189459,0.011713088,0.1305205,-0.18980646,-0.1262982,-0.04754124,-0.09582415,0.05496352,-0.18711749,0.19304246,-0.05132481,-0.007151636,0.2463543,-0.115503535,-0.06946565,-0.040200148,0.02812324,0.033275343,0.01448954,-0.022980912,-0.10593399,0.035613924,-0.05058285
34,0.5431264,2.434381,0.016467854,0.5606704,-0.2637664,0.85791606,0.6264969,0.074490786,-1.2170289,0.032485597,-0.462103,0.2300143,-0.38010374,1.0917567,-0.4190426,0.17779502,-0.3913381,0.55505353,-1.1170355,-0.013257616,-0.04167667,-0.41275445,0.17905542,0.079243235,-0.04009033,-0.36741775,0.10030888,-0.04693251,0.13385105,0.10038213,-0.26490283,0.48960918,0.33808413,-0.101496376,2.6271024,-0.008857182,-0.29994527,-0.40953475,-0.17710754,0.14572452,-0.29338938,-0.0919099,0.18587786,0.22518942,-0.1583397,-0.39752024,0.4692992,0.24833402,-0.049058277,0.43925217,-0.2622987,0.22710302,-0.002683756,0.027301542,-0.14347726,-0.15043986,-0.12832153,-0.1420089,0.18096389,0.2213097,-0.24021894,0.18519273,0.036790162,-0.25472203,-0.014134761,0.05092188,0.15195316,0.046999946,-0.11209685,0.11321244,0.09249468,0.15514845,0.038554993,0.10850975,0.017508537,0.011011122,0.062151283,0.14732426,0.026214141,-0.16016373,0.06943682,0.025855985,0.035313815,0.08743073,-0.005525329,-0.046833582,0.10444225,-0.05165025,0.11032674,-0.16297567,-0.03045008,0.0059152506,0.23065054,0.10934158,-0.0129636,-0.11868779,0.11058638,0.09841362,-0.20133293,0.17062312,0.08023733,-0.019395716,0.01753623
35,-0.29372475,0.827059,-1.9674366,0.10396272,1.2425256,0.34869295,-0.8642129,-0.67279315,-0.39924562,1.4788527,-0.13878629,-0.953567,0.20695513,0.9110453,0.2588719,0.065930806,-0.35549784,0.62375367,0.3471033,-0.7632979,0.16453442,0.13444975,0.34874585,0.6009993,0.17034903,-0.5362548,0.30110013,-0.31353012,-0.046340328,-0.25151563,-0.5824336,0.23825075,0.07677761,0.115492426,-0.008857182,2.1372316,0.21320774,-0.15707886,-0.019344136,0.03350418,0.23801738,-0.024632385,-0.24704199,0.03134925,0.022690132,0.08122213,0.353226,0.2979977,0.020081881,0.35792756,0.019785922,-0.025245344,-0.048818283,-0.036158517,0.03143926,0.015303902,-0.15398756,0.114797406,-0.019753184,0.11296202,0.2338287,-0.092539445,-0.089742914,-0.007827202,0.12558258,-0.2632265,0.008204172,-0.04519214,0.10272096,-0.2647629,-0.21338302,-0.0011790241,-0.09181698,0.014216713,-0.13253655,0.05036685,-0.046430863,0.04900726,0.060514506,-0.07729925,-0.017649189,0.056233548,-0.027204074,0.032725617,-0.1933597,0.12305181,-0.10763328,0.014981154,0.010958088,0.0019201655,-0.11416372,6.681886e-05,0.10000474,-0.07840796,0.07317014,0.060305815,0.103726,0.08537421,0.08074805,-0.108184114,0.12056415,-0.08296638,-0.0065984204
36,-0.2218292,-0.21252036,-0.6735047,1.4783323,0.20222892,-0.2969154,0.9914025,-0.38474458,0.7665252,0.32696778,-0.6152174,-0.8503841,-0.5015354,-0.26982853,-1.1128222,-0.48681983,-0.16794915,-0.47080028,-0.74476326,0.2700187,0.4228202,0.63840425,-0.28998256,-0.40449932,0.46056318,-0.024353303,-0.3790573,-0.2284981,0.12296199,-0.034796283,-0.009800678,0.18633813,-0.17651442,-0.43816924,-0.29994527,0.21320774,1.788483,0.03873861,-0.04173176,-0.22700945,0.10063024,-0.21876821,-0.2766173,0.14049077,0.020698989,0.0026452746,-0.040817924,-0.31663936,0.070333354,0.2251001,0.09635394,0.09038259,0.25251544,0.17710575,0.028795153,-0.16266116,-0.43975407,-0.053488232,-0.22810894,-0.10959968,0.02333013,0.07981221,-0.09785995,-0.068849936,0.09109709,-0.031820346,-0.18122995,0.056450654,-0.0028795674,-0.15512264,0.024094371,-0.0637013,0.0053247595,-0.025366012,0.009332636,0.0126038585,-0.05061025,-0.021598332,0.014960257,-0.19142324,-0.024045335,0.06175588,-0.1297679,-0.04251719,0.14394218,0.082551084,-0.004765747,0.03276077,-0.102534026,0.036374036,0.026368426,-0.07264299,-0.123651564,0.027519114,-0.074568465,0.040256623,0.030688535,0.07297425,0.11569463,0.05382075,0.068481214,0.04452292,-0.007160988
37,0.094281465,0.8195777,-0.2858783,-0.26965243,-0.7214532,0.5376409,-0.72612506,-0.21255144,-1.1136031,-0.8282743,-0.6102913,-0.22576244,0.2285232,-0.45752376,-0.33927906,-0.66675496,0.044467542,0.4591664,0.033843357,0.2191361,0.28219837,0.3810984,-0.24752706,-0.20514058,0.3512659,-0.061337277,0.061587993,0.08761588,0.024057038,0.28121185,-0.057212982,-0.47361636,-0.20261148,-0.014770471,-0.40953475,-0.15707886,0.03873861,1.5753983,0.09511316,0.22019243,0.03519791,0.06909926,-0.2433861,0.37442243,0.18282366,-0.008741407,-0.13820496,-0.20809051,0.16539347,-0.1789372,-0.14968127,-0.18697582,0.15439141,0.02833324,-0.0038850931,0.103092805,-0.3359854,-0.049862303,0.12122342,-0.29688627,-0.15836647,-0.12661248,0.07177181,0.022817124,-0.16738704,-0.027903125,0.084800035,-0.295861,-0.061893597,-0.075316906,-0.2367735,0.107466236,0.0010486722,-0.007146299,-0.07503219,-0.10097235,0.015525551,-0.04225266,-0.060910076,0.08343405,-0.004255723,-0.05129512,0.003990267,-0.11513836,-0.1768099,0.015705656,0.15112993,0.1125447,0.009738313,0.034713805,-0.083319984,-0.08308886,-0.0062178653,0.02307859,-0.04354897,0.04816804,-0.025405528,-0.197065,0.1085606,0.0059211487,0.025141656,0.11364378,0.11686474
38,-0.010609349,0.8865584,-0.8543256,1.01291,1.2060299,-1.2430686,-0.7634881,0.78989697,0.5476577,-0.47077093,-0.37136364,-0.55736506,-0.9083698,0.21410409,0.02374848,-0.31439185,-0.19421771,0.1552689,-0.3657434,-0.51145256,0.023272486,-0.11074243,-0.5724889,0.18774189,0.14353824,0.20192869,0.6642597,-0.3129362,-0.09966414,-0.119562,0.1156296,-0.18450075,-0.08439213,0.33112866,-0.17710754,-0.019344136,-0.04173176,0.09511316,1.6118567,0.24132515,0.023398338,0.103027135,0.09831923,-0.051913455,-0.03448555,0.12814382,-0.10843864,0.22985217,0.10235314,-0.22096393,0.0103250705,0.0021810501,0.021651503,-0.13615742,0.1133374,-0.0643325,0.07762869,0.10612458,-0.08315544,-0.07663606,-0.21193552,0.04666792,-0.14347619,-0.1367238,-0.1811575,-0.065330476,-0.094472244,-0.21607828,-0.16473112,0.074705966,-0.08143264,-0.1472129,0.06988792,0.15815611,0.13867435,-0.1354875,-0.0443073,0.124931306,-0.08950508,0.103045,-0.09440859,-0.011864688,0.030239375,-0.041373976,-0.072404355,0.13773447,-0.024074081,0.040461417,-0.04761099,0.15635082,0.07157861,-0.006738563,0.067456275,0.0800277,0.043117434,-0.08209434,0.10953436,-0.03120146,-0.09514739,-0.03359621,0.049718436,-0.07522818,0.05596894
39,-0.25714982,0.6142162,-0.39508075,-0.714173,0.17078587,0.60322165,-0.62104255,0.2106905,-0.3521294,-0.17492673,0.28912312,-0.3256125,-0.6353035,-0.02933192,0.08706052,-0.3847185,-0.7141847,0.2686237,-0.14727956,-0.1274921,0.005564614,-0.08197271,-0.53180254,-0.16946429,0.28224492,0.19921714,-0.17646423,0.18956736,0.1747505,0.20656015,0.05861634,0.14069048,-0.62612736,0.05858515,0.14572452,0.03350418,-0.22700945,0.22019243,0.24132515,1.3558289,0.12946355,0.48753583,0.27868658,-0.0034817446,-0.009585588,-0.38521653,0.14771286,-0.21237382,-0.03623254,0.08320519,0.0111115305,-0.08510664,0.009352174,-0.05181822,-0.11359654,0.17201555,0.17337498,-0.2550212,0.26976174,0.031658836,0.02013322,0.031361878,-0.09027511,-0.05960047,-0.031055786,-0.1834921,-0.049745142,-0.02333698,0.11615948,-0.06925225,0.10502637,-0.11083862,0.115344726,0.04398233,0.016721461,-0.088179916,0.17120406,-0.05668773,0.06204865,-0.02318377,-0.017660663,-0.019718418,0.04473554,0.016682118,-0.12419039,0.01245231,0.011069307,-0.039657637,0.13972402,0.09853076,-0.063839376,-0.12615395,0.039039,0.101621866,0.045789752,-0.019828066,0.006317603,0.05457429,-0.062420137,-0.010211927,-0.049502052,-0.025312204,0.049494117
