,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,0.6524988,3.6858592,0.6358665,3.6293979,0.5212245,5.1398215,2.128573,-0.25768882,-0.010205106,0.21392524,-0.14184672,-0.19618097,1.8976613,-0.25749877,-0.86401844,0.47868353,-0.6985816,-1.2724421,-1.020371,-0.32682234,6.4723654,-0.890939,1.7449174,1.943678,-0.55783415,-0.056646667,0.48813576,0.14244725,0.28221342,-0.69654214,-2.7864532,0.5871266,-0.7860059,-1.0221938,0.21938159,0.40074956,-1.0615106,0.23237593,0.32635668,0.11363289,-0.32167244,-0.7602489,-0.17215115,0.2081427,0.5949928,-0.61481535,1.3798168,-0.5217197,0.18101737,-0.25279546,-0.24030077,0.097890824,-0.5591507,-0.03430053,-0.702737,0.5159034,-0.20210949,-0.38703102,0.40705794,0.50156355,-0.166233,-0.6831224,-0.10806973,-0.021383723,0.21343127,0.099706754,0.37116486,-0.12989381,-0.08121084,-0.019945212,-0.2868057,0.013170778,-0.298738,-0.8022267,-0.039771542,-0.76918054,0.14853531,0.22598583,-0.4247023,-0.17618132,0.46886516,-0.3498832,0.021546222,-0.044545643,-0.043555677,-0.23174976,0.49216878,-0.06391096,-0.4203186,0.43931726,0.5749569,-0.14728501,-0.31677026,-0.29519475,0.23127468,-0.18836516,0.65957075,0.08009313,0.04197086,0.36181787,0.074117824
21,16.165848,2.268149,-1.2436099,1.8299332,-3.5952234,0.06375544,1.945107,2.7667723,0.53752524,-4.114091,1.3508,-0.6527281,0.74706125,-2.675496,1.8499799,-1.776767,-0.88432175,-2.4897282,-0.36508515,0.4143296,-0.890939,9.280733,-0.5842495,-2.314153,-0.8390828,-0.7256321,-0.07719627,-1.5574853,0.21534818,1.2926996,0.13279645,0.4608149,2.0203807,-0.120841354,0.18477276,-1.4045253,0.402987,-0.08893682,-0.12273741,-0.80346787,0.063990414,0.26539648,0.19823393,0.26648545,1.023847,0.8503717,-0.6153953,-1.332406,-0.6931549,1.213788,0.5817675,-0.8586929,0.6018407,0.18526617,0.24361263,0.5131259,0.50876606,1.0433965,-0.96903384,0.37414265,0.11134753,-0.12647372,0.88763934,-0.3364312,0.42531204,-0.15615168,0.38523653,0.7169493,0.045759656,-0.32837796,-0.10218567,-0.18679293,-0.17185703,0.77151036,-0.59659475,-0.16353235,-0.6249651,0.14591935,0.41222,-0.12733203,-0.9148572,-0.36038816,0.15991056,0.08930181,-0.0027880294,0.16896302,0.43542498,-0.38351548,-0.30676934,-0.06354744,-0.33866325,-0.26946658,0.2119359,0.5652163,-0.007234644,0.0051043103,-0.11864053,0.23046309,0.28485402,0.22734512,0.005657959
22,-5.596756,2.17164,-6.5771017,3.356337,-2.4538612,6.644853,0.10584446,0.5244491,2.3493671,0.57119864,1.6560107,-0.58125174,0.826368,-1.7546804,-1.3847196,3.4874082,-0.6189542,-0.61696404,-1.8206055,-2.1033478,1.7449174,-0.5842495,6.866715,1.3526559,-0.56833684,-2.248759,0.09902914,0.49126893,-0.2906558,-0.040941257,-0.9751992,0.87701076,0.035374567,-1.0054598,1.1020677,0.41773182,0.2221725,1.0039196,-0.81654,-0.73398066,0.027723081,-0.016696583,0.72432786,-0.11975217,0.05204685,-0.36809045,0.43286574,-1.0970218,0.57191706,-0.2612972,0.15102506,0.42271382,-0.00855097,-0.39688095,-0.8433343,0.4159202,-0.510273,0.20516217,-0.43944874,-0.04787308,0.35727847,-0.45846945,0.82310176,0.6410291,0.0124536045,0.52918535,-0.7740383,-0.33718452,0.18415353,-0.59216136,0.35124743,0.5791753,-0.007722228,-0.14887896,-0.035491467,0.22600105,-0.19410887,-0.13924512,-0.3014656,0.1786729,-0.0511797,-0.1424295,0.2602769,-0.012788869,-0.22929215,0.011733903,-0.35226822,0.2547024,0.2483429,0.054982737,0.2704072,0.2570477,-0.044868458,-0.22875726,0.118424594,0.0076166503,0.28778756,0.16511944,-0.13101068,-0.059603617,-0.29996443
23,2.2139378,2.1394274,-3.416994,-0.46821463,-0.7032721,5.2908783,-4.811824,-2.9460545,-2.341975,-0.017478304,-0.7989955,2.5055437,-1.460393,-1.2378936,-0.9566721,1.4316485,-0.6172931,0.8355063,3.6288419,-0.7981808,1.943678,-2.314153,1.3526559,9.524859,-1.8755794,-1.163005,-0.86146724,0.33786452,1.1637516,-1.1886749,0.28138554,1.2208179,0.3194407,-0.45953465,-0.57834405,0.26844907,-1.2982309,-0.3815692,-1.000804,-0.096085094,-1.2490354,0.36852354,0.47109246,-0.5812434,0.03421181,0.40138656,0.32693553,0.11384247,-0.16382863,-0.05557646,0.17165828,0.033750758,0.2918966,-0.22507297,-0.32041746,0.5523655,0.7115067,-0.69663835,1.2756374,-0.1883029,-0.26479912,0.16482621,-0.35055327,-0.2118211,-0.3058275,0.3750775,-0.30996352,0.36673933,-0.34752756,-0.055096477,0.4066779,0.52223563,-0.30728406,-0.175417,0.011986103,0.35117263,0.0728783,0.2504626,0.16199058,-0.0708573,0.28167483,-0.21583521,-0.24540347,-0.15717238,0.1596167,0.19285332,0.41352224,0.13593146,0.08391513,0.15726188,0.39016825,0.32612473,-0.15706025,-0.28088352,-0.15172799,-0.2995051,-0.0051030237,0.027330544,0.3226439,0.5726545,0.1527336
24,-3.2702956,-0.60466295,3.9259002,-2.9765782,5.175741,-2.1417928,1.003288,-0.8988817,-0.13148054,0.1437681,1.7111247,-0.82259953,-1.7240238,1.1700501,0.9811926,1.4207946,2.3263006,0.19219416,0.3034227,-0.2973924,-0.55783415,-0.8390828,-0.56833684,-1.8755794,6.105062,0.1203848,0.01701032,-0.36323714,-1.1488078,1.2131457,-0.9471458,-0.48127702,-0.9871304,0.24384055,0.0754545,1.0636837,-0.6741588,-0.736888,-0.51264864,-1.4454732,0.21844915,-0.21414265,0.27604854,-0.9145795,-1.184873,-0.31482422,-0.6015606,0.68758655,-0.14593169,0.11298732,-0.4216075,-1.0290511,-0.2705223,0.39031613,0.03760609,-0.022202834,-0.30245388,0.6552688,0.15935719,0.23089147,-0.42638612,-0.62126136,0.01886195,0.2273767,0.6657634,-0.032057896,-0.17664514,-0.09981875,0.8213842,0.011824633,0.06063085,-0.624586,0.6855053,-0.33191496,0.3652664,-0.028794909,0.33417225,0.11611685,-0.12806746,0.07253637,0.20950952,-0.046863936,-0.16656005,0.18703708,0.33208722,-0.53481686,-0.16182436,-0.17711884,0.5018234,-0.21517405,-0.1770289,-0.16557157,0.14379176,0.18230003,-0.39595258,0.024193905,0.36733645,0.22151196,-0.041494653,-0.074490696,-0.06971362
25,2.4397018,-3.7342901,-0.80812466,-1.0067612,0.25692898,-3.7048259,1.1903012,-1.3009291,-2.6149726,-0.85151714,-0.73129493,0.94260985,-0.9458794,1.8641083,-0.43428737,-1.4703887,1.3346715,0.21292222,0.71716726,1.2681888,-0.056646667,-0.7256321,-2.248759,-1.163005,0.1203848,4.4254184,0.7177373,-0.28905007,0.18883762,-0.313385,0.55680025,-0.48766732,-0.28509772,-0.028028158,-0.598951,-0.15893495,0.44657403,-0.8926311,0.9403304,0.14105082,-0.23814994,-0.6766903,0.084058285,0.93636835,0.5994258,0.34544748,-0.08714008,0.7362522,-0.21672483,0.024367044,-0.7234378,-0.12534475,-0.14736913,0.5788842,-0.20191912,-0.113108724,-0.15307224,0.38767794,0.5160351,-0.2875954,0.057129577,-0.047423497,-0.41998088,0.148072,-0.69073355,0.15929142,0.3741753,0.048934728,-0.1731072,0.018020177,0.028887087,-0.17375039,-0.4651512,-0.18717085,0.40208936,0.34633017,0.2178044,-0.15659958,0.12158073,0.2663585,0.13116242,0.0017894154,0.21695966,-0.17670128,0.08479005,0.19424504,0.18640366,-0.03233604,-0.1550917,0.26194105,-0.016202189,0.14507799,-0.23159242,0.0025138203,0.047482997,-0.12314397,0.09076145,0.28080684,-0.07371669,0.023008507,0.17862627
26,3.1036696,2.522386,-2.2361894,-0.559762,1.937612,-1.4144917,1.8855968,-0.743801,0.7269695,0.62104565,-1.4948089,-0.2218897,-0.467378,0.09274699,-1.7536856,0.6725638,0.5490651,-0.076177,0.42927468,-1.471437,0.48813576,-0.07719627,0.09902914,-0.86146724,0.01701032,0.7177373,4.4177065,-0.19358625,-0.8707973,-0.020460393,0.539448,0.23932332,-1.0091567,0.012944456,0.2973027,-0.48129058,-0.49373323,-0.28919783,-0.32819885,0.17511886,-0.14215331,-1.0656108,-0.09945224,0.82202256,0.46145737,0.5875653,-0.64203775,0.5202561,0.14786306,-0.3059174,-0.5143435,0.015435861,-0.19162306,0.038848747,0.15224183,-0.07745888,0.05138892,0.39797252,-0.37853217,-0.43990743,0.026602078,0.27571875,0.21048,0.58450127,0.49881318,-0.04682646,0.061051838,0.16034673,0.2723643,-0.15254793,-0.07802937,-0.009018547,-0.33315772,-0.26810038,0.14887998,-0.5100907,-0.07976323,0.469814,0.059842788,-0.054664075,0.12287471,0.13963586,0.5574931,-0.49455693,0.00018678425,-0.18624762,0.21273592,-0.46428624,0.26045817,0.23101613,-0.068736404,-0.27128392,-0.024144715,0.24223244,0.27611253,-0.45787695,-0.10200168,-0.020862557,-0.34098557,0.023261912,0.036105014
27,-6.062131,-4.2073092,0.55384874,-0.9703676,-1.5294209,1.7081542,2.6785493,4.047024,-1.7402122,2.2458222,0.381029,-1.9351187,-0.12519762,0.15928748,0.5107007,-1.044581,-0.11898641,0.6575751,-0.57155555,0.15844189,0.14244725,-1.5574853,0.49126893,0.33786452,-0.36323714,-0.28905007,-0.19358625,5.4935365,-0.0059253434,0.63447833,1.3760635,-1.0759425,-1.0107644,-0.48203385,0.3552553,0.3046143,-1.3247254,-0.25929964,0.32916218,0.7467414,-1.0037344,-0.43013662,-0.7421815,-0.20374088,0.11702895,0.06794487,0.4749962,0.63799113,0.15245882,-0.7762816,0.4193442,0.5663363,-0.6957015,-0.108089805,-0.6862918,0.12613766,0.121037275,0.24436727,-0.5959331,-0.5071342,-0.6240982,-0.35792923,0.3950206,-0.6292851,-0.45459852,-0.25116527,-0.32679933,-0.48459855,-0.15213312,0.18643919,0.008791778,-0.016997706,-0.13212588,-0.0036005718,-0.61798394,0.29319048,-0.025419097,-0.23691264,0.004092685,0.15746921,0.15820026,0.14446554,0.08150476,0.27095965,0.1359992,0.23788759,-0.32786345,-0.29640782,0.20073466,0.023701038,0.32059938,-0.17812939,-0.19451305,-0.018869307,0.13954657,0.08369841,-0.13889256,-0.098644555,0.11717242,0.33738047,-0.11368612
28,-3.20957,-3.3605616,-2.700944,1.0066836,-3.7344527,-2.3567185,3.0970292,-4.945919,0.0018722404,-2.66117,0.8190383,-0.32348517,-0.69797564,-1.4088235,-0.5935403,1.4231229,-0.45957816,0.64524984,0.19972456,0.43635297,0.28221342,0.21534818,-0.2906558,1.1637516,-1.1488078,0.18883762,-0.8707973,-0.0059253434,6.2383747,-1.2735441,0.7265048,0.39165547,-1.8091388,-0.35005924,-1.8767903,-0.7971934,1.3846974,-0.7479935,0.5699526,-0.3309712,-0.93658674,0.27053556,-0.062497243,-0.3932981,0.18245155,-0.7923209,0.7398472,-0.48872238,0.32941917,0.7093288,-0.25636762,-0.40900314,-0.35019606,0.06620009,-0.24418898,0.11486584,0.26055494,0.36064017,-0.18156928,-0.2536319,0.2518186,0.427891,-0.18403673,-0.58037806,0.3557149,-0.2688163,0.11407015,-0.38124436,-0.4107049,-0.23429927,0.4808122,0.16889887,-0.4312621,0.4793769,-0.3671115,0.020179793,-0.01979651,-0.42460024,-0.3350857,0.24157579,-0.117763326,-0.0673868,0.3176052,-0.069844194,-0.20039997,-0.09002441,0.17107153,0.08891782,0.17496711,-0.21284994,0.27398258,-0.18406409,0.21812093,0.07189542,-0.33981436,0.11115801,0.2458023,-0.0039303103,0.49326348,0.04207349,0.0891245
29,3.5701423,2.4852781,1.4689212,1.3331429,-0.036806956,2.1694808,2.1131809,-0.8738271,4.015765,-1.2511947,-0.9514979,-1.3376733,-0.47729045,1.4324305,-0.6792895,0.66881466,0.14199689,-0.80495733,1.3351619,0.112750225,-0.69654214,1.2926996,-0.040941257,-1.1886749,1.2131457,-0.313385,-0.020460393,0.63447833,-1.2735441,4.7472005,0.49291807,-0.5945852,-1.2590778,0.04052118,0.29368818,-0.6258081,-0.64765406,0.032327473,-0.047218136,-0.2796326,0.47161162,-0.184809,-0.47880763,-0.7026191,-1.0258479,0.14040722,-0.10278487,0.310966,-0.14843617,-0.31857473,0.1479744,-0.20568845,0.23539093,0.08807814,-0.2842787,0.50927573,0.33651716,0.75675607,0.15903321,-0.22660124,-0.35196856,-0.7866498,0.63758254,-0.19174293,0.02514482,-0.39160576,0.5073038,0.4089917,-0.13478225,0.35046953,-0.096466705,0.11808154,0.11605701,0.036255874,-0.13359943,-0.20442656,-0.37446773,0.25540617,0.08524799,0.05784104,-0.48047346,0.09120667,-0.23807883,0.49098542,-0.06618874,-0.3200724,0.28527468,0.14048654,0.073439926,0.17951897,-0.40307215,0.41259575,0.07126802,-0.019831473,0.11559519,-0.12417485,-0.19483083,0.02012028,0.021120338,-0.37168154,-0.20224288
30,3.5129151,-2.3976011,-1.1086601,-1.2676399,-3.696088,-1.008701,1.3842052,0.5143848,0.37696362,-0.8958088,-0.41957846,1.6593232,-2.2843354,-0.6767708,0.09898899,-0.071400404,0.7471329,1.8372662,-0.10752772,1.0382638,-2.7864532,0.13279645,-0.9751992,0.28138554,-0.9471458,0.55680025,0.539448,1.3760635,0.7265048,0.49291807,5.1287093,-0.00882755,0.40556902,0.45518523,-1.0811772,-0.17724928,0.32003886,-0.02785188,-1.0803833,0.3233981,-1.2236586,-0.20827998,0.097052276,-1.0358434,-0.51364934,0.22146289,-0.3610282,0.42899352,0.32189125,-0.21139444,-0.3622344,-0.09033219,-0.4283423,-0.15445957,0.24925812,-0.35649198,0.23237064,0.35430086,-0.52422667,-0.23853174,0.03351389,0.68633926,0.628041,-0.057672665,-0.035251588,-0.31631756,0.014349961,-0.30982876,0.07684356,-0.00876,0.08681856,0.29264665,-0.2960389,0.42035538,-0.3431626,0.48466817,0.22510384,0.19744115,0.31792492,0.0631776,0.062346317,0.28955507,0.027821759,0.07702364,0.14000478,0.2283356,0.104191676,-0.2215788,0.23331733,-0.2680792,-0.54540956,0.06802845,0.15711702,0.009294156,0.29809335,-0.3848544,-0.25730598,-0.033584103,0.30076814,-0.03677091,0.018419603
31,3.1210785,1.1562444,-0.46851432,2.5897288,-1.9436836,4.154312,-0.92471063,1.0510355,1.3839161,-0.5786532,0.54943216,-0.61318123,-0.39187,-2.2938666,-0.29538533,0.53977525,-0.8442325,-0.369432,-0.2797965,-1.1286252,0.5871266,0.4608149,0.87701076,1.2208179,-0.48127702,-0.48766732,0.23932332,-1.0759425,0.39165547,-0.5945852,-0.00882755,2.8974128,-0.7782324,-0.2425984,-0.16674486,-0.07743137,0.32525772,-0.19149433,-0.3534559,0.066778935,0.36618146,-0.22543487,0.70560086,-0.57003635,0.075899705,-0.4514578,-0.500319,-0.17111132,-0.29944515,0.07012535,0.104713194,-0.21255279,-0.49544716,0.24918456,0.8182971,0.0022935646,0.1751457,-0.12649024,-0.023383424,-0.10814761,0.26509655,0.24891773,0.11647615,0.054448128,-0.11312496,-0.0033267317,0.37255293,0.16838887,0.065702036,-0.011989542,0.4476034,0.06253071,0.09000069,0.02596512,0.10779498,-0.1345753,0.17952278,0.086577594,0.40750563,-0.33815438,-0.06258634,-0.080596074,0.23350255,-0.015759755,0.15085539,-0.29643723,0.32450095,-0.25760397,-0.23412254,-0.027083233,0.27535886,-0.089412525,-0.24059686,-0.20305306,-0.20923203,0.011570627,-0.024859004,0.11070134,0.05274394,-0.054077473,0.18078004
32,9.249844,4.934786,-0.56564903,-1.5238461,1.1503725,-1.7042757,1.3276877,3.245564,-1.3110325,-1.0327442,0.43744758,2.1965094,1.0319706,0.17602788,1.8924971,-1.433914,1.4135079,0.07584368,0.74262,1.1115904,-0.7860059,2.0203807,0.035374567,0.3194407,-0.9871304,-0.28509772,-1.0091567,-1.0107644,-1.8091388,-1.2590778,0.40556902,-0.7782324,6.2539396,0.23059446,0.6348148,1.2986091,0.71835005,0.40670317,-0.2645294,-0.018041093,-0.57723546,0.23488717,0.5664795,-0.26818615,0.9296979,0.21984634,0.7501476,-1.3267756,-0.4277827,0.22134286,0.5927535,0.6169714,0.6496809,-0.10768506,0.17548692,-0.36670756,0.37304628,-0.17878428,0.19399887,0.20220488,0.20735085,-0.15458141,-0.10157372,0.7104033,0.31551293,-0.23266652,-0.080685005,-0.024014696,0.40021455,-0.3861971,-0.12527207,0.4600979,0.20655188,0.35926762,0.031149063,0.19837917,-0.11262589,-0.20845303,0.035645623,0.31295383,0.20957695,-0.166841,-0.15906735,0.0034409845,-0.18251489,0.5299938,0.0058278195,0.035600264,-0.16039604,-0.18482071,-0.39876717,-0.09040172,-0.014211097,-0.10153109,0.025096426,-0.009716278,0.1458962,-0.03642471,-0.2817974,0.16976884,-0.0627476
33,2.462777,1.2506721,2.0158107,-3.064847,2.763038,-4.8417797,-0.8813424,-0.30988932,-1.6669147,-0.62256926,-0.32690948,0.4549285,1.6594633,0.26290017,-2.1721349,-0.08773755,1.7387102,2.4682064,0.69860363,0.1579316,-1.0221938,-0.120841354,-1.0054598,-0.45953465,0.24384055,-0.028028158,0.012944456,-0.48203385,-0.35005924,0.04052118,0.45518523,-0.2425984,0.23059446,3.816216,0.7312324,0.7968868,1.5761089,-0.51141727,-0.13123886,0.64289284,-0.13717851,-0.050764162,-0.5891067,-0.4130119,-0.9776809,0.2747931,0.06043756,-0.13228443,-0.1159773,-0.5799409,0.5132798,0.20202228,0.012020662,-0.4746229,0.4017343,0.55024564,-0.08633619,-0.29914245,-0.05489342,0.43164235,0.16366999,0.33664137,0.59927016,0.53882,0.2646346,-0.27283835,-0.14604422,0.06672941,0.048080508,0.006936445,0.14349945,-0.041917026,0.04100219,-0.115120284,-0.1496782,-0.0435924,-0.042078733,0.03319941,0.29492277,-0.49078327,-0.29227233,0.24223267,-0.043278337,-0.030025642,-0.058740184,-0.20359388,0.0074802446,-0.19626608,0.041219242,0.10906421,0.13708884,0.23260635,0.17835182,0.12198171,0.012938084,0.32472816,-0.11166398,0.4164837,0.0062726876,-0.065192774,-0.01026056
34,-0.40712902,1.700767,-0.37559217,0.032009788,2.5451603,-2.079806,0.42769074,1.2708542,0.1970981,0.9110557,-0.44453844,-1.4143481,1.1455446,-0.20768097,0.74848413,-0.112243176,0.02079234,-0.60694116,0.06309586,-0.452088,0.21938159,0.18477276,1.1020677,-0.57834405,0.0754545,-0.598951,0.2973027,0.3552553,-1.8767903,0.29368818,-1.0811772,-0.16674486,0.6348148,0.7312324,2.7581074,-0.12739176,-0.6516874,0.8983028,0.124813035,0.2792061,-0.010907005,-0.3722226,0.1079655,-0.27413702,0.40325892,0.20234747,-0.010197804,-0.27722952,0.016030936,0.0030137605,0.7152958,0.1990563,0.27299467,0.039890952,0.054788,-0.11179225,-0.34355843,-0.10689694,0.19361657,0.16766894,-0.08370882,-0.10498801,0.63307106,0.27458405,-0.26838994,0.0029611213,-0.4803338,0.5666164,0.15117684,-0.09343193,-0.16025952,-0.15662709,-0.04752791,-0.3018968,-0.09187428,-0.18584374,0.1725469,0.032808375,-0.23321672,-0.3756227,0.047822252,-0.14366606,-0.14368391,0.20601842,-0.18839103,0.19288918,-0.25349635,-0.052144498,-0.076657206,0.21080165,0.09041198,-0.11380297,0.2277902,-0.13583508,0.19715542,0.31885707,-0.0767377,0.24515724,-0.24611856,-0.008130452,0.08615729
35,-1.8008175,0.30665976,1.219197,-0.6467413,1.0441737,1.2668624,0.35936862,1.2748766,-0.55988723,-0.22936715,0.9194288,-0.12511191,0.16975532,0.7317503,-0.80736053,0.20820996,0.24845085,0.20333123,0.89148307,-0.46191114,0.40074956,-1.4045253,0.41773182,0.26844907,1.0636837,-0.15893495,-0.48129058,0.3046143,-0.7971934,-0.6258081,-0.17724928,-0.07743137,1.2986091,0.7968868,-0.12739176,2.4585788,0.11316261,-0.2395721,-0.63094133,-0.020283947,-0.030675687,0.45759535,-0.008219214,-0.21649253,-0.27405885,-0.07977861,0.1513125,-0.091588944,-0.039622188,-0.38621414,0.11078878,0.14540017,-0.21466434,-0.2845093,-0.17833418,0.012290554,-0.2957073,-0.4605578,-0.09087357,0.1321428,-0.21746862,-0.2630179,-0.032619126,0.4885956,0.26001287,-0.41860628,0.08060758,-0.59837586,0.47164297,-0.21138845,0.2103309,-0.01954921,0.34240454,0.17866176,0.3670816,0.082151875,0.13336363,-0.012147292,0.08002247,0.16639419,0.1879209,0.33600312,0.1503415,-0.0354481,-0.014069242,0.12068704,0.24925211,-0.0854816,0.021860957,-0.109613806,0.11832178,-0.16756235,-0.13385879,-0.024661984,-0.17117083,0.19867215,0.255722,0.12188013,-0.29600596,-0.06039568,-0.16689754
36,3.4725099,1.6751795,-0.19818452,-0.81669164,-0.17377464,-1.0966904,0.16929463,-0.34966227,0.16815037,-1.6690626,-0.35983506,1.2920556,2.0955715,-0.4007883,-1.4881308,-0.07974267,1.6733812,1.3241115,-1.2136993,1.0704483,-1.0615106,0.402987,0.2221725,-1.2982309,-0.6741588,0.44657403,-0.49373323,-1.3247254,1.3846974,-0.64765406,0.32003886,0.32525772,0.71835005,1.5761089,-0.6516874,0.11316261,3.7335083,-0.4299844,0.26230204,0.08943766,-0.048777495,0.45131004,-0.33617172,-0.71451306,-0.44581544,-0.3700518,0.5302998,-0.5235018,-0.14911786,0.16665018,-0.112413876,0.7777276,-0.10977267,0.27834195,-0.09296262,-0.069218755,0.003183217,0.34267437,-0.263136,-0.0857977,0.522228,0.24958935,-0.14296478,0.5714879,0.09781895,0.08166212,0.09746438,-0.17708345,-0.2691754,-0.15811074,0.20607992,0.1091054,-0.18018699,0.16588882,-0.04111977,0.09051669,-0.19566801,-0.49480844,0.2147674,0.16865009,-0.3061691,-0.17071404,0.3322609,-0.25428408,-0.10421185,-0.59647465,-0.20017055,0.21051332,-0.009808237,-0.19082484,0.18390411,0.23668647,-0.26110467,0.18010178,-0.20491222,0.12054111,-0.13275868,0.19144917,-0.24957567,-0.12886035,-0.029018354
37,1.467713,0.99462336,-0.52236974,2.6108584,-0.2510438,3.1967053,-0.6114738,2.626334,1.6108346,0.5363933,0.4507739,0.22025129,0.7081981,0.14939794,1.4674957,0.95918345,-1.0639191,-0.8773416,-1.1409489,0.4001946,0.23237593,-0.08893682,1.0039196,-0.3815692,-0.736888,-0.8926311,-0.28919783,-0.25929964,-0.7479935,0.032327473,-0.02785188,-0.19149433,0.40670317,-0.51141727,0.8983028,-0.2395721,-0.4299844,3.209164,-0.31837612,-0.54494524,0.1687518,0.06644506,0.22150132,-0.76391435,0.41599908,-0.22696325,-0.06391208,0.15505987,0.74470496,-0.0067197112,0.46981362,0.16252774,0.5458127,0.2331436,0.12244195,-0.42545295,-0.068067454,-0.09384124,0.012279538,-0.021331564,-0.01603107,0.40722924,-0.20097376,0.011396151,-0.14694878,-0.25144398,-0.24885884,0.11031984,0.2766854,-0.04596454,-0.54492915,0.15265155,-0.2394172,0.023688182,-0.056934334,-0.2396274,0.49275175,-0.08542098,-0.13326512,-0.22920913,0.14559737,0.16354647,-0.27823204,0.069668755,-0.0013297388,0.20318851,-0.14353976,-0.019293223,0.09050582,0.22158936,-0.14509672,-0.20878644,-0.16319111,0.0051865196,0.16966763,0.032967877,-0.07751017,0.052960783,0.03642741,0.014264319,-0.1565932
38,-1.0381076,-1.2506136,2.4678416,-0.15205565,0.68996406,-1.8673172,2.3232567,0.24195191,-1.1379769,0.21173403,0.7532761,1.3141861,0.27715558,1.1516197,1.0754709,-1.4130099,-0.2647252,-0.3693679,-0.049099,0.7262021,0.32635668,-0.12273741,-0.81654,-1.000804,-0.51264864,0.9403304,-0.32819885,0.32916218,0.5699526,-0.047218136,-1.0803833,-0.3534559,-0.2645294,-0.13123886,0.124813035,-0.63094133,0.26230204,-0.31837612,3.1775413,0.3515917,0.7357818,-0.73468816,-0.5692824,0.104622215,0.31017333,0.13606007,0.18931901,-0.17118692,0.31014907,-0.4044116,0.34753555,0.9223762,0.5741773,-0.17099458,-0.12516107,0.28476846,0.073020525,-0.07448585,0.21638894,-0.017258618,-0.20917243,-0.3654869,-0.091792114,-0.47642902,-0.39951432,-0.0760047,0.17994976,0.057367347,-0.14924991,0.2474992,0.6483552,-0.34318995,0.27001756,-0.08587057,-0.34708223,0.13786474,-0.1543126,-0.4129828,-0.06753023,0.40688568,-0.24562618,-0.03514473,0.17093296,0.13719216,0.31758305,-0.08733201,-0.10891991,0.123414025,-0.028530192,0.14293909,0.056801908,-0.025924817,-0.12908962,-0.03404431,0.13199809,-0.038052842,0.14805011,0.13922065,0.14122301,0.06648449,0.23756328
39,-2.1232605,-0.52639556,1.4212241,-0.3775369,0.88362813,-2.6324759,0.83801246,1.5646513,-0.6296947,0.09909138,-0.10005787,-0.7383997,0.2085876,-0.08313654,-0.8490271,-1.4808792,-0.047942385,1.0399206,0.024795018,-0.048462838,0.11363289,-0.80346787,-0.73398066,-0.096085094,-1.4454732,0.14105082,0.17511886,0.7467414,-0.3309712,-0.2796326,0.3233981,0.066778935,-0.018041093,0.64289284,0.2792061,-0.020283947,0.08943766,-0.54494524,0.3515917,2.6517458,0.03007472,0.044193856,-0.93270266,-0.080180325,0.45224038,-0.30785993,-0.1752379,-0.0142991645,-0.23580676,-0.4252289,0.67146575,0.26159847,-0.3654914,-0.4311149,-0.07555534,0.31217736,-0.31120145,-0.75820225,-0.15543872,-0.28454798,0.45057797,-0.105883196,-0.108038306,-0.03372469,-0.38346404,-0.058457308,-0.2467638,0.3191535,-0.12596385,-0.14245054,0.018709954,-0.27045897,0.19094205,-0.17825669,-0.13487953,-0.18056518,-0.28011537,0.164879,-0.19449785,0.0006115597,0.014603125,0.068741016,-0.14961922,0.04351624,-0.25677723,-0.05318974,0.21319905,0.13201833,-0.3249124,-0.0510163,-0.050975703,0.1397405,-0.1008116,-0.10258168,0.16844742,-0.028968014,-0.12013587,-0.20178732,0.029843504,-0.0021248204,0.30113825
40,-5.202136,-1.829182,0.90035427,2.5667014,0.2862696,0.616119,-2.5139852,0.25761607,1.4290899,1.4826732,2.355112,-0.22948432,0.6515109,0.22456776,0.2908274,0.7964322,-2.235299,-1.3575811,-0.12444872,-0.90204215,-0.32167244,0.063990414,0.027723081,-1.2490354,0.21844915,-0.23814994,-0.14215331,-1.0037344,-0.93658674,0.47161162,-1.2236586,0.36618146,-0.57723546,-0.13717851,-0.010907005,-0.030675687,-0.048777495,0.1687518,0.7357818,0.03007472,3.0186875,0.7678069,-0.6153128,0.1107247,-0.3611648,0.12040722,-0.8893339,-0.35699475,0.4728484,-0.51799417,0.105723545,-0.17584395,0.6548078,0.09882909,0.5161612,0.4740529,-0.70632106,0.33565813,0.12540363,-0.15918949,-0.015546942,-0.27291328,-0.099553645,0.0042291265,0.14306232,-0.11837358,0.07858163,-0.18909864,-0.11217658,0.37731028,-0.1293534,0.14373699,0.4215324,-0.22756568,0.25966692,0.26232743,-0.23412299,-0.32451737,-0.08457403,-0.10732522,-0.47046342,0.12440095,0.028027304,-0.16172044,0.20865935,-0.23629236,-0.047544114,0.0047534667,-0.11998827,0.014603866,-0.09575248,0.18789023,-0.1634152,0.012939466,-0.061287627,-0.027018886,-0.1330786,-0.08125834,-0.13793495,0.014508285,0.26223543
