,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233
0,86.38041,-25.710907,1.8036513,-37.88575,-69.745895,3.806147,19.809692,-18.135822,29.704578,-9.067833,-12.401541,0.18184143,-15.472799,0.2744863,10.957113,2.410613,-0.58068615,3.6100714,0.89414036,-1.741086,7.418761,-5.6045485,-1.0963151,-1.4151485,-2.758984,-0.7001013,0.006756476,-4.8103533,2.48535,-2.883247,-0.6814747,1.2137945,0.3303751,3.2349758,2.223712,2.1513035,-2.170333,1.5642893,-0.18773025,-1.2354057,0.064549044,2.6088073,-0.689795,0.44425803,1.9180813,0.5212058,-0.9387599,-0.7516976,-0.26648647,0.30537033,-1.7473587,-1.6160573,0.7332417,1.1275105,1.1014972,-0.67802954,0.0062270164,-0.5144958,-0.42877793,0.29568082,-0.5330542,-0.2929333,0.15475208,-0.4980631,-0.37202674,1.0216446,-0.2524621,-0.6626898,-0.2614534,0.6419279,-0.22259085,-0.62082624,0.76915485,0.5108363,-0.24461031,-0.7829545,1.1742977,-0.2030004,0.21356814,-0.6177871,-0.17955801,-0.09162867,-0.11544843,0.29059842,-0.45914316,0.78266454,0.10522456,-0.2710954,0.6231628,-0.108206004,-0.8088778,0.04813686,0.6011916,-0.2838831,0.28979093,0.5817626,-0.18616095,0.20778792,0.2338902,0.038483027,-0.36022282,0.29183298,-0.0031726582,0.1890637,-0.012094566,-0.20602424,0.16518606,0.047360078,-0.123529434,-0.33021864,0.26242995,0.10514759,-0.08795792,-0.0843952,0.25892913,0.6816313,0.05395264,-0.042827055,-0.2520048,-0.062140547,-0.009882133,0.12401154,0.03132722,-0.16571036,-0.23932618,-0.034380898,-0.13569447,0.1955634,-0.05940644,0.45423222,0.21128568,0.3596655,0.21946475,0.15761572,0.12409001,-0.05882319,0.07382157,0.16143832,-0.050110064,0.008321712,0.03337173,-0.20132223,0.25685102,0.27017057,0.15754837,-0.0010327455,-0.10498299,0.08352889,0.046872333,-0.4208648,-0.21071434,0.28107023,-0.2250796,-0.009882496,-0.02430464,-0.11092681,0.31398934,-0.05009203,0.15777692,0.1306116,-0.122014806,0.07153055,0.12157869,0.0041003474,-0.017931107,-0.36493427,-0.16537732,0.073182344,0.038914926,-0.033643767,0.053848803,0.016580231,0.055048846,-0.04576263,-0.060817726,0.051228717,0.09979335,-0.16866677,0.027768232,-0.080826,0.09289896,-0.17112568,-0.12371172,-0.06898999,-0.04186134,-0.29880038,0.06510076,0.034586996,-0.1091635,0.066446766,-0.03446768,0.020236734,-0.19752128,0.050505288,-0.06357415,-0.1154885,0.14572611,0.21871208,-0.09830992,0.007713181,0.077621385,0.26628652,-0.034726243,0.063217804,0.01903364,-0.11325736,-0.018158153,-0.05663145,-0.010465791,0.15366104,-0.01427646,-0.040518414,0.0018775656,0.10502443,0.043512173,-0.037702166,-0.17519568,-0.0043023503,-0.007754218,-0.02400511,0.06388925,-0.10496248,-0.1224028,-0.15378803,-0.0027700686,-0.10983258,-0.08996667,0.17018333,0.10034533,-0.016136467,-0.05730898,0.11772269,-0.02478136,-0.043476775
1,-25.710907,14.313168,6.8918505,-5.212988,37.198586,-3.1665502,0.22266397,11.275185,-5.081,6.158551,2.640685,-1.0853853,3.802309,-0.38809204,-2.2735636,-0.94512975,-0.038289517,-0.3194821,-0.6295517,-0.2933153,-1.0398297,1.9140036,-0.008315891,-0.2200979,1.531858,-1.3892342,0.14233375,0.98123825,-0.6943188,1.2010372,0.71224105,0.20551814,-0.7096273,-0.092365,-0.343392,-0.33489716,1.0074861,-0.08296415,-0.25182095,0.35059255,0.25712585,-0.64784133,0.83199716,0.19371046,-0.30021578,0.30632225,0.9057584,-0.7298087,-0.101273626,-0.18407977,-0.017396681,0.34850532,0.11768806,-0.51650155,-0.10266361,-0.072223976,-0.28134453,0.18691492,0.23829384,-0.09723124,0.32053354,0.22851607,-0.1455679,-0.2716044,-0.07017295,-0.047935195,0.15755114,0.3228466,-0.23346248,-0.09425746,-0.0050099464,0.49538925,-0.50027394,-0.23897614,-0.50150526,0.16123663,-0.36090857,-0.1709641,-0.04907552,0.0051124627,0.1305311,0.010828985,-0.21945152,0.10239197,-0.11657956,-0.20805234,0.07465626,0.2033998,-0.20688447,-0.025635663,0.29129845,-0.18833601,-0.28354353,0.2915498,-0.42590794,-0.21068314,0.12160714,-0.18562266,-0.11963431,0.012427427,-0.077175595,-0.22208944,0.057461493,0.1426222,-0.006972473,0.1971134,-0.1099277,0.0042263125,0.12528941,-0.005436536,0.1941534,-0.20082957,0.13705,0.0066213124,-0.08283813,0.05072699,-0.0011518886,0.17833593,0.12414537,0.18500829,-0.10551193,-0.049561866,0.05452943,0.10403187,0.28206858,-0.026698174,0.05711574,0.025359567,-0.22186863,0.092801996,0.061116368,0.1408438,-0.10090831,0.021246504,0.13456576,0.08217311,-0.037557364,0.03686805,-0.13868001,0.07468234,-0.1266317,-0.088579774,0.10319787,0.007867416,0.079863705,0.082815826,-0.15234445,-0.035376504,-0.03546851,0.044559784,0.1284755,-0.28561813,0.087110445,0.10312453,0.006300836,0.05941719,0.15732694,0.11077741,0.090052135,-0.0008423967,-0.1990133,0.008717863,-0.03773106,0.06422375,0.12897524,0.13456473,0.028577559,-0.04041323,0.0116198845,0.10475624,0.13588126,-0.0053459797,-0.00411636,0.044121444,-0.061894435,0.042600676,-0.21144,-0.038312048,0.006551846,-0.02821754,-0.101106405,0.036322452,0.09496519,0.047926918,0.004451357,0.0022759568,-0.10686094,-0.017551221,-0.026334487,-0.13645776,-0.066525,0.05878724,0.04265183,-0.0007780267,-0.08061531,0.014405176,-0.13267167,-0.06085578,0.0054489635,0.020271705,-0.03357049,0.014552516,-0.15351094,-0.0054545356,-0.09307126,-0.00935922,0.07179462,0.09594177,0.0106767705,-0.012967769,-0.0071445797,-0.035794627,-0.07719266,-0.034143075,-0.007228939,0.03134136,0.0483675,0.07357821,-0.04197055,-0.088153526,-0.061304815,-0.022919942,-0.011773333,0.019334616,0.07013768,-0.018780578,0.0066925804,-0.047072016,-0.02680628,0.029628545,0.040354528,-0.019235268,0.039387,-0.09050592
2,1.8036513,6.8918505,14.093862,-25.98867,27.851624,-5.820672,6.8704944,4.1506715,4.3637695,3.3621316,1.1218524,-0.6756929,-0.95587885,-1.0640155,4.132265,2.3372746,0.070970505,2.9843187,-0.3299121,-1.1215641,2.3051078,-0.36624977,-0.44413793,-1.4837756,0.6513059,-0.075730056,-0.04205866,-2.1277776,1.4216883,0.5606667,0.4833787,2.38491,-0.36426836,0.42953598,0.49010807,-0.0054319943,-0.654111,1.4552544,0.38026065,-1.0096111,1.07803,0.033818007,0.24713331,-0.50410354,1.0551848,0.1003747,0.13513331,-0.57193273,-0.8020648,-0.110937655,-0.41278538,-0.6812018,0.13905951,0.6821766,0.08972828,-1.0410099,0.36655432,-0.12538771,0.12184302,0.45136982,0.095795035,0.2929309,0.5645519,-0.53125155,-0.45083278,0.22021705,-0.13551892,0.1943829,0.0942554,0.2158291,0.30195513,0.23601006,-0.02217032,0.12602195,-0.34495017,-0.10736954,0.30739385,-0.23872903,-0.22725776,-0.19439884,-0.59017193,-0.32090378,0.030324623,0.1981372,-0.107326426,-0.054870635,-0.2808597,-0.20033121,0.08848644,-0.22733802,-0.4413287,-0.101938434,0.092180036,0.0872588,-0.09485577,-0.13700595,0.0114821335,-0.053439513,0.20719558,-0.1966542,0.018179797,0.064325616,0.117675446,0.118369475,0.15715757,0.19347492,-0.19404133,-0.107940584,-0.038572468,-0.058159664,0.23839927,-0.04719548,-0.17497939,-0.006490538,0.029834855,0.29206902,-0.110717416,0.088786155,0.13749856,0.027402941,-0.054335847,-0.09150885,-0.22068629,-0.010836799,0.06558196,0.21166374,-0.03244994,0.31760603,0.0037812172,0.24533385,0.096340105,0.27972847,-0.041645057,0.05118662,0.21574518,-0.21422787,-0.0017413136,0.016934156,-0.008570528,0.04785495,0.030351687,-0.109593816,0.24349825,0.1917731,0.13554537,-0.002301226,-0.104347765,-0.030040234,0.06172346,-0.24070352,-0.041605618,0.0122903325,0.06202832,0.045303363,-0.08688276,-0.08894121,0.17624253,0.25568935,0.1201879,0.16036,-0.019258887,-0.09527485,0.0014954641,-0.11985895,0.060538456,-0.18557623,0.08254363,0.12465292,-0.03139171,0.04722827,0.07533115,0.053738542,0.01273568,0.0016164496,-0.06406737,-0.16096602,-0.015526284,-0.17916456,0.05613403,-0.037683383,-0.07230811,-0.12025995,-0.03475807,-0.15359649,-0.011893371,-0.00830522,0.010029003,0.050468203,0.05987706,-0.0223829,0.05792523,0.02335665,-0.09090477,0.0041388916,-0.08456954,-0.030944213,0.10910274,0.052316215,-0.16018423,0.00015095611,0.058544323,0.038877115,-0.016871031,0.06407925,-0.018800778,-0.09198686,0.15962556,-0.0055091707,-0.0015672003,0.06161045,-0.03500622,-0.07305577,0.015615743,-0.03880065,0.04124136,0.13614413,0.026456442,0.19259629,-0.037960447,0.04315711,0.060971297,-0.0039113006,-0.046654493,-0.04190027,-0.024672013,-0.04779627,-0.029951056,0.14184043,-0.009521849,0.028353576,0.009092059,0.01870308,-0.038944293,-0.026086537
3,-37.88575,-5.212988,-25.98867,78.422264,-36.82785,3.483891,-20.463951,-1.5403633,-20.834661,-3.374761,7.3865013,5.5441313,12.44688,1.0868196,-9.852112,-3.0912538,0.45202023,-4.1489143,-1.0146415,-1.1439755,-8.492603,4.555583,1.2840323,-0.013938734,2.3269773,2.0351176,0.5411358,3.1882014,-3.4970818,2.49294,-0.3868979,-1.800854,1.0773672,-1.8436475,-1.6382171,-1.6043857,1.6178793,-1.4743009,-0.15549684,1.3940618,-1.4432764,-3.5375917,-0.18810794,-1.2977545,-2.4633899,-0.24480012,-0.51306105,2.6543353,0.12872884,-0.24249446,2.0380943,1.402086,-0.6237114,-1.6423132,-1.109518,1.5110531,0.31165853,0.3907382,1.0794213,-0.20313948,0.47723305,-0.08885446,1.0969949,1.4152511,1.4453382,-0.810189,0.36222208,0.34431988,0.76271987,-0.12196748,0.14914304,0.022341317,-0.28886974,-0.013967245,0.50809944,0.44134408,-0.87180483,1.3284631,-0.2280148,0.8005528,0.38134027,0.32497704,0.74533975,-0.46780956,0.04791973,-0.22598387,-0.2900222,0.4782939,-0.7614149,-0.302118,0.74119747,0.061080225,-0.47088492,0.39162686,0.29751635,-0.58017135,0.2171973,-0.08052303,-0.15455356,-0.041702054,0.11720058,-0.69803613,0.26457518,-0.381154,-0.049327746,0.20737371,0.45533282,-0.22745752,-0.068918526,0.55725706,-0.54387504,0.06221774,0.012637176,0.08896378,-0.026921498,-0.9496546,-0.28038087,-0.462031,0.34365398,-0.2635262,0.48906755,-0.13447574,0.052493483,0.261533,-0.119804844,-0.1783373,0.48775753,-0.36595654,0.5175268,-0.43015647,-0.43601543,-0.4043966,-0.28484577,-0.27919722,-0.42271844,0.39792228,0.2009432,-0.2417191,0.045070276,0.040943943,0.014481956,0.4176846,-0.75204515,-0.10714911,-0.3049904,0.14615414,0.4311471,0.12769073,-0.13781032,0.3941939,0.1793733,0.12703234,0.26959842,0.048996992,-0.094645314,0.19369863,-0.773441,-0.1939199,-0.15076734,-0.5565224,0.5049983,-0.04108874,-0.0016294024,0.065654255,0.08681786,0.5346539,0.3553487,0.016411357,-0.07380787,0.22001667,-0.36391643,-0.012988828,0.071747676,0.14761353,-0.014499892,0.06727816,0.072133765,0.43821746,0.0575349,0.031666055,0.12903512,-0.21626544,0.12092699,0.079037845,0.2095882,0.3321935,-0.15584396,-0.16303399,0.18005386,0.03782367,-0.095241114,0.14437442,0.2775523,-0.121582404,0.25711727,-0.017113302,-0.19116631,-0.050647512,-0.026180832,-0.052649334,-0.07105484,-0.28677738,0.1817938,0.061525024,0.17496608,0.04872836,-0.2466924,0.09774706,0.11636561,-0.23158643,-0.0008214269,-0.08404425,-0.06600644,0.16014092,0.025421651,-0.116990834,0.18522894,-0.003725267,-0.10467565,0.034021586,-0.17117557,0.08986634,0.24453872,0.072804876,-0.050125502,0.31075448,0.106791474,-0.1618658,0.013649442,-0.11850065,0.09350516,-0.13618201,0.0015110592,0.15628365
4,-69.745895,37.198586,27.851624,-36.82785,142.15094,-10.0003,-7.234502,13.862223,-18.978977,15.544098,5.124977,-6.143857,6.9027205,-3.4069312,-2.7621856,3.7997372,2.6973143,-0.19548175,1.1579869,0.6757258,1.5933309,0.66400003,0.4914289,2.1338897,0.7809036,2.426271,0.52570486,1.3951706,0.6982193,0.85784495,0.8273936,0.5680332,-1.1259234,-1.0281954,-1.895229,-0.92066437,-0.23903075,1.3344905,-0.46205038,0.07410408,1.4798117,0.7786414,0.1519635,0.94084704,1.319899,-0.64096427,1.1318344,-1.1516134,0.10645312,-0.45127186,-0.47176725,-0.70767134,-1.9766866,0.40337336,0.2915757,-0.60712874,0.27677006,0.10415237,-1.1223254,0.42980546,1.2715251,-0.41950792,-0.6227436,-0.7768556,-1.0697215,-0.57210267,0.6000149,0.20308924,0.14795172,-0.9865242,0.29313278,0.43898243,-0.39437443,-0.3610906,-0.033353534,0.05866412,-0.18416682,-0.63875926,-0.058343846,0.18072757,-0.016123,-0.17615607,-0.31947345,-0.2605772,-0.042842947,-0.71024233,0.2876985,-0.23313357,-0.190063,0.3892236,-0.26076353,-0.25311032,0.41778296,0.20428747,-0.22841203,0.10601191,-0.028952908,-0.52301043,-0.07632336,-0.2079514,0.69460404,0.47523168,-0.11763862,0.3583449,0.44451666,0.03170704,-1.037483,-0.0030310235,-0.13071464,-0.24596632,0.018478243,-0.36135203,-0.21718535,-0.34024632,-0.33890653,-0.20625156,0.17369318,0.5515324,-0.060186177,0.03672167,-0.29045928,-0.42906958,0.13635162,-0.23375791,-0.23652399,0.34343302,-0.31250024,0.21152565,-0.20744249,-0.14160174,-0.043361824,0.036341183,-0.04658781,-0.06294098,0.64804804,-0.35441682,-0.17511386,0.13225767,0.16941348,-0.062130127,-0.11186833,-0.22064433,0.60876906,0.012692448,0.03272679,-0.27182075,-0.17815696,-0.20546417,-0.19062048,-0.055498637,-0.17121834,-0.2053956,0.11228581,-0.11734381,0.30289906,-0.30687565,0.12650004,0.28082645,-0.19092491,0.2871908,0.04914768,-0.042753857,-0.03431989,-0.112749904,-0.051789768,-0.075888164,-0.18242362,0.023633962,-0.06937423,-0.088048376,0.15014227,0.13280763,-0.096125245,0.014461475,-0.043227322,-0.25671428,-0.08383627,-0.35185474,-0.10742994,-0.012071285,-0.1606903,0.14687921,-0.018963668,-0.25753766,-0.12945515,-0.14745235,0.12098178,0.11963646,0.14146677,-0.065066144,0.17528525,-0.13988012,-0.026886202,-0.031836487,-0.2735175,-0.07931249,0.15484694,0.062368676,0.057197955,-0.05672527,0.22261369,-0.04497932,-0.08326456,0.008452115,-0.014952414,-0.12406303,0.26912463,-0.16490477,-0.22832131,0.0752555,0.022540845,0.04439998,0.0031785476,-0.039382655,0.027836554,0.059014767,0.08593671,0.032658175,0.031865012,0.054209784,0.117216304,0.060674943,-0.03702038,0.02534683,0.055145234,-0.032776967,-0.18327206,0.058320507,-0.10452047,0.0934582,-0.11450221,0.17673191,-0.059363667,0.20498894
5,3.806147,-3.1665502,-5.820672,3.483891,-10.0003,15.394371,-9.56609,-12.346851,-2.8671088,0.79080063,-1.5690379,3.382197,0.22963059,-0.40914366,-2.8372288,-4.0378323,-2.6184392,-0.12402579,2.1277156,0.012094131,2.5852287,-0.70359325,-0.183526,1.7175307,0.79192924,-1.3107547,0.192189,0.9976485,-0.87261677,-1.287652,0.28016555,-0.72181344,-1.4042069,-0.118683726,-0.17996284,0.82466906,1.7161734,-1.5519712,0.40744573,0.47725737,0.21259715,1.8997023,-0.033976965,0.997728,-0.7211195,0.35336253,0.70955974,-0.091239244,0.6236149,0.5462538,0.0462349,0.010890216,0.6764559,0.14439246,0.53147465,0.38992438,-0.57570887,-0.038370214,-0.94977283,-0.091091245,-0.49776036,0.27249712,-1.5311046,-0.6913165,-0.033224944,-0.1043421,0.16054162,-0.92682713,-0.063159496,-0.050379395,-0.40008956,0.1938048,-0.051169746,0.0075308043,-0.25297064,0.34500495,-0.5972242,-0.5000974,0.76773655,-0.17599373,0.6626685,-0.19853866,-0.675611,-0.33240557,-0.48247033,-0.028936088,0.13156867,-0.043888316,0.23079377,0.25091168,-0.04117752,-0.15647861,0.07244239,0.1315225,-0.50259244,0.028444014,0.04369877,0.054764535,-0.47129223,0.22758079,-0.098469794,-0.06843412,-0.22784862,-0.0737403,-0.425419,-0.06633752,-0.04322795,0.59834516,0.33754358,-0.2139805,0.6306155,0.09942135,0.31334794,0.39596927,-0.16465282,0.020265829,0.035325006,0.13103318,-0.14501233,0.09247482,-0.29347104,0.3574734,0.3151899,-0.110147886,-0.024966568,0.040351972,-0.29934436,-0.16949153,-0.4364599,0.3895089,0.2729898,-0.037718274,-0.0030069128,0.056558087,0.24505119,-0.060476135,-0.3104961,0.073285215,-0.19725001,-0.10654951,-0.07722464,-0.0034943302,0.085742235,0.025728576,0.06566407,0.1610392,-0.025776275,-0.24526025,-0.013741516,-0.050711434,0.07527782,-0.15072134,0.21793701,0.031036567,0.04238853,-0.18636307,0.08325272,0.18539011,-0.22174636,0.32684904,-0.3555403,0.17438686,-0.049096495,0.102000885,-0.03596724,-0.20382544,-0.16547382,-0.16564989,0.11972651,-0.2073729,0.013924191,-0.2144914,-0.030275805,0.08996942,-0.08558379,0.034305215,-0.17680871,0.07217072,0.050440513,0.05500111,-0.14708287,0.2382606,0.0339776,0.13216472,-0.18244395,-0.17067675,0.04763741,-0.014466058,-0.28002816,0.003015418,0.022593062,-0.0698298,-0.14197254,0.18902272,-0.2521425,-0.10228594,-0.035160165,-0.11028381,-0.012593538,-0.21413188,-0.15729529,0.3041236,0.074195124,0.004024955,-0.20829251,-0.10067861,0.17718351,0.1079552,0.012182381,-0.043212973,0.07545695,-0.039732955,0.036068417,-0.08238427,0.0076964307,-0.12917133,-0.07094528,-0.1738937,0.12388257,0.049384303,-0.13805872,-0.03761523,-0.16725107,0.10852833,0.049909875,-0.13108861,0.11395129,-0.08340322,0.039850958,-0.01707091,-0.16457862,0.052694548,0.057749648,-0.19354859
6,19.809692,0.22266397,6.8704944,-20.463951,-7.234502,-9.56609,25.882174,11.807724,15.34399,2.4493828,-5.0911894,-2.6087744,-6.5749407,2.0331483,-0.7003505,2.1667156,1.5036836,0.29897755,1.0307907,0.2591687,0.36204714,0.74632704,-1.8741462,-1.330992,0.16716935,0.8349502,1.6567637,-2.2788262,0.11390942,0.14536539,-0.06972422,-1.1132069,-0.57911676,0.5926593,0.057758164,0.3705343,-0.17774546,0.59171015,-2.2333024,-0.17046714,0.120576225,-0.37057447,0.33111796,1.0833641,0.30265558,-0.37498617,-0.022158135,-0.21624374,-0.1096147,-0.034404177,0.42015642,0.3864254,-0.11058234,-0.25207233,-0.23340279,-0.69665563,-0.70775616,-0.64017856,1.0440948,0.16489488,0.48135743,0.55433375,0.6905808,-0.72660196,0.06926708,-0.37248892,-0.21987894,0.16833499,-0.12736118,0.2772429,-0.26560354,-0.29754537,-0.47152638,-0.123553574,-1.1727225,0.0075774076,0.4232399,-0.06307675,-0.2069647,-0.37779906,0.21929994,0.31886303,-0.09505716,0.6561997,-0.13497722,-0.0014151485,-0.30488944,-0.33855027,0.39795664,-0.002453456,0.4760905,-0.44319052,-0.33138287,0.20404482,-0.26704788,-0.47043785,-0.006768371,0.3037313,0.53113234,0.031749442,-0.3766193,-0.069537714,-0.07826784,0.08455863,0.213531,0.018845454,0.11057839,-0.1689899,-0.3690298,0.20061326,-0.2804718,-0.35316694,-0.105424464,-0.011502435,-0.2755227,0.46949434,-0.17195469,-0.416938,0.3018997,0.07283212,0.14654362,-0.19269708,-0.03301284,0.40830535,-0.010260121,0.06429817,0.2868286,0.18387973,0.16642818,-0.009870656,0.065110594,-0.057412066,-0.15359719,0.0316884,-0.14072162,0.29630044,-0.15451036,0.19426472,-0.25666094,0.14526057,0.23211363,-0.13811764,-0.008696902,0.1955575,0.08841481,0.0047487807,0.1477662,-0.10069976,0.19170433,-0.117356,-0.06645213,0.075775445,-0.103074655,-0.08610952,-0.13618997,0.05673257,0.48391086,0.057494532,-0.08155245,-0.16734082,0.07074298,-0.048693184,-0.008925391,0.00012758956,0.039472003,0.14729956,-0.049286447,0.02291052,0.0799994,0.31473845,0.27047172,0.13580212,0.024998799,0.015414607,0.053322285,0.05487265,-0.11892544,0.063079275,0.010561572,0.013975133,-0.08595824,-0.15872535,0.04224668,-0.008436005,0.18461767,-0.0113448445,-0.14267933,0.010228522,0.0363788,0.009602146,0.028991181,0.16654709,-0.0706895,0.06517072,0.036369495,0.14283466,-0.047352206,-0.050987415,-0.027909907,0.048888214,0.029947817,-0.27007914,-0.0869378,0.14882323,0.040473532,-0.104900345,-0.093826324,0.082977735,-0.10359323,0.056900166,-0.09858839,-0.09652135,-0.20668058,0.0017181141,0.07087447,0.075735,-0.08786006,0.066715665,-0.15016866,-0.0022327902,0.0036138494,0.0072906483,-0.025643837,0.0326413,0.08124753,0.0068944576,0.10479945,-0.050391637,0.09990652,0.057160266,0.115762144,-0.14925319,0.06877391,-0.06911488
7,-18.135822,11.275185,4.1506715,-1.5403633,13.862223,-12.346851,11.807724,36.527313,3.1221619,2.5962987,2.2801104,-6.904382,0.16110535,2.751152,-3.334952,1.2683822,2.0288832,0.32375142,-5.7838345,2.2538943,-5.552294,0.85580635,-0.3172068,-2.2162185,-1.1742295,-3.2345836,-1.6505079,0.18674216,-1.5453134,0.86277604,-0.1502955,-0.32085472,-0.7217237,-1.0129813,0.91046596,-0.28652453,0.40236238,-0.8701217,0.5094063,-0.15214883,-1.366569,-1.2930267,0.5479177,-0.5697521,-1.3710515,0.76202047,0.60090476,-0.17079854,0.625131,-0.25528502,0.74243844,1.5230613,1.0341392,-0.72550964,-1.1816177,0.08857879,-0.20568861,0.23434848,0.7288058,-0.82116807,-1.0618842,0.030544676,0.11686777,0.52551,0.2751283,0.47915852,-0.3656184,0.70336074,-0.2900254,0.7701498,0.08462666,-0.52873325,-0.070452645,-0.31794924,-0.4718914,-0.04589627,-0.31469113,0.29961497,-0.48883748,0.19584903,0.20302567,0.606625,-0.15238497,0.14163136,1.2143908,0.16790536,0.059012517,0.5403232,0.06142989,-0.20710206,0.6951722,0.12870769,-1.2896729,-0.24423206,-0.078190416,-0.21805984,-0.1078268,0.24121723,0.20772076,-0.057948947,-0.66286886,-0.4298939,0.17932731,-0.45930183,-0.24046096,0.049699765,0.12325849,0.0016025042,-0.102873705,0.30059183,-0.024608461,0.17265835,0.119494334,0.2024391,0.45787132,-0.05714568,0.07226743,-0.018413324,-0.021646457,0.28201765,-0.18474185,0.041869015,-0.350532,-0.102494955,0.2823184,-0.11305225,0.059470125,-0.023920765,0.23025212,0.051214673,-0.15729825,0.31666148,0.046629712,0.26874566,-0.035697833,0.06561361,0.13124877,-0.23388433,-0.128616,-0.05016239,-0.11718062,0.2991616,-0.2439102,-0.30187613,0.2200622,0.2230119,0.1337176,0.2128501,0.12170632,0.49223727,0.2144765,-0.085056126,-0.07272372,-0.10498524,-0.0748048,0.18960938,-0.26488554,-0.23231268,0.11495936,-0.18000926,-0.2634409,0.19472447,0.016665509,-0.011607692,0.15990244,0.080302924,0.23365024,0.054656707,-0.03561444,0.14344199,-0.1406708,-0.040544905,0.102975726,-0.10279216,-0.04930426,0.2681461,0.016833652,0.21674956,0.10425918,0.06759684,-0.12568574,0.073960245,0.1154005,0.43939096,-0.0321803,0.15811186,-0.07202068,-0.10115664,-0.15215808,-0.06733451,-0.17826402,0.26152134,0.13679877,-0.11438535,0.18233168,0.17289186,-0.17818446,-0.21817955,0.029112196,-0.058326006,-0.07597527,-0.14534082,-0.088157594,-0.08674025,-0.10093987,0.20919073,-0.1318891,0.028744895,0.1782655,-0.14288679,-0.0014326234,-0.028582629,0.04653228,-0.044856925,0.06117972,0.11055236,0.1465069,0.07168526,-0.0068784617,-0.021799799,-0.13549937,-0.08558114,0.044005156,0.12444432,-0.064641535,0.07128448,0.16049953,-0.051285975,-0.012374671,-0.08706397,0.099035405,-0.124091044,0.0756225,-0.14315817
