,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
20,0.65757215,-1.1208636,-0.567937,0.17034402,2.4451675,-0.946911,0.51600826,-0.13012679,0.15682971,-0.047687113,-0.03678776,-1.8582056,-0.1846151,-0.29394084,-0.15172571,0.6369138,-0.3320551,0.069777064,0.831013,-0.24626042,6.9569483,0.2526062,0.26920378,0.9474397,0.3999582,-0.25885615,-0.72933984,-0.5373683,0.17745247,0.47458288,-0.7844001,-0.19918574,-0.31059223,-0.32281572,-0.6348597,-0.36032867,-0.6359747,0.012224975,-0.16707715,0.08570239,0.17651464,-0.15819842,0.38545024,0.306696,-0.27901956,0.23626748,-0.051793844,0.4051336,-0.10501501,0.22919554,0.045820862,-0.023112046,-0.045485433,0.021188352,-0.1090439,-0.058394104,-0.34500828,0.008323599,0.065844715,-0.20899929,-0.2779547,-0.1167745,0.06209375,-0.07204178,-0.12784702,0.23133191,-0.06487375,0.048935793,0.22676337,-0.004277602,0.016230237,-0.006590285,-0.115124546,-0.09079769,-0.14100546,0.16663235,-0.07051225,0.04456509,0.07476029,-0.13639677,-0.11718968,-0.026636498
21,0.9164078,1.5389683,1.7517167,-1.3290015,-0.70064443,-0.48486748,0.19841853,-1.2916083,-0.12374979,-0.83767104,0.6483493,-0.35654008,0.49178058,0.35133523,0.9637618,1.0679479,-0.21701229,1.5478418,1.143857,0.14884004,0.2526062,4.4169474,0.55511713,-0.5403786,0.927274,-0.049865074,0.7880454,-0.0047532963,-0.15153855,-1.1761026,0.43155932,0.45109645,0.052629054,-0.25019273,0.3006372,0.0732038,-0.2084622,0.08436245,0.13627207,-0.32963696,0.2903872,-0.03317469,-0.21554692,-0.34064448,0.005363937,0.8264928,-0.27066404,0.05427268,0.16658457,-0.29991975,0.384032,0.1329222,-0.1722781,0.13539407,0.13851413,-0.017823603,-0.03630002,0.13449362,0.018542338,-0.12190959,0.081050366,-0.14586328,0.2600112,0.055080444,0.10103205,-0.08342107,0.020387366,-0.029929284,-0.2348527,0.07847528,-0.18316849,-0.040130943,-0.0516157,-0.032125533,0.023407143,0.003866686,0.030316882,-0.044487573,0.10414834,-0.05798866,-0.06808008,0.0784332
22,1.024725,0.021404672,1.4690931,0.1150906,0.6284795,0.26118952,-0.38036048,0.4646961,0.008833562,0.093319006,0.10967987,0.2959595,0.8119271,-0.5561457,0.22772121,0.66842055,-0.28143322,1.2353613,0.40592653,0.059692636,0.26920378,0.55511713,6.38959,-0.08867985,-0.4419874,0.41562262,0.22888811,-0.092960715,0.4880079,0.6996552,-0.566109,-0.26420254,-0.34707826,0.10368922,-0.10531804,0.15107736,0.33305973,-0.03772597,-0.30679342,0.24453056,0.36638644,0.07631296,-0.11558151,0.10031167,0.09085131,0.00017425278,-0.16712087,-0.20493445,-0.11492511,-0.19899426,-0.39567837,-0.06075517,-0.037576266,-0.06630936,0.061283685,-0.010700971,-0.003481449,-0.001531477,0.088147126,0.2911724,0.11435339,0.18928155,-0.15039593,0.19389927,-0.09398645,-0.12740491,0.14349407,-0.18124989,-0.07693147,-0.0038324923,-0.08200403,-0.012822226,0.090812,0.02433165,-0.0964084,0.039646134,-0.07784377,-0.15759012,0.010388933,0.2122647,-0.05258351,0.06293539
23,0.61242163,0.6692133,0.6782085,-1.101887,-0.30679005,-0.8543111,-1.1347188,0.39814907,0.0714532,0.395972,1.1848273,0.88999826,-2.0654688,-1.0264945,-0.11388834,-0.66791785,-0.060139414,-0.3136665,-0.35915458,0.89145786,0.9474397,-0.5403786,-0.08867985,4.32511,0.7681374,0.96812254,0.32600898,0.023565628,-0.6447346,-0.20757285,-0.1028874,-0.11716278,-0.25820982,-0.07984853,-0.003912518,0.75164294,-0.2946692,-0.13817629,0.044395074,-0.026070537,-0.2755149,0.07611841,-0.1805239,0.4037245,-0.011339275,0.33639959,0.27704132,0.09927202,-0.347284,-0.09612182,-0.26440725,0.26994348,0.097115844,0.22672799,0.20296045,-0.15958259,0.22003454,-0.18018408,0.084191814,0.07525569,0.0071488684,-0.08184618,-0.17559716,-0.0027441997,0.050311968,-0.04904783,0.088140495,-0.053296827,0.02377356,0.041864738,-0.046484843,0.13116734,0.026549963,0.030684415,-0.030983921,-0.06216319,-0.09113461,0.062572256,0.10016391,-0.05814652,-0.08507001,-0.11280225
24,0.014499759,-0.6090255,0.42529023,0.5125585,0.46436206,0.71901876,0.48665226,1.3553643,0.5957868,0.051721208,0.052525543,0.1483199,0.4800939,0.54413104,-0.6826639,0.57639265,-0.35483035,-0.3937208,-0.58827007,0.060795717,0.3999582,0.927274,-0.4419874,0.7681374,5.1087866,-0.4953974,-0.010015432,-0.47993112,-0.43716198,0.2948071,0.13000593,-0.142651,-0.3101952,0.09365444,0.19511959,-0.03620258,0.16107437,-0.2950995,0.31846988,0.1498857,0.06364003,0.59943676,-0.12901331,-0.5556655,-0.14728975,-0.1298862,0.28518334,-0.015450159,-0.13732854,-0.1985011,-0.06131997,-0.11180335,-0.1348967,0.063750476,0.015496522,-0.08182515,0.0155388275,0.16738889,-0.09548114,-0.092766605,0.22388509,0.05714079,0.09558313,-0.025171556,0.11872673,-0.07613312,-0.11147499,0.013146611,-0.111892775,0.04373437,-0.013230028,-0.046128,-0.09275814,0.058250967,0.007967346,-0.021015096,-0.06191296,-0.0634249,-0.0027757706,0.030338475,0.0742513,0.015371826
25,-0.35259116,-0.3389147,-1.3204918,1.1363096,-0.232351,0.59588563,0.9376479,0.026456423,0.13627325,-0.5204882,-0.018098984,0.07044475,0.088331014,0.51716924,-0.1539933,-0.5161536,-0.28640842,0.47375464,0.41315418,-0.24149877,-0.25885615,-0.049865074,0.41562262,0.96812254,-0.4953974,4.785492,-0.34569395,-0.023900311,0.6350169,0.15103815,0.26942736,-0.86470336,-0.39322403,-0.23648444,0.4805579,0.09380827,-0.118418604,-0.018719057,0.26302627,-0.19639839,-0.5363498,0.045618597,-0.031043965,0.2503816,0.34059697,-0.012035951,-0.19563821,0.22312853,0.042200785,-0.12265734,0.17665425,0.12484878,0.1287364,0.13629562,0.34637505,-0.065852016,-0.16970214,0.04694949,0.06834631,-0.34484336,-0.09230804,-0.084938884,-0.05969175,-0.2203927,0.05969967,0.043999337,0.17145836,-0.003995779,-0.0760549,-0.035349168,0.007466412,-0.07927294,-0.067328416,0.01892772,0.122453496,-0.09299604,0.12135208,0.15105316,0.06652109,0.105703115,0.11357635,0.04960674
26,0.25530964,-0.9273859,0.5455016,0.44470346,1.4639482,-0.8077873,0.6614604,0.51526374,0.57060266,0.24419762,0.31189734,-0.07891677,-0.5859717,0.57935953,-0.11469889,-0.30374706,-0.6116725,0.18925714,-0.044874743,-0.3018149,-0.72933984,0.7880454,0.22888811,0.32600898,-0.010015432,-0.34569395,5.442723,-0.17479256,0.15072349,0.2215389,0.0012271837,-0.09044602,0.18349025,-0.4636558,0.2590822,-0.33327127,-0.05634862,-0.21320549,-0.18249281,0.013746146,-0.03336025,0.11850473,-0.28425962,0.27255175,0.12812084,-0.013365674,0.018546829,0.18009865,-0.06059382,0.2510181,0.043623984,-0.10142406,0.124207854,-0.074846685,0.02497586,0.14860484,0.14023086,0.020820774,0.042977206,-0.012703092,-0.024340007,0.05749917,-0.04297685,0.00019315981,0.20237899,-0.028064271,0.16440581,0.0374834,0.1363117,0.005298687,0.13311234,0.14517246,-0.0076179034,0.052718207,0.11765273,-0.057818875,0.14651068,-0.05102159,-0.027683854,-0.101636566,-0.039770715,-0.031396907
27,-0.69403136,-0.07536581,-0.5298906,0.11968556,0.36767644,0.37709224,-0.28896636,-0.122113004,0.4544769,0.15858614,-0.62660974,-0.70447654,0.8053838,0.13215321,-0.09971451,0.43420413,-0.047859497,-0.05294662,0.6481127,0.025847748,-0.5373683,-0.0047532963,-0.092960715,0.023565628,-0.47993112,-0.023900311,-0.17479256,4.7806673,-0.4767229,0.11533957,0.27836126,0.041683495,-0.40464765,0.11417895,-0.27963856,0.1643825,-0.34007,-0.36325586,-0.7552156,0.046754356,0.17088678,-0.019949047,-0.21954599,0.16466592,0.08918722,-0.3259441,0.18286428,-0.2019181,-0.099602,-0.028593361,-0.11255631,0.35713413,0.015586596,0.39836845,-0.15889426,-0.07331578,0.0845633,-0.047712695,-0.15913516,-0.20488249,0.028706199,0.033289317,0.09056276,-0.07080202,0.081731215,-0.059702918,0.1075512,-0.036616217,-0.06361245,0.15620328,-0.031221066,0.016218148,0.0011309254,-0.09018877,0.044031955,0.0595347,0.06436697,-0.08032833,-0.017496988,0.002248228,-0.09059139,-0.14651275
28,-0.09657198,0.5703231,0.81682694,-0.19567071,0.0260343,0.26018548,-0.5124465,-0.017379157,0.28076845,0.07661322,-0.399113,-0.45629013,-0.74194455,-0.21284243,-0.07390714,0.14936101,0.22863372,-0.38406146,0.12946546,-0.39796758,0.17745247,-0.15153855,0.4880079,-0.6447346,-0.43716198,0.6350169,0.15072349,-0.4767229,3.3263824,-0.9383829,-0.015867218,0.32659006,-0.24186558,0.38300592,-0.2848994,0.1486139,-0.18464234,-0.17903826,0.088659525,-0.009034146,-0.059267364,0.14648661,-0.09881957,-0.047613554,-0.31908184,-0.3435353,0.21877767,-0.1527437,-0.011575928,0.16795418,0.07332576,-0.230126,0.05934679,0.007180403,-0.42233914,0.17010483,-0.29056588,0.09198329,0.13508603,0.06675473,0.1254456,0.06806616,0.11232521,-0.1485064,0.09071849,-0.1310652,0.0808811,-0.012138628,0.08542983,0.14430095,0.16419393,0.027895026,-0.06610218,0.11930671,0.18359388,-0.049766667,-0.04377251,0.18420306,-0.05582146,0.09892526,-0.14874029,0.031077722
29,-0.18104166,-0.26746017,-0.35892618,-0.867241,0.9704988,-0.5692458,0.89822644,-1.106536,0.6666182,-0.2011931,-0.5715196,0.5871294,-0.6915977,0.0464886,0.307457,-0.3022809,-0.72523975,-0.25797397,-0.26964185,-1.1438468,0.47458288,-1.1761026,0.6996552,-0.20757285,0.2948071,0.15103815,0.2215389,0.11533957,-0.9383829,3.0566828,-0.46944374,-0.242176,-0.15603802,0.3338664,0.37756765,-0.16376486,0.17117965,0.019785836,-0.35028344,0.0056665344,0.062028095,-0.12313043,-0.29452014,-0.02060811,0.11821306,-0.28566277,-0.055104706,-0.1686784,-0.2642538,0.03249541,0.35217288,0.02136445,0.056076262,-0.12982213,0.0075063026,-0.18172306,-0.0010210107,0.0037219105,-0.11332763,-0.063896045,-0.06483299,0.038536742,0.08639975,0.047570407,-0.08794401,-0.11260923,-0.12502106,0.12778336,-0.030728122,-0.19695246,-0.063118316,0.045953684,-0.03938812,0.06923276,-0.05996358,0.13443494,0.014930166,-0.00027649698,-0.042991705,0.037283015,0.05437266,0.118987925
30,0.78576994,0.4894116,-0.3395127,-0.23990059,-0.27022994,-0.41947156,0.12525684,0.088129275,0.22990388,1.5333982,0.32674626,-0.05534976,-0.66390646,-0.49970192,0.23779263,0.3295683,-0.15835504,0.3583662,0.11456304,-0.58213085,-0.7844001,0.43155932,-0.566109,-0.1028874,0.13000593,0.26942736,0.0012271837,0.27836126,-0.015867218,-0.46944374,3.3683448,-0.2276648,-0.16023476,0.09923805,-0.09495721,-0.6809232,-0.03428769,-0.13979676,0.39881533,-0.036071427,0.0027462717,0.40558043,-0.020948734,0.11885584,0.40924114,-0.040105093,-0.24550599,-0.27025437,-0.0040721283,-0.10097563,-0.13357508,0.0811989,-0.10525566,0.107938096,-0.117431864,-0.009280558,-0.042182043,-0.07011382,0.16956262,0.041226737,-0.2356914,0.04604682,-0.012825755,0.009613195,-0.091495484,0.11063203,0.08788887,0.03794932,-0.00012363322,-0.082530186,-0.18621564,0.048106045,-0.010674642,0.02641669,-0.18749928,0.11139768,-0.19989124,0.115691096,-0.16180438,0.07138416,0.06229849,0.10030972
31,0.58323455,-1.0314758,-0.78959346,0.5227721,0.57063115,-0.36071005,0.18397054,0.39366072,-0.5265506,-0.42039937,0.270934,-0.025714906,-0.25567478,-0.6334568,0.20581543,0.11686054,-0.478353,0.10439114,0.21338035,-0.33632144,-0.19918574,0.45109645,-0.26420254,-0.11716278,-0.142651,-0.86470336,-0.09044602,0.041683495,0.32659006,-0.242176,-0.2276648,2.7619793,0.15055767,0.11911641,-0.1308145,0.19594532,-0.092103146,0.315198,0.0059038573,-0.32123703,0.15164447,-0.06728421,-0.26442555,0.53949404,-0.17836037,-0.02046615,-0.2675692,-0.2555247,-0.33039457,-0.06495018,0.34740302,0.0971607,-0.16558911,-0.11842933,0.027322933,-0.001776835,0.0061522294,-0.2111981,-0.25318033,-0.12585083,0.014701382,-0.14181796,-0.020792795,-0.094190575,0.041814096,-0.21190326,-0.12484777,0.015629709,0.09039281,0.13184285,-0.0867022,-0.008773129,-0.047427513,0.015311148,0.17331529,-0.065636486,0.043937102,0.028591096,0.09866139,0.07322395,0.14511341,0.06874728
32,0.44118023,0.52844214,-0.51462436,-1.2076828,0.75944805,1.0069528,-0.17086107,-0.48977852,0.30804315,0.7260743,-0.9914167,-0.05320535,0.14021273,-0.4876193,-0.6709125,-0.012208082,-0.06490616,0.5882487,0.4179851,-0.19999667,-0.31059223,0.052629054,-0.34707826,-0.25820982,-0.3101952,-0.39322403,0.18349025,-0.40464765,-0.24186558,-0.15603802,-0.16023476,0.15055767,2.6021879,0.36838844,0.06823875,0.09207198,0.119684175,-0.3445344,0.023835246,-0.09423036,-0.04656969,-0.11063622,0.090198,-0.099270046,0.0009862911,-0.04979825,0.42322809,0.079814374,-0.34288037,-0.07633304,0.01904177,0.054232508,-0.33340448,-0.0070962533,0.31907368,0.1389319,-0.033700038,0.24368796,0.21266946,-0.2112331,0.01018756,-0.04565834,-0.39160472,-0.00788247,-0.07022445,0.057594366,0.21638116,-0.097769074,0.11020881,0.03271542,-0.14985836,-0.0026315292,-0.05484373,0.110797465,-0.08827925,0.059116453,0.13264272,0.029117389,0.09579946,0.019476287,0.057028547,0.00821376
33,-0.1981884,-0.9066608,0.18931118,0.60135335,1.0770578,-0.27189553,0.60684764,0.15898016,0.69752836,-0.50372314,0.84867746,-0.76102984,-0.6206422,0.8169808,0.2312487,-0.6738711,0.4065283,-0.1313583,-0.0046574576,-0.16621074,-0.32281572,-0.25019273,0.10368922,-0.07984853,0.09365444,-0.23648444,-0.4636558,0.11417895,0.38300592,0.3338664,0.09923805,0.11911641,0.36838844,3.2848089,0.20536765,-0.21413216,0.1593059,-0.17340675,-0.15643944,-0.27308828,-0.024155436,-0.054532345,-0.20625871,-0.32839024,0.20249699,0.43490076,0.40638158,0.11711486,-0.016976109,0.11532518,-0.17032899,0.24265051,0.059677288,-0.07536349,0.026783714,-0.04109425,0.024732126,0.07770083,-0.0027684844,0.049277943,-0.14320678,0.003221129,-0.026232941,0.01770889,-0.055714056,-0.125731,0.004355354,0.15083626,-0.120122835,0.03472262,-0.042311773,-0.013741699,0.022417296,0.10134057,0.11535312,0.017606616,-0.0025405036,0.06365684,-0.06334507,0.06627314,-0.117423795,-0.039514676
34,-0.26336873,0.029915685,0.6611122,0.28284848,-0.072815835,-0.04491297,-0.89066005,0.50848836,0.253353,0.5584791,-0.97524154,-0.3721823,0.3608415,-0.3547526,-0.1896724,0.27418375,0.22804245,-0.6648922,0.2673202,0.6740167,-0.6348597,0.3006372,-0.10531804,-0.003912518,0.19511959,0.4805579,0.2590822,-0.27963856,-0.2848994,0.37756765,-0.09495721,-0.1308145,0.06823875,0.20536765,2.8810208,-0.031158905,-0.21532716,0.019755462,-0.21245748,-0.1457378,0.26659322,-0.064197004,-0.023199134,-0.064512484,-0.18166943,0.060727686,-0.1563906,0.13989377,-0.14129052,0.19182342,0.2162952,-0.053484015,0.08723968,0.15301001,0.07298796,0.21248008,-0.1349306,-0.042265877,-0.019621393,0.040545397,-0.15703389,-0.12491806,0.093352914,0.021456223,-0.1423671,-0.16940138,0.07784583,0.09687421,-0.039222486,0.13157687,0.040229604,-0.018830653,-0.058039352,-0.14317521,-0.031035889,0.017153777,-0.08721772,0.026788611,-0.097995065,-0.016611647,-0.035540752,0.045151427
35,0.25837082,-0.18911216,0.116852075,0.21911371,0.23362353,-0.37615326,0.36258322,0.21767594,0.5331753,0.7793758,0.061986715,-0.13247216,0.058181163,0.20998883,-0.2556922,-0.0006133983,0.27515882,0.36119455,-0.10190093,-0.33056828,-0.36032867,0.0732038,0.15107736,0.75164294,-0.03620258,0.09380827,-0.33327127,0.1643825,0.1486139,-0.16376486,-0.6809232,0.19594532,0.09207198,-0.21413216,-0.031158905,2.4268558,0.08318999,0.20362425,0.007368647,0.084613144,-0.1383412,0.009248992,-0.20129383,-0.2523642,-0.027390938,0.017423932,-0.04338765,-0.013781512,0.03808695,0.1800487,0.055417217,0.21257043,-0.040414542,-0.07798727,-0.10206573,0.044854473,0.13536298,0.22395626,0.009986492,-0.135822,0.16345415,-0.2678894,0.2110872,-0.10323571,0.08494589,-0.056313023,0.1105316,-0.06911542,-0.098722875,0.074240744,-0.08672796,0.008535731,0.12652019,-0.00071974716,-0.10583843,0.07161133,-0.092965685,-0.08363104,-0.04619933,-0.07485939,-0.060708188,0.1557039
36,0.6009678,-0.027948912,-0.38492414,-0.44227362,0.25920844,0.42055178,0.35877538,0.109363586,-0.46327418,0.6462256,0.5075715,-0.74137235,-0.27034807,-0.24990375,-0.25708175,0.09271009,0.20065662,0.24155246,0.28110582,-0.46182567,-0.6359747,-0.2084622,0.33305973,-0.2946692,0.16107437,-0.118418604,-0.05634862,-0.34007,-0.18464234,0.17117965,-0.03428769,-0.092103146,0.119684175,0.1593059,-0.21532716,0.08318999,2.5175037,-0.029420286,0.09162364,0.004805123,0.007312048,-0.06775256,0.31262326,0.259281,0.007610863,0.01505097,0.009052567,-0.024742573,0.09890738,0.22003537,-0.07399061,0.0930236,0.11601648,-0.02232016,0.044748943,0.0707544,-0.023643479,-0.20594725,-0.06436593,0.13246506,0.09099099,-0.10070987,-0.16054335,0.028879508,0.26888645,-0.027712027,0.022050451,0.118600525,-0.108667076,-0.042285353,-0.011408721,0.14311954,0.01912148,-0.16210198,-0.030818906,0.09994363,-0.045464113,0.03676165,0.03472831,-0.12912875,0.026785228,0.02234183
37,-0.5301088,-0.14756171,-0.15671909,-0.5101301,0.22410706,0.37897873,0.402541,0.42349154,0.6051581,0.43865317,0.46729615,-0.15801221,0.11217414,1.1672697,-0.07001509,-0.0072751874,-0.3617348,-0.09245567,0.15876357,0.49223393,0.012224975,0.08436245,-0.03772597,-0.13817629,-0.2950995,-0.018719057,-0.21320549,-0.36325586,-0.17903826,0.019785836,-0.13979676,0.315198,-0.3445344,-0.17340675,0.019755462,0.20362425,-0.029420286,2.4660501,0.06610151,-0.26238006,0.1424428,0.2580908,-0.13584255,0.026444577,-0.072039224,-0.21366882,0.16071305,-0.13094625,-0.10016752,0.04244052,0.038259313,-0.10441739,0.06902829,-0.040265705,-0.052196342,-0.019562714,-0.09605531,-0.23926972,0.027988486,-0.12644193,-0.0016880364,-0.023069505,-0.05167471,0.25644726,-0.13744155,0.0060589043,0.2376272,0.10208714,-0.18862274,-0.119438395,-0.05267506,-0.06315379,0.028550586,0.114645526,-0.067586645,0.02727957,-0.014129149,-0.02105119,0.031609632,0.04777167,0.037983406,-0.09537989
38,-0.81469107,-1.3257507,-1.2686049,0.3550852,1.5317495,-0.4065563,-0.009349964,-0.6263562,0.7383694,-0.13663971,-0.34121025,-0.5382974,-0.123414576,-0.20264927,-0.018450491,-0.28911003,-0.37602642,-0.21780422,0.39847317,0.16953826,-0.16707715,0.13627207,-0.30679342,0.044395074,0.31846988,0.26302627,-0.18249281,-0.7552156,0.088659525,-0.35028344,0.39881533,0.0059038573,0.023835246,-0.15643944,-0.21245748,0.007368647,0.09162364,0.06610151,1.8631442,0.47097814,0.10353694,-0.28263968,-0.13067839,0.1609768,0.16834486,-0.24179333,0.068672046,0.045245297,0.0849122,-0.08586435,0.17020386,0.08615947,-0.0053093554,0.10515709,0.02099096,-0.07072408,0.23113231,0.040820174,-0.03655444,0.21295708,0.037304353,0.15707913,0.102790944,0.04218445,-0.06115532,-0.044024803,0.110754326,0.06402108,-0.1057882,-0.06584604,0.024145734,-0.15185045,0.051184807,0.0073379935,0.07362181,0.08916479,0.03284011,-0.02237127,0.0769894,0.04972946,-0.012871953,0.10337707
39,0.026834663,-0.06879257,0.39794928,0.38271284,-0.6101701,0.24326177,0.088809,0.64209473,0.27585745,-0.047546856,-0.2735765,0.036721326,0.25345445,0.09308222,-0.22893083,-0.5408957,0.18308853,-0.08457895,-0.11846889,-0.0673724,0.08570239,-0.32963696,0.24453056,-0.026070537,0.1498857,-0.19639839,0.013746146,0.046754356,-0.009034146,0.0056665344,-0.036071427,-0.32123703,-0.09423036,-0.27308828,-0.1457378,0.084613144,0.004805123,-0.26238006,0.47097814,1.8864365,0.5308076,-0.18876188,-0.038080156,0.2901361,0.15892982,0.22437282,0.20517129,-0.06667834,0.046285823,0.13009442,-0.10791953,-0.0068106856,-0.22192204,0.06293215,0.020818042,0.07848956,-0.08106168,0.081677146,-0.44726336,-0.07956171,-0.13696128,0.09177012,0.012376119,0.13765447,-0.21029541,-0.032643806,-0.0024908248,-0.11931749,-0.02129107,0.04437916,-0.03788016,0.0539609,-0.0639826,0.07014822,0.042440057,0.0012131705,0.005586628,0.08939655,-0.053179003,-0.014426574,-0.016508099,0.05721391
40,0.08085522,0.05503489,0.19094959,0.029944817,0.15261635,-0.04505309,-0.010390706,-0.12532383,0.2080151,0.005769752,0.40799123,0.02235211,-0.39159334,-0.14270084,0.1766018,-0.34375072,0.28666094,0.14899653,0.082603216,0.14945626,0.17651464,0.2903872,0.36638644,-0.2755149,0.06364003,-0.5363498,-0.03336025,0.17088678,-0.059267364,0.062028095,0.0027462717,0.15164447,-0.04656969,-0.024155436,0.26659322,-0.1383412,0.007312048,0.1424428,0.10353694,0.5308076,2.362036,0.09017695,0.0064702034,-0.05492024,0.1655206,-0.13466734,0.0856068,-0.072230555,-0.08005215,-0.013526244,0.060612597,0.096772276,0.08767001,0.21344733,0.008202619,-0.16676413,-0.09791382,0.059068527,0.07758285,-0.058512732,0.010094376,-0.21784195,-0.054312527,-0.2821535,0.05524744,0.19098018,0.11204886,-0.03375762,0.0064511513,-0.12795302,0.184177,-0.053209394,-0.026427064,-0.049677104,0.07264546,-0.06644565,-0.032611124,0.10461932,0.0030230545,-0.027278762,0.011108495,-0.04393542
41,-0.15156642,-0.573492,-0.13915154,0.6127368,0.9423773,-0.033546053,-0.24775067,-0.5783279,0.22367722,-0.82820606,-0.5391425,-0.44080746,-0.09421717,-0.21626502,-0.13413683,-0.48005345,0.4774618,0.14541072,0.004512893,-0.055641897,-0.15819842,-0.03317469,0.07631296,0.07611841,0.59943676,0.045618597,0.11850473,-0.019949047,0.14648661,-0.12313043,0.40558043,-0.06728421,-0.11063622,-0.054532345,-0.064197004,0.009248992,-0.06775256,0.2580908,-0.28263968,-0.18876188,0.09017695,1.7126362,0.078135386,-0.24155809,-0.071303435,0.06579502,-0.07638593,-0.23305406,0.08280571,0.12720503,-0.15176268,0.112200975,0.105076015,-0.2636295,0.028180016,0.010929857,-0.04044976,-0.13338184,0.07138951,-0.12417881,-0.019479465,-0.029129941,-0.14552233,-0.0498071,-0.17748034,0.06502571,-0.07409495,0.012655699,0.11358254,-0.0015637096,-0.03771118,0.010340968,0.044974755,0.039533846,0.07327527,0.046766475,0.029436365,-0.07491014,-0.024354283,0.008484364,0.037380036,-0.0153912585
42,-0.80722207,0.23438965,-0.013484331,0.50113,-0.20245993,-0.36780226,-0.19548833,-0.009730693,1.0872477,0.21329479,0.36795175,0.19895926,-0.111604124,1.067825,0.15101397,0.14895129,-0.4392093,0.3531947,0.0917732,0.44438234,0.38545024,-0.21554692,-0.11558151,-0.1805239,-0.12901331,-0.031043965,-0.28425962,-0.21954599,-0.09881957,-0.29452014,-0.020948734,-0.26442555,0.090198,-0.20625871,-0.023199134,-0.20129383,0.31262326,-0.13584255,-0.13067839,-0.038080156,0.0064702034,0.078135386,1.8182023,-0.058027174,0.1750023,0.05698866,-0.012442986,-0.06791955,-0.19348493,0.153138,0.022051662,0.08419266,0.09098199,-0.0060007437,-0.06349001,0.07533564,0.051646836,-0.010708611,-0.07415204,-0.09385485,0.08282144,-0.033790026,-0.06010513,-0.048406348,-0.024527494,-0.15038243,0.060480174,0.043299995,0.0692897,0.23221833,0.031923383,-0.032387912,0.08201991,-0.10016233,-0.05731832,-0.020552434,0.036693934,0.10811362,0.08184379,-0.023321312,0.015297214,0.0019497357
43,0.014688322,-0.07458481,0.0015921153,0.09382802,-0.030896708,-0.11392468,-0.32177633,-0.10218035,0.3214976,-0.037052326,0.08484763,-0.48550224,0.09418319,-0.18067239,-0.23331869,0.6023753,0.091534495,-0.13881746,-0.20860407,0.52525353,0.306696,-0.34064448,0.10031167,0.4037245,-0.5556655,0.2503816,0.27255175,0.16466592,-0.047613554,-0.02060811,0.11885584,0.53949404,-0.099270046,-0.32839024,-0.064512484,-0.2523642,0.259281,0.026444577,0.1609768,0.2901361,-0.05492024,-0.24155809,-0.058027174,1.3338655,0.012930034,0.012234224,-0.044623446,-0.07775721,-0.038799122,0.019649554,0.08819555,0.05973705,0.0025133877,-0.13486613,0.020246774,0.035077848,0.081849866,0.022780504,-0.043180946,-0.11163221,-0.15678348,-0.07420572,-0.102638826,0.0662504,-0.03188684,0.118449375,-0.09704196,0.16300637,0.04491861,-0.024445118,0.03529115,0.1403194,-0.020038836,0.101986066,0.03217609,0.07360107,-0.010445666,-0.011294918,-0.029028105,-0.06699012,0.03399127,0.044822663
44,-0.124399036,-0.7325499,-0.7773064,-0.3801037,0.8392122,0.06451925,-0.31965852,-0.20896137,0.034170777,-0.34982973,0.28554624,-0.55733955,0.29270583,0.36162466,-0.28794068,0.7820728,-0.22496423,-0.14035931,-0.44282028,0.011154074,-0.27901956,0.005363937,0.09085131,-0.011339275,-0.14728975,0.34059697,0.12812084,0.08918722,-0.31908184,0.11821306,0.40924114,-0.17836037,0.0009862911,0.20249699,-0.18166943,-0.027390938,0.007610863,-0.072039224,0.16834486,0.15892982,0.1655206,-0.071303435,0.1750023,0.012930034,1.3330616,0.12465224,-0.0702689,-0.034723066,-0.116337076,0.06317526,-0.06973024,-0.23485395,-0.048162743,-0.17806673,-0.026062844,-0.22677219,0.25521284,-0.052376926,0.0103301965,-0.13108021,-0.007243596,-0.048575018,0.07394947,-0.13376397,0.047387492,-0.11498506,0.0136893215,-0.06882115,-0.007792871,0.02922475,-0.01985332,-0.045921158,0.099078745,0.096697666,-0.04592623,-0.12784505,-0.045721762,0.08872575,-0.009211825,0.0063533513,0.01887844,0.06292431
