,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,-4.7787867,11.819941,-0.88060904,-9.334305,-15.974052,6.5321684,-2.4958448,9.349657,3.6313496,6.017806,22.231977,0.77807784,-5.696636,-0.12554827,1.1660601,-1.7058401,-3.4878855,-1.3975747,1.1729889,-4.0993795,4.3261113,1.1279736,2.6616473,-2.5087192,2.9375343,2.2284026,-2.6003351,-2.9065144,1.3022803,2.1589952,-1.5241132,-2.642672,0.73653316,-0.31981272,-1.2685529,0.13325353,1.9822114,1.4496444,0.2595985,2.587867,0.7660053,0.4314574,2.2611926,-0.5082008,0.32219195,-1.6531016,-0.9043162,1.5981066,2.0687304,2.346027,-0.08822662,1.6615986,-0.93583465,-1.2148136,-1.1528015,0.10987902,-0.5629535,0.44965118,0.42354497,0.5014751,1.1841564,0.2965322,2.0712051,0.53442335,0.50408244
11,-7.8285704,1.1121653,-0.51451755,7.279242,0.9168902,1.7615337,-6.6162767,-6.4412184,3.0356073,-3.4940362,0.77807784,11.817177,-3.619501,-4.063318,0.5662985,5.012332,-4.4038725,-2.965454,1.2439989,0.07904816,2.9631586,-1.4613087,2.3330631,0.55594003,0.044775635,2.393382,-1.0300832,-0.38876706,-1.2972057,-2.2633474,-1.274628,0.32826346,0.15762044,1.6873503,-0.5111733,-0.98223364,-0.1577821,0.5037141,-1.3871118,0.17361891,-0.5531609,-1.4672719,-0.38707045,1.4404982,-0.08486508,0.26292711,0.61987895,-0.58109826,0.24029343,-0.046520367,-0.08814428,-0.98704326,-0.7108524,-0.1866388,-0.08459248,0.16071881,-0.21757558,-0.067085184,0.6906543,0.60781586,-0.68688774,-0.3697077,0.83792573,0.366157,-0.062334634
12,-2.2085853,2.7452374,18.692429,-6.1618075,4.3706274,-7.6769257,0.46107692,4.5217094,-4.9935455,0.49567503,-5.696636,-3.619501,18.756279,3.9523368,-1.0493163,2.661175,2.635813,-0.14696795,0.3303378,-2.5884612,-3.343586,-0.9136157,2.500018,0.72011584,1.4057934,-1.6044537,-0.7144775,1.8325996,-4.310793,-0.977346,0.33553895,1.766766,1.291019,-2.9129705,0.8704496,0.17791736,1.2830546,1.0641501,-1.4380329,0.35244137,0.13716,-1.0419238,-1.3188205,0.13818686,-1.5347662,-0.08294434,-0.50569195,-3.2420022,-1.4935809,-2.8438883,1.3134341,0.7787214,0.052108735,1.5697126,0.28557655,-1.7055643,0.89651024,0.7868132,0.2668168,-0.39151776,1.3185297,-0.4753986,-0.71074545,0.031892955,-0.22135238
13,7.92486,-3.514702,-3.0758553,-22.241627,1.3885672,-4.510682,6.125928,4.0836535,1.1330612,6.5651355,-0.12554827,-4.063318,3.9523368,13.836262,-0.21160024,-4.589317,-0.87408626,10.536173,0.1436031,4.673785,-2.064046,3.0657763,6.0446997,0.79509544,2.337635,-2.5290346,-2.2883,-2.093834,1.691309,-1.1982853,-2.8087683,1.6860559,1.4893217,-1.5755024,2.1384215,0.8629619,1.3663695,0.0011406157,-0.59776783,0.14448649,-0.0848033,-0.42163825,0.9627986,-0.32584846,-0.71709025,0.16556089,-1.2278533,1.1636834,-0.19584379,-0.44482282,0.8929258,-0.75082326,0.8723673,0.21833819,0.13478771,0.6338302,-0.13781798,1.2229438,0.3681779,-1.0054067,0.060525566,-0.34281892,-0.04440573,-0.01615652,0.83793414
14,2.1426635,-0.5156431,1.2458935,-3.303757,-8.025404,0.46132678,-1.0280321,0.38782597,-4.8779697,-5.2592053,1.1660601,0.5662985,-1.0493163,-0.21160024,3.807047,-1.9016248,1.0430267,0.94757056,0.6233982,-0.043890573,-2.0587757,-0.17870478,1.8762012,-0.57878387,-0.9316818,-0.18515176,-0.9465633,0.3493154,0.28411928,-1.4648596,-0.94186664,-2.1155956,-0.41261038,0.033507653,0.33130217,-1.1205509,-0.3183748,-0.71105623,0.5095426,0.034498952,-0.23059642,-0.31301144,1.7362578,0.46662638,-0.32919806,0.25802648,0.5805719,-0.009545528,0.60330063,-0.023111653,-0.27259594,-0.65757424,-0.018350441,-0.32900855,1.041173,-0.16150312,-0.042101637,-0.23749565,-0.15345979,-0.14520061,-0.2110277,0.36739993,-0.038266227,-1.0984972,-0.37455177
15,-11.272663,4.547491,11.1889105,1.5896702,5.433812,-1.5248735,-1.7607799,-5.660803,1.9968948,-2.8174481,-1.7058401,5.012332,2.661175,-4.589317,-1.9016248,10.854053,-1.6059859,-6.5540495,2.855714,0.20338309,3.8869584,-0.37320527,2.506917,0.40986112,0.80524266,3.5420127,-0.32714468,-2.6868587,-1.977256,0.50500464,1.7051396,1.5852141,-1.3137827,1.3605447,-1.1821765,1.4517944,-0.27290314,1.1882119,-1.6534848,-0.5671223,0.32806218,-0.17703037,-1.9298946,-0.12705183,-0.59357697,0.3227679,1.583515,-1.046829,-0.68935883,-1.4818294,0.91755116,0.31254423,-0.41884288,0.8479821,-1.3559375,0.07634395,-0.065633,0.19288328,-0.09986524,0.4428429,0.004916668,-0.15369833,-0.45611063,-0.026358414,-0.14719886
16,3.6818595,-1.7702632,7.3915243,-1.0502552,-1.7300847,0.6028413,6.3577785,1.918845,-6.78578,-4.6990166,-3.4878855,-4.4038725,2.635813,-0.87408626,1.0430267,-1.6059859,7.969027,-1.8274274,0.43477196,-1.3071963,0.16650277,-0.33655667,-2.1443782,0.6715945,0.4074406,-4.177709,1.3520656,-0.9568896,-1.095859,0.49535468,2.30966,-0.6861062,-0.3833565,0.48674935,-1.1176386,0.92735124,-1.5461926,-0.757477,0.24434027,-1.7786822,0.14715903,1.8893907,-0.40480274,-0.019039271,-0.7212069,-0.42881364,0.15852733,0.6256696,-0.23865089,-0.36187953,-1.0483052,-0.22300452,0.64789534,0.7233263,0.894938,-0.36268276,0.84711266,-0.97322845,-0.97749764,0.16969016,0.032718685,0.7286921,-0.22742707,-0.15905496,-0.53842926
17,3.0989046,-2.5001643,-6.950858,-11.104467,1.8589423,4.559286,4.760801,2.0908184,-2.920094,3.9880185,-1.3975747,-2.965454,-0.14696795,10.536173,0.94757056,-6.5540495,-1.8274274,18.237131,-1.7979345,3.2044072,-4.235715,2.513413,3.3960712,4.9192233,-0.5480889,-2.6981163,0.9554743,2.8615818,4.793662,-1.6608322,-3.804552,1.0283186,2.1377532,1.0649803,3.1276445,0.7119088,0.5900328,-1.6021559,2.433418,0.36547297,0.102077425,0.906376,2.2227125,0.07006548,-0.7265409,-1.2711539,-1.605495,0.73899364,-0.0005844268,1.1033881,0.6035969,-1.0529451,0.7940044,-0.7099848,0.24215719,0.6939447,-0.6358665,0.94319594,0.33627558,-1.1652849,-0.4173082,-0.38936657,-0.5291025,0.18833339,0.046114653
18,-3.3590603,8.6292,18.533184,-11.840084,-0.44307968,-4.5076747,-6.5143924,2.597235,-3.439753,-4.171407,1.1729889,1.2439989,0.3303378,0.1436031,0.6233982,2.855714,0.43477196,-1.7979345,8.940914,-4.4660425,3.5366883,-0.014890551,0.22913876,-1.2344458,-0.37708783,-0.4345472,-0.597647,-1.5627787,2.304378,1.4956245,-0.88055587,-2.4847932,-0.64178085,1.566889,0.33519167,2.0503464,0.9890818,0.676615,-0.59687984,-1.0369337,-0.052895773,-0.573747,-0.66943896,-0.44333515,-2.3743505,0.8747797,0.5654118,-0.08117347,0.6123532,-0.120554015,-0.6352465,1.1156209,1.5666139,0.19334027,0.556597,0.64340174,-0.44987315,0.84538496,0.24724677,0.5290618,0.2641347,-0.231558,-0.48710406,-0.9497416,-0.048494913
19,5.715785,-13.59832,-16.525898,-12.749632,-1.6471014,-2.5435874,5.68495,-5.445117,1.977907,-0.8528036,-4.0993795,0.07904816,-2.5884612,4.673785,-0.043890573,0.20338309,-1.3071963,3.2044072,-4.4660425,11.852389,-2.328043,1.9099693,3.336028,-1.1920596,-1.7750137,1.7712165,-2.1269605,-1.2452304,-1.2226121,-1.6891788,0.17698234,5.447902,0.5401484,-1.4511126,1.8680613,-0.6076008,-0.48242134,-0.37632495,-0.52849865,-0.8545266,0.047617566,-0.051304936,1.9323328,0.4175988,1.3885853,0.034278978,0.9241965,1.0670404,-0.16914782,-0.80638146,0.6167182,-1.686294,-0.425879,-0.07071948,-1.6041962,0.7369417,0.38389042,-0.6528466,-0.5378976,-0.058567435,-1.0060613,0.13847724,-0.3415734,0.104055434,0.3177097
20,-6.345868,8.372203,0.47518197,4.355954,7.640466,7.369936,-0.04716889,0.12705109,-0.9381813,3.7961235,4.3261113,2.9631586,-3.343586,-2.064046,-2.0587757,3.8869584,0.16650277,-4.235715,3.5366883,-2.328043,12.058868,-3.6942515,-0.23283172,1.9736316,0.2859689,-1.0099254,1.7185487,-3.8432922,0.5746956,0.7829217,2.069441,-0.43546638,0.9936739,4.0427456,0.19022828,2.6609368,0.07379606,2.3141186,-1.3522338,-1.4571955,0.7617932,-0.3626989,0.19886795,-0.65549797,0.6976752,-0.46997094,-0.23282453,1.2636755,0.42464623,-0.515594,-0.13137218,-0.08889437,-0.09231184,-0.015535792,-0.6244247,0.6727844,0.75227344,1.1466279,-0.19000995,0.6454835,0.31585217,0.31849495,0.5527752,0.38652182,0.4415996
21,2.4994793,-3.1135392,1.2229869,-10.268808,-5.012657,-4.915995,1.5855224,0.6475746,4.583207,0.4444489,1.1279736,-1.4613087,-0.9136157,3.0657763,-0.17870478,-0.37320527,-0.33655667,2.513413,-0.014890551,1.9099693,-3.6942515,4.5150795,1.439002,-1.7345331,1.1203376,0.93246835,-2.1105962,-1.345798,0.35832152,0.625481,-0.6441089,1.1606462,-0.80363107,-1.0119865,-1.4122248,-0.15531376,-0.068468034,-1.1502101,0.66132665,0.23429956,-0.08819426,1.0796711,-1.0071588,-0.29757679,-1.0345182,0.13867363,0.17867118,0.93669915,0.077236705,1.1474893,-0.15106434,0.39236766,0.3540719,0.22317286,0.06681384,0.27601403,-0.6462272,-0.40991917,0.21662237,-0.34513605,-0.1728527,0.22803931,0.1686066,0.17698677,0.086996555
22,-0.690966,0.6470735,2.1576643,-15.628446,-3.912211,0.44284877,7.5512934,-0.9345981,-0.05788972,0.44690254,2.6616473,2.3330631,2.500018,6.0446997,1.8762012,2.506917,-2.1443782,3.3960712,0.22913876,3.336028,-0.23283172,1.439002,12.363528,1.6833582,3.7246046,0.7307015,-2.212875,-4.8238626,-0.91177195,-2.2842064,-2.6821265,-0.28018975,0.6187879,-0.09024563,-0.5459551,0.8671524,-0.105208024,0.7485081,-1.5386096,-0.7150084,0.073278874,-0.20506983,1.1580691,0.87269926,-0.14046244,0.3683619,0.7432761,0.05812157,0.116896644,-1.224613,0.6772876,-1.7775011,-0.60876715,0.24991578,-0.2137952,0.27216905,-0.9317515,0.483014,0.5115204,-0.79262793,0.03970726,-0.44186628,0.04509189,-0.735842,0.57662183
23,-4.487526,2.8952007,1.4603224,10.037085,9.15542,8.148877,6.1712003,-1.4006121,-1.2883267,2.2115483,-2.5087192,0.55594003,0.72011584,0.79509544,-0.57878387,0.40986112,0.6715945,4.9192233,-1.2344458,-1.1920596,1.9736316,-1.7345331,1.6833582,6.65798,1.5577829,-2.2217884,3.0467238,0.82887214,1.2373562,-0.6005353,-0.2941972,-0.28580332,0.35126427,2.8837962,0.2574739,1.4527037,-0.5132351,-0.013574965,0.34154648,0.24678019,0.74855757,0.71194005,0.047151975,0.06444785,0.61853653,-1.3021848,-0.48944145,0.045775186,-1.1495454,-0.1778361,0.38931876,-0.95888865,-0.23845495,-0.32791787,-0.10603763,0.13098663,0.2026352,0.51918423,-0.5135753,-0.4842367,0.0040776767,-0.110038,-0.39813316,0.091565594,-0.42454648
24,-1.0641555,3.7840707,3.6810737,1.7933741,2.9314349,1.7373819,7.27769,0.08347073,3.8568707,4.037301,2.9375343,0.044775635,1.4057934,2.337635,-0.9316818,0.80524266,0.4074406,-0.5480889,-0.37708783,-1.7750137,0.2859689,1.1203376,3.7246046,1.5577829,6.3309784,-1.1039412,0.4390332,-3.679375,0.32720244,0.6747421,-0.980434,-2.0582938,-1.1548166,-1.0453074,-2.114573,0.8709085,-0.29539204,0.24407525,-1.3692336,0.90220356,-0.43562037,1.0492126,-1.9048843,0.17648101,-0.17341557,0.30001402,-0.3992568,0.46743655,-0.46695095,-0.30908746,0.66694385,-0.27997634,-0.117832646,0.4911232,-0.26207483,0.04189898,-0.7934994,-0.07778756,0.17050305,-0.49033725,0.07801764,-0.58561593,0.5485376,0.48560667,0.4526996
25,-3.3682637,0.6209388,-0.9219966,1.1321704,-3.6608753,-2.468656,-4.395687,-2.4174416,4.5915613,-1.0083975,2.2284026,2.393382,-1.6044537,-2.5290346,-0.18515176,3.5420127,-4.177709,-2.6981163,-0.4345472,1.7712165,-1.0099254,0.93246835,0.7307015,-2.2217884,-1.1039412,4.861944,-1.1714337,0.6150017,-0.33762753,0.26291746,-0.27796745,1.359754,-0.9536139,-0.59601617,-0.35447055,-0.9584942,0.67324567,0.33425885,0.2505445,1.269079,0.18389815,-0.92568374,0.20352681,0.05856762,0.36730322,0.59172785,1.2299943,-0.41785157,0.15685138,0.08309183,0.71364516,0.5182613,-0.7415339,-0.54319525,-0.92716706,0.09270202,-0.47488672,0.014705423,0.3357072,0.10075805,0.016665502,-0.19011451,-0.09246126,-0.2719339,0.057257168
26,-2.2106044,3.7555637,2.3867986,11.86031,5.731246,6.332574,3.7330418,-1.1460698,-2.3223343,-0.31919247,-2.6003351,-1.0300832,-0.7144775,-2.2883,-0.9465633,-0.32714468,1.3520656,0.9554743,-0.597647,-2.1269605,1.7185487,-2.1105962,-2.212875,3.0467238,0.4390332,-1.1714337,4.5844345,1.650805,2.1855483,1.0409589,0.020312605,-0.77707577,-0.053644896,1.430709,0.025732588,1.3072393,-0.50435305,0.16386774,0.9151249,-0.25989246,0.15406132,0.9639503,-0.23929933,0.45723683,0.45526516,-0.015250498,0.26642638,-0.09384103,-0.32534492,-0.2803707,-0.04389893,-0.2857599,0.13122937,-0.5254822,-0.42094493,0.18080044,-0.42174378,-0.15316135,-0.056146562,-0.03736584,-0.0540285,-0.6110196,-0.5487706,0.20159242,-0.20016614
27,-0.5913967,-0.6294253,1.7626798,8.492988,-0.6294565,-0.23681237,-5.7488375,1.3849914,-1.5917792,-2.6525846,-2.9065144,-0.38876706,1.8325996,-2.093834,0.3493154,-2.6868587,-0.9568896,2.8615818,-1.5627787,-1.2452304,-3.8432922,-1.345798,-4.8238626,0.82887214,-3.679375,0.6150017,1.650805,7.153932,0.55697715,-0.090286255,-0.87973267,1.4306467,0.72206676,-0.19545412,1.6085193,-1.3343067,1.0306548,-0.5357688,1.8934987,1.5678312,0.3984394,-0.8544156,1.069047,0.54395247,0.13254315,-0.6658011,-0.07248908,-1.3796284,-0.39868277,0.59011436,-0.14584196,0.71048295,-0.078863055,-1.0985794,0.018539928,-0.48266944,0.36150932,-0.09553538,0.013908483,0.2316659,0.25498635,-0.36007357,-0.55577326,-0.022201167,-0.7198191
28,-0.21504912,4.629356,1.0658295,-0.5230182,1.6761723,3.3841667,0.14050585,0.36761522,-1.2017252,0.44488713,1.3022803,-1.2972057,-4.310793,1.691309,0.28411928,-1.977256,-1.095859,4.793662,2.304378,-1.2226121,0.5746956,0.35832152,-0.91177195,1.2373562,0.32720244,-0.33762753,2.1855483,0.55697715,4.987347,1.3199548,-1.7978187,-2.1803038,-0.67811733,1.0280821,1.0582032,1.2093623,0.40614313,-0.37508035,1.1879272,0.4152075,-0.21686345,0.5429157,0.47439677,-0.22953153,-0.48609996,0.41006857,-0.050940476,0.77878547,0.4546388,0.635754,0.21970092,0.16979203,0.8897661,-0.76544225,-0.19633088,0.91694415,-1.0100317,0.45484358,0.14234588,-0.22094175,-0.31283617,-0.5722733,-0.49150524,-0.33935153,0.11428814
29,-1.5812652,3.4935832,5.9094577,-2.1954963,-0.16184229,-0.011696823,0.45461428,2.3882246,1.479958,1.1237419,2.1589952,-2.2633474,-0.977346,-1.1982853,-1.4648596,0.50500464,0.49535468,-1.6608322,1.4956245,-1.6891788,0.7829217,0.625481,-2.2842064,-0.6005353,0.6747421,0.26291746,1.0409589,-0.090286255,1.3199548,2.8038433,0.2968241,-0.055148527,-0.5066531,-0.3047946,-0.3598176,1.314351,0.5540792,0.34495312,0.27610728,0.22226422,0.38789225,0.97106147,-0.78592706,-0.49246314,-0.12241694,-0.29196227,0.19929382,0.2430264,-0.050500765,0.4647056,-0.36136025,1.100275,0.5017483,-0.20979804,-0.9515028,0.26938957,-0.4653439,-0.18087861,-0.15414652,0.33500826,0.3378818,-0.13558307,-0.19936526,0.20550874,-0.19489536
30,-0.57711136,-1.6665728,-2.1735494,5.1853585,2.5446172,0.379189,0.53449225,-0.97222626,-0.2921354,0.3548103,-1.5241132,-1.274628,0.33553895,-2.8087683,-0.94186664,1.7051396,2.30966,-3.804552,-0.88055587,0.17698234,2.069441,-0.6441089,-2.6821265,-0.2941972,-0.980434,-0.27796745,0.020312605,-0.87973267,-1.7978187,0.2968241,2.9795146,0.82920504,-0.3714732,0.6906736,-0.58651,0.025500823,-0.8082104,0.032504626,-0.17459238,-0.6661322,0.3199364,0.38905078,-0.6548971,-0.78067005,0.47449303,-0.36984998,-0.011120098,0.26342005,-0.31987053,-0.22986485,-0.040866405,0.22100139,-0.25519967,0.5901153,0.06540216,-0.29209256,0.9356512,-0.17843041,-0.6251267,0.1784085,0.045329556,0.83580506,0.052978076,0.1944528,-0.18842497
31,0.120208055,-6.4595156,-2.0720367,-6.0867705,0.03164242,-3.3140728,1.2384528,-0.68688905,3.910159,0.5634743,-2.642672,0.32826346,1.766766,1.6860559,-2.1155956,1.5852141,-0.6861062,1.0283186,-2.4847932,5.447902,-0.43546638,1.1606462,-0.28018975,-0.28580332,-2.0582938,1.359754,-0.77707577,1.4306467,-2.1803038,-0.055148527,0.82920504,6.3310227,1.3692484,-0.2025877,0.56485224,0.124710426,0.5690361,0.32619065,0.14896592,-0.19654112,0.97275925,0.0036702538,0.29258275,0.28936908,0.53426087,-0.88668483,0.6020738,0.27481836,-0.6661413,-0.046206832,-0.12498588,-0.06043358,-0.34071922,-0.25708908,-1.3842632,0.082066566,0.7018067,-0.3108276,-0.15189719,0.33947593,0.07150373,0.18138012,-0.06891771,0.7639051,-0.23105738
32,0.20471263,-0.755301,-2.632135,-4.783395,-0.49284697,1.3695436,-0.26533425,2.0747519,-1.8123344,1.6209452,0.73653316,0.15762044,1.291019,1.4893217,-0.41261038,-1.3137827,-0.3833565,2.1377532,-0.64178085,0.5401484,0.9936739,-0.80363107,0.6187879,0.35126427,-1.1548166,-0.9536139,-0.053644896,0.72206676,-0.67811733,-0.5066531,-0.3714732,1.3692484,2.145116,0.08628304,1.0927525,0.3057637,0.40277934,0.5577526,0.002245492,-0.80288506,0.20879932,-0.14569727,0.98225224,0.31428236,0.21589449,-0.72312766,-0.6373249,-0.2926159,0.3181023,-0.0059755268,-0.41834027,-0.17681676,-0.06226884,-0.03065973,-0.24820326,-0.13430607,0.221288,0.1859529,0.3083079,0.19668646,0.2523087,-0.07722725,0.21021831,0.49394804,0.12328309
