,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
19,-0.94113714,3.4605632,2.4993641,-4.0121784,0.93029594,1.3158362,-0.37149924,1.1203514,-0.09180106,-1.588294,-2.5313523,-1.1522877,-0.19554324,-0.5610627,-0.6334115,-0.7398068,0.41679275,0.20245339,-1.0335935,7.7498255,1.2652451,0.43465126,-0.33035782,-0.8971729,-1.5474269,-0.01745356,-0.1395106,-0.1954752,0.8803165,-0.90676224,0.025371037,0.7356662,-0.15831015,-0.24558765,0.3172081,0.22228652,0.40449905,-0.35878786,-0.22723715,-0.41393375,0.29730713,-0.3191986,-0.49870056,-0.16833565,-0.22611317,-0.25489262,0.07199902,0.06691958,-0.062542856,0.15163971,0.0532188,0.30826333,-0.16916901
20,7.329896,-3.3571634,3.4318802,0.76179403,-2.5920258,1.469542,-0.021628812,0.7015289,2.3108485,-0.99675584,-2.5485792,1.0591583,-0.9660585,0.710044,0.02891121,1.0416257,1.6639984,-0.45289922,0.40363777,1.2652451,6.563657,-0.17860362,0.2626534,0.06643723,-0.13840342,0.0073443786,0.42757037,0.00014132328,-0.30150354,-0.17156667,-0.13596073,0.26340643,-0.07109189,0.33503133,0.78073347,-0.16871227,-0.4397795,0.026188433,0.38432062,-0.12896943,-0.45797908,-0.30279315,-0.22681867,0.17891142,0.49158293,-0.15420626,-0.15565208,0.04372608,0.3410244,-0.039879467,-0.022593714,-0.012977963,0.36331683
21,-0.82456905,2.0769336,1.7618736,-1.1810995,-0.23835596,-1.6671748,-1.54556,3.1302466,0.7874286,4.2847986,0.44477504,-1.1803372,-0.72289836,-1.5142117,1.0735557,-0.71872294,-0.17189556,0.92401123,-0.44057164,0.43465126,-0.17860362,6.223666,-0.6603756,-0.28304195,0.27381647,0.5775638,0.5201254,-0.27745533,0.15000185,0.21108237,-0.5323726,-0.68712664,-0.21921918,0.8982593,0.26971602,0.5416,0.45551383,-0.43240434,0.025012903,0.14263564,-0.10111308,0.25729504,-0.342676,0.470528,0.06490603,0.25474006,-0.16071132,-0.1811963,-0.092845805,-0.010577881,-0.11269432,0.21208379,0.030089766
22,-0.52767026,-0.7801982,0.45940322,1.2053585,0.7375326,0.85527253,0.70883894,1.3147912,-3.0453448,2.369817,-0.35917044,1.2507572,-0.62681645,-2.3845184,0.25622222,0.9434551,-0.7758988,0.3449934,0.77264047,-0.33035782,0.2626534,-0.6603756,5.7209654,-0.5605233,0.12591341,-1.2184258,0.39624208,0.18501757,0.09173652,-0.02164621,0.053840674,0.8906684,-0.6430943,0.35330555,0.20064977,-0.5019163,-0.2143268,-0.3322547,-0.19345567,-0.17786744,0.12006901,-0.4851127,-0.17351648,-0.3553389,-0.0753624,0.4306917,0.07492715,-0.046407655,-0.07432067,0.12549937,0.24679616,0.042667862,-0.182251
23,1.7585511,-0.6300709,0.37731704,-0.027205914,-2.2580361,-1.2741861,3.096375,0.07337934,-0.38869187,0.5653315,-1.74153,-1.6648698,0.57715476,-0.7507053,-0.04025144,1.0178778,-1.4662766,0.1921614,0.7753024,-0.8971729,0.06643723,-0.28304195,-0.5605233,6.076909,-0.68252575,-0.59963197,0.73763335,-0.5762769,0.33583254,0.033493504,0.7251526,-0.2390698,-0.25916782,-0.25659084,-0.67847157,0.36143702,-0.22330518,-0.28544635,-0.26487666,-0.06936431,-0.031611122,0.43498456,-0.37811103,-0.14493433,0.16716197,0.13170964,-0.044051018,0.12703586,0.14285761,-0.1028308,-0.3901943,-0.05834959,0.03703098
24,1.788006,0.2898994,-1.04042,-1.01915,-1.9313462,-0.71368545,3.0450249,0.6825441,-0.5895183,-1.3821586,0.8729314,-1.2081096,0.7212988,1.0245059,0.8154962,-0.5261115,1.5187123,0.18462369,-0.40504354,-1.5474269,-0.13840342,0.27381647,0.12591341,-0.68252575,5.182466,0.051623285,0.81765795,-0.031021833,-0.71413076,-0.22618999,-0.8014947,-0.51288664,-0.9282193,-0.034023285,0.07206929,-0.24939463,-0.27642226,0.113802165,0.047564164,0.13142172,0.27843043,0.14399675,-0.4793769,-0.410591,0.12064371,0.15924278,0.0544928,0.014800244,0.05828683,-0.1500915,-0.06301245,0.050135825,-0.082837306
25,0.8400781,-5.064561,-3.5343897,-3.1644053,-0.11257079,0.6138611,-1.4472746,0.91241556,-0.89908355,-0.5104917,-0.59563434,0.57738805,1.5551926,-0.317864,0.94799864,-0.18139969,1.0095248,-1.3914046,0.35405666,-0.01745356,0.0073443786,0.5775638,-1.2184258,-0.59963197,0.051623285,3.9755785,-0.3126261,-0.4257478,-0.7875232,0.56049335,0.2898481,0.34968102,-0.06571956,0.14623766,-0.5422843,0.22597826,-0.38490558,-0.120409325,0.073854655,-0.25849208,0.15518597,-0.09865926,-0.19402725,0.35989136,0.03595984,-0.04663202,0.032456882,0.25464022,0.094939426,-0.1287399,-0.029288754,0.038351633,-0.31929383
26,-1.0761158,-1.6256751,-0.19792604,-0.6015812,4.328053,-0.49789685,-0.5588918,1.6804976,0.45029742,0.60598874,0.19220528,-2.0798724,0.022285122,0.4346546,0.2316542,-0.33452296,0.4304912,-1.2786266,0.5145328,-0.1395106,0.42757037,0.5201254,0.39624208,0.73763335,0.81765795,-0.3126261,3.9560633,-0.115273744,0.678056,0.5162233,0.2001715,0.2868479,-0.024559876,-0.13617739,0.23516585,-0.5003687,0.1960312,0.24979718,-0.017009404,0.054656964,-0.026439361,0.29998034,-0.055615358,0.15788934,-0.38612962,0.11123519,-0.14836028,0.2868657,0.07772279,-0.016467351,-0.2329711,0.10439693,0.37130728
27,-1.3735114,0.43190688,-0.017098073,-1.5853472,-0.58172953,-1.3795276,-1.2554425,0.4481019,0.8830013,1.4003005,0.39229155,-1.2029393,0.4510225,0.84401345,-0.5984849,-0.08656873,0.092579365,0.21816513,-0.44301057,-0.1954752,0.00014132328,-0.27745533,0.18501757,-0.5762769,-0.031021833,-0.4257478,-0.115273744,2.9576385,-0.3853935,-0.16425535,0.39174572,0.30743414,-0.2059288,-0.3278919,0.28942874,-0.24992245,-0.26864988,-0.3633138,0.0343657,0.028837312,-0.51119894,-0.14648804,0.0353422,-0.24383748,0.48433194,-0.12477791,-0.049908474,-0.08832754,-0.10312559,0.07670867,-0.12511665,0.021536946,0.40890703
28,-0.6739177,1.4853301,0.88803136,0.22657159,-1.5824692,1.1271144,-0.57164466,-0.9051802,-0.5424695,-0.09422941,1.05298,0.13755408,-0.8926954,-0.5344479,1.0233252,-1.2297349,0.8744605,0.043391995,-0.12651697,0.8803165,-0.30150354,0.15000185,0.09173652,0.33583254,-0.71413076,-0.7875232,0.678056,-0.3853935,2.97551,0.5582353,0.117550746,-0.124381006,0.18915457,-0.5351343,0.39960504,-0.24615958,-0.344505,-0.26348585,-0.1963934,-0.24792442,0.05605655,0.34073967,0.0011418893,0.059829623,-0.02984263,0.012949841,-0.23660515,-0.0377394,0.11874407,-0.19306108,0.13936721,-0.021745134,-0.10787375
29,-1.5205741,0.87333417,-0.38594964,2.104198,2.7637074,-2.4831138,0.115829684,-0.87148833,-0.09404649,0.15852755,-0.87105197,1.9801921,-0.33850423,0.12503776,-0.30600578,-0.1499179,0.86918473,0.11331861,0.6264998,-0.90676224,-0.17156667,0.21108237,-0.02164621,0.033493504,-0.22618999,0.56049335,0.5162233,-0.16425535,0.5582353,2.4757977,0.013907114,0.1329134,0.22274236,0.25105172,0.209072,-0.27817878,-0.3780433,-0.15478912,0.17934197,-0.025050264,-0.077068,0.045577012,-0.21603788,0.06718375,-0.26480067,-0.02193189,0.3319034,-0.08905154,0.004842504,-0.09643231,0.013029564,0.13421057,-0.021647502
30,2.5078812,-2.6031976,-0.69861805,0.27351457,0.37845606,0.44832093,-0.46804088,-0.1381936,1.20085,0.08879989,-0.116027266,1.3371823,1.3553847,0.7308309,1.4151325,0.6733835,-0.5661091,-0.19292311,0.10111957,0.025371037,-0.13596073,-0.5323726,0.053840674,0.7251526,-0.8014947,0.2898481,0.2001715,0.39174572,0.117550746,0.013907114,2.3773093,0.16405469,-0.59786916,0.060691617,0.34340703,-0.02336169,0.28007978,-0.05934809,-0.3052545,0.43587214,0.122413784,-0.0021036705,-0.14260446,0.08036003,0.21286264,-0.18486694,-0.07428317,0.17098697,-0.17118245,0.16391636,0.06293696,0.03629721,-0.031073164
31,0.31524292,-1.2863418,3.556182,-0.960974,-0.7987222,-0.8755089,-0.7976936,0.055620424,-0.6146792,-0.6354047,0.7431681,-0.1888138,0.9427215,-0.12644,0.074156836,0.31013256,0.58917,-0.42867544,0.7044412,0.7356662,0.26340643,-0.68712664,0.8906684,-0.2390698,-0.51288664,0.34968102,0.2868479,0.30743414,-0.124381006,0.1329134,0.16405469,2.3012903,-0.0641397,0.050190885,-0.48738056,0.008554682,-0.023070505,0.015202463,0.14534426,0.048730537,0.106724516,0.3304804,0.12671328,-0.06067521,-0.2504468,0.13561976,-0.17751208,-0.31927907,-0.10472053,0.18666944,0.24399637,0.061485786,0.07761156
32,-0.05139682,0.2534535,-0.9643147,-1.9936197,1.7576466,0.1537214,-0.08603045,-0.13802898,-0.7714705,0.436769,0.32990307,0.4444769,0.2549587,-0.3209296,-0.3139605,0.66684735,0.6263745,0.3642352,-0.34776247,-0.15831015,-0.07109189,-0.21921918,-0.6430943,-0.25916782,-0.9282193,-0.06571956,-0.024559876,-0.2059288,0.18915457,0.22274236,-0.59786916,-0.0641397,2.685652,-0.23059204,-0.26542634,-0.20419475,-0.2131891,0.22894356,-0.0626842,0.079679854,0.02852935,-0.08926831,0.16304567,-0.23204422,0.016315863,0.03744118,0.05110017,-0.12813446,0.1793068,0.17886,-0.20948018,-0.16493496,-0.037757635
33,0.27305794,-0.18719628,0.31986478,1.1610394,0.6005073,1.7590203,0.5074181,-0.14510688,0.020288348,-0.42903036,-0.55596924,-0.38054556,-1.1392639,-1.1645725,0.27631256,0.4489262,0.0020337945,0.04212156,0.27618796,-0.24558765,0.33503133,0.8982593,0.35330555,-0.25659084,-0.034023285,0.14623766,-0.13617739,-0.3278919,-0.5351343,0.25105172,0.060691617,0.050190885,-0.23059204,2.1351018,-0.23730037,0.19859141,0.40914887,0.0967896,0.10639819,0.043315284,-0.34278917,-0.10199387,-0.045988493,-0.1018222,0.022058794,0.061307624,-0.10544573,-0.20071384,0.18668672,-0.0122666005,0.21650904,0.09314939,0.03280414
34,-1.1715827,-0.89538217,-2.2288399,0.2863182,-0.3837775,-0.52493143,-1.3597618,-0.28525808,-0.15992159,-0.8193027,0.16219231,0.16399805,0.2024211,0.1602517,-0.18959284,-0.21459879,-0.5387276,0.10613893,0.23470095,0.3172081,0.78073347,0.26971602,0.20064977,-0.67847157,0.07206929,-0.5422843,0.23516585,0.28942874,0.39960504,0.209072,0.34340703,-0.48738056,-0.26542634,-0.23730037,1.9374975,0.017314814,0.14175983,0.16707115,0.13131493,0.037661828,0.25079393,-0.26699683,0.049564935,-0.0924373,0.28803098,0.16656521,0.1543889,-0.09938176,-0.042102024,-0.08985074,-0.20635924,0.1113454,0.04369673
35,-0.874963,1.0194886,1.6606216,-0.031899124,-0.039355952,-1.5267992,-0.5294244,-0.8128878,0.65268195,-0.52151346,0.08071035,-0.37255278,-0.18286769,0.89456004,0.060256094,-0.6473037,-0.5004689,-0.086722456,0.98762643,0.22228652,-0.16871227,0.5416,-0.5019163,0.36143702,-0.24939463,0.22597826,-0.5003687,-0.24992245,-0.24615958,-0.27817878,-0.02336169,0.008554682,-0.20419475,0.19859141,0.017314814,1.6450454,-0.30850974,-0.14624135,-0.08747418,-0.12476283,0.16940457,-0.09817755,-0.08183306,-0.07903908,-0.09116358,0.03369709,-0.13656369,-0.26072097,0.08784434,0.012154966,0.007083632,0.032903314,-0.042818688
36,-0.4248693,0.28494686,0.7129894,-0.19397363,-0.25412542,0.46137154,0.5480194,0.14480087,0.049090467,-0.52256167,0.6223376,-0.16299935,0.19457003,-0.5234051,-0.87344134,-0.5976852,-0.184752,0.0739672,0.31761688,0.40449905,-0.4397795,0.45551383,-0.2143268,-0.22330518,-0.27642226,-0.38490558,0.1960312,-0.26864988,-0.344505,-0.3780433,0.28007978,-0.023070505,-0.2131891,0.40914887,0.14175983,-0.30850974,2.0618153,-0.108414315,-0.24990174,0.31909323,0.21997604,-0.032435626,0.11297162,0.0029925308,-0.01336717,0.02349418,0.13807443,0.13573784,0.104190834,0.2430642,-0.034224443,0.0143030435,0.060616393
37,-0.50524193,-0.5771482,0.70730007,0.5163171,0.3375615,-1.2756739,-0.983484,-0.29175955,-0.117837906,0.02854817,-0.1827923,0.42166156,-0.46211666,-0.57835734,-0.36363557,0.4505943,-0.07809098,-0.05649304,-0.1814226,-0.35878786,0.026188433,-0.43240434,-0.3322547,-0.28544635,0.113802165,-0.120409325,0.24979718,-0.3633138,-0.26348585,-0.15478912,-0.05934809,0.015202463,0.22894356,0.0967896,0.16707115,-0.14624135,-0.108414315,1.4053726,0.31067362,0.042223185,0.21599011,0.11363931,-0.021735067,0.2224032,0.22263047,0.033682764,-0.16208461,-0.020579834,-0.123694584,0.11059897,-0.023634033,0.10121444,-0.057403613
38,0.31322795,-0.5532211,0.8015326,-0.40230325,0.78887653,-0.4384053,-0.59260726,-0.053768083,-0.7365896,0.69903827,0.4114263,0.15379362,-0.35869622,-0.04310073,-0.090437904,-0.18410762,-0.46776006,0.28089,-0.34717277,-0.22723715,0.38432062,0.025012903,-0.19345567,-0.26487666,0.047564164,0.073854655,-0.017009404,0.0343657,-0.1963934,0.17934197,-0.3052545,0.14534426,-0.0626842,0.10639819,0.13131493,-0.08747418,-0.24990174,0.31067362,1.2022572,-0.038703278,0.097704634,0.21276529,0.34617054,-0.027288046,0.09273548,-0.017151672,-0.20762475,0.13989237,0.051698547,-0.06964639,0.0587047,-0.12662563,0.06829801
39,-0.7408862,0.13191147,-2.4333782,0.22785535,0.39492157,-0.4522742,-0.19559519,0.38988107,0.4779688,-0.074555546,-1.0292604,0.655455,0.24852648,-0.21218875,-0.40653467,0.17875996,-0.041892126,-0.011451257,0.52885306,-0.41393375,-0.12896943,0.14263564,-0.17786744,-0.06936431,0.13142172,-0.25849208,0.054656964,0.028837312,-0.24792442,-0.025050264,0.43587214,0.048730537,0.079679854,0.043315284,0.037661828,-0.12476283,0.31909323,0.042223185,-0.038703278,1.0663702,-0.045349084,0.2960117,-0.013357934,-0.07635081,0.028189998,-0.1768613,-0.21338592,-0.19448698,-0.2636007,-0.070354596,0.049374837,-0.25977916,0.020091534
