,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,-10.4862385,0.54059243,-5.724634,3.694244,4.1026015,-0.39385217,2.8770804,4.240071,0.4075812,0.43189615,18.163038,1.5484191,2.1281471,-1.2361121,-3.7695556,-3.2779946,1.577459,0.11201923,0.7491555,2.5165882,2.5055578,-0.39828056,0.4054107,1.7694979,-0.81349516,0.6420635,-0.18317074,-0.43902385,-1.0898587,0.8056234,0.13440743,-0.75140226,-0.34015593,0.45546657,-0.16109553,-0.14583534,-0.60617924,0.23563927,-0.45713466,1.0668125,-0.2339473,-0.80888534,-0.5380004,0.64177954,-0.0017044153,0.02987162,-0.27229935,0.2737357,-0.13182752,0.32927117,0.21462962,-0.62401426,-0.19699612
11,-0.16968791,-8.038336,-6.2655535,2.355545,4.8696184,0.24989611,-3.9807794,-2.6754394,-0.6767081,-2.354835,1.5484191,11.918205,1.8922665,-1.5922573,0.14739248,0.58383155,0.023978408,0.182048,-0.5161382,1.1459603,-1.0722289,1.198684,-1.2518852,1.6631644,1.2142707,-0.5634386,2.0932283,1.1906933,-0.14654306,-1.9898406,-1.3261155,0.18525274,-0.44444323,0.38121045,-0.1508137,0.3699418,0.15844989,-0.42620775,-0.1588808,-0.64679074,-0.5886055,-0.8046823,0.5274267,-0.21812356,-0.1253528,-0.03321651,-0.5451554,-0.2790345,-0.15596253,0.050088134,-0.11724069,-0.0054715993,0.05016756
12,-7.5677023,1.8087633,-2.1317053,-1.1487944,2.7390065,1.2004595,-0.058289994,-4.062107,4.006,0.89789146,2.1281471,1.8922665,15.110895,-0.49509925,-0.010859357,0.15602434,-1.2457339,-1.0942165,1.4813256,0.19259498,0.95897615,0.7339784,0.61997175,-0.5808869,-0.71571416,-1.5475036,-0.009022075,-0.45350823,0.88819385,0.33189082,-1.3385769,-0.95158064,-0.254332,1.1499538,-0.18960038,0.1867856,-0.19747296,0.45316967,0.35750178,-0.24473837,-1.0826412,0.7344103,-0.074776515,-0.39540187,0.75024617,0.41846025,-0.18646085,0.5487275,0.21487772,0.2702508,0.025456898,-0.12773642,-0.3797907
13,4.8013587,-0.74905777,-7.5336924,-4.688756,-5.5517955,-3.5836396,-3.3606982,-1.5888548,-3.220475,-0.76972437,-1.2361121,-1.5922573,-0.49509925,11.895498,0.29686543,0.80194974,-0.24776942,-0.41751146,-0.7605522,0.56756926,-0.68398345,1.4831061,2.367269,0.7401949,-1.0583682,0.2907453,-0.45219922,-0.8173846,0.55643,-0.08590497,-0.7507887,0.13551942,0.32547182,1.2053359,-0.1667667,-0.86684936,0.52097416,0.5520811,0.06594376,0.19130367,-0.26560867,0.3867396,-0.9232365,-0.34665677,0.050291818,-0.45123985,0.4302421,0.43662792,-0.467039,-0.15975544,0.41061676,-0.31020004,0.14411853
14,3.6897902,-1.6021225,-0.21444994,-4.1780014,-0.4688998,-2.394018,1.8881714,0.47634393,-2.59383,0.033984646,-3.7695556,0.14739248,-0.010859357,0.29686543,9.357625,-0.91264933,-0.90077245,0.763646,1.0322613,0.64044666,0.000281856,-1.1073434,-0.28002664,0.025873153,-0.854614,-0.97830856,-0.24788406,0.6300373,-0.9982227,0.3509189,-1.4329104,-0.06668328,0.31989232,-0.22260775,0.1863443,-0.02466612,0.8691691,0.32843125,0.11814894,0.38242054,0.25486833,0.11029899,0.4020818,-0.1588712,-0.6010558,-0.173724,-0.7431617,0.38872463,-0.11457486,-0.5404266,-0.24504158,0.7821878,-0.015654221
15,4.303154,-3.169776,-1.8555,-2.0597172,0.41774383,0.02795794,1.251455,-0.10606477,1.0819311,0.97373676,-3.2779946,0.58383155,0.15602434,0.80194974,-0.91264933,7.108324,0.67293346,-0.33201435,0.27984658,0.7467455,-1.031374,0.70975953,-0.96217346,-1.0291516,0.5100173,0.16879177,0.3432393,0.09718778,1.2384286,0.16582853,-0.6739375,-0.30868477,-0.6636238,-0.40924144,0.21622741,0.67160445,0.58628535,-0.46270287,0.19799808,-0.18913516,-0.23356259,0.26576173,0.20173368,-0.5098313,0.017525652,0.20528412,-0.137472,-0.21266204,-0.032839745,0.23751608,0.17658857,-0.37751105,-0.11219472
16,0.8710513,-0.72504425,1.9108436,0.91314816,2.969591,0.8021967,-0.87150806,-1.6803999,0.53193355,0.1080066,1.577459,0.023978408,-1.2457339,-0.24776942,-0.90077245,0.67293346,8.492648,-0.90330505,-0.70336324,-0.39152437,-1.6138153,0.11221078,0.7366601,1.4463763,-1.5639517,-1.0652121,-0.44262403,-0.037462816,-0.8353487,-0.8128042,0.5495794,-0.58487725,-0.62006986,0.08431247,0.52045083,0.5571699,0.17646548,0.050902054,0.5069928,0.00090224063,0.3079995,0.3173597,0.35044312,0.19626935,0.059248924,0.28323725,0.2149584,0.04098752,-0.031330746,-0.43009436,0.05345699,0.14496005,-0.12650305
17,-0.9346899,3.91896,2.7373857,-1.317858,-0.6093428,3.8314204,0.324337,-1.0450153,-1.0687702,0.5748298,0.11201923,0.182048,-1.0942165,-0.41751146,0.763646,-0.33201435,-0.90330505,4.873429,1.0559051,-0.20613629,0.44010633,-0.9104053,-0.3325808,-0.18370438,-0.16407113,1.405118,1.283759,-0.23006609,-0.054414533,-0.13425472,0.20310554,0.42321953,-0.36783805,-0.06948219,-0.10463798,0.067631446,-0.068105645,0.07205275,-0.2956009,0.022467475,-0.02530542,-0.076172955,-0.08946411,-0.2967625,0.0073850537,-0.015376275,-0.25819522,-0.03820686,-0.33409354,-0.1961182,-0.12013287,-0.09231904,0.26481998
18,-1.5031819,0.31046155,6.296593,3.820444,0.43346664,0.96908367,1.5924413,0.27247912,-1.2253022,-1.0943509,0.7491555,-0.5161382,1.4813256,-0.7605522,1.0322613,0.27984658,-0.70336324,1.0559051,7.7720027,1.0593367,-0.33407563,0.36068475,-0.8335675,-0.8101394,0.32210243,-0.4290752,-0.53797936,0.5184553,0.18418577,-0.53023463,-0.133356,-0.69167584,0.36043584,-0.14109406,-0.24762475,-0.899351,-0.33312535,0.11487859,0.41090605,-0.58701843,-0.061168596,0.39831018,-0.522755,0.12425269,-0.06268774,-0.33159372,-0.19133693,0.588608,-0.36197627,0.34990597,-0.023501635,0.068243265,0.30526125
19,0.9459121,-3.4068727,-2.5244906,3.9662704,-0.92289555,-1.3090183,0.39073026,-1.1132205,0.09252143,1.6139797,2.5165882,1.1459603,0.19259498,0.56756926,0.64044666,0.7467455,-0.39152437,-0.20613629,1.0593367,5.948259,-1.2692156,-0.43153387,0.3369235,0.9025947,1.5610809,0.02099114,0.1429959,0.19204779,-0.8849769,0.8937857,-0.019214,-0.7396438,0.15574639,0.23084985,-0.32135576,-0.23207177,-0.40098995,0.37405792,0.21920773,0.41789734,-0.29728705,0.32145074,0.50675935,0.17796081,0.22791222,0.25724015,-0.072346166,-0.071920276,0.062199958,-0.15050808,-0.047879055,-0.3090209,0.16042948
20,-7.320367,3.539762,-3.476779,-0.88403094,2.6027136,-1.4428048,0.08121374,-0.6784096,-2.2958531,1.05319,2.5055578,-1.0722289,0.95897615,-0.68398345,0.000281856,-1.031374,-1.6138153,0.44010633,-0.33407563,-1.2692156,5.542186,0.19935063,-0.23729806,-0.049978714,0.17372653,0.013975412,-0.42215526,-0.0222888,0.2827779,0.1343287,0.14667559,-0.26896578,0.064644545,-0.39000213,-0.7852865,0.13323945,0.44945252,0.009746717,-0.40979815,0.14742634,0.451244,0.30357903,0.24664691,-0.16023514,-0.48200876,0.16278568,0.14825712,-0.051977076,-0.34387827,0.045596346,0.039717056,0.01327391,-0.386092
21,0.81625503,-2.280892,-1.6809285,1.3100083,0.22482382,1.629689,1.4807217,-3.1556606,-0.8019633,-4.344615,-0.39828056,1.198684,0.7339784,1.4831061,-1.1073434,0.70975953,0.11221078,-0.9104053,0.36068475,-0.43153387,0.19935063,5.275996,0.6310321,0.26384127,-0.31294322,-0.5991219,-0.5237946,0.30060685,-0.13031435,-0.17036258,0.5227113,0.69243705,0.2266483,-0.83516717,-0.26156795,-0.501492,-0.46724784,0.38981208,0.003179036,-0.16204253,0.106363736,-0.25863272,0.32193273,-0.49414372,-0.07477534,-0.2642461,0.16875878,0.19222164,0.096425265,0.0051106163,0.09375174,-0.21273276,-0.0051172357
22,0.5073152,0.61046493,-0.5139146,-1.0650713,-0.7411034,-0.85445285,-0.77199745,-1.3374047,3.0254457,-2.4369678,0.4054107,-1.2518852,0.61997175,2.367269,-0.28002664,-0.96217346,0.7366601,-0.3325808,-0.8335675,0.3369235,-0.23729806,0.6310321,4.4040713,0.5480884,-0.16030823,1.1918483,-0.40998614,-0.15847057,-0.0700572,0.060777407,-0.070783615,-0.8829426,0.64814585,-0.30674863,-0.20448354,0.5327781,0.20978254,0.3033849,0.21743579,0.15692899,-0.10798609,0.48501962,0.14927669,0.34437317,0.063597664,-0.439481,-0.06822504,0.04967323,0.07591276,-0.13369817,-0.26307264,-0.041998524,0.20621789
23,-1.7700537,0.5258378,-0.42177302,0.11311288,2.2566295,1.2759323,-3.1345167,-0.08732924,0.37490338,-0.6042041,1.7694979,1.6631644,-0.5808869,0.7401949,0.025873153,-1.0291516,1.4463763,-0.18370438,-0.8101394,0.9025947,-0.049978714,0.26384127,0.5480884,3.6084774,0.6619741,0.58207715,-0.7458427,0.59310853,-0.32219678,-0.010115264,-0.7358823,0.24386188,0.26217452,0.28486437,0.6742176,-0.3422312,0.22022292,0.27039307,0.2797755,0.055911098,0.040532645,-0.43430403,0.36369067,0.14054108,-0.17467314,-0.13692838,0.04881227,-0.12645842,-0.14198542,0.09744468,0.38008583,0.058759183,-0.02298383
24,-1.8031819,-0.5419869,1.0140015,1.1928575,1.9252739,0.69109756,-3.1283865,-0.7145799,0.55858964,1.3124924,-0.81349516,1.2142707,-0.71571416,-1.0583682,-0.854614,0.5100173,-1.5639517,-0.16407113,0.32210243,1.5610809,0.17372653,-0.31294322,-0.16030823,0.6619741,3.9247587,-0.09015936,-0.8262665,0.06818277,0.74360335,0.27670217,0.78452706,0.5205352,0.9357657,0.10935263,-0.07732838,0.29903954,0.26427323,-0.1495333,-0.01226265,-0.16164014,-0.26017576,-0.14116508,0.4522724,0.3982696,-0.13680819,-0.17102253,-0.041177426,-0.011843915,-0.054848995,0.13936621,0.038929656,-0.05062249,0.11215586
25,-0.85121226,4.8708496,3.5808039,3.2982154,0.10026756,-0.6410003,1.3832932,-0.9370247,0.8839315,0.4478203,0.6420635,-0.5634386,-1.5475036,0.2907453,-0.97830856,0.16879177,-1.0652121,1.405118,-0.4290752,0.02099114,0.013975412,-0.5991219,1.1918483,0.58207715,-0.09015936,4.2454033,0.3061958,0.44849008,0.8073014,-0.5202173,-0.30249333,-0.3428709,0.072709665,-0.08832398,0.5474599,-0.18850517,0.374428,0.08140093,-0.046638038,0.23915428,-0.14821297,0.0972966,0.17215869,-0.38038644,-0.045921635,0.037601724,-0.02512027,-0.24545851,-0.09213397,0.122701496,0.010966431,-0.038341857,0.3441078
26,1.085064,1.5529866,0.27951077,0.6155884,-4.3323617,0.46474046,0.5442738,-1.6884582,-0.456181,-0.60442007,-0.18317074,2.0932283,-0.009022075,-0.45219922,-0.24788406,0.3432393,-0.44262403,1.283759,-0.53797936,0.1429959,-0.42215526,-0.5237946,-0.40998614,-0.7458427,-0.8262665,0.3061958,3.973549,0.12286516,-0.6731362,-0.50803876,-0.19506823,-0.28963655,0.027155988,0.163131,-0.23062292,0.51709867,-0.20294383,-0.2613079,0.026378855,-0.06072551,0.027127143,-0.2981242,0.05552385,-0.1649732,0.3834508,-0.11409496,0.15391907,-0.28344452,-0.0751434,0.015860574,0.22679359,-0.10633992,-0.36735308
27,1.38663,-0.23837814,-0.027627196,1.4550099,0.5913141,1.4052031,1.3204483,-0.42347655,-0.8672464,-1.33642,-0.43902385,1.1906933,-0.45350823,-0.8173846,0.6300373,0.09718778,-0.037462816,-0.23006609,0.5184553,0.19204779,-0.0222888,0.30060685,-0.15847057,0.59310853,0.06818277,0.44849008,0.12286516,3.2723696,0.36489427,0.12374382,-0.3812184,-0.3123557,0.19936582,0.2700127,-0.2950691,0.2132068,0.27671522,0.40377432,-0.06085647,-0.009019959,0.5050785,0.14765522,-0.013285616,0.26526958,-0.47364306,0.13454542,0.04246109,0.07874952,0.0998292,-0.070499614,0.14286125,-0.020929407,-0.4339512
28,0.6828122,-1.3289683,-0.9128189,-0.33113116,1.5897272,-1.1065196,0.623068,0.9249605,0.5570081,0.14129865,-1.0898587,-0.14654306,0.88819385,0.55643,-0.9982227,1.2384286,-0.8353487,-0.054414533,0.18418577,-0.8849769,0.2827779,-0.13031435,-0.0700572,-0.32219678,0.74360335,0.8073014,-0.6731362,0.36489427,2.763548,-0.590047,-0.10853019,0.12001841,-0.1943652,0.48797747,-0.4018534,0.21578282,0.3521567,0.2924053,0.17472443,0.2645638,-0.06302585,-0.34071308,0.015798252,-0.045734625,0.03864106,-0.005464608,0.22976781,0.03189548,-0.121219926,0.19841889,-0.12474564,0.022141619,0.08866575
29,1.5375218,-0.5934633,0.38400865,-2.2906165,-2.7559214,2.514544,-0.023356495,0.90659523,0.12559365,-0.08135705,0.8056234,-1.9898406,0.33189082,-0.08590497,0.3509189,0.16582853,-0.8128042,-0.13425472,-0.53023463,0.8937857,0.1343287,-0.17036258,0.060777407,-0.010115264,0.27670217,-0.5202173,-0.50803876,0.12374382,-0.590047,3.0921886,0.0022414927,-0.1401525,-0.23117104,-0.3366652,-0.20735684,0.22308129,0.39123243,0.19911516,-0.21788707,0.05739419,0.06005499,-0.047768597,0.245612,-0.049166173,0.282147,0.03536184,-0.34595054,0.08306901,-0.009207164,0.107421026,0.013311737,-0.13325554,-0.011282632
30,-2.503357,2.5001695,0.743649,-0.22288933,-0.3852897,-0.47693646,0.44114864,0.12623253,-1.2114751,-0.099421546,0.13440743,-1.3261155,-1.3385769,-0.7507887,-1.4329104,-0.6739375,0.5495794,0.20310554,-0.133356,-0.019214,0.14667559,0.5227113,-0.070783615,-0.7358823,0.78452706,-0.30249333,-0.19506823,-0.3812184,-0.10853019,0.0022414927,2.7996142,-0.16196239,0.60152644,-0.025412101,-0.34275693,0.046450727,-0.2903797,0.04679831,0.31985033,-0.4462491,-0.116331585,0.003989118,0.13707414,-0.08548849,-0.21747363,0.18131624,0.0809302,-0.16921008,0.17304984,-0.16660625,-0.073025554,-0.036961,0.03956589
31,-0.31722647,1.3327463,-3.5646873,0.9365514,0.8014679,0.88715065,0.809946,-0.050369725,0.62068,0.63820267,-0.75140226,0.18525274,-0.95158064,0.13551942,-0.06668328,-0.30868477,-0.58487725,0.42321953,-0.69167584,-0.7396438,-0.26896578,0.69243705,-0.8829426,0.24386188,0.5205352,-0.3428709,-0.28963655,-0.3123557,0.12001841,-0.1401525,-0.16196239,2.7309818,0.062627874,-0.06657718,0.48871934,-0.019381706,0.028359156,-0.011864676,-0.15205953,-0.043518912,-0.11094488,-0.33176905,-0.12430531,0.060807176,0.252721,-0.1342418,0.17418054,0.31976685,0.104087174,-0.18512443,-0.23919493,-0.06137781,-0.08111638
32,0.054428086,-0.21241546,0.97921133,1.9624213,-1.7572337,-0.15309125,0.0999721,0.14353453,0.77723265,-0.42359474,-0.34015593,-0.44444323,-0.254332,0.32547182,0.31989232,-0.6636238,-0.62006986,-0.36783805,0.36043584,0.15574639,0.064644545,0.2266483,0.64814585,0.26217452,0.9357657,0.072709665,0.027155988,0.19936582,-0.1943652,-0.23117104,0.60152644,0.062627874,2.0207174,0.21950558,0.26738405,0.19643249,0.21470274,-0.22389208,0.056767903,-0.074384674,-0.032244086,0.088644624,-0.15809289,0.23322698,-0.01340873,-0.03549423,-0.053353615,0.12822032,-0.1797219,-0.17679265,0.21343043,0.16491143,0.03280973
33,-0.23011881,0.56288075,-0.21878737,-1.4634354,-0.59177566,-1.7535906,-0.36900944,0.19440427,0.023064127,0.5707482,0.45546657,0.38121045,1.1499538,1.2053359,-0.22260775,-0.40924144,0.08431247,-0.06948219,-0.14109406,0.23084985,-0.39000213,-0.83516717,-0.30674863,0.28486437,0.10935263,-0.08832398,0.163131,0.2700127,0.48797747,-0.3366652,-0.025412101,-0.06657718,0.21950558,1.7962857,0.24430072,-0.2679752,-0.39764997,-0.03292436,-0.15911007,0.0025205736,0.31686768,0.10205324,0.09783036,0.1264494,0.0034906778,-0.042052552,0.09034221,0.19308858,-0.19053131,0.029835414,-0.18047985,-0.09434098,-0.08486952
34,1.1780798,0.87866855,2.3103595,-0.28454652,0.37385684,0.5047928,1.3588877,0.2836607,0.1658637,0.8176895,-0.16109553,-0.1508137,-0.18960038,-0.1667667,0.1863443,0.21622741,0.52045083,-0.10463798,-0.24762475,-0.32135576,-0.7852865,-0.26156795,-0.20448354,0.6742176,-0.07732838,0.5474599,-0.23062292,-0.2950691,-0.4018534,-0.20735684,-0.34275693,0.48871934,0.26738405,0.24430072,1.7969686,-0.012819704,-0.14725883,-0.17662062,-0.12846461,-0.035345852,-0.25547606,0.26481205,-0.048989348,0.0833859,-0.28579894,-0.16633022,-0.1550746,0.10507974,0.042511642,0.091848955,0.20457572,-0.11111255,-0.04206565
35,0.8993891,-0.7707283,-1.6057911,-0.16479081,0.04675547,1.5338225,0.6184162,0.84573066,-0.6244256,0.61261535,-0.14583534,0.3699418,0.1867856,-0.86684936,-0.02466612,0.67160445,0.5571699,0.067631446,-0.899351,-0.23207177,0.13323945,-0.501492,0.5327781,-0.3422312,0.29903954,-0.18850517,0.51709867,0.2132068,0.21578282,0.22308129,0.046450727,-0.019381706,0.19643249,-0.2679752,-0.012819704,1.8738413,0.31744555,0.18758455,0.052120402,0.15450205,-0.18649429,0.09794771,0.11487031,0.09521435,0.10748057,-0.021407355,0.12614477,0.25566262,-0.090357855,-0.0008971037,0.016844671,-0.033670884,0.009310661
36,0.41607094,-0.3354689,-0.771821,0.25080493,0.25310117,-0.45087025,-0.56903255,-0.15208635,-0.057298645,0.49751323,-0.60617924,0.15844989,-0.19747296,0.52097416,0.8691691,0.58628535,0.17646548,-0.068105645,-0.33312535,-0.40098995,0.44945252,-0.46724784,0.20978254,0.22022292,0.26427323,0.374428,-0.20294383,0.27671522,0.3521567,0.39123243,-0.2903797,0.028359156,0.21470274,-0.39764997,-0.14725883,0.31744555,1.3267459,0.10371016,0.25793207,-0.32657927,-0.2127495,0.032623213,-0.122477785,-0.002151048,0.009289444,-0.025700085,-0.1361553,-0.13732365,-0.10469695,-0.2466594,0.028663445,-0.01307889,-0.052616123
37,0.4860468,0.35975158,-0.7831758,-0.3668971,-0.3330234,1.2687119,0.90817124,0.26379707,0.084965505,-0.090165615,0.23563927,-0.42620775,0.45316967,0.5520811,0.32843125,-0.46270287,0.050902054,0.07205275,0.11487859,0.37405792,0.009746717,0.38981208,0.3033849,0.27039307,-0.1495333,0.08140093,-0.2613079,0.40377432,0.2924053,0.19911516,0.04679831,-0.011864676,-0.22389208,-0.03292436,-0.17662062,0.18758455,0.10371016,1.6819919,-0.281436,-0.07169847,-0.19736978,-0.10911855,-0.0027797422,-0.22847113,-0.23958445,-0.045347743,0.17504385,0.01984039,0.12724559,-0.121759616,0.0037196747,-0.102711275,0.08270454
38,-0.30011183,0.7383926,-0.7806811,0.26662928,-0.78287506,0.45082492,0.655337,0.07795326,0.7576919,-0.639176,-0.45713466,-0.1588808,0.35750178,0.06594376,0.11814894,0.19799808,0.5069928,-0.2956009,0.41090605,0.21920773,-0.40979815,0.003179036,0.21743579,0.2797755,-0.01226265,-0.046638038,0.026378855,-0.06085647,0.17472443,-0.21788707,0.31985033,-0.15205953,0.056767903,-0.15911007,-0.12846461,0.052120402,0.25793207,-0.281436,1.7772293,0.06036984,-0.11010051,-0.21374074,-0.32424182,0.038799606,-0.08107136,0.025948927,0.19890967,-0.14346571,-0.05393268,0.07749268,-0.041017465,0.12655374,-0.091396436
39,0.73083115,-0.2867172,2.4537473,-0.11945825,-0.40287912,0.43415952,0.14372759,-0.40967232,-0.4918201,0.024325633,1.0668125,-0.64679074,-0.24473837,0.19130367,0.38242054,-0.18913516,0.00090224063,0.022467475,-0.58701843,0.41789734,0.14742634,-0.16204253,0.15692899,0.055911098,-0.16164014,0.23915428,-0.06072551,-0.009019959,0.2645638,0.05739419,-0.4462491,-0.043518912,-0.074384674,0.0025205736,-0.035345852,0.15450205,-0.32657927,-0.07169847,0.06036984,1.5041842,0.05219698,-0.29652983,-0.0044503375,0.061813794,-0.036818553,0.16946837,0.21965662,0.20060705,0.2658165,0.064979576,-0.06397592,0.25970924,-0.0003282685
