,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,19.238213,-73.34426,9.711261,-0.0012297668,0.0003329754,-0.00086106657,0.0004996457,0.0013023852,0.00025980684,8.843502e-05,-0.00043594808,0.00024985505,-0.00014089569,0.00013688541,0.0004785025,0.00010513937,-4.2887175e-05,-0.00015869434,7.752556e-05,4.646105e-05,-0.00017551275,-3.5020257e-05,-0.00016921044,-0.00010136428,-1.7852264e-05,-9.900019e-05,-1.4132904e-05,6.714216e-05,-1.0323485e-05,-9.937468e-05,-7.3154515e-05,5.0384435e-05,-7.554564e-05,-0.000102280865,1.7175793e-05,-1.7250772e-05,0.00014193187,8.497694e-05,-3.3554887e-05,4.3043052e-05,-2.3045e-05,-9.398723e-05,-8.144594e-06,-1.9295814e-05,-1.5678255e-05,1.694062e-05,1.6331762e-05,-2.0334423e-05,-1.9486113e-05,-4.487534e-05
1,-73.34426,301.8403,13.461935,-0.0019680087,-0.0055606933,0.0010297329,-0.0007401322,-0.004786213,-0.00054968183,0.0012515469,0.0023418614,-0.0012956352,-0.000650681,-0.00094303425,-0.0013520255,-0.00042559963,-4.131897e-05,0.0010160508,-0.00036584906,0.00036867207,0.00058113586,0.00046063864,0.0007886547,1.9371899e-05,0.0002148537,0.00047193846,-6.241496e-05,-0.00019697557,0.00019969634,7.114261e-08,3.3171083e-05,-5.8691672e-05,0.00012637177,0.00021670626,0.000106730644,-3.9426355e-05,-0.00043992692,-0.0001331793,0.00018273033,-0.00014593679,0.00020182943,0.00022765175,-0.00012168492,0.00010210574,7.401145e-05,5.66486e-05,-0.00019567943,0.00021738908,1.4739857e-05,5.438336e-05
2,9.711261,13.461935,119.647224,-0.0015145503,-0.0020368947,0.00035300697,0.00051968836,-0.0010305152,-0.00044850644,0.00055767054,-0.0005879721,-0.0007758329,0.00011935944,-0.0010038766,-0.00012996278,0.0004884807,0.00027572396,-4.128e-05,-0.00037766865,-0.00040208036,0.00025560934,0.00036324776,0.00030071597,-0.00021906078,-0.00014364775,-0.000111080786,-7.2752024e-05,0.00010274169,-2.7576047e-05,-0.0001298791,5.339045e-05,0.000110329565,-0.0002208766,5.733101e-06,1.4558045e-05,0.00013416521,1.1126625e-05,-0.00013159344,8.254413e-05,-0.00024598785,0.00011378719,9.756407e-05,4.4817854e-05,0.00014917189,-6.196959e-05,-9.9529774e-05,-0.00016969278,0.00011225653,1.2327237e-05,-4.4876455e-05
3,-0.0012297668,-0.0019680087,-0.0015145503,0.020515695,-0.0031373436,-0.00095018244,-0.0036350589,0.0018837166,6.9542366e-05,0.00092959707,0.0010210794,0.0010117232,0.0007913285,0.00014488169,-0.0013442703,-0.00036810728,0.00023765833,0.00031251635,0.00018707805,-0.0005329458,0.00029775483,-0.0010440381,0.0006305482,0.00013148942,-0.00022474548,0.000171841,-0.00017226565,-0.0002063982,0.0003757312,0.00024597053,0.00037415558,-0.0003460459,2.1965363e-05,3.699479e-05,0.00020405828,-9.977429e-05,-0.0003556245,-2.026607e-05,-0.00011469489,3.2592114e-05,0.00019149642,0.00018044985,0.00030482304,0.00012277073,-0.00017791976,-8.208691e-05,-4.1582265e-05,1.5393089e-05,6.670453e-05,3.5849152e-05
4,0.0003329754,-0.0055606933,-0.0020368947,-0.0031373436,0.012611704,-0.00034422078,-0.0010168614,-0.0010210598,-0.0013038954,5.1610383e-05,-0.00043917474,-0.00026212793,-0.0005227458,-0.0014751293,-0.00044087405,0.0008580968,0.00060636894,3.2326934e-05,-0.00049522676,-0.00079513213,-8.275399e-05,0.0007229558,-5.929679e-05,-0.00036313594,-0.00017467761,5.7395042e-05,0.00021832279,0.00023344334,-9.497588e-05,-0.00028028624,5.7217847e-05,0.00017571019,-0.00012227164,-1.7024222e-06,-0.00013801866,0.00018593812,0.000104030565,-0.00021685695,7.2123745e-05,-0.00028054515,-3.927472e-05,0.00018201498,-5.5349272e-05,0.0002382755,-3.460244e-05,-0.00024170888,-0.00011967017,-7.944813e-05,0.00014057284,-2.4383899e-05
5,-0.00086106657,0.0010297329,0.00035300697,-0.00095018244,-0.00034422078,0.011658981,-0.0008732524,0.00074994593,-0.00036235602,-0.0023426414,0.00032788815,-0.00035320286,8.789169e-05,0.00035001096,-0.0002051268,-0.00053560006,1.8681047e-05,0.0005380354,0.0002493678,-9.548549e-05,6.743299e-05,8.1100174e-05,4.9169394e-05,-0.00012245792,-0.00027898763,-0.0001563524,9.719783e-05,6.629342e-05,-1.6584345e-05,-3.956786e-05,0.00016656284,-0.0002904481,-4.5845765e-05,-7.646782e-06,7.088721e-05,0.00020132327,0.00013032537,-0.00012031917,9.5243624e-05,-2.5128571e-05,-0.0001321804,3.3283104e-05,6.12914e-05,-2.1829572e-05,-0.000109857865,8.1938226e-05,9.775499e-05,0.00011447264,-3.2044674e-05,0.000101232785
6,0.0004996457,-0.0007401322,0.00051968836,-0.0036350589,-0.0010168614,-0.0008732524,0.0051421244,-0.0006163431,-0.00024429872,-0.0005123004,-0.0012022632,0.00052899093,-0.00010937604,0.0007332997,-3.1059444e-05,-0.00031559207,-4.981549e-06,-9.387909e-05,0.00028468014,0.00023444781,0.00014302408,0.0004997236,-0.0002291608,-0.0001267266,-0.00022427512,0.00037615342,-0.0002483304,3.3865123e-05,3.53874e-05,0.00017815182,2.226339e-05,0.00012512854,1.1212767e-05,5.198002e-06,-9.8040055e-06,0.00011210773,8.666553e-06,1.1512962e-05,-6.8574496e-05,5.370725e-05,5.7553003e-05,-4.764316e-05,-8.426546e-05,-1.6612083e-05,-2.1771673e-05,-9.1092505e-07,1.636149e-05,-0.00011432897,-1.2734517e-05,3.4415138e-05
7,0.0013023852,-0.004786213,-0.0010305152,0.0018837166,-0.0010210598,0.00074994593,-0.0006163431,0.0018337346,0.00047325325,0.00056813133,0.0007140373,1.0015764e-06,-0.00048315182,-0.00029593578,-0.00028476433,0.00014764868,5.467376e-05,0.0003395202,-3.2312164e-05,0.00039576556,-2.3481172e-05,-3.5999426e-05,0.00011033926,-3.8682563e-05,0.00013384895,0.0002096823,-0.00010627308,-4.8157446e-05,0.00010414574,4.0225234e-05,0.00013852504,1.4662568e-05,-4.056018e-05,-1.7325368e-06,0.000107655665,8.0341e-06,-4.5880035e-05,6.871938e-05,6.6784305e-05,1.0225336e-05,5.829968e-05,0.000121311445,-6.4308874e-06,1.3219309e-05,-2.9255954e-05,-4.577902e-06,-5.3288015e-05,3.4619028e-05,-2.7734084e-05,6.5687425e-05
8,0.00025980684,-0.00054968183,-0.00044850644,6.9542366e-05,-0.0013038954,-0.00036235602,-0.00024429872,0.00047325325,0.003242416,-0.00024369078,0.00025760013,-0.00035003142,-0.00056053017,9.3067836e-05,4.5628076e-05,0.00031385483,-0.0002502278,0.0001552786,6.0734877e-05,-4.0088864e-05,-0.00020009425,-8.353666e-05,0.00026707703,1.2921422e-05,-3.9041843e-05,0.0003762546,-4.02886e-05,0.00017994472,-9.430005e-05,0.00011505438,-1.5874497e-07,4.626921e-05,0.00019768691,-1.5928166e-05,-6.0610214e-06,-0.00011806523,0.00010675455,0.00015457618,2.105718e-05,-0.00016337473,-1.1875118e-05,-4.161412e-05,6.923718e-05,-4.4636807e-05,4.7275767e-05,3.3876342e-05,-7.784184e-05,-0.00010257535,-6.41698e-05,2.5464756e-06
9,8.843502e-05,0.0012515469,0.00055767054,0.00092959707,5.1610383e-05,-0.0023426414,-0.0005123004,0.00056813133,-0.00024369078,0.0019981223,0.0005562963,0.00043243106,0.00038002845,7.939057e-05,-0.00027458853,-0.00010382813,-7.883327e-05,8.3636696e-05,-0.00027517034,9.573774e-05,-0.00012884983,5.50549e-05,-3.35213e-05,5.7496007e-05,7.6561024e-05,7.232398e-05,-5.921349e-05,-0.0001564203,0.00010164866,-0.00010625068,1.8201897e-06,2.5106094e-05,-5.097504e-06,5.85546e-05,6.586929e-05,8.270121e-06,-7.013733e-05,3.5746147e-05,-2.6604452e-05,-3.390832e-05,-2.2718406e-05,2.9693285e-05,-0.00010534401,2.2603395e-05,4.5547655e-05,-3.014752e-05,9.857807e-06,-1.4069731e-05,8.150823e-05,-2.8032639e-05
