,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,168.83028,-45.981915,8.409402,-66.6019,17.72968,0.08677825,-1.1732805,-7.170454,34.033012,-7.8598137,6.6668606,1.8137212,-10.789723,4.9510565,7.4795303,-2.1447763,4.1495056,0.04815162,-0.7825291,-3.4964888,-5.68215,-7.045019,-1.1289257,-0.74364746,0.57901955,1.7109435,-0.08255887,-1.8705475,1.9347773,-4.9281597,-0.114411056,-2.9396954,0.2269359,-2.2081075,0.737012,-2.0961885,-0.2308034,-2.502668,-0.08508879,2.2993307,-0.38007128,0.16839288,0.023303758,-0.6938033,0.5176166,-1.2805433,1.7298446,0.36715138,1.2428424,0.951121
1,-45.981915,26.559422,-2.681141,9.954481,-4.309823,1.3181559,0.16626553,8.230722,-7.9741173,2.5972042,-1.4562306,1.9771647,5.9358034,-5.9195175,-2.7545106,2.5657015,-0.38447165,1.7966365,-1.0693305,-0.6321046,1.5726345,1.6873556,0.111361824,0.8225459,0.03360686,-1.9766402,0.4537871,-0.077530876,0.02397983,2.306561,1.1028762,1.8932503,-0.8502835,-0.12933251,0.5251852,1.13414,0.7436696,1.6046695,0.34465274,-0.16382512,0.119463205,-0.4249376,0.57519186,-0.28149903,-0.34636652,0.60624474,0.21373844,-0.56320536,-0.2148645,0.10208364
2,8.409402,-2.681141,17.80779,-13.9221325,-3.6091037,1.5895095,-3.2668157,6.2074666,4.601798,3.3627267,-0.31691456,-4.395806,-4.4844112,2.8891442,0.2900225,2.5955067,1.047893,1.5237913,0.48733675,-2.811265,-0.59435594,3.3049705,-0.4146915,0.9150735,-0.117551744,0.58697265,0.024076417,0.8170726,0.22203866,-0.04858667,-1.492806,-0.361768,-0.51685935,0.83269,-1.1616628,0.5694252,-1.097821,0.37475622,-1.0187777,-0.52139294,0.53296,-0.070265085,-0.333893,0.3396172,-0.8625923,0.021597974,-0.8929096,-0.43204826,0.08455483,-0.07784653
3,-66.6019,9.954481,-13.9221325,52.987328,-12.008095,-6.3916807,3.5462592,-10.647686,-16.436283,2.1276007,0.1108034,2.6825783,3.2287116,3.002204,-1.6405716,-1.0047231,-0.57960856,-0.075716496,1.2411973,2.847054,1.0411232,0.13193706,-1.7458133,-2.553349,0.1599007,-0.2591657,-0.50854737,0.30940065,0.7799481,0.41362,1.0579226,0.69110096,0.4123758,0.30466545,0.7343642,-0.48617777,0.0980445,0.56844157,-0.28665024,-0.41267103,-0.631974,0.06266684,-0.07449819,0.7639422,0.45101762,-0.4590057,-1.0998285,0.44031215,-0.6004678,-0.13280125
4,17.72968,-4.309823,-3.6091037,-12.008095,14.101832,0.9623451,-1.5964215,-0.65693176,4.5126953,-5.195595,-2.7572975,0.8390623,3.6913996,-4.1746483,-1.5789647,-3.9817338,-0.35285562,-1.7203088,-1.8205694,2.1221132,0.5103729,-0.9049297,1.458827,0.52456087,0.4343071,0.9441463,-0.10597703,0.35895473,1.0410504,-0.2772503,0.52066445,-0.6694695,0.9704902,-0.4055344,0.13002522,-0.1528854,0.14760128,0.4020573,0.3515133,0.3505199,0.6734643,-0.17633979,0.2120706,-0.1541914,0.011115307,-0.1044747,0.3958392,0.466488,0.028107997,-0.55108804
5,0.08677825,1.3181559,1.5895095,-6.3916807,0.9623451,18.657913,-1.7173448,1.6612449,-0.30992973,1.1969357,-5.268647,-1.1900004,-1.0725152,-2.470659,-0.1427815,-0.4356783,0.20621112,1.3223441,2.6643786,-0.23660886,0.16215658,1.1412714,-0.8043839,-0.41996408,2.1522546,-0.40306592,0.6395332,1.7033378,-0.43863952,0.59848857,-1.0413325,0.60140705,-1.1363747,0.8538398,1.1202247,-0.5400616,0.40799785,-0.19339246,2.2104154,-0.4808134,-0.16457541,0.016165229,0.20320751,-0.9698007,-0.16152462,-0.26894963,0.21853763,0.10580847,0.8068223,0.20600525
6,-1.1732805,0.16626553,-3.2668157,3.5462592,-1.5964215,-1.7173448,6.576172,-4.173605,-0.16975883,0.21368186,1.9920712,0.08065047,-0.679839,1.6946329,-0.29783422,-0.69396234,-0.3208217,-0.7300141,0.8894921,1.3728893,1.8207626,-1.7005426,1.379248,0.5985538,-0.20924844,0.18975422,-0.25051126,-0.820055,-1.0085994,1.0477965,-0.008114705,-0.07787672,-0.033984695,-0.5417511,0.55109787,0.72052276,0.25167286,-0.37206456,0.006054852,-0.26938844,-0.18813139,-0.037410356,0.014008444,-0.23726737,-0.0021065031,0.13850737,0.0869844,-0.57505953,0.0031212263,0.34861892
7,-7.170454,8.230722,6.2074666,-10.647686,-0.65693176,1.6612449,-4.173605,18.094093,-2.1922739,0.31698665,-3.0809765,1.0339938,2.364692,-0.969182,0.30277258,5.4024887,0.6903275,0.08870285,-0.97289646,-2.146941,0.35319299,0.44862387,-0.59622884,0.049958855,-0.051360607,-0.6947674,1.1472747,0.0658269,-0.7833967,-0.009294619,-0.4425114,-0.218685,-0.5064765,0.043935657,-0.2589182,1.3272307,0.45687553,-0.25981712,-0.723559,0.11570342,0.43578395,0.046578158,0.40013304,-0.17295757,0.017486239,0.70417786,-0.3341923,-0.538795,0.6267712,-0.0769526
8,34.033012,-7.9741173,4.601798,-16.436283,4.5126953,-0.30992973,-0.16975883,-2.1922739,11.527058,-1.9262528,2.9400506,-1.3148626,-2.6934156,1.5964426,-0.7671697,0.113821134,0.6228769,0.4838311,-1.2510865,-1.2927918,-0.8143121,-0.40960073,0.4046451,-0.3685444,0.82005864,-0.13109186,0.18607531,-0.6802006,0.34182048,-0.5064442,0.3200785,0.09044206,-0.27736172,-0.25601664,-0.4607133,-0.2407358,-0.05628357,0.46706375,-0.14594084,0.41395667,0.08341203,-0.43701863,-0.37722084,-0.1910862,-0.18772528,-0.3457687,0.34418613,-0.3600316,-0.24502215,-0.03670919
9,-7.8598137,2.5972042,3.3627267,2.1276007,-5.195595,1.1969357,0.21368186,0.31698665,-1.9262528,5.853639,0.52076554,-1.4179608,-3.2652535,-0.3943705,0.537269,2.3630023,1.2590947,0.8129027,0.3918972,-0.4735304,0.41480106,1.1544268,-0.021626208,0.213984,-0.8821418,0.33568162,-0.24183348,0.14157163,-0.7775345,0.24859548,-0.5380628,-0.15869215,-1.2804532,0.22425681,0.006094756,-0.27590096,0.18014592,0.34689343,0.09196629,-0.3083305,-0.0089028785,0.06485492,-0.22116563,-0.26157695,-0.18797424,0.27693993,-0.058001556,0.36188793,0.21233162,0.30576012
