,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,-0.5737618,-0.24142784,0.001118511,-0.0061524194,0.17126799,-0.25511336,1.1304061,0.3694058,-0.36389872,1.2523742,19.8468,-0.4190454,0.2942116,0.42962492,0.1826895,-0.3501198,0.6855814,-0.38734776,0.53869325,-0.6710839,-0.3319298,-0.20348173,-0.03383253,0.29978365,0.06817371,-0.76972735,-0.21212184,-0.034914795,-0.2884664,0.08627798,-0.37084314,0.16142097,0.04345431,-0.39468,-0.3199207,0.09289841,0.17089383,-0.41957596,-0.0068096016,-0.06898083,-0.1516725,-0.14926091,-0.44486988,-0.09583546,0.26808983,-0.104709804,0.31303126,0.14483868,0.10666183,-0.16984518,-0.40656525,0.35881373,0.03755476,0.16500367,-0.037657626,0.08213427,-0.1791475,0.051669464,-0.2257141,0.38418257,0.18508646,-0.013731672,0.08235113,-0.059423923,-0.011835506,-0.10822092,0.06888075,0.057663143,0.08648854,0.18101567,-0.07084571,-0.19793773,0.047947418,0.2067813,-0.03857957,-0.12664148,-0.029662155,-0.15732445,-0.0874075,0.009341399
11,-3.6908607,-0.41149038,-0.22557434,-0.7465869,-0.6615467,0.9914584,-0.4520806,-0.996543,0.3242239,-1.2011259,-0.4190454,18.654171,0.24510112,-0.917462,-0.16818859,0.21203555,-0.48248738,0.19299197,-0.051854797,-0.21273509,-0.15467921,-0.2744168,-0.2029889,0.49719548,-0.4082325,0.45973876,0.012382567,0.11376138,-0.15436816,0.006900452,-0.3565353,0.21480614,-0.13017917,-0.015253232,-0.5226178,0.12431504,-0.06190257,-0.8316755,-0.061015956,0.3062985,-0.026708797,-0.24133672,-0.026766457,-0.27773485,-0.011257475,-0.0012578191,0.21385227,-0.035197385,0.16332012,-0.060048506,0.018300261,0.121967696,0.05225526,0.1112688,-0.040721368,0.05489999,-0.09673686,0.20881051,-0.12939683,0.3305115,-0.1124486,-0.13644841,0.06071817,-0.045025196,0.057903986,-0.06533146,0.121053025,0.15228468,-0.099717535,-0.07247919,0.012515822,-0.040079966,-0.010587934,0.09057193,0.033919863,-0.2559225,0.030756446,-0.114768885,-0.058090277,0.09988271
12,1.7210162,0.67227715,-0.38142356,0.7755891,0.21245375,0.03422874,0.021983765,0.5507349,0.010247666,-0.12766175,0.2942116,0.24510112,14.737141,-0.6463181,0.19335672,-0.058707137,0.20082918,-0.68276614,-0.10826063,1.1010697,-0.055874854,0.106427684,0.25536996,-1.062524,0.32059932,0.14666158,-0.47638798,0.055719383,0.20256327,-0.28282458,-0.64544666,-0.34636968,0.2813866,-0.14871863,0.28530338,0.08861229,0.010156864,0.3278637,-0.17595275,0.064565435,0.48849547,0.13933684,0.21685454,0.029609162,-0.34359217,0.29268593,0.09200628,-0.20663513,-0.34468806,-0.17498657,-0.13051291,-0.31677002,0.067593835,-0.1817727,0.10990079,-0.03197043,-0.2099992,0.17783755,-0.1955361,0.033569694,0.14964777,-0.40601972,0.2364578,-0.33356437,-0.034153104,0.04444805,-0.06525682,0.09313564,0.08444736,-0.106314614,0.3605983,-0.056006618,-0.16753557,-0.10364923,0.081515126,0.15856884,-0.09428699,0.06644707,0.005995226,-0.0071518603
13,-4.689267,-0.5945573,-0.7766906,-1.0517662,0.06272437,0.8992635,-0.84941125,-1.368094,1.3738449,-1.6784103,0.42962492,-0.917462,-0.6463181,13.283825,0.072428286,0.6183531,-1.1530674,0.19926238,-0.34288293,0.83256745,-0.56028396,-0.35680994,0.35234475,-0.43276706,-0.2814008,1.1378392,0.20722455,-0.11515851,0.3342446,-0.25748977,-0.6367148,-0.37460703,0.16303028,0.3449491,-0.33949584,-0.038672794,-0.5792304,-0.5725342,-0.27595037,0.15196377,0.38797385,0.13887808,-0.19471028,-0.42422068,-0.23230538,0.24090365,-0.034908704,-0.3711921,-0.033505812,-0.15102486,-0.022938043,-0.23084939,0.30326933,-0.002043006,-0.026376998,0.0017999912,-0.18782839,0.19956046,-0.035644095,0.28078613,-0.21108332,-0.23769617,0.2175948,0.106291816,0.042565815,0.053439207,-0.0155049,0.09866138,-0.024559788,-0.028015312,0.16004884,0.09169519,-0.04463534,-0.026108835,0.08946031,-0.21097112,-0.092253834,0.03145059,0.07373001,0.06654464
14,1.54755,1.0680075,-0.6652967,0.18307495,-0.62701905,-0.16294578,-0.49856925,0.50681734,0.60519636,-0.4576436,0.1826895,-0.16818859,0.19335672,0.072428286,12.878308,-0.17306894,0.060150422,0.15679798,-0.48015282,0.27643663,0.09605257,0.44059038,-0.10740458,0.09765813,-0.069663845,0.03543613,0.112619475,0.08242734,-0.14296795,-0.053937443,-0.12358514,0.08680719,-0.097998016,-0.28373736,-0.35761577,0.49945796,0.050391305,-0.1988599,-0.41017574,0.20168982,-0.088866085,-0.2516243,0.6395973,0.07990517,0.08271398,-0.20790832,0.07362875,0.1366038,-0.119616285,0.29397064,0.39487857,0.37736464,-0.06049198,0.077335134,0.022402164,0.05060011,-0.03474662,0.15017411,0.13891517,-0.26132125,-0.022708839,-0.01902292,-0.059371993,-0.022734925,0.053053323,-0.11207931,-0.100376695,-0.107974626,-0.044739038,-0.097093716,0.029957095,0.10023336,0.038308118,0.20797396,0.10366593,-0.054528546,-0.07814105,-0.07291994,0.014666666,-0.0071751173
15,2.7119336,0.7907592,0.3226384,0.058253467,-0.36144185,-0.5700779,0.7125321,0.059756868,-1.5586085,1.0430033,-0.3501198,0.21203555,-0.058707137,0.6183531,-0.17306894,11.74711,-0.07163981,-0.18673599,0.7482649,0.02965867,0.6710718,0.002722803,0.07510591,-0.24855138,0.14275563,-0.43305686,-0.59531677,0.8998417,-0.25107384,0.08026327,-0.48734012,0.50327647,0.23756096,-0.04387811,-0.7771349,0.30955276,0.15454927,0.5358279,-0.1892184,-0.012372917,-0.050804563,-0.19095963,-0.30190152,-0.31505942,0.1950795,0.1567075,-0.3060039,-0.1532552,-0.11391715,0.23431835,-0.27440354,0.21649957,-0.081909016,0.013767593,0.14971843,0.07464452,-0.079457015,-0.2639981,-0.09132445,-0.08203432,0.107154116,-0.09007257,0.06786834,0.04976016,0.16922244,-0.34808588,-0.1002561,0.0026801333,-0.17756233,-0.07685913,-0.15997618,0.042762294,-0.050999455,0.1356064,0.063013315,0.083264455,0.024111968,0.15083003,-0.027083918,-0.037123177
16,-3.776204,-0.56768215,0.42313677,-1.4961785,-0.60733855,0.33094317,-1.176671,-1.5651331,0.6275133,-1.5238836,0.6855814,-0.48248738,0.20082918,-1.1530674,0.060150422,-0.07163981,11.625932,0.99566364,0.25880224,0.020341523,0.2526358,-0.15960228,0.25372583,0.11942221,-0.46748656,0.41795972,0.2841727,0.054209396,-0.036280006,-0.1389854,-0.45626807,0.07493645,0.052799113,-0.008594026,-0.60270596,-0.13737856,-0.45166415,-0.17269874,-0.034688897,0.0848656,0.39549842,0.22734442,-0.31530643,-0.1843544,0.003101193,0.19617271,-0.66075456,-0.22944531,-0.07441169,0.43614668,0.09775847,-0.28364003,-0.014979932,-0.16289875,-0.329763,-0.27013493,-0.0831471,-0.12012509,0.09608041,-0.029471502,-0.15433633,0.090674765,0.10926464,0.15130842,-0.12823385,0.0036260015,-0.111138105,-0.12363052,-0.23643696,-0.19530389,0.014331283,-0.01950559,0.058939066,-0.028674822,0.076589644,0.05822584,-0.056878727,0.095235005,0.017433718,0.0791551
17,3.2995734,0.22304945,0.13874826,-0.06552763,-0.15605292,-0.11108551,1.1627289,-0.28856426,-0.95490867,1.0605686,-0.38734776,0.19299197,-0.68276614,0.19926238,0.15679798,-0.18673599,0.99566364,10.025507,-0.18804303,0.8672018,-0.38437253,0.11835611,-0.23457895,-0.19792557,0.90993714,0.10892075,-0.555833,0.27224517,0.06395376,-0.10952611,-0.095992595,-0.1332311,-0.19240777,0.38542703,0.19291055,0.3990063,0.3882464,0.26700914,0.012990247,-0.22138688,-0.42924857,0.20025736,-0.028813567,-0.71239465,-0.28229624,0.47137445,0.36098826,0.15687725,-0.42046398,0.15431796,-0.16789463,-0.02515275,-0.06590172,0.39258796,0.2395831,0.12488025,0.041248992,0.1990272,-0.107891396,0.16652909,0.019367833,-0.17733848,0.10212465,-0.24883221,-0.022663834,0.050311595,0.02513982,-0.101679474,0.14661978,0.07904884,0.11954287,0.11864714,0.10423148,0.036658052,-0.0037693868,-0.045010917,0.12589872,-0.13295099,-0.10210683,0.1376597
18,-1.6188998,-0.038360953,-0.25550655,0.34486857,0.55009913,0.16245037,-1.1854453,0.29860514,1.1617744,-0.451266,0.53869325,-0.051854797,-0.10826063,-0.34288293,-0.48015282,0.7482649,0.25880224,-0.18804303,8.767391,0.7647934,-0.7652366,0.43284702,-0.4468788,0.12648046,0.5752099,0.23367101,0.6446154,-0.646034,0.18183103,-0.13808075,0.19316004,-0.31333977,-0.33212185,-0.09670071,0.59702265,0.45501983,-0.25011784,-0.24628082,-0.21206215,0.25965932,-0.2918033,0.18576908,0.4682256,-0.29810554,-0.2544113,0.017264374,0.22991396,0.029555215,-0.1527814,0.29423535,0.13627207,-0.15124848,0.17065167,0.03816414,-0.004542401,0.117555305,0.22557305,0.093180165,-0.0028010546,-0.22227803,0.11525886,-0.044461936,-0.16929011,0.115781024,0.10410471,-0.097975425,0.17363915,0.14589368,-0.0068289633,-0.043155633,0.035874147,0.032477554,0.02214698,0.06470246,-0.08048061,0.0072776023,0.00239683,-0.10813728,-0.08087519,-0.04767305
19,-1.3873646,-0.64066154,0.27377412,0.09621958,-0.06978966,0.053704903,0.2783131,0.05969299,-0.40148407,0.40559974,-0.6710839,-0.21273509,1.1010697,0.83256745,0.27643663,0.02965867,0.020341523,0.8672018,0.7647934,8.008489,0.39514124,-0.32735133,-0.22860634,0.63759434,-0.5875285,-0.6027187,0.08772918,0.063889645,-0.29811573,0.1750913,0.49349216,0.18123269,-0.06809814,-0.3383423,-0.22370353,-0.19453202,0.16667818,-0.3021345,0.14759289,-0.09143409,0.17829943,-0.006291887,-0.27338517,0.5251646,0.28253964,-0.121237926,0.10232836,0.10373747,0.58107364,-0.17953825,-0.15470944,0.2607389,-0.30763012,-0.004665513,0.07088389,-0.19470951,0.091385715,-0.11887337,0.06256224,0.027906306,-0.030845117,0.2184459,-0.12727037,0.12459533,-0.16068937,-0.055510193,0.18739614,0.20788048,-0.17774673,-0.05288954,-0.20981914,-0.05069132,-0.020451091,-0.06586681,-0.033428937,-0.06065564,0.08862324,-0.05443701,0.04179662,-0.011904942
20,-2.038435,-0.6331252,-0.6262226,-0.29514116,1.0698276,-0.23498264,-0.22021401,-0.21354136,1.4679315,0.7027806,-0.3319298,-0.15467921,-0.055874854,-0.56028396,0.09605257,0.6710718,0.2526358,-0.38437253,-0.7652366,0.39514124,7.6467957,0.045383748,0.07311854,-0.046180148,0.33616728,0.0058394815,0.49711192,-0.3811398,0.427837,0.06397372,-0.10862252,-0.5967392,-0.41251048,0.1398322,0.34167564,-0.19262737,-0.35034662,-0.3187756,-0.4650936,-0.09442188,-0.094994284,0.15395573,-0.3461209,0.0029258286,0.2625675,0.08943036,0.17059702,0.23630589,-0.08937408,0.0030595816,-0.2942415,-0.20132804,0.40237722,0.3137999,-0.12043506,0.09752685,0.031626653,0.13510555,-0.03940721,-0.013535795,0.22113453,-0.019609002,-0.0044784034,0.00729179,-0.039241876,-0.13717878,0.05710758,-0.07215253,0.1006984,0.18332238,0.11735895,-0.111171335,-0.0141617,0.18269365,0.0047147693,-0.14382145,0.0004731866,-0.11789688,-0.08730119,0.05777881
21,-1.6470699,-0.6387427,0.15980113,-0.029018268,0.34693193,0.24250117,0.37209654,-0.24674758,-0.37201202,-0.016670842,-0.20348173,-0.2744168,0.106427684,-0.35680994,0.44059038,0.002722803,-0.15960228,0.11835611,0.43284702,-0.32735133,0.045383748,7.6979136,0.09958038,-0.12969744,-0.11544889,0.048624896,-0.054827727,-0.10604836,0.120590046,0.041022226,-0.17902684,-0.055619523,0.1598866,-0.06795999,0.010986181,-0.1177036,0.22470772,-0.198093,0.11839644,-0.17601396,-0.02171975,-0.15771869,-0.5480449,0.079879224,-0.18969631,-0.0375034,-0.05481206,-0.023273664,0.13453212,-0.37515813,-0.21465416,-0.13770995,0.11198449,0.028870374,-0.051096633,0.018729009,-0.15182117,-0.0033572218,0.019912299,0.14430635,-0.25416997,0.06219322,0.083178096,-0.008055618,-0.028724903,0.14232641,0.058690883,-0.008081598,-0.16391686,-0.07083971,-0.12344903,0.2140918,-0.17510176,-0.10307112,0.054918163,-0.09922291,0.105638966,0.08101218,0.039511267,0.07262771
22,-0.57787865,-0.056259036,0.35693002,0.17010449,-0.21843955,0.3535021,-0.13943933,-0.22252722,-0.83914053,-0.22632584,-0.03383253,-0.2029889,0.25536996,0.35234475,-0.10740458,0.07510591,0.25372583,-0.23457895,-0.4468788,-0.22860634,0.07311854,0.09958038,7.211042,0.49406564,0.14775738,0.06563844,-0.012333337,-0.021072617,-0.25292775,-0.18786734,0.5762741,0.17165916,-0.24817982,0.053087316,-0.15508115,0.08423701,0.33109492,-0.3880077,0.11971611,0.29207876,-0.39214897,0.47043365,0.22683166,-0.096050695,-0.2782629,0.0945981,0.14472118,0.23163897,0.10847877,0.16001448,-0.0020271288,-0.0726273,-0.013387247,0.080033004,0.06645837,-0.052593745,0.1091049,-0.11222644,-0.10474808,-0.23781529,0.04366407,0.03143632,-0.011465011,-0.1273177,0.1183396,-0.06113173,0.23140618,0.1968496,-0.110125616,-0.08909192,0.061263576,-0.046221167,-0.17020155,-0.04768376,0.0047075,0.034016106,-0.027429333,-0.12572321,-0.049722083,0.045181595
23,0.7759447,0.38757235,-0.77403593,0.49366957,0.59679556,-0.5442178,0.266946,0.68092537,0.4158495,0.6174413,0.29978365,0.49719548,-1.062524,-0.43276706,0.09765813,-0.24855138,0.11942221,-0.19792557,0.12648046,0.63759434,-0.046180148,-0.12969744,0.49406564,6.5506563,-0.03985408,-0.18006775,-0.49014476,-0.017001577,0.2518089,-0.06805833,-0.6232116,-0.46123612,0.34566626,0.03430973,0.15529218,-0.034975886,-0.36840647,0.49392205,-0.2534883,-0.0379436,0.4998342,0.1264705,-0.17621893,0.26300856,-0.18779194,0.031901024,-0.061753683,-0.17274384,-0.18645714,-0.21523678,0.047618784,-0.21262385,-0.12894565,-0.048277393,0.11387188,0.14333604,-0.09738277,-0.1616971,-0.0694182,-0.14231321,-0.02116651,-0.22197556,0.15658794,-0.07073441,-0.044460084,-0.015635615,0.0700804,0.0221923,0.10211052,-0.15119831,0.10365113,0.19396195,-0.08184913,-0.13808022,0.2120333,-0.016802814,-0.027576426,0.10862054,0.08661577,-0.090886675
24,-1.9834113,-0.06265306,-0.25614536,-0.3801731,-0.6369047,0.4615193,-0.21899334,-0.40371764,0.3801899,-0.81497043,0.06817371,-0.4082325,0.32059932,-0.2814008,-0.069663845,0.14275563,-0.46748656,0.90993714,0.5752099,-0.5875285,0.33616728,-0.11544889,0.14775738,-0.03985408,6.4425826,0.21780989,-0.17240104,0.2782117,-0.10131849,0.15644792,-0.08377064,0.15684429,0.011825283,0.19348931,-0.32882434,-0.4134075,-0.14685595,-0.2705338,-0.0688159,0.1862908,0.3089668,-0.21362853,0.08725254,0.46215433,0.26337424,-0.2686137,-0.1067203,0.016796121,0.33261025,-0.269144,0.41038305,0.039037056,-0.1562973,0.006352798,-0.09567611,0.16495177,-0.055122666,-0.16821784,-0.07554309,0.084686615,-0.10929464,0.030227484,-0.021293819,0.04714348,0.08976416,-0.037304386,0.07968554,0.011830235,-0.04576139,-0.09149371,0.0021747313,-0.07359495,0.016714597,-0.12887019,0.055772044,-0.12322664,0.014080618,0.042506345,-0.03930503,-0.028957855
25,0.28945607,0.1573893,0.13705593,0.3378852,0.47385225,-1.1924742,0.66609323,1.6958909,0.07571737,1.4477053,-0.76972735,0.45973876,0.14666158,1.1378392,0.03543613,-0.43305686,0.41795972,0.10892075,0.23367101,-0.6027187,0.0058394815,0.048624896,0.06563844,-0.18006775,0.21780989,5.0235953,0.114036426,-0.57779557,-0.45749512,-0.041460767,-0.25443995,0.12496747,0.03494873,-0.87139404,0.15191337,0.12234149,-0.11607354,0.1174275,0.04726695,-0.11914078,-0.040369958,-0.016021552,-0.4252408,0.20804435,0.16696835,-0.11069329,0.20373142,0.025180154,-0.19316846,0.24516529,0.040672436,0.06791563,-0.3582028,-0.3766988,0.013281456,-0.18086258,-0.058187697,-0.26213792,-0.06767401,-0.038671784,0.2798522,0.00019090506,0.07580133,-0.06379934,-0.081804305,-0.20506564,0.06158683,-0.16164936,-0.10793945,0.010140174,-0.10517877,-0.12401545,-0.043266773,-0.016432006,0.06692608,-0.052791446,-0.08392841,-0.0040033227,-0.09914189,-0.05208584
