,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
26,-4.3456583,6.429081,4.761506,-9.940475,3.5600991,7.195212,-4.89587,-1.7004299,-0.6387516,-5.9467564,1.1574957,2.6235814,0.099921614,-1.1141839,-3.4167933,0.418641,1.6441349,-1.7453701,4.2280703,2.2900507,-1.7384839,1.6925375,-0.46110696,-0.21975626,-0.23559327,-1.3888271,6.8867226,-1.3342429,-1.2625842,-1.6526306,0.2524597,-0.14180453,1.886275,-2.304582,0.40827075,-0.2549709,-0.0063906577,0.55274093,0.40102553,0.7219673,-0.23987323,-1.0095602,0.13197643,-0.6988542,-0.34988964,-0.022564072,-0.031590104,-0.05462657,-1.199166,0.9774067,-0.76405513,-0.76093674,-0.28960764,-0.33435395,-0.21523875,0.70744836,-0.54944026,0.4708886,-0.022153752,-0.21129288,-0.69396245,0.2430027,0.6716329,0.09352892,0.18979582
27,-0.8730191,2.120076,-4.917367,2.6179266,-4.5568438,5.2718396,2.1906288,-1.2125543,4.466337,0.4768728,1.4169388,-2.0079577,0.47050196,-0.60181016,-1.0932584,-0.63658965,-0.090076074,0.93870574,0.6679512,-0.59495795,1.8768687,1.6675531,0.056709327,0.4531939,1.2558439,-0.9473229,-1.3342429,4.326177,0.12069308,0.2925917,0.9780519,0.56893253,-0.2752093,-1.525778,0.3465801,-0.058224786,-0.28224868,-0.607286,-1.4445841,-0.770885,0.16311494,-0.0028461425,-0.021480758,0.69473946,-0.16459288,-0.7144251,0.29761502,-0.2312091,0.48661876,-0.39338896,0.2996313,0.32357216,0.40214497,0.9357403,0.799669,0.4283591,-0.62384164,0.1331524,-0.3756883,0.4676361,0.8360244,-0.33951032,-0.2156066,-0.04159914,0.032421388
28,0.4888301,1.6231169,0.7861667,3.273681,-2.6578279,-1.0712526,1.466804,-1.1572797,0.56397986,1.2231749,3.0735288,1.1587656,-0.63562024,-1.2316527,-2.0063486,-0.9580199,1.4740903,-1.6696444,-0.3801185,0.2626272,-0.74000776,-0.7928762,1.2634897,-0.60649824,-0.49384797,0.5671851,-1.2625842,0.12069308,3.1438882,0.744119,0.60959804,0.50180244,0.4530816,0.41190398,1.025557,-1.2187113,0.21637507,1.5483649,-0.43325233,-0.07702379,0.88162124,1.2044091,0.07141514,1.1230701,0.22766504,0.19100428,-0.3731642,-0.24479567,0.2915245,-0.64108837,0.30449152,0.20676845,0.6374469,-0.022575803,0.45433426,-0.20331335,0.5577413,-0.50043786,-0.18621007,-0.25482202,0.4226302,-0.3028623,0.04595709,0.011240233,0.10359063
29,-3.3388257,-2.1898956,1.8045567,4.350288,0.89016694,-0.9893606,-0.9547616,-1.2468216,2.0347748,-0.5779501,0.19373827,1.7109106,-2.505497,0.61648434,-1.110652,0.082120776,0.654099,0.26908535,-0.82556987,-1.668023,-1.3895379,-1.9179257,-0.08983732,-0.66540587,-0.16341785,-0.96007156,-1.6526306,0.2925917,0.744119,2.5949864,-0.5903435,1.3785732,-0.10593122,0.49537918,0.009460118,-0.80140513,-1.1469384,0.2542249,-0.31098497,-0.6090841,0.36016196,0.48765838,0.40380937,-0.5432785,0.72858185,0.27612308,-0.53132594,0.27740875,0.49733007,-0.6758005,0.80847776,-0.03841573,-0.018044379,0.017640304,0.1447274,0.3228249,-0.14450803,0.11399113,0.09325251,0.04535178,0.5284349,0.17922994,0.1399543,-0.64472985,0.0992955
30,8.276234,1.5107521,-4.48565,-5.115871,-5.067934,6.0435715,5.087618,-1.6781682,-0.9507426,-1.5735233,-1.7137719,-1.5129157,4.002702,-1.9869208,-2.8156447,-0.29505742,0.5136356,1.120801,0.9277035,-0.18177505,0.5573859,0.96256274,0.7876308,-1.0510871,-0.09777132,-0.0997854,0.2524597,0.9780519,0.60959804,-0.5903435,3.489138,-0.5450057,-0.09338473,-0.43483078,0.27672783,0.12197576,0.95254266,-0.052772895,-1.3815179,0.51748276,-0.4078498,-0.08029969,-0.29583937,0.96833587,-0.047009,0.6275191,-0.7744559,0.48579073,0.096922755,0.36018527,-0.033137236,0.13183945,0.23246413,-0.3468914,0.100734055,0.031407285,0.13214326,-0.5620799,-0.20273203,-0.41414738,0.40845215,-0.5751997,-0.047054548,0.16742972,0.015320841
31,-10.855785,5.197179,-0.12303896,-1.1259143,-0.9442811,3.3480089,-4.298255,-0.19871122,0.29232886,-1.7904112,1.0925331,1.7083739,-3.4515314,0.38833672,-2.1077118,0.096050136,3.8631992,-0.16468294,-0.17244503,-1.5680995,-2.103509,0.22169787,2.2881882,1.3390102,-0.34843087,-0.25670832,-0.14180453,0.56893253,0.50180244,1.3785732,-0.5450057,3.2114966,-0.1371798,-0.31478205,0.6428034,-0.48959786,-0.7869181,0.29799074,-0.23460367,0.19482712,-0.047353502,1.0665264,-0.91352296,-1.055567,0.6421283,0.28614172,-0.0500858,-0.24160628,0.7726234,-0.11591737,-0.0010601848,-0.13666424,-0.23818882,0.22741246,0.8261392,0.03266629,0.07983904,0.26028788,-0.38721722,0.2492641,0.5939481,-0.044748984,-0.14300518,-0.3956231,0.079012856
32,-6.866239,2.6110039,7.417557,0.43498337,-1.3738275,-2.6084971,2.709809,0.78505564,2.4613957,1.243615,0.9454801,-0.188241,-0.10058658,-2.162358,-0.45637944,-0.38274598,0.47482544,-2.0123038,0.52333194,-0.65759975,-0.44549102,0.5771641,-1.5026014,-0.5018867,-0.86253154,0.16683431,1.886275,-0.2752093,0.4530816,-0.10593122,-0.09338473,-0.1371798,4.636879,-0.64034545,1.0144461,-0.122195005,-0.84721947,-0.32754797,1.2875552,0.3435198,0.26847512,0.46852356,0.26852295,0.17102204,0.40017805,0.56540304,-0.4679129,-0.75294316,-0.2653997,-0.12336929,-0.30736494,-0.03670925,0.08259675,0.3473946,0.13411129,0.65543926,-0.44072527,0.08826926,-0.20482977,0.21924949,-1.1711234,-0.20594054,0.23041794,-0.17522195,0.30850518
33,4.8571887,-2.0012112,-0.14976546,3.5178533,-1.5390725,-2.292561,1.625097,1.926939,-5.6570497,3.2541323,1.2836068,0.52449524,2.0644126,-0.14895734,2.6844034,-0.54913855,0.37439108,-0.3853783,-1.0051568,1.2455353,-1.5486357,-1.3663032,-0.3747436,-1.6640437,-0.45404294,0.1973715,-2.304582,-1.525778,0.41190398,0.49537918,-0.43483078,-0.31478205,-0.64034545,3.9514368,-0.34237337,0.3038862,0.18837857,-0.37722188,0.5978932,0.6597097,-0.27194047,0.24233502,0.016500225,0.15136567,0.48286295,1.0748292,-0.5041256,-0.35843256,-0.15010032,0.11742191,0.29067814,-0.35820097,-0.38263065,-0.06489025,-0.6261633,-0.76175356,0.54315567,-0.19642685,0.40335262,-0.12746342,0.26052332,0.20137297,-0.70369655,0.34570968,0.05519227
34,-5.50675,3.328391,-2.2339368,3.0392776,-1.2372589,-1.857734,-1.6929345,1.0545682,1.8689246,0.9141665,5.938191,0.07210638,0.5959964,-3.501925,-1.1549591,-1.3192445,0.33273998,-1.552024,-1.6029367,1.8438768,0.95397305,1.1198342,0.26059455,0.91102624,0.19231704,0.7696636,0.40827075,0.3465801,1.025557,0.009460118,0.27672783,0.6428034,1.0144461,-0.34237337,3.1761649,0.37326127,-0.3643797,0.4659937,0.731629,-0.24722336,-0.8366238,0.5031837,-0.713313,0.825191,-1.1441951,0.66353416,0.27456176,-0.0062459637,0.07824358,0.037497137,-0.054464273,-0.16306892,0.04998946,0.68649757,0.436856,0.31209564,0.10713909,-0.6055582,-0.6721283,-0.3662032,0.19679049,0.13229772,0.034261078,-0.50557935,0.21425617
35,2.049086,0.27372172,-3.7161732,1.8506234,-3.2259154,0.82667327,2.8364646,1.6013899,-1.5425746,0.7546494,-3.2027974,-2.1672745,1.4551477,-1.4252663,1.1677313,-0.92395604,-1.9229722,2.0943007,-1.7793288,-0.66211706,1.7095754,0.3127696,-0.13890463,-0.10016334,-1.2489774,0.87320596,-0.2549709,-0.058224786,-1.2187113,-0.80140513,0.12197576,-0.48959786,-0.122195005,0.3038862,0.37326127,2.302922,0.3648877,-0.55452144,0.8946413,0.5976034,-0.6926452,-0.64780873,-0.5332334,0.11300025,-0.44282508,0.7075105,0.27375555,0.27978745,0.21670103,0.15948617,-0.29665506,0.27696556,-0.49926597,0.55652136,-0.06980124,-0.17346665,-0.3673532,-0.006423002,-0.12586331,0.15974009,-0.3789818,0.03549255,0.14762217,-0.12721589,-0.10573085
36,8.66407,-0.102673225,-2.0601063,0.8967271,0.09909457,1.7107916,3.1729174,-2.2262783,-1.153685,0.92009366,-1.2155454,-1.1643711,0.16019677,-1.8158318,0.21062373,-1.4634789,1.0137167,1.4110813,1.500972,1.666486,0.381961,0.4660145,0.8441644,-0.6359664,-0.480406,-0.29790595,-0.0063906577,-0.28224868,0.21637507,-1.1469384,0.95254266,-0.7869181,-0.84721947,0.18837857,-0.3643797,0.3648877,2.1948566,0.396886,-0.94348824,0.3513019,-0.19682494,-0.057113513,-0.09060328,0.31110817,-0.24775985,0.64906895,0.111005336,0.14544013,-0.16358986,0.4452495,0.45914155,0.36253816,0.06087465,-0.34734166,0.20504157,-0.34402698,0.370259,-0.42392915,-0.1146512,0.29888463,-0.27745962,-0.3919387,-0.12745881,0.4471001,-0.4780063
37,2.0846157,-3.029036,2.531112,-0.32852346,-2.1218626,0.3070504,1.0679445,-0.8547344,2.5418797,-2.6167197,0.41392908,0.45374686,-2.4147575,0.3526668,-0.63840747,1.585284,-0.69471335,-1.3957964,-1.8434391,1.1641278,-0.37796432,-1.0989624,0.25165623,0.6432839,-1.3606769,-0.93119997,0.55274093,-0.607286,1.5483649,0.2542249,-0.052772895,0.29799074,-0.32754797,-0.37722188,0.4659937,-0.55452144,0.396886,2.7158756,-0.31587774,0.2850756,0.71781176,0.7168387,0.59254116,0.11740725,-0.38476402,0.52110857,-0.5385057,-0.18815407,0.15086615,-0.21598548,0.04913522,0.233182,0.20751679,-0.10289836,0.49184418,0.0177195,0.12615958,-0.05614958,-0.4305107,-0.13190044,0.14860299,-0.28274816,0.1546212,0.04015191,-0.12268722
38,-6.9169292,0.44240057,-2.900416,2.517633,0.16664445,-2.282641,-1.3460512,1.1696117,-0.79808867,2.248097,1.184166,-1.1341863,1.0631398,1.2521756,2.011941,-0.3041951,-1.2717371,-1.6277115,-0.3216836,0.33256954,0.16409391,-0.06747446,-0.31472856,1.1720304,-0.13499457,1.7029634,0.40102553,-1.4445841,-0.43325233,-0.31098497,-1.3815179,-0.23460367,1.2875552,0.5978932,0.731629,0.8946413,-0.94348824,-0.31587774,3.088676,0.3408624,-0.19211984,-0.11796421,-0.62036747,-0.1820409,0.1136468,-0.36327887,0.23833379,-0.491728,-0.12767033,-0.250311,-0.3956678,-0.18512121,-0.053846262,0.33033592,-0.16037336,0.01992955,0.28313166,0.123059615,0.22836062,0.23823774,-0.7095462,0.08371013,0.19925131,-0.24771383,0.67433566
39,-0.82131946,5.494892,2.4287486,-3.4745545,-3.7592373,4.206537,2.9200592,1.9625915,-3.4045403,-0.7354922,-1.6556356,-2.1635227,-0.3958906,-1.6185752,-1.8349364,0.74408364,1.0925299,0.5757264,-0.5372622,1.419704,-0.78723407,-0.09897785,1.3520057,0.6479275,0.40961516,-0.19599292,0.7219673,-0.770885,-0.07702379,-0.6090841,0.51748276,0.19482712,0.3435198,0.6597097,-0.24722336,0.5976034,0.3513019,0.2850756,0.3408624,2.390768,-0.5199602,-0.59565604,-0.43364227,-0.6413364,-0.10185352,0.9885014,-0.4258405,-0.48132312,0.5736536,-0.011898141,-0.57165027,-0.084589064,-0.42872143,-0.040117506,-0.24286747,-0.32271028,0.09974299,-0.25250047,-0.10347457,0.2883305,-0.4076969,0.028894197,-0.00966009,-0.030400123,-0.09824068
40,1.2000988,-3.6829448,3.2809684,0.56901956,0.124628596,-1.6510763,1.4672997,-1.6215739,0.66783196,-1.8041074,-2.5242376,1.3398176,-1.0320125,1.2920613,-0.2609383,0.83602524,-0.7537184,-0.6070391,-0.39845985,-1.5435851,-0.968006,-1.1577113,-0.18758732,-1.1677674,-0.28357702,-0.30308422,-0.23987323,0.16311494,0.88162124,0.36016196,-0.4078498,-0.047353502,0.26847512,-0.27194047,-0.8366238,-0.6926452,-0.19682494,0.71781176,-0.19211984,-0.5199602,1.5064669,0.33247298,0.7159211,0.34423783,0.5070013,-0.7372962,-0.19044968,-0.2167347,0.008243025,-0.12947415,0.14068916,0.19491935,0.47338766,-0.12516314,0.13862589,0.071534656,0.05417177,0.35800296,0.05947057,-0.13634217,0.116620444,-0.15387195,0.26096237,0.2730813,0.16888836
41,-2.172599,-1.319794,-0.62418914,0.24098381,-0.853191,-3.2258773,-0.57092524,0.07793437,1.5969417,1.1646013,1.68699,0.7783321,-0.8827275,1.1191293,1.3037612,-0.031811524,1.4316192,-1.0951858,-0.9067675,-1.3181051,0.04850816,0.22726381,0.47209942,0.72270834,-1.5281863,0.58912444,-1.0095602,-0.0028461425,1.2044091,0.48765838,-0.08029969,1.0665264,0.46852356,0.24233502,0.5031837,-0.64780873,-0.057113513,0.7168387,-0.11796421,-0.59565604,0.33247298,1.6536463,-0.28078663,0.18116826,0.4833774,0.10198129,-0.2043822,-0.29021084,0.05239232,-0.149966,0.07494891,0.26740414,0.15626821,-0.001921679,0.6631359,-0.12949568,0.28435946,0.03891928,-0.28481793,0.03264259,0.16659191,-0.5013561,-0.37058678,0.10848379,-0.026638541
42,3.9687681,-5.3534946,6.08755,1.8816051,-0.3196894,-0.5250083,1.9338727,-0.64857906,2.6641216,-0.9956124,-1.1018897,0.7393334,-1.0823959,0.18198177,0.47479528,1.8964254,-2.2445345,-0.9490601,-0.49611542,0.6026436,-0.84837246,-1.2324657,-2.0233247,-0.94594514,-0.0031707091,-1.577086,0.13197643,-0.021480758,0.07141514,0.40380937,-0.29583937,-0.91352296,0.26852295,0.016500225,-0.713313,-0.5332334,-0.09060328,0.59254116,-0.62036747,-0.43364227,0.7159211,-0.28078663,1.4607614,0.04376688,-0.13193175,0.24014863,-0.4997243,-0.04528471,-0.13152581,0.036167115,0.2650444,-0.1980217,0.23475626,-0.11243039,-0.20165418,0.17713395,-0.36721325,0.20694435,0.17576024,-0.16313128,-0.040434115,0.17503625,0.019567978,0.19414067,-0.08072908
43,5.0318456,-1.028562,-2.785348,1.5404671,-1.8227276,-1.8675382,2.1163435,-0.06825278,-0.5206983,1.1702739,1.3097856,0.07175125,3.117867,-1.0948257,0.104190215,-1.3854764,-1.2274399,-0.36087143,-0.42984927,-0.044413127,1.3345928,0.32045972,-0.33645195,-1.3507774,-0.25155222,0.9903428,-0.6988542,0.69473946,1.1230701,-0.5432785,0.96833587,-1.055567,0.17102204,0.15136567,0.825191,0.11300025,0.31110817,0.11740725,-0.1820409,-0.6413364,0.34423783,0.18116826,0.04376688,1.6258937,-0.3343603,-0.31459272,0.16138598,0.17623341,-0.3433228,-0.061781593,-0.00067986635,0.25806817,0.41412112,0.20801422,-0.05171302,-0.038838208,0.14364162,-0.3260128,-0.115750775,-0.50442445,0.29125184,-0.1612507,0.055508066,0.23283693,0.11954476
44,-1.3504075,1.8820988,0.29230437,-0.64424527,0.20099539,1.3170056,-0.50501925,-0.94970584,-2.528831,0.64652616,-0.98059857,1.3677804,-0.21114357,1.8810751,-0.20541263,-1.333719,2.1556232,0.5687043,1.9667797,-2.0759692,-1.4826622,-0.51737833,0.6089263,-1.0741391,-1.177963,0.2993726,-0.34988964,-0.16459288,0.22766504,0.72858185,-0.047009,0.6421283,0.40017805,0.48286295,-1.1441951,-0.44282508,-0.24775985,-0.38476402,0.1136468,-0.10185352,0.5070013,0.4833774,-0.13193175,-0.3343603,1.5566927,-0.17626038,-0.28645235,-0.036697704,-0.19041064,-0.3977484,0.16733283,0.20990306,-0.0017231933,-0.29099095,0.054827794,-0.07673475,0.07168636,0.4257673,0.4021333,0.3161397,-0.028126668,-0.31936598,-0.012971219,0.1461949,0.16915262
45,1.8668934,1.355113,4.058779,1.9826281,-4.600861,3.102716,2.6330748,1.2349532,-0.44953725,0.74232423,0.12160215,-0.4033051,-1.0051873,-2.8778186,-0.47454756,0.099316806,0.48841852,0.12570599,-0.9625393,1.4571724,-1.4351094,-0.5552511,-0.29998362,-0.36855668,-1.3999922,-0.9173707,-0.022564072,-0.7144251,0.19100428,0.27612308,0.6275191,0.28614172,0.56540304,1.0748292,0.66353416,0.7075105,0.64906895,0.52110857,-0.36327887,0.9885014,-0.7372962,0.10198129,0.24014863,-0.31459272,-0.17626038,2.2827525,-0.7082069,0.044459287,0.33303833,0.16214032,0.10231902,-0.12543218,-0.41007078,0.09687679,0.06900114,-0.17301449,-0.1685697,-0.31831726,-0.23128268,0.049807444,-0.22189601,0.03814677,-0.2964613,-0.05109515,-0.31390643
46,-2.139182,1.7705708,-3.093182,1.0889776,1.8673657,-0.29315853,-3.220886,0.62204456,-0.24513718,1.4154066,0.73007524,-0.09883116,0.28419203,0.6593198,0.99080646,-1.47436,0.0988636,0.32453108,1.0474546,-0.23548438,0.83195066,0.5838675,0.4838034,0.40183124,0.31595302,1.0101076,-0.031590104,0.29761502,-0.3731642,-0.53132594,-0.7744559,-0.0500858,-0.4679129,-0.5041256,0.27456176,0.27375555,0.111005336,-0.5385057,0.23833379,-0.4258405,-0.19044968,-0.2043822,-0.4997243,0.16138598,-0.28645235,-0.7082069,1.0105875,0.22176813,-0.15120223,-0.11058581,-0.12706113,0.25415206,-0.037376124,0.23938608,-0.108596325,-0.009242367,0.08228372,-0.06599372,-0.12829274,0.025253693,-0.087019175,0.21187657,0.12499952,-0.057835806,-0.1290586
47,2.9929914,-1.1098049,-2.3403347,-0.41703862,0.70921624,1.2868454,-1.3467376,-0.41952077,-0.29995713,-0.6291239,-1.8380635,0.6934155,1.0199044,0.39800256,-0.32440114,-0.8883461,-0.62341094,1.2001483,0.54644656,-1.3190017,0.22582464,-0.55940807,0.038489774,-0.8910495,-0.70218945,0.38570613,-0.05462657,-0.2312091,-0.24479567,0.27740875,0.48579073,-0.24160628,-0.75294316,-0.35843256,-0.0062459637,0.27978745,0.14544013,-0.18815407,-0.491728,-0.48132312,-0.2167347,-0.29021084,-0.04528471,0.17623341,-0.036697704,0.044459287,0.22176813,0.9370263,-0.10778072,-0.06974049,0.12600839,0.2382724,-0.11669783,-0.19768788,-0.3157094,0.10017294,-0.06747392,-0.1646828,-0.015748132,-0.40097415,0.13238221,0.17293939,0.31338274,-0.23381484,-0.19437036
48,-2.3164337,0.13398176,-0.07764812,1.4975853,-3.442267,2.0971375,1.6877291,0.35764366,1.8244638,-0.05576627,-2.1281843,-1.6093678,-1.495829,-0.33631337,-0.7687621,1.3871795,-0.40260285,0.2321177,-1.4692142,-0.64936316,-0.2982657,-0.49019057,0.81247175,1.1043364,0.5203731,-0.062245764,-1.199166,0.48661876,0.2915245,0.49733007,0.096922755,0.7726234,-0.2653997,-0.15010032,0.07824358,0.21670103,-0.16358986,0.15086615,-0.12767033,0.5736536,0.008243025,0.05239232,-0.13152581,-0.3433228,-0.19041064,0.33303833,-0.15120223,-0.10778072,0.99876034,-0.20045501,-0.0508775,0.027418643,0.047151186,0.1968772,0.254381,-0.12336823,0.044736914,-0.19187285,-0.21563157,0.12868749,0.10477316,0.039585907,-0.018782273,-0.2675594,-0.052022427
49,2.0497222,-1.6967001,0.75422764,-2.4979618,1.3116789,-0.33112922,0.3358934,-0.72398436,-0.7322155,-1.9088651,-0.8667881,0.50129986,0.6547187,-1.0430095,0.04662732,0.9444871,0.03090959,-0.15609471,-0.19089705,0.76802206,-0.48592922,0.59286,-0.25879386,-0.32600033,0.47894934,-0.58216524,0.9774067,-0.39338896,-0.64108837,-0.6758005,0.36018527,-0.11591737,-0.12336929,0.11742191,0.037497137,0.15948617,0.4452495,-0.21598548,-0.250311,-0.011898141,-0.12947415,-0.149966,0.036167115,-0.061781593,-0.3977484,0.16214032,-0.11058581,-0.06974049,-0.20045501,0.9115907,-0.030390063,-0.37275386,-0.05977758,-0.18546169,-0.00566177,-0.023492772,0.08851491,0.021132622,-0.08332801,-0.23886701,0.046310455,0.03628377,-0.15069683,0.26955163,0.0044890568
50,3.1021237,-2.4839802,-1.2908797,4.5844297,2.6421957,-1.1734974,1.4027016,-3.1203969,1.3418365,0.3565648,0.36780262,0.24947333,-0.92476004,-0.98949194,-0.16369176,-1.1653061,0.62186944,0.84860873,0.8388643,0.49337566,-0.0032809805,-0.5273384,-0.13028717,-0.9733257,0.29390436,-0.96155894,-0.76405513,0.2996313,0.30449152,0.80847776,-0.033137236,-0.0010601848,-0.30736494,0.29067814,-0.054464273,-0.29665506,0.45914155,0.04913522,-0.3956678,-0.57165027,0.14068916,0.07494891,0.2650444,-0.00067986635,0.16733283,0.10231902,-0.12706113,0.12600839,-0.0508775,-0.030390063,1.007023,0.07134673,0.13555856,-0.07121463,0.22015557,0.20105979,0.084052354,-0.11611572,0.07167885,0.31969315,0.109138414,-0.1105684,0.07133418,-0.15842354,-0.056054264
51,1.8571976,-0.85654163,-0.90784913,0.16237815,-0.13953471,-2.0772138,1.5272908,0.34819874,-0.3939234,0.33493873,-1.6490893,-0.8572321,-0.15270007,0.46828014,0.56903136,-1.2420709,-0.0918154,1.4237951,-0.64436096,-1.3834418,1.084287,-0.29974198,0.49993116,-0.29738745,-0.88442874,0.6053623,-0.76093674,0.32357216,0.20676845,-0.03841573,0.13183945,-0.13666424,-0.03670925,-0.35820097,-0.16306892,0.27696556,0.36253816,0.233182,-0.18512121,-0.084589064,0.19491935,0.26740414,-0.1980217,0.25806817,0.20990306,-0.12543218,0.25415206,0.2382724,0.027418643,-0.37275386,0.07134673,0.80559886,-0.010969998,0.013181016,0.09855489,0.07963887,0.054805048,-0.065168455,-0.30499125,0.12033431,-0.17904747,-0.31275174,0.16279101,-0.024671245,-0.20990905
52,0.4308703,-1.1301851,-0.19574127,1.2164788,-0.34790224,-0.077362165,0.6631459,-1.2509073,1.3532887,0.2565625,0.5248182,-0.025995474,0.0789893,0.1537767,-0.33122873,0.2892822,-0.39245886,-0.85749793,0.37996525,0.22432573,-0.21083197,-0.026644804,-0.029533284,0.025612995,0.57974625,0.061450556,-0.28960764,0.40214497,0.6374469,-0.018044379,0.23246413,-0.23818882,0.08259675,-0.38263065,0.04998946,-0.49926597,0.06087465,0.20751679,-0.053846262,-0.42872143,0.47338766,0.15626821,0.23475626,0.41412112,-0.0017231933,-0.41007078,-0.037376124,-0.11669783,0.047151186,-0.05977758,0.13555856,-0.010969998,0.47054368,-0.061869822,0.17833956,0.04485652,0.20480216,-0.07024291,0.036991466,-0.062108852,0.10658293,-0.13466609,0.02100552,0.12831153,0.18805498
53,-2.2916446,0.95877516,-1.9168932,2.8215046,-2.7148452,1.6703122,0.105276346,0.7337583,1.6968303,1.1191089,0.91599774,-0.8638593,0.20515406,-0.43295074,0.6246444,-0.27904058,-0.7345091,-0.31316036,-0.36575672,0.04283506,0.6908194,0.40539008,-0.32776326,0.40934765,-0.19012977,0.059439458,-0.33435395,0.9357403,-0.022575803,0.017640304,-0.3468914,0.22741246,0.3473946,-0.06489025,0.68649757,0.55652136,-0.34734166,-0.10289836,0.33033592,-0.040117506,-0.12516314,-0.001921679,-0.11243039,0.20801422,-0.29099095,0.09687679,0.23938608,-0.19768788,0.1968772,-0.18546169,-0.07121463,0.013181016,-0.061869822,0.6547429,0.19353163,0.07835946,-0.29818824,0.036016285,-0.19264935,0.16015708,0.065892115,0.08040169,-0.046927802,-0.1465305,0.03748925
54,-2.0957851,0.6876621,-0.8497147,1.4211166,-0.6074945,-0.35830665,0.85492086,-1.305933,2.075326,-0.09902915,1.1069083,-0.26789403,-1.694133,-0.7029856,-0.5344286,-0.09153658,1.0083606,0.017129963,-0.5169164,0.035781503,0.43630093,0.7053596,0.5965065,0.9051509,-0.29671228,-0.26450092,-0.21523875,0.799669,0.45433426,0.1447274,0.100734055,0.8261392,0.13411129,-0.6261633,0.436856,-0.06980124,0.20504157,0.49184418,-0.16037336,-0.24286747,0.13862589,0.6631359,-0.20165418,-0.05171302,0.054827794,0.06900114,-0.108596325,-0.3157094,0.254381,-0.00566177,0.22015557,0.09855489,0.17833956,0.19353163,0.791399,0.044251196,-0.026762623,0.10267594,-0.18801636,0.38445544,0.11658284,-0.38995907,-0.11410219,-0.0016543726,0.035497747
55,-1.1638393,-1.0242445,0.38441336,-0.09238452,1.1104333,0.13716385,-0.14389393,-0.98398185,1.8860974,-1.2693859,-0.020410009,0.054195363,-0.1325573,-0.13474098,-0.49661916,-0.0768836,-0.30218497,-0.052953128,0.41358083,-0.19852762,0.12124075,-0.016548108,-0.5097439,-0.24134503,0.25284913,-0.57816803,0.70744836,0.4283591,-0.20331335,0.3228249,0.031407285,0.03266629,0.65543926,-0.76175356,0.31209564,-0.17346665,-0.34402698,0.0177195,0.01992955,-0.32271028,0.071534656,-0.12949568,0.17713395,-0.038838208,-0.07673475,-0.17301449,-0.009242367,0.10017294,-0.12336823,-0.023492772,0.20105979,0.07963887,0.04485652,0.07835946,0.044251196,0.50456095,-0.19439963,0.043779165,-0.19175163,-0.0003899486,-0.066974044,-0.0019900945,0.24229519,-0.23803128,0.0872076
56,0.39625388,-0.3382163,-1.7906716,-0.25917673,0.6565947,-0.70724237,-0.47439486,-0.48979846,-1.5477846,0.57609594,0.52013516,-0.12201635,0.5307336,0.45243043,0.24425825,-0.23877338,0.7876539,-0.5468185,0.36286917,0.5207988,-0.73385113,-0.20924309,0.9608816,0.15850624,0.56955594,0.6275481,-0.54944026,-0.62384164,0.5577413,-0.14450803,0.13214326,0.07983904,-0.44072527,0.54315567,0.10713909,-0.3673532,0.370259,0.12615958,0.28313166,0.09974299,0.05417177,0.28435946,-0.36721325,0.14364162,0.07168636,-0.1685697,0.08228372,-0.06747392,0.044736914,0.08851491,0.084052354,0.054805048,0.20480216,-0.29818824,-0.026762623,-0.19439963,0.6905238,-0.29739267,-0.06407331,-0.1222544,0.06621894,-0.11176545,-0.11030531,0.12739854,0.12708645
57,-1.7565696,-0.23472235,1.8863434,-0.999496,0.93196887,-0.70308995,-0.80693686,0.08494219,-0.4126211,-1.0499933,-0.44605714,1.0284973,-0.8538419,1.0110989,0.21201304,0.3674068,0.04456901,0.124050386,-0.16568321,-0.7703738,-0.25753275,0.033203244,-0.39075756,-0.11523382,-0.45140487,-0.3092512,0.4708886,0.1331524,-0.50043786,0.11399113,-0.5620799,0.26028788,0.08826926,-0.19642685,-0.6055582,-0.006423002,-0.42392915,-0.05614958,0.123059615,-0.25250047,0.35800296,0.03891928,0.20694435,-0.3260128,0.4257673,-0.31831726,-0.06599372,-0.1646828,-0.19187285,0.021132622,-0.11611572,-0.065168455,-0.07024291,0.036016285,0.10267594,0.043779165,-0.29739267,0.5381616,0.19742638,0.1428662,0.027129034,-0.03482267,0.005417958,0.13892668,0.10289003
