,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,3.516616,-4.2265596,-0.90042186,-1.4952314,-1.9581647,2.7050028,2.5128374,-0.83554256,0.40747812,-1.9911711,18.655859,-1.2626038,0.26272887,1.2737759,0.5313928,1.398837,-1.6665697,1.1746988,-0.387717,-2.5142016,-0.29294276,-0.9846691,-0.086834304,-0.71169484,-0.75247836,-0.13504617,-0.23092721,-0.2225475,-0.5428128,-0.043006964,0.3239044,-0.26321688,-0.20187883,-0.26935977,-1.1580163,0.5721017,0.24680907,-0.031406645,-0.20695549,0.30845392,0.4747676,-0.30755985,0.17344108,-0.28907037,0.19769585,-0.046660043,-0.1263493,0.3078528,0.4013021,0.13825148,-0.08436353,0.34711763,-0.11707351,-0.15754548,-0.22048262,0.0017886704,-0.10480383,0.101832494,-0.117017806,-0.12279786,-0.22705537,-0.031176202,0.28486833,-0.033638243,-0.16238353
11,0.81881046,-0.93780506,-2.828218,0.4966372,-2.225916,1.9652202,1.8338939,0.2311576,1.1168011,0.8488275,-1.2626038,20.43237,0.41961753,0.5053903,0.8744174,0.56736255,-0.9210013,0.17377712,-0.31649178,0.39705032,0.74521875,0.26402965,-0.20327789,0.76745194,0.26386464,0.08703694,-0.47926658,0.33070233,-0.1525338,-0.2651739,0.22420761,-0.37219673,-0.037845243,-0.16687378,-0.058117665,0.41116333,0.2816689,0.014321379,0.28626412,0.41262525,-0.2631805,-0.11111039,-0.21047986,-0.011908377,-0.18137044,0.028763726,0.05404559,-0.17659006,0.28552067,-0.13402998,-0.07686907,0.16663012,0.0044490285,0.15317798,0.06439363,-0.03406491,-0.018680315,-0.16140845,-0.16796789,0.21186455,-0.22311643,-0.10806967,-0.07516897,-0.095013425,-0.014409907
12,-3.3471403,0.5774888,4.44938,1.3584902,2.1559331,-2.4366827,-0.5142824,-0.05822499,0.2570657,-0.87413406,0.26272887,0.41961753,17.818186,-0.58532476,-1.0554433,0.47987586,0.9038522,0.38582152,-1.4145999,0.43750286,-0.5586084,-0.28702593,0.1613239,0.49051288,0.19163805,-0.65512764,-0.008781136,-0.066038154,0.19707681,0.47369576,-0.7995589,0.5660405,-0.04675763,-0.47731805,-0.19986255,-0.26844904,0.048900694,0.5688833,-0.1455616,0.07580575,0.17263895,0.18286853,0.124217674,-0.60457313,0.115590364,0.15430038,-0.020248957,-0.23281279,0.27461645,-0.17389552,0.1281299,0.061688222,-0.041413788,-0.035011902,0.31955606,0.017084185,-0.13728833,0.18255126,-0.047435973,0.2823298,-0.113332495,0.07002027,0.037507005,-0.14382923,-0.09273754
13,0.8110124,2.6304536,3.4773781,1.4108979,1.0716388,-3.3101516,2.5356817,-0.09323683,-0.9294035,-0.102749795,1.2737759,0.5053903,-0.58532476,15.990201,-1.988689,-1.1213343,0.8734706,0.9421158,-0.9910507,1.0785427,0.5006138,0.38124776,0.47626197,-0.5491456,0.6570735,-0.2637936,0.12202881,0.15699735,0.16449499,-0.11060872,0.3503107,0.06363376,0.4586708,0.16337767,0.7020842,0.26740003,0.2809015,-0.1757217,-0.25798237,0.2759558,-0.27065516,-0.30691954,0.038026836,0.2530824,-0.43901658,0.58566713,-0.16758123,0.013598526,0.05249101,0.22611877,0.19402368,-0.13526046,-0.02351541,0.048621073,0.12737727,0.082663,-0.058338355,-0.22900325,0.02753912,0.08773808,-0.016169712,0.0030202207,0.075283304,-0.02505037,-0.07011734
14,-1.3487215,3.562798,2.4304812,-1.1141615,0.9816505,0.15092993,0.35834843,-0.67164505,-1.479601,-1.8019884,0.5313928,0.8744174,-1.0554433,-1.988689,12.74554,-0.46533152,1.3547667,0.67954206,-0.20356363,0.32887998,-0.46860608,0.10731834,0.88124245,-0.45469606,0.66983736,-0.3112733,0.6235441,0.24956414,0.39524275,0.18009457,0.5198841,0.37754583,0.09105897,-0.5083194,0.185219,-0.23702748,-0.025648503,0.12812397,-0.38897157,0.34175444,0.043937095,-0.24949637,-0.0944186,-0.028522529,0.033023335,0.10080731,-0.18624198,0.06357548,0.1449677,-0.01844016,0.020401243,-0.09634903,0.05091791,-0.11061531,0.09182742,0.107819244,-0.046425313,-0.04007687,0.03757158,-0.04601155,0.16613981,0.044099696,0.24380597,-0.12672184,0.08181168
15,0.365893,2.7198782,-1.3049263,1.5321418,1.4098897,-1.0279634,-0.24918556,-0.44542485,-1.5727011,1.2017167,1.398837,0.56736255,0.47987586,-1.1213343,-0.46533152,12.921333,1.2243403,0.9261025,1.0640414,-0.12607487,0.47573185,0.24941906,0.62895715,-0.71080196,-0.29863685,0.49267867,-0.09197776,0.13806817,0.14551753,-0.03910172,0.09564042,0.01858871,0.12294543,0.15058036,0.28235966,0.16864145,0.22862202,-0.3592485,0.00851493,-0.14281757,-0.14392921,-0.007055888,-0.30769414,0.2550027,0.19630049,0.0024393757,0.25072214,0.19138409,-0.2495996,-0.15195042,0.2427353,0.22806819,-0.050071172,0.055599853,0.011337608,0.024383169,0.07333063,-0.08519538,0.060740627,0.16256441,-0.041152194,-0.09044419,0.11903341,-0.024358585,-0.050760888
16,2.1492505,-3.9661045,-0.5338117,0.8383145,-1.6457734,-0.049621634,1.1658171,0.51654685,1.8973193,-0.03543497,-1.6665697,-0.9210013,0.9038522,0.8734706,1.3547667,1.2243403,11.016273,-0.4102922,-1.0111513,-0.24185494,0.6063918,-0.4975605,-1.0782083,0.12648481,-0.097852044,0.022839416,-0.29954958,-0.012119109,-0.2920826,-0.105505355,-0.097897425,-0.7148191,-0.0962653,-0.06726709,-0.048294745,0.37567538,-0.19338524,0.12346931,0.2577252,-0.2039508,0.14274067,-0.2695917,0.4207489,0.24064746,-0.39753255,-0.09759851,-0.012174558,0.11445142,0.07174979,-0.0019466595,-0.11517342,0.00894672,0.08043374,0.13067198,-0.18258752,0.04709091,-0.14964986,-0.007868694,-0.03175867,-0.2070331,-0.061608396,0.10890132,0.066629976,-0.017188556,0.022018515
17,-1.6486337,-0.56911004,0.057824858,-0.012271121,-1.5184464,1.8997141,-1.2899157,0.12503842,1.5831946,0.48302364,1.1746988,0.17377712,0.38582152,0.9421158,0.67954206,0.9261025,-0.4102922,11.295957,0.6579894,0.60668993,-0.76245403,0.04567179,-0.44649428,0.5105259,0.057088584,-0.016850721,0.329624,-0.17278333,0.31006843,-0.042417802,-0.22181427,0.047482353,0.3672409,0.07731207,0.29398566,-0.38986123,-0.25900137,0.2616604,0.3195851,-0.10439394,0.10535161,0.19815066,0.1753794,0.07905592,-0.10616949,-0.017999783,-0.05713363,-0.22162208,-0.04744415,0.031508766,-0.15730965,-0.27409756,0.1615029,0.055219747,-0.0023914282,0.01613589,0.09179102,-0.02490338,-0.017517913,-0.14044729,0.020443752,0.07376948,-0.13707106,0.07247232,0.14632279
18,-0.5419997,-2.1100833,3.3258843,-0.07174267,0.73768663,-6.241313,1.7481995,1.939965,-1.1715202,-1.2682419,-0.387717,-0.31649178,-1.4145999,-0.9910507,-0.20356363,1.0640414,-1.0111513,0.6579894,7.504803,-0.09787281,0.78594905,-0.34373668,-0.34079146,0.20497149,0.114977695,0.12647372,-0.7592876,-0.14790793,0.13653001,0.17120579,-0.20655781,-0.060147367,-0.1644852,0.09142935,0.2418516,0.34317368,-0.21375963,0.44828707,0.10948866,0.1114878,0.07167574,0.21810713,0.015409954,0.061536048,-0.2841931,0.1378927,-0.15896013,-0.16191556,0.26984093,-0.004064234,-0.18876506,0.14750963,-0.079462275,0.07676275,0.10109493,-0.10745317,-0.10619987,0.06491327,-0.20335287,-0.19778052,0.054741878,0.036865428,-0.029736878,-0.08617252,0.013621377
19,-0.09916445,-1.0583885,-0.78065354,-0.8402775,-0.63676393,-0.42776817,0.1974077,0.02564158,0.5481672,-0.27208537,-2.5142016,0.39705032,0.43750286,1.0785427,0.32887998,-0.12607487,-0.24185494,0.60668993,-0.09787281,8.821447,0.28715524,-0.32099703,0.27817282,-0.2982629,-0.79289734,0.5092312,-0.45737213,0.13981083,-0.086474836,0.29972553,0.038553003,0.36396474,0.16747975,-0.17222746,-0.30989867,0.12053041,-0.35141143,-0.28306842,-0.097601,-0.28004977,0.2837367,0.19852427,-0.06567009,0.028848562,0.33171964,-0.23902668,0.021900155,0.29497167,0.12387337,-0.120364115,-0.082501404,0.23870476,-0.036475927,-0.015519273,-0.00836467,0.069211885,-0.07474339,0.11836898,-0.0019444468,-0.083878666,0.03220271,-0.102370635,0.14283414,-0.071145564,-0.049533688
20,-1.5278642,0.52556217,1.7663476,-0.3160441,-0.8039993,3.0413299,-1.2882984,-0.2405321,-1.017894,-0.68321145,-0.29294276,0.74521875,-0.5586084,0.5006138,-0.46860608,0.47573185,0.6063918,-0.76245403,0.78594905,0.28715524,8.215008,-0.5289304,0.019761473,-0.42336345,0.063901275,-0.3720281,0.3589849,-0.3983596,0.17093393,0.3088957,-0.12135343,0.35783035,0.030665485,0.23950584,-0.19350387,-0.31355825,-0.0282338,0.13764077,0.021427603,0.15238401,0.18064533,0.007716487,0.10658376,-0.25588495,0.33332342,0.22688082,-0.1285654,-0.081184216,0.049417257,0.0675652,-0.0120869195,-0.19261017,0.03840775,-0.13407141,-0.06724789,-0.049586512,0.1127395,0.06596258,0.014857553,-0.12825827,0.060182456,0.14036208,-0.04405827,0.060154095,0.11773045
21,0.7543109,-1.4540334,1.1412773,0.6823382,-0.17012852,-0.24314791,0.3580501,0.020999573,-0.1032023,-0.30668986,-0.9846691,0.26402965,-0.28702593,0.38124776,0.10731834,0.24941906,-0.4975605,0.04567179,-0.34373668,-0.32099703,-0.5289304,8.577816,-0.13069688,-0.39380515,-0.14534241,-0.10394995,-0.3096125,-0.3603027,0.13822308,0.39323658,-0.17576462,-0.015945738,-0.115626276,0.2750904,-0.1843371,-0.0521598,-0.08898241,0.19801138,0.024839807,0.023453992,0.22120993,-0.03419043,0.23247774,-0.04726295,0.10515723,0.0948199,-0.11180264,0.11002355,0.08706357,-0.10554572,0.11226173,0.038989644,0.01444721,-0.08509509,-0.12629111,-0.012285238,0.035820436,-0.005208687,0.020286698,-0.095092654,0.001837667,0.08488123,0.1027417,-0.049588505,-0.015247384
22,0.74671596,-2.1945355,0.7216929,0.5812819,-0.06950785,-0.24400206,0.1267046,0.24751867,0.8204142,0.043481622,-0.086834304,-0.20327789,0.1613239,0.47626197,0.88124245,0.62895715,-1.0782083,-0.44649428,-0.34079146,0.27817282,0.019761473,-0.13069688,7.7664332,-0.21365571,-0.14332676,-0.30530864,0.12450161,-0.051521994,-0.19064984,0.048066527,-0.17656282,-0.49440813,0.2188032,-0.006118971,-0.08576107,0.028121088,-0.10124704,0.04091505,0.116461344,-0.24148802,0.032550197,-0.050608307,0.31584248,0.057943925,-0.042605966,0.021265436,-0.05513351,-0.05669845,-0.159686,0.018110454,0.0037409593,-0.079864666,0.003218572,0.06421636,-0.10005695,0.06690954,-0.2143498,0.098243624,0.020773634,-0.086437955,-0.09544812,0.09889361,-0.047513768,-0.00044294368,0.03224074
23,2.224394,-0.43519914,0.88849545,0.34427232,0.67197835,-0.39990258,0.68805957,-0.53238225,-1.5592381,-0.5603411,-0.71169484,0.76745194,0.49051288,-0.5491456,-0.45469606,-0.71080196,0.12648481,0.5105259,0.20497149,-0.2982629,-0.42336345,-0.39380515,-0.21365571,6.5749316,-0.21320763,-0.15523191,0.042430624,-0.085958585,0.12999442,0.14011729,0.18955712,-0.26667175,0.07320395,0.29807013,-0.18524921,0.022791753,0.13621795,-0.09313773,-0.20172507,-0.12160407,0.2139647,-0.13591672,0.1570616,0.24962431,0.21740377,0.056444604,-0.06919782,0.15104952,-0.20849025,0.049852554,0.17666249,0.06431258,-0.009664979,-0.0791095,-0.16626708,0.039702438,-0.039211515,0.027060725,0.06312591,-0.14198473,0.05141673,0.03927385,0.11631246,0.055973724,0.010688689
24,0.85658133,-0.49228483,-0.6352427,-0.094733834,-1.2471611,0.803521,-0.041756727,0.16300601,0.23139986,0.287359,-0.75247836,0.26386464,0.19163805,0.6570735,0.66983736,-0.29863685,-0.097852044,0.057088584,0.114977695,-0.79289734,0.063901275,-0.14534241,-0.14332676,-0.21320763,6.4955077,0.21700443,0.04956317,-0.23486252,0.095825,0.021438863,0.013570743,0.063444465,0.16071683,0.0776705,-0.04314571,0.23652288,0.099263206,0.25967008,0.023748133,-0.072161384,0.051046684,0.29385608,-0.0026288456,0.053449802,0.22780049,0.27112526,-0.0570799,0.13483241,-0.09761478,-0.09050061,-0.05609671,0.16247563,-0.1098957,0.03728821,0.05426737,-0.04716316,-0.11249249,0.0845831,-0.03686819,-0.0077327555,-0.09071595,-0.10501534,0.011245755,0.026184615,-0.09753568
25,0.73866224,-0.8064283,1.1499449,0.1962954,0.12280306,1.00905,0.45919204,-0.70946366,0.78573275,-0.7984822,-0.13504617,0.08703694,-0.65512764,-0.2637936,-0.3112733,0.49267867,0.022839416,-0.016850721,0.12647372,0.5092312,-0.3720281,-0.10394995,-0.30530864,-0.15523191,0.21700443,5.9492598,0.24821013,0.19671655,-0.09583415,0.17096992,0.00876432,0.043527104,-0.028008532,-0.041712545,-0.16265284,-0.16582172,0.06452958,0.18784472,-0.3151616,0.028900217,0.05170901,-0.1241657,0.28821692,-0.19340843,-0.053603806,0.16667396,-0.18769576,-0.06573461,0.01085065,0.097027734,0.16470581,-0.10691857,-0.021478046,-0.012482238,0.047647,0.1159033,-0.11471489,0.055737793,-0.004909879,0.07382329,0.07010494,0.02204834,-0.032041207,0.0035838294,-0.03793987
26,0.85708165,-1.187645,-0.860931,1.895145,-0.7052053,-1.371403,0.9912607,0.27368802,0.18851781,1.1148541,-0.23092721,-0.47926658,-0.008781136,0.12202881,0.6235441,-0.09197776,-0.29954958,0.329624,-0.7592876,-0.45737213,0.3589849,-0.3096125,0.12450161,0.042430624,0.04956317,0.24821013,5.12325,0.2688347,0.2338377,0.29688653,-0.039376635,0.037903205,-0.3342452,0.4311719,-0.064467214,0.04271518,-0.010512991,-0.1150387,-0.08973846,-0.13325313,0.0489134,0.18743715,-0.0121130515,0.12707299,0.0466284,0.01145496,0.003972579,0.015263955,0.229468,-0.17513064,0.14923011,0.14432558,0.055915274,0.0688518,0.039235026,-0.121792085,0.10751102,-0.0928096,0.0017634155,0.044362955,0.13135016,-0.050792225,-0.12523443,-0.016360436,-0.04279954
27,0.09769722,-0.41954404,0.9134362,-0.5033157,0.86927855,-0.9513469,-0.44510108,0.2770692,-0.9394662,-0.118718944,-0.2225475,0.33070233,-0.066038154,0.15699735,0.24956414,0.13806817,-0.012119109,-0.17278333,-0.14790793,0.13981083,-0.3983596,-0.3603027,-0.051521994,-0.085958585,-0.23486252,0.19671655,0.2688347,4.9302187,-0.027105212,-0.029098876,-0.17711096,-0.11661456,0.035481155,0.2746213,-0.053577896,0.011762485,0.05335281,0.1289131,0.28537723,0.14913088,-0.024123833,0.02132278,-0.0044759694,-0.1319314,0.050699346,0.11745928,-0.053085715,0.029053492,-0.09102729,0.07287347,-0.049092222,-0.06370409,-0.06872924,-0.17956242,-0.14119616,-0.101756245,0.11371446,-0.01818224,0.058531523,-0.0960597,-0.16270187,0.06773274,0.046791725,0.0015263034,0.0002763829
28,-0.019819483,-0.26393777,-0.106348366,-0.6113019,0.45634007,0.12932219,-0.2112989,0.21442449,-0.013929064,-0.18351458,-0.5428128,-0.1525338,0.19707681,0.16449499,0.39524275,0.14551753,-0.2920826,0.31006843,0.13653001,-0.086474836,0.17093393,0.13822308,-0.19064984,0.12999442,0.095825,-0.09583415,0.2338377,-0.027105212,4.4061522,-0.14716347,-0.101461016,-0.07287886,-0.065828,-0.055721134,-0.17111237,0.2338165,-0.062972546,-0.32230878,0.067494795,0.015253867,-0.15966159,-0.23091137,0.007295884,-0.2058051,-0.066484906,-0.027046468,0.067950875,0.057562485,-0.053649858,0.13303685,-0.04729472,-0.045041915,-0.11403678,0.005202858,-0.088718385,0.03995288,-0.09268828,0.08683343,0.03996203,0.05323984,-0.07878515,0.04879684,-0.005151366,0.009214649,-0.027902517
29,0.6758957,0.42867437,-0.32284248,-0.85126483,-0.17818807,0.14637765,0.19181249,0.22236148,-0.28973103,0.17537731,-0.043006964,-0.2651739,0.47369576,-0.11060872,0.18009457,-0.03910172,-0.105505355,-0.042417802,0.17120579,0.29972553,0.3088957,0.39323658,0.048066527,0.14011729,0.021438863,0.17096992,0.29688653,-0.029098876,-0.14716347,3.758062,0.10387045,-0.253851,0.035267875,-0.089696474,-0.013804467,0.15400946,0.21202153,-0.06031295,0.047904313,0.112451285,-0.071982555,-0.09660444,-0.06753421,0.10388981,-0.14471927,-0.037490748,0.09741162,-0.03774614,-0.09275093,0.12783593,-0.16000307,0.0055066934,-0.0024619019,-0.0016118453,-0.035579078,-0.049281105,0.029065039,-0.024562843,-0.008149045,-0.0031365259,-0.09603199,-0.030908603,-0.03149886,0.12878162,-0.025105732
30,-1.6352438,-0.30792528,0.7814879,0.99986696,0.97060764,-1.0815312,-1.0123937,0.30407566,0.10586747,0.25998074,0.3239044,0.22420761,-0.7995589,0.3503107,0.5198841,0.09564042,-0.097897425,-0.22181427,-0.20655781,0.038553003,-0.12135343,-0.17576462,-0.17656282,0.18955712,0.013570743,0.00876432,-0.039376635,-0.17711096,-0.101461016,0.10387045,3.472512,0.07985422,0.013636708,0.060944203,-0.06199731,-0.02435674,-0.17592399,0.025324874,0.2605793,-0.093441576,0.08117859,0.030023571,0.04786083,-0.19679223,0.013757353,-0.12612888,0.15184209,-0.105916455,-0.015075008,-0.072204456,0.0045081954,-0.011610853,-0.0474212,0.072821744,-0.022126658,-0.011092037,-0.026122425,0.11217137,0.02431199,0.07330546,-0.0814784,0.114222296,0.006593654,-0.03725914,-0.0006319864
31,1.9640193,-1.0123359,-0.017885532,0.110138595,0.19024046,-0.5296137,0.73697245,0.08458258,-0.1707269,0.29673988,-0.26321688,-0.37219673,0.5660405,0.06363376,0.37754583,0.01858871,-0.7148191,0.047482353,-0.060147367,0.36396474,0.35783035,-0.015945738,-0.49440813,-0.26667175,0.063444465,0.043527104,0.037903205,-0.11661456,-0.07287886,-0.253851,0.07985422,3.2155197,0.0040564747,0.027406307,-0.14152434,0.100982845,0.17635123,-0.021187456,0.06724414,-0.029208172,0.002896815,-0.18220842,0.14478691,0.2021243,-0.08690183,-0.06458603,0.023386374,0.035200275,-0.15037513,0.008328348,-0.012720342,0.02575211,0.041379616,-0.042954408,-0.15423493,-0.012964552,-0.034434475,-0.03803935,0.06344284,-0.055886857,-0.11873067,0.02782502,0.025821071,0.06543291,-0.007153145
