,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,1.063397,-2.9769878,5.2596235,2.4642367,0.46365649,-2.9735184,2.9112267,2.7758317,-0.07897076,1.3496697,17.35808,2.6207337,-1.4541087,-2.486639,1.2879533,-1.6766827,-0.21671984,-1.1536691,1.2124491,0.016698219,1.6042736,2.1044683,1.1549773,-1.8932027,-0.8815582,0.21771759,-1.2578619,0.06288645,-1.862499,0.018167045,0.13539353,1.0350688,0.24089581,-0.1542244,-0.8524499,-0.46085927,-0.6663043,0.86160266,-0.33433753,0.45960233,-0.23957369,0.5122098,-0.1919663,-0.6524473,0.50652266,-0.07871276,0.26586974,0.21292284,0.7035941,0.94828796,-0.6276375,-0.14873074,0.41964498,-0.25387156,0.35885775,-0.121723086,0.60767734,0.109896086,-0.52083063,-0.31405634,-0.255233,-0.70152074,0.07068521,0.43515396,-0.6169201,-0.42519534,0.2495349,0.21089625,-0.18307018,0.0135109,-0.0007547304,0.24755403,-0.17193186,-0.33903423,-0.02917307,-0.2792518,0.08453326,0.38217574,-0.14588027,-0.16550083,0.017106678,0.031358495,0.46529424,0.05899688,0.075664185,-0.36152846,-0.0040118215,-0.110255465,0.1204808,0.18449284,0.13168314,0.22717147,-0.11454811,-0.25914377,-0.38835877,-0.24264397,-0.212779,0.14902802,0.23512447
11,2.3430758,2.0155172,1.6915178,-0.54553133,2.9647918,-4.9844313,-0.5001338,0.7478855,-0.48101968,2.097103,2.6207337,10.071651,-2.5515203,0.1951541,1.090051,-2.1293223,-0.8602261,1.2153505,-0.33941147,-0.84838164,1.4043797,-1.0237175,-0.268334,1.0289357,0.91465384,-0.30404228,0.0657695,0.39688408,-0.81457555,0.9669025,0.4371127,-0.6274374,0.13424885,-0.14859286,0.10109113,0.043030396,0.8777031,-0.5450889,-1.4726833,0.05155428,0.4079827,0.23545827,-0.59761184,0.1988267,-0.0867325,0.92065454,-0.1652405,0.792531,-0.06685922,0.24523768,0.04715591,0.5707114,-0.4189039,-0.71545506,-0.62096584,0.1440022,0.12216997,-0.08396615,-0.10919416,-0.1250996,0.3842037,0.30847254,0.1958701,0.15268856,-0.18270734,-0.00854855,-0.10458904,0.2029451,-0.02170502,0.46387368,-0.55607605,-0.20654947,0.1871288,-0.24652582,0.18058631,-0.08748163,-0.10444194,-0.17895278,0.16010067,0.13690305,0.06435422,0.42910612,-0.08204153,-0.0033264996,-0.08017056,0.3013985,0.046016973,-0.06396027,0.13818043,-0.08165917,0.3112341,-0.1780722,-0.36823606,0.5354365,-0.044435985,-0.34170464,-0.023120923,-0.15143447,0.28495586
12,13.790213,-2.9343581,3.210579,0.08923644,-5.143776,4.0071173,1.5751936,0.99153554,1.0747931,0.42849356,-1.4541087,-2.5515203,13.22319,1.1322415,0.97172105,0.8868858,-1.8810089,-0.8612313,1.5837396,-0.9792811,-2.1948633,0.6356345,0.94159114,0.43873984,0.9400188,0.23639885,-0.364349,0.5316434,0.17148164,0.6069467,0.1688621,0.022817668,0.45834297,-0.25008377,-0.4063298,-0.40396896,-0.7195647,-0.3816773,0.22617283,0.034106415,0.48051146,1.1238587,0.3516658,-0.30760723,0.51329815,0.25116605,0.037695564,-0.012544911,-0.23640734,-0.019235222,0.23755263,0.18272877,0.258955,-0.5061512,-0.3111933,-0.31901398,0.19391581,-0.42237335,0.27648556,0.33272153,-0.45293742,-0.63268757,-0.26903832,-0.29120934,0.4716807,-0.29369444,0.11885135,0.067368306,-0.05604753,-0.024031483,-0.17221065,-0.0679823,-0.16973,0.049990088,0.052903235,0.10001753,-0.085335135,0.14608449,0.3222143,0.4022258,-0.006711335,0.20693684,-0.3580429,-0.13932835,-0.18535924,0.051286925,-0.22666602,-0.0060067168,0.019657983,0.030707477,0.32992858,0.007470532,-0.20054132,0.21673822,-0.3365729,-0.37748712,-0.16905603,-0.13968563,0.081555314
13,-5.470229,2.6996431,-3.5311446,2.4965386,-3.8353832,4.162407,2.7043738,1.8674874,1.3261695,0.6443212,-2.486639,0.1951541,1.1322415,10.596944,-1.8661418,-3.5295358,0.16226384,3.17002,-0.27559108,-0.77654445,0.36370715,-0.6621279,1.4012431,-0.37747735,-0.61048263,-0.48754382,0.04927919,-0.28467524,-1.5677503,-0.42454505,-0.8714216,-0.5888995,-0.012439048,0.24579212,-0.074589506,-0.11277373,-0.013231172,-0.6738472,0.42363,-0.06774962,-0.88913786,-0.8068167,0.2607898,0.57249135,0.30690026,0.2972008,0.626521,-0.3662373,0.56950736,0.30213237,-0.35683674,0.13875726,-0.07686706,-0.6548022,-0.42074192,0.07776962,0.71932685,-0.045704477,0.30503085,-0.14363787,-0.037180953,-0.11905298,-0.13513753,0.026467092,0.06121808,-0.041735873,-0.21200365,0.22785053,-0.15118031,-0.00051055197,-0.34509456,-0.07917574,0.29315954,-0.081237674,0.065254614,0.19708732,0.14651036,-0.11626053,-0.16781294,0.30004388,-0.05897879,-0.23341474,-0.2459321,-0.2514506,0.048595868,-0.003908186,0.2700321,0.053559385,0.24765462,0.056216612,0.087062486,-0.2129409,0.15931389,0.013388328,0.033426452,0.09805392,0.16444676,0.07659696,-0.022576934
14,7.3581576,-0.97605443,-3.5976448,3.6048746,-0.83705497,-1.2745614,-1.243057,2.15794,-2.640327,5.51265,1.2879533,1.090051,0.97172105,-1.8661418,11.965685,-2.2183652,1.183547,0.5423664,-0.98110205,-0.42650834,-0.6542301,-1.9187121,-0.8323862,-0.32318318,0.6920097,-0.21711269,0.5705235,-0.698907,-0.090054244,0.9597062,-0.033288263,0.1522366,0.21676543,0.59703803,0.1537118,-0.234541,-0.12011734,-0.41447586,0.430624,-0.09263929,0.74353886,-0.19348979,0.61583865,-0.030495405,0.1417729,-0.08083029,-0.5336727,-0.00412259,-0.35017067,-0.029764794,-0.29684806,0.32115626,0.25788915,0.5440024,-0.30394882,-0.14691645,-0.2753995,0.01435775,0.0019303734,-0.4601247,-0.35112435,-0.32256472,0.08613688,-0.13956413,0.20061031,-0.043562725,0.2090845,-0.09314297,0.3536854,-0.31450963,-0.12465646,-0.0901648,0.16602628,0.35450733,-0.26402697,0.22408497,-0.1682663,-0.3067761,0.058222756,-0.1504491,0.040015906,0.10096497,0.018277962,-0.07634907,-0.21918756,-0.11864871,-0.11343418,0.13221459,-0.12927254,-0.16195567,-0.08733165,0.053487234,0.007574716,-0.16365793,0.009868484,-0.09062977,-0.24365166,-0.034808226,-0.10212306
15,-3.1508284,2.2306309,2.255332,2.090002,0.15121917,1.3589349,-0.3102421,-1.8933861,0.089328185,-0.3713349,-1.6766827,-2.1293223,0.8868858,-3.5295358,-2.2183652,9.58868,0.6039069,-0.6672054,-0.225643,-0.017275065,-0.67555535,-0.6527541,-0.6830125,-0.81371534,-1.3046682,0.31561866,-1.1859217,0.33171123,-0.10216497,0.9482422,-0.70404947,-0.6623989,0.03011173,-0.28523326,-0.46263522,-0.8380692,0.59802425,-0.20538092,-0.5870751,-0.62327427,-0.29072118,-0.013759293,-0.03335162,-0.45073554,0.82503563,-0.41380516,-0.652027,0.61613816,0.22596946,0.25021926,0.75260293,0.5329617,-0.14810815,0.65907806,-0.046980534,-0.13875122,-0.19499603,0.077366866,-0.11994489,0.019504707,-0.075799406,0.31131166,0.044397913,0.011424875,-0.48377717,-0.7104162,-0.19458339,-0.09217091,0.078088716,0.18038441,0.025754184,-0.119064376,-0.049697783,0.27690238,-0.07603033,0.12510493,-0.36877716,0.0023634443,0.102807395,0.038173124,-0.008622551,-0.2816521,0.079923674,0.106856294,-0.11436133,0.27774006,-0.11973919,-0.05063592,-0.26135302,0.06900773,-0.09931728,-0.0140188085,-0.24836585,-0.22393586,-0.091163024,-0.09789817,-0.16431758,0.0558523,0.031451516
16,3.1642323,-6.5482225,-0.8671605,8.850958,0.37405315,2.0872946,1.2338831,-2.599995,-1.0958755,-0.9496038,-0.21671984,-0.8602261,-1.8810089,0.16226384,1.183547,0.6039069,7.305686,0.594036,0.45313215,0.42284685,0.28198355,0.1815286,-0.7776836,1.7023774,0.12392318,-0.4014577,0.68824625,0.47152165,-1.0927219,-0.22303766,0.54604995,0.5312091,-0.6229311,-0.26361072,0.1695433,-1.1869609,-0.078588784,-0.6881268,-0.14494321,0.54994714,-0.4905821,-0.00132253,0.18903346,-0.17925778,0.3682925,0.29335284,-0.49261427,0.4489589,-0.29624972,-0.6273072,-0.036907353,0.16091415,0.15153778,0.104433775,-0.16334072,-0.32252192,0.20301583,0.4270141,0.37494737,-0.113209054,0.13868071,-0.025360059,0.12250889,0.39049658,-0.032246597,0.08093016,-0.18863453,-0.21324891,-0.19131657,0.110979855,0.05189337,0.060220838,0.12605399,-0.07730268,0.32782698,0.004470954,-0.19539478,0.12133682,-0.3088138,-0.14856859,-0.115133405,-0.23683359,-0.03584411,-0.13614097,0.11047432,0.09193228,-0.052396134,-0.17186728,-0.15443349,0.09881692,-0.09992108,-0.09138763,0.39070988,-0.059090517,0.14661321,0.09045488,-0.027891,0.074287266,0.036951505
17,-16.12523,0.36448514,0.1968917,-3.5651684,-2.0276232,-0.63195574,-0.84994555,-0.5785994,-0.43029305,0.061465837,-1.1536691,1.2153505,-0.8612313,3.17002,0.5423664,-0.6672054,0.594036,6.982962,-1.050131,0.101758175,-0.30957446,-0.118043974,0.08750651,1.2639012,-0.5778357,0.932315,-0.13551147,-0.58651817,-0.72135186,-0.12614183,-0.694613,-0.44871002,0.48372316,0.573031,-1.0129224,-0.31530672,0.6586511,-0.6867945,-0.13999557,-0.2974558,0.14704487,0.34392655,-0.45033225,-0.49845672,0.5513718,1.0596528,-0.083642274,0.4071806,-0.17984535,-0.03318227,-0.28281805,0.48781314,0.3599859,0.05846682,-0.41453496,0.090272695,-0.2465451,-0.2730057,-0.1785004,0.13144639,0.024040334,-0.29674703,0.26950404,-0.29563627,-0.07433173,0.07232438,-0.37241217,0.1590608,-0.32781088,-0.016059373,0.051381797,0.1647943,-0.17025876,-0.2510239,0.063631,-0.11100894,-0.26428938,-0.03352139,-0.041124582,0.18143451,0.06712718,-0.085943416,0.28720745,-0.048022114,-0.35075527,-0.05669099,0.07996687,-0.11728301,0.045502774,-0.09540093,-0.09885876,-0.1953595,0.05968696,-0.23789342,-0.12911135,-0.15574346,-0.13436276,-0.04111498,0.053988416
18,-5.9738884,5.0756416,-1.6631198,2.6336727,-0.54746324,-1.0657668,0.60734254,-0.08422344,-0.03484066,-1.1895714,1.2124491,-0.33941147,1.5837396,-0.27559108,-0.98110205,-0.225643,0.45313215,-1.050131,7.0518055,-0.28162163,-0.04241754,0.2646768,-0.11699216,1.5951557,1.2357676,0.09926766,-1.3300924,0.9572889,-0.7276213,-0.2307667,-0.25019845,-0.11245042,-0.7229581,-0.30239075,0.21065064,0.29413152,-0.3355034,-0.1241445,0.86398506,0.019126207,0.18216608,0.4462369,-0.33342326,0.847036,-0.25455606,0.45671397,-0.508074,-0.10622662,0.024575695,0.17978919,-0.4852609,-0.31565714,-0.02158808,0.46374398,0.3109148,0.5016786,-0.37557384,0.49918944,0.16749248,-0.285559,0.099636406,-0.3986935,-0.38394493,0.21469888,-0.290325,-0.24784243,-0.38434994,0.38367432,0.059831597,-0.03855391,-0.18802097,0.49338552,0.035009235,0.23896678,0.18024525,0.057338797,0.41086456,-0.1518879,-0.1925695,-0.017796846,-0.110306606,0.42083442,0.06372855,-0.1143384,0.2656362,0.16491565,-0.19181699,0.0429152,-0.14614213,0.09132396,-0.02623789,0.22681549,-0.11388898,0.16756627,-0.09214868,-0.15894672,-0.28767714,-0.15026201,-0.13174677
19,1.8603635,2.3871317,0.25135896,-2.1036906,-0.23585819,1.9827373,0.24859805,3.1441867,-2.7602046,-0.21404001,0.016698219,-0.84838164,-0.9792811,-0.77654445,-0.42650834,-0.017275065,0.42284685,0.101758175,-0.28162163,9.154947,0.5423187,-0.732751,1.0123901,0.9012281,1.0671072,-0.24913245,0.29057896,1.4291228,-0.20734873,-1.5439894,-0.38683474,-0.1146172,1.0282154,-1.3465513,-0.4013259,0.38806376,-0.14277132,0.286744,-0.50595504,-0.06642701,0.49974537,0.34638494,0.32128072,0.0638216,0.437342,-0.22090648,0.099324144,-0.13725013,0.01725234,-0.39904195,0.07792258,0.37548214,0.7659451,-0.18379897,0.05391871,-0.056256153,-0.2741009,-0.019395197,-0.2356185,-0.027124196,-0.1197916,0.08756201,-0.39468887,0.1801495,0.28320086,-0.25736022,-0.27863383,0.09118785,0.2973787,0.2573118,0.13705185,0.2557053,0.42809087,-0.17012218,-0.107736774,-0.10076405,-0.03192084,-0.07505241,0.12600505,-0.27534497,-0.0039109676,-0.07419376,-0.11872287,0.23174536,-0.122939475,-0.043326408,0.07904228,-0.042048395,-0.16378322,0.04985281,-0.037385993,-0.15650171,0.18643677,-0.0013006062,-0.032588292,-0.008810703,0.15465266,0.2813967,-0.013354324
