,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,7.983363,-0.10467911,-0.29757512,-0.8689009,-2.3301606,0.22602314,1.3891971,-0.9333932,0.698039,-0.29902238,15.668165,-0.45883292,0.2475802,0.36236364,-0.5314535,0.74110675,0.62089646,0.36911815,0.3122078,0.4288782,0.8706429,-0.29208535,-0.72764695,-0.4019205,0.83848536,0.29184043,-0.19339478,-0.24438152,0.05387879,0.47089005,0.23284331,-0.057768866,-0.099035054,0.09189929,0.016373696,0.015886415,-0.1920095,0.1867582,0.16009708,-0.059204422,0.23935479,-1.04612,-0.07809821,0.039174255,0.00019291235,-0.13222498,-0.042439044,-0.11804873,-0.06003517,0.011989424,-0.06267562,-0.015443816,-0.1960557
11,4.850813,1.8768122,4.381424,0.93739927,0.29858905,-1.1623433,-0.024474356,1.5302329,-1.1331766,1.3196563,-0.45883292,11.431188,0.7124555,0.002088434,-0.06794174,-0.937377,-0.32301295,0.032677025,0.92342234,-0.012159687,-0.39772403,-0.3000857,-0.44377282,0.24988374,0.15301451,0.09049688,-0.5101076,0.25248665,0.3623832,-0.2957967,-0.038876377,-0.046467043,0.114248365,-0.30679357,-0.16406101,0.08334913,-0.51602125,0.22785525,0.059395306,0.07635553,-0.08999634,-0.3792236,-0.14250967,0.3201279,-0.0056616804,-0.18763581,0.106422655,-0.025397044,0.022345643,0.087298796,-0.029769326,-0.04815574,-0.2639196
12,1.0237839,-2.6379318,-2.5624084,-1.6042495,-1.0425837,0.56711847,1.524761,-0.3994389,-0.3773415,-0.5974461,0.2475802,0.7124555,11.763769,0.049007934,0.19962394,-0.29415238,0.034056474,0.16564965,-0.9937063,-0.023735084,-0.38227338,-0.11536633,-0.005594963,-0.10695188,-0.3247236,0.0017184333,-0.369497,-0.058307417,0.13658285,-0.099802084,-0.059070054,0.081176996,0.38539582,0.022070173,-0.07759314,0.29957885,0.22584054,0.16827786,0.049759474,0.079277195,0.15409786,0.2670012,-0.14026886,0.035193454,0.06454648,-0.2199296,0.22651866,0.03397554,-0.2571666,0.06593479,0.023203162,0.16306955,0.09419036
13,-0.79361045,1.5856924,-0.8956374,0.5879349,-0.4700938,-0.5474982,0.13523066,0.8020687,-0.44136953,-0.30292493,0.36236364,0.002088434,0.049007934,10.508365,0.97275543,-0.17086384,-0.007680009,0.30310047,-0.6597371,0.41599008,-0.52564347,-0.25449407,-0.4698724,0.23541516,-0.10014927,-0.15449509,-0.046674006,-0.14213559,-0.046291318,0.2099109,-0.43515885,0.024730448,-0.11037203,-0.18458717,0.052829906,0.23020223,0.26931158,-0.07460218,0.3240059,-0.13516125,-0.2574971,0.08098452,-0.17910358,0.020450607,-0.010007477,-0.11101769,0.14674357,-0.22964036,4.63779e-05,-0.07123619,-0.101820916,-0.13485873,-0.18391603
14,0.5180268,-0.6952597,0.49468493,0.49954578,1.6902224,1.4559048,1.0407748,-1.0171897,-0.39161563,-0.3716762,-0.5314535,-0.06794174,0.19962394,0.97275543,9.103975,-0.08548631,-0.13327977,-0.77569157,0.2628305,-0.53657764,0.37598222,0.040503778,0.37784207,-0.13577822,0.3606956,0.23338288,0.3823074,0.3826517,-0.2399533,0.034503385,0.5777298,-0.105274625,-0.08758484,-0.0844098,-0.082895815,-0.0652402,-0.2450384,0.16105665,-0.3214138,-0.3019858,0.025693525,-0.1870009,0.10773189,-0.22146887,0.10356298,0.024811722,-0.08839917,-0.12124431,-0.00828029,0.101168945,-0.14650911,0.12687367,-0.0023816759
15,-2.4448566,0.73143935,2.401205,-0.45501715,0.7925483,-0.25803298,-0.45316446,0.45634934,-0.4376691,-0.18654636,0.74110675,-0.937377,-0.29415238,-0.17086384,-0.08548631,8.620262,-0.839518,-0.5575338,0.346574,-0.6945483,-0.5991621,-0.13692605,0.19814114,0.35857457,-0.4843164,0.2758698,-0.41704243,0.20550662,0.563293,-0.5661847,0.026074292,0.061461344,0.35246545,-0.013334675,0.024279736,0.41183662,-0.20482604,0.12353712,-0.012746131,0.16124645,0.119138226,0.22557744,0.036603626,0.13654283,0.066277534,-0.24084471,0.008545457,-0.1479626,-0.024629448,0.15922263,-0.07166937,0.07330031,-0.06872091
16,-3.825138,0.47571358,3.1663344,-1.039325,1.53705,-1.4470029,-0.11459309,0.27676055,0.20882605,-0.17398968,0.62089646,-0.32301295,0.034056474,-0.007680009,-0.13327977,-0.839518,8.3918915,-0.6391015,0.21223222,-0.2920398,-0.9747663,-0.122599676,0.18998992,-0.16442934,-0.39728093,0.24177454,0.15282127,-0.13345374,0.27400097,0.11194879,-0.15777701,0.13930051,-0.19225493,-0.103768304,-0.04835271,0.2954086,-0.2421768,-0.06013279,-0.040567826,-0.10083912,-0.09382424,0.06351437,0.0021192043,-0.098823234,-0.11531204,-0.124088734,-0.0012599949,-0.07468201,-0.18578085,0.08100414,-0.012189519,0.028503533,0.12582216
17,-2.9525692,0.9014418,0.49093297,-0.9729575,0.94932044,0.057656173,-0.05271355,-0.29944772,0.34348547,0.06114475,0.36911815,0.032677025,0.16564965,0.30310047,-0.77569157,-0.5575338,-0.6391015,8.046137,0.31589544,-0.1013412,-0.105807915,-0.03221433,0.4005497,-0.20742318,-0.24275933,0.11165716,0.12273808,-0.18230993,0.22704838,0.14162865,0.06176398,0.03574434,0.25305122,0.1882109,-0.33102995,0.16149765,-0.0029785533,0.19789445,-0.14118847,-0.14061359,0.07887921,0.031757288,0.22523183,-0.11717392,-0.067550905,0.1097952,-0.0047896756,-0.095775425,0.081046194,0.14388819,-0.13421173,-0.009297013,0.11649329
18,-0.5934762,-0.6409032,-3.420092,-0.301709,-1.440915,1.5402944,0.89411926,0.1574131,-0.07839657,-1.0899984,0.3122078,0.92342234,-0.9937063,-0.6597371,0.2628305,0.346574,0.21223222,0.31589544,6.201532,0.07692548,-0.5245352,0.07053009,-0.18627253,-0.12935352,-0.39492458,-0.53488255,-0.3785227,0.12801445,-0.29967383,0.5354382,0.30480185,-0.04629568,0.09939881,-0.22687733,-0.019547556,0.45762426,0.38667068,-0.25235063,0.20025209,-0.44728976,-0.15108223,0.24955595,-0.25794712,0.022805829,-0.013269333,-0.18800196,-0.02819575,0.029413432,0.023402272,-0.06286467,0.029735912,-0.05847197,-0.043338344
19,-2.2841434,-1.2387941,1.7110944,0.2745436,0.6985096,-0.26731032,-0.42594162,-0.81846386,-0.12902352,-0.40725642,0.4288782,-0.012159687,-0.023735084,0.41599008,-0.53657764,-0.6945483,-0.2920398,-0.1013412,0.07692548,6.7274656,-0.22013941,-0.17856275,0.27453882,-0.020001214,-0.2536416,0.03425008,-0.21420315,0.3753555,-0.1168789,-0.18665437,0.47081065,-0.27012527,-0.38457,0.22537336,0.35213453,0.035251252,-0.24094144,0.11352117,-0.23420082,-0.027918488,0.086906046,0.27779672,0.11079171,-0.10029964,0.021357078,-0.2136664,-0.18009144,-0.12917449,0.06668662,0.0938411,-0.023241611,0.07173543,0.036272556
20,-3.601563,1.4237809,1.3598089,-0.5444352,0.71454847,-0.44011843,0.09058149,0.7811282,-0.06229345,0.19478229,0.8706429,-0.39772403,-0.38227338,-0.52564347,0.37598222,-0.5991621,-0.9747663,-0.105807915,-0.5245352,-0.22013941,5.139508,-0.36113906,0.059747204,-0.048950866,-0.2783621,-0.2807886,-0.020845821,0.09011504,-0.21970327,0.409881,-0.45006174,0.29976708,-0.43485618,0.00855431,-0.08140514,0.44795024,-0.17770815,-0.0920102,-0.16515951,-0.04606228,-0.18102695,0.28441492,-0.10811518,0.054705,-0.0071386844,-0.18489197,0.2192501,0.053873193,-0.19781017,0.16440329,-0.011792513,-0.1634635,-0.0774966
21,2.9861004,-0.5545813,0.8787137,1.1258078,-0.5324941,-0.03934171,0.39331925,0.37640524,-0.4786161,0.3745641,-0.29208535,-0.3000857,-0.11536633,-0.25449407,0.040503778,-0.13692605,-0.122599676,-0.03221433,0.07053009,-0.17856275,-0.36113906,5.7008786,-0.07622501,-0.0054723257,0.13217318,-0.23880145,-0.6004213,0.20899443,-0.08824918,0.29066777,0.13059668,-0.13480452,0.07079269,0.07845353,0.224478,0.03955409,-0.066885434,0.048233286,-0.1692943,0.020197146,0.093804315,-0.033848114,0.048102118,-0.043008134,-0.050734337,-0.09460086,0.16445857,-0.19268067,-0.073392995,0.024567548,-0.026031386,-0.092843026,-0.035684958
22,2.1297617,0.21814978,-0.3855308,-0.95991373,-0.8985635,-0.6543554,0.7499114,-0.041115776,-0.116652995,-0.3344815,-0.72764695,-0.44377282,-0.005594963,-0.4698724,0.37784207,0.19814114,0.18998992,0.4005497,-0.18627253,0.27453882,0.059747204,-0.07622501,5.24021,-0.060469784,0.2133426,0.073458,-0.04597619,-0.29864156,0.042741865,0.15468754,-0.14287107,-0.058498245,-0.10345637,-0.2000413,0.019227691,0.02617148,-0.1014376,0.0075651696,0.16833845,-0.052480254,-0.11383581,-0.18335104,-0.22096053,0.031216796,0.06852439,-0.118627615,0.09907168,-0.04122813,0.033722967,-0.05403646,-0.033414822,-0.00683346,-0.13107508
23,0.28332645,-0.19561753,-0.44707245,-1.428103,-0.501781,-0.34455252,-0.23103124,-0.52647734,0.83035254,-0.17648613,-0.4019205,0.24988374,-0.10695188,0.23541516,-0.13577822,0.35857457,-0.16442934,-0.20742318,-0.12935352,-0.020001214,-0.048950866,-0.0054723257,-0.060469784,4.6827683,-0.04032696,0.024140164,0.15377134,-0.06430976,-0.11058732,0.42986208,0.12383589,0.04566411,-0.14097409,0.24690607,-0.17379667,0.06401968,-0.034809165,0.041371033,0.034983054,-0.14770126,-0.081720755,-0.10345696,0.16394606,0.06957481,-0.10195756,0.051341683,0.03154903,0.052854285,-0.1867618,0.19076802,0.0014545972,-0.0142695,0.10138857
24,-3.0757082,-0.016529363,-0.1395114,-0.80495673,0.09308089,-0.4806546,0.028659608,0.039141998,-0.023907837,-0.039137494,0.83848536,0.15301451,-0.3247236,-0.10014927,0.3606956,-0.4843164,-0.39728093,-0.24275933,-0.39492458,-0.2536416,-0.2783621,0.13217318,0.2133426,-0.04032696,4.5156436,-0.044383764,-0.2534166,-0.16208772,0.20458178,-0.055085763,-0.025331669,0.0016736154,0.04170284,0.16668695,-0.08607516,0.105765745,0.09047619,0.023808122,0.09602128,0.017710775,0.07673995,0.27688038,0.04442349,-0.049806997,-0.06980017,-0.1513352,-0.09206581,0.023998104,0.085224256,0.07798856,-0.06327314,0.07096525,0.11147128
25,1.2031813,0.587608,-1.1218517,0.9022875,-0.21220781,0.5173055,0.43811682,0.76086026,-0.23747197,0.79708207,0.29184043,0.09049688,0.0017184333,-0.15449509,0.23338288,0.2758698,0.24177454,0.11165716,-0.53488255,0.03425008,-0.2807886,-0.23880145,0.073458,0.024140164,-0.044383764,4.002921,-0.36705932,0.24230626,-0.35213137,0.24511397,0.0835169,0.019823303,0.12582737,0.049052693,-0.093453355,-0.058428444,-0.011010743,-0.18707183,-0.121170685,-0.058064915,-0.09379454,0.09115306,0.08087872,-0.043758698,0.090762556,0.038571827,-0.0474754,-0.0043504136,0.028509323,0.10280679,-0.09865345,-0.22491556,-0.026808266
26,3.9075322,-0.53112185,-0.14718154,0.8569725,-1.2548225,0.31704754,0.424933,0.70805204,-0.5948193,0.65480816,-0.19339478,-0.5101076,-0.369497,-0.046674006,0.3823074,-0.41704243,0.15282127,0.12273808,-0.3785227,-0.21420315,-0.020845821,-0.6004213,-0.04597619,0.15377134,-0.2534166,-0.36705932,2.9949825,0.21909279,0.16286719,-0.045700327,0.3111835,-0.20167242,0.40381837,0.15669203,0.07986615,0.05042575,-0.0066248057,0.0765198,0.02024759,0.015985783,0.19819534,-0.004091501,0.03756378,0.06994224,-0.021610733,-0.18938617,-0.012365538,-0.11025476,0.062118657,0.09404998,-0.020630762,-0.04492248,-0.03986605
27,-1.6179376,1.5499316,-0.7774445,-1.8895417,-0.7828295,-0.78167284,0.5544868,-0.26237047,0.41088402,-0.35670114,-0.24438152,0.25248665,-0.058307417,-0.14213559,0.3826517,0.20550662,-0.13345374,-0.18230993,0.12801445,0.3753555,0.09011504,0.20899443,-0.29864156,-0.06430976,-0.16208772,0.24230626,0.21909279,2.9201093,0.3395995,0.22661573,-0.17305574,0.087377965,-0.029700788,0.07027549,-0.07026591,0.1273348,-0.025224552,-0.013210222,0.13571665,0.05748366,0.100469366,-0.03896934,-0.086655945,-0.062554,0.02666173,-0.014424127,-0.0396193,0.086011134,0.1881327,-0.024217084,-0.07870975,0.056086794,0.12718043
28,-0.2551114,-0.48207614,-0.77441007,0.5579611,0.586079,0.47077602,0.28529954,-0.11643182,-0.094227396,0.18192197,0.05387879,0.3623832,0.13658285,-0.046291318,-0.2399533,0.563293,0.27400097,0.22704838,-0.29967383,-0.1168789,-0.21970327,-0.08824918,0.042741865,-0.11058732,0.20458178,-0.35213137,0.16286719,0.3395995,2.8982751,0.32135558,-0.025098462,-0.047276355,-0.24837628,0.015199749,-0.018928297,-0.1743783,-0.033901997,-0.13502865,-0.18549168,-0.121440634,-0.17804673,0.07390933,0.06536619,-0.11427031,0.043478213,0.042676307,0.015199522,-0.040670827,-0.056935303,-0.01939347,-0.05228724,-0.117054135,-0.046714194
29,0.38602415,-1.1860099,0.079377055,0.119230896,0.3086967,-0.15314355,-0.16559654,-0.17837158,-0.5163537,-0.05009751,0.47089005,-0.2957967,-0.099802084,0.2099109,0.034503385,-0.5661847,0.11194879,0.14162865,0.5354382,-0.18665437,0.409881,0.29066777,0.15468754,0.42986208,-0.055085763,0.24511397,-0.045700327,0.22661573,0.32135558,2.519584,0.07842371,-0.050664626,0.18711396,-0.05226652,0.122883424,-0.17014484,0.022129625,0.24556847,0.08246735,0.21055764,0.123700395,0.14168486,-0.06816271,0.079829335,0.12209864,0.040366165,-0.041529868,0.06339432,-0.05967114,0.038234517,0.09317415,0.079651505,-0.03951712
30,-1.7894328,0.5192864,0.4728877,-0.5027743,0.74692786,-0.98603886,0.23841837,0.2571622,0.061398007,0.5996944,0.23284331,-0.038876377,-0.059070054,-0.43515885,0.5777298,0.026074292,-0.15777701,0.06176398,0.30480185,0.47081065,-0.45006174,0.13059668,-0.14287107,0.12383589,-0.025331669,0.0835169,0.3111835,-0.17305574,-0.025098462,0.07842371,2.3007174,0.15893655,-0.15281804,-0.030336007,-0.2692241,0.011856397,0.10172017,0.066868156,0.09983428,0.10720247,-0.11617087,0.007726973,-0.06239611,-0.04897852,-0.08206134,0.026850399,0.17395687,-0.013621079,-0.026849423,-0.051190607,-0.029736813,0.019970227,-0.051523533
31,0.31787485,-1.0495632,0.48157936,0.32732517,0.053427063,-0.26745194,0.339783,-0.41491312,-0.36329454,0.1985377,-0.057768866,-0.046467043,0.081176996,0.024730448,-0.105274625,0.061461344,0.13930051,0.03574434,-0.04629568,-0.27012527,0.29976708,-0.13480452,-0.058498245,0.04566411,0.0016736154,0.019823303,-0.20167242,0.087377965,-0.047276355,-0.050664626,0.15893655,2.439486,-0.050939526,0.11656988,0.0572835,-0.107704684,0.034174725,0.187442,0.01250158,-0.15238267,0.08164045,0.11020556,0.054112338,-0.053372465,-0.10121782,-0.0448237,-0.008045382,-0.09062682,0.10633779,-0.11286716,-0.008181509,0.083165936,-0.013468778
32,-2.4858723,0.3776533,1.5907519,0.2849291,0.4257932,-1.0077546,-0.28263092,-0.7026408,0.41405243,-0.1376609,-0.099035054,0.114248365,0.38539582,-0.11037203,-0.08758484,0.35246545,-0.19225493,0.25305122,0.09939881,-0.38457,-0.43485618,0.07079269,-0.10345637,-0.14097409,0.04170284,0.12582737,0.40381837,-0.029700788,-0.24837628,0.18711396,-0.15281804,-0.050939526,1.8349868,0.10771323,0.21051255,0.015283871,-0.054383427,0.061663672,0.016234174,-0.07104579,-0.07989703,0.0090284655,-0.08174826,-0.09790777,-0.095479935,-0.058473174,-0.062741004,0.039201472,0.069411345,0.0067885304,0.017066125,0.0441953,-0.040517166
33,1.054602,-0.18564591,0.6280235,0.6546701,0.43441677,0.08085118,0.26465988,0.5694238,-0.5475855,-0.3398321,0.09189929,-0.30679357,0.022070173,-0.18458717,-0.0844098,-0.013334675,-0.103768304,0.1882109,-0.22687733,0.22537336,0.00855431,0.07845353,-0.2000413,0.24690607,0.16668695,0.049052693,0.15669203,0.07027549,0.015199749,-0.05226652,-0.030336007,0.11656988,0.10771323,1.8460506,0.07781491,0.08381054,0.00034555842,-0.14879048,0.046852283,0.021307375,-0.18241915,-0.08344027,-0.2426576,0.02553124,0.070512295,-0.004642208,-0.006551587,-0.014980178,-0.056794174,-0.12281035,0.04254841,0.019275367,-0.061856695
34,-0.59834534,0.33704358,-0.8765787,-1.1375804,0.36982572,-0.028232798,0.30552393,0.157752,0.08781784,0.5030104,0.016373696,-0.16406101,-0.07759314,0.052829906,-0.082895815,0.024279736,-0.04835271,-0.33102995,-0.019547556,0.35213453,-0.08140514,0.224478,0.019227691,-0.17379667,-0.08607516,-0.093453355,0.07986615,-0.07026591,-0.018928297,0.122883424,-0.2692241,0.0572835,0.21051255,0.07781491,1.7344793,-0.057482004,0.05157908,0.13860457,-0.0019419123,-0.12855381,-0.10983354,-0.07417399,0.1007279,-0.0042077824,-0.016394455,0.030582152,0.08849142,-0.015954666,-0.019835403,0.070333965,-0.1266692,-0.023197677,-0.0023232345
35,0.42991817,-1.1110599,-0.9654919,-0.066332325,0.39486983,0.020866014,-0.195806,-0.24508028,-0.12815182,0.18062302,0.015886415,0.08334913,0.29957885,0.23020223,-0.0652402,0.41183662,0.2954086,0.16149765,0.45762426,0.035251252,0.44795024,0.03955409,0.02617148,0.06401968,0.105765745,-0.058428444,0.05042575,0.1273348,-0.1743783,-0.17014484,0.011856397,-0.107704684,0.015283871,0.08381054,-0.057482004,1.6444974,-0.044603683,0.025878245,-0.1379377,0.008339677,-0.05774973,-0.007327631,0.094312206,-0.123384796,0.07382679,0.061064254,0.017969906,-0.03394139,0.0014756477,-0.042642437,-0.032077156,-0.02196604,0.021410104
36,0.49457854,0.6347002,1.0496596,-0.4216872,0.4127128,-0.2864709,0.23465115,0.12123982,-0.052153304,0.1158748,-0.1920095,-0.51602125,0.22584054,0.26931158,-0.2450384,-0.20482604,-0.2421768,-0.0029785533,0.38667068,-0.24094144,-0.17770815,-0.066885434,-0.1014376,-0.034809165,0.09047619,-0.011010743,-0.0066248057,-0.025224552,-0.033901997,0.022129625,0.10172017,0.034174725,-0.054383427,0.00034555842,0.05157908,-0.044603683,1.6943061,-0.14936925,-0.13506007,0.03561774,-0.030047797,-0.066189684,0.023656514,-0.02205457,0.11343269,-0.06972839,-0.03061973,0.007215805,-0.026877688,0.05626242,-0.047627024,-0.05964037,-0.0003007654
37,-0.88950986,1.3526826,0.13828403,0.55274963,0.11001225,0.49868342,-0.6448563,0.69557035,0.32188195,-0.19426243,0.1867582,0.22785525,0.16827786,-0.07460218,0.16105665,0.12353712,-0.06013279,0.19789445,-0.25235063,0.11352117,-0.0920102,0.048233286,0.0075651696,0.041371033,0.023808122,-0.18707183,0.0765198,-0.013210222,-0.13502865,0.24556847,0.066868156,0.187442,0.061663672,-0.14879048,0.13860457,0.025878245,-0.14936925,1.2445463,-0.07325307,0.04046122,-0.13723686,0.03707349,0.012287617,-0.0019087918,0.06467688,0.02528063,-0.06716529,0.06825276,0.034963347,-0.09229785,0.01294459,-0.07750265,0.066024676
38,-1.0441314,-0.3644187,0.03950647,-0.08407732,0.46583182,0.43380338,-0.20903632,-0.16958511,0.02654312,-0.06911425,0.16009708,0.059395306,0.049759474,0.3240059,-0.3214138,-0.012746131,-0.040567826,-0.14118847,0.20025209,-0.23420082,-0.16515951,-0.1692943,0.16833845,0.034983054,0.09602128,-0.121170685,0.02024759,0.13571665,-0.18549168,0.08246735,0.09983428,0.01250158,0.016234174,0.046852283,-0.0019419123,-0.1379377,-0.13506007,-0.07325307,1.4296869,0.03713111,-0.008720776,0.08479739,0.100875005,-0.078137696,0.0823483,0.004470657,0.06139624,-0.014673889,-0.0021632714,-0.029127238,-0.05732079,-0.05624178,0.034614258
