,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,6.140047,2.9577115,-3.3148582,-4.3132224,1.6064792,1.791584,4.4042034,0.9450762,0.29988822,-0.12351124,27.60713,1.5743796,-1.5437338,-1.3685397,3.55158,1.0797421,0.63403046,0.8262974,-1.572448,0.39549318,1.1785052,-0.29760802,-0.45851552,-1.7315426,-1.6256161,1.3741552,0.990423,-0.9359095,-0.6103742,-0.026597187,-0.6742018,-0.75360084,-1.6943016,1.2027332,0.21797153,0.78903866,0.92320096,-0.96881187,0.80386686,-0.45362598,-0.21125248,-0.2879787,0.66274303,-1.0243182,-0.28281593,0.48185396,0.39471823,0.17433524,0.19515082,0.09844954,0.5904652,-0.46545628,0.08445336,-0.8726846,-0.3677849,0.16610685,0.09785798,0.68725884,0.3575655,0.61639,0.23435466
11,-9.040667,-2.0352433,-2.8329077,5.1416197,5.0841393,-3.4155781,-2.0054672,-2.0921364,-1.6355546,-0.8478297,1.5743796,25.268427,0.10008405,4.4387283,-0.044655506,0.66889143,0.43821624,1.1726277,-0.5642923,0.42179644,-0.45896977,2.0318227,-0.67863226,1.4176404,-0.6384688,-0.6236286,0.98371303,-0.40505832,0.725454,2.5594559,0.6350714,-0.90346646,-0.11983043,-1.398835,0.9071822,0.20065564,-0.10293235,-0.22669818,1.6098977,0.04221049,0.70878613,0.18718213,0.06535675,-0.6961268,-1.2987992,-0.566064,0.0791128,0.19923778,0.07824859,-0.73115575,-0.030391347,0.24291518,0.49228323,0.30583832,-0.019337453,-0.43585464,0.35479575,-0.7804632,-0.036426235,0.10725789,-0.08991198
12,13.578213,0.27017808,-2.5784416,0.17405374,2.5480509,0.7938678,3.7866201,-2.3213184,4.7928567,-2.298153,-1.5437338,0.10008405,19.427095,-2.7780395,0.34637246,-2.828038,1.0538538,-2.5370135,-2.2911925,2.733654,-0.41210225,2.6140032,0.9662299,0.13755068,-1.3431108,-0.9990301,-1.0922115,-0.105981484,-0.5844331,-0.09482531,-0.2387844,-0.9721912,0.33507615,-0.9855268,-0.34148562,-1.1721611,0.2628634,0.039725177,1.0528147,0.45694822,-0.68633664,1.0889301,0.009631496,0.51583433,-0.051058732,0.26523334,0.68442535,-0.08340443,0.9137813,-0.5704065,0.44076774,-0.28793448,0.25255087,1.044048,0.13643032,0.16435258,-0.07606263,0.29407954,0.26453152,-0.4273762,-0.15299666
13,7.0063086,0.6095724,-6.5260935,-4.0958147,-7.792366,-1.7101111,2.5215976,0.4559422,-5.5915585,1.0236027,-1.3685397,4.4387283,-2.7780395,16.338589,1.8905646,-1.1976012,0.09381732,-0.13440554,-1.6531676,2.0614848,-2.3243322,-0.4192862,-0.74242985,-1.8819566,-0.04048901,0.038521998,-2.5650146,0.30435246,-0.22804886,-0.87300235,-0.7602796,-0.07732706,0.7714236,-0.2629561,-0.5059073,-0.42531973,0.2070891,0.88897276,-0.35793954,0.5499617,-0.4458513,0.75425845,0.38382554,-0.20213838,0.24489234,-0.27042124,-0.08516015,0.4430722,-0.65853226,-0.3093953,-0.31820163,0.32831672,0.152354,0.14029153,-0.021895926,0.21841282,-0.2665149,0.06073431,-0.12959562,0.248369,0.4540739
14,15.466325,-2.1454487,-0.66220415,-0.7797943,-5.0891876,-2.0812044,-1.5703526,-2.2752526,3.1949334,-3.1342504,3.55158,-0.044655506,0.34637246,1.8905646,10.029212,1.4015565,-2.1265655,-0.7015646,-2.1019788,-1.7164307,-0.44810772,-0.28185314,0.51683414,-1.2614334,0.7167717,-0.33505565,0.6534243,0.15419832,2.587785,0.82865834,-0.4236021,1.4776145,0.30151695,-0.71285784,0.10610537,-0.73125756,0.11536504,-1.2706685,-0.6733149,-0.9819314,0.25016686,0.57336473,0.5234715,0.14648418,0.09565705,0.12192124,-0.22534916,-0.21740602,0.22936904,-0.1823465,-0.06449008,0.18265164,-0.10287016,0.13564295,-0.564791,-0.1255341,-0.11407531,-0.037040025,-0.1991095,-0.5053996,0.054453276
15,3.1987255,-0.39477888,-3.0396109,1.3312874,4.910231,3.105567,-3.526616,-3.6456492,-0.8370099,-0.15930372,1.0797421,0.66889143,-2.828038,-1.1976012,1.4015565,12.910227,0.95745844,-1.3099316,1.8038921,0.68424016,-1.5559137,-0.64254665,0.08928142,-1.469928,1.5591801,-2.0638776,-0.044791758,1.4600725,1.1699721,-1.0903215,-0.5448877,0.41924107,-0.41430616,0.51761407,-0.24170849,-1.4927033,0.43139926,0.42704707,0.2798513,-0.27145207,0.95174325,-0.28097665,-0.27659875,-0.39596814,0.028378505,-0.31830785,-0.0022732762,-0.2832508,0.08466265,0.5358213,0.40655172,-0.54823893,-0.18746115,0.36895514,0.29748493,-0.68677956,-0.28459278,0.31751323,0.041003436,-0.15169123,0.022532776
16,-14.750619,0.14476219,0.7441095,0.6918067,-0.9625375,-3.709396,3.773244,0.18404582,-2.4822762,-2.7717595,0.63403046,0.43821624,1.0538538,0.09381732,-2.1265655,0.95745844,12.492472,-1.909677,-2.2972374,0.71734047,1.8361139,0.023806162,0.40327156,-0.85528946,-0.047700197,-0.98374456,-1.1325185,1.160816,1.5498086,0.59850115,0.14819774,0.8270974,-1.3786877,-0.025026284,0.21568403,0.282102,0.33908597,0.60927004,-0.2301558,0.79394364,0.043992028,-1.1616404,0.17162284,0.7584398,0.20340636,0.03814674,-0.57337856,0.007041878,-0.027285747,-0.050654806,-0.05531028,-0.05592147,-0.5739796,-0.34199792,0.22887626,0.53205943,-0.03676214,0.44365698,0.1101632,-0.14736769,0.23597047
17,9.699474,-5.297013,4.457717,4.986199,0.6839087,3.0018606,2.3552485,-1.1775203,0.60156775,1.2635802,0.8262974,1.1726277,-2.5370135,-0.13440554,-0.7015646,-1.3099316,-1.909677,9.850811,-0.17203435,1.4809144,1.817215,-1.7095249,1.3418996,0.44283122,0.529368,0.45053485,-0.30527252,-0.086426094,0.86279964,0.8623728,0.7947973,0.21464106,-0.54942274,0.17261672,-0.4332409,1.141506,0.78509325,-0.12843253,-0.40171313,1.046271,-1.0011625,0.11687653,-0.074851885,-0.16034842,0.63112855,0.6594624,-0.319328,0.49529564,-0.128876,-0.19922233,0.17378795,0.46123847,0.03984362,0.6050569,0.29193145,-0.44729066,0.23724952,-0.1291517,-0.21420877,0.124752164,-0.086597994
18,0.6339301,-0.65893674,1.6384665,-2.0735254,0.38685572,-4.0630417,1.504988,1.7416823,0.55528253,-4.545687,-1.572448,-0.5642923,-2.2911925,-1.6531676,-2.1019788,1.8038921,-2.2972374,-0.17203435,10.387899,1.9385265,-0.47145042,-1.213747,1.2066133,0.20095065,-0.47081774,1.5674711,-0.68615687,-0.2579023,-0.2047443,0.036351666,-0.52475375,0.3359763,0.23085834,-0.9849398,-0.3649947,-0.31297767,0.72207713,-0.15601078,1.839634,-0.4122336,0.50682676,-0.14548913,0.1850977,-0.2131637,-0.46023574,-0.22160791,0.023232147,0.46776444,-0.5231462,0.9061961,-0.20463118,-0.219207,0.42595226,0.12746012,0.27394816,-0.02983069,0.28715843,0.0033794716,0.017550893,0.4192961,0.037070796
19,3.7242315,1.3718866,2.6145782,1.5024467,-3.312601,-1.4965717,-1.0664549,-2.7606852,2.0737813,0.9102274,0.39549318,0.42179644,2.733654,2.0614848,-1.7164307,0.68424016,0.71734047,1.4809144,1.9385265,8.239185,-0.6950463,-1.7080983,-1.126215,-0.95752513,-0.81457114,0.01426002,-0.4313442,-0.09842405,-0.59095633,-1.5515367,-0.46751246,-0.5528319,-0.7409562,-0.38254416,1.2566528,0.2381917,0.83479744,0.040558226,-0.06222844,0.1218257,-0.29462922,0.4547404,-0.3212362,0.49043596,-0.43123412,0.475993,-0.8089708,-0.08156724,0.12808722,-0.2180427,0.11959,-0.02307047,0.7556416,-0.3068862,0.16053566,0.21434991,-0.12591025,-0.2435358,0.09389854,0.07435769,0.13344064
20,-1.2946718,-0.29753453,1.0144262,-2.124217,-1.8226151,-1.7818971,-2.089663,0.73765993,-0.3422017,-0.9072183,1.1785052,-0.45896977,-0.41210225,-2.3243322,-0.44810772,-1.5559137,1.8361139,1.817215,-0.47145042,-0.6950463,10.368031,0.4885943,0.34602684,-0.18471788,0.57292235,-0.10600824,0.08652556,0.89687383,-0.24311492,-0.5803205,-1.1070001,0.10096078,1.2082915,-0.4136756,1.1799846,0.16479528,-0.5518056,-0.39409634,-0.4686162,0.62368953,0.25103688,0.7795303,0.3158713,-0.6992552,-0.3559106,-0.5959426,0.18988025,0.4551543,-0.08217099,0.06541507,-0.89979446,-0.20516148,0.2910255,0.4608649,0.48866972,-0.5869523,0.35998735,0.032535776,-0.25459948,-0.3012343,0.23680225
21,5.4691525,-2.2995787,4.5846834,-0.21499056,0.12563825,0.05010983,-0.5268536,-0.17936686,-2.3231504,2.7848752,-0.29760802,2.0318227,2.6140032,-0.4192862,-0.28185314,-0.64254665,0.023806162,-1.7095249,-1.213747,-1.7080983,0.4885943,7.8691497,0.4334969,0.3774351,1.7460576,0.68453884,0.37214214,1.4542907,-0.17863941,-0.21384683,-0.74230754,-0.80065286,-0.10991436,-0.21103668,0.24994524,0.6051084,1.0183407,0.46009314,0.9344843,-0.78866506,0.14160028,-0.004569709,0.43205062,-0.13274631,0.105771214,0.53280854,-0.21953362,-0.05351445,-0.5164777,0.44594038,-0.1287781,-0.6973711,0.15610912,0.086164966,0.021628428,0.21132195,-0.24112074,0.05808605,0.2543118,0.23353349,-0.23334137
22,-0.5814456,-0.05011175,-4.769538,-0.84148747,-2.381726,-1.9317882,-0.17131457,-1.0156088,-0.9554796,2.2237837,-0.45851552,-0.67863226,0.9662299,-0.74242985,0.51683414,0.08928142,0.40327156,1.3418996,1.2066133,-1.126215,0.34602684,0.4334969,9.239709,-1.3003261,-0.078538686,-0.5732215,-0.57249415,-0.93806887,-0.2338136,1.204702,0.57011855,0.19862643,-1.493796,-0.4020127,-0.23815954,0.1965862,-0.3671284,0.14043063,-0.07675948,-0.16019046,0.27779645,0.14289087,0.03729968,0.07483062,-0.15699497,0.050255395,0.18374282,-0.45220357,-0.14164114,0.24708232,-0.16481918,0.009819701,0.16409537,0.6614468,-0.09261471,-0.20901752,0.12428686,0.23797405,0.18022612,0.30342346,-0.3698234
23,0.5647063,1.9401176,-5.609051,-0.6944399,-0.24889651,-0.7267654,0.69287217,-1.7240702,-0.9908538,-1.0014572,-1.7315426,1.4176404,0.13755068,-1.8819566,-1.2614334,-1.469928,-0.85528946,0.44283122,0.20095065,-0.95752513,-0.18471788,0.3774351,-1.3003261,8.95092,0.13046624,-0.4725949,-0.4478726,-0.76982415,0.99443305,-0.21412253,-0.5892783,0.59556854,-0.756375,0.3189034,0.44785428,-0.2159738,0.4068572,-0.14143378,-0.4149685,-0.25151294,0.057092585,0.13809186,0.1410386,-0.17849931,0.55474555,0.75382704,0.1644203,0.24351117,0.3846131,0.14769667,0.0327549,-0.019094976,-0.12581065,-0.47984177,0.007983366,-0.2351307,0.15030862,0.24313557,-0.31502816,0.35247356,-0.21487796
24,3.181159,-0.91889346,-0.01446075,-0.40502894,0.24869898,-0.14930615,0.12526679,-0.93245625,-2.1356788,-0.3877132,-1.6256161,-0.6384688,-1.3431108,-0.04048901,0.7167717,1.5591801,-0.047700197,0.529368,-0.47081774,-0.81457114,0.57292235,1.7460576,-0.078538686,0.13046624,8.153596,0.25134358,0.10407096,-1.1610862,0.3954932,-0.47993702,0.8159009,-0.13251825,-0.109254695,0.6941631,-0.28537953,-0.22677833,0.46298426,-1.1697819,0.5817487,0.12876308,-0.75635016,0.6599692,-0.45504355,0.65172577,-0.02428354,-0.47557276,-0.113899045,-0.10774633,-0.52827024,-0.63565135,-0.13057819,-0.17629234,0.40889096,-0.083199814,0.40241927,0.45420232,-0.117722675,0.045815647,0.21434253,0.0024557873,0.14472017
25,-7.421565,3.0351076,-1.3051925,1.5272636,-1.4099805,1.1847987,2.093028,-0.6470519,1.0799236,2.2914147,1.3741552,-0.6236286,-0.9990301,0.038521998,-0.33505565,-2.0638776,-0.98374456,0.45053485,1.5674711,0.01426002,-0.10600824,0.68453884,-0.5732215,-0.4725949,0.25134358,7.754341,0.043935537,0.54791915,1.3000896,0.4101551,-0.05252649,-0.03240604,0.16775943,-0.20654115,-0.12191473,-0.7553334,-0.04381016,0.13513553,0.5109029,0.048651777,0.32208842,0.08853253,0.079627216,0.55521685,-0.68596613,0.27588564,-0.024020828,-0.46436256,0.11465666,-0.3263678,-0.48575744,-0.1869681,-0.35706446,0.46928257,0.0879914,0.5658413,-0.36204353,0.18879351,-0.2879054,-0.09191489,-0.08169373
26,1.4064407,0.16717958,-0.9103043,0.27256352,-2.7365594,-1.8177297,0.31111062,-0.2727518,-1.0860533,-0.79409814,0.990423,0.98371303,-1.0922115,-2.5650146,0.6534243,-0.044791758,-1.1325185,-0.30527252,-0.68615687,-0.4313442,0.08652556,0.37214214,-0.57249415,-0.4478726,0.10407096,0.043935537,8.49241,0.33519983,-0.88215667,-0.468545,0.38923758,-0.030174982,-0.2502544,-0.8146928,-0.10133638,-0.30300206,-0.25123423,0.98153925,0.05049047,0.42095703,0.097051226,-0.2212223,-0.52093077,0.6750171,0.17168552,0.16278282,-0.09567113,0.1355826,0.37444752,0.027390225,0.25444838,0.36686206,0.29723734,0.14068449,0.2282461,0.10257717,0.13554281,-0.06374393,-0.25953496,0.0934175,-0.0881298
27,-2.72539,-0.31385285,-2.8663363,1.8383805,0.15276231,-0.61378205,0.1171321,-0.71627223,1.9442499,-0.39683875,-0.9359095,-0.40505832,-0.105981484,0.30435246,0.15419832,1.4600725,1.160816,-0.086426094,-0.2579023,-0.09842405,0.89687383,1.4542907,-0.93806887,-0.76982415,-1.1610862,0.54791915,0.33519983,6.24692,0.15005234,-0.2708434,0.79548544,0.36586326,-0.004080153,0.2678035,-0.41389966,0.04562234,0.5188333,-0.2556972,-0.016084272,-0.12178558,-0.6875931,0.925701,-0.5020864,-0.07195108,0.36188287,0.16713625,-0.19065931,-0.10249306,-0.12318765,0.8429028,-0.49842656,0.15549679,-0.18689582,0.025434934,-0.0142633,-0.03524158,0.26138687,-0.34829536,-0.0312068,0.5681171,0.037119176
28,7.8701916,-0.90437686,-0.38783497,1.1797148,-1.0461037,0.18375233,-0.36574024,0.2413497,3.1778622,-1.4214047,-0.6103742,0.725454,-0.5844331,-0.22804886,2.587785,1.1699721,1.5498086,0.86279964,-0.2047443,-0.59095633,-0.24311492,-0.17863941,-0.2338136,0.99443305,0.3954932,1.3000896,-0.88215667,0.15005234,5.295076,-0.04847155,-0.007380503,-0.8645532,-0.426605,-0.80977523,0.30602437,0.36278635,-0.3468451,0.6443769,-0.2738793,0.30570138,0.53061795,-0.44215602,0.28318238,0.17035843,0.46104443,-0.19352579,0.24388334,-0.13809507,-0.3156488,0.002211941,-0.20705852,-0.30128992,-0.5018883,0.07140994,0.0762314,0.22756433,0.15556607,-0.08699952,-0.1804704,0.20715505,-0.13648693
29,-4.326456,-0.1330606,4.210187,3.503403,1.1729417,0.91579556,0.6029049,-0.129726,0.33691666,-2.3841624,-0.026597187,2.5594559,-0.09482531,-0.87300235,0.82865834,-1.0903215,0.59850115,0.8623728,0.036351666,-1.5515367,-0.5803205,-0.21384683,1.204702,-0.21412253,-0.47993702,0.4101551,-0.468545,-0.2708434,-0.04847155,3.8676631,-0.40814722,0.2437571,-0.6080488,0.22015297,-0.37832928,-0.82926357,-0.1445274,0.070195004,-0.36712483,-0.343058,-0.3715561,0.4095119,-0.44172657,0.4090921,-0.36028466,-0.31762967,-0.16127634,0.3582312,0.002794529,0.47279,0.22972086,0.03440205,0.16284339,-0.041215222,-0.108324125,0.11724973,-0.3437996,0.08970739,-0.115211114,-0.020408802,0.38865256
30,-5.4755554,2.5584052,-1.2789826,-1.5031763,1.287015,-0.6909762,2.5320706,0.34708786,1.7151142,-0.31966317,-0.6742018,0.6350714,-0.2387844,-0.7602796,-0.4236021,-0.5448877,0.14819774,0.7947973,-0.52475375,-0.46751246,-1.1070001,-0.74230754,0.57011855,-0.5892783,0.8159009,-0.05252649,0.38923758,0.79548544,-0.007380503,-0.40814722,5.5874796,-0.46599796,0.4459823,0.2746264,-0.05349075,0.0667519,0.87822914,0.06648056,-0.22354953,-0.40024257,-0.31490928,0.09074888,0.7548419,-0.33706504,-0.18562755,0.24336284,0.32302743,0.15311241,-0.028338995,-0.42677426,-0.33774835,-0.31105828,0.063781664,-0.15448979,-0.47071227,-0.4324553,0.009284451,-0.22773516,-0.047410637,-0.1726919,-0.009035029
31,-2.1010096,0.9823098,-0.23760036,0.11841093,1.0683982,-1.3045928,1.0926828,-0.90525,0.32057673,0.5525137,-0.75360084,-0.90346646,-0.9721912,-0.07732706,1.4776145,0.41924107,0.8270974,0.21464106,0.3359763,-0.5528319,0.10096078,-0.80065286,0.19862643,0.59556854,-0.13251825,-0.03240604,-0.030174982,0.36586326,-0.8645532,0.2437571,-0.46599796,5.6333594,0.19126955,-1.1124542,0.2649392,0.3693145,0.84885585,-0.10235007,0.23312916,-0.3162729,-0.07554483,0.24312899,0.06903304,0.103894114,0.3073668,-0.09055582,0.11359857,-0.45240396,0.29811192,-0.80110145,0.4561541,-0.021640792,0.08091174,0.020649105,-0.04858461,0.17404027,0.08021644,-0.014166599,0.114738345,0.01840313,0.2698059
32,1.2920828,-2.1427007,-0.43109703,0.97868973,1.0255022,-0.6050791,1.7295852,-1.3475969,-0.5877342,-0.5783315,-1.6943016,-0.11983043,0.33507615,0.7714236,0.30151695,-0.41430616,-1.3786877,-0.54942274,0.23085834,-0.7409562,1.2082915,-0.10991436,-1.493796,-0.756375,-0.109254695,0.16775943,-0.2502544,-0.004080153,-0.426605,-0.6080488,0.4459823,0.19126955,3.5950763,0.13624349,-0.10922147,0.2956524,-0.6075486,-0.31106436,-0.3521154,-0.08625534,0.50893605,0.073928,0.828269,-0.024444124,-0.6680976,-0.09546815,-0.0070534274,0.036813494,0.08227244,0.24750465,0.58060265,-0.36834866,-0.010373194,0.5441667,-0.21491525,-0.05940015,0.2724291,0.3030062,-0.07627696,0.32407987,0.23443487
33,-3.101375,-0.18196574,-0.18612307,4.2512093,-0.9574907,-0.84409356,1.661385,-0.47405285,0.5652665,0.0910472,1.2027332,-1.398835,-0.9855268,-0.2629561,-0.71285784,0.51761407,-0.025026284,0.17261672,-0.9849398,-0.38254416,-0.4136756,-0.21103668,-0.4020127,0.3189034,0.6941631,-0.20654115,-0.8146928,0.2678035,-0.80977523,0.22015297,0.2746264,-1.1124542,0.13624349,3.7397127,0.38494003,-0.70410913,-0.722968,-0.14245857,0.050888546,-0.6618806,0.1484102,-0.2560491,0.26030955,0.17496483,0.58775556,-0.028876942,0.011434441,-0.051709253,-0.058194794,-0.20302033,0.13138725,0.48880628,0.19255507,0.16908473,0.17519769,-0.303267,0.08578493,0.02503191,0.2522291,0.24959245,0.27635908
34,-1.4681413,0.2728402,1.7649152,-2.1000311,-0.31277174,0.39447498,0.14764225,0.9856328,0.94268847,0.91885495,0.21797153,0.9071822,-0.34148562,-0.5059073,0.10610537,-0.24170849,0.21568403,-0.4332409,-0.3649947,1.2566528,1.1799846,0.24994524,-0.23815954,0.44785428,-0.28537953,-0.12191473,-0.10133638,-0.41389966,0.30602437,-0.37832928,-0.05349075,0.2649392,-0.10922147,0.38494003,4.7814403,-0.4400304,0.19286895,-0.22068086,-0.035822142,-0.5189568,-0.058757726,-0.09703462,-0.21061502,0.041588776,-0.11127483,-0.119958535,0.19680339,-0.7166474,-0.49531132,0.17444201,0.09017771,0.42464256,0.16623619,0.5123347,-0.29996866,-0.13632211,-0.3720973,0.06549342,-0.10826812,0.2814245,0.050034665
