,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,-2.464571,-0.5175831,2.8220015,1.5468545,2.7397583,-2.0568142,-0.31196952,2.6921515,-0.7744795,-2.4663613,17.219519,2.2743404,0.11690494,-1.313591,1.4043505,-0.7388636,0.3069614,0.44061702,0.27853206,-0.24560298,0.89213526,1.4129153,0.27945775,-0.98864967,-0.5644661,0.31399912,-1.3316984,1.0179601,-0.93675554,-0.48394242,0.2286169,0.3200106,0.07928717,0.21657363,-0.066062145,-0.4254334,-0.099058,1.0188394,0.15028617,-0.011852784,-0.35148457,0.39329207,0.72550905,-0.033772215,0.2406661,-0.43755165,0.23535343,0.1151876,0.48712355,0.774056,-0.54979706,-0.22665913,0.06811237,-0.3893322,0.5485258,-0.37922534,0.22465917,0.37358564,-0.122385584,-0.004250047,-0.24624613,-0.5339339,-0.25428998,-0.033513438,-0.39147866,-0.28383708,0.6242641,-0.094281,-0.04155672,0.083987504,-0.18686104,0.008986423,-0.01784176,-0.081442125,0.049203932,-0.16627869,0.079557225,0.25002018,-0.1790805,-0.07514955,-0.07375142,-0.08762066,0.13585576,0.18424845,0.015633449,-0.2385945,1.7761602e-05,-0.22846372,0.07334621,0.05185915,0.028007776,0.1477975,-0.12652913,-0.048156492,-0.22298257,-0.18393582,-0.002380046,0.1366368,0.18511084
11,5.385497,2.5471764,4.3293276,0.48214746,2.5005007,-3.0394392,-1.7956288,1.9270301,-0.49009496,3.3189669,2.2743404,14.522684,-1.2183197,1.9216404,-1.3407457,-0.38471776,0.40031764,-0.8744537,-0.53576523,-0.31092218,-0.7790772,-0.7098694,-0.13129982,1.1316001,1.1798977,0.5814909,0.44674456,-0.2636425,0.06614299,0.25491667,0.55855244,0.1650873,0.58881783,0.6061307,-0.35723746,-0.20692587,0.92167795,-0.08882797,-0.472622,0.18962277,0.45131272,-0.32591447,0.10768889,-0.081230626,-0.20801494,0.6022787,-0.8819423,0.44163704,-0.11570124,0.27172178,0.23020202,0.17615578,-0.18193188,-0.27391642,-0.40078983,0.015706088,0.19274694,0.42378286,0.20134744,-0.17405328,0.2531232,-0.008782519,-0.033933755,-0.18531848,0.15350512,0.0681658,-0.2762765,0.25409597,0.06193549,0.071674146,-0.33984828,-0.061023965,-0.062172532,0.016501902,0.15405291,0.0411369,0.11447361,-0.32368135,0.19579856,0.18009159,0.07812746,0.3011145,0.28586572,-0.08922881,-0.05414614,0.030511022,0.04627672,0.09578608,0.0919807,-0.011630906,0.10439053,0.02249067,-0.2837026,0.15376721,0.117235385,-0.16440988,0.09397787,-0.11677608,0.040568978
12,6.520567,0.97535783,4.26883,0.8346543,-0.5882385,3.3693414,0.15516874,0.9798636,0.79761237,-0.62232673,0.11690494,-1.2183197,13.582323,0.94914883,0.30991402,-0.21445157,-1.5866737,-1.034908,-0.39708188,-0.4985387,-1.2030339,0.12906983,0.2713663,1.3697925,-0.10651501,-0.67299664,-0.4496845,0.36501145,0.08671056,-0.15363458,-0.038855076,-0.3943747,-0.29500622,0.61651444,0.11289136,-0.5199486,-0.1594302,-0.09294849,0.52097636,0.04222089,0.4283234,0.7728692,0.69320714,-0.10984181,0.48345798,0.28951246,-0.46254706,-0.032052465,-0.09305084,-0.0702744,0.47987813,0.24946949,0.09780033,-0.037493996,-0.1928949,-0.25269476,-0.18211898,-0.13710389,0.3251319,0.08677396,-0.19253872,-0.48382127,-0.079953976,-0.030244432,0.31323603,-0.29483902,0.07172989,0.1608773,-0.19987923,0.116523445,-0.20210148,-0.21929553,-0.17995118,0.23907745,0.13789403,-0.0031618616,0.004540003,0.28237087,0.13439777,0.0854937,0.016054537,0.08102779,-0.15284881,-0.12325849,-0.19388384,0.024313688,-0.18272153,-0.029465448,-0.17109992,0.0021076868,0.08260495,-0.06535618,-0.15651713,0.1670255,-0.10057634,-0.27027738,-0.040193174,0.014752375,0.06754044
13,-5.40904,3.0947268,-1.5244014,0.35461932,-2.7876406,2.7889514,1.1535504,2.4393983,-0.65115714,-1.4206395,-1.313591,1.9216404,0.94914883,12.077674,-0.5885685,-0.7192373,1.5004382,1.1551223,-0.75452757,-1.7954252,0.03674057,-0.75054175,1.2195776,0.045064814,-0.48472124,-0.1071762,-0.0957976,-0.26977652,-0.6760612,-1.6376909,-0.59165144,0.21582164,0.78135914,-0.4513858,-0.09665413,0.5994334,0.05870733,0.23079035,0.4388014,0.04459753,-0.28854603,-0.20797622,-0.036974147,0.6605631,-0.11656369,-0.25465667,0.43043733,-0.28218457,0.15013015,0.45552143,-0.039750315,0.045561783,0.1057977,-0.3761921,-0.25840545,0.12000664,0.34621873,-0.19418724,0.12431463,-0.1049678,0.25224417,-0.26974747,-0.01724363,-0.12146675,0.20011891,0.020952448,-0.40506124,-0.16070461,0.13901997,0.0034385435,-0.21380758,0.09882103,0.1249649,-0.061533116,-0.053551316,0.21293926,0.07050686,-0.032681815,-0.17706275,0.11811517,-0.12383813,-0.07985608,-0.109838694,-0.26628453,-0.06988674,-0.05753508,0.21704927,0.12276687,0.05685778,0.08854075,0.1413442,-0.036041185,-0.017093332,0.001998207,0.004121683,0.07597675,0.08758166,0.1258771,0.00090978737
14,3.801907,0.47554183,-3.310782,-1.1512878,0.09596886,-1.4731876,0.5311827,0.92563045,-2.424457,3.0913758,1.4043505,-1.3407457,0.30991402,-0.5885685,12.212975,-0.8850515,1.594709,0.6242081,-0.89376485,-1.1235659,-0.55477387,-1.1412079,-0.4421196,-0.037739467,0.5005848,0.21964243,0.34443784,-0.30779934,0.245962,0.36922505,-0.043176122,0.068850294,0.465239,-0.62937367,0.23164907,0.48238617,0.2583449,-0.021325264,-0.2904132,0.051248185,0.6214649,0.20296916,0.24573396,0.4702227,0.048402097,-0.19650277,0.11729577,-0.057669453,-0.18543893,0.06865814,-0.08687751,0.19004104,0.27152345,0.018178023,-0.13895503,0.040089242,-0.24668396,-0.114229515,0.023044612,-0.31052566,-0.26600397,-0.1564933,0.100841746,0.005267527,0.03734471,-0.22408372,0.23042926,0.008646399,0.056537338,-0.034735218,-0.1354616,0.07669112,0.16501597,0.27220783,-0.05459941,0.1883882,-0.14055774,-0.04020773,0.011165101,-0.12545593,0.024326995,0.12149596,-0.15177132,-0.049283225,-0.08503857,-0.09401061,-0.114007816,0.062300026,-0.111287266,-0.14443761,-0.068507984,-0.10783681,-0.044776097,-0.0674819,0.06134095,-0.057695255,-0.18735495,0.046496373,-0.040767893
15,-3.4674726,1.8023214,1.0906123,-0.59448856,-0.29418176,1.3110452,-1.050124,-0.8063562,-1.3078761,-0.9678471,-0.7388636,-0.38471776,-0.21445157,-0.7192373,-0.8850515,9.878924,1.3985708,-1.0181614,0.3397362,-0.98942906,-0.9981874,0.12036747,-0.34909353,-0.5357143,-0.3921696,0.8257255,-0.813804,0.41750032,0.3037698,0.3000335,-0.43768317,0.0016969949,0.6977956,-1.0446059,-0.4224772,-0.017479112,0.4639703,0.3137694,-0.6307785,-0.66333395,-0.11492232,0.24177751,0.36101478,-0.32203004,0.5497987,-0.61456954,-0.3025988,0.60880023,0.06887863,0.45530903,0.6749557,0.32375878,-0.12743297,0.18286726,-0.012398783,-0.2008496,-0.023438971,-0.027569864,-0.0017631999,0.11943277,-0.05833268,0.26858866,-0.06103739,-0.20742375,0.020266097,-0.39737242,-0.15118161,-0.041015584,0.29961467,0.16932958,0.14276522,0.0854718,0.0199259,0.29013717,-0.027801346,0.18838781,-0.25610125,-0.059546255,0.109760575,0.09959915,-0.005081065,-0.23604129,0.11249219,0.0039849062,-0.104264855,0.11606026,-0.06922788,0.0035055503,-0.1601493,0.060719296,-0.105463505,0.06269145,-0.22499102,-0.22070612,-0.011037879,-0.022978203,-0.111727774,0.08231038,0.02685153
16,0.533877,-2.1143832,1.2497463,3.0420806,0.9920469,2.387364,2.16612,-1.5693834,-0.5769887,-1.4006205,0.3069614,0.40031764,-1.5866737,1.5004382,1.594709,1.3985708,8.057442,-0.5840417,0.17774008,0.35131672,-0.4334326,0.40857023,-0.31305027,1.75617,-0.2947374,1.1411054,0.48004955,-0.06727201,-0.8431517,-0.41216558,0.965912,0.1698802,-0.43429488,-0.13769883,0.12318495,-0.74298227,0.40326172,-0.4544257,0.43367815,0.61163354,0.059520945,0.09646467,0.28177065,0.09854813,0.082559794,0.25264737,-0.09590202,0.19900416,-0.348863,-0.4024911,-0.053152326,0.23543045,0.2845775,0.23014423,0.17387684,-0.2394374,0.1939148,0.3250379,0.1946331,-0.075762495,0.034628786,-0.10435331,0.22990671,0.058111317,0.016737571,0.0073200148,0.01454602,-0.40212068,0.019696794,-0.169519,0.1794087,0.04122878,0.11863771,-0.05937987,0.2149843,-0.10947823,-0.1448389,0.017996464,-0.06034191,-0.118383184,-0.06820072,-0.18212262,-0.059051514,-0.019208655,0.11739817,0.050877545,-0.058755986,-0.06578541,0.0016088672,0.06139759,0.023894621,0.03225992,0.27199203,-0.017889196,0.072539516,0.15060475,-0.013393652,0.030170303,0.01194277
17,-10.8778305,-1.797314,-1.6939428,-1.4861324,-0.43043375,-0.0009230621,0.21212949,-1.0888121,-0.7470916,-2.1771283,0.44061702,-0.8744537,-1.034908,1.1551223,0.6242081,-1.0181614,-0.5840417,8.595122,-0.049915627,0.2590437,-0.37505165,-0.7431891,-0.39424574,0.44595912,0.42766353,0.04536424,-0.43989968,0.44559896,-0.1750524,0.65071356,-0.7557263,-0.3563004,0.623335,0.83121604,-0.86588323,-0.46878314,0.35369468,-0.4547174,-0.34786072,-0.39966124,-0.40346077,-0.08890147,-0.105262384,-0.36098325,0.3250302,0.39232403,-0.35138875,0.34956947,-0.24093533,0.10749775,-0.34016734,0.16097082,0.19614819,-0.25023246,-0.3551457,-0.2311754,-0.21198079,0.043497983,-0.042298,0.40982246,-0.010812524,-0.14784113,0.026555695,-0.55706716,0.12815082,0.08836971,0.09922285,0.1711829,-0.31283846,0.024812004,-0.13021387,-0.07007089,-0.058602158,-0.11387133,0.18698046,-0.055751555,-0.28933114,-0.05813385,-0.0635845,0.20162788,0.02202304,-0.100218505,0.04152682,-0.02882713,-0.163073,0.013183216,0.08917168,-0.14222541,0.02865586,-0.13540119,0.030292332,-0.19239463,0.100776,-0.006196481,-0.06409606,-0.049444556,-0.02529554,-0.031486057,0.10445395
18,-2.5509589,2.1054077,-2.385076,1.4830294,-1.4404219,0.4937166,2.3537078,-0.031206548,-0.017093813,-0.021675505,0.27853206,-0.53576523,-0.39708188,-0.75452757,-0.89376485,0.3397362,0.17774008,-0.049915627,7.5320373,-0.42665488,-0.075732976,0.9053805,0.16776334,0.3687225,1.7766514,0.3510379,-0.8380549,0.49274975,-0.9024799,0.9142568,-0.18195146,0.4412307,-0.02976591,-0.39411926,-0.25524384,0.3747622,-0.6710324,-0.2627163,0.41369432,-0.12446127,0.19557291,0.3063563,-0.13002281,0.47167534,-0.32591546,0.32240748,-0.40327284,0.14282095,-0.0698272,0.21004163,-0.3983557,-0.36364037,-0.0001664608,0.17424557,0.057931565,0.18650736,-0.023177035,0.4009545,0.21994898,-0.033477463,0.018826807,-0.28410417,-0.3620473,-0.050493427,0.14613996,0.026281413,-0.12169206,0.3159983,0.19510135,-0.07091403,-0.1755766,0.4374568,0.18670326,0.17228583,0.09182246,0.015527489,0.30102983,-0.19532272,-0.14662278,-0.016586319,-0.07694486,0.2514695,-0.027742079,-0.06162429,0.13668641,0.08986326,0.027506066,0.019638589,-0.09811151,0.020632513,-0.0037799357,0.13931298,-0.012804913,0.15475602,-0.120640635,-0.10366772,-0.10257347,-0.21821307,-0.077628314
19,2.6068184,1.8896434,1.1272014,-0.39462966,-0.7008921,1.9328529,0.08384712,3.0506015,-1.3432342,0.21688846,-0.24560298,-0.31092218,-0.4985387,-1.7954252,-1.1235659,-0.98942906,0.35131672,0.2590437,-0.42665488,8.598086,-0.024511363,-0.61525494,0.8115975,0.764791,0.5003781,0.03357774,0.071100354,0.52619857,-0.33111042,-0.47295833,-0.27275175,-0.2096043,0.39975667,-0.3697755,-0.44470686,0.013685776,0.034865946,-0.24296339,-0.102359295,0.12569767,0.5674597,-0.14586438,0.12486648,0.036981508,0.40044737,-0.17803228,-0.08361247,-0.42491558,0.06227866,-0.28844234,0.006560443,0.35005158,0.55610716,0.05392395,0.13311832,-0.042707987,-0.16675803,0.1948717,-0.30307448,-0.0023706392,-0.12378971,0.020087618,-0.28202707,-0.15145212,0.008308775,-0.39968014,-0.03214123,0.09020494,0.07692552,0.041623488,0.116742834,0.07780153,0.25857878,-0.118378565,-0.050362878,-0.044998787,-0.009070393,-0.12056427,0.12706317,-0.20650919,0.012524315,-0.08852472,-0.029699951,0.1354445,0.006058123,0.011075846,-0.022955615,0.01012348,-0.15452653,0.043348357,0.062453717,-0.14467292,0.14256364,0.05321649,0.04993022,0.069088235,0.12345907,0.24908395,-0.057746746
20,0.8219147,0.054328896,-0.8501722,0.000843309,0.11514984,0.5332725,0.90920544,0.6367074,0.7541168,-0.005912805,0.89213526,-0.7790772,-1.2030339,0.03674057,-0.55477387,-0.9981874,-0.4334326,-0.37505165,-0.075732976,-0.024511363,9.075777,-0.21596476,0.004783597,0.6850199,-0.58955896,0.033526488,0.19992238,-0.13473508,0.3467936,-0.09354055,-0.010546612,0.028015014,0.13307393,-0.4007175,0.26062393,-0.003851764,0.0935907,-0.2618815,-0.08484515,-0.027649954,0.18562713,0.33916163,0.20667464,0.014036502,0.2042562,-0.17416297,-0.37865418,0.5122534,0.32713032,0.05059267,0.37065995,0.123640046,-0.27873853,0.09984631,-0.16026364,-0.07038345,-0.17622992,-0.07119456,0.2613478,-0.037829883,0.12892823,0.0523573,0.3000387,-0.09071985,0.36004406,-0.10922057,-0.055087805,-0.025188344,0.23675549,-0.114356875,-0.07786126,-0.055467613,0.14661966,0.03466469,0.0056814207,0.034388002,-0.08456342,0.020113192,-0.024244482,0.13604736,-0.093106195,0.14605471,-0.0075287875,-0.038410667,-0.14743155,0.12960285,-0.043344155,-0.122456506,-0.017952912,0.15361059,0.052789792,0.001284132,0.0022931304,-0.09352084,0.06596784,-0.11219394,-0.10030064,-0.028321343,0.014763106
