,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,-8.98225,15.460442,11.5304785,5.0839243,-2.1729054,9.352743,-7.202369,-0.24320441,4.398703,-9.280108,22.709967,-2.7821145,-10.641439,1.4667612,4.5193987,-2.0794048,-1.9979997,5.1426296,0.03772766,-2.5896206,1.1729586,-1.5338361,-1.1606181,0.49233884,-0.043092325,0.66753024,3.4228327,1.8580825,-2.469987,-1.0408106,-2.2752411,0.08006176,1.170555,1.1677835,1.3768265,0.74848515,0.6396166,-0.37352097,0.7933974,0.20400384,-0.34177282,-0.0044020605,0.0148500465,-0.00421796,0.0046717385,0.0012665126,0.004408474
11,-8.821884,0.1635789,15.14551,5.5275774,-0.9973203,-0.6631841,0.33134925,-5.5457144,-1.7090955,-4.2876983,-2.7821145,27.366358,11.659758,-7.1979275,-0.84980404,-5.320833,0.53527963,1.3205905,-4.936419,0.62924135,-1.1894959,-3.5134501,0.71532685,-1.8120942,3.5942051,0.29859605,-0.7895832,-2.3190556,-0.72140944,-1.2223978,-3.0144458,-0.19154191,-0.7053238,-1.0614319,0.9334868,0.22886768,-0.6328215,0.28993258,0.065720364,0.52452993,-0.96249634,-0.0061639855,0.0021063853,-0.00081034756,0.0020514675,-0.00012372588,0.0017534428
12,-14.425116,-2.728829,11.749832,-3.1011953,0.18532427,3.395823,0.21820891,6.9448953,-5.704668,-2.6324084,-10.641439,11.659758,26.471096,-0.34529954,-1.3977504,1.6531597,-0.58396184,0.33264893,4.793172,-0.21309382,-1.0980257,5.730013,1.4845958,-2.4349828,0.31642616,-0.56350744,1.4424245,2.2528253,0.09015582,0.9648627,0.74086946,-0.9532411,-1.0437517,0.45866248,0.38888288,-0.00938556,-1.0741282,0.45316464,-0.63054454,-0.35013157,-0.49864268,-0.00026822175,0.0065612495,-0.0006691863,0.0035243956,0.00018825472,0.0017360965
13,-9.625357,-5.9984026,-1.3834851,0.8254061,-9.595182,11.205235,-1.9342184,3.3540676,5.3733764,0.82885635,1.4667612,-7.1979275,-0.34529954,17.866514,-3.0752225,-6.503835,-4.002941,-1.9421508,0.1952135,0.30950266,1.8487906,4.71123,-0.37195635,-0.22893044,3.4698892,0.5773623,-2.4305634,0.14172027,-0.34497514,1.9634551,2.46271,-0.7711496,1.8870733,-0.04923798,0.43415117,0.71489525,-0.5179254,0.59381086,-0.13439465,0.121085525,-0.41042292,-0.0018349394,0.02105369,-0.008314583,0.0070524015,-0.00028436063,0.0058149975
14,1.496238,9.09599,15.628424,-5.283883,1.854955,2.8371034,-8.69035,-2.217349,1.9257452,-7.214422,4.5193987,-0.84980404,-1.3977504,-3.0752225,15.332596,9.57493,1.5759209,-1.4879667,0.94959104,-1.0423138,-1.344804,-0.27322006,1.0664736,1.2855521,2.8820076,-0.11948814,-0.6950132,-2.024181,1.1954784,1.5811478,1.1031356,-0.44174004,0.030363692,-1.2325178,-0.16970626,0.15025517,0.5181426,0.37852985,-0.09145164,-0.009221472,0.52766657,0.0008057276,-0.00733014,0.0010406396,-0.0047552884,-0.001135506,-0.0028585582
15,-1.2223907,0.66323733,-0.4193872,-7.2806926,0.36531767,1.4325569,1.5020045,3.873973,-6.9487333,2.785009,-2.0794048,-5.320833,1.6531597,-6.503835,9.57493,19.656738,-3.1416278,-0.05462473,-0.8790057,-2.0675683,2.5146291,1.5910244,1.5500239,2.09658,0.19378865,0.33537975,1.613214,-2.2481253,0.5394347,-0.11865069,-0.6623304,-0.7800882,0.19003606,-0.07114303,-0.22423492,-1.0643618,-0.076015234,-0.18084258,-0.4969449,-0.2530042,0.060802042,0.0017671251,-0.005904021,0.002062492,-0.0026413228,0.0001086558,-0.0015776652
16,-3.6905322,1.6279311,-3.670635,2.7748427,1.8344669,7.343202,0.57275724,-2.0122597,-5.6809235,-1.9460771,-1.9979997,0.53527963,-0.58396184,-4.002941,1.5759209,-3.1416278,25.379848,-5.015826,1.596322,0.7120364,1.3765388,-2.7368088,1.5152644,1.2120607,0.93902385,-1.2345419,0.5469029,2.2337608,1.0494915,1.1672487,0.055443503,0.44029504,1.5149255,1.0000855,-0.98131824,-0.26329598,0.54041827,-0.16731796,0.19969417,-0.4195615,0.51166964,0.006345675,-0.017087813,0.006993979,-0.009504352,-0.0027748859,-0.0058233906
17,-8.170358,0.85342896,4.0381894,2.8603458,-3.5154254,3.7978477,-3.4678142,-0.22740656,-8.546598,0.89678484,5.1426296,1.3205905,0.33264893,-1.9421508,-1.4879667,-0.05462473,-5.015826,16.853333,0.18180004,1.9510831,1.1035826,-3.2738657,-2.33465,-0.9596572,-1.2258694,-0.45059773,-0.00763847,1.9703777,3.042361,0.015854161,1.1331254,0.023369092,0.13461584,0.025744764,-0.93484795,-0.22313529,0.5057328,-0.559489,-0.21272357,-0.73071647,-0.3836528,-0.0026324433,0.011238137,-0.00421802,0.0048033814,0.0003978611,0.001727821
18,-0.40212947,4.2523775,5.190807,-0.6868962,4.3361506,-2.4650798,1.2096009,1.9455053,-0.5640016,1.5308404,0.03772766,-4.936419,4.793172,0.1952135,0.94959104,-0.8790057,1.596322,0.18180004,14.736806,-2.24199,-1.3313324,-0.14346835,-3.1805568,1.3858995,2.4052575,0.23667409,1.6152675,2.5037663,0.047273107,-1.4714015,2.974362,0.24729542,-2.3058946,0.6687921,0.63020563,0.17621669,0.8301377,-0.08459586,0.35620654,0.87965447,0.09915896,0.0030598342,-0.0058348225,0.0029622354,-0.0020667803,0.00094795314,-0.0015078834
19,3.216416,5.2512717,-3.1021333,-2.7194047,2.995996,-3.9504666,1.2257531,3.7421918,1.7780521,-3.2068725,-2.5896206,0.62924135,-0.21309382,0.30950266,-1.0423138,-2.0675683,0.7120364,1.9510831,-2.24199,4.7598166,-0.63296,0.02808294,-1.2684313,-0.8398342,0.39358836,0.4322105,-2.3435655,0.6528549,2.7369714,0.90057063,-0.3380982,-0.44850528,0.9963075,-0.0012627365,-1.1315477,-1.5213058,-0.023725187,-0.5716826,-0.076173544,-0.06612183,0.19538514,0.0055722995,-0.009887811,0.0018779112,-0.0018901717,-0.0006209804,-0.0034788498
20,-0.16769955,-1.0925908,-0.8757925,-1.5109518,0.28213632,0.4399418,0.7237896,-2.5396667,-3.029007,2.47717,1.1729586,-1.1894959,-1.0980257,1.8487906,-1.344804,2.5146291,1.3765388,1.1035826,-1.3313324,-0.63296,13.590666,-0.9187761,2.4636965,-1.9816899,1.4635818,2.638937,-1.4046943,2.773909,-1.2644012,-0.0040836115,-0.26236853,-2.3359578,-0.7145363,0.013329115,0.76465523,-0.5457767,-0.23630291,-0.027976379,0.0709556,0.35789868,-0.0017718493,-0.0023873239,0.011456856,-0.0016795155,0.0032300106,-0.00039142475,0.002308949
21,5.599081,-9.132315,1.9733119,0.050734844,-0.95177865,-0.29660997,-6.907637,0.2523306,0.015748074,-2.5027494,-1.5338361,-3.5134501,5.730013,4.71123,-0.27322006,1.5910244,-2.7368088,-3.2738657,-0.14346835,0.02808294,-0.9187761,8.854961,0.8234607,1.51354,-0.93775284,-0.39580947,0.08636406,2.068621,0.36873806,0.24615683,-1.2428246,-0.12010364,1.2329495,1.271748,0.10462807,-0.79135776,-0.32251418,-0.021960516,-0.002813961,0.24776128,-0.3128277,0.004339467,0.0011969111,0.000171811,0.0016665673,0.00043030456,0.0008286028
22,-7.739114,1.2097666,7.685742,-3.0306587,-4.3401804,2.7746747,0.40036577,-3.386981,2.205045,1.4895546,-1.1606181,0.71532685,1.4845958,-0.37195635,1.0664736,1.5500239,1.5152644,-2.33465,-3.1805568,-1.2684313,2.4636965,0.8234607,5.0122213,-0.09701981,-3.2114568,0.18942636,-0.9981805,0.78355193,-0.64606047,1.2918662,-0.20383519,0.98884183,-0.90275383,-0.17117971,0.017310347,0.14298192,0.059307467,0.46566275,-0.3291092,-0.011907872,0.15894502,-0.0016459918,-0.00034985683,0.0021590516,-0.002294375,-0.0007642396,-0.0011362446
23,-4.28681,-1.3346877,3.1960888,0.038540978,-4.676498,1.332999,1.6154485,-1.920903,-0.33976227,3.4317825,0.49233884,-1.8120942,-2.4349828,-0.22893044,1.2855521,2.09658,1.2120607,-0.9596572,1.3858995,-0.8398342,-1.9816899,1.51354,-0.09701981,7.0731077,0.8592249,0.31306458,-1.874762,0.6218137,2.4945517,-2.4831161,-1.9131254,0.68793297,-0.05947626,0.7440549,-0.43028086,0.9823515,-0.26696515,0.36708394,0.5280353,0.026328865,-0.35487467,0.0035362025,-0.012814618,0.0031758277,-0.004640885,0.00033354724,-0.0009757385
24,-0.14882536,-1.2526941,2.7849238,2.446156,-0.6910124,0.7926421,-0.14044842,-1.1542166,0.07616061,0.28382093,-0.043092325,3.5942051,0.31642616,3.4698892,2.8820076,0.19378865,0.93902385,-1.2258694,2.4052575,0.39358836,1.4635818,-0.93775284,-3.2114568,0.8592249,8.225782,1.3904675,-0.61580145,-2.0900626,0.30984876,-0.74847436,0.8127259,-1.4089967,1.345922,-0.26203212,0.34140086,-0.5657853,-0.7290593,-0.28228688,0.28066558,0.17960526,-0.32403687,0.0018126895,-0.00071402726,-0.002285668,0.0007835486,-0.00041447312,0.001151556
25,-2.4521706,4.4692693,2.3785865,-1.8061671,0.32161868,-0.6612013,1.510437,0.38665977,2.3060155,-1.140387,0.66753024,0.29859605,-0.56350744,0.5773623,-0.11948814,0.33537975,-1.2345419,-0.45059773,0.23667409,0.4322105,2.638937,-0.39580947,0.18942636,0.31306458,1.3904675,2.6479936,-1.3280638,0.35513777,-1.0848833,-1.6410065,0.022832613,0.2868591,-0.65614974,0.65628415,-1.0584244,-0.6589036,-1.0064154,-0.41037172,-0.31045884,-0.059210084,0.12864235,0.0018929328,-0.009632245,0.0029067113,-0.0022738231,-0.00033437734,-0.0023457916
26,-1.863502,2.2659855,1.8519518,3.9143128,0.97588617,-2.6968863,1.7510937,-0.29632854,-0.53286755,2.7507234,3.4228327,-0.7895832,1.4424245,-2.4305634,-0.6950132,1.613214,0.5469029,-0.00763847,1.6152675,-2.3435655,-1.4046943,0.08636406,-0.9981805,-1.874762,-0.61580145,-1.3280638,6.6383705,0.16958609,-2.3045597,0.5484998,-0.18116283,-0.7022417,1.8821378,0.82003623,0.711936,0.077841565,-0.064707,-0.27473706,-0.14167485,-0.5709571,-0.26449767,-0.0024235114,0.013766812,-0.0034300527,0.004981773,0.0006008521,0.0042964425
27,-0.2513075,4.2568836,5.4744916,-0.8903065,1.8091272,-3.300415,-1.4395515,-0.6425061,0.5550171,-0.97052026,1.8580825,-2.3190556,2.2528253,0.14172027,-2.024181,-2.2481253,2.2337608,1.9703777,2.5037663,0.6528549,2.773909,2.068621,0.78355193,0.6218137,-2.0900626,0.35513777,0.16958609,4.7732205,1.1065519,-0.11564489,-0.67562926,-0.7469625,-0.23993555,1.0407219,-0.19723383,0.25498176,0.03299923,0.06347072,0.17930277,-0.08480671,-0.067532256,0.0014324372,0.0035980032,0.0005593223,0.00085392676,0.0001469892,0.00047436106
28,0.042806588,1.4885145,2.2471294,-2.5252228,-0.82342345,-2.4819283,0.66381073,0.30863392,-0.28608704,1.6808403,-2.469987,-0.72140944,0.09015582,-0.34497514,1.1954784,0.5394347,1.0494915,3.042361,0.047273107,2.7369714,-1.2644012,0.36873806,-0.64606047,2.4945517,0.30984876,-1.0848833,-2.3045597,1.1065519,4.9974613,1.174185,-0.41861352,-0.45092487,0.3890763,-0.46469223,0.3946511,-0.24386092,0.33976984,0.0039473204,0.7823001,-0.33160055,0.01503443,0.0046340497,-0.0050700963,0.00038059856,-0.0024461816,6.169731e-07,-0.0015564186
29,-2.1773782,1.9748747,3.107533,-1.7813019,-1.3079308,0.59250796,-0.38308865,0.021142703,2.1330256,0.6710754,-1.0408106,-1.2223978,0.9648627,1.9634551,1.5811478,-0.11865069,1.1672487,0.015854161,-1.4714015,0.90057063,-0.0040836115,0.24615683,1.2918662,-2.4831161,-0.74847436,-1.6410065,0.5484998,-0.11564489,1.174185,3.6224923,1.2393434,-0.45924395,0.99697065,-0.90232456,0.9389104,-0.45707995,0.7199489,0.1370824,0.06157097,-0.14850402,0.1572909,-0.00049136364,0.010056123,-0.002886265,0.0017395981,-0.00052689924,0.00091270637
30,-0.28735185,-1.9939535,1.7159767,-0.6245978,-0.7827296,1.0780042,-1.7339927,-1.7087691,0.022525016,1.8480697,-2.2752411,-3.0144458,0.74086946,2.46271,1.1031356,-0.6623304,0.055443503,1.1331254,2.974362,-0.3380982,-0.26236853,-1.2428246,-0.20383519,-1.9131254,0.8127259,0.022832613,-0.18116283,-0.67562926,-0.41861352,1.2393434,3.7261245,0.5520468,-0.5230137,-0.5542862,-0.7698834,-0.0626406,-0.010729779,-0.009515822,-0.5589707,-0.36046803,0.45763895,-0.0004416824,0.00016734502,-0.00050186634,-0.0005540421,-0.0008812754,-0.0011682175
31,-4.401084,-2.1216688,1.7895154,0.74470055,-3.4036512,3.8249364,-0.35248667,-1.9903874,0.37707338,0.52420944,0.08006176,-0.19154191,-0.9532411,-0.7711496,-0.44174004,-0.7800882,0.44029504,0.023369092,0.24729542,-0.44850528,-2.3359578,-0.12010364,0.98884183,0.68793297,-1.4089967,0.2868591,-0.7022417,-0.7469625,-0.45092487,-0.45924395,0.5520468,3.135715,-1.0643353,0.6258065,-0.077392146,-1.4309753,-0.009037375,-0.74682146,0.10556429,0.07139451,0.18957931,0.0035772494,-0.014970949,0.0055554686,-0.0056453412,-9.338348e-05,-0.0050832485
32,-1.1432443,0.37021703,0.2712323,2.3611326,-1.9081719,-0.5121971,0.15933073,-0.2771631,0.30850244,0.9815192,1.170555,-0.7053238,-1.0437517,1.8870733,0.030363692,0.19003606,1.5149255,0.13461584,-2.3058946,0.9963075,-0.7145363,1.2329495,-0.90275383,-0.05947626,1.345922,-0.65614974,1.8821378,-0.23993555,0.3890763,0.99697065,-0.5230137,-1.0643353,3.043544,0.40524912,-0.6852047,-0.26424208,0.011110781,-0.042222638,-0.4478287,-0.15056907,-0.48351505,-0.00026340672,0.009740073,-0.0036734734,0.0037146667,-0.00053382537,0.0028876201
33,-2.0187395,0.5542206,0.4920084,0.9583763,-0.49502367,0.456539,0.2332693,0.34991473,-0.2441689,-0.22764969,1.1677835,-1.0614319,0.45866248,-0.04923798,-1.2325178,-0.07114303,1.0000855,0.025744764,0.6687921,-0.0012627365,0.013329115,1.271748,-0.17117971,0.7440549,-0.26203212,0.65628415,0.82003623,1.0407219,-0.46469223,-0.90232456,-0.5542862,0.6258065,0.40524912,1.1350781,-0.4701997,-0.71086264,-0.4127139,-0.480183,-0.054510146,-0.1334118,-0.08214135,0.0027151296,-0.0053684274,0.0021805712,-0.001174558,4.5320186e-05,-0.0012289454
34,-0.14240222,-2.0320077,-0.70526075,0.6709596,-0.22618186,1.4828382,0.45334193,0.53274906,0.3419829,0.84150195,1.3768265,0.9334868,0.38888288,0.43415117,-0.16970626,-0.22423492,-0.98131824,-0.93484795,0.63020563,-1.1315477,0.76465523,0.10462807,0.017310347,-0.43028086,0.34140086,-1.0584244,0.711936,-0.19723383,0.3946511,0.9389104,-0.7698834,-0.077392146,-0.6852047,-0.4701997,3.1288218,-0.29318708,0.24684244,-0.1969575,1.441213,-0.015803263,0.10583539,0.0009488866,0.0035647391,-0.0009579609,0.00028326456,0.0012234931,0.0010264078
35,-0.50941825,-0.26003003,-0.5979385,0.3897401,-0.108851634,1.0680482,-0.48686123,0.33275545,-0.394708,0.15624338,0.74848515,0.22886768,-0.00938556,0.71489525,0.15025517,-1.0643618,-0.26329598,-0.22313529,0.17621669,-1.5213058,-0.5457767,-0.79135776,0.14298192,0.9823515,-0.5657853,-0.6589036,0.077841565,0.25498176,-0.24386092,-0.45707995,-0.0626406,-1.4309753,-0.26424208,-0.71086264,-0.29318708,2.8088386,-0.09232563,1.1867423,-0.09981577,-0.43557447,0.10359937,-0.0047946614,0.0076015648,-0.0034760446,0.0025892071,7.4112744e-05,0.0040347055
36,0.97755694,0.4480853,-0.36552432,0.19213578,0.1412681,0.15303662,-0.0107171,-0.16692339,-0.8724935,0.034768783,0.6396166,-0.6328215,-1.0741282,-0.5179254,0.5181426,-0.076015234,0.54041827,0.5057328,0.8301377,-0.023725187,-0.23630291,-0.32251418,0.059307467,-0.26696515,-0.7290593,-1.0064154,-0.064707,0.03299923,0.33976984,0.7199489,-0.010729779,-0.009037375,0.011110781,-0.4127139,0.24684244,-0.09232563,1.5717099,0.299856,-0.252094,1.2472155,-0.40290883,-0.002534515,0.007693221,-0.0010584069,0.0018058424,0.00013483781,0.00094659976
37,-0.4454733,-0.062016323,0.55441,-0.35726875,-0.39906657,0.2474613,-0.0068916874,-0.04480894,0.071115285,0.28223503,-0.37352097,0.28993258,0.45316464,0.59381086,0.37852985,-0.18084258,-0.16731796,-0.559489,-0.08459586,-0.5716826,-0.027976379,-0.021960516,0.46566275,0.36708394,-0.28228688,-0.41037172,-0.27473706,0.06347072,0.0039473204,0.1370824,-0.009515822,-0.74682146,-0.042222638,-0.480183,-0.1969575,1.1867423,0.299856,0.68788123,-0.23318547,0.18120849,-0.090632305,-0.0028289692,0.005544449,-0.0018486963,0.001675281,-8.332686e-05,0.0020763914
38,1.258405,-0.82990557,-0.730687,0.20298558,0.47010434,0.15661527,-0.229186,0.08104271,0.29623458,-0.059955522,0.7933974,0.065720364,-0.63054454,-0.13439465,-0.09145164,-0.4969449,0.19969417,-0.21272357,0.35620654,-0.076173544,0.0709556,-0.002813961,-0.3291092,0.5280353,0.28066558,-0.31045884,-0.14167485,0.17930277,0.7823001,0.06157097,-0.5589707,0.10556429,-0.4478287,-0.054510146,1.441213,-0.09981577,-0.252094,-0.23318547,0.9560768,-0.3503337,0.15417114,0.0018586391,-0.0018173279,0.00030598597,-0.0013674749,0.0005857757,-0.000546798
39,0.8471052,0.2070725,-0.18774256,0.21675563,0.1605671,-0.21759978,0.5063834,0.036972493,-0.08980277,-0.4482215,0.20400384,0.52452993,-0.35013157,0.121085525,-0.009221472,-0.2530042,-0.4195615,-0.73071647,0.87965447,-0.06612183,0.35789868,0.24776128,-0.011907872,0.026328865,0.17960526,-0.059210084,-0.5709571,-0.08480671,-0.33160055,-0.14850402,-0.36046803,0.07139451,-0.15056907,-0.1334118,-0.015803263,-0.43557447,1.2472155,0.18120849,-0.3503337,1.4635123,-0.42012513,-0.0013416638,0.0025425474,0.0003771449,0.001136932,0.00015026744,0.0002902543
40,1.9530152,0.5059203,-0.4902231,-1.1032414,1.3347735,-0.46905988,-0.6851785,0.031632986,0.59901094,-0.78972673,-0.34177282,-0.96249634,-0.49864268,-0.41042292,0.52766657,0.060802042,0.51166964,-0.3836528,0.09915896,0.19538514,-0.0017718493,-0.3128277,0.15894502,-0.35487467,-0.32403687,0.12864235,-0.26449767,-0.067532256,0.01503443,0.1572909,0.45763895,0.18957931,-0.48351505,-0.08214135,0.10583539,0.10359937,-0.40290883,-0.090632305,0.15417114,-0.42012513,0.22249098,4.07388e-05,-0.00063033565,0.00016700293,-0.0010007351,-7.5668984e-05,-0.0008415709
41,0.0061798827,0.0033467948,0.0009536285,-0.005580023,0.0039698267,-0.0055594174,0.0008587402,0.0016691292,0.003932412,-0.0021662165,-0.0044020605,-0.0061639855,-0.00026822175,-0.0018349394,0.0008057276,0.0017671251,0.006345675,-0.0026324433,0.0030598342,0.0055722995,-0.0023873239,0.004339467,-0.0016459918,0.0035362025,0.0018126895,0.0018929328,-0.0024235114,0.0014324372,0.0046340497,-0.00049136364,-0.0004416824,0.0035772494,-0.00026340672,0.0027151296,0.0009488866,-0.0047946614,-0.002534515,-0.0028289692,0.0018586391,-0.0013416638,4.07388e-05,1.6926604e-05,-2.6194224e-05,9.557962e-06,-1.3538109e-05,5.385465e-08,-1.305726e-05
42,-0.0122080045,-0.014746388,-0.004083623,0.019291747,-0.012843866,0.008540506,-0.0048255175,0.0015357096,-0.009155273,0.012353424,0.0148500465,0.0021063853,0.0065612495,0.02105369,-0.00733014,-0.005904021,-0.017087813,0.011238137,-0.0058348225,-0.009887811,0.011456856,0.0011969111,-0.00034985683,-0.012814618,-0.00071402726,-0.009632245,0.013766812,0.0035980032,-0.0050700963,0.010056123,0.00016734502,-0.014970949,0.009740073,-0.0053684274,0.0035647391,0.0076015648,0.007693221,0.005544449,-0.0018173279,0.0025425474,-0.00063033565,-2.6194224e-05,0.00010501009,-3.6863123e-05,4.6575104e-05,1.4302852e-06,4.0607905e-05
43,0.0011729388,0.00546266,0.003344329,-0.005819685,0.003588778,-0.0026118108,0.002678637,-0.0017023396,0.002158337,-0.0028545163,-0.00421796,-0.00081034756,-0.0006691863,-0.008314583,0.0010406396,0.002062492,0.006993979,-0.00421802,0.0029622354,0.0018779112,-0.0016795155,0.000171811,0.0021590516,0.0031758277,-0.002285668,0.0029067113,-0.0034300527,0.0005593223,0.00038059856,-0.002886265,-0.00050186634,0.0055554686,-0.0036734734,0.0021805712,-0.0009579609,-0.0034760446,-0.0010584069,-0.0018486963,0.00030598597,0.0003771449,0.00016700293,9.557962e-06,-3.6863123e-05,1.5716778e-05,-1.6582475e-05,-4.7908014e-07,-1.5103454e-05
