,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,34.55237,2.1578119,0.748996,-1.1812723,10.494083,8.394667,2.5322986,12.716583,-10.631941,1.912781,25.436106,-9.662539,-2.766573,-4.1597433,-1.7484481,0.228695,-2.7396753,0.38212806,7.2453775,-0.16841605,2.1461382,-0.5294925,0.008359943,0.6927141,-3.063929,0.24089627,-0.7753657,-2.7586882,-0.43950573,0.9855969,0.6051853,-0.527471,1.3725318,-2.5709686,0.2947705,-1.0775163,0.10639196,0.39260864,-0.0092894025,-1.4711131,-2.0402026,-2.7619739,-2.659595,-0.36244547,-0.10505149,-0.86689234,-0.31019413,0.39693916,-1.0709429,0.260904,-1.8331342
11,-15.573936,-2.8307314,0.34843528,3.2134252,-7.3926787,3.3595865,4.4997234,-2.5803308,0.5441743,-6.180661,-9.662539,16.738077,6.817607,1.8766155,-0.24991739,-3.1581514,4.41792,0.75952435,-5.8962293,2.9571822,-3.5986114,2.4644341,-2.431222,0.37229592,-0.48515958,0.64757496,-0.80441093,0.18705708,0.054725863,-2.142245,-2.2547936,-1.4214875,-1.68857,-1.5861372,1.544157,-1.1477394,0.68420005,-0.31434348,-0.046740152,-0.2435879,1.6538571,-0.025780827,0.6847209,0.20786488,1.3822486,-0.6027144,0.4084552,0.769006,0.7427081,0.09796912,1.1290028
12,46.48037,9.740856,1.7919886,9.091665,5.7881083,-4.9794083,-5.321624,-2.3393192,0.7443335,-0.4350955,-2.766573,6.817607,17.894497,-3.9073093,-1.6703637,-0.3772055,-2.2271636,-2.9836366,-3.5147328,5.6176543,-2.0935535,-0.8038496,-2.7511737,2.7603574,1.2638388,2.311593,-2.9940119,-2.2108278,1.5771184,-0.9643786,0.22393212,-0.984305,-1.6272877,-0.11752619,2.459095,0.016206691,1.8222582,0.14208362,0.15555923,0.64050055,0.6749073,-0.681896,-1.023274,0.13610125,0.33490053,-0.6420207,0.011857529,0.1661523,1.6478461,0.42126557,0.543338
13,-1.3113306,7.8868055,22.271961,1.3729929,-3.5470538,9.068872,3.8393192,-5.678401,9.365766,-0.20553693,-4.1597433,1.8766155,-3.9073093,21.427654,-0.17297041,0.48844606,0.7093682,4.0338464,-2.8495984,-2.9570198,1.4372447,-0.04455564,2.682103,3.4423914,-1.8647429,0.06309767,0.35663164,1.0632143,2.0347714,0.8225771,-0.25296232,0.3041876,-2.0261102,1.1838812,0.30815995,-1.1806111,-1.7916919,-2.4292052,0.54109275,1.5137528,-1.1198385,0.90684175,-0.3059628,-1.3434495,0.19869371,-1.2593603,1.3907695,-0.027719215,-0.7498215,-1.5876033,0.43147478
14,9.39452,-0.6315861,-1.3690956,-4.3303733,6.5789533,3.998181,1.1827438,8.530823,5.085538,-1.7736928,-1.7484481,-0.24991739,-1.6703637,-0.17297041,11.624238,-0.05422266,-2.1544948,-0.9851651,-2.4721515,4.6512213,-0.5813778,2.1209383,-1.2050524,0.59931445,0.4230029,-1.1893401,0.0465701,1.9749792,1.5367739,0.3374874,-0.121642694,-0.6269128,2.249695,1.2302253,0.23535703,0.75016516,-2.3390899,1.4912181,1.6915574,-0.85274535,0.7367556,0.7694527,-0.68708634,-1.0615976,-1.0323236,0.8373904,-0.09980847,-0.9674212,0.024336915,0.2308662,1.0171576
15,8.277632,5.2279253,9.699858,-6.8827353,3.3267288,2.3050013,-2.2581968,-4.4515066,-3.223629,7.1911716,0.228695,-3.1581514,-0.3772055,0.48844606,-0.05422266,10.413031,1.2521708,-3.5871515,-1.1822382,2.7673187,-0.68557554,1.4683374,1.5372394,2.4000528,-0.83231425,-2.9418478,0.43862724,0.6641079,0.062888175,1.012718,3.1314125,-1.0153639,-0.15091716,1.4058778,0.28007168,1.024831,-0.18854022,-2.0414746,0.3166818,1.3878274,-0.10650264,0.7962972,0.51852894,0.8204603,0.7132773,-0.11724479,-0.86497843,0.30286807,-0.08680578,0.3642706,-0.52613497
16,-16.408455,-4.7630053,0.9441048,-4.262785,-7.831178,5.665972,6.2396555,-3.7612107,-5.4892073,1.0102533,-2.7396753,4.41792,-2.2271636,0.7093682,-2.1544948,1.2521708,8.634333,0.48533636,0.40246224,1.5573647,-0.1163581,1.8605497,1.0939703,1.0714673,-0.21965817,-1.9394826,1.7632384,2.6968122,-0.7460209,-0.6364014,-1.1749883,0.4106121,-0.63973844,0.6372093,-0.45906556,-0.7781874,0.054866113,-1.3534331,-1.2238932,0.0028522601,-0.41874498,-0.5846267,-0.29860455,0.5948731,-0.57723635,1.1056378,0.164285,1.0345464,0.33766377,0.60706705,-0.63315433
17,-6.505212,-4.5223417,-0.8333118,-0.356883,-13.759725,1.3291032,0.1679545,1.2819061,1.3310218,0.98516667,0.38212806,0.75952435,-2.9836366,4.0338464,-0.9851651,-3.5871515,0.48533636,7.673117,2.9214337,-4.1368866,-0.4027626,0.11395647,2.48301,-1.7567921,-0.076877,0.6329974,-0.511305,0.43493217,1.2276616,0.6487677,-0.5967359,0.99723274,0.0042242263,-0.1303783,-0.04764858,-1.3538903,0.97655976,1.3554122,1.3113958,-0.18644728,0.68201816,0.1287655,-1.6676943,0.11101602,0.07340142,-0.63035136,0.25920063,0.58346343,-0.09333797,-1.2099726,0.4234137
18,17.606058,-6.679744,-7.7834697,-1.5479574,-11.57556,-2.1471412,3.0220432,3.4996216,1.9671421,4.942769,7.2453775,-5.8962293,-3.5147328,-2.8495984,-2.4721515,-1.1822382,0.40246224,2.9214337,11.875402,-0.83840024,-1.7710316,0.516137,-0.030253608,-1.3032966,-0.7239066,-1.5130959,-1.582119,0.12205584,-0.9312821,-2.6977134,-0.14789031,2.2924771,1.9539738,-0.19687547,-0.58848417,-0.41928113,0.7803556,-0.19942369,0.87306094,0.73209584,-1.9253111,-0.8996616,-0.34913534,1.6180669,0.05035598,0.52068615,0.59806406,0.3441329,-0.08442375,-0.20246539,-0.6807942
19,14.251269,-4.045481,-7.297189,-4.505579,3.1562588,6.9482975,-3.6883104,-1.3159521,-4.9800906,3.2202582,-0.16841605,2.9571822,5.6176543,-2.9570198,4.6512213,2.7673187,1.5573647,-4.1368866,-0.83840024,13.067494,0.670435,1.6411606,-1.8167981,1.2860415,2.2708907,-1.0697457,0.050867222,0.22913302,1.3892617,-1.4107313,0.41059256,-1.3193877,1.9606891,0.48367077,1.7145531,1.8718388,-0.671712,-0.6039062,0.657225,1.3280997,-0.28801295,-1.0407531,0.01960322,0.5723467,-0.79528564,0.46707517,0.46775925,0.35988668,0.22949773,-0.012443313,0.26015314
20,-11.585161,-0.1747579,-3.1288767,-1.745017,4.0322447,4.9595175,-4.0258703,-1.6612825,-3.7749593,1.3189684,2.1461382,-3.5986114,-2.0935535,1.4372447,-0.5813778,-0.68557554,-0.1163581,-0.4027626,-1.7710316,0.670435,5.162078,-2.5226305,2.1016226,-0.95723265,1.8031615,0.69889367,1.3611674,-0.60888207,-0.1405732,2.1070209,0.68332344,0.20585845,-0.51265514,0.0421776,-0.2664345,0.09354494,-0.59290373,0.11826445,-1.01876,-0.08109684,-0.24704638,-0.21082576,-0.8237748,-0.8553674,-1.1443571,0.63725245,0.19496277,-0.0029601096,-0.25962877,-0.056402124,-0.19086407
21,2.8348012,-2.4965916,2.4351025,-0.38179916,-5.2674513,1.9256642,-0.36566556,2.979393,1.0401351,-0.7625164,-0.5294925,2.4644341,-0.8038496,-0.04455564,2.1209383,1.4683374,1.8605497,0.11395647,0.516137,1.6411606,-2.5226305,5.479753,1.0140054,1.4521141,-1.107557,-2.3228905,-0.55665684,1.3500128,2.0158672,0.07542906,-0.6102097,-1.264388,0.67062396,-0.10999881,-0.30984366,-0.22650984,0.05105695,-0.056346726,-0.021851398,0.36251226,-0.10312215,-0.12712198,0.6026428,-0.15813878,0.5892267,-0.32614362,-0.40212172,0.25109082,0.54898363,0.073336884,-0.77903235
22,-6.9548388,1.3112177,2.7506409,2.0141206,-5.6653385,-1.5712779,-4.5706744,-2.4940948,1.2370545,2.5649521,0.008359943,-2.431222,-2.7511737,2.682103,-1.2050524,1.5372394,1.0939703,2.48301,-0.030253608,-1.8167981,2.1016226,1.0140054,5.7195325,0.5589048,0.78657186,-1.4451191,-0.56525826,0.49557862,1.0127299,2.6376069,1.5882298,0.5764017,-1.2531495,0.35725945,-0.44006288,0.07549328,0.05762961,0.5933572,-0.13756889,0.10178696,0.5309365,0.37717816,-0.761345,-0.17297736,-0.35647184,0.9815117,-0.56568766,0.36974978,0.34944218,-0.39617532,-0.90924585
23,19.995739,7.3112984,10.988304,5.7424326,9.538186,0.25347266,4.741315,0.50349617,1.4423685,-2.8588881,0.6927141,0.37229592,2.7603574,3.4423914,0.59931445,2.4000528,1.0714673,-1.7567921,-1.3032966,1.2860415,-0.95723265,1.4521141,0.5589048,5.404861,-0.86391795,-1.0152593,-0.5886241,0.99588645,1.2338698,0.32645148,0.15572122,0.7233793,-0.60009545,-0.025199082,0.020375807,0.7804558,-0.45566958,-0.2208899,0.053008307,1.03157,-0.2755882,-0.2210806,-0.086175025,-0.39572382,0.2962889,0.07350431,-0.18408686,-0.35678273,-0.047520503,0.3869505,-0.9089853
24,-7.461975,-3.69564,-10.070431,4.925954,-7.143196,1.0023792,-7.117238,0.37518084,0.23703039,-0.13289772,-3.063929,-0.48515958,1.2638388,-1.8647429,0.4230029,-0.83231425,-0.21965817,-0.076877,-0.7239066,2.2708907,1.8031615,-1.107557,0.78657186,-0.86391795,4.3773837,1.7053921,0.35011178,-0.11657114,0.6060047,-0.27312934,0.34255862,0.7718594,-0.39408696,0.52538633,1.0028096,0.76795244,0.5976399,0.37338182,-0.50067294,0.84030473,0.0847978,0.45734888,0.07663636,-0.47271466,-0.55981857,0.79857683,0.36506578,-0.6655232,-0.32956862,0.15016347,-0.18789893
25,-2.3934789,0.4759664,-3.1567845,5.0416775,-1.0871332,-1.2771804,-3.2708845,0.053902827,-0.7660967,-2.8274317,0.24089627,0.64757496,2.311593,0.06309767,-1.1893401,-2.9418478,-1.9394826,0.6329974,-1.5130959,-1.0697457,0.69889367,-2.3228905,-1.4451191,-1.0152593,1.7053921,3.6984944,0.26034814,-1.2393389,0.53333,-0.6462487,-1.2723609,-0.31865847,-0.83940595,0.24876945,1.0427046,-0.03428836,0.4959846,0.07235506,-0.29826975,-0.71419185,-0.21152398,-0.12130396,-0.18018362,-0.70217717,-0.27340004,-0.3969509,0.44718632,-0.4718091,-0.56823874,-0.28535855,0.13963753
26,-13.759533,-2.0329385,0.33980995,-2.065555,1.0280101,2.3640494,0.46214724,-1.2319901,-4.2920003,0.24337226,-0.7753657,-0.80441093,-2.9940119,0.35663164,0.0465701,0.43862724,1.7632384,-0.511305,-1.582119,0.050867222,1.3611674,-0.55665684,-0.56525826,-0.5886241,0.35011178,0.26034814,2.6909423,1.0279305,-0.5996069,0.6758231,-0.16224481,-0.4732014,0.5794327,0.41666508,-0.38022435,0.16534619,-0.051028766,-0.53597564,-0.80717146,-0.05990356,-0.020573147,-0.16435838,0.27092552,-0.17644596,-0.8823248,-0.6685451,0.03197463,0.06067676,-0.42460665,-0.11502473,0.05420582
27,-2.660618,-0.49042594,1.9980679,-0.36588967,-0.67271084,-0.4976992,3.079679,0.036603533,0.9407155,0.20883386,-2.7586882,0.18705708,-2.2108278,1.0632143,1.9749792,0.6641079,2.6968122,0.43493217,0.12205584,0.22913302,-0.60888207,1.3500128,0.49557862,0.99588645,-0.11657114,-1.2393389,1.0279305,2.3267035,0.24749011,0.04183091,-0.44499826,0.5123395,0.33121702,0.9618286,-0.525041,0.07719668,-0.31890824,-0.39146256,0.04968016,-0.24497682,-0.10311124,0.27949148,-0.1091706,0.08980042,-0.7810593,0.36477014,-0.07201932,-0.02592002,0.24915484,0.11537325,-0.13131973
28,2.035036,-0.438407,-0.15556882,-1.8774893,2.3391116,3.09159,-3.6477647,-0.14273478,-1.7046561,-0.8555346,-0.43950573,0.054725863,1.5771184,2.0347714,1.5367739,0.062888175,-0.7460209,1.2276616,-0.9312821,1.3892617,-0.1405732,2.0158672,1.0127299,1.2338698,0.6060047,0.53333,-0.5996069,0.24749011,4.2432766,0.68125314,-1.572323,-0.67411375,-0.030126639,0.65045387,-0.057101414,0.22560994,0.17425388,0.26350603,0.7586738,0.1918594,-0.45389128,0.23556544,-0.4764967,-0.77728975,0.43991,-0.32635385,-0.05254314,-0.10271135,0.16735947,-0.41045547,-0.4375812
29,-2.2454844,2.8265824,4.5520983,-1.3398664,4.5333242,0.65985715,-2.7903874,-0.4173593,-2.2887049,0.84455615,0.9855969,-2.142245,-0.9643786,0.8225771,0.3374874,1.012718,-0.6364014,0.6487677,-2.6977134,-1.4107313,2.1070209,0.07542906,2.6376069,0.32645148,-0.27312934,-0.6462487,0.6758231,0.04183091,0.68125314,3.1929603,1.2406993,-0.5795797,-0.2091462,-0.04094738,-0.6591683,-0.04212069,-0.046104625,1.0309353,-0.25896677,-0.12322746,0.9767839,0.06369273,-0.8187586,-0.6142201,-0.42147213,-0.35755956,-0.70448864,0.24146721,0.26616538,-0.2355792,-0.14007339
30,10.152245,3.1649156,3.1571693,1.9362469,-2.7974973,-1.2835894,-3.3755689,0.17299014,2.124282,4.066858,0.6051853,-2.2547936,0.22393212,-0.25296232,-0.121642694,3.1314125,-1.1749883,-0.5967359,-0.14789031,0.41059256,0.68332344,-0.6102097,1.5882298,0.15572122,0.34255862,-1.2723609,-0.16224481,-0.44499826,-1.572323,1.2406993,3.3264098,0.18903762,0.044024855,-0.18494943,0.5083285,0.29135498,0.21704102,0.19261596,0.013879995,1.0326823,0.8690846,0.26871878,-0.13281965,0.42117566,-0.17530634,-0.19901791,-0.3818036,0.03135989,0.051645122,-0.007664233,0.15927061
31,-0.033830468,-0.21806142,-3.0750973,3.549679,1.1009021,-1.2704203,3.3433404,1.1267214,2.3469968,-0.7372247,-0.527471,-1.4214875,-0.984305,0.3041876,-0.6269128,-1.0153639,0.4106121,0.99723274,2.2924771,-1.3193877,0.20585845,-1.264388,0.5764017,0.7233793,0.7718594,-0.31865847,-0.4732014,0.5123395,-0.67411375,-0.5795797,0.18903762,2.4481366,-0.2583115,-0.56253785,-0.38794982,0.2081739,0.24736327,0.29312348,0.35628498,0.54481125,-0.16721272,0.42713588,-0.19735068,0.31184328,0.12827635,0.7184858,0.20454499,-0.42609376,-0.15961534,0.30435914,-0.15369374
32,2.5686631,-4.682746,-2.3416674,-5.3655367,0.25090784,1.1634676,1.316449,1.5596346,-1.6036744,0.7026522,1.3725318,-1.68857,-1.6272877,-2.0261102,2.249695,-0.15091716,-0.63973844,0.0042242263,1.9539738,1.9606891,-0.51265514,0.67062396,-1.2531495,-0.60009545,-0.39408696,-0.83940595,0.5794327,0.33121702,-0.030126639,-0.2091462,0.044024855,-0.2583115,2.46015,0.10808532,-0.5048874,0.7354001,-0.4158352,1.0910916,0.65509254,0.7404448,0.26552477,-0.5728393,0.24855188,0.37945917,-0.20148858,-0.41073573,0.03926458,0.14200555,-0.31369936,-0.37283713,0.40396816
33,4.558077,0.90794843,3.257142,-4.016606,-4.504896,-1.337296,-1.8574736,-3.189009,1.6349163,2.4958234,-2.5709686,-1.5861372,-0.11752619,1.1838812,1.2302253,1.4058778,0.6372093,-0.1303783,-0.19687547,0.48367077,0.0421776,-0.10999881,0.35725945,-0.025199082,0.52538633,0.24876945,0.41666508,0.9618286,0.65045387,-0.04094738,-0.18494943,-0.56253785,0.10808532,2.6397896,0.10325931,0.18716213,-0.8102437,-0.35329974,-0.0096153,-0.23137815,-0.34166127,0.14303845,-0.29333267,-0.14515327,-0.9919418,0.8504873,0.1421142,0.06359555,0.13499177,-0.16470125,0.17154178
34,7.9907694,1.2282501,-0.402371,3.7880907,-4.368762,0.6249878,-2.7513542,0.94581676,1.0234276,0.6791807,0.2947705,1.544157,2.459095,0.30815995,0.23535703,0.28007168,-0.45906556,-0.04764858,-0.58848417,1.7145531,-0.2664345,-0.30984366,-0.44006288,0.020375807,1.0028096,1.0427046,-0.38022435,-0.525041,-0.057101414,-0.6591683,0.5083285,-0.38794982,-0.5048874,0.10325931,1.4014752,-0.105018884,0.32637566,-0.470975,0.067082755,0.005659746,0.0055821002,-0.04285093,-0.27642,-0.053750157,-0.15167932,-0.19123277,0.23642367,-0.11130549,-0.10449906,-0.062425114,0.11656411
35,-3.8164756,-0.36002696,-1.0947151,1.4624605,5.1027,-4.7908835,-0.6106167,-2.918869,-0.72230613,-0.83195364,-1.0775163,-1.1477394,0.016206691,-1.1806111,0.75016516,1.024831,-0.7781874,-1.3538903,-0.41928113,1.8718388,0.09354494,-0.22650984,0.07549328,0.7804558,0.76795244,-0.03428836,0.16534619,0.07719668,0.22560994,-0.04212069,0.29135498,0.2081739,0.7354001,0.18716213,-0.105018884,1.9106181,-0.29597566,0.48228416,0.50880843,0.42484236,0.38660568,-0.06588316,0.8993816,0.44581175,-0.120229706,0.20730247,-0.21593288,-0.19368678,-0.39001822,-0.39518112,-0.1754207
36,1.0805206,-0.43688375,-3.0219183,4.0599537,-2.6182127,-1.7516342,-2.3893113,0.201799,-1.7497804,0.8139739,0.10639196,0.68420005,1.8222582,-1.7916919,-2.3390899,-0.18854022,0.054866113,0.97655976,0.7803556,-0.671712,-0.59290373,0.05105695,0.05762961,-0.45566958,0.5976399,0.4959846,-0.051028766,-0.31890824,0.17425388,-0.046104625,0.21704102,0.24736327,-0.4158352,-0.8102437,0.32637566,-0.29597566,1.6556432,-0.28935766,-0.082204856,0.22484726,0.1019178,0.07018474,-0.06348409,0.3889718,0.32824534,-0.9481106,-0.15232927,0.10794261,0.25097746,-0.08153257,-0.21006328
37,-0.089862294,-2.8051815,-2.1463811,-1.4699864,-0.42289665,-0.4900748,0.29338646,2.429357,-0.16364479,-2.4668632,0.39260864,-0.31434348,0.14208362,-2.4292052,1.4912181,-2.0414746,-1.3534331,1.3554122,-0.19942369,-0.6039062,0.11826445,-0.056346726,0.5933572,-0.2208899,0.37338182,0.07235506,-0.53597564,-0.39146256,0.26350603,1.0309353,0.19261596,0.29312348,1.0910916,-0.35329974,-0.470975,0.48228416,-0.28935766,2.8551157,0.4642616,0.4334618,1.4051442,-0.35067397,-0.43284178,-0.28419343,0.13070184,0.43166977,-0.29866886,-0.020124778,-0.19544294,-0.11832001,0.29492044
38,3.2141302,-0.18015485,-0.24156454,-2.2501183,2.7473884,-1.2559464,1.3126075,-0.17639302,0.6202207,0.7334471,-0.0092894025,-0.046740152,0.15555923,0.54109275,1.6915574,0.3166818,-1.2238932,1.3113958,0.87306094,0.657225,-1.01876,-0.021851398,-0.13756889,0.053008307,-0.50067294,-0.29826975,-0.80717146,0.04968016,0.7586738,-0.25896677,0.013879995,0.35628498,0.65509254,-0.0096153,0.067082755,0.50880843,-0.082204856,0.4642616,1.6013174,-0.05456112,0.37984636,0.30402684,-0.31428003,0.5074271,0.38300258,-0.17965019,-0.08049101,0.053520784,-0.06704211,-0.49150574,0.47290814
39,3.3885694,-2.2687578,0.74491346,-1.269028,-4.3122177,4.5896964,-0.72154963,-0.51937413,0.48086435,0.6540593,-1.4711131,-0.2435879,0.64050055,1.5137528,-0.85274535,1.3878274,0.0028522601,-0.18644728,0.73209584,1.3280997,-0.08109684,0.36251226,0.10178696,1.03157,0.84030473,-0.71419185,-0.05990356,-0.24497682,0.1918594,-0.12322746,1.0326823,0.54481125,0.7404448,-0.23137815,0.005659746,0.42484236,0.22484726,0.4334618,-0.05456112,2.6509492,0.18249266,0.007962529,0.5679548,0.04122578,0.80816966,-0.42233068,0.31276572,-0.06298728,-0.4151332,-0.056924187,0.06292644
40,-4.17809,-0.37247565,0.6596199,-0.07517394,-0.33708155,-1.8702657,-0.24259803,-0.44359028,-0.09365241,-0.7964171,-2.0402026,1.6538571,0.6749073,-1.1198385,0.7367556,-0.10650264,-0.41874498,0.68201816,-1.9253111,-0.28801295,-0.24704638,-0.10312215,0.5309365,-0.2755882,0.0847978,-0.21152398,-0.020573147,-0.10311124,-0.45389128,0.9767839,0.8690846,-0.16721272,0.26552477,-0.34166127,0.0055821002,0.38660568,0.1019178,1.4051442,0.37984636,0.18249266,1.551145,0.11116816,-0.048668087,0.15115285,0.1340391,-0.14477512,-0.4119697,0.16663867,0.03379067,-0.21646725,0.5007131
41,-5.5754585,0.84908265,-0.6787299,0.27035087,0.28428036,-0.23415965,-0.8596338,0.05433242,2.2538967,0.1932148,-2.7619739,-0.025780827,-0.681896,0.90684175,0.7694527,0.7962972,-0.5846267,0.1287655,-0.8996616,-1.0407531,-0.21082576,-0.12712198,0.37717816,-0.2210806,0.45734888,-0.12130396,-0.16435838,0.27949148,0.23556544,0.06369273,0.26871878,0.42713588,-0.5728393,0.14303845,-0.04285093,-0.06588316,0.07018474,-0.35067397,0.30402684,0.007962529,0.11116816,1.0154008,0.2150616,-0.11216426,0.38335758,0.11197745,-0.08226994,-0.38069016,0.048593685,0.16270196,0.1919414
