,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.07344545,-0.10808736,-0.11926687,0.030142214,0.31686375,-0.14242175,-0.19357958,-0.15110832,0.15530601,-0.075742304,-0.010302835,-0.041331135,0.048801392,0.04599783,0.028777035,-0.004895703,-0.0040274654,0.012657374,-0.034650937,-0.037979543,-0.020393295,0.01868973,0.0013103285,-0.021796092,-0.012025097,0.0072011147,-0.014473923,0.00024068696,-0.0040723206,-0.011415272,0.00760802,0.003824758,-0.006151341,0.0047186473,-0.0049054334,-0.0030871073,0.007982362,0.003571237,-1.39416825e-05,0.005129004,-0.010617422,0.0016237061,-0.0028818818,-0.0009423562,-0.005436141,-0.0018316034,-0.0005079756,-0.005613462,0.0008420398,-0.00082303525
1,-0.10808736,2.5261743,2.5203323,-2.668758,1.1243379,1.1501052,-0.06801005,-0.4202929,-1.3963709,-0.35127416,0.17499283,0.20765348,-0.08356404,-0.31301814,-0.05962334,0.03193572,0.030480757,0.12243907,0.012235427,0.0047059506,0.014918039,0.0014636104,-0.020091332,0.056142054,-0.0008798789,-0.025578782,0.019296775,0.04951464,-0.043304667,0.03831514,0.0025801635,-0.013629502,0.0061180755,-0.0023216163,0.010095496,-0.01123345,-0.0057685953,-0.021830935,0.011094259,-0.01622428,0.018865526,-0.014284605,0.04407207,0.013970642,0.018648952,-0.0066073304,-0.027688755,0.003781596,0.008519845,-0.013248084
2,-0.11926687,2.5203323,6.326729,0.8513652,1.4209402,-0.15128717,0.74728465,-1.3850926,-2.0502682,-1.0502212,0.59357727,0.83684695,-0.17844133,-0.05333385,0.0016624115,-0.2019505,0.22214606,0.23314556,-0.15930066,0.04430905,0.067624375,-0.019035362,-0.13963477,0.1664612,-0.011288467,-0.15292208,0.0081253555,0.06013999,-0.11183742,0.14154503,0.0054829847,0.07204527,0.07570532,-0.052348092,0.059020065,-0.0136728985,-0.020128077,-0.04864616,-0.030868206,0.0036426464,0.0519288,-0.011518132,0.117096215,0.05862102,0.054900408,-0.029711703,-0.011242252,0.019735392,0.03481862,-0.008026398
3,0.030142214,-2.668758,0.8513652,10.0840645,-0.3778072,-0.25937706,-0.48391014,0.50592744,0.021126455,-0.36211142,-0.17250267,0.084792405,-0.06152969,0.114063196,-0.00044951198,0.10868032,-0.1278326,0.037630625,-0.12177135,0.050082415,-0.010831666,-0.07663973,-0.038015902,0.0067894636,-0.026767813,-0.029317826,-0.059048347,-0.00935209,-0.04497563,0.0123296445,-0.01080646,0.011404436,-0.0033719216,-0.02770108,0.0041531837,-0.020512313,0.028257838,0.0041920133,-0.033625837,-0.018237853,0.008427359,0.009621299,-0.009876828,0.012595879,0.047038425,-0.006492111,0.018285234,0.016829232,0.009527661,0.007658259
4,0.31686375,1.1243379,1.4209402,-0.3778072,6.4682827,0.5140004,0.42213959,0.31066692,0.11969493,-0.2994896,0.16733041,0.055416547,0.11704978,0.09240667,-0.17294018,0.17949025,-0.13716045,0.088746876,-0.29869008,-0.1363921,-0.06893249,-0.011062268,-0.020267699,-0.015581981,-0.08796965,-0.022618286,-0.09129833,0.08937906,-0.04576169,0.0018967278,-0.008845901,0.033115868,-0.037930444,0.031415626,-0.053039894,0.015030468,0.03355352,0.04170452,-0.020206401,0.004938837,0.015419055,0.04556618,-0.0252613,0.0144240465,-0.003906887,-0.013791378,0.010519704,-0.01868017,0.008985826,0.0054536294
5,-0.14242175,1.1501052,-0.15128717,-0.25937706,0.5140004,5.85896,-0.9737028,0.51976013,-0.16523114,0.11925349,-0.42323312,0.09146774,-0.0894472,0.07161081,0.18577456,0.069782406,-0.009305092,-0.08014186,0.080265254,0.052933745,0.12022242,-0.008006306,-0.03286255,0.009481512,0.03991501,-0.027108585,-0.007617278,-0.045052934,0.00070160034,0.013187625,-0.016321663,-0.0019202174,0.08586706,-0.04997326,0.04524074,-0.003034649,0.02740625,-0.076081626,0.015949063,-0.03843463,0.016681775,-0.04912969,0.017098492,-0.00047329318,0.025859863,0.018249352,0.004176825,0.021413866,0.014475489,-0.008069739
6,-0.19357958,-0.06801005,0.74728465,-0.48391014,0.42213959,-0.9737028,4.8843527,0.7618785,-0.17134804,-0.08837142,-0.50677586,-0.05140406,-0.095956996,0.049522053,0.050627127,-0.1568233,0.02440445,-0.06533967,0.056588978,0.066943705,-0.05381946,-0.0077912416,-0.035961933,0.035733167,0.005801487,-0.088083,0.009769329,-0.09618898,0.027359882,0.035625782,-0.0049190996,0.03767156,0.09131351,0.0021250416,0.0364087,-0.0042467806,0.009483799,-0.04796852,0.0057437373,-0.013983466,0.004970818,-0.023678396,0.039388053,0.0073824325,0.04175313,0.0133890975,0.039295554,0.029432412,-0.0052778893,0.028127633
7,-0.15110832,-0.4202929,-1.3850926,0.50592744,0.31066692,0.51976013,0.7618785,2.483863,0.17840227,0.26420313,-0.08290734,-0.047583953,-0.20600832,-0.30813944,-0.14805818,-0.033645406,0.047201738,0.021534596,0.0625319,0.07927593,0.14435607,-0.09969321,-0.03650608,-0.039475624,0.043230377,0.015953586,0.053454287,0.076051325,0.06324084,-0.057244927,0.03717153,-0.10650555,-0.035006862,0.06070453,-0.017127007,-0.0068950946,-0.053488076,0.027316954,0.01683487,0.035805862,0.035103872,0.0004784264,-0.012700849,-0.015645176,-0.034777105,-0.006129107,-0.012677394,-0.0010242995,-0.004130463,-0.0045346185
8,0.15530601,-1.3963709,-2.0502682,0.021126455,0.11969493,-0.16523114,-0.17134804,0.17840227,1.823859,0.18836384,0.021714635,0.093859166,0.16913171,0.056079112,0.018563913,-0.030100629,0.069957845,-0.044899944,-0.073024735,-0.022558775,0.05680289,0.045224376,-0.012892207,-0.016976813,-0.0020174757,-1.6470203e-05,-0.02591603,-0.055818148,0.082099736,0.0008612178,-0.029114233,0.03618213,0.0078381635,-0.010788065,0.014472352,0.022232909,0.041251972,-0.008640662,-0.009330405,-0.0012624001,-0.0071033444,0.01494161,0.001961324,0.0072988817,-0.005185097,0.006136656,0.006202528,-0.013126493,-0.013426089,0.008837911
9,-0.075742304,-0.35127416,-1.0502212,-0.36211142,-0.2994896,0.11925349,-0.08837142,0.26420313,0.18836384,0.9918063,0.07369056,-0.068782374,0.051591225,0.1445193,0.040882245,0.026417837,-0.13852322,0.023389725,0.009503456,0.07700073,-0.010457028,-0.06774449,0.07791404,0.034543984,0.029301383,-0.029154852,-0.03929072,-0.019301465,-0.024912704,0.034698054,-0.004328251,-0.03263168,-0.008089232,0.013793813,-0.045721352,0.019971475,-0.02765069,0.040876884,0.00548437,0.001044933,0.0050306935,-0.01621589,-0.034091897,0.020110965,0.015331941,0.001727049,0.02890022,0.012667501,0.005436678,-0.0058054873
