,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,9.135534,7.968731,-7.436014,4.999494,-2.2022977,-1.1034622,2.2205868,-3.7698948,-2.4052305,-0.31615818,16.502186,-1.8184459,1.9588947,-6.419486,-1.0246449,-0.5458397,0.8544398,-1.7476512,-0.32494032,-1.6452603,-1.1573675,-2.1586971,1.4490848,-1.2901049,0.6358876,0.042134687,-0.7949357,0.5789581,0.38786754,0.00679752,-0.60721034,-0.07739191,0.100590326,-0.050250687,0.32470036,-0.38952067,-0.051677376,-0.1535654,0.03444316,-0.5072808,-1.1917526,0.2528413,0.7479455,0.19844049,-0.06723432,-0.5726626,-0.48095047,0.10936336,-0.09360734,0.8714198,-0.16935226,-0.62724936,0.5335448,0.36634207,-0.5647762,-0.22877023,0.23980694,-0.1047975,-0.047938,0.003931058,-0.12461921,-0.061371513,-0.29395145,-0.06377907,0.11733469,-0.26635337,0.26004386,0.1747182,-0.13325119
11,3.551974,-2.0516286,2.388589,-6.1935434,4.6849885,-2.6470609,3.365758,1.6759148,0.8987031,-0.052706275,-1.8184459,19.695578,-0.44158322,1.6725235,-0.3417656,-0.5158044,0.5186959,-0.17868187,1.1525817,-0.48451144,-0.17844689,-0.48626703,1.2708138,0.05668194,0.33375245,0.24631053,0.29489654,0.71433985,0.008525082,0.5861744,-0.4287035,-0.47438914,0.23997957,-0.3169779,0.73614615,-0.08521046,0.6331485,0.053453207,0.3726002,-0.62413096,-0.3536095,0.026863392,0.44392303,-0.09279558,-0.110126846,-0.26147625,-0.24954872,-0.05729471,0.28785178,0.85505795,-0.3780508,-0.33532885,0.054555923,0.2851473,-0.25218487,-0.18607135,-0.1621025,-0.17583318,0.22373515,-0.2876991,-0.1396989,-0.27454567,-0.10718135,0.28559104,-0.042301748,0.044445768,0.3426333,0.23354585,0.07441782
12,-1.0868151,-1.2132177,1.7698942,-5.2038045,-1.3659631,-2.1205215,-1.8936386,0.72870564,-2.071109,-1.204771,1.9588947,-0.44158322,17.988869,0.6937581,-0.32489988,0.9271477,-0.6032742,0.40982747,-1.0295601,0.58974195,0.6077816,0.30707958,0.45175725,0.42554748,-0.13524571,-1.2102492,-0.2828365,0.91452456,-0.052088283,1.1252081,0.06600574,-0.46517384,0.30316466,-0.87212896,-0.07220033,-0.87781227,0.026993018,0.38716322,-0.886193,-0.1304478,-0.4685855,0.55892754,-0.71845686,-0.61559355,0.27418536,0.30987158,-0.034579292,-0.20134734,-0.35847276,-0.35875925,-0.36542892,-0.22358018,0.3196854,-0.5394919,-0.020257913,-0.12291578,-0.35943252,-0.06274618,0.07797858,-0.065258004,0.18078215,-0.2475438,-0.35178307,0.2675508,-0.073899835,0.04587258,0.09543452,0.26193982,-0.17403668
13,0.6588359,1.8194089,-2.6615782,4.622299,-1.3977168,-0.44163573,-1.2482493,-1.124553,-3.1355343,-3.3330116,-6.419486,1.6725235,0.6937581,15.475697,-0.49415004,-1.4675417,1.1118698,-1.3436975,0.47328204,-0.66590285,-0.6314486,0.8896644,0.1762672,-0.64473563,0.50510967,-0.12588061,-0.31917194,0.7932668,-0.7245634,-0.45644683,-0.41088635,-0.45226002,-0.21494503,0.41940176,-0.6629529,-0.4980465,-0.68323743,-0.09017907,-0.62897456,0.44079292,-0.47027707,0.17700376,-0.32299307,0.35551324,0.44798702,-0.11991465,0.2970597,0.26070145,0.07279717,-0.28940213,0.54288924,0.018799635,-0.2700193,-0.09461793,-0.14137363,-0.14445986,0.082925126,-0.016949438,0.010180289,0.0785192,-0.0649147,0.01834886,0.14421144,-0.05617404,-0.3000324,0.105484806,0.016148776,-0.09249872,-0.25806397
14,-2.1351888,0.08422648,-0.95895827,3.9977922,5.9528055,-1.8262384,2.3188562,-0.78235334,1.2739393,-2.6743305,-1.0246449,-0.3417656,-0.32489988,-0.49415004,12.352409,-0.7104205,1.3712436,0.079339154,0.024447326,0.17475413,0.5572822,-0.6282092,-0.74539447,-0.38852298,0.2781902,-0.20281474,-0.51127446,0.13109593,0.40852755,0.11129235,0.65552115,0.25255692,0.14561751,-0.015762541,-0.24199289,-0.37510574,-0.078005284,-0.22972715,-0.18893231,0.107555315,0.73209023,-0.07029893,-0.27697498,-0.15351096,0.30409372,0.18054445,-0.30444926,0.5133609,-0.36426827,-0.48488218,-0.3941216,-0.6052885,-0.13096255,-0.24526556,0.13716206,-0.043990597,-0.07272557,-0.0695607,0.44348347,0.1340585,0.21807301,-0.10473832,-0.1835986,0.13733649,0.13575763,0.08336638,-0.047652513,0.020883372,-0.07992159
15,-3.5918941,2.5367153,-1.4942337,-1.0417786,2.195417,-0.46941954,0.7466688,-0.64311683,-0.7543537,-2.2728784,-0.5458397,-0.5158044,0.9271477,-1.4675417,-0.7104205,9.8431015,0.50349396,-0.64885616,0.24984425,-0.60848343,0.20700595,0.360004,0.43958896,1.4683235,0.022064794,-0.4740042,1.652263,-0.06882229,-0.228129,0.43939805,-0.1988402,0.31369704,0.07203646,-0.10916923,-0.77638835,0.07719604,-0.0034721717,0.5278212,-0.07194553,-0.5621524,0.7173697,0.36503306,0.6540064,-0.29584435,0.33102044,0.18288302,-0.014134733,0.6818794,0.19063032,0.33872938,0.48451385,0.11051954,-0.18793237,0.2008918,0.034334052,0.0030522114,0.006405909,-0.16411664,-0.25140023,0.41381982,0.12154348,0.08069942,0.39562884,0.32494432,-0.1270951,0.4151107,0.22065695,0.074661605,0.03829112
16,0.2368029,0.71606183,-0.46837503,-2.2593355,-5.0469446,0.7546314,-1.9015915,-0.8934965,-1.5771172,-0.6848768,0.8544398,0.5186959,-0.6032742,1.1118698,1.3712436,0.50349396,9.194746,-0.1469563,0.21337901,0.2777378,-0.32570395,-0.25164422,0.19791931,0.6239314,-0.78854376,-0.18138917,0.39368665,-0.29661524,0.4603729,0.18561661,-0.3725179,-0.5171024,0.62027717,-1.1180971,0.12679206,-0.35483822,-0.047033135,-0.5147504,0.1572726,-0.120291,-0.18946847,-0.6271064,0.18069056,-0.40782455,-0.3491247,0.095710255,0.08562441,0.35710108,-0.52487147,0.2877881,0.081640154,0.055786125,-0.1997599,0.22664449,-0.29743606,-0.058654435,-0.053835228,0.054441866,-0.33869064,0.10486638,-0.052194193,0.19171056,-0.09600352,-0.050983123,0.09385629,-0.3059526,-0.15895444,-0.047825865,0.18475662
17,1.8381517,-4.319487,2.9182901,-0.484689,-0.5728003,1.6797757,0.7903124,-1.5852662,-0.46083218,-2.2052064,-1.7476512,-0.17868187,0.40982747,-1.3436975,0.079339154,-0.64885616,-0.1469563,8.186831,0.61723536,0.1418058,0.029415743,-0.8326974,-0.22736862,-0.6579578,0.29173216,0.10056175,0.021683762,0.5757034,0.43596357,0.3688099,0.64985156,0.5183816,-0.58564544,0.29712206,-0.44667506,-0.000333447,-0.25663793,-0.4629473,-0.21612777,-0.19777614,-0.054617316,-0.3017434,-0.19886929,0.31527102,-0.021766488,0.70153093,-0.054921124,-0.15263602,0.35685116,-0.14088047,0.17257375,0.43297306,0.09373841,0.09278069,-0.53388083,0.4727374,-0.19040984,-0.22233841,-0.07284349,-0.15281036,-0.20678566,-0.0016756989,-0.08982875,0.08142534,0.05711545,0.09384567,0.14784372,-0.010651419,-0.2117528
18,5.1986065,-3.0164185,1.1837332,-0.98122823,-4.0778217,-1.9911137,-0.5401454,-2.8551664,1.6232047,1.7336261,-0.32494032,1.1525817,-1.0295601,0.47328204,0.024447326,0.24984425,0.21337901,0.61723536,7.2193947,0.1939874,-0.3713513,-1.4448249,-1.2163439,0.09856569,0.18559869,-1.4828374,-0.4211362,0.02442409,0.1713229,0.046527393,0.53088784,0.2742892,-0.38119206,0.72033465,0.29156834,-0.21056014,-0.38053548,0.18251494,-0.48468557,-0.07673991,0.4167835,0.6432371,-0.22392738,-0.24629728,0.19543098,0.07930499,-0.092379,0.1141209,-0.088367,-0.012273446,0.29877955,-0.04504563,0.28322536,0.09673527,0.38730705,-0.14040458,0.08893021,-0.043009564,0.277259,0.21484938,0.052131202,-0.30850387,0.06207445,0.044932038,-0.015870461,-0.10650959,-0.0021708163,-0.008063175,-0.17551908
19,-1.6444145,-1.6815807,1.4531343,-0.9000587,-0.80931044,-0.49485004,-0.2187612,-1.3807946,-0.77522904,-0.41862482,-1.6452603,-0.48451144,0.58974195,-0.66590285,0.17475413,-0.60848343,0.2777378,0.1418058,0.1939874,6.827416,-0.7903957,-0.19910271,0.3556195,0.38081193,-0.021787528,-0.29970145,-0.123640105,0.6442182,-0.9804183,-0.19756487,-0.45848355,0.100404814,-0.2952981,-0.1960338,0.017056268,0.18940298,0.7134589,0.43599284,0.7661741,0.19044742,0.49492174,0.5312251,-0.095749624,0.5643883,-0.13521203,-0.008771979,-0.32945606,0.1936351,-0.2648515,0.23477009,-0.38717738,0.1414725,-0.040985957,-0.20386724,0.2882915,0.28989172,0.364123,0.40498352,0.28087908,-0.05023259,0.1872367,0.30498797,-0.10063257,-0.0161743,-0.2605048,-0.15694833,-0.15090148,-0.16198866,-0.24914515
20,0.6774975,-3.549457,2.2496672,-3.3546615,-0.26156208,0.21327204,0.23224562,-1.80866,0.11226347,-1.1302836,-1.1573675,-0.17844689,0.6077816,-0.6314486,0.5572822,0.20700595,-0.32570395,0.029415743,-0.3713513,-0.7903957,6.082653,-0.34176993,-0.80808985,-0.3396225,-0.20841153,-1.1542239,0.16203438,-0.16980332,-0.33014706,-0.95308596,-0.011029247,0.28990713,0.65227306,0.6191986,0.22761181,-0.055177525,-0.103422135,-0.7200401,0.1556757,0.52333546,0.16683078,-0.5696628,-0.13970333,-0.22583067,-0.15736887,-0.15011376,-0.43538234,-0.6367928,0.17354366,0.03015329,-0.11156997,-0.58861864,-0.0025218732,-0.20476109,0.0014793649,0.076898254,0.16192411,0.21369234,-0.1814071,-0.08410258,-0.03918138,0.09378398,0.33805913,0.15581706,-0.35564232,0.104895204,0.1791721,0.0016123939,-0.027801704
21,7.1122036,2.8466196,-1.9154825,-1.5393393,-1.8138239,0.28104335,1.6210127,-0.6332403,0.6757858,1.7983878,-2.1586971,-0.48626703,0.30707958,0.8896644,-0.6282092,0.360004,-0.25164422,-0.8326974,-1.4448249,-0.19910271,-0.34176993,5.896773,0.114456125,0.31009507,-0.60347044,-0.06928183,-0.31786606,-0.43917453,0.5790267,0.4541638,0.75049543,0.64864355,-0.005852562,-0.005126681,0.47876564,0.21497488,0.5801139,-0.23104256,0.48890823,0.16181313,0.44994864,0.021939559,-0.17703953,0.045702055,0.046737462,0.26724017,0.038631625,0.36814034,-0.03910163,0.0074988855,0.2405579,-0.15041359,0.04641004,0.21013471,-0.58397156,-0.17792743,-0.17269489,-0.08905983,0.20050593,-0.016835403,0.028648145,-0.019816533,0.059111856,0.31128794,-0.06581082,-0.04840544,-0.12730634,-0.013479376,-0.030341111
22,-2.5863862,1.3134127,-0.27120543,-0.37898064,0.70440626,-1.3895568,0.40663436,-1.733861,0.5568879,-0.629997,1.4490848,1.2708138,0.45175725,0.1762672,-0.74539447,0.43958896,0.19791931,-0.22736862,-1.2163439,0.3556195,-0.80808985,0.114456125,6.596838,-0.6098747,0.67850465,-0.15536019,0.43877912,-0.92636967,0.10995686,-0.53342557,-0.24639922,0.6521529,0.2616304,-0.31746554,0.47404933,-0.29881027,-0.4847604,0.23361963,0.29253095,-0.16438982,0.2681805,-0.49898785,-0.16997318,-0.14484406,0.20990902,0.14152475,0.59552175,-0.21764526,0.0040335287,-0.14873216,-0.0099562,0.2771734,-0.4305401,0.15258873,-0.11101507,0.06792225,-0.04143776,0.29275107,0.33824366,0.17173359,0.1553745,0.1268279,0.041473597,-0.015694177,0.41269952,-0.13286218,-0.052120488,0.13700628,-0.12064493
23,5.421667,0.46988475,0.4929235,-2.8389919,-0.16790149,-0.69937384,1.6876031,0.1430811,0.03756874,1.3298975,-1.2901049,0.05668194,0.42554748,-0.64473563,-0.38852298,1.4683235,0.6239314,-0.6579578,0.09856569,0.38081193,-0.3396225,0.31009507,-0.6098747,5.9345245,1.00194,0.48128107,0.18874605,-0.053936984,0.30326015,-0.251993,-0.6066628,0.1894427,0.53955984,0.7511936,-0.1928158,0.29183075,-0.4237734,0.23923996,-0.5139562,0.027064491,-0.33872783,-0.51515496,-0.23097667,0.5774098,0.19534427,0.09656042,-0.005431042,0.054894112,-0.049797542,0.012905555,-0.29763487,0.10537948,-0.12584084,-0.14059833,0.07388578,0.027850531,-0.11042207,0.022527345,0.073560596,-0.05011685,-0.07303028,0.26393354,-0.3580873,-0.051798083,0.40450555,-0.06037215,0.06082229,-0.026103288,0.10184567
24,0.08795829,-0.023285285,-0.18553495,0.41771185,-1.5579467,1.7486653,-0.37907258,1.2749243,-1.7291596,-0.26304227,0.6358876,0.33375245,-0.13524571,0.50510967,0.2781902,0.022064794,-0.78854376,0.29173216,0.18559869,-0.021787528,-0.20841153,-0.60347044,0.67850465,1.00194,6.3044524,-0.10486272,-0.5565328,0.1733289,0.24859025,0.15221971,0.3518831,0.027346998,-0.07846257,-0.14743115,-0.38156465,-0.0400941,0.39638132,-0.6460302,0.051108215,0.4636299,0.27942818,-0.06607321,0.4481101,-0.20010494,-0.009634633,0.16088599,-0.4341725,0.15297034,0.16137731,-0.22881457,-0.16837879,-0.042059183,0.17973584,-0.17188594,-0.066330984,-0.29932332,0.012245773,0.050930846,0.112002,-0.08446483,0.13470486,0.058676664,0.22531745,-0.11175379,0.07475692,0.092922516,-0.123778254,-0.12355859,0.029940104
25,-1.5679468,0.49459594,0.037092984,-2.6715336,-1.2994158,-0.44335902,-0.99158704,-1.4296217,-0.78321564,-0.85108817,0.042134687,0.24631053,-1.2102492,-0.12588061,-0.20281474,-0.4740042,-0.18138917,0.10056175,-1.4828374,-0.29970145,-1.1542239,-0.06928183,-0.15536019,0.48128107,-0.10486272,6.0318985,0.3432331,-0.24846834,-0.09341155,0.1455015,-0.04948943,-0.08781977,0.45473963,-0.21548969,-0.12264326,-0.22684239,-0.007866504,0.08660711,-0.33952308,-0.13824566,0.14614844,0.22116476,0.073733516,-0.32285213,0.13329539,0.27200967,-0.010368936,-0.16066338,-0.20233013,0.12209726,0.11184788,-0.39897484,0.2176369,-0.10803956,0.040063806,0.24558127,0.022459114,0.15827459,0.13569942,0.04930192,0.102561384,-0.3296368,0.03398209,0.06686042,0.10715738,0.016325153,0.14094639,0.09260374,0.01544865
26,-1.5578701,0.22364756,0.43053657,0.95440257,-0.06374549,-0.061306424,0.10644464,-0.0953949,-1.1339298,-0.85811496,-0.7949357,0.29489654,-0.2828365,-0.31917194,-0.51127446,1.652263,0.39368665,0.021683762,-0.4211362,-0.123640105,0.16203438,-0.31786606,0.43877912,0.18874605,-0.5565328,0.3432331,4.3276005,-0.3906425,-0.19529012,0.41437197,0.08445495,-0.3960933,-1.0160668,0.15586248,-0.016166875,-0.044484355,0.03318197,-0.48868617,-0.28751165,-0.024427492,0.58780694,-0.1512974,-0.17475572,0.12160886,-0.32846117,-0.26611865,0.034748908,-0.23426434,0.05010805,0.112086736,-0.43663535,-0.12112824,0.14738521,0.10461581,0.11300884,-0.16885525,-0.12094663,0.058647037,0.38362414,-0.28392,-0.19739033,-0.050825693,-0.16754669,-0.17560221,-0.036138024,-0.20418772,-0.23676576,-0.023537174,-0.030856404
27,-4.4152813,2.1872551,-1.8476365,1.8826978,1.7695613,0.9895832,-1.0030047,-0.6999241,0.051695835,0.6435911,0.5789581,0.71433985,0.91452456,0.7932668,0.13109593,-0.06882229,-0.29661524,0.5757034,0.02442409,0.6442182,-0.16980332,-0.43917453,-0.92636967,-0.053936984,0.1733289,-0.24846834,-0.3906425,4.6980977,-0.30698124,-0.8902782,0.8852067,0.5465375,-0.37359405,0.49269497,0.20086452,0.6027558,-0.46806866,-0.4200276,-0.36820734,-0.0010166091,0.04268687,0.24282086,-0.08132726,-0.022778623,-0.3965792,0.2573082,-0.3864279,-0.14225416,-0.20980911,0.137935,-0.24753454,-0.14618684,0.04556228,0.3923332,0.18604107,0.20551878,-0.2238658,-0.17637579,-0.11051798,0.02302853,0.13790834,0.08314665,-0.010469137,0.20915392,-0.2213127,-0.05386684,-0.04496505,0.049776953,0.08400105
28,-2.9962845,-0.59945786,0.38399354,0.8428257,0.50924283,-0.84099793,-2.6677675,0.014385161,-0.58794105,0.5814073,0.38786754,0.008525082,-0.052088283,-0.7245634,0.40852755,-0.228129,0.4603729,0.43596357,0.1713229,-0.9804183,-0.33014706,0.5790267,0.10995686,0.30326015,0.24859025,-0.09341155,-0.19529012,-0.30698124,4.331298,-0.32673112,-0.4007588,-0.4574747,-0.04937366,0.052913275,0.120465204,0.34106863,-0.4368449,0.12559551,-0.2155712,0.39509332,0.09591253,0.32824492,-0.44042742,0.23695624,0.025813334,-0.28436878,-0.17559344,0.119248055,0.20372975,0.17457117,-0.22216414,0.2252705,0.10133098,0.10977934,-0.18734609,-0.09859325,-0.2700833,0.22586979,0.13314784,0.09876245,0.05531501,-0.14234096,0.20048138,0.28876495,-0.12306768,0.027567476,-0.13583894,0.15584573,-0.0119531285
29,-1.0136666,-1.0366875,0.3744834,0.62615204,0.8570062,-0.7811793,-0.744692,0.0010671115,-0.5328009,0.41431186,0.00679752,0.5861744,1.1252081,-0.45644683,0.11129235,0.43939805,0.18561661,0.3688099,0.046527393,-0.19756487,-0.95308596,0.4541638,-0.53342557,-0.251993,0.15221971,0.1455015,0.41437197,-0.8902782,-0.32673112,3.514672,-0.18667325,0.1658191,-0.20077616,0.10903375,0.7133128,0.17002337,0.02668434,-0.43683824,0.17759895,0.5238805,-0.46835744,0.03826261,0.20678183,0.0221969,-0.2229445,0.1712909,-0.24156258,0.41476434,0.16099274,-0.1630595,0.11310007,-0.04565256,-0.19248766,-0.052217536,0.040741097,0.15052772,0.21490061,-0.239111,0.023310881,0.11181609,0.26072398,-0.061921615,-0.06912522,-0.16448483,-0.07111438,-0.027586062,0.04304824,0.15724911,-0.10057415
