,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,0.83515316,1.2301352,-1.1722858,0.8530582,-0.25951445,-0.68987554,0.16301666,2.380034,-0.048578165,3.3202767,21.140465,-0.70473623,-1.2866851,-0.8858432,0.7678361,-2.0971131,0.24202974,-1.2568288,1.2698206,-0.85268724,-0.2833134,-0.4158935,0.9244152,1.1973519,0.5054549,-0.797001,0.37208897,-0.26392084,0.14779378,-0.035160974,-0.078031756,0.16303216,-0.61676955,-0.5589509,-0.39154977,0.024330309,-0.1585499,-0.9815211,0.25186175,0.3375246,-0.19623071,0.029995304,-0.049678475,-0.18822697,0.24907658,-0.36337078,0.011575331,0.062471997,0.46321088,0.008192486,-0.41419208,0.732437,0.018846206,0.1252592,-0.3456306,0.058048837,-0.4662208,-0.033953752,-0.40340948,0.20221315,0.28241366,-0.05134839,-0.113032885,-0.14296275,0.019994687,0.03230825,0.22038573,0.19042769,0.036915835,0.007814642,-0.02594231,-0.27688032,0.105837986,0.1481643,-0.16600701,-0.33564,0.275693,-0.10635812,0.12714018,0.09031525
11,-3.962609,0.8896564,-2.8672023,0.22804032,-2.5074372,0.21429792,-1.0884035,4.297081,3.702464,-2.153792,-0.70473623,18.261843,2.4320655,0.8187286,1.8396341,-0.11494623,-0.64243317,-0.31165695,0.17720155,0.11527689,-0.3637553,-0.6252314,0.22346248,0.5528047,-0.7882849,1.653089,-0.6012602,0.11392531,0.5896933,-0.81902826,-0.38909143,0.67246294,-0.10125023,0.10495874,-0.7280994,0.34055328,0.35585457,-0.6161962,-0.4999615,0.9648194,-0.15579864,-0.011622211,-0.5136638,-0.33305168,-0.37952945,-0.18031444,-0.09287312,-0.059641622,0.16806522,0.094672784,0.14341557,0.11694202,0.40793812,0.09718999,0.38744625,-0.043405686,0.021892646,0.29128742,-0.06256154,0.43186933,-0.08174126,-0.051585533,0.15576077,-0.23586899,-0.21774396,-0.24878734,0.14340937,0.15970507,-0.11396889,-0.12933382,-0.123195335,-0.22267918,0.06206283,-0.0634011,0.03676522,-0.2292516,-0.020801563,-0.2652831,-0.06627973,0.0989262
12,0.7116824,0.13488992,0.5334591,1.555881,1.7003676,1.0602791,-1.7981739,0.45047563,-1.4121366,0.91686666,-1.2866851,2.4320655,12.542769,-4.3062587,0.4714078,-1.3246546,-1.2049608,-0.8540857,-1.2009084,2.75698,0.33960593,-0.22373009,1.2206128,-0.38269547,-0.1594663,-1.3821061,-0.25601548,0.4389984,-0.31192595,-0.01809379,0.05449183,-0.3159506,0.2133849,-0.008464651,0.48706192,-0.33500868,0.4425615,-0.060468577,-0.10855082,-0.08724865,0.38164097,0.10227677,0.4634487,0.2520268,-0.06319553,0.12481083,0.08568899,-0.06547544,-0.052056335,-0.17540698,-0.2141498,0.103294775,-0.43605897,-0.21560207,-0.063706376,-0.093180545,-0.21432677,0.01294768,-0.1252976,-0.034645833,0.18656147,-0.35472417,-0.011813657,-0.41169745,0.28106767,0.32230625,0.15362161,0.31363732,0.03906382,-0.108787134,0.41477826,-0.036709383,-0.02207071,0.33753064,0.04369059,0.10520387,0.056663953,0.16385433,0.20556727,0.09933546
13,-5.924603,-1.1812117,-0.049504615,-1.4148396,1.1866747,2.4382756,-0.7467658,-3.8303018,-0.79830253,0.0011070801,-0.8858432,0.8187286,-4.3062587,10.684254,-1.3925353,-0.944867,-2.4477057,-0.03592854,-1.3620915,1.1783717,0.105318025,-0.7019446,2.0684896,0.6561605,-0.56606585,0.18813422,1.4919184,-0.032380085,0.1266641,-0.15777296,0.06008955,-0.3348893,-0.4036689,0.513376,0.08637664,-0.08479124,-0.13360135,-0.60174155,-0.083826676,0.26265833,0.25896317,0.010971367,-0.17096415,-0.22284648,-0.5199622,-0.52101606,-0.14249453,-0.3125711,0.34536207,-0.2870524,-0.085257486,-0.03054306,0.31883293,0.07748494,0.12588702,-0.11517698,-0.064737044,0.15498367,-0.09831993,0.21354593,-0.23132145,-0.24954474,0.20848568,-0.019360114,-0.10024549,-0.038877383,-0.15940404,0.13032536,-0.102059126,-0.15825637,0.26095948,0.0035263256,0.14424142,-0.16540445,0.2028233,-0.2124061,-0.19509618,-0.18838018,0.15572596,0.03915548
14,3.1442065,1.6947453,-0.2647357,-0.7447274,0.49808025,0.39372015,0.97932357,-5.0463076,-1.3741528,0.034199294,0.7678361,1.8396341,0.4714078,-1.3925353,10.808643,0.08483492,1.43906,0.62008727,-0.42398348,-0.7484424,-0.35653156,2.064878,0.42575592,-1.027934,0.010846274,-0.6829722,0.97465247,0.04832946,-0.02933537,0.43954933,-1.176228,0.60493124,-0.25190702,-0.17237043,-0.5408278,0.792949,0.4169146,-0.17902336,-0.12637217,0.8742163,0.03489629,-0.4290989,0.7085973,0.1922341,-0.44623303,-0.36716545,0.3667184,0.19004712,0.24718247,0.32123223,0.47257555,0.102444395,0.33454084,0.033672553,0.2234293,-0.22727609,0.060579266,0.019351676,-0.15655112,-0.3330146,0.016106391,0.086632684,-0.0800627,0.26457673,-0.26465088,-0.031710453,-0.27927095,-0.21450067,-0.07604625,-0.049573332,-0.006551449,0.022975504,-0.18814287,0.066851735,-0.07690339,-0.04790873,0.0054333713,-0.22713512,0.026044957,0.003616069
15,5.436667,2.7470455,-1.4944217,1.0654088,-1.425585,-1.744982,-0.67197406,3.073267,-1.15099,2.9422956,-2.0971131,-0.11494623,-1.3246546,-0.944867,0.08483492,10.799193,-0.92911994,-0.31190726,0.94471216,-0.01828606,1.430141,-0.53251296,1.5956261,0.35756928,0.3246914,-0.12942371,-0.106692374,1.2864044,-0.15113622,0.53263617,-0.38307253,1.0789042,-0.7049178,0.29279816,-1.1074564,0.363707,-0.43671155,0.33138272,0.1359179,-0.03302983,-0.4066045,-0.10839977,0.10607212,-0.04173871,-0.5524263,-0.031072326,0.048623882,-0.0043567787,0.2256634,0.3370946,-0.520174,-0.024331067,0.09572918,0.15549713,-0.060441054,-0.18564877,-0.1077816,-0.39284992,-0.051303074,-0.0637005,0.05899308,-0.1491264,-0.08983828,0.16206324,-0.017392628,-0.3506198,-0.096699156,0.09657649,-0.29926035,0.15060264,-0.110294715,0.039507322,-0.012938451,-0.104699194,0.120995514,0.15827513,0.024507161,0.108499676,-0.14883843,-0.09269145
16,-4.6457653,-1.236384,0.70042443,-1.3173513,-1.5020651,0.57849884,-2.8395069,-0.009622909,1.1466672,-1.4401604,0.24202974,-0.64243317,-1.2049608,-2.4477057,1.43906,-0.92911994,11.402235,1.2163641,-0.24412367,0.09580372,1.1052572,-0.31442636,0.8957294,0.9964858,-1.4030868,0.24494871,0.615717,-0.17160583,-0.4081647,-0.53173184,-0.39995036,0.34266737,-0.3564062,0.19026059,-0.3646139,0.09696026,-0.12482639,-0.062050045,0.098841086,-0.97398984,0.16062218,0.45291615,-0.5770579,-0.14283255,0.2450524,0.42298228,-0.6324886,-0.056667216,-0.0240081,0.3783986,-0.043477774,-0.13142672,-0.15607104,-0.0854077,-0.3948219,-0.27540433,0.348894,0.09636347,0.30107892,-0.2391182,-0.23029363,0.0029343183,0.2789431,0.02200099,0.002390084,-0.08300638,0.29316607,-0.32333565,-0.15922794,-0.14924996,0.21463132,0.0937687,0.026718067,0.07446085,0.078255266,-0.012663738,-0.048553035,0.089182176,0.099398844,0.044852518
17,5.53981,0.9792435,-0.51319534,0.02194073,-0.30470687,-0.506679,1.672061,0.48991328,-0.78039145,1.9391586,-1.2568288,-0.31165695,-0.8540857,-0.03592854,0.62008727,-0.31190726,1.2163641,11.019004,0.06652895,0.75289667,-0.6867076,0.115696296,-0.030553441,0.22061631,1.5292075,0.5557202,-0.4254558,0.12318258,0.4860543,-0.57678753,0.2918452,-0.33942455,-0.53839844,0.27737713,0.37980604,0.32530555,0.6799736,0.3492506,0.20621479,0.094126776,-0.22350046,0.23051459,-0.08537629,-0.9851457,-0.30163488,0.32878307,-0.12141839,-0.19324063,-0.40842098,0.23025969,0.103870764,0.2154569,-0.039766535,0.32547382,0.33511466,0.17854322,0.042957544,0.19699338,-0.36895332,-0.019835822,0.0011117477,-0.10785666,0.09136971,-0.4297728,0.025583979,0.050168574,0.01890828,-0.10096599,0.15661547,-0.20098987,0.2550484,0.08505512,0.24516577,0.0905998,0.0032101187,-0.19058987,0.20797196,-0.06344934,-0.08146347,0.168675
18,-4.22619,-0.5846125,-0.10534719,0.21086822,1.3297071,0.6663387,-2.1165504,0.4886421,1.2216804,-1.2421204,1.2698206,0.17720155,-1.2009084,-1.3620915,-0.42398348,0.94471216,-0.24412367,0.06652895,8.599905,1.9789168,-1.0894158,0.4120651,-0.5043913,0.33785746,0.41980064,-0.22046593,0.17105597,-0.4422581,-0.28048617,-0.10812698,0.87979925,-0.30307215,-0.23013386,0.09617594,0.2908038,0.75297636,0.33045387,0.09720368,0.016561206,-0.2497502,-0.22143587,-0.090393454,0.12940371,-0.41770732,-0.1672101,-0.4055281,0.55993253,0.025060609,0.250752,0.0692689,0.24269357,-0.23498863,0.16301234,-0.02402163,0.056060564,0.18827967,0.73287773,-0.08940543,0.04217353,-0.18923226,0.38111705,-0.107590884,-0.010164453,0.14281672,-0.18765986,-0.12398258,0.12166636,-0.024529664,-0.107577965,-0.024883945,-0.09406218,0.04227397,-0.044932872,0.3445121,-6.208685e-05,0.13431758,-0.058277324,-0.15115213,-0.21121469,-0.0852303
19,3.3009162,-0.09097173,0.04337884,-0.37467718,-1.0313711,-0.7446288,1.960329,-1.5265379,-1.1350061,2.1400464,-0.85268724,0.11527689,2.75698,1.1783717,-0.7484424,-0.01828606,0.09580372,0.75289667,1.9789168,6.458712,1.0562708,-0.28001237,-0.33031952,-0.12786749,-0.9915146,-0.052905403,1.3011115,-0.42663231,-0.07869485,-0.43490785,-0.08152866,0.13442303,-0.6486323,-0.27119267,0.4464407,-0.120182104,-0.1050786,-0.69489944,0.35476092,-0.3059714,0.363631,0.14465272,-0.038347743,0.078020275,0.034318298,0.17972022,-0.1557485,-0.092238486,0.90202427,-0.32868207,-0.048586227,-0.048861235,0.010126135,-0.15488595,0.10289216,-0.07872846,0.10577929,0.19032526,0.058677863,-0.16854647,0.014207674,-0.15743896,-0.14333203,-0.18995366,-0.14468539,-0.00045682,0.29640776,0.060314436,-0.24136795,-0.06767891,-0.09151402,0.04115673,0.12116054,0.03206655,-0.01885727,-0.08306782,0.019983057,-0.11712584,-0.1048761,0.040469073
20,-2.543251,-0.008113588,-1.6216991,-0.29902774,1.7882466,-0.64010364,-0.4235422,-0.23103447,2.4852557,-0.08241548,-0.2833134,-0.3637553,0.33960593,0.105318025,-0.35653156,1.430141,1.1052572,-0.6867076,-1.0894158,1.0562708,7.6127696,0.6376204,-0.259035,-0.3753159,0.55918,-0.31242478,0.25056386,-0.2610249,1.0368981,0.16049013,-0.06459917,-0.5042678,-0.23104921,0.13160628,-0.208395,-0.50230646,0.03673186,-0.31530085,-0.17368627,0.20642963,0.0027564622,-0.2013056,-0.57746714,0.019876659,0.34970534,0.2963863,0.26084113,-0.19869983,0.3637067,0.31177816,-0.38667375,-0.2362811,0.3925395,0.26895365,-0.296512,0.079350874,0.081223175,0.046858277,-0.5383326,-0.25629342,0.40435904,-0.020180121,-0.060608122,0.22381328,-0.046820894,0.041518442,-0.10818875,-0.10227221,0.17513841,0.06485182,0.08222014,-0.08771509,0.06373124,0.12161263,-0.013551591,-0.22022623,0.03754992,0.04662744,-0.047792256,0.08800144
21,-2.8389106,-1.300426,-0.07556654,0.17159787,0.43099028,0.18201557,0.22881474,0.98627293,-0.45818007,0.30630124,-0.4158935,-0.6252314,-0.22373009,-0.7019446,2.064878,-0.53251296,-0.31442636,0.115696296,0.4120651,-0.28001237,0.6376204,7.190804,-0.33893847,0.014655108,-0.1285596,0.1052243,0.092902154,0.14822334,-0.053691044,-0.09381664,0.5923501,-0.57822895,0.44566792,-0.29854262,-0.015969327,-0.6327233,-0.29970738,-0.708742,-0.20393723,-0.29084527,-0.670331,-0.38857418,-0.29905504,0.022517662,-0.30282545,-0.38415623,-0.48792452,-0.088958666,-0.1994761,-0.6177984,-0.37394863,-0.24206176,-0.126774,0.21320426,0.06731978,0.07657544,-0.37366247,0.19971111,0.15471488,0.03273497,-0.14231883,-0.18221313,0.14965805,-0.05737789,-0.07923898,0.09532368,-0.2569532,0.10485213,-0.30462968,-0.07742594,-0.20773095,0.2842918,0.012261523,-0.052041993,0.2800839,0.033873394,0.097967,0.11506857,-0.26047003,0.0386625
22,-2.4897463,-1.1386368,1.0928793,-0.2793767,0.4135704,0.28083754,0.0007293476,-1.4157656,-1.2195208,-1.0610154,0.9244152,0.22346248,1.2206128,2.0684896,0.42575592,1.5956261,0.8957294,-0.030553441,-0.5043913,-0.33031952,-0.259035,-0.33893847,6.9449477,0.0021737753,0.3979175,0.06729099,-0.53839976,-0.014949809,-0.6616264,-0.28333494,0.7470418,-0.40122974,0.46084124,-0.18845819,-0.60786843,-0.22422463,0.0777812,-0.8491093,0.20049348,-0.25700778,-0.38701636,0.25978285,0.44045523,-0.29120544,0.07180835,0.4166994,0.052528508,0.16890062,-0.17036444,0.12976354,-0.09994699,0.03110306,-0.16771618,0.018340249,0.0012998213,0.10222998,0.13350174,0.097120136,-0.29279372,-0.31247476,0.13379787,-0.2024231,-0.022075836,-0.100478195,0.28301665,-0.06625335,0.16951774,0.14153609,-0.18130933,-0.13080952,0.07709201,0.046462167,-0.10993326,0.042360656,0.15421483,0.07398766,-0.009452768,-0.069773,-0.09415564,0.05807501
23,1.9029474,0.80407166,-1.577741,0.6114242,1.0097666,-1.1719997,0.5489911,-0.08380293,0.84778047,0.2774701,1.1973519,0.5528047,-0.38269547,0.6561605,-1.027934,0.35756928,0.9964858,0.22061631,0.33785746,-0.12786749,-0.3753159,0.014655108,0.0021737753,5.863486,-0.8012465,-0.455539,-0.51327276,0.14485127,0.38991594,-0.31901085,-1.5549601,-0.24740836,0.9063648,0.24796717,0.0042679743,-0.35650486,-0.32110387,0.088014916,-0.43593597,0.13643071,0.31520772,0.08418521,-0.16594765,-0.015223406,-0.4868732,0.43057323,-0.16791311,-0.17594829,-0.09783769,-0.28827375,0.019722521,-0.5583317,-0.027437491,-0.19798118,0.46668714,0.101300925,0.034621906,-0.024219643,-0.20119062,-0.21968327,0.083538145,-0.37385178,0.050933912,0.0020448496,-0.18862787,0.2216377,0.07465318,-0.008621082,0.0650515,0.05214378,-0.0224841,0.21233049,-0.0925518,0.17449382,0.13506404,0.09797609,0.051291496,0.13114476,0.029267179,-0.065709025
24,-1.5731299,-0.57253414,-0.3453803,0.017931396,-1.1637897,0.9766443,-0.39808273,0.15100335,0.9826169,-1.7046647,0.5054549,-0.7882849,-0.1594663,-0.56606585,0.010846274,0.3246914,-1.4030868,1.5292075,0.41980064,-0.9915146,0.55918,-0.1285596,0.3979175,-0.8012465,5.758871,-0.60987246,0.0968687,0.45610797,-0.10561933,-0.31952012,-0.4173742,0.72082806,0.13327478,0.7025436,0.26039872,-0.79837334,0.5793344,-0.4045487,-0.5854133,0.25023583,-0.15339205,-0.16269556,-0.09421024,0.23542613,0.31192774,0.16671264,0.0052370164,0.34589887,0.64746344,-0.025152486,0.1318014,0.022442646,-0.3751919,0.00069965876,0.07377261,0.36332858,0.07468592,0.028862054,0.071509145,0.030681368,-0.09656021,-0.14309034,0.039101988,-0.12069628,0.07703842,0.024010103,0.19693285,-0.09040791,0.18605182,0.04097573,-0.1695315,0.081225544,0.036292918,0.056531608,-0.039977085,0.052859023,-0.0556062,0.08525443,-0.0063576624,-0.091076076
25,-1.3178185,-0.6911535,1.003299,0.40950617,1.4653274,-0.37441218,0.586033,0.5123017,-0.69896185,1.0579395,-0.797001,1.653089,-1.3821061,0.18813422,-0.6829722,-0.12942371,0.24494871,0.5557202,-0.22046593,-0.052905403,-0.31242478,0.1052243,0.06729099,-0.455539,-0.60987246,4.573982,0.30382764,-0.4650218,-0.633262,0.101434104,-0.2347691,0.37364006,0.47004402,-0.9090374,0.22861297,-0.17284247,0.45217344,0.00832729,-0.10891518,-0.017734844,-0.5177041,-0.2069181,-0.5856613,0.32168573,0.3763548,0.05533862,0.3880183,0.12500983,-0.020152638,0.48870873,-0.26881963,0.14482084,-0.7681167,-0.3631901,0.011088657,-0.17336494,-0.093126275,-0.27490157,-0.08494512,-0.21849367,0.4853552,-0.059275802,0.095251545,0.023466067,0.008992996,-0.12906326,-0.029879864,-0.14035231,-0.030997472,-0.00017055811,-0.25961587,-0.05449932,0.009893969,0.05525539,0.013419056,-0.0023317635,-0.056272507,0.020612743,-0.02199566,-0.038368143
