,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
35,0.5434973,-0.4439587,-0.8283535,1.1223834,-0.24731003,0.3487171,0.008872822,0.74053013,-0.8768453,0.053498287,0.013840613,0.21793175,0.23748687,-0.44405177,0.03963528,1.0314487,0.47363853,-0.0075728246,-0.4933396,-0.25451362,-0.042994045,-0.46065474,0.53735965,-0.12482078,0.18607122,-0.047142044,0.3087569,0.11447055,0.026585948,0.21248662,0.12072104,0.26497322,0.05361575,-0.050697707,-0.1728287,1.8618964,0.12087701,0.009688063,0.0018707095,0.15757914,0.032188736,0.082706705,-0.010545748,0.020698015,-0.017933965,-0.011352815,-0.047407847,0.15211779,-0.0449875,0.05831994,0.0051849457,-0.10711966,0.0469068
36,0.27234232,-0.0015597291,-0.5234122,0.10171212,-0.27112514,-0.20149517,-0.1803858,-0.25795883,0.042898476,0.06852019,-0.58604085,0.056858994,0.06231543,-0.24081859,0.4691052,0.42827392,0.1825779,-0.3248865,-0.13258883,-0.37991357,0.6345056,-0.34070784,0.13630876,0.37486714,-0.03549219,0.3642015,-0.123372704,0.10502449,0.29478943,0.2061207,-0.28490016,0.0037114979,0.20066133,-0.3806125,0.0018439227,0.12087701,1.4326273,0.04649853,0.05148231,-0.32105368,-0.08182869,-0.044461675,-0.076180324,0.06681613,0.08085194,0.001958171,0.016874585,0.04114587,0.021518517,-0.16660865,0.04962434,-0.010584084,0.013338923
37,1.1431828,-1.3193865,-0.45807004,-0.7930018,-0.03248667,0.6631509,0.37556025,0.050020806,-0.31966728,-0.105866924,0.08501742,-0.6023579,0.7177828,0.28171092,-0.098285995,-0.61493266,-0.19687533,-0.079696976,-0.31807554,0.33231,0.028666291,0.04698323,0.10476532,-0.16223475,0.0024707792,0.174667,-0.34161085,0.42737365,-0.015814524,-0.1687465,0.16253749,-0.027560566,-0.28870022,-0.12036592,0.043938115,0.009688063,0.04649853,1.7097701,-0.045802873,-0.041104816,-0.07036105,-0.12911376,0.040558122,-0.1136954,0.010537889,-0.06638281,0.019781709,0.035614558,-0.017630236,-0.13143593,0.09048531,-0.014582441,0.067195185
38,-0.03130416,-0.3129604,-0.08039869,-0.38770115,0.44738352,0.107806966,0.21905413,0.07272583,0.28187633,-0.23338395,-0.48798436,-0.54370165,0.13739625,-0.043894585,0.14982307,-0.20572037,0.39236957,-0.14267251,0.21059175,0.13514614,-0.18028954,-0.04322387,0.18561333,-0.11900675,0.22444418,-0.0056794956,0.026632044,0.11089607,0.058744334,-0.19595703,0.06621251,-0.11831938,-0.028007146,-0.038886033,-0.15509063,0.0018707095,0.05148231,-0.045802873,1.7662277,0.042161256,-0.096680336,-0.17492127,-0.17021301,0.055742573,0.07710228,0.05730435,0.060631245,-0.117671914,-0.107083894,0.054813843,0.01843579,0.0010694372,-0.0615203
39,1.0338826,-0.71636003,2.640232,-0.7469429,-0.33644593,0.25412232,0.2121236,-0.516526,-0.23977548,-0.11991763,0.8933208,-0.37765634,0.09004361,0.28166038,0.4189635,0.1337178,0.029945148,-0.120431334,-0.3852775,0.39080042,0.21538886,-0.2594574,-0.0022788523,0.14862506,-0.13814762,0.11129014,-0.084746346,0.089427724,0.12475559,-0.032820377,-0.18309665,0.17204666,0.07622233,-0.039892145,-0.027714234,0.15757914,-0.32105368,-0.041104816,0.042161256,1.3069743,0.057565905,-0.17522138,-0.07951391,-0.029380547,-0.015624544,0.12598705,0.11459116,0.012096855,0.09563194,0.03721574,-0.074867986,0.14186378,0.05836246
40,0.436462,-0.5870975,-0.7594515,0.13276595,-0.78406703,-0.41786397,-0.9011767,-0.47565907,0.6081358,-0.5930086,-0.0711803,-0.501866,-0.33167344,-0.15425417,0.07703015,0.10507793,0.05602823,-0.24484524,0.045189623,-0.34800863,0.4200186,0.02301655,-0.115599915,-0.064607516,-0.2445493,0.00084412924,0.06164401,0.33628905,-0.04809246,-0.0039306,0.111252025,0.024687886,-0.0018838888,0.17977256,-0.07893491,0.032188736,-0.08182869,-0.07036105,-0.096680336,0.057565905,1.4085573,0.07550615,0.09187417,0.18421653,0.013678696,0.017974328,-0.026321549,0.009187087,-0.017221581,0.060804047,0.10104096,0.011548663,0.10046184
41,0.31696093,0.56057775,-1.4874481,0.13593517,0.22504923,0.47780466,0.7646352,-0.9893397,-0.2559583,0.95065254,-0.63299644,-0.40933764,0.4033794,0.14207032,0.10911819,0.33256513,0.1676915,-0.11324276,0.24806893,0.34657994,0.13420919,-0.20514414,0.34995705,-0.27440453,-0.124905,0.09404917,-0.3536026,0.12466969,-0.36492485,-0.057784557,-0.030004244,-0.2159338,0.0664155,0.15554413,0.13978952,0.082706705,-0.044461675,-0.12911376,-0.17492127,-0.17522138,0.07550615,1.0343199,-0.0393015,0.061222218,-0.035050675,0.045704767,0.1350383,-0.11677648,-0.02638042,-0.0062042186,-0.06494331,-0.004966576,0.06512139
42,0.30534863,-0.89022624,1.2298541,0.05757843,0.62874293,-0.86518204,0.2637208,-0.0942779,0.075173035,-0.15874779,-0.22035846,0.15960954,-0.13719636,-0.55508757,0.51097494,-0.10462183,0.27329522,0.26628354,-0.4846779,0.20429498,0.066920325,0.382868,0.12138674,-0.04399973,0.55831575,0.14207312,0.05061942,-0.024031214,0.015340333,0.19994238,-0.054552272,-0.20395026,-0.057841122,0.044532605,0.04073669,-0.010545748,-0.076180324,0.040558122,-0.17021301,-0.07951391,0.09187417,-0.0393015,1.1080598,-0.08733798,0.12273366,-0.020644791,0.14461167,0.011766546,-0.06914012,0.03491497,-0.045480087,0.0019974234,-0.024339568
43,0.6089779,-1.686779,-0.7103753,0.13430732,0.73046124,-0.04737572,0.4506767,0.005420301,-0.14269847,0.18447974,0.3302098,-0.5221749,-0.41940993,-0.37743223,-0.3724221,-0.60459787,0.14971963,-0.05076625,0.20490275,0.12232566,0.0042384607,-0.25931382,0.3539185,0.17344335,0.28066504,-0.31525755,0.004932575,0.07118869,0.0076051764,-0.056417882,-0.1512759,0.0011931912,0.04827045,0.03288552,0.068556786,0.020698015,0.06681613,-0.1136954,0.055742573,-0.029380547,0.18421653,0.061222218,-0.08733798,0.7398896,0.06826006,-0.212583,0.064958915,0.034499392,0.10460536,-0.042731076,-0.018529601,-0.03725691,-0.07965711
44,0.50639147,-0.7511801,0.28642017,0.59725136,-0.54022205,-0.044976287,-0.5903011,-0.45897722,0.022339784,-0.20428959,-0.14245698,-0.37112874,0.6832794,-0.28915146,-0.5064165,0.013727763,0.059900694,-0.13536859,-0.03241414,0.08865146,-0.30932784,-0.25505584,-0.16311136,-0.14250547,-0.0518394,0.0059552076,0.059566535,-0.23110946,-0.032220535,0.12124639,-0.094254375,0.12847033,-0.14432205,-0.018480385,-0.042261325,-0.017933965,0.08085194,0.010537889,0.07710228,-0.015624544,0.013678696,-0.035050675,0.12273366,0.06826006,0.83788776,-0.04024189,0.11713153,0.094731316,-0.10943997,-0.058260866,0.015691254,-0.025899136,0.066271424
45,-0.7053299,0.14664233,0.19647521,0.55786645,0.32911074,0.054902054,-0.8390428,0.74310064,0.6209231,0.73258364,-0.18007794,-0.05527573,0.007385982,-0.2648567,-0.35939986,-0.0019850212,0.09232507,0.35399175,-0.11657961,0.14395228,0.24761006,-0.00932389,0.068946175,-0.19920537,-0.055117123,-0.19361559,-0.071720555,0.13557577,-0.12387595,-0.100913286,-0.112930804,-0.027401097,0.054776095,-0.039133444,-0.086364955,-0.011352815,0.001958171,-0.06638281,0.05730435,0.12598705,0.017974328,0.045704767,-0.020644791,-0.212583,-0.04024189,0.81040096,0.0065813353,0.052927006,-0.002120663,-0.11022501,0.03369886,0.011773188,0.009018112
46,-0.34160012,1.3671627,-0.34219277,0.5048802,-0.5453365,0.79401517,0.22290146,0.008749318,-0.04107754,0.12427547,0.17794095,-0.473387,-0.42813337,0.20191592,-0.06254709,0.0079698935,0.083763205,-0.037684105,-0.17178245,-0.12438855,0.0168279,0.33729708,-0.24591218,-0.034533527,-0.024616625,-0.124404445,-0.07554411,-0.06600191,0.20524949,-0.24645239,-0.18953905,-0.035947677,0.075169414,0.052265555,-0.047019362,-0.047407847,0.016874585,0.019781709,0.060631245,0.11459116,-0.026321549,0.1350383,0.14461167,0.064958915,0.11713153,0.0065813353,0.8275043,-0.04899048,0.06791203,0.03247755,0.04306458,-0.07216792,-0.032320045
47,-0.5276474,1.0433037,0.4610234,0.555096,-0.33678353,0.017662583,-0.10155234,0.12370959,-0.51899934,0.044238083,-0.11207388,-0.116856515,0.273365,0.014876168,-0.17622542,-0.45582148,-0.09847377,-0.021610111,0.41062993,-0.124734536,-0.06380324,0.19141595,0.27791667,-0.15572694,-0.07840361,-0.099947385,-0.14204144,0.022060463,0.069296435,0.07332743,-0.17841765,0.086992025,0.009933498,0.1814163,0.14779022,0.15211779,0.04114587,0.035614558,-0.117671914,0.012096855,0.009187087,-0.11677648,0.011766546,0.034499392,0.094731316,0.052927006,-0.04899048,0.7787807,-0.030592533,-0.040361658,-0.028403714,0.12679598,-0.06806257
48,-0.46584225,0.44438392,0.46653265,0.9026891,0.22024366,-0.32294947,-0.5550886,-0.05978837,0.15822949,0.2770509,-0.14638957,-0.013476454,0.04721364,-0.3389424,-0.018212793,0.0659609,-0.059689432,-0.374079,-0.07315372,-0.0084822,-0.22184864,0.20246607,0.1335161,-0.06569041,-0.1357961,-0.0990282,-0.020875175,0.015670506,0.12518506,0.14001371,0.106535986,-0.081431516,-0.1798786,-0.16293482,0.051068507,-0.0449875,0.021518517,-0.017630236,-0.107083894,0.09563194,-0.017221581,-0.02638042,-0.06914012,0.10460536,-0.10943997,-0.002120663,0.06791203,-0.030592533,0.73509455,0.009594824,-0.04929808,0.019729761,-0.021604117
49,-0.20967999,0.042879708,-0.5148599,-1.1129307,0.18159801,0.5557555,-0.22234017,0.71073496,-0.43490124,-0.12962371,0.16473407,0.21361047,0.24015601,-0.32305712,-0.42091256,0.06638588,-0.18995318,-0.18151659,0.31452376,-0.17897251,-0.047119457,0.013357166,0.093293786,-0.07840351,0.09912783,0.19303674,0.061697945,-0.04956324,0.12404184,0.082019866,-0.11660209,-0.101548776,-0.12448068,0.04116657,0.099451,0.05831994,-0.16660865,-0.13143593,0.054813843,0.03721574,0.060804047,-0.0062042186,0.03491497,-0.042731076,-0.058260866,-0.11022501,0.03247755,-0.040361658,0.009594824,0.537367,0.07322495,-0.008812381,0.12607014
50,0.43825907,-0.5461645,0.38398474,0.4076098,-0.51531386,0.3277612,-0.5058774,0.48374727,-0.2706551,0.3656199,0.1971091,-0.34332663,0.11301713,0.20390885,-0.16510859,0.23483859,-0.1404056,-0.19004682,-0.04922388,-0.0061625964,0.037311584,0.06048675,-0.19222656,0.22013775,0.03027321,0.11174223,0.11203803,0.04639566,-0.17532952,-0.069603086,-0.07816874,-0.15908721,0.13688979,-0.15495023,0.076421484,0.0051849457,0.04962434,0.09048531,0.01843579,-0.074867986,0.10104096,-0.06494331,-0.045480087,-0.018529601,0.015691254,0.03369886,0.04306458,-0.028403714,-0.04929808,0.07322495,0.65361166,-0.012299034,-0.081884526
51,0.60830367,-0.7320274,-1.2923026,0.7416487,-0.47443634,0.61565053,0.06093672,-0.2470554,0.19037615,0.091668814,-0.645872,0.08745619,-0.24165925,-0.32200724,0.07315326,-0.3074352,-0.21844546,-0.045050494,-0.1132551,-0.122192554,-0.121988565,-0.18988508,-0.11374592,0.26639456,-0.13320844,0.015242381,-0.10223958,-0.10542699,0.03049706,-0.080543235,0.070100315,-0.19665532,0.004128635,-0.030623578,-0.08256246,-0.10711966,-0.010584084,-0.014582441,0.0010694372,0.14186378,0.011548663,-0.004966576,0.0019974234,-0.03725691,-0.025899136,0.011773188,-0.07216792,0.12679598,0.019729761,-0.008812381,-0.012299034,0.6254277,0.021391293
52,1.0154357,-1.7143781,0.14456004,-0.07603881,0.09242121,0.62782335,-0.4549244,-0.182094,-0.083703294,0.119079456,0.002200977,0.07670691,-0.066886656,0.14329113,0.13175029,-0.13881594,0.059699677,0.055359125,0.23098588,0.13414252,-0.012310704,-0.016044185,0.1000209,-0.09789472,-0.013683429,0.1313216,-0.15126984,-0.29181644,0.12188113,-0.08675611,0.029020831,0.033548262,0.12495615,-0.14876406,0.048750807,0.0469068,0.013338923,0.067195185,-0.0615203,0.05836246,0.10046184,0.06512139,-0.024339568,-0.07965711,0.066271424,0.009018112,-0.032320045,-0.06806257,-0.021604117,0.12607014,-0.081884526,0.021391293,0.58238584
