,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,513.85004,-57.126945,-42.966057,-2.727418,-0.8386043,-0.29933357,0.019100897,0.07328804,-0.09638566,0.025982613,-0.041471392,0.0033143954,-0.034291886,0.01261485,-0.082057394,0.0061892327,-0.037011996,-0.037368942,0.0068291365,-0.013106532,0.0124606695,-0.005602111,-0.010237934,0.017792074,-0.019890845,-0.00995506,-0.0036974386,0.0045342837,-0.007648336,-0.0066760513,0.00088250753,-0.013207043,0.00047194172,0.009085178,0.0007370266,-0.0002560445,-0.0039928625,0.0053751096,0.0029438424,0.0018564255,-0.0007398586,0.0062392666,-0.0010930463,0.0054274984,-0.0021060978,0.0010331501,-0.00086134265,-0.0034408974,-0.0006621678,-0.0017541188
1,-57.126945,282.49484,-75.45268,-5.166769,-0.7320415,0.39299917,-0.008760111,0.09496458,0.051980976,0.06598121,0.026840262,-0.012177207,0.02092014,0.03023431,0.020228975,-0.008355372,0.011777469,-0.009259373,0.0039835256,0.00074130145,-0.014183158,-0.005320653,-0.0025434545,0.010447171,-0.013414909,0.006904045,-0.008231437,0.0014940683,-0.009307418,-0.004048718,-0.0071000606,0.00045162783,0.0011957743,-0.0035730652,-0.0016500228,-0.00085814024,-0.006120842,0.0012278133,0.0029323995,-0.0020894823,-0.00050261617,0.0035213074,-0.001776976,0.0016040071,-0.0012060148,-0.0014280165,0.0020530508,-0.0022059963,-0.0018744986,-0.0007891733
2,-42.966057,-75.45268,30.764524,-2.4513226,-3.1826112,0.16897553,0.13401192,0.055854253,-0.0051075914,-0.025570104,-0.024721853,-0.008606205,-0.011085246,-0.02296872,-0.013796826,0.03262707,-0.0120678255,-0.021065153,-0.0015103004,-0.0067238403,0.023115743,0.019674998,-0.011241764,-0.011679277,0.028344799,0.017084012,0.007019952,0.0077956337,0.003607383,0.0042330744,0.004900592,-0.0062449304,-0.00070628204,-0.0013953289,-0.00067017565,0.004351968,0.00043740857,-0.0010702107,-0.0010541596,0.0018323371,-0.00055181305,0.005985042,-0.0012106715,-0.0038477965,-0.004082571,-0.000329855,-0.00031469992,0.0015456465,-0.0024728384,0.0035187593
3,-2.727418,-5.166769,-2.4513226,5.083318,3.8153968,-0.022111552,-0.3114977,-0.10361024,0.02710753,0.056683697,0.016083697,-0.015682822,-0.011737895,0.050698522,-0.032671697,-0.028535403,0.01805064,-0.0020747185,0.011084797,0.00086416036,-0.017332274,-0.020891026,0.011029949,0.022645835,-0.029525843,-0.015860543,-0.0037603583,0.0015622462,-0.010419969,-0.0057726465,-0.008383727,-0.0019991351,0.004609255,-0.0006879035,0.0004886198,-0.0016766607,-0.00018249232,-0.0012696292,0.0019634492,-0.0015858905,0.0013352861,-0.0017644865,0.0025199307,0.004712268,0.0039910795,0.003367943,0.001414695,-0.0027587875,-0.00027673965,-0.0020257768
4,-0.8386043,-0.7320415,-3.1826112,3.8153968,4.0188093,-0.039503887,0.289105,0.09409012,-0.04603883,-0.042705387,-0.029928941,0.022114377,0.0055188215,-0.05165237,0.008305657,0.028166864,-0.0300196,-0.0043896334,-0.00077719556,-0.0024880758,0.02258411,0.022130158,-0.0126311155,-0.022689335,0.020864844,0.011849778,0.008076914,-0.0063980017,0.010853942,0.0044727735,0.0119145755,-0.00065587997,-0.00442585,0.004791326,0.0015068279,0.0019835657,0.00094989035,0.0026144148,0.0013775288,0.003485982,-0.0017010947,0.0022149533,-0.002266219,-0.002688577,-0.0034073817,-0.0024526604,-0.001767517,0.00028918797,0.0012096332,0.0018660065
5,-0.29933357,0.39299917,0.16897553,-0.022111552,-0.039503887,1.1922381,-0.12647033,0.065578476,-0.19926646,-0.021609223,-0.08627696,0.011555057,-0.1035355,0.008912776,-0.14223236,0.0041997433,-0.05472146,-0.04146623,-0.022276176,-0.030946169,0.020017004,-0.004449215,-0.009739091,0.0057607163,-0.012788054,-0.014878172,-0.00055331923,0.009617815,-0.002133701,-0.0027265023,0.00679252,-0.0140587855,-0.0041798665,0.008943716,-0.0021034924,-0.0020825255,-0.0018447568,0.002532698,-0.0021926886,0.0035225565,-0.0017280608,0.0047825305,0.00090577727,0.0034889297,-0.0018757072,0.0025714503,-0.001155192,-0.0014601109,-0.0003449132,-0.0023218386
6,0.019100897,-0.008760111,0.13401192,-0.3114977,0.289105,-0.12647033,0.303252,0.0750608,-0.03415487,-0.03484026,-0.005400257,0.019816067,0.013783224,-0.04821507,0.03488769,0.012412416,-0.011505546,-0.0009817414,0.005405321,0.009380914,0.011674438,0.025132274,-0.013286132,-0.026798137,0.018510237,0.01125304,0.009225924,-0.0012789629,0.009867512,0.00473801,0.010383964,-0.00023419104,-0.007422871,0.003448369,0.0005671984,0.0026925597,0.00032774277,0.00023133954,0.0003652044,0.0028840352,0.00030762565,0.00048402516,-0.0016780896,-0.0033068648,-0.0029774327,-0.0016275272,-3.1838877e-05,0.0012679345,0.0019312946,0.0022912761
7,0.07328804,0.09496458,0.055854253,-0.10361024,0.09409012,0.065578476,0.0750608,0.11601296,0.023499433,-0.03919381,-0.01620147,-0.013723666,-0.002753754,-0.018259104,-0.02589434,0.0142498175,0.00366501,-0.0017169873,0.0016633496,0.0023838521,0.01432787,0.0068016257,0.002073736,-0.0072725257,0.01536575,-0.002312163,0.0101339985,0.0041521294,0.0052229664,0.0016304499,-0.00051583047,0.0023036846,0.001926978,0.0033032955,0.0009141157,0.0034916932,0.0037116199,0.0024656467,0.0005134224,0.00340433,-0.00048194762,0.0013328622,0.0020168654,-0.0011268947,0.0016400018,0.0025068487,0.0005566809,0.0013393495,-0.00079843943,0.0032355175
8,-0.09638566,0.051980976,-0.0051075914,0.02710753,-0.04603883,-0.19926646,-0.03415487,0.023499433,0.16016714,0.009655169,0.009095093,-0.032099184,-0.006146861,0.002509958,-0.0013344677,0.0063562403,0.014389633,0.0018487757,-0.0022300996,-0.004238158,0.0028366968,-0.005674473,0.0064991117,-0.0045300066,0.0068235616,0.0026769107,-0.007445812,0.0032182154,0.00033440872,-0.004216261,-0.0011769535,0.00011781695,3.6629594e-05,-0.0035935615,-8.253791e-05,0.00039312872,0.0020267698,-0.00091378385,-0.0035355482,-0.0002664058,0.001677562,0.0010801957,0.0010748613,-0.0029339758,-0.0019896924,0.002745946,-0.0010235719,-5.942669e-05,-0.0016463213,-0.0013613742
9,0.025982613,0.06598121,-0.025570104,0.056683697,-0.042705387,-0.021609223,-0.03484026,-0.03919381,0.009655169,0.05695336,0.015238549,0.001975688,0.0036556968,-0.002693498,0.004382144,0.0077022677,0.005788425,-0.012119296,0.0012529383,0.000695911,-0.007737954,0.0038840391,-0.0028529046,0.005015479,-0.0075343493,0.0019939449,-0.0054079844,0.0045456635,-0.0077482993,-0.0046318625,0.0014497393,-0.005082369,-1.4073307e-05,0.00116014,-0.0016220708,0.002346191,-1.9805555e-05,0.0014721755,0.000590328,-0.0007952859,0.0013009195,0.0027878934,-0.0016054427,0.0013409371,-0.0020192326,0.00027143396,0.00051633385,-0.00080399064,-0.0006357593,-0.00043612847
