,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,282.74567,-59.70819,4.6441813,-0.33549157,27.274965,8.937066,37.314003,-6.1359653,17.695114,-9.806655,-18.364357,2.5526683,-3.4826078,2.170876,-1.5080484,-2.3095072e-05,3.1592397e-05,0.0001252044,-0.00025183673,0.000104326755,0.00011728691,4.71206e-05,-2.026468e-05,-7.052424e-05,0.00012363837,6.886151e-06,-4.0884654e-05,-7.355635e-06,2.919991e-05,2.259673e-05,3.473495e-05,2.016333e-05,2.4681774e-05,8.807176e-06,1.7618106e-05,-6.861922e-05,-1.2271219e-05,-4.3666923e-06,5.0065624e-05,-9.865331e-05,3.4767058e-05,-4.6968084e-06,-2.1404507e-05,-1.045349e-05,1.557988e-05,-1.8059254e-05,-9.5106e-07,-1.153484e-05,-6.902222e-06,-1.0114305e-06
1,-59.70819,156.84206,-35.832817,2.041823,-20.33622,-6.0754547,30.577267,-10.325414,4.8321724,-1.4738922,-21.53295,0.8510996,-5.1690865,-1.1783037,-0.8245313,-0.0003203702,-0.0006107856,0.00035990405,-4.9342732e-05,0.00017583487,0.000104320454,6.8285066e-05,-9.149229e-06,-7.881659e-05,0.0001160549,-1.2338931e-05,-5.7017995e-05,-3.133906e-05,-1.4440106e-05,-1.5537944e-05,2.8781246e-06,2.111473e-05,1.2371342e-05,-2.2764401e-05,-1.2184485e-06,-5.6644e-05,1.4596108e-06,-1.0774595e-05,6.308308e-05,-0.00011005136,1.3837728e-05,-6.3703064e-06,-2.567035e-05,-2.8955512e-05,1.9525924e-05,-2.302343e-05,-4.076983e-05,-1.4429455e-05,-3.0105813e-05,-2.8290682e-05
2,4.6441813,-35.832817,45.14708,38.39496,-8.56921,-2.5025141,-19.366285,-12.7392845,-7.30435,-12.992377,-3.6775932,-3.9009027,-0.18272549,-1.692625,2.7212205,0.000827761,0.0008135267,-0.0005096295,0.00022394219,-0.00016913775,-0.0002307297,-8.3730025e-05,-8.8491186e-05,0.00012470542,-0.00013016464,-2.7041533e-05,9.962961e-05,1.6326072e-05,-2.6098196e-05,6.709414e-05,-3.0666552e-06,-3.6002268e-05,-7.969595e-06,9.974894e-06,-4.46896e-05,8.156551e-05,1.8182793e-05,3.9710794e-05,-0.00013337916,0.00019142349,1.070424e-05,1.693785e-05,-4.7495205e-06,4.2135463e-05,-2.0360534e-05,-7.4207867e-07,1.6434878e-05,4.6790306e-06,8.747515e-06,5.3687363e-05
3,-0.33549157,2.041823,38.39496,45.811108,-12.923712,-5.4906096,-12.308308,-6.4675694,-5.040593,-13.422167,-14.674368,-10.913675,-0.3543747,-1.4428601,1.8008075,0.00062376366,0.0005622773,-0.000346071,0.00022519447,-5.1155446e-05,-0.00018403576,-5.9094084e-05,-8.637864e-05,8.2647835e-05,-8.571996e-05,-3.492507e-05,8.400318e-05,3.9972892e-06,-2.2660837e-05,6.6561624e-05,-6.9245143e-06,-2.225972e-05,-7.891301e-06,1.6590491e-07,-4.2946744e-05,3.6400437e-05,1.535239e-05,3.339533e-05,-9.201567e-05,0.00013984763,1.4017869e-05,1.0169563e-05,-2.0254509e-05,3.3934273e-05,-2.1402098e-05,-6.7734636e-06,1.0985732e-05,2.8634913e-06,-1.8737529e-06,3.870493e-05
4,27.274965,-20.33622,-8.56921,-12.923712,8.47048,2.324059,3.1691334,7.24899,2.8293552,4.253838,3.4672923,0.3624464,0.9720999,1.0152164,-0.97865075,-0.00024964707,-0.0001832087,0.00012921556,-8.2011175e-05,4.2764623e-05,7.100398e-05,2.0604857e-05,3.2176948e-05,-3.613467e-05,3.326987e-05,1.1527447e-05,-2.6914106e-05,-9.2300365e-07,1.4532441e-05,-1.884651e-05,1.9229453e-06,1.101168e-05,1.4971408e-06,6.787431e-07,1.7219945e-05,-2.6249194e-05,-7.78323e-06,-1.2672799e-05,4.1402855e-05,-5.5631594e-05,-4.3500577e-06,-5.7209986e-06,3.9372135e-06,-1.012623e-05,3.6193603e-06,3.444822e-06,2.4092483e-06,6.2481314e-07,1.6999702e-06,-1.4720033e-05
5,8.937066,-6.0754547,-2.5025141,-5.4906096,2.324059,1.2854676,1.6373205,-1.7006941,0.6207483,0.7785715,2.5481617,2.7898512,-0.2461392,0.080370486,0.012933433,-1.076285e-05,-1.7571069e-06,3.413827e-06,-2.9012052e-05,-1.6041833e-05,1.046545e-05,2.6629373e-06,5.1248317e-06,-1.1298057e-06,3.8425833e-06,4.511273e-06,-6.0664843e-06,1.4164359e-06,1.395269e-06,-4.943885e-06,2.874851e-06,-2.555057e-07,1.9941715e-06,2.0024402e-06,3.5117325e-06,4.270776e-06,-8.5115374e-07,-1.5266843e-06,6.8043585e-07,-5.267027e-06,-2.2970981e-07,5.283781e-07,3.87594e-06,-2.0195948e-06,3.2711457e-06,5.699826e-07,-1.062124e-06,-7.171266e-07,1.4854053e-06,-3.293275e-07
6,37.314003,30.577267,-19.366285,-12.308308,3.1691334,1.6373205,18.855469,-2.6857634,6.0086055,1.3667172,-4.9887114,4.0871043,-1.9974787,0.44189042,-0.9825764,-0.00025243295,-0.00030405447,0.00020955918,-0.00012408511,7.677221e-05,9.8869044e-05,4.2321946e-05,1.6089773e-05,-5.5920602e-05,7.635043e-05,7.384249e-06,-4.4854045e-05,-1.0703999e-05,7.2765415e-06,-1.8154744e-05,9.598094e-06,1.5186417e-05,1.0674031e-05,-4.0122895e-06,1.43463785e-05,-3.627592e-05,-5.938088e-06,-1.22696765e-05,4.9640366e-05,-8.426024e-05,6.6516236e-06,-5.1512106e-06,-4.909906e-06,-1.8783205e-05,1.4325179e-05,-7.789864e-06,-1.4402958e-05,-7.0114247e-06,-8.747262e-06,-1.7769049e-05
7,-6.1359653,-10.325414,-12.7392845,-6.4675694,7.24899,-1.7006941,-2.6857634,29.792952,2.8428583,8.770775,-2.9677165,-14.317114,4.234143,2.1152644,-2.7051034,-0.0006543946,-0.0005364685,0.0003466077,-4.789769e-05,0.00020329,0.00013459829,4.0914903e-05,6.433473e-05,-9.126231e-05,6.399331e-05,6.5512686e-06,-4.052161e-05,-1.0883609e-05,2.9284989e-05,-2.9490719e-05,-1.3890201e-05,3.107601e-05,-8.680894e-06,-1.0872921e-05,2.7283275e-05,-9.178478e-05,-1.5851245e-05,-2.7268945e-05,0.0001098908,-0.000121649966,-1.4202306e-05,-1.8741179e-05,-8.6320015e-06,-1.763354e-05,-8.424916e-06,7.593412e-06,1.078673e-05,6.255731e-06,-3.842983e-06,-4.0716703e-05
8,17.695114,4.8321724,-7.30435,-5.040593,2.8293552,0.6207483,6.0086055,2.8428583,2.5647817,1.4159204,-1.8916982,-0.33310217,-0.11420143,0.47080547,-0.66524124,-0.00015970437,-0.00015578305,0.00010820825,-5.0885064e-05,4.8881193e-05,4.976512e-05,1.8854664e-05,1.3334939e-05,-2.9588184e-05,3.3414086e-05,3.7441337e-06,-1.9823114e-05,-4.4155813e-06,6.852718e-06,-9.0924605e-06,2.0501134e-06,8.816796e-06,2.649822e-06,-2.1106491e-06,8.5618485e-06,-2.3450055e-05,-4.1770772e-06,-7.398654e-06,2.9822708e-05,-4.287674e-05,7.656889e-07,-3.96526e-06,-2.5313911e-06,-8.126335e-06,3.696788e-06,-1.5253279e-06,-2.7431147e-06,-1.4917821e-06,-2.91883e-06,-1.0457696e-05
9,-9.806655,-1.4738922,-12.992377,-13.422167,4.253838,0.7785715,1.3667172,8.770775,1.4159204,5.823412,3.7451744,-0.542948,1.1839595,0.80197924,-1.0420365,-0.0003122716,-0.0002699474,0.00016561474,-6.183452e-05,5.6677156e-05,7.51871e-05,2.3336186e-05,3.8043494e-05,-4.0237403e-05,3.3114906e-05,1.0453222e-05,-2.9937779e-05,-3.2537987e-06,1.18216785e-05,-2.4790168e-05,-2.4731858e-06,1.2298187e-05,-7.5494995e-07,-2.790191e-06,1.6968677e-05,-2.8448983e-05,-7.282092e-06,-1.4858245e-05,4.768135e-05,-6.1294944e-05,-8.030431e-06,-6.807946e-06,3.9831175e-06,-1.253676e-05,3.1195557e-06,4.1151297e-06,-2.5473958e-07,1.0860992e-06,-1.2345538e-07,-1.9395091e-05
