,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.040553804,-0.0003218042,-0.004951027,-0.04297129,0.054657966,-0.0021880628,-0.027846716,-0.032826595,0.10812835,0.101057455,-0.04512977,-0.03809404,-0.013743155,0.033949807,-0.020611916,0.024362287,-0.006926438,0.006516302,-0.0024667748,-0.0049795206,-0.0059774267,-0.00014989727,-0.0013434739,-0.0042700507,-0.004498142,-0.0050177695,-0.0021021385,-0.0032066803,-0.0032676808,0.002673136,-0.0007299761,-0.0008276977,-0.00044768935,0.0013461942,0.0007053075,0.0015976316,-0.0011066864,-0.00039167516,-0.0009578506,0.0009714945,0.0005348634,-0.0013032345,-0.00047558002,-0.0005332981,0.0005636404,6.318663e-05,9.293857e-06,0.00024964727,0.0004824162,0.000822595
1,-0.0003218042,0.0056240493,0.008985499,-0.00059529056,-0.007227908,-0.0022932691,0.005740416,0.011131659,-0.023877673,-0.015430321,0.005997453,-0.006983214,0.0025955974,0.0035588075,-0.0021708389,0.00086120015,0.0047581773,-0.008336845,0.0020898054,-0.0017470529,-0.0014843829,0.0004339111,0.004628487,0.0017018763,0.0018805942,-0.0026576563,-0.003812903,-0.0004490264,-0.0010897258,0.0016794419,-0.00038086518,-0.0008028493,-0.00012428386,-0.0016334032,0.0007894542,0.00046554118,-0.0006497026,0.0008981115,-0.0003754253,0.00047718175,0.0003490615,-0.0008749043,-0.00018556378,0.0001798384,-7.2970084e-05,-4.5931233e-06,8.790467e-05,-6.684192e-05,0.00015751368,0.00044121264
2,-0.004951027,0.008985499,0.085891046,0.02919408,-0.05724687,-0.064756066,0.03147714,0.12565549,-0.21390879,-0.22445498,-0.0040874034,-0.0481091,-0.011978917,0.026691876,-0.020945154,0.01578367,-0.00080834446,0.0014286308,0.0012363403,-0.0039676977,-0.0073186527,0.0004956824,0.0016103028,-0.0033980086,-0.0029193175,-0.0053188424,-0.005343055,-0.0028836501,-0.0030063423,0.0027660702,-0.00035004137,-0.0013951263,-0.00026985974,-0.00030632562,0.0010627429,0.0011769594,-0.00044175773,-0.00064979424,-0.0003971103,0.0007011261,0.00022110145,-0.0010478735,-0.001651739,-0.0006908551,0.00092322123,0.0011119761,-0.00028336438,0.0005446804,0.0005799463,-1.5764705e-05
3,-0.04297129,-0.00059529056,0.02919408,0.08482042,-0.10036308,-0.03890557,0.038299993,0.08079629,-0.19777496,-0.16671452,0.04113975,0.013000766,0.00037564733,-0.027597908,0.019211339,-0.02461978,-0.011896422,-0.0015285509,0.021996554,0.010866483,-0.0015809229,-0.017425995,-0.0045887656,0.005200118,0.006373026,0.0011047875,0.006741295,0.00453349,0.00057999045,-0.0026620221,-0.0018206583,-0.00037972827,0.003131379,0.003624582,-0.0037055993,-0.00022578747,0.0015931446,-0.0007423122,0.0012617168,-0.00044839288,-0.0009009849,0.0009449405,0.0013188042,7.693202e-05,-7.0894195e-05,-0.0011648461,-0.00022759946,-1.20637e-05,-0.00090195425,-0.0011073591
4,0.054657966,-0.007227908,-0.05724687,-0.10036308,0.13776483,0.05304251,-0.057339925,-0.12518801,0.29091626,0.23948783,-0.05925905,-0.0029665225,-0.0063175117,0.028512988,-0.020306781,0.03013261,0.005864922,0.014812188,-0.028714571,-0.01061014,0.0052606743,0.01843515,-0.0036581657,-0.0070257536,-0.009814585,0.0022065411,2.5903017e-05,-0.0038461376,0.0011503098,0.00080250716,0.0021773826,0.00198995,-0.003500974,-0.0006826244,0.0027681892,0.00032709996,-0.0016609577,0.00020337928,-0.0015266694,0.0004142098,0.0011284763,-0.00019367924,-3.0575564e-05,-2.0117786e-06,8.686852e-05,1.2457992e-05,0.00047915988,-0.00014739134,0.00059345027,0.0014716513
5,-0.0021880628,-0.0022932691,-0.064756066,-0.03890557,0.05304251,0.06862324,-0.018997181,-0.10049996,0.16353503,0.16187535,0.016835961,0.050352693,0.02084827,-0.02535408,0.016691804,-0.01413279,0.016874887,-0.010606155,-0.012235844,-0.0012704752,0.009378234,0.011219904,0.0058052177,0.0032893303,0.0026981556,0.0054507065,-0.0016636149,0.0015143328,0.0035474128,-0.0010892588,0.0023578957,0.001081836,-0.0017792899,-0.003948711,0.001892061,-0.0017462379,0.00045529508,0.0017200259,-0.00019200837,-0.00089748204,-0.0003106164,0.0007694367,0.00050542864,0.00036780827,-0.0010575524,-0.00019068147,0.0002456734,-0.00036177773,0.0001396735,-2.2032087e-05
6,-0.027846716,0.005740416,0.03147714,0.038299993,-0.057339925,-0.018997181,0.03384824,0.06323026,-0.14514074,-0.13208634,0.03243804,0.0055821734,0.008562045,-0.013294647,0.005550729,-0.0123347975,0.008587077,-0.011230899,0.006199659,0.0010189079,0.00018759178,-0.00024975766,0.0033769594,0.0039446647,0.0046130987,0.0010628529,-0.0019452054,0.0011170275,0.0010005144,0.0007964154,0.0011390834,-0.0006114665,0.000476673,-0.0012547162,0.0007111473,-4.833169e-05,-0.00053050916,-0.00057158986,-0.00032513004,0.0004160523,-0.00040408346,-0.00023143408,-0.00022490168,-0.00023313297,2.9446392e-05,-0.00031294476,0.00096206367,0.00060754473,-0.0006324856,-0.00015328295
7,-0.032826595,0.011131659,0.12565549,0.08079629,-0.12518801,-0.10049996,0.06323026,0.20547524,-0.38315374,-0.38755766,0.019875117,-0.04875911,-0.012726622,0.016437508,-0.015983783,0.0062820152,-0.0034999526,0.0014350144,0.009688881,-0.0001779081,-0.007943385,-0.0048049623,-0.00038239354,-0.0018469456,-0.0008709419,-0.004804723,-0.0034746714,-0.0014540728,-0.002416288,0.0016140433,-0.00088126014,-0.0014190243,0.0009960111,0.0008611886,-0.00014247348,0.0011160336,-0.00038695981,-0.0014159328,0.00025359978,0.0005982441,9.377119e-06,-0.0006288298,-0.0015791276,-0.00051316136,0.0012264524,0.0010644116,-0.00020920094,0.00075058825,-7.451166e-05,-0.00048396658
8,0.10812835,-0.023877673,-0.21390879,-0.19777496,0.29091626,0.16353503,-0.14514074,-0.38315374,0.7933722,0.7701719,-0.10235764,0.03443971,0.002066384,0.016594294,-0.0013879933,0.023943331,-0.0043605356,0.017884739,-0.02764934,-0.0060954057,0.007836597,0.01347828,-0.0045830645,-0.007389375,-0.008577174,0.004742517,0.0037277597,-0.0029925862,0.0021811272,-0.0012544489,0.001460762,0.0024797628,-0.0022566319,7.997139e-05,0.0013878236,-0.00055975124,-0.0005403331,-0.00013560541,-0.0003307202,-0.00036435213,0.0008928833,0.00087664055,0.00067157863,0.00030777138,-0.00019732064,0.00020188176,0.00035377993,-0.00048472022,0.00038794923,0.0007389294
9,0.101057455,-0.015430321,-0.22445498,-0.16671452,0.23948783,0.16187535,-0.13208634,-0.38755766,0.7701719,0.8480297,-0.07368426,0.01927659,0.015114473,0.0030480572,0.015477654,-0.00077407586,-0.008334164,-0.015273041,0.012713593,0.0017155735,-0.0049841525,-0.010046303,0.007391871,0.0020336742,0.0065933606,-0.0037560542,-0.004739482,-0.00062903925,-0.0027572522,0.0021466385,-0.0012584554,-0.0018811733,0.0015777355,-0.0007304513,0.00023532612,0.0002196761,-0.0004961151,-0.0004662681,5.0318802e-05,0.00040445576,-0.0006058934,-0.0011569634,-0.00018728786,-0.0006995,0.0001318623,9.345195e-05,0.0007009285,0.0004656695,-0.00060341216,2.5829082e-05
