,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,-0.50947845,1.3188212,3.4126,4.7879906,5.4515514,-1.0677315,6.237833,-0.94621027,-0.9308348,-2.0408554,15.472359,-0.11308198,-1.084715,0.16005316,-0.17429358,-0.9588535,0.57277405,-0.32457274,-0.8751267,0.98996377,-0.71933186,1.9100122,-1.6531733,0.1150295,0.051935393,-1.686337,0.69934976,0.16924673,-0.2179658,0.31119618,1.6335828,0.6989907,1.264823,0.9668441,0.29411104,-0.80176187,-0.1718722,0.17155783,0.11391951,0.58667827,0.34165722,0.3641269,-0.16327298,-0.029547911,0.14810112,0.26088035,0.24938318,-0.47232163,-0.100009546,-0.06853909,-0.04310914,-0.4004944,-0.10352804,0.09717645,-0.38855985,-0.08770382,-0.19363496,0.71987414,0.1248045,0.3747599,0.32323372
11,-2.9117455,6.6631174,-1.9939568,0.90260226,-0.18328464,0.42942756,-0.65221953,1.6743109,-3.9193125,3.4472136,-0.11308198,14.783665,1.8465056,1.131687,-1.5098715,0.47172272,0.45113134,1.663841,-1.0894032,-0.41823685,0.8390084,0.83584845,0.80649006,-0.16175583,1.1484656,-0.22421733,-0.011201839,-0.056438208,0.979584,-0.4602159,-0.03911805,0.3131732,0.9500392,-0.35483164,-0.92834485,-0.79193854,0.06660296,0.53474677,0.5851145,0.7939842,0.027827155,-0.33237523,0.90499216,-0.007854411,0.48804247,-0.37355793,-0.59663355,-0.07667817,0.048887663,0.10733572,-0.6688466,0.12755848,0.14410383,-0.7042482,-0.22580914,-0.20757422,-0.07717131,0.021166246,0.13694239,-0.42829138,-0.14442012
12,-0.22050056,-4.492712,-5.890506,1.7346742,0.21351725,0.78201467,0.33147505,0.0384615,4.0300646,2.587123,-1.084715,1.8465056,10.3405905,0.4009117,0.59808767,-0.573668,1.1218615,-0.5173043,1.0295119,1.2641149,0.56673926,0.99253476,-0.068990655,-0.88645005,0.8029282,1.7457902,0.6864481,1.414264,0.78867817,0.7606169,0.9214641,0.048870582,-0.30883813,0.35197237,-0.62446547,0.6746143,0.23888224,-0.02176779,-0.2259529,-0.18054657,-0.36586088,0.70087284,-0.72603816,0.2662953,0.7055336,-0.6379019,-0.07915422,-0.14086598,0.083820514,0.14623687,0.3909819,-0.49072558,-0.29257187,-0.28027445,-0.63759995,-0.0004889386,-0.18699746,-0.20033239,-0.24845637,-0.08845867,-0.013908935
13,1.7063963,4.3633547,0.4563432,1.9322813,3.2657514,-4.618009,-1.3492916,-0.5737337,1.3900956,0.51878285,0.16005316,1.131687,0.4009117,11.522232,-2.6651387,2.4557977,-0.31499213,1.1978955,0.82853806,0.37266472,1.693753,-0.46683997,-0.4098434,1.9781077,0.62934846,0.2938372,-0.16429129,0.24851865,0.16142225,0.059363775,1.1163447,0.16367394,-0.6612169,0.44647798,0.4320538,0.37632376,-0.1398548,-0.21568939,-0.87969816,-0.71850514,0.18773267,0.37263855,-0.34775376,-0.23958677,0.7139863,0.6147183,0.11685887,0.33416265,0.35750753,0.06634914,-0.1908317,0.694232,-0.041964654,0.2432059,0.085276484,-0.0893953,-0.05727243,-0.031497836,0.36443448,0.09575533,0.17265885
14,-3.8325179,-1.7619181,1.2120984,-0.18157879,-0.114169225,-6.303243,-0.08898534,1.157841,1.1824985,-0.60776055,-0.17429358,-1.5098715,0.59808767,-2.6651387,9.931487,0.09497904,-0.39759588,1.5346193,-0.9215239,0.63168085,-0.98424697,-0.59520435,-0.017859235,-0.532404,-0.9319334,1.0656834,0.7977874,0.9332271,-0.17835575,0.45369762,-0.0026697086,-0.729751,-0.35844803,-0.43853784,-0.74526775,-0.05670084,-0.42100352,0.23041955,-0.34222633,-0.2591998,-0.17150334,0.08858764,0.46495235,0.11881853,0.10572738,0.40453398,-0.582665,0.18109557,0.41057342,0.5400487,-0.32660514,-0.15100199,-0.19517909,-0.11847907,-0.28760904,-0.14399174,-0.36806333,0.3907784,0.091863304,-0.15608078,0.15519959
15,0.05080063,-1.7280915,-3.1220293,-2.8670092,1.0255297,1.413511,0.21721914,1.8511622,0.30905643,-2.021004,-0.9588535,0.47172272,-0.573668,2.4557977,0.09497904,7.2604218,0.3538985,-0.37997925,-1.5779344,0.2698006,0.9560388,-0.8080255,-0.25803068,-1.427506,-0.57751036,0.8124323,-0.111751474,-0.1987223,-0.08538616,1.1117431,0.043347858,1.1561153,0.5051602,0.5974613,-0.8366944,-0.20452516,-0.4168548,0.10486087,-0.7907351,-0.13206857,0.005915647,-0.46879524,0.18530735,0.16842443,0.034050994,0.18656257,-0.19880313,0.111093886,-0.1757037,-0.6121962,-0.0987158,-0.06301588,0.34661567,0.3121965,-0.16304037,-0.0074647833,0.25089705,0.17394495,0.06910522,0.006004882,-0.1661782
16,-1.053242,2.105294,0.67030203,-1.9549419,0.23167263,-1.0800515,1.1085943,1.8767946,1.5488861,3.5925908,0.57277405,0.45113134,1.1218615,-0.31499213,-0.39759588,0.3538985,5.3000426,-1.3690403,0.35766664,0.6244362,-1.0541984,0.3740019,-0.58144027,0.41261142,-0.114410385,0.24937108,-0.5928234,0.6270067,-1.0313754,0.3011055,-0.9229574,-0.1890197,1.0212009,0.10599833,0.30722666,-0.5537003,-0.2520998,0.26254535,-0.46894324,-0.0064366963,-0.19406888,-0.113364525,0.19980401,0.6606719,0.23113576,-0.046009578,-0.25234553,-0.09559929,-0.1449483,-0.20623559,0.15908454,0.039282996,-0.075225465,-0.105861254,0.24125212,-0.48494512,0.26881874,-0.12207921,0.23746969,0.30980146,-0.18513194
17,-0.19511515,2.321974,-2.0056746,0.074151054,-1.8138628,0.5718764,-1.0969248,-0.9245477,0.92311656,-0.78811157,-0.32457274,1.663841,-0.5173043,1.1978955,1.5346193,-0.37997925,-1.3690403,8.849683,1.4679866,-1.3603837,0.53149885,0.2170152,-0.47087163,-0.855691,0.75221616,-0.5500319,0.7154039,0.25220206,-0.4310551,-0.50020516,-0.23979156,-0.32507116,-0.29036635,1.0356249,0.073045515,0.096406505,0.34529418,-0.7214154,0.0744721,0.38848668,-0.47827393,-0.29231972,0.7736304,0.32951468,-0.21131659,0.16586852,-0.038126707,0.22785366,0.021671053,0.23041973,0.38412815,0.06190241,-0.25523582,0.034786038,-0.042927004,-0.08967836,0.17285526,0.10205424,-0.018020006,0.42708728,-0.073773384
18,1.7069311,2.7000718,1.689173,2.9854898,0.019871961,-1.4480057,0.010786032,0.07635675,-0.3510291,2.13503,-0.8751267,-1.0894032,1.0295119,0.82853806,-0.9215239,-1.5779344,0.35766664,1.4679866,5.852591,-1.4607618,-0.98167133,0.36004567,-1.5953722,0.3570613,0.42008853,0.08944928,-0.24724141,0.26607063,0.023261085,0.15992296,-0.32526293,0.23107791,0.6382524,-0.1206598,-0.3053329,0.3828472,0.30605572,0.31299534,-0.23766068,-0.498263,-0.429681,0.19231021,-0.307228,0.18728974,-0.4838509,-0.5407405,0.5177228,-0.0035061357,0.39587086,-0.30559427,0.008578418,0.18876773,-0.14655343,0.13303824,0.051253617,0.29057252,-0.086244985,0.35551357,-0.22755009,0.33605978,0.2506938
19,-1.4520618,3.2358174,4.10528,-2.328331,0.27761477,-1.1150255,-3.3350692,0.10040304,1.2211865,1.4890455,0.98996377,-0.41823685,1.2641149,0.37266472,0.63168085,0.2698006,0.6244362,-1.3603837,-1.4607618,6.511587,-0.094037995,-0.2593752,-0.16188487,-0.07812299,0.6229708,-0.36819464,1.2329359,-0.5201249,0.79241633,0.0060524503,-0.56754494,0.51776403,-0.6267702,0.83013624,-0.1402026,-0.0051702997,0.5530181,0.2275855,-0.28105623,0.12241797,0.29970115,0.03574919,0.08778316,-0.4049097,0.1543464,0.14043364,-0.13957055,-0.27409124,-0.14963245,0.3991486,0.3942232,0.36381888,0.41588706,-0.07151578,-0.107623026,0.13141088,-0.004995726,0.04960466,0.10205739,0.28760093,0.11371632
20,0.8338863,-0.36199075,0.06534008,-1.1995263,0.024910022,0.225099,1.5994992,-1.2064018,1.0281932,-0.17033035,-0.71933186,0.8390084,0.56673926,1.693753,-0.98424697,0.9560388,-1.0541984,0.53149885,-0.98167133,-0.094037995,5.7223954,-0.18130389,0.7677603,-0.36642665,-0.40925974,-0.81841683,1.136267,0.63651246,-0.64638764,0.831615,-0.24423431,0.12096386,-0.29722345,-0.999861,0.40518755,-0.7153629,0.27869087,0.101827785,-0.04918794,-0.07549729,0.33916038,0.16029552,-0.4457465,-0.22387344,-0.3543756,0.063699,-0.23740691,0.106346905,0.34591764,0.013089474,0.19975162,-0.35640872,-0.14271657,-0.18241793,0.05203778,-0.01189328,0.19021526,0.047888122,-0.22383818,-0.03921082,0.15213351
21,0.32600692,1.3401558,1.6729326,0.49467534,-0.090088576,0.57363486,-2.317238,0.1732952,-1.019683,0.1377261,1.9100122,0.83584845,0.99253476,-0.46683997,-0.59520435,-0.8080255,0.3740019,0.2170152,0.36004567,-0.2593752,-0.18130389,3.6481473,-0.46605074,-0.2720757,0.24813548,0.30030772,0.33907968,0.51415926,0.43565547,0.1528681,-0.4998734,-0.14894666,-0.45702404,-0.15778461,0.50255,0.0886706,-1.0118054,0.30649632,0.32055956,0.4322291,0.18098232,-0.074689776,-0.4293369,0.21417706,-0.13599858,0.47171795,0.7445748,0.397956,0.101830825,-0.26194635,0.19718412,-0.30243015,0.05972395,-0.27637511,-0.16366406,0.19035497,-0.2661872,0.10134444,0.060891118,0.0155003145,-0.098193526
22,1.1313801,0.5791784,0.48833027,0.84516025,-2.3354506,0.38655004,-1.5225258,-1.345277,0.88636255,-0.673288,-1.6531733,0.80649006,-0.068990655,-0.4098434,-0.017859235,-0.25803068,-0.58144027,-0.47087163,-1.5953722,-0.16188487,0.7677603,-0.46605074,4.855419,-0.5834391,0.29816422,-0.10554372,-0.68847793,0.14326584,0.48486263,-0.27243224,-0.1496531,0.22971681,0.1690794,0.36507434,0.13794062,-0.4323849,0.36085433,0.41537863,0.008734817,-0.00586928,-0.13310307,-0.3361879,0.04777234,-0.033987164,0.43996656,0.31950024,0.18515751,0.026488245,0.39226216,-0.25759423,0.14487538,-0.034001697,-0.47589684,0.35594317,0.4556008,-0.25731936,-0.08830254,0.2675931,-0.12214057,-0.1493259,0.18894619
23,-0.42449802,-0.5911745,-0.99792016,2.4205313,1.8444273,-0.33025956,-0.44182175,1.2991381,0.9027842,0.05841107,0.1150295,-0.16175583,-0.88645005,1.9781077,-0.532404,-1.427506,0.41261142,-0.855691,0.3570613,-0.07812299,-0.36642665,-0.2720757,-0.5834391,5.145576,-0.21586424,0.1693568,0.23634881,-0.7182643,-0.1675511,0.9872631,-0.85096884,-0.54083633,0.032657675,-0.12835762,-0.010669031,0.23193069,0.02304139,-0.16915494,0.22452503,0.3652537,0.16293725,-0.20337811,0.30056354,0.12663594,0.3128065,0.09098669,-0.16954428,0.396243,-0.022422649,0.0389655,-0.21739373,0.21718517,-0.19767001,-0.23009907,0.14999388,0.22752197,-0.19561517,0.10618739,-0.25788012,-0.20377702,0.04779642
24,-0.10978828,3.5555983,0.3159658,-4.8359823,-0.8042735,1.4961535,1.0499165,-0.8992928,1.5064058,-2.2166004,0.051935393,1.1484656,0.8029282,0.62934846,-0.9319334,-0.57751036,-0.114410385,0.75221616,0.42008853,0.6229708,-0.40925974,0.24813548,0.29816422,-0.21586424,3.6796424,0.35546535,-0.6073053,-0.5625876,0.41536614,-0.23789942,0.05194798,-0.5085361,0.158629,-0.1853027,-0.20001443,0.20663896,-0.014298035,0.45187077,-0.4152062,-0.10449109,-0.08264749,0.21957633,-0.25551233,0.21349794,0.078308016,-0.16477016,0.30639768,0.039557237,-0.36668068,0.03871347,0.051692717,-0.03223958,-0.010462558,-0.11680569,0.1953169,0.11325645,0.050792817,0.061784193,0.20593989,-0.11632026,0.17702961
25,1.1081493,-2.2559485,-2.3451452,0.34274185,0.3043043,0.08966364,-0.8632848,-1.5940993,-1.2498589,-0.48401487,-1.686337,-0.22421733,1.7457902,0.2938372,1.0656834,0.8124323,0.24937108,-0.5500319,0.08944928,-0.36819464,-0.81841683,0.30030772,-0.10554372,0.1693568,0.35546535,3.7196722,0.8562484,-0.31188256,0.35754243,0.44172075,0.23496734,-0.26801527,0.53747064,-0.05836095,0.17497444,0.0005545665,-0.17047203,0.034807425,-0.41771924,-0.34982562,0.000761483,0.12499854,0.27869487,0.25502616,0.21648374,0.37331808,0.3526305,-0.23547718,0.3029458,-0.1006072,-0.04889158,-0.28169692,-0.055893105,0.021746054,-0.0048310575,0.020973643,0.0038922892,0.03956272,0.08485809,-0.2092739,-0.24284416
26,0.2936417,-1.0355577,0.36867785,0.02189716,0.1980679,1.3524525,-1.6054475,0.33614856,-0.5556414,0.16588834,0.69934976,-0.011201839,0.6864481,-0.16429129,0.7977874,-0.111751474,-0.5928234,0.7154039,-0.24724141,1.2329359,1.136267,0.33907968,-0.68847793,0.23634881,-0.6073053,0.8562484,3.9099486,-0.20950939,-0.47948897,0.22398123,-0.2783556,0.48301828,0.22442645,-0.6394671,0.13127184,-0.011963703,0.46813035,-0.16531877,0.24137661,-0.21022788,0.07389157,-0.014973258,-0.1009109,0.05907179,0.2395562,0.07511765,0.3156217,0.07902909,-0.31981325,-0.020235697,-0.06589999,0.16616529,-0.05050706,0.21351549,0.16457409,0.22453235,0.0794986,-0.01658922,0.10845588,0.21421038,-0.12548414
27,0.07248146,-1.2225368,0.92716026,-0.22805694,-0.030684981,-0.7177286,-0.12155719,0.11185095,1.1847122,0.4859897,0.16924673,-0.056438208,1.414264,0.24851865,0.9332271,-0.1987223,0.6270067,0.25220206,0.26607063,-0.5201249,0.63651246,0.51415926,0.14326584,-0.7182643,-0.5625876,-0.31188256,-0.20950939,3.3834884,-0.71214986,-0.36780256,-0.059209153,0.113437384,0.39226627,0.25125146,0.01597511,0.3472774,-0.54379106,0.4177087,-0.011635216,-0.17846009,0.069721006,-0.17536694,-0.21115538,-0.26911616,0.20912978,0.03902575,-0.23578659,0.19426325,0.07448204,-0.09829443,0.11991529,0.016656237,0.39983013,-0.045117103,0.13422811,-0.30139264,-0.30077642,-0.057509944,-0.36488235,0.01678018,0.09628336
28,0.42259592,0.07213101,0.87693983,2.4669573,-0.902651,0.9291035,0.5440166,0.009296587,-0.28120768,-0.5132156,-0.2179658,0.979584,0.78867817,0.16142225,-0.17835575,-0.08538616,-1.0313754,-0.4310551,0.023261085,0.79241633,-0.64638764,0.43565547,0.48486263,-0.1675511,0.41536614,0.35754243,-0.47948897,-0.71214986,3.4653304,0.576755,-0.29212737,0.24955618,-0.26562405,0.066633604,0.40414822,0.13988091,-0.40099323,-0.44080004,-0.31510097,0.03328343,0.030051272,-0.2015892,0.070080645,-0.17960897,-0.06288211,0.082754016,0.15532841,-0.14660424,0.037055537,0.14528269,-0.254673,0.14012912,-0.23378755,-0.13578849,-0.071919546,-0.24087776,-0.20365855,-0.075675845,-0.35597718,0.2805579,0.22896606
29,-0.56551194,-0.33003116,1.4274044,-0.5430412,-0.22656548,-1.1908109,1.9546576,0.14821136,-0.020806143,-0.7682953,0.31119618,-0.4602159,0.7606169,0.059363775,0.45369762,1.1117431,0.3011055,-0.50020516,0.15992296,0.0060524503,0.831615,0.1528681,-0.27243224,0.9872631,-0.23789942,0.44172075,0.22398123,-0.36780256,0.576755,3.6453993,0.09116775,-0.14809482,0.20322333,0.3737661,-0.18420953,-0.07035406,-0.115523815,0.14086625,0.4578097,0.33352274,-0.22811168,-0.06811477,0.1256739,0.39992148,-0.1990352,-0.3294376,-0.060968824,0.35592207,-0.014484944,-0.16694424,0.41193977,-0.061013862,-0.060340703,-0.100908145,0.13271262,-0.1794683,0.19934681,0.15032671,-0.037659664,0.009841545,0.17835647
30,-0.56209695,-1.3792762,-0.42987883,0.2590886,0.91555893,0.6931623,-0.42318305,1.4222373,-0.3155753,-0.6890075,1.6335828,-0.03911805,0.9214641,1.1163447,-0.0026697086,0.043347858,-0.9229574,-0.23979156,-0.32526293,-0.56754494,-0.24423431,-0.4998734,-0.1496531,-0.85096884,0.05194798,0.23496734,-0.2783556,-0.059209153,-0.29212737,0.09116775,3.7142522,-0.31392682,-0.31258288,-0.30812114,0.29192138,0.12140113,0.006571999,0.11619806,0.035726488,0.048882954,0.13556257,0.4421367,0.42922175,-0.119237274,0.11985816,-0.3727432,0.08735171,0.10478808,0.044189945,0.08101049,0.010815574,-0.13089326,0.22439869,0.20749052,-0.113125294,-0.13159204,-0.036399204,0.10346664,0.24039981,0.094472535,0.17804223
31,-0.1823344,-0.21905673,0.10734175,1.8952816,1.1605179,-0.29345804,0.23208761,-0.29648477,-0.32073325,0.34342536,0.6989907,0.3131732,0.048870582,0.16367394,-0.729751,1.1561153,-0.1890197,-0.32507116,0.23107791,0.51776403,0.12096386,-0.14894666,0.22971681,-0.54083633,-0.5085361,-0.26801527,0.48301828,0.113437384,0.24955618,-0.14809482,-0.31392682,2.9771187,-0.27048633,0.4193126,0.099387154,0.23652297,-0.20093873,-0.011160388,0.32226926,-0.039245438,-0.25802773,-0.07926385,0.11878006,0.3200121,-0.043426685,-0.04952198,-0.16849929,-0.053440064,-0.0032202275,-0.22672385,-0.4147486,-0.4048788,-0.08596046,0.2935177,0.10400587,0.09365415,-0.057854153,-0.08151948,0.100565225,0.17294756,0.26740143
32,2.749989,0.16958699,-0.44756663,1.4711797,0.7661667,-0.15457165,-1.0822365,-0.20481594,0.07214794,-1.2596879,1.264823,0.9500392,-0.30883813,-0.6612169,-0.35844803,0.5051602,1.0212009,-0.29036635,0.6382524,-0.6267702,-0.29722345,-0.45702404,0.1690794,0.032657675,0.158629,0.53747064,0.22442645,0.39226627,-0.26562405,0.20322333,-0.31258288,-0.27048633,3.3134801,0.20215559,0.22522083,-0.20370613,0.42165536,-0.089083776,-0.1741625,0.0052392865,0.25585634,-0.3947634,0.056394458,-0.1262487,-0.01808752,-0.30520964,0.036521964,-0.37845933,-0.13409595,-0.18656531,0.07796577,-0.03844233,0.10510065,0.17875795,0.17914233,-0.009941492,0.014233411,-0.056073427,-0.004694935,-0.1200895,0.14161094
33,-0.43190098,1.207674,0.5646173,1.1040589,-0.15552367,-1.1550982,-0.4475477,-0.7985142,0.4424643,-0.33994275,0.9668441,-0.35483164,0.35197237,0.44647798,-0.43853784,0.5974613,0.10599833,1.0356249,-0.1206598,0.83013624,-0.999861,-0.15778461,0.36507434,-0.12835762,-0.1853027,-0.05836095,-0.6394671,0.25125146,0.066633604,0.3737661,-0.30812114,0.4193126,0.20215559,2.7442799,-0.3860709,0.27013683,0.34175462,-0.1881477,0.48529208,0.18254235,-0.22855058,0.07719171,0.12066804,-0.2306507,0.16421723,0.0026747228,0.060345702,-0.017641734,-0.10734446,0.033518724,0.15878081,-0.13488764,-0.068748355,0.42842615,-0.0796112,-0.05160486,-0.07705568,0.062012814,-0.09430431,-0.19673206,-0.27779922
34,1.653016,-0.6473763,1.2643691,2.0777612,0.108979344,0.7648617,-0.5420866,0.09402937,-0.35086158,0.2862149,0.29411104,-0.92834485,-0.62446547,0.4320538,-0.74526775,-0.8366944,0.30722666,0.073045515,-0.3053329,-0.1402026,0.40518755,0.50255,0.13794062,-0.010669031,-0.20001443,0.17497444,0.13127184,0.01597511,0.40414822,-0.18420953,0.29192138,0.099387154,0.22522083,-0.3860709,2.7404768,0.39423108,-0.19410318,-0.0015780863,-0.058029108,-0.15963191,-0.3816222,-0.23868933,0.27819628,0.044584893,0.09761527,0.35347095,-0.17997843,-0.087306045,-0.271684,0.14009912,0.39018247,-0.054091617,-0.02981573,0.009470552,-0.12684914,-0.2919925,0.011532573,-0.07966402,0.09162184,-0.21709329,0.09734632
