,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,0.010715622,3.6550167,1.2976162,1.6933467,-0.787503,-0.0076738526,-0.14698538,1.5438156,0.18334085,1.2753286,3.4004352,1.595573,0.46348542,1.0841731,0.38820022,-1.1255922,-0.5843458,0.2941578,0.591509,-0.1753653,-0.6923212,0.12532294,0.44456494,-0.3082678,-0.3940128,0.0434646,-0.23564696,-0.28868657,0.22515501,0.2706223,0.24165867,0.12133947,-0.099043705,0.10587783,-0.275308,0.2625243,-0.22288328,0.12821509,-0.22512788,0.21553093,-0.12438659
11,-0.03590556,0.8310114,0.15688056,0.9289199,-0.57119024,-0.66389394,-0.19844629,0.55870444,0.6237215,0.33893442,1.595573,2.1106179,-0.13258323,0.85015357,0.07971813,0.025625883,0.5999541,0.037698787,0.01498941,-0.3905505,-0.7929673,0.003036855,-0.030439824,0.11278601,0.13503607,0.44662198,0.1647918,-0.06281386,0.09731985,0.251123,0.37359178,0.2832988,0.18180953,-0.22358687,-0.15953845,0.19540358,-0.25106746,0.3474843,0.063598245,-0.052212372,0.116660364
12,0.17742285,2.3699155,-0.08777408,-1.1312082,0.54380643,0.14667946,-0.69926107,-0.09672508,0.56943035,-1.7494841,0.46348542,-0.13258323,2.9066668,-0.3267094,0.33278167,-0.9676244,-0.7055811,0.73705965,-0.18156156,-0.09736794,-0.34491384,0.089600705,-0.14161903,0.048223965,-0.33882433,-0.23035046,-0.6805861,-0.07080248,0.005578177,-0.085889205,-0.032486796,0.0007470051,-0.26029915,-0.20883127,0.108377874,-0.46002755,-0.084836945,-0.3257792,0.0082290685,0.11267645,-0.022773828
13,-0.073064394,0.15464517,-0.3884374,-0.09739054,-0.5643527,-0.40925848,-0.42794096,0.25781885,0.49251893,0.652269,1.0841731,0.85015357,-0.3267094,1.7754394,0.083551556,0.14229748,0.21446493,-0.34807152,0.09598437,0.33396375,0.372765,0.34896123,0.11201194,0.09945622,0.109657004,0.23421785,0.19060653,-0.11359443,0.47153625,0.09023981,-0.09209053,0.027146723,0.21326116,-0.31738716,-0.16422117,0.19772398,-0.35653168,0.2252559,0.07204895,0.17422684,-0.03957741
14,0.077997,1.7276297,0.5097028,-0.2743994,0.2797184,0.03861577,-0.43380564,0.6960364,0.21705034,0.1491975,0.38820022,0.07971813,0.33278167,0.083551556,0.801844,-0.20702067,-0.39582008,-0.022525843,-0.2570607,-0.030685814,0.4922141,0.16919017,0.093207374,0.011654684,-0.18991028,-0.16397649,-0.07703857,0.118357934,-0.08578938,-0.13248014,-0.093094416,-0.31601012,-0.29150558,-0.038035974,-0.112192884,0.037414275,-0.085400276,0.26979148,-0.08350302,-0.16776998,-0.21339396
15,0.06834634,-0.61595416,0.4494449,-1.0481861,0.53563607,-0.612817,-0.35348922,-0.028922375,-0.437777,1.4603113,-1.1255922,0.025625883,-0.9676244,0.14229748,-0.20702067,1.8240328,0.7054039,-0.07836641,-0.52039444,-0.11813165,0.37079495,0.21486157,-0.4084271,-0.15127191,0.8034084,0.36173102,0.06824912,-0.24280158,-0.07468735,-0.13880132,-0.18730241,-0.1672622,0.086837456,-0.21910566,0.17762977,0.06941913,0.07010266,0.077512875,0.27714503,0.016809454,0.29385006
16,-0.11328785,-1.4451265,-1.311614,-0.07932183,-0.48510146,-0.85023355,-0.35139507,-0.44222656,0.054740872,0.010978248,-0.5843458,0.5999541,-0.7055811,0.21446493,-0.39582008,0.7054039,1.2639174,-0.33108714,-0.3586622,0.082893595,-0.29620332,0.30900186,-0.47315332,0.32388777,0.14578852,0.28082454,0.27982786,-0.12235458,-0.031188447,0.08871588,0.13991076,0.3087827,0.39532053,0.072296575,0.18214853,0.1045929,-0.11276883,0.04384365,0.055850796,0.02062552,0.19501191
17,0.15003502,2.961265,0.8562288,-0.5596494,0.7536621,0.16527069,0.3067543,0.46357358,-0.15560687,0.32337302,0.2941578,0.037698787,0.73705965,-0.34807152,-0.022525843,-0.07836641,-0.33108714,1.5868785,0.75149846,-0.5476174,-0.53731287,-0.074535005,0.052767113,-0.11573456,-0.0517573,0.2404119,-0.21191312,-0.46547976,0.3057218,-0.16537292,-0.32032543,0.23979187,-0.109883465,-0.040735044,-0.05283112,-0.30393213,0.084237695,-0.0059165135,0.2547757,0.028033666,-0.08822711
18,-0.114248164,0.44873315,0.44165856,1.2402098,0.18996602,0.5226985,1.1780971,0.34291625,0.036667533,0.2907806,0.591509,0.01498941,-0.18156156,0.09598437,-0.2570607,-0.52039444,-0.3586622,0.75149846,1.74247,0.056973625,-0.2660077,-0.30916083,0.58722484,0.058493234,-0.09576699,0.3789037,0.100000165,-0.087606534,0.6067097,0.14737277,0.08206662,0.26785254,0.110495225,0.091116205,-0.013862597,-0.074025534,0.24099882,-0.014788289,-0.10972992,0.17804912,-0.24570951
19,-0.03104553,-0.407816,-1.2815285,0.09708814,-0.2028519,-0.22820127,0.010690226,-0.48840213,-0.010078076,-0.5206912,-0.1753653,-0.3905505,-0.09736794,0.33396375,-0.030685814,-0.11813165,0.082893595,-0.5476174,0.056973625,1.1510578,0.49695784,0.23894802,0.29323393,-0.03237117,-0.14628169,-0.2809782,-0.0074475175,0.27495813,0.09160054,0.20627376,0.0007923972,-0.25119138,0.22354305,0.12157047,0.04700745,0.05518726,0.02180028,-0.09919554,-0.08446311,0.052079823,-0.110759564
20,0.092254765,-0.7254709,-0.40833327,-1.0306487,0.21318677,-0.025781065,-0.2363666,0.38338703,-0.25650495,0.374795,-0.6923212,-0.7929673,-0.34491384,0.372765,0.4922141,0.37079495,-0.29620332,-0.53731287,-0.2660077,0.49695784,1.8924375,0.05153642,-0.14543721,-0.3073848,0.13510117,-0.19066145,-0.023860201,0.24343783,0.06422444,-0.059813015,-0.41608077,-0.41923752,-0.1735393,0.2635892,-0.11835709,0.05116725,0.09427336,0.116333365,-0.12684372,-0.037705444,-0.13035116
21,0.10360798,2.211967,-0.42607492,-0.6316977,-0.03539951,-0.29400897,-0.53327525,-0.045812495,-0.2847505,0.24637803,0.12532294,0.003036855,0.089600705,0.34896123,0.16919017,0.21486157,0.30900186,-0.074535005,-0.30916083,0.23894802,0.05153642,0.8635806,-0.2631725,0.08055042,-0.2901482,-0.0056463312,-0.17195384,-0.25218078,0.033229284,-0.17072695,0.07569723,-0.14970519,0.122030236,-0.08836,0.26342708,0.25071758,-0.042792715,0.007504011,-0.12034304,0.110936835,-0.09456463
22,0.06575042,0.0824458,0.51242065,0.93183976,-0.25246078,0.45735344,0.4295336,0.2018153,0.34831464,0.17733659,0.44456494,-0.030439824,-0.14161903,0.11201194,0.093207374,-0.4084271,-0.47315332,0.052767113,0.58722484,0.29323393,-0.14543721,-0.2631725,1.044248,-0.17299557,-0.010978615,-0.2280186,0.27363458,0.21393065,0.26589936,0.2111358,0.07248145,-0.17919192,-0.106747776,-0.14528464,-0.29145187,-0.0150820725,-0.088964485,0.109490424,0.10154386,0.028542802,-0.3143435
23,-0.15879734,-1.4425862,-0.50509703,0.3267028,-0.1773731,-0.3843537,-0.36957353,-0.3046418,0.7061877,-0.53958917,-0.3082678,0.11278601,0.048223965,0.09945622,0.011654684,-0.15127191,0.32388777,-0.11573456,0.058493234,-0.03237117,-0.3073848,0.08055042,-0.17299557,1.0943174,-0.06545897,0.096826166,0.3758668,0.030865468,0.004890064,-0.09978267,0.0062560434,0.32839683,-0.011358989,-0.19401225,0.3378781,-0.23640396,-0.25275344,0.016460307,-0.049289778,-0.07402699,-0.014717443
24,-0.16209242,-1.8202019,0.6944824,-0.00467857,0.11033684,-0.17960398,-0.060142566,0.116328835,0.045372635,0.9461,-0.3940128,0.13503607,-0.33882433,0.109657004,-0.18991028,0.8034084,0.14578852,-0.0517573,-0.09576699,-0.14628169,0.13510117,-0.2901482,-0.010978615,-0.06545897,0.7442457,0.16515166,0.108780146,-0.017786972,-0.033332083,0.09363267,-0.14361453,0.06493541,-0.10829285,-0.16257074,-0.004414675,-0.15388963,-0.047252856,-0.037026096,0.1974456,0.04490456,0.22381982
25,-0.054827075,-0.6849004,-0.016986873,0.088911474,0.3150348,0.057331905,0.32874638,0.44467002,-0.16629653,0.21556613,0.0434646,0.44662198,-0.23035046,0.23421785,-0.16397649,0.36173102,0.28082454,0.2404119,0.3789037,-0.2809782,-0.19066145,-0.0056463312,-0.2280186,0.096826166,0.16515166,0.6241415,0.010479154,-0.023362642,0.20090783,-0.1104015,0.18742704,0.17986497,0.15876561,-0.08359351,0.10654222,0.016134324,0.06089589,0.04537901,0.003418493,-0.05161543,0.106625065
26,-0.11190886,-2.147663,-0.55936396,0.60380536,-0.5626359,-0.00777347,0.13425508,-0.033186294,0.42288175,0.028770853,-0.23564696,0.1647918,-0.6805861,0.19060653,-0.07703857,0.06824912,0.27982786,-0.21191312,0.100000165,-0.0074475175,-0.023860201,-0.17195384,0.27363458,0.3758668,0.108780146,0.010479154,0.82148594,0.28144062,0.07840394,0.04313436,-0.144301,0.26594168,-0.055028684,0.0020602914,-0.18238768,-0.06940665,-0.18970248,0.1956526,0.25001317,-0.21454248,-0.045046773
27,-0.16858193,-2.3956668,-0.55148304,0.52054536,-0.13497643,0.35671604,0.34225214,-0.092592955,0.19896744,-0.71449363,-0.28868657,-0.06281386,-0.07080248,-0.11359443,0.118357934,-0.24280158,-0.12235458,-0.46547976,-0.087606534,0.27495813,0.24343783,-0.25218078,0.21393065,0.030865468,-0.017786972,-0.023362642,0.28144062,0.6908231,-0.18279117,0.046671875,0.078497164,-0.08022763,-0.119925156,0.05928902,-0.07442598,-0.027994528,-0.008264149,0.10216817,-0.00904878,-0.2877814,-0.10461097
28,0.007494767,0.64505875,-0.14195131,-0.22635072,0.18078458,0.16409054,0.3246987,0.505729,0.024464045,0.047177784,0.22515501,0.09731985,0.005578177,0.47153625,-0.08578938,-0.07468735,-0.031188447,0.3057218,0.6067097,0.09160054,0.06422444,0.033229284,0.26589936,0.004890064,-0.033332083,0.20090783,0.07840394,-0.18279117,0.6884684,0.11977481,0.13577098,0.107593134,0.07842873,-0.15923318,-0.1413735,-0.016002238,-0.008331165,-0.102090895,0.0671595,0.06829278,-0.027779654
29,-0.03073962,0.006290198,0.10220206,0.42365557,-0.29917684,-0.17130418,0.10959107,0.033267733,0.18675092,0.18204579,0.2706223,0.251123,-0.085889205,0.09023981,-0.13248014,-0.13880132,0.08871588,-0.16537292,0.14737277,0.20627376,-0.059813015,-0.17072695,0.2111358,-0.09978267,0.09363267,-0.1104015,0.04313436,0.046671875,0.11977481,0.3443864,0.11197415,0.06677255,0.008575659,0.11876017,-0.11357978,0.027619425,0.020181442,-0.06916334,-0.031138513,0.046495434,0.040617615
30,0.030738026,0.04598026,-0.1369709,0.5871812,-0.021909416,0.30655634,0.38722914,0.38963276,-0.115941726,-0.47695595,0.24165867,0.37359178,-0.032486796,-0.09209053,-0.093094416,-0.18730241,0.13991076,-0.32032543,0.08206662,0.0007923972,-0.41608077,0.07569723,0.07248145,0.0062560434,-0.14361453,0.18742704,-0.144301,0.078497164,0.13577098,0.11197415,0.77547944,-0.055282347,0.14352314,-0.1256281,0.06314282,0.20851922,0.15749148,-0.083689675,-0.2501438,-0.011055053,0.045264486
31,-0.010495175,-1.7191323,-0.29106143,0.5210872,-0.28872362,-0.0369382,0.15957823,0.111942485,0.12536162,0.040486738,0.12133947,0.2832988,0.0007470051,0.027146723,-0.31601012,-0.1672622,0.3087827,0.23979187,0.26785254,-0.25119138,-0.41923752,-0.14970519,-0.17919192,0.32839683,0.06493541,0.17986497,0.26594168,-0.08022763,0.107593134,0.06677255,-0.055282347,0.58444005,-0.014659464,0.041618332,0.07678726,-0.23758972,-0.15913099,-0.1743469,0.10505083,0.02169156,0.084978566
32,0.15080704,0.6597369,-0.81867385,-0.15722269,-0.15622127,-0.35213578,-0.027380731,-0.7180995,-0.04538568,-0.56372935,-0.099043705,0.18180953,-0.26029915,0.21326116,-0.29150558,0.086837456,0.39532053,-0.109883465,0.110495225,0.22354305,-0.1735393,0.122030236,-0.106747776,-0.011358989,-0.10829285,0.15876561,-0.055028684,-0.119925156,0.07842873,0.008575659,0.14352314,-0.014659464,0.6334256,0.03223293,0.04600301,0.0934753,0.071930915,0.055821136,0.08105086,-0.018945314,0.087307766
33,-0.05040852,0.31797257,-0.3006441,0.2917043,-0.49742872,-0.31419948,-0.10340424,0.3437443,-0.23821767,0.38959652,0.10587783,-0.22358687,-0.20883127,-0.31738716,-0.038035974,-0.21910566,0.072296575,-0.040735044,0.091116205,0.12157047,0.2635892,-0.08836,-0.14528464,-0.19401225,-0.16257074,-0.08359351,0.0020602914,0.05928902,-0.15923318,0.11876017,-0.1256281,0.041618332,0.03223293,0.8295168,-0.1074172,0.082754925,0.14664294,-0.004493946,-0.14013606,-0.057736117,0.04599753
34,-0.024467506,-0.71637475,0.17645845,0.124616295,0.022863366,-0.18750525,-0.24940646,-0.3601449,-0.16886908,0.26502186,-0.275308,-0.15953845,0.108377874,-0.16422117,-0.112192884,0.17762977,0.18214853,-0.05283112,-0.013862597,0.04700745,-0.11835709,0.26342708,-0.29145187,0.3378781,-0.004414675,0.10654222,-0.18238768,-0.07442598,-0.1413735,-0.11357978,0.06314282,0.07678726,0.04600301,-0.1074172,0.6566186,-0.10275519,-0.087698966,-0.25988212,-0.1676825,0.12757672,-0.037957054
35,0.16040729,1.4212141,-0.048756294,0.056245126,-0.21159878,-0.021686904,0.1535762,-0.07780337,-0.17837235,0.17430562,0.2625243,0.19540358,-0.46002755,0.19772398,0.037414275,0.06941913,0.1045929,-0.30393213,-0.074025534,0.05518726,0.05116725,0.25071758,-0.0150820725,-0.23640396,-0.15388963,0.016134324,-0.06940665,-0.027994528,-0.016002238,0.027619425,0.20851922,-0.23758972,0.0934753,0.082754925,-0.10275519,0.46194953,0.16317606,0.18475007,-0.18881598,0.053757556,0.0015381958
36,0.05025512,1.1543994,0.04783499,-0.101058885,0.44003797,0.26007658,0.50526446,-0.07047026,-0.3381446,-0.22728088,-0.22288328,-0.25106746,-0.084836945,-0.35653168,-0.085400276,0.07010266,-0.11276883,0.084237695,0.24099882,0.02180028,0.09427336,-0.042792715,-0.088964485,-0.25275344,-0.047252856,0.06089589,-0.18970248,-0.008264149,-0.008331165,0.020181442,0.15749148,-0.15913099,0.071930915,0.14664294,-0.087698966,0.16317606,0.470836,0.07833308,-0.15204453,-0.0032831356,0.063680075
37,0.05853935,1.0362892,-0.03952933,0.017978502,-0.078369096,-0.082056,-0.027623009,-0.05401344,0.33803475,-0.045713857,0.12821509,0.3474843,-0.3257792,0.2252559,0.26979148,0.077512875,0.04384365,-0.0059165135,-0.014788289,-0.09919554,0.116333365,0.007504011,0.109490424,0.016460307,-0.037026096,0.04537901,0.1956526,0.10216817,-0.102090895,-0.06916334,-0.083689675,-0.1743469,0.055821136,-0.004493946,-0.25988212,0.18475007,0.07833308,0.5208458,0.010526038,-0.11906812,-0.113279015
38,0.049413603,0.088594586,0.042469557,-0.43133527,0.102042034,-0.15291318,-0.09173736,-0.23541392,0.17211008,0.022317013,-0.22512788,0.063598245,0.0082290685,0.07204895,-0.08350302,0.27714503,0.055850796,0.2547757,-0.10972992,-0.08446311,-0.12684372,-0.12034304,0.10154386,-0.049289778,0.1974456,0.003418493,0.25001317,-0.00904878,0.0671595,-0.031138513,-0.2501438,0.10505083,0.08105086,-0.14013606,-0.1676825,-0.18881598,-0.15204453,0.010526038,0.49138692,-0.19286081,0.07422856
39,0.014034961,-0.1826219,0.08476491,0.18967888,-0.19776087,-0.04418596,-0.083768934,-0.14738032,-0.044334628,0.32968122,0.21553093,-0.052212372,0.11267645,0.17422684,-0.16776998,0.016809454,0.02062552,0.028033666,0.17804912,0.052079823,-0.037705444,0.110936835,0.028542802,-0.07402699,0.04490456,-0.05161543,-0.21454248,-0.2877814,0.06829278,0.046495434,-0.011055053,0.02169156,-0.018945314,-0.057736117,0.12757672,0.053757556,-0.0032831356,-0.11906812,-0.19286081,0.4307751,-0.041674357
40,-0.0034413761,-0.36813173,-0.13946581,-0.2793308,0.055131897,-0.216775,-0.09510046,-0.031316057,-0.14334933,-0.012939742,-0.12438659,0.116660364,-0.022773828,-0.03957741,-0.21339396,0.29385006,0.19501191,-0.08822711,-0.24570951,-0.110759564,-0.13035116,-0.09456463,-0.3143435,-0.014717443,0.22381982,0.106625065,-0.045046773,-0.10461097,-0.027779654,0.040617615,0.045264486,0.084978566,0.087307766,0.04599753,-0.037957054,0.0015381958,0.063680075,-0.113279015,0.07422856,-0.041674357,0.34734705
