,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,-0.09556921,-0.9877194,0.051047698,0.47073564,-0.2270393,-0.06211794,0.2883228,0.032952745,-0.24283817,0.7308148,-0.1952799,0.04027556,2.5102677,0.13793793,-0.14176267,0.4061302,0.2974608,-0.30674314,0.09038622,0.044214856,0.149778,-0.040500972,0.060851395,-0.023727229,0.14348431,0.097485885,0.29710993,0.031816743,-0.007382807,0.027008623,0.014263878,-8.1628765e-05,0.115888454,0.09047757,-0.044984028,0.19665402,0.03370738,0.13267082,-0.0023155932,-0.046160303,0.011166027
13,0.09727217,-0.06682344,0.15711328,0.041692525,0.23586309,0.17133987,0.18066984,-0.10551411,-0.2046934,-0.27239546,-0.45388305,-0.35117477,0.13793793,2.7923498,-0.034310818,-0.059863042,-0.09011923,0.14523195,-0.044832014,-0.1408622,-0.15766379,-0.14543271,-0.047518194,-0.040508367,-0.046506792,-0.09861203,-0.083739825,0.046856247,-0.1959106,-0.034842327,0.03825248,-0.011192264,-0.091382235,0.13221672,0.06861243,-0.084264524,0.14987506,-0.09317115,-0.030221436,-0.073417455,0.01603375
14,-0.023858443,-0.7204349,-0.20554999,0.11282322,-0.11745317,-0.0173566,0.17841539,-0.29709902,-0.09398748,-0.06380868,-0.1632222,-0.044409715,-0.14176267,-0.034310818,2.8547313,0.08708316,0.16779032,0.010765821,0.11838515,0.015928186,-0.20181009,-0.073239155,-0.038149543,-0.0072810873,0.08035567,0.069254816,0.040962588,-0.04808496,0.032357488,0.049061425,0.039340094,0.13294604,0.12769547,0.018632747,0.04742282,-0.01293405,0.03426629,-0.11586444,0.036158543,0.07092452,0.09054807
15,-0.047741022,0.25763035,-0.18773618,0.43922937,-0.22351207,0.2571326,0.14850706,0.01298896,0.18369435,-0.61158663,0.47119933,-0.009468673,0.4061302,-0.059863042,0.08708316,2.3770907,-0.29591206,0.033091277,0.21636616,0.04867813,-0.15640841,-0.08976257,0.17105702,0.063450366,-0.33642918,-0.15164027,-0.029675579,0.10154922,0.03164704,0.05888489,0.07843202,0.06992978,-0.037644766,0.091254175,-0.07459833,-0.029437717,-0.02906439,-0.03212271,-0.11637671,-0.0071373167,-0.12325207
16,0.06685774,0.6026311,0.5426347,0.035314064,0.20336641,0.3578297,0.15035425,0.19033264,-0.019960575,-0.0036471349,0.24569799,-0.24070084,0.2974608,-0.09011923,0.16779032,-0.29591206,2.3979669,0.13701102,0.14008209,-0.037798576,0.11992464,-0.12685224,0.19752191,-0.13327697,-0.061782442,-0.11790231,-0.12553388,0.049871687,0.016533539,-0.030977327,-0.05877951,-0.13031986,-0.17090484,-0.033267066,-0.07665864,-0.046285514,0.04874668,-0.015533144,-0.024820358,-0.009080166,-0.08274926
17,-0.07316315,-1.2418761,-0.35926354,0.23475935,-0.3142184,-0.06778535,-0.12705553,-0.1913152,0.06702185,-0.13496785,-0.12364559,-0.010361886,-0.30674314,0.14523195,0.010765821,0.033091277,0.13701102,1.897896,-0.3207966,0.22687328,0.22200856,0.032418985,-0.02233823,0.04934441,0.021873295,-0.10090671,0.08442495,0.19432682,-0.1264634,0.07258105,0.13399792,-0.10117649,0.04217007,0.014970096,0.021563824,0.12574261,-0.034289442,0.0039933026,-0.10751456,-0.011985064,0.036411773
18,0.06728769,-0.20765659,-0.22891268,-0.50777304,-0.07664655,-0.21292508,-0.47487944,-0.11220376,0.0012935745,-0.114103764,-0.24571407,0.054796673,0.09038622,-0.044832014,0.11838515,0.21636616,0.14008209,-0.3207966,1.6287975,-0.04119088,0.08616726,0.14203733,-0.25126946,-0.011591151,0.035817057,-0.16227463,-0.090376526,0.028289225,-0.2343505,-0.0259122,-0.036607683,-0.11473453,-0.07821681,-0.05272851,0.0032777693,0.015402824,-0.09250362,0.021803137,0.039562695,-0.078481756,0.09641643
19,0.012018803,0.16537592,0.5220809,-0.037053645,0.084613726,0.097225666,0.0010072411,0.21353182,0.009350349,0.22028252,0.07482496,0.1818926,0.044214856,-0.1408622,0.015928186,0.04867813,-0.037798576,0.22687328,-0.04119088,1.7331142,-0.21489966,-0.0961874,-0.12441568,0.017734844,0.059718374,0.116841264,-0.01122928,-0.11768532,-0.032364476,-0.07566114,-0.000951295,0.10436362,-0.10227488,-0.05516459,-0.020254102,-0.027700324,-0.006765376,0.046242103,0.033564787,-0.022861702,0.044505395
20,-0.085588366,0.29565424,0.15030438,0.43735904,-0.08897808,0.013019714,0.107266776,-0.14730299,0.11419592,-0.15379009,0.2915102,0.35850015,0.149778,-0.15766379,-0.20181009,-0.15640841,0.11992464,0.22200856,0.08616726,-0.21489966,1.2813419,-0.016038181,0.058556363,0.13461766,-0.058846395,0.07853016,-0.010829505,-0.105622515,-0.018223818,0.040481407,0.17337619,0.17458433,0.05973816,-0.11632155,0.048820533,-0.027973738,-0.035989914,-0.042062253,0.050215945,0.014178397,0.051812775
21,-0.019026201,-0.92293787,0.18590318,0.26227742,0.0137257865,0.12140088,0.2195336,0.012748765,0.11596001,-0.104585454,-0.052858457,-0.013837634,-0.040500972,-0.14543271,-0.073239155,-0.08976257,-0.12685224,0.032418985,0.14203733,-0.0961874,-0.016038181,1.6196276,0.11118694,-0.036346328,0.1222419,0.002893297,0.08202182,0.10732626,-0.01797902,0.0641391,-0.031344414,0.063594565,-0.04418475,0.040414862,-0.10979693,-0.101898625,0.016058886,-0.0064283283,0.05208328,-0.04579144,0.04093003
22,-0.049574405,-0.03634864,-0.21815237,-0.38936716,0.10637188,-0.19117327,-0.17832264,-0.08171244,-0.14459793,-0.073529,-0.18632336,0.017873889,0.060851395,-0.047518194,-0.038149543,0.17105702,0.19752191,-0.02233823,-0.25126946,-0.12441568,0.058556363,0.11118694,1.478089,0.07344973,0.0042838464,0.09508966,-0.118765324,-0.09034382,-0.10974939,-0.08547486,-0.030582268,0.074999675,0.041770805,0.05971417,0.12182715,0.0049773785,0.038008425,-0.04458542,-0.043038487,-0.012366803,0.13110733
23,0.07391886,0.6083268,0.21878326,-0.1390777,0.07278533,0.15931457,0.15099797,0.120915666,-0.29932326,0.22447844,0.12913115,-0.05987087,-0.023727229,-0.040508367,-0.0072810873,0.063450366,-0.13327697,0.04934441,-0.011591151,0.017734844,0.13461766,-0.036346328,0.07344973,1.281413,0.028009612,-0.039790582,-0.1473657,-0.0112188365,-0.00606102,0.034427207,-0.0022037504,-0.13690245,0.01207599,0.0846362,-0.14083408,0.102276,0.10397775,-0.010171405,0.02211241,0.0318186,0.007522201
24,0.096659794,0.7609354,-0.29230917,0.0025971606,-0.04508377,0.07581985,0.026443671,-0.04638239,-0.018019985,-0.3957661,0.16464925,-0.052693173,0.14348431,-0.046506792,0.08035567,-0.33642918,-0.061782442,0.021873295,0.035817057,0.059718374,-0.058846395,0.1222419,0.0042838464,0.028009612,1.3460507,-0.06950669,-0.0487661,0.006909908,0.015163209,-0.036932208,0.059979152,-0.027350072,0.042628095,0.06702338,0.0015327324,0.0633795,0.020463776,0.01650069,-0.08322865,-0.019120667,-0.0942108
25,0.028819567,0.28550237,0.0035756957,-0.03670218,-0.13203758,-0.024022505,-0.13666357,-0.1843651,0.07081911,-0.08966118,-0.018190201,-0.18344349,0.097485885,-0.09861203,0.069254816,-0.15164027,-0.11790231,-0.10090671,-0.16227463,0.116841264,0.07853016,0.002893297,0.09508966,-0.039790582,-0.06950669,1.3781269,-0.007287812,0.009249915,-0.08298844,0.04846918,-0.07879434,-0.07525277,-0.06826587,0.0343953,-0.044821985,-0.007881573,-0.025079414,-0.018130796,-0.0015245259,0.021300063,-0.045077816
26,0.0430005,0.8839824,0.20090038,-0.2436008,0.23896566,0.008403452,-0.041291334,0.03933392,-0.1639454,-0.005842571,0.09997194,-0.020234585,0.29710993,-0.083739825,0.040962588,-0.029675579,-0.12553388,0.08442495,-0.090376526,-0.01122928,-0.010829505,0.08202182,-0.118765324,-0.1473657,-0.0487661,-0.007287812,1.1235301,-0.12461598,-0.017074294,0.01050229,0.058706306,-0.11348661,-0.0031594753,-0.012724008,0.07424078,0.016615065,0.08636692,-0.06947185,-0.11001216,0.08673552,0.013638449
27,0.08349066,1.0007707,0.22527501,-0.21645233,0.057187654,-0.14858048,-0.14079049,0.043241054,-0.08107491,0.30043662,0.121091306,0.034733154,0.031816743,0.046856247,-0.04808496,0.10154922,0.049871687,0.19432682,0.028289225,-0.11768532,-0.105622515,0.10732626,-0.09034382,-0.0112188365,0.006909908,0.009249915,-0.12461598,1.1578739,0.07928997,-0.0146233905,-0.03320093,0.033297136,0.04565885,-0.026854876,0.030789722,0.009558014,0.0046548923,-0.04065503,0.0029052214,0.119993865,0.04291176
28,0.00060649344,-0.2638597,0.0723393,0.091060385,-0.07741168,-0.07097241,-0.14210308,-0.22226085,-0.015563548,-0.022276469,-0.09468039,-0.060543537,-0.007382807,-0.1959106,0.032357488,0.03164704,0.016533539,-0.1264634,-0.2343505,-0.032364476,-0.018223818,-0.01797902,-0.10974939,-0.00606102,0.015163209,-0.08298844,-0.017074294,0.07928997,1.0880246,-0.061747387,-0.056183692,-0.04417927,-0.021970805,0.071622126,0.060151882,0.011751464,0.0006368663,0.037692852,-0.025910297,-0.027337637,0.013764749
29,0.019194774,0.008852236,-0.018596727,-0.18439755,0.122764714,0.067844875,-0.056864984,-0.032677352,-0.08803317,-0.08084075,-0.114312485,-0.14109913,0.027008623,-0.034842327,0.049061425,0.05888489,-0.030977327,0.07258105,-0.0259122,-0.07566114,0.040481407,0.0641391,-0.08547486,0.034427207,-0.036932208,0.04846918,0.01050229,-0.0146233905,-0.061747387,1.0069185,-0.045734607,-0.026448287,0.015832603,-0.040934265,0.049226522,-0.0025327625,-0.013560582,0.019753756,0.016887942,-0.017148696,-0.013161879
30,-0.016982969,-0.020089615,0.055534467,-0.245453,0.009338932,-0.12835106,-0.1615431,-0.16200384,0.049148917,0.200201,-0.10120432,-0.1543419,0.014263878,0.03825248,0.039340094,0.07843202,-0.05877951,0.13399792,-0.036607683,-0.000951295,0.17337619,-0.031344414,-0.030582268,-0.0022037504,0.059979152,-0.07879434,0.058706306,-0.03320093,-0.056183692,-0.045734607,0.7906909,0.023246944,-0.061297625,0.05224193,-0.026556322,-0.087848574,-0.06568995,0.0355907,0.10467821,0.0044164117,-0.019217169
31,-0.041725077,0.7199689,0.12075834,-0.21771356,0.12094979,0.016205885,-0.0660517,-0.045770667,-0.051807217,-0.016916184,-0.05037552,-0.115967676,-8.1628765e-05,-0.011192264,0.13294604,0.06992978,-0.13031986,-0.10117649,-0.11473453,0.10436362,0.17458433,0.063594565,0.074999675,-0.13690245,-0.027350072,-0.07525277,-0.11348661,0.033297136,-0.04417927,-0.026448287,0.023246944,0.81793654,0.0048203776,-0.018425856,-0.032214753,0.099060416,0.067082494,0.07382038,-0.04456958,-0.009096331,-0.035834003
32,-0.091812745,-0.28678733,0.31708482,0.07270557,0.065895535,0.1504003,0.021715462,0.31758052,0.027767234,0.24026164,0.04330387,-0.0430202,0.115888454,-0.091382235,0.12769547,-0.037644766,-0.17090484,0.04217007,-0.07821681,-0.10227488,0.05973816,-0.04418475,0.041770805,0.01207599,0.042628095,-0.06826587,-0.0031594753,0.04565885,-0.021970805,0.015832603,-0.061297625,0.0048203776,0.7162057,-0.021033334,-0.020332444,-0.04745476,-0.025715575,-0.014958832,-0.037477925,0.005889125,-0.040087678
33,0.031832874,-0.13751315,0.1152933,-0.119292445,0.2085914,0.13348839,0.04780675,-0.1366153,0.10406376,-0.16160113,-0.04332739,0.10876557,0.09047757,0.13221672,0.018632747,0.091254175,-0.033267066,0.014970096,-0.05272851,-0.05516459,-0.11632155,0.040414862,0.05971417,0.0846362,0.06702338,0.0343953,-0.012724008,-0.026854876,0.071622126,-0.040934265,0.05224193,-0.018425856,-0.021033334,0.59498197,0.044449966,-0.038343325,-0.059353925,0.005829794,0.05698492,0.023400161,-0.020813346
34,-0.0040932894,0.29937086,-0.07691789,-0.051698923,-0.010037252,0.078646235,0.10523985,0.1521307,0.07169813,-0.11064719,0.11570498,0.069657266,-0.044984028,0.06861243,0.04742282,-0.07459833,-0.07665864,0.021563824,0.0032777693,-0.020254102,0.048820533,-0.10979693,0.12182715,-0.14083408,0.0015327324,-0.044821985,0.07424078,0.030789722,0.060151882,0.049226522,-0.026556322,-0.032214753,-0.020332444,0.044449966,0.63999397,0.042326592,0.037036456,0.10958556,0.07015517,-0.053622574,0.015613867
35,-0.07095574,-0.6004529,0.0090552075,-0.020491078,0.08948827,0.010570989,-0.0596093,0.040765755,0.079125464,-0.07091008,-0.10946245,-0.06617874,0.19665402,-0.084264524,-0.01293405,-0.029437717,-0.046285514,0.12574261,0.015402824,-0.027700324,-0.027973738,-0.101898625,0.0049773785,0.102276,0.0633795,-0.007881573,0.016615065,0.009558014,0.011751464,-0.0025327625,-0.087848574,0.099060416,-0.04745476,-0.038343325,0.042326592,0.6735002,-0.06619316,-0.0733904,0.07765551,-0.023606516,-0.0023381696
36,-0.02613017,-0.48085678,-0.013624233,0.040553264,-0.18459705,-0.10983603,-0.21435772,0.025109885,0.13935116,0.09417833,0.09293045,0.09646213,0.03370738,0.14987506,0.03426629,-0.02906439,0.04874668,-0.034289442,-0.09250362,-0.006765376,-0.035989914,0.016058886,0.038008425,0.10397775,0.020463776,-0.025079414,0.08636692,0.0046548923,0.0006368663,-0.013560582,-0.06568995,0.067082494,-0.025715575,-0.059353925,0.037036456,-0.06619316,0.6669654,-0.0350497,0.06468971,0.0018917192,-0.025757037
37,-0.011884162,-0.42925656,0.027102748,-0.010451207,0.03183959,0.0325777,0.0068121217,0.014529936,-0.14596847,0.017218322,-0.054195307,-0.16130677,0.13267082,-0.09317115,-0.11586444,-0.03212271,-0.015533144,0.0039933026,0.021803137,0.046242103,-0.042062253,-0.0064283283,-0.04458542,-0.010171405,0.01650069,-0.018130796,-0.06947185,-0.04065503,0.037692852,0.019753756,0.0355907,0.07382038,-0.014958832,0.005829794,0.10958556,-0.0733904,-0.0350497,0.6046839,-0.0026949178,0.05084773,0.049124174
38,-0.024303343,-0.039114457,-0.021805476,0.18242216,-0.04219822,0.065013304,0.040720064,0.102019966,-0.070847854,-0.008767903,0.094690174,-0.02004149,-0.0023155932,-0.030221436,0.036158543,-0.11637671,-0.024820358,-0.10751456,0.039562695,0.033564787,0.050215945,0.05208328,-0.043038487,0.02211241,-0.08322865,-0.0015245259,-0.11001216,0.0029052214,-0.025910297,0.016887942,0.10467821,-0.04456958,-0.037477925,0.05698492,0.07015517,0.07765551,0.06468971,-0.0026949178,0.54376996,0.080498554,-0.031785384
39,-0.016669838,0.075098865,-0.03873705,-0.078734174,0.083024144,0.018694118,0.036303084,0.06383601,0.019647969,-0.13750625,-0.09026637,0.025800962,-0.046160303,-0.073417455,0.07092452,-0.0071373167,-0.009080166,-0.011985064,-0.078481756,-0.022861702,0.014178397,-0.04579144,-0.012366803,0.0318186,-0.019120667,0.021300063,0.08673552,0.119993865,-0.027337637,-0.017148696,0.0044164117,-0.009096331,0.005889125,0.023400161,-0.053622574,-0.023606516,0.0018917192,0.05084773,0.080498554,0.53068316,0.017020363
40,-0.00091405143,0.15205872,0.05378767,0.11828994,-0.022670548,0.09143908,0.04186602,0.016564894,0.06181193,0.0062929834,0.05226118,-0.04230362,0.011166027,0.01603375,0.09054807,-0.12325207,-0.08274926,0.036411773,0.09641643,0.044505395,0.051812775,0.04093003,0.13110733,0.007522201,-0.0942108,-0.045077816,0.013638449,0.04291176,0.013764749,-0.013161879,-0.019217169,-0.035834003,-0.040087678,-0.020813346,0.015613867,-0.0023381696,-0.025757037,0.049124174,-0.031785384,0.017020363,0.54893357
