,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
18,4.011801,-4.713481,4.480156,-3.6329503,3.6915512,2.2569492,-1.4216104,-0.08679869,0.6089945,2.114652,0.41627592,1.7000864,1.6416909,-3.0270112,4.664307,-2.1757169,0.63939863,1.2392693,11.309555,-0.11885163,2.192668,-0.49925536,-0.31815812,0.14695734,1.8203163,-0.86751497,-0.0030473992,0.29138508,1.0061343,1.2598393,-0.44776583,1.8209201,0.13401957,1.3004358,-0.22807145,-0.26955456,-0.14550996,-0.4912519,-0.021017808,-0.8056646,-0.09085487,0.0119870305,-0.13275015,-0.20562261,0.086846486,6.151395e-08,8.2375135e-07
19,0.60120785,-1.7583193,0.38129348,-0.9499649,0.19474342,1.2821182,2.7893937,5.395406,1.7998197,-0.78887427,-1.6331599,1.8126578,-2.66463,1.4127152,-0.99352753,-1.0472394,-0.8821074,-3.158551,-0.11885163,9.305934,3.0977407,1.7753575,-1.5835737,-0.93631893,0.60824823,1.7425787,0.97162783,0.44905642,-0.43757617,0.928426,-0.14221239,-0.12685937,-1.6513813,0.84635067,-0.2785902,0.5618291,0.21692619,-0.28890213,0.12777838,0.3990385,-0.54858977,-0.32674974,-0.007798328,-0.024808511,-0.13463104,1.7375228e-07,1.8373873e-06
20,1.160433,-3.092754,0.45098168,2.404935,2.705294,0.017640812,2.3970056,3.4413385,3.3389802,-1.7022686,2.0315175,1.5418925,-1.053901,-0.46533448,-1.1520647,-4.036336,0.086352974,1.5281101,2.192668,3.0977407,6.956075,-1.3388296,0.22970682,0.99167204,0.054620065,0.34155816,-0.046672553,0.5073147,-1.8585079,-1.2439389,0.08570071,0.086393505,0.7615597,-0.35829097,1.0663675,-0.16023219,0.2937664,-0.0652262,0.041486762,0.0064701377,-0.70429015,-0.017403848,0.058144763,0.34839243,0.33183974,8.535645e-08,-4.4598426e-07
21,0.66840464,1.6606283,-3.9226604,0.25988397,-0.66947675,-0.05765456,-0.93250453,2.2279425,-0.4174797,1.3803701,0.2769211,-1.2609093,0.4517271,0.7529154,2.9109578,0.18246832,-1.7861834,-1.3012314,-0.49925536,1.7753575,-1.3388296,3.0494568,-0.5659754,1.259287,-1.8880367,1.31827,-0.24492759,-0.34560615,0.20380795,1.2335894,0.83436894,-0.23086971,-0.43619576,0.6646564,-1.0842834,0.24575832,0.04037065,-0.40530464,-0.24570546,0.28182983,-0.0052514193,0.09309778,-0.23094681,0.08206552,-0.01826817,-1.0260841e-07,5.1936865e-07
22,3.0765586,-5.068792,0.21066529,-0.0837913,3.0877938,3.8866916,-2.1338525,0.6931082,-5.293348,-0.540735,-1.9185774,-3.8878694,-0.792364,-0.058760006,0.60889876,-2.485618,-2.0660024,-0.39528334,-0.31815812,-1.5835737,0.22970682,-0.5659754,6.1244364,-1.1994201,-1.0815636,-1.2739475,0.45765448,-1.1074598,-1.0314312,-0.57757986,-0.4857907,1.2689593,-0.35658115,-0.4736027,0.17873663,0.24802573,-0.11254059,0.9361622,0.50856435,0.3589157,-0.5526047,0.14896438,0.017335167,0.09236136,0.32836196,-3.7898357e-07,-1.97612e-06
23,0.9807774,-0.15375149,-0.30428088,2.4742367,3.658437,2.2686234,2.2443748,-0.48382556,-1.6633819,-0.34782463,0.70152825,-0.24772194,0.7871051,0.087964684,1.1583507,-1.1894915,-0.4359795,-0.47010595,0.14695734,-0.93631893,0.99167204,1.259287,-1.1994201,5.2902703,-1.7850965,1.0429487,-2.1398153,2.2608967,-0.66639656,0.39264178,0.67145884,-0.50734067,1.2931144,-0.20681357,-0.4902599,-0.9900749,0.36553806,-0.36911008,-0.2029467,0.13536385,0.62537986,0.15337881,0.22527331,0.17158782,0.016664531,8.671973e-08,4.2743812e-07
24,2.8364627,-2.0286663,-0.33997935,-3.4932928,-1.8597003,-1.0181465,-0.5864022,-0.08109856,-1.5301967,0.85997546,-1.7317305,1.7480865,-1.1748848,0.5488131,-0.3375414,1.7134111,1.0646122,-1.6911262,1.8203163,0.60824823,0.054620065,-1.8880367,-1.0815636,-1.7850965,4.5254927,0.27377665,0.86255753,1.4493972,1.6055686,-1.0814699,-1.045258,0.43514073,0.7759839,-0.26189724,1.2252939,-0.15533566,0.24936295,0.17667323,-0.10766798,-0.30883282,-0.05008966,-0.04157594,-0.037670374,-0.19053607,0.014461953,1.384549e-07,3.2259624e-07
25,1.733758,4.4407444,-4.5939207,-1.9579631,-0.49113667,-1.2149395,0.31131554,2.2856073,-0.68378925,2.490873,1.3511418,-0.63176453,-1.0149091,2.4184608,0.72295916,0.46733236,0.39400333,-0.87134075,-0.86751497,1.7425787,0.34155816,1.31827,-1.2739475,1.0429487,0.27377665,3.3336868,-1.2259774,-0.38114852,0.40685195,-1.4434099,0.0484473,0.9304368,0.59087527,0.7880105,-0.35114408,0.33922946,1.029116,-0.22895937,-0.043243024,0.012168884,0.11816214,0.1621488,0.116395876,0.25430623,-0.029296879,3.831841e-08,5.01773e-07
26,0.13983944,-0.50700295,-1.9570732,-0.28967232,1.1248102,1.3378594,1.8093255,3.585084,1.335331,-0.9933614,-1.7284603,-0.33217525,0.91727567,0.19928056,1.8364141,1.2036842,-1.6984699,0.53907037,-0.0030473992,0.97162783,-0.046672553,-0.24492759,0.45765448,-2.1398153,0.86255753,-1.2259774,3.495788,-0.5784534,0.22605017,-0.061896697,0.6430131,-1.3064632,-0.42064995,-0.120224044,1.2099178,0.23018897,-0.22494361,0.026137915,-0.11870115,-0.09529579,0.37678063,0.05778174,-0.01928506,-0.4623355,0.23031488,-1.4432598e-07,-8.756625e-08
27,-0.6542665,-3.2903218,2.178374,0.16811633,-0.16318408,0.38206643,2.208215,-0.6025449,-2.9271936,0.6309979,-1.6028633,1.5122283,-0.27273133,-0.19440554,0.17233406,0.093439244,-0.55368215,-1.7643125,0.29138508,0.44905642,0.5073147,-0.34560615,-1.1074598,2.2608967,1.4493972,-0.38114852,-0.5784534,3.8394732,0.34879646,1.0559691,-0.81119335,-0.8671508,0.8734664,-1.4228926,0.49120426,-0.25433996,-0.28754592,-0.057839468,0.2071288,0.28489196,0.13126022,-0.13083893,0.060593776,0.18631677,0.08780358,1.7671337e-07,4.647648e-07
28,-0.62529755,5.0383043,-2.448279,-1.336745,-0.1585291,-1.3206334,-1.5680249,0.12811142,0.5960812,-0.45217705,0.19303045,0.7770343,1.1641412,-0.369471,1.9991223,1.9602238,-0.27834103,-1.1237891,1.0061343,-0.43757617,-1.8585079,0.20380795,-1.0314312,-0.66639656,1.6055686,0.40685195,0.22605017,0.34879646,2.072777,0.0019595076,-0.6686357,0.86184543,0.09870569,-0.40828598,-0.11227937,-0.04996244,0.31417257,0.053913333,-0.1475422,0.44855338,0.03979206,-0.0955299,-0.017628044,-0.25452498,-0.15725745,9.956044e-08,1.1954264e-06
29,3.032419,-1.4811225,-0.13659623,-2.1068459,0.15763962,1.6611112,-1.5177202,-1.2021717,0.5407107,2.3018155,-0.6617328,0.83378756,0.06536043,-1.2536522,0.31128722,-0.49785697,-0.1983794,-0.18411806,1.2598393,0.928426,-1.2439389,1.2335894,-0.57757986,0.39264178,-1.0814699,-1.4434099,-0.061896697,1.0559691,0.0019595076,3.3284829,0.04554037,-0.9048752,-1.1618584,-0.5488912,-0.76791024,0.19979218,-0.94571054,-0.2876575,0.16233394,0.28388834,-0.020367991,-0.319893,-0.22884376,-0.007649067,-0.10462782,3.0686458e-09,6.728991e-07
30,1.1789329,0.40016568,0.03589569,-1.6025066,2.007794,1.6107957,-0.81128895,0.5383713,1.0463622,0.42492625,1.0422219,-0.74232376,-1.1616914,1.0161648,0.99787945,0.8674476,0.2241008,0.42280138,-0.44776583,-0.14221239,0.08570071,0.83436894,-0.4857907,0.67145884,-1.045258,0.0484473,0.6430131,-0.81119335,-0.6686357,0.04554037,2.4802964,-1.213795,0.688689,0.63953567,-0.0710789,-0.7771617,-0.4904625,-0.20236284,-0.76571465,-0.19565393,-0.5051085,0.1835905,0.19194503,-0.39805588,0.19514403,-1.5143402e-07,-7.412979e-07
31,1.4346137,-0.48645508,-0.5218678,0.31217974,0.5383966,0.46318966,-0.04850384,-0.8074653,-0.68659973,-0.61448544,0.9582698,-0.14248358,0.07550673,-0.47824422,0.62905216,-0.3420105,0.49399534,-0.3303541,1.8209201,-0.12685937,0.086393505,-0.23086971,1.2689593,-0.50734067,0.43514073,0.9304368,-1.3064632,-0.8671508,0.86184543,-0.9048752,-1.213795,2.7286868,-0.37950283,0.26498395,-0.82113653,-0.0066589448,0.77134746,0.4202684,0.27900502,0.54725695,-0.4057461,0.009496656,0.19976708,-0.11439597,-0.1347557,4.1227652e-09,8.904535e-07
32,0.84036887,1.513674,-2.890984,0.39745966,0.16533816,-1.369235,-1.7944582,-0.015237099,-0.6005472,-0.19002336,0.8267888,-0.32096258,0.42054433,0.46136966,1.061511,0.35514188,-0.29103103,-0.65326834,0.13401957,-1.6513813,0.7615597,-0.43619576,-0.35658115,1.2931144,0.7759839,0.59087527,-0.42064995,0.8734664,0.09870569,-1.1618584,0.688689,-0.37950283,2.2157931,-0.12619692,0.61292624,-0.06868753,-0.34001923,-0.11647317,-0.17727315,-0.44198316,-0.50275016,0.060603566,0.49443328,0.23503798,0.18328482,-7.865779e-08,-1.1685681e-06
33,-0.846206,-3.4842944,2.6001635,1.1310441,-1.3122742,0.38885373,0.5094812,-0.3484495,-0.7789202,-0.5857044,-1.3771102,-0.66141397,0.49967855,0.2547415,-0.04541664,0.06941618,0.479302,-0.87873924,1.3004358,0.84635067,-0.35829097,0.6646564,-0.4736027,-0.20681357,-0.26189724,0.7880105,-0.120224044,-1.4228926,-0.40828598,-0.5488912,0.63953567,0.26498395,-0.12619692,2.4415622,-0.6004729,-0.005283203,0.0137166865,-0.35228762,-0.14282444,-1.1079016,0.19619612,0.20464516,0.18644029,-0.06675936,-0.14060894,-5.918318e-08,-2.4166758e-07
34,1.1763213,0.1836021,-2.0916224,-0.85037875,0.7924861,-0.38578075,-0.94061637,1.5532222,-0.0044017937,-0.37634325,-0.16587017,-0.030236024,-0.72787833,0.40466964,-0.07132551,-0.4349901,-0.6264284,0.4911258,-0.22807145,-0.2785902,1.0663675,-1.0842834,0.17873663,-0.4902599,1.2252939,-0.35114408,1.2099178,0.49120426,-0.11227937,-0.76791024,-0.0710789,-0.82113653,0.61292624,-0.6004729,1.400666,0.030612461,0.07924867,0.040732265,-0.054426804,-0.30870926,0.47054696,-0.112045765,-0.10881604,0.06505876,0.060583662,1.9722279e-08,-4.9252014e-07
35,-0.15202913,2.0932198,-1.7479641,-0.573441,-0.062409304,-0.043062836,0.94194794,0.024899902,0.2855005,0.5871939,0.5807917,-0.07262356,0.24388182,0.4963689,0.8782768,1.0144162,-0.56403387,0.57375336,-0.26955456,0.5618291,-0.16023219,0.24575832,0.24802573,-0.9900749,-0.15533566,0.33922946,0.23018897,-0.25433996,-0.04996244,0.19979218,-0.7771617,-0.0066589448,-0.06868753,-0.005283203,0.030612461,2.0924053,-0.41579467,-0.27199352,0.9491861,-0.41356057,-0.14820045,-0.15044329,0.15768768,0.81802404,0.04919287,-4.146373e-08,-5.487159e-07
36,1.6482528,1.0355445,-1.3660152,0.31133348,0.7656856,0.3713929,1.3824908,1.0544424,-0.13996653,-0.22159615,0.21980435,-0.14759949,-0.021703508,0.52678907,0.099594384,-0.15270007,0.23273253,0.30730736,-0.14550996,0.21692619,0.2937664,0.04037065,-0.11254059,0.36553806,0.24936295,1.029116,-0.22494361,-0.28754592,0.31417257,-0.94571054,-0.4904625,0.77134746,-0.34001923,0.0137166865,0.07924867,-0.41579467,1.1168854,0.10367179,-0.18159533,0.31065905,0.63588476,0.22684783,-0.4196524,-0.080206305,-0.020589154,7.878211e-08,6.9368355e-07
37,-0.25974494,-0.92867553,0.19701481,-0.04886841,0.08278774,0.31635487,0.037338458,-0.023462096,-0.8036035,-0.13422441,-0.25908712,-0.35797533,-0.36312395,0.009504146,-0.4258873,-0.20026714,-0.05072298,-0.15601781,-0.4912519,-0.28890213,-0.0652262,-0.40530464,0.9361622,-0.36911008,0.17667323,-0.22895937,0.026137915,-0.057839468,0.053913333,-0.2876575,-0.20236284,0.4202684,-0.11647317,-0.35228762,0.040732265,-0.27199352,0.10367179,0.33152363,0.021957027,0.34580523,-0.15190253,-0.016068898,0.12071401,-0.20947471,0.016342532,-3.4681435e-08,3.7829913e-08
38,0.48295563,0.42690352,0.3363929,-0.08988451,0.61303794,0.8453896,1.7665348,-0.19465427,-0.5183599,0.6815728,-0.34947854,-0.061517235,0.45202976,0.035070613,-0.28588772,-0.0176076,-0.10302744,0.38028148,-0.021017808,0.12777838,0.041486762,-0.24570546,0.50856435,-0.2029467,-0.10766798,-0.043243024,-0.11870115,0.2071288,-0.1475422,0.16233394,-0.76571465,0.27900502,-0.17727315,-0.14282444,-0.054426804,0.9491861,-0.18159533,0.021957027,0.7751936,-0.07956524,0.12549761,-0.18237348,0.4954628,0.23431987,-0.032350786,-3.2333297e-08,1.05868246e-07
39,0.4820183,1.7193055,-0.8686217,0.22999996,0.3474512,0.02227303,1.1074246,0.9060246,0.67659235,0.35055965,0.77280384,0.25639144,0.016819526,-0.07105932,0.41256708,0.13012159,-0.2743603,0.14396845,-0.8056646,0.3990385,0.0064701377,0.28182983,0.3589157,0.13536385,-0.30883282,0.012168884,-0.09529579,0.28489196,0.44855338,0.28388834,-0.19565393,0.54725695,-0.44198316,-1.1079016,-0.30870926,-0.41356057,0.31065905,0.34580523,-0.07956524,1.1543484,-0.3623542,0.008631753,-0.011758102,-0.32554203,0.09107238,-6.8288983e-09,8.495598e-07
40,0.87393045,0.36945963,-1.0607874,-0.08546126,1.0168697,0.7158663,0.69260895,0.67177105,-0.6677426,0.21119264,-0.6766775,-0.40154693,0.22341046,0.15762264,-0.121092595,-0.6069514,-0.42398787,0.8365201,-0.09085487,-0.54858977,-0.70429015,-0.0052514193,-0.5526047,0.62537986,-0.05008966,0.11816214,0.37678063,0.13126022,0.03979206,-0.020367991,-0.5051085,-0.4057461,-0.50275016,0.19619612,0.47054696,-0.14820045,0.63588476,-0.15190253,0.12549761,-0.3623542,1.7318449,-0.17135814,-0.08092543,-0.1367153,-0.31735998,9.6741786e-08,9.4500746e-07
41,0.23798887,-0.30394787,0.11310819,0.3012209,-0.15422577,0.6256323,1.6916168,0.110117,-0.37327904,0.55841994,-1.0216439,-0.27438945,1.2735169,0.13022894,0.016306221,0.4576242,0.56481683,-0.08557582,0.0119870305,-0.32674974,-0.017403848,0.09309778,0.14896438,0.15337881,-0.04157594,0.1621488,0.05778174,-0.13083893,-0.0955299,-0.319893,0.1835905,0.009496656,0.060603566,0.20464516,-0.112045765,-0.15044329,0.22684783,-0.016068898,-0.18237348,0.008631753,-0.17135814,0.5025693,-0.38918096,0.093756914,0.31974584,-5.330218e-08,-6.668496e-07
42,0.6601851,0.81507623,-0.52814496,0.27887934,0.54510313,0.3579493,1.1592901,0.400618,0.15626279,0.5810305,-0.008433728,-0.18088165,0.51923823,0.15763453,-0.2556675,0.017278994,-0.14669985,-0.060663946,-0.13275015,-0.007798328,0.058144763,-0.23094681,0.017335167,0.22527331,-0.037670374,0.116395876,-0.01928506,0.060593776,-0.017628044,-0.22884376,0.19194503,0.19976708,0.49443328,0.18644029,-0.10881604,0.15768768,-0.4196524,0.12071401,0.4954628,-0.011758102,-0.08092543,-0.38918096,1.4122707,-0.42444617,-0.16092193,-1.1758562e-07,6.0433007e-07
43,0.10922267,1.3071141,-0.63382244,0.11521661,0.43878523,-0.05219306,-0.7102246,-0.6738275,-0.12004687,-0.6142035,0.24988367,0.0070458027,0.03673899,0.08915751,-0.045953356,0.016320799,-0.030244874,-0.14221415,-0.20562261,-0.024808511,0.34839243,0.08206552,0.09236136,0.17158782,-0.19053607,0.25430623,-0.4623355,0.18631677,-0.25452498,-0.007649067,-0.39805588,-0.11439597,0.23503798,-0.06675936,0.06505876,0.81802404,-0.080206305,-0.20947471,0.23431987,-0.32554203,-0.1367153,0.093756914,-0.42444617,0.7227568,0.08608256,4.4880423e-08,-8.5296455e-07
44,0.7986759,0.25591856,0.10396935,-0.3146777,0.06376313,0.38714126,1.2042034,0.5814747,-0.21907258,1.1110194,-0.6129112,-0.21693394,0.82693964,0.17026636,0.20390445,0.17249088,0.23051566,0.14453655,0.086846486,-0.13463104,0.33183974,-0.01826817,0.32836196,0.016664531,0.014461953,-0.029296879,0.23031488,0.08780358,-0.15725745,-0.10462782,0.19514403,-0.1347557,0.18328482,-0.14060894,0.060583662,0.04919287,-0.020589154,0.016342532,-0.032350786,0.09107238,-0.31735998,0.31974584,-0.16092193,0.08608256,0.31915906,-7.797442e-08,-6.507627e-07
