,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,-14.208883,-6.0459833,5.2217536,3.2504983,-0.3267347,0.69443715,2.2978292,-4.3338985,6.348844,-0.37347984,15.645944,0.6854208,-2.858849,-5.0085135,-0.25385872,-1.7739719,-1.6769655,2.365172,5.3157215,-2.760489,-2.418888,-0.060919113,1.3923688,-0.6237701,-0.3292283,1.5302153,0.025884612,-0.5650955,-0.73695815,0.13089927,-0.1438168,0.13071062,-1.1182709,-0.1829334,0.27566707,-0.06628426,0.49238098,0.22680685,-0.058420647,-0.49771857,-0.109008685,-0.007693991,-0.24566817,-0.102396,-0.005548464,-0.060819656,1.23126265e-05,-4.061132e-06,-5.4715247e-06
11,-8.333218,1.8732973,-2.1375697,-2.884184,-2.8800573,-0.88949907,2.9865544,-1.2594962,-6.3112345,-2.196107,0.6854208,15.809413,3.1287541,-3.545094,-3.8903894,-1.1526057,-0.7638184,-5.3432546,1.0065823,-1.0429608,-0.92108345,-0.7758337,-2.7083993,0.12724948,-0.6619185,1.1767536,-0.6418966,0.1885027,-0.024437603,0.69390947,-0.57287186,-0.6937839,-0.9282185,0.62783355,0.18782693,-0.03620282,-0.27754143,0.4114219,0.13249871,0.1787937,-0.16066608,0.19635732,-0.0067893732,-0.07017402,0.054432683,0.060441133,9.939828e-05,-5.6506742e-05,3.163764e-05
12,3.7405288,-2.3059556,7.24637,-1.4588723,1.9348454,10.035147,-1.1152835,-2.0579042,-1.9091113,-3.439796,-2.858849,3.1287541,8.137801,0.6441463,-1.7716029,-0.76097566,-2.870011,0.49836308,-0.018968884,0.32109475,2.458517,-2.2591448,-1.115694,2.0446057,0.3450729,-0.5638,-0.4753222,-1.1101577,0.20188291,-0.47528332,0.12816653,-0.85068315,0.4410592,0.14975604,-0.15846574,-0.6277782,0.016857944,-0.46820313,0.14537498,0.01434066,-0.041072346,0.052508943,0.17482361,0.15193921,-0.037123106,0.020423446,-2.5101442e-06,-6.9120333e-06,2.058226e-05
13,3.504128,-2.3560681,1.7786357,-0.38991106,1.2514365,7.2529497,-8.164375,3.1387873,3.0814724,-1.5083498,-5.0085135,-3.545094,0.6441463,10.822656,-2.9526014,-2.1872454,-0.42045122,-1.5672398,-1.079527,0.8433304,-0.23484686,2.7945313,-0.014665119,-0.9283229,-0.58005214,-0.4600352,-0.4228021,0.45846897,0.17967986,-0.26824468,0.18671736,0.58107877,-0.52878225,-0.6487034,-0.42612803,0.47651953,0.24352941,0.68502456,-0.19712354,-0.056024723,0.21997294,0.025786577,-0.04232373,-0.10607889,0.111573964,0.012553054,4.947384e-06,-7.016564e-05,-4.988025e-05
14,-3.1820004,-4.724783,2.7626605,2.5161023,4.4680953,-1.1985669,3.0227695,-1.9024749,-2.865232,1.9964385,-0.25385872,-3.8903894,-1.7716029,-2.9526014,5.896884,-0.22033113,3.16178,1.470765,0.3723178,1.3455498,0.17647919,-1.1145182,-0.41080442,-0.11044879,1.1520288,-0.47794026,0.21794549,0.97266734,-0.9976553,0.004000146,0.44924086,0.2527886,0.854599,-0.38211447,-0.15117851,-0.06251311,-0.3904528,0.13582206,0.3376761,0.43594792,0.09276515,-0.12948208,0.17848197,-0.034815557,-0.047048464,0.060857184,1.6193204e-05,2.8896043e-06,1.9324236e-05
15,-1.2218008,-0.52450216,1.8397529,1.7287723,0.2622627,1.8923184,0.3793962,-2.7510595,-1.4870461,-0.13885966,-1.7739719,-1.1526057,-0.76097566,-2.1872454,-0.22033113,13.753957,0.5469521,-1.6976948,-0.8024752,-0.89025295,1.4062738,0.83788526,2.0683923,-0.52790374,-0.11830227,0.35242993,1.7942518,-0.7014184,0.5070859,-0.21650326,-0.556205,-0.75888705,-0.6122081,-0.33788177,0.053241692,-0.07470851,-0.56633365,-0.07522664,-0.22962242,-0.112941794,0.07751692,0.17053437,0.11318883,0.007136834,0.10287182,-0.18147603,-6.2754246e-08,0.00012085201,1.5731403e-05
16,3.3698852,5.063489,-0.7007555,-0.056560002,0.42232192,2.9071503,0.7317503,-1.9365641,2.414126,-0.39459127,-1.6769655,-0.7638184,-2.870011,-0.42045122,3.16178,0.5469521,10.357711,-3.4900737,-0.17931527,1.2972631,-3.0195503,-1.3292265,0.3167469,0.09178461,0.12174441,-0.5541086,-1.1402715,0.33902434,-0.42977852,-0.49714002,0.29505116,-0.1911583,-0.0839725,0.1900889,-0.011769422,-0.48145843,-0.16337514,-0.1272304,-0.013497466,0.33086798,-0.034236945,0.15375614,-0.23093909,0.0186777,-0.01192552,-0.0075485967,-2.3986151e-05,4.7842048e-05,-6.7419655e-06
17,9.018975,2.165811,-0.5074409,-0.10372508,-2.7897303,2.0386057,0.60596836,-3.8481565,-1.0253425,1.9088309,2.365172,-5.3432546,0.49836308,-1.5672398,1.470765,-1.6976948,-3.4900737,7.668263,-1.2182374,1.2116108,0.46662217,-1.1959934,0.43378246,-0.03075853,0.31783146,0.84267354,0.31976053,-0.3125308,0.75411665,0.045607354,0.16129796,0.5081623,-0.072967075,-0.16315594,0.56872976,-0.1537458,0.20283344,0.14129752,0.019671157,0.068411425,0.050364316,0.3733918,-0.043219607,0.09512181,-0.21752933,-0.08669789,3.234415e-05,-1.6698505e-05,2.3829925e-05
18,-5.7214637,-1.8027649,0.81695026,0.35419533,2.9248528,5.5163918,2.9925745,-3.189089,1.8482603,1.8282175,5.3157215,1.0065823,-0.018968884,-1.079527,0.3723178,-0.8024752,-0.17931527,-1.2182374,5.996808,-1.3356572,0.61246765,2.277217,0.19299172,0.1439378,-0.61319745,-1.2452718,-0.42515096,-0.6006207,-1.0309474,0.08732928,0.01658614,-0.10133853,0.67971915,0.07922712,-0.22134033,0.433523,-0.10416327,0.08396876,0.028593663,0.43091768,-0.057887767,-0.04340165,0.042280316,0.07883397,0.026809938,0.06821783,-4.14529e-05,-3.5374353e-05,-2.296155e-05
19,-1.3629197,-5.5863757,4.0125527,-0.5743933,2.523538,0.5623802,0.76886296,-3.7790418,-4.9527693,0.6719042,-2.760489,-1.0429608,0.32109475,0.8433304,1.3455498,-0.89025295,1.2972631,1.2116108,-1.3356572,4.6719766,-1.3404102,1.368679,-0.07830514,0.4522915,-0.68464875,-0.113175966,-0.79542196,-0.02774613,1.1095722,0.04328499,-0.55983216,0.11087203,-0.04819808,0.5046009,0.5211165,-0.13201655,0.4145059,-0.3247386,0.36184436,-0.11355829,-0.2212351,0.048457433,-0.06939441,-0.13682652,-0.15206325,-0.02446238,5.8571597e-05,1.612609e-05,3.7702637e-05
20,3.533109,1.1959434,-0.6793432,-0.68284434,1.6675334,-1.2093898,1.8578907,2.3313274,-1.330708,0.7986582,-2.418888,-0.92108345,2.458517,-0.23484686,0.17647919,1.4062738,-3.0195503,0.46662217,0.61246765,-1.3404102,4.405541,0.1055802,-0.02068834,0.847172,0.09028995,-1.370613,-0.27140033,-0.36267477,-0.7658062,-0.3639639,0.75907815,-0.34671834,0.628942,-0.893872,-0.05540529,-0.4246927,-0.3188851,0.22482106,0.045027673,0.38465846,-0.110340014,-0.020034019,-0.041696534,-0.10614941,0.074446455,-0.16595578,-2.9750918e-05,2.4242967e-05,1.4167376e-05
21,-1.0670034,1.8306763,0.10090667,-1.6267753,1.0796704,-1.3794703,1.6905011,-1.2053214,-1.6360893,3.2479765,-0.060919113,-0.7758337,-2.2591448,2.7945313,-1.1145182,0.83788526,-1.3292265,-1.1959934,2.277217,1.368679,0.1055802,6.0230255,0.5823473,-0.50433064,-0.9150672,-0.43938118,-0.22641718,0.30790496,0.09955302,0.32312855,-0.34999698,-0.033930298,-0.34681293,-0.3253793,-0.3009829,0.5684968,0.88604295,-0.24061444,0.40295303,0.18878186,-0.19218299,-0.06146974,0.028037839,0.025149817,0.012251515,-0.033721313,0.00011236072,2.353786e-05,5.239594e-05
22,1.6303847,-0.4795555,-1.8973283,0.15856841,-0.28758615,-2.1347742,-0.09269342,-0.17666695,3.2029533,-0.75784636,1.3923688,-2.7083993,-1.115694,-0.014665119,-0.41080442,2.0683923,0.3167469,0.43378246,0.19299172,-0.07830514,-0.02068834,0.5823473,2.2854168,0.60875016,-0.44533265,-0.16455877,-0.71582854,-1.0416584,0.4873345,-0.7603314,-0.3040167,-0.17462352,-0.30982015,-0.06559613,0.52265906,-0.12398144,0.20534462,0.07462232,0.14439818,-0.08055714,0.063703194,-0.11469142,0.26955494,-0.13802621,-0.0057808687,0.09189288,-3.3622055e-05,-1.1101432e-05,-3.7104033e-05
23,2.7208152,-0.87359416,-0.3608833,-1.1117483,1.4267242,-1.0201685,1.9161563,-0.39693066,0.78257614,-0.9153683,-0.6237701,0.12724948,2.0446057,-0.9283229,-0.11044879,-0.52790374,0.09178461,-0.03075853,0.1439378,0.4522915,0.847172,-0.50433064,0.60875016,2.6529834,1.0323389,-0.5453665,-1.1371498,-0.4493631,0.24670902,-1.2097863,-0.39158505,-1.0848048,0.29222474,0.21531978,-0.057629183,0.49877667,0.5861607,-0.2793408,0.03810375,-0.13548842,0.05170943,0.084915094,-0.045561343,-0.04327194,-0.07784044,-0.09399332,6.369697e-05,7.464979e-05,5.5189128e-05
24,3.2742534,1.4844897,-0.62162304,0.5434489,0.3258496,0.7615579,0.094031125,-0.31592327,0.20230344,-0.39778614,-0.3292283,-0.6619185,0.3450729,-0.58005214,1.1520288,-0.11830227,0.12174441,0.31783146,-0.61319745,-0.68464875,0.09028995,-0.9150672,-0.44533265,1.0323389,2.6790516,0.8963226,0.622897,0.8540965,-0.40928724,-0.5629627,-0.1226109,-0.6254958,0.04048904,-0.30890363,-0.9507338,1.0012975,0.38264495,-0.0058004716,0.30665147,0.023998654,0.20800175,-0.25132045,0.029601395,-0.18145205,-0.0017715553,-0.03285727,0.0002968795,0.00012600867,0.0001670665
25,-0.4586624,-0.35870308,0.19524872,0.5409121,-2.2892208,-0.07128416,-1.3827059,-1.3486911,-0.42718545,-1.1684071,1.5302153,1.1767536,-0.5638,-0.4600352,-0.47794026,0.35242993,-0.5541086,0.84267354,-1.2452718,-0.113175966,-1.370613,-0.43938118,-0.16455877,-0.5453665,0.8963226,1.9977001,0.44140255,0.34310073,0.43892598,0.110510126,-0.035117023,-0.011372137,-1.1563632,-0.39380464,-0.31166124,0.30464756,0.08890649,0.05560902,0.5142604,0.087742664,0.009915218,-0.08581482,0.02395283,0.024389416,-0.050341904,0.00088323915,0.00019707833,3.7499507e-05,9.926916e-05
26,-2.5710032,-0.46002972,0.99760616,1.6707263,-0.78501034,1.4982514,-2.1947513,0.8763046,0.13897292,0.4946927,0.025884612,-0.6418966,-0.4753222,-0.4228021,0.21794549,1.7942518,-1.1402715,0.31976053,-0.42515096,-0.79542196,-0.27140033,-0.22641718,-0.71582854,-1.1371498,0.622897,0.44140255,2.6786547,0.6306356,-0.18606783,0.9956453,-0.3855931,-0.005874835,0.6949109,0.75559855,-0.39993218,-0.12234817,0.4406953,-0.26412785,-0.21128017,0.23580262,0.09153973,-0.11361965,-0.03407399,-0.06825516,0.065108955,0.0073682563,0.00028523625,0.00014146944,0.00016258493
27,-2.5188918,-0.54372835,0.14273131,0.7278924,0.9051471,-1.0906656,0.27806818,0.7073463,-1.9438074,0.9994274,-0.5650955,0.1885027,-1.1101577,0.45846897,0.97266734,-0.7014184,0.33902434,-0.3125308,-0.6006207,-0.02774613,-0.36267477,0.30790496,-1.0416584,-0.4493631,0.8540965,0.34310073,0.6306356,1.7845424,-0.8816045,0.13202217,0.002335537,-0.15334553,-0.19449635,-0.41374764,-0.33473432,0.045488432,0.6409654,0.36531815,-0.2799502,-0.20440078,0.28464627,0.20089275,0.0213986,0.14545467,0.08752169,-0.07880634,1.0496755e-05,-4.64037e-06,-1.0341979e-05
28,1.6788689,-0.3826409,0.43507415,-0.7359208,-1.6048023,-1.033487,-0.9793099,-0.6689319,0.06979975,-0.47246835,-0.73695815,-0.024437603,0.20188291,0.17967986,-0.9976553,0.5070859,-0.42977852,0.75411665,-1.0309474,1.1095722,-0.7658062,0.09955302,0.4873345,0.24670902,-0.40928724,0.43892598,-0.18606783,-0.8816045,1.423693,-0.041799497,-0.4223302,0.07871772,-0.11472499,0.66012883,0.28265768,0.50772595,-0.29728913,-0.20589113,0.1946819,0.15390846,-0.0927541,-0.07438728,-0.15932152,0.1689435,-0.12045625,-0.032830566,1.8201643e-05,3.5213343e-05,3.5487697e-05
29,-1.9478846,0.6440884,1.1027695,0.17979306,-0.81525415,0.16803804,-0.4911753,0.37929058,-0.9348274,0.7981124,0.13089927,0.69390947,-0.47528332,-0.26824468,0.004000146,-0.21650326,-0.49714002,0.045607354,0.08732928,0.04328499,-0.3639639,0.32312855,-0.7603314,-1.2097863,-0.5629627,0.110510126,0.9956453,0.13202217,-0.041799497,1.0164081,0.13355587,0.45840245,0.25058764,0.30383667,-0.13457182,-0.31484392,-0.13811426,-0.4106472,-0.014252115,0.15250428,-0.20738927,0.06492458,-0.031824954,-0.06450196,-0.0234784,0.07182478,7.201616e-05,1.9283582e-06,3.6377623e-05
30,1.1902986,0.8270464,-0.10490741,0.02019636,-0.0835155,0.18495202,0.037975192,0.9068235,0.41172296,0.03773412,-0.1438168,-0.57287186,0.12816653,0.18671736,0.44924086,-0.556205,0.29505116,0.16129796,0.01658614,-0.55983216,0.75907815,-0.34999698,-0.3040167,-0.39158505,-0.1226109,-0.035117023,-0.3855931,0.002335537,-0.4223302,0.13355587,0.92521334,0.23808977,-0.29766005,-0.826805,-0.31944734,-0.40346763,-0.4307342,-0.30115503,0.19497113,0.12405248,-0.23845574,0.10186172,-0.11360121,0.094621375,-0.025230356,-0.04661777,-7.5936405e-05,-3.4798213e-05,-2.8153994e-05
31,0.33919913,0.97517586,0.25762978,0.18821722,-0.30552402,0.14087206,-0.4296694,0.13698226,-0.4360463,0.60300374,0.13071062,-0.6937839,-0.85068315,0.58107877,0.2527886,-0.75888705,-0.1911583,0.5081623,-0.10133853,0.11087203,-0.34671834,-0.033930298,-0.17462352,-1.0848048,-0.6254958,-0.011372137,-0.005874835,-0.15334553,0.07871772,0.45840245,0.23808977,0.8882479,0.07049039,-0.067623764,0.11196464,0.06921412,-0.7584491,0.11875577,-0.047697864,-0.21468276,-0.07764925,-0.16930296,0.045411255,-0.10009381,0.005682882,0.10972129,-0.00014964087,-9.460356e-05,-9.4390896e-05
32,0.35895485,0.26972637,-0.683771,0.15849897,1.1771321,0.19460782,0.43356615,1.034183,0.19567284,1.0132622,-1.1182709,-0.9282185,0.4410592,-0.52878225,0.854599,-0.6122081,-0.0839725,-0.072967075,0.67971915,-0.04819808,0.628942,-0.34681293,-0.30982015,0.29222474,0.04048904,-1.1563632,0.6949109,-0.19449635,-0.11472499,0.25058764,-0.29766005,0.07049039,1.4527521,0.9467255,0.025548443,0.16741851,-0.098991424,-0.16748658,-0.28647378,0.12710342,0.06259629,-0.21052599,0.0109332055,-0.045161836,0.021534946,0.06751749,4.677676e-06,3.9876097e-05,2.0113046e-05
33,-0.7864,0.11120373,0.12197088,-0.17986864,-0.6384436,-0.016126001,-0.523934,0.026964495,0.5675281,0.11839044,-0.1829334,0.62783355,0.14975604,-0.6487034,-0.38211447,-0.33788177,0.1900889,-0.16315594,0.07922712,0.5046009,-0.893872,-0.3253793,-0.06559613,0.21531978,-0.30890363,-0.39380464,0.75559855,-0.41374764,0.66012883,0.30383667,-0.826805,-0.067623764,0.9467255,1.4890879,0.35087746,0.20202184,0.20369224,-0.10951875,-0.28326404,0.13688293,0.08909744,-0.1309076,-0.07847422,0.030240044,-0.015617056,0.04289958,7.831955e-05,7.2087205e-05,5.797826e-05
34,-0.5065137,-0.55522674,-0.46416253,-0.16159809,-0.40909296,-1.1620858,0.29579896,-0.43099874,-0.53160715,-0.084351376,0.27566707,0.18782693,-0.15846574,-0.42612803,-0.15117851,0.053241692,-0.011769422,0.56872976,-0.22134033,0.5211165,-0.05540529,-0.3009829,0.52265906,-0.057629183,-0.9507338,-0.31166124,-0.39993218,-0.33473432,0.28265768,-0.13457182,-0.31944734,0.11196464,0.025548443,0.35087746,0.9330366,-0.5269824,0.060713734,0.68537974,-0.1934013,0.06506382,0.13037768,0.0040513882,0.024440624,-0.028817374,0.044074226,-0.019868456,-8.4785046e-05,-3.0685987e-05,-5.381544e-05
35,0.59662735,-0.194711,0.16708201,-0.26574528,0.2407313,-0.68142974,0.29094267,-0.32771078,0.115464315,0.7650392,-0.06628426,-0.03620282,-0.6277782,0.47651953,-0.06251311,-0.07470851,-0.48145843,-0.1537458,0.433523,-0.13201655,-0.4246927,0.5684968,-0.12398144,0.49877667,1.0012975,0.30464756,-0.12234817,0.045488432,0.50772595,-0.31484392,-0.40346763,0.06921412,0.16741851,0.20202184,-0.5269824,2.0253963,-0.69442135,0.15524444,-0.095720634,-0.020434039,0.15509996,0.122464955,-0.05881076,0.0009147634,-0.12109907,0.02840064,1.1517358e-05,-2.3512184e-05,-1.8589834e-06
36,0.32385314,0.91460496,-0.25281549,-0.3243336,-0.26605168,-0.27894658,0.008654615,-0.113330126,0.53206825,-0.02162548,0.49238098,-0.27754143,0.016857944,0.24352941,-0.3904528,-0.56633365,-0.16337514,0.20283344,-0.10416327,0.4145059,-0.3188851,0.88604295,0.20534462,0.5861607,0.38264495,0.08890649,0.4406953,0.6409654,-0.29728913,-0.13811426,-0.4307342,-0.7584491,-0.098991424,0.20369224,0.060713734,-0.69442135,1.6642151,-0.12693408,0.010196136,0.015271441,0.11600302,0.047982708,0.05475385,-0.015578859,0.061742157,-0.06500827,0.00022637258,0.0001106562,0.00011831109
37,-0.14501272,0.39854115,0.67329764,0.24453996,-0.017457828,0.25974107,-0.30139786,-0.40107605,-0.7700534,-0.034517393,0.22680685,0.4114219,-0.46820313,0.68502456,0.13582206,-0.07522664,-0.1272304,0.14129752,0.08396876,-0.3247386,0.22482106,-0.24061444,0.07462232,-0.2793408,-0.0058004716,0.05560902,-0.26412785,0.36531815,-0.20589113,-0.4106472,-0.30115503,0.11875577,-0.16748658,-0.10951875,0.68537974,0.15524444,-0.12693408,1.6718757,-0.18469307,0.30326235,0.4133988,-0.12848851,-0.023675583,-0.123039305,0.13339621,-0.08888121,3.6018869e-06,-1.7337085e-05,-1.7864182e-05
38,0.26712036,-0.617269,0.0027935111,-0.0130342,0.0064938003,-0.46865797,-0.06447311,-0.5693277,-0.4285106,-0.53795743,-0.058420647,0.13249871,0.14537498,-0.19712354,0.3376761,-0.22962242,-0.013497466,0.019671157,0.028593663,0.36184436,0.045027673,0.40295303,0.14439818,0.03810375,0.30665147,0.5142604,-0.21128017,-0.2799502,0.1946819,-0.014252115,0.19497113,-0.047697864,-0.28647378,-0.28326404,-0.1934013,-0.095720634,0.010196136,-0.18469307,0.77796936,0.43295422,-0.15236619,-0.41163787,0.103467286,-0.0004099491,-0.020568933,0.054171763,0.00015208288,4.5923778e-05,9.721781e-05
39,0.30615178,-0.3287952,0.0726901,-0.15302739,-0.9581734,-0.20935136,-0.84291023,0.3090285,0.4549654,-0.031293616,-0.49771857,0.1787937,0.01434066,-0.056024723,0.43594792,-0.112941794,0.33086798,0.068411425,0.43091768,-0.11355829,0.38465846,0.18878186,-0.08055714,-0.13548842,0.023998654,0.087742664,0.23580262,-0.20440078,0.15390846,0.15250428,0.12405248,-0.21468276,0.12710342,0.13688293,0.06506382,-0.020434039,0.015271441,0.30326235,0.43295422,1.2883903,-0.0001376117,0.1773394,-0.015742963,0.065025076,-0.07951172,0.0032688407,0.00028361846,7.179804e-05,0.00015827565
40,0.25413373,0.22821015,0.14245403,0.15302329,0.09496604,0.25723708,-0.21195567,-0.02102523,0.05685634,-0.06768714,-0.109008685,-0.16066608,-0.041072346,0.21997294,0.09276515,0.07751692,-0.034236945,0.050364316,-0.057887767,-0.2212351,-0.110340014,-0.19218299,0.063703194,0.05170943,0.20800175,0.009915218,0.09153973,0.28464627,-0.0927541,-0.20738927,-0.23845574,-0.07764925,0.06259629,0.08909744,0.13037768,0.15509996,0.11600302,0.4133988,-0.15236619,-0.0001376117,0.2985735,0.0017010213,0.18895306,0.18292262,0.043866586,0.04797623,-6.4867185e-05,-3.6793084e-05,-4.849062e-05
41,-0.31214887,-0.97767454,0.3027177,-0.38907567,-0.55067754,0.034419216,0.047536895,0.02197006,0.11744572,0.276263,-0.007693991,0.19635732,0.052508943,0.025786577,-0.12948208,0.17053437,0.15375614,0.3733918,-0.04340165,0.048457433,-0.020034019,-0.06146974,-0.11469142,0.084915094,-0.25132045,-0.08581482,-0.11361965,0.20089275,-0.07438728,0.06492458,0.10186172,-0.16930296,-0.21052599,-0.1309076,0.0040513882,0.122464955,0.047982708,-0.12848851,-0.41163787,0.1773394,0.0017010213,0.9970813,0.045073304,-0.050613984,-0.15472299,0.02910551,2.4836005e-05,-6.92629e-05,-2.8564955e-05
