,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,10.611993,4.5286493,-3.917089,-2.428853,0.27349043,-0.5294477,-1.6967252,3.220129,-4.7831516,0.3106329,13.388532,-0.53152204,2.1594386,3.7522957,0.18467534,1.3417196,1.2541687,-1.776017,-3.9917326,2.0671792,1.8324678,0.045254983,-1.0397973,0.48024908,0.23907736,-1.1396183,-0.005785076,0.4316117,0.5503297,-0.10811652,0.10939387,-0.11293207,0.82462025,0.12446228,-0.198035,0.04772994,-0.36031264,-0.16785267,0.03849885,0.3763999,0.09110467,1.958878e-05,0.13923469,0.07938045,0.0005090678,0.0871786,-2.5426367e-05,-2.6446349e-05,3.80546e-06
11,6.2009664,-1.465986,1.6197639,2.1336923,2.202344,0.6726872,-2.176807,0.94738007,4.6483607,1.7089205,-0.53152204,9.791992,-2.3195097,2.6471515,2.900313,0.8933469,0.5687628,4.0092397,-0.75552714,0.7684093,0.7221812,0.5804553,2.0441632,-0.074533775,0.47869575,-0.86627907,0.49547273,-0.11682294,0.017863411,-0.54214334,0.4340424,0.48605242,0.67425764,-0.50995755,-0.11905606,0.021351015,0.22223392,-0.30169606,-0.116096474,-0.13553292,0.1362116,-0.15777352,-0.0899246,0.0682178,-0.042023852,0.05438137,-2.0292155e-06,1.1782654e-05,-9.667158e-07
12,-2.743547,1.7441323,-5.4358525,1.086064,-1.4923775,-7.516126,0.7954615,1.5810857,1.4684224,2.5344815,2.1594386,-2.3195097,14.747519,-0.47654605,1.3379331,0.55334395,2.1573377,-0.3715101,0.020686034,-0.23513852,-1.8704361,1.6956453,0.829903,-1.5509603,-0.24624431,0.4117499,0.33834872,0.82022226,-0.14838204,0.371431,-0.09898004,0.6597645,-0.3108031,-0.091895804,0.105249144,0.4739301,-0.024675185,0.3477075,-0.099897906,-0.013465435,0.017311752,-0.031148572,-0.06423773,-0.1199044,0.032482877,-0.077882424,4.2549827e-06,-6.2648005e-06,-7.444456e-06
13,-2.6297379,1.7454319,-1.3270437,0.2777172,-0.9338203,-5.434738,6.1376605,-2.346569,-2.3363662,1.146317,3.7522957,2.6471515,-0.47654605,9.339472,2.2094274,1.6486449,0.31433797,1.177186,0.81027156,-0.6364102,0.18350762,-2.0956385,0.014532976,0.7024035,0.4331218,0.3519483,0.32037503,-0.3363489,-0.13371506,0.19608483,-0.14004722,-0.44753057,0.39209902,0.4762144,0.32495365,-0.35901868,-0.17750704,-0.51156414,0.14441407,0.04375578,-0.16213034,-0.022439035,0.0059133843,0.08120905,-0.083427034,0.017952094,7.2713456e-06,1.5431393e-05,2.9551611e-05
14,2.3721242,3.5127726,-2.0625095,-1.9042604,-3.3390856,0.905199,-2.2438083,1.4416622,2.1099577,-1.4752481,0.18467534,2.900313,1.3379331,2.2094274,9.316209,0.17672542,-2.3724601,-1.1013482,-0.27750015,-1.0153837,-0.12197423,0.83576596,0.31312108,0.090063095,-0.86957026,0.3652816,-0.15922622,-0.718886,0.74893236,-0.011059759,-0.33541253,-0.20359647,-0.6479498,0.26973885,0.121214196,0.044442855,0.29827037,-0.09880615,-0.25958115,-0.32763615,-0.06460947,0.09331352,-0.16948727,0.03310646,0.03597356,-0.0057696183,7.176929e-05,2.0515225e-05,2.2337623e-05
15,0.9385733,0.43568632,-1.392087,-1.2734747,-0.21865384,-1.4252445,-0.32172686,2.0619545,1.1691518,0.064601175,1.3417196,0.8933469,0.55334395,1.6486449,0.17672542,2.6939464,-0.4076597,1.2711431,0.60259265,0.676085,-1.0752823,-0.6287106,-1.5594895,0.38070577,0.09649922,-0.27794316,-1.3566775,0.50974256,-0.38114092,0.1757776,0.41562217,0.5946597,0.47254717,0.27735284,-0.053563714,0.05966046,0.41304857,0.051823955,0.18144745,0.08207476,-0.06707111,-0.12035164,-0.020748332,-0.011765953,-0.076333605,0.07151154,1.5397236e-05,-3.8370123e-05,-1.370005e-05
16,-2.5447235,-3.795453,0.5239731,0.049383488,-0.30770704,-2.184772,-0.54199934,1.4391165,-1.8136199,0.30461675,1.2541687,0.5687628,2.1573377,0.31433797,-2.3724601,-0.4076597,4.6074486,2.616547,0.13226023,-0.9732696,2.2703657,0.9966291,-0.23671669,-0.06475991,-0.093261704,0.41830027,0.86021924,-0.25268513,0.3213336,0.37018266,-0.2211122,0.13912785,0.058295935,-0.14516413,0.010780027,0.3606345,0.12555152,0.09592421,0.00920248,-0.24640223,0.028579619,-0.11712159,0.16051656,-0.0145612275,0.0073735043,0.01660483,-5.2290503e-05,-5.9488855e-05,-1.7825372e-05
17,-6.784732,-1.6045036,0.37279028,0.09727355,2.1053982,-1.5400357,-0.4524486,2.8572166,0.7832835,-1.4288839,-1.776017,4.0092397,-0.3715101,1.177186,-1.1013482,1.2711431,2.616547,5.8838363,0.90975785,-0.9066256,-0.3467691,0.89619863,-0.32597172,0.023500375,-0.24220666,-0.6355896,-0.23615175,0.23103504,-0.56838703,-0.03496502,-0.11960886,-0.3765905,0.05112065,0.12574078,-0.42602327,0.11586796,-0.15305957,-0.1070628,-0.0150110535,-0.052449413,-0.034779187,-0.27998245,0.033225074,-0.07051678,0.16063912,0.060436495,-1.987309e-05,-4.827235e-05,-1.9612235e-05
18,4.2509966,1.3809196,-0.62479097,-0.23188126,-2.1725314,-4.154114,-2.2409873,2.3391585,-1.3637862,-1.3610585,-3.9917326,-0.75552714,0.020686034,0.81027156,-0.27750015,0.60259265,0.13226023,0.90975785,6.2451167,1.005444,-0.4499176,-1.7093494,-0.14662385,-0.10278847,0.45638427,0.9328316,0.33010077,0.44624525,0.7698887,-0.06754139,-0.011074556,0.077172026,-0.5174918,-0.054088235,0.16673218,-0.3243135,0.080547914,-0.06459995,-0.0213329,-0.32090324,0.047974788,0.030616105,-0.042132072,-0.06168516,-0.024992686,-0.053096026,3.4140892e-06,-4.9353628e-05,-9.249057e-06
19,1.0190511,4.1585913,-2.9992285,0.4086997,-1.8860607,-0.4133238,-0.55688876,2.8596745,3.6769805,-0.48863608,2.0671792,0.7684093,-0.23513852,-0.6364102,-1.0153837,0.676085,-0.9732696,-0.9066256,1.005444,6.358204,1.0109451,-1.0268519,0.06341291,-0.33575037,0.5080123,0.08888124,0.5957658,0.030242838,-0.8312634,-0.03871473,0.42149168,-0.09286545,0.032375723,-0.3939313,-0.3841846,0.0967951,-0.30863816,0.24633145,-0.27745545,0.08202201,0.16929597,-0.0384519,0.027558735,0.11096802,0.1159388,0.050476458,2.0003414e-05,1.9908846e-05,8.2972e-06
20,-2.575262,-0.88581014,0.5107728,0.4978609,-1.3017771,0.92184836,-1.4407341,-1.6925011,1.0343896,-0.6531305,1.8324678,0.7221812,-1.8704361,0.18350762,-0.12197423,-1.0752823,2.2703657,-0.3467691,-0.4499176,1.0109451,5.535996,-0.07755667,0.007892773,-0.65650654,-0.05274795,1.0157375,0.18062109,0.25878513,0.57837284,0.29046687,-0.5729538,0.28464067,-0.4476112,0.692186,0.025368005,0.32179135,0.22496179,-0.1721139,-0.023195568,-0.29200792,0.06650449,0.024860347,0.110307336,0.07332766,-0.049494125,0.05407954,-2.4814672e-05,1.3334727e-05,1.3533576e-05
21,0.7956692,-1.3689682,-0.07781991,1.222106,-0.8013237,1.0309923,-1.2647734,0.89361,1.2284086,-2.4338012,0.045254983,0.5804553,1.6956453,-2.0956385,0.83576596,-0.6287106,0.9966291,0.89619863,-1.7093494,-1.0268519,-0.07755667,3.5878513,-0.4360959,0.37698734,0.68346643,0.32511052,0.17222488,-0.23134401,-0.076175824,-0.2438426,0.26513624,0.029438125,0.25898474,0.2429746,0.22842085,-0.42613363,-0.6657232,0.1801286,-0.30391234,-0.14461356,0.146346,0.046623856,-0.022563955,-0.01214663,-0.009703031,0.025513824,-9.6832955e-06,-1.2630075e-05,8.0836605e-07
22,-1.1997318,0.38114142,1.4164611,-0.111429736,0.2043734,1.5972064,0.050901994,0.11804418,-2.3721871,0.55166715,-1.0397973,2.0441632,0.829903,0.014532976,0.31312108,-1.5594895,-0.23671669,-0.32597172,-0.14662385,0.06341291,0.007892773,-0.4360959,5.4839706,-0.46159884,0.33942914,0.118950754,0.5340338,0.7735727,-0.3656729,0.5764204,0.22667624,0.14069515,0.23831108,0.06258935,-0.3968184,0.09494673,-0.15727526,-0.05820588,-0.10327472,0.06190344,-0.05170352,0.08869709,-0.17665955,0.09761628,0.0037749344,-0.0990938,1.187833e-05,4.7209733e-06,-8.7339085e-06
23,-2.003234,0.6708628,0.26763338,0.83162445,-1.0919688,0.7694582,-1.4623191,0.3251493,-0.5591432,0.65231776,0.48024908,-0.074533775,-1.5509603,0.7024035,0.090063095,0.38070577,-0.06475991,0.023500375,-0.10278847,-0.33575037,-0.65650654,0.37698734,-0.46159884,4.229678,-0.7716342,0.39332205,0.83486867,0.3263183,-0.18449797,0.9178122,0.2945398,0.8376608,-0.20427996,-0.14745551,0.034467883,-0.37170786,-0.45453435,0.20624281,-0.0251324,0.091906235,-0.047259383,-0.05569811,0.090936154,0.035944127,0.062167853,0.019515172,-1.1975293e-05,2.0139581e-05,8.9843015e-06
24,-2.5087442,-1.1155618,0.46329236,-0.39892253,-0.19923425,-0.58326113,-0.035094805,0.20998672,-0.17586233,0.32688108,0.23907736,0.47869575,-0.24624431,0.4331218,-0.86957026,0.09649922,-0.093261704,-0.24220666,0.45638427,0.5080123,-0.05274795,0.68346643,0.33942914,-0.7716342,3.8465478,-0.68124235,-0.46007895,-0.6348065,0.30134505,0.41044992,0.101021685,0.47125793,-0.04291083,0.21492966,0.7261893,-0.7526183,-0.28928256,0.005355843,-0.24215198,-0.03083526,-0.14355865,0.18690662,-0.054337047,0.1599732,-0.0008443044,0.058071516,-9.529118e-06,-1.3487961e-05,7.960464e-07
25,0.34419718,0.30447382,-0.15903585,-0.3847128,1.7241137,0.04267207,1.0266204,0.99626553,0.35738984,0.855883,-1.1396183,-0.86627907,0.4117499,0.3519483,0.3652816,-0.27794316,0.41830027,-0.6355896,0.9328316,0.08888124,1.0157375,0.32511052,0.118950754,0.39332205,-0.68124235,3.8435674,-0.34423417,-0.27013642,-0.333014,-0.07699728,0.031987056,0.03839223,0.8745138,0.3084566,0.23021281,-0.22595772,-0.08467056,-0.046269935,-0.38766184,-0.08223261,-0.009104107,0.07178942,0.028106883,-0.006433977,0.038075663,-0.04777967,2.6054713e-05,-3.4369168e-05,-8.472109e-06
26,1.9763649,0.33079517,-0.7396567,-1.2793368,0.55813915,-1.1053686,1.6219647,-0.58816266,-0.104844004,-0.40513572,-0.005785076,0.49547273,0.33834872,0.32037503,-0.15922622,-1.3566775,0.86021924,-0.23615175,0.33010077,0.5957658,0.18062109,0.17222488,0.5340338,0.83486867,-0.46007895,-0.34423417,2.9496057,-0.4770677,0.14245674,-0.73808205,0.2908623,0.022985939,-0.503795,-0.5630417,0.29273632,0.09312567,-0.34189022,0.19703239,0.16152093,-0.18572965,-0.078383446,0.0929663,0.07387492,0.06279026,-0.041536402,-0.04046108,-2.4312281e-05,2.161935e-05,1.9204814e-05
27,1.9005599,0.45806044,-0.12342751,-0.5138117,-0.68909997,0.8053482,-0.2404621,-0.5625067,1.518463,-0.7792114,0.4316117,-0.11682294,0.82022226,-0.3363489,-0.718886,0.50974256,-0.25268513,0.23103504,0.44624525,0.030242838,0.25878513,-0.23134401,0.7735727,0.3263183,-0.6348065,-0.27013642,-0.4770677,3.2880776,0.6591881,-0.088124216,-0.0023186372,0.13793167,0.15466893,0.33513427,0.24057674,-0.030304352,-0.4896149,-0.27901113,0.21801364,0.1523897,-0.21937615,-0.14504868,0.03427995,-0.11613499,-0.06740402,-0.0002586405,-1.8229613e-05,-2.9806903e-05,-9.111625e-06
28,-1.283519,0.30205196,-0.33276838,0.5686339,1.2189455,0.76530504,0.7403861,0.47793558,-0.04447083,0.3597441,0.5503297,0.017863411,-0.14838204,-0.13371506,0.74893236,-0.38114092,0.3213336,-0.56838703,0.7698887,-0.8312634,0.57837284,-0.076175824,-0.3656729,-0.18449797,0.30134505,-0.333014,0.14245674,0.6591881,3.1501617,0.029519904,0.31881273,-0.055204406,0.081833445,-0.49448466,-0.21045178,-0.38060188,0.22147608,0.15363714,-0.14782435,-0.118227676,0.07313172,0.055703286,0.11692099,-0.12353771,0.08824049,0.02463014,-1.7439921e-05,-4.7004574e-05,-9.266075e-06
29,1.422092,-0.50404906,-0.82262576,-0.13940129,0.64083517,-0.12900957,0.40246964,-0.29587477,0.66371274,-0.56551147,-0.10811652,-0.54214334,0.371431,0.19608483,-0.011059759,0.1757776,0.37018266,-0.03496502,-0.06754139,-0.03871473,0.29046687,-0.2438426,0.5764204,0.9178122,0.41044992,-0.07699728,-0.73808205,-0.088124216,0.029519904,3.1222172,-0.09689509,-0.35838205,-0.20110416,-0.24677444,0.11232212,0.23339032,0.109717175,0.31096268,0.0016236409,-0.11655277,0.16529216,-0.05386045,-0.023792505,0.05781105,0.015846092,-0.0048934426,-2.4533751e-06,-2.1996071e-05,-1.2982965e-06
30,-0.87747633,-0.6222006,0.080815494,-0.018899404,0.04687362,-0.13393787,-0.041107632,-0.66973984,-0.30428126,-0.03650264,0.10939387,0.4340424,-0.09898004,-0.14004722,-0.33541253,0.41562217,-0.2211122,-0.11960886,-0.011074556,0.42149168,-0.5729538,0.26513624,0.22667624,0.2945398,0.101021685,0.031987056,0.2908623,-0.0023186372,0.31881273,-0.09689509,2.615786,-0.18249491,0.22651297,0.6241728,0.23529316,0.30299604,0.32710385,0.22614458,-0.14093766,-0.085674606,0.17504126,-0.07669945,0.09081511,-0.07953011,0.019522958,0.029289406,-2.342703e-05,-3.2115422e-06,7.885677e-06
31,-0.27178615,-0.79290146,-0.1732812,-0.17564169,0.238059,-0.0917766,0.35790986,-0.084512204,0.2548185,-0.40711898,-0.11293207,0.48605242,0.6597645,-0.44753057,-0.20359647,0.5946597,0.13912785,-0.3765905,0.077172026,-0.09286545,0.28464067,0.029438125,0.14069515,0.8376608,0.47125793,0.03839223,0.022985939,0.13793167,-0.055204406,-0.35838205,-0.18249491,2.5428622,-0.06859785,0.021664042,-0.07160232,-0.05680585,0.59252816,-0.08167677,0.030996768,0.17689115,0.066015214,0.11532634,-0.11844814,0.06955575,-0.0048731035,0.005198052,7.7912273e-07,3.0144223e-05,-1.2893496e-05
32,-0.32809964,-0.20390931,0.509445,-0.10415344,-0.8410399,-0.16068032,-0.28958338,-0.8247806,-0.1699474,-0.72030866,0.82462025,0.67425764,-0.3108031,0.39209902,-0.6479498,0.47254717,0.058295935,0.05112065,-0.5174918,0.032375723,-0.4476112,0.25898474,0.23831108,-0.20427996,-0.04291083,0.8745138,-0.503795,0.15466893,0.081833445,-0.20110416,0.22651297,-0.06859785,2.0725636,-0.7254596,-0.00665351,-0.12784603,0.08407594,0.12800285,0.20701371,-0.093607746,-0.03368182,0.15103894,-0.06434448,0.03982205,-0.021445595,-4.2173313e-05,1.1096208e-05,-9.1250346e-05,-3.366178e-05
33,0.5667839,-0.1545443,-0.069609776,0.087426595,0.5076562,0.025693607,0.45084906,0.016383048,-0.51876104,-0.03941711,0.12446228,-0.50995755,-0.091895804,0.4762144,0.26973885,0.27735284,-0.14516413,0.12574078,-0.054088235,-0.3939313,0.692186,0.2429746,0.06258935,-0.14745551,0.21492966,0.3084566,-0.5630417,0.33513427,-0.49448466,-0.24677444,0.6241728,0.021664042,-0.7254596,1.814788,-0.24304056,-0.15744843,-0.1435321,0.08945679,0.19607335,-0.108200744,-0.054270834,0.090627074,-0.017821133,-0.0038256485,0.013838891,0.05992669,2.4850706e-06,2.0960626e-05,1.867682e-05
34,0.43069768,0.4397175,0.34271955,0.12165162,0.27641773,0.87269497,-0.25641796,0.32342976,0.4386019,0.031112421,-0.198035,-0.11905606,0.105249144,0.32495365,0.121214196,-0.053563714,0.010780027,-0.42602327,0.16673218,-0.3841846,0.025368005,0.22842085,-0.3968184,0.034467883,0.7261893,0.23021281,0.29273632,0.24057674,-0.21045178,0.11232212,0.23529316,-0.07160232,-0.00665351,-0.24304056,1.8636265,0.39801896,-0.049312346,-0.5166868,0.1551357,-0.043811955,-0.10668666,0.001461149,0.026337877,0.009223616,-0.032142967,-0.031857174,-3.753313e-05,-2.0856824e-05,-2.2188323e-07
35,-0.45064837,0.13516626,-0.12187424,0.1922245,-0.1770448,0.51336324,-0.21041064,0.25165302,-0.10051163,-0.56666166,0.04772994,0.021351015,0.4739301,-0.35901868,0.044442855,0.05966046,0.3606345,0.11586796,-0.3243135,0.0967951,0.32179135,-0.42613363,0.09494673,-0.37170786,-0.7526183,-0.22595772,0.09312567,-0.030304352,-0.38060188,0.23339032,0.30299604,-0.05680585,-0.12784603,-0.15744843,0.39801896,0.8560566,0.5228879,-0.11527006,0.06981556,0.015312465,-0.114582695,-0.09310259,0.032251254,0.0016979477,0.09112774,-0.0072293268,-8.323776e-06,-1.0275329e-05,-7.7013265e-06
36,-0.22415777,-0.66873896,0.18460524,0.24616963,0.19415611,0.20812488,-0.021183405,0.09450904,-0.37625605,-0.0068774233,-0.36031264,0.22223392,-0.024675185,-0.17750704,0.29827037,0.41304857,0.12555152,-0.15305957,0.080547914,-0.30863816,0.22496179,-0.6657232,-0.15727526,-0.45453435,-0.28928256,-0.08467056,-0.34189022,-0.4896149,0.22147608,0.109717175,0.32710385,0.59252816,0.08407594,-0.1435321,-0.049312346,0.5228879,0.93334657,0.092191175,-0.0074658566,-0.0233277,-0.09080613,-0.029170733,0.00088649266,0.0228878,-0.04398804,0.009724563,1.0180611e-05,-1.1310153e-05,-1.10260935e-05
37,0.11118154,-0.28339422,-0.5102167,-0.17336714,0.011628087,-0.19909032,0.2173978,0.28907093,0.59601414,0.01782311,-0.16785267,-0.30169606,0.3477075,-0.51156414,-0.09880615,0.051823955,0.09592421,-0.1070628,-0.06459995,0.24633145,-0.1721139,0.1801286,-0.05820588,0.20624281,0.005355843,-0.046269935,0.19703239,-0.27901113,0.15363714,0.31096268,0.22614458,-0.08167677,0.12800285,0.08945679,-0.5166868,-0.11527006,0.092191175,0.692098,0.14043137,-0.22839403,-0.3114956,0.09806907,0.03214305,0.09111145,-0.10068931,0.048883487,2.4749046e-05,-3.4453627e-05,-3.670136e-07
38,-0.22568733,0.44317353,0.002590715,0.00063182716,0.019771915,0.351294,0.07610914,0.42796355,0.28918207,0.42611957,0.03849885,-0.116096474,-0.099897906,0.14441407,-0.25958115,0.18144745,0.00920248,-0.0150110535,-0.0213329,-0.27745545,-0.023195568,-0.30391234,-0.10327472,-0.0251324,-0.24215198,-0.38766184,0.16152093,0.21801364,-0.14782435,0.0016236409,-0.14093766,0.030996768,0.20701371,0.19607335,0.1551357,0.06981556,-0.0074658566,0.14043137,1.0103105,-0.3325592,0.12175326,0.3066608,-0.10765179,0.016192444,0.015481098,-0.0071893325,-2.1331281e-05,-3.9117953e-05,-5.742194e-06
39,-0.23410943,0.2452679,-0.055058807,0.10973133,0.7341444,0.1555919,0.64365077,-0.22271088,-0.34862867,0.022715222,0.3763999,-0.13553292,-0.013465435,0.04375578,-0.32763615,0.08207476,-0.24640223,-0.052449413,-0.32090324,0.08202201,-0.29200792,-0.14461356,0.06190344,0.091906235,-0.03083526,-0.08223261,-0.18572965,0.1523897,-0.118227676,-0.11655277,-0.085674606,0.17689115,-0.093607746,-0.108200744,-0.043811955,0.015312465,-0.0233277,-0.22839403,-0.3325592,0.29214987,0.0030586377,-0.12893066,0.023337942,-0.027441874,0.06161029,-0.00781361,2.1425078e-06,2.9328032e-05,2.0008025e-07
40,-0.1393489,-0.17007595,-0.10421376,-0.12792303,-0.10505067,-0.18208474,0.13046768,0.045169353,-0.023729267,0.022512328,0.09110467,0.1362116,0.017311752,-0.16213034,-0.06460947,-0.06707111,0.028579619,-0.034779187,0.047974788,0.16929597,0.06650449,0.146346,-0.05170352,-0.047259383,-0.14355865,-0.009104107,-0.078383446,-0.21937615,0.07313172,0.16529216,0.17504126,0.066015214,-0.03368182,-0.054270834,-0.10668666,-0.114582695,-0.09080613,-0.3114956,0.12175326,0.0030586377,0.9081792,0.0027135615,-0.1049324,-0.14562337,-0.029659333,-0.070882216,-3.2837488e-05,4.4013213e-05,7.0095057e-06
41,0.21815671,0.72324383,-0.22468612,0.29028952,0.42302537,-0.026821181,-0.022758104,-0.026234567,-0.10381187,-0.19070289,1.958878e-05,-0.15777352,-0.031148572,-0.022439035,0.09331352,-0.12035164,-0.11712159,-0.27998245,0.030616105,-0.0384519,0.024860347,0.046623856,0.08869709,-0.05569811,0.18690662,0.07178942,0.0929663,-0.14504868,0.055703286,-0.05386045,-0.07669945,0.11532634,0.15103894,0.090627074,0.001461149,-0.09310259,-0.029170733,0.09806907,0.3066608,-0.12893066,0.0027135615,0.20789674,-0.061163384,0.036992002,0.11455776,0.0036145581,-1.5248352e-06,-1.7845738e-05,-4.1748094e-06
