,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,8.316782,9.578421,13.815865,1.7840806,-2.2166698,8.34601,-2.4269943,0.90837777,2.0031438,-6.927738,18.74369,-1.7179959,-8.282829,1.636269,2.7468207,-1.6119595,-1.3192499,4.475832,0.57578576,-1.974246,0.51528853,-1.1212046,-0.13214703,0.4719172,0.105159625,0.8725078,2.431137,1.028378,-2.1992788,-0.3089527,-2.0151534,-0.021925634,0.9561987,1.1300555,0.8829564,0.5734381,0.5667114,-0.22079457,0.69167334,0.07052118,-0.13632014,-0.002533337,0.009372447,-0.002808338,0.002268239,0.0008531066,0.0026152967
11,-3.254288,-6.7343297,15.886307,4.525134,-3.8391595,-2.3892274,4.185618,-2.1631308,-1.4718957,-3.2644773,-1.7179959,24.81526,8.461009,-1.6855998,0.8655041,-2.676621,0.8715728,0.77515614,-4.7673063,0.5067471,-0.83018035,-2.6916661,-0.62150216,-1.4135838,1.8136404,-0.2744747,-0.4007995,-0.6240736,-0.54880714,-2.4974601,-1.8153993,-0.08710618,-0.2279094,-0.83143544,0.6005409,0.11377879,0.5356428,-0.3113102,0.13502976,0.4115742,0.55368686,0.004622402,-0.02595476,0.0067952564,-0.008715078,-0.0012831425,-0.0072891447
12,0.83173096,11.941427,1.9303906,0.7390615,-5.595084,3.8334808,-3.9413738,3.2017074,-2.564526,-0.54712504,-8.282829,8.461009,25.641468,0.77699816,-0.29958218,0.38696706,-0.8886578,-0.14474192,4.372385,-2.1245484,0.8241819,2.7277517,-0.8618349,-0.8652474,-1.4072738,-0.19162661,0.78412974,0.17337617,0.577672,1.3007014,-0.5306702,-0.56389,-0.2799517,0.65298975,-0.33748382,-0.48830265,-0.6722512,0.444885,-0.2465479,-0.2810343,0.04120951,0.004452113,-0.008515421,0.0037383037,-0.0026368566,-0.0005267014,-0.0026451102
13,3.088592,-12.730753,5.1813164,-1.4678025,-9.435669,4.5262327,2.6288188,4.9185934,6.8816404,-1.0240352,1.636269,-1.6855998,0.77699816,21.273102,-0.45864856,-2.9489229,-0.5336799,-0.7064196,-0.674358,-2.2134051,2.7740273,2.5506968,-3.2326877,-0.040902257,-0.51022446,-0.7735778,-1.482505,-0.3457716,0.4909931,-0.42349428,2.268836,-0.2373889,1.7830837,-0.4543787,0.016376223,0.14598638,-0.3697725,0.11134674,0.09976357,0.35206527,0.17531511,0.0039520646,0.0037198777,-0.001677513,0.0002945906,-0.0010051543,-4.719461e-05
14,-2.9120524,5.1297083,8.212122,-2.0566032,-2.34565,2.2136536,-7.022546,-1.5418813,2.6848235,-4.5809846,2.7468207,0.8655041,-0.29958218,-0.45864856,15.196641,8.0137,-0.03002736,-2.733183,-0.04738403,-0.93975484,-0.65132236,-2.22571,-0.9759594,0.5068654,1.6874135,-2.6439013,-0.65284884,0.94305456,0.73343897,0.34523308,0.75120986,-0.051575303,0.09429024,-0.8979627,-0.8798611,-0.45830145,0.26278448,0.33443454,0.35953826,0.15521565,0.76028097,0.005521388,-0.020550188,0.005956699,-0.009516388,-0.0011990564,-0.007521573
15,-0.47971112,-3.0102026,2.1677108,-6.482996,-0.048073713,-0.25393555,3.0482903,3.9169712,-4.953869,1.4295784,-1.6119595,-2.676621,0.38696706,-2.9489229,8.0137,16.083733,-1.5800376,0.028247707,-1.4985639,-1.5324624,1.9763346,1.4048219,0.60166276,1.3370893,-0.4165091,-0.32428387,1.6061683,-1.1375358,0.5998452,-1.1898623,0.15778074,-0.4551375,0.08033355,-0.41788244,0.034110777,-0.7483411,-0.08282254,-0.36602014,-0.43887728,-0.077130005,0.06547377,0.0013302383,-0.0039927736,0.0017151036,-0.0016581676,8.0857666e-05,-0.0012592173
16,0.49598676,-0.3298294,1.7111435,-0.46551952,3.8044791,2.9472704,1.7852259,-0.940717,-3.044038,-3.6274242,-1.3192499,0.8715728,-0.8886578,-0.5336799,-0.03002736,-1.5800376,22.117317,-2.3890393,0.8114703,-0.5221331,1.617639,-1.0991657,0.6437758,1.0751308,-0.66062367,-0.20218976,1.0301365,-0.06831523,1.5748941,0.030753903,0.7845478,0.44060495,1.0875247,0.1109586,-0.08161831,0.09031036,0.066943005,-0.33926302,-0.16793491,-0.17525041,-0.15202549,-0.0002566949,0.0033726254,0.0010635558,-0.00069824065,-0.0017539655,0.0007770759
17,-4.111989,-2.9154625,7.4531593,-0.023325881,0.56976235,1.3998636,-1.5155897,0.47974116,-6.1990767,-0.6544216,4.475832,0.77515614,-0.14474192,-0.7064196,-2.733183,0.028247707,-2.3890393,14.328376,0.6832445,0.57157445,1.0007676,-1.8122914,-1.4668791,-0.44794035,-1.5035025,0.73852634,0.048791498,-0.30619583,2.6278315,0.3227245,0.80396897,-0.101932585,0.12553248,-0.03867388,-0.4870245,-0.034763664,0.28748363,-0.40790033,-0.30528072,-0.5828066,-0.5375334,-0.0042006113,0.017059308,-0.0057086092,0.0067235306,0.00039139477,0.004082894
18,1.423543,0.45137614,5.0525446,-1.1889462,5.4285765,-1.4005167,0.71144,1.6190174,-0.54128206,1.3591146,0.57578576,-4.7673063,4.372385,-0.674358,-0.04738403,-1.4985639,0.8114703,0.6832445,12.724867,-2.691188,-0.9997257,-0.6834086,-1.9038942,1.4172214,1.987278,0.69930166,0.63772184,0.8060952,-0.22812077,0.352843,1.1684911,-0.063727796,-1.6048874,1.0872415,-0.054396052,-0.17755163,0.6083733,0.31648642,0.47910196,0.5433642,0.17618969,0.0035045198,-0.008685713,0.0032779495,-0.003514426,0.0005724324,-0.0022823876
19,3.8359032,7.283357,-2.8677447,-1.4972533,0.28056318,-0.7152797,2.0228481,2.7651544,-1.2745159,-1.4473491,-1.974246,0.5067471,-2.1245484,-2.2134051,-0.93975484,-1.5324624,-0.5221331,0.57157445,-2.691188,6.4235067,-1.7126191,1.220217,0.49971503,-1.234657,2.1252422,0.28669897,-1.4750422,2.4552326,1.614495,0.16314712,0.7124233,-0.33425632,0.45866436,-0.20230266,-0.28647047,-0.5962082,0.24896279,-0.69785106,-0.28750658,-0.107243896,0.10099998,0.0026858468,-0.0032562327,-0.00039502076,0.00025210623,-0.00016132832,-0.0014505705
20,-1.268085,2.1877959,-2.9038296,-0.25881144,-0.57184464,-0.8042085,-1.1677574,-2.5738735,-0.64152384,1.6181968,0.51528853,-0.83018035,0.8241819,2.7740273,-0.65132236,1.9763346,1.617639,1.0007676,-0.9997257,-1.7126191,11.364151,-1.21234,0.63490415,-1.1915834,-0.033504777,2.0487123,-1.0174344,1.2370503,-0.50854796,-0.22141947,-0.37893713,-1.686667,-0.37117988,-0.075138755,0.49365842,-0.55046046,-0.23375127,-0.04812157,0.087664336,0.3450868,0.001497929,-0.0007513021,0.0074807107,-0.00047481712,0.0017658451,-0.0005241211,0.0012757474
21,1.720751,-5.256213,3.8017478,-0.4233643,0.8359026,-0.9665058,-4.6664577,0.23507206,-1.1979249,-2.696463,-1.1212046,-2.6916661,2.7277517,2.5506968,-2.22571,1.4048219,-1.0991657,-1.8122914,-0.6834086,1.220217,-1.21234,9.113027,1.7734189,1.2388003,-0.1437333,1.4486288,0.61511254,0.8227416,0.5194366,-0.37318093,0.04612572,-0.22117847,0.8187964,0.5881506,1.1308599,0.15942709,0.24403968,-0.44313687,-0.52436364,0.115087815,-0.26120517,0.00066905236,0.0091502145,-0.0031861102,0.0049422504,0.00044079637,0.003714146
22,-2.5631368,-1.1416214,9.257741,-4.0514708,-0.9119853,4.0804768,1.9938011,-2.1964686,-0.8729246,1.3789456,-0.13214703,-0.62150216,-0.8618349,-3.2326877,-0.9759594,0.60166276,0.6437758,-1.4668791,-1.9038942,0.49971503,0.63490415,1.7734189,6.2135777,-0.27116197,-0.68543184,1.0617249,-0.9342207,0.67053944,-1.0848831,1.9664342,-0.14991722,0.492006,-0.93776137,0.0666804,0.2853898,0.4184416,0.05555813,0.49564818,-0.4024421,-0.1749723,-0.10219649,-0.0048564775,0.007887442,-0.0014839682,0.0015434795,-0.00011878013,0.0020093038
23,-2.0471034,1.1168021,1.8609548,0.6663897,-3.9171095,0.7743571,0.48255134,-1.7677537,-0.006470749,2.7519739,0.4719172,-1.4135838,-0.8652474,-0.040902257,0.5068654,1.3370893,1.0751308,-0.44794035,1.4172214,-1.234657,-1.1915834,1.2388003,-0.27116197,5.8980656,0.28002638,0.98911077,-1.5542413,-0.42333192,2.094411,-1.6578097,-1.7940724,0.45720476,0.15314603,0.70642287,-0.39892662,0.68282944,0.12293215,0.2330969,0.39689595,-0.047260612,0.08275631,0.005057579,-0.01700031,0.004128488,-0.006045535,-0.00011117339,-0.0025784774
24,-2.2682037,-1.3296878,1.9186766,1.9937947,0.1541898,2.856461,0.24449715,-0.99110574,-2.176266,1.1197505,0.105159625,1.8136404,-1.4072738,-0.51022446,1.6874135,-0.4165091,-0.66062367,-1.5035025,1.987278,2.1252422,-0.033504777,-0.1437333,-0.68543184,0.28002638,8.235565,1.1850138,-0.6539415,-0.43126702,-0.4313833,0.076221816,0.67352694,-1.2580936,0.8049561,0.022313979,0.37229922,-0.22335425,-0.4839377,-0.10697162,0.16752051,0.008985011,-0.32510647,-0.000266795,0.001882908,-0.0030962434,0.0016566012,1.5277563e-05,0.0017693122
25,-1.6899385,7.1520815,2.9785814,-1.070411,1.741106,-1.0531566,0.4564533,-0.11601705,1.0055054,-1.1943882,0.8725078,-0.2744747,-0.19162661,-0.7735778,-2.6439013,-0.32428387,-0.20218976,0.73852634,0.69930166,0.28669897,2.0487123,1.4486288,1.0617249,0.98911077,1.1850138,4.611352,-0.93935794,-1.9168746,-0.5493027,-0.78234285,0.000844541,-0.076286145,-0.29932123,0.5921236,-0.22423446,-0.04095381,0.018632464,-0.56963515,-0.6096984,-0.24724033,0.5193088,0.0023871798,-0.0102082705,0.001732108,-0.002340199,-0.0006705797,-0.001751048
26,-1.4457598,3.715341,1.4513481,2.8809195,0.36456138,-2.5438087,1.375686,-0.37985712,-0.24802598,1.7019925,2.431137,-0.4007995,0.78412974,-1.482505,-0.65284884,1.6061683,1.0301365,0.048791498,0.63772184,-1.4750422,-1.0174344,0.61511254,-0.9342207,-1.5542413,-0.6539415,-0.93935794,5.4761934,0.1372077,-1.5278566,-0.25137272,0.47547466,-0.42617482,1.3412943,0.2751938,0.9695511,0.32330567,-0.12435507,-0.39884377,-0.29201162,-0.36961997,-0.43694878,-0.004014071,0.01758472,-0.004502951,0.0065809106,0.00066543586,0.0054072887
27,-3.0004475,0.63080066,2.524733,0.4354119,-1.7167673,-0.82228816,0.31015134,0.050606973,-0.828743,0.5628402,1.028378,-0.6240736,0.17337617,-0.3457716,0.94305456,-1.1375358,-0.06831523,-0.30619583,0.8060952,2.4552326,1.2370503,0.8227416,0.67053944,-0.42333192,-0.43126702,-1.9168746,0.1372077,7.2783256,0.18571842,-0.9491738,-0.0046222084,-0.3764677,-0.42948812,0.77081084,-0.44638962,0.021755425,-0.0003607641,-0.010997092,0.36914796,0.008874416,0.17642689,0.0033548605,-0.0058399877,0.003108825,-0.0024527314,0.00020461754,-0.002828652
28,-1.3414582,3.5310082,0.93711746,-1.7421628,-0.5873947,-2.9353848,-0.40013486,-0.15658247,0.72094417,0.7385788,-2.1992788,-0.54880714,0.577672,0.4909931,0.73343897,0.5998452,1.5748941,2.6278315,-0.22812077,1.614495,-0.50854796,0.5194366,-1.0848831,2.094411,-0.4313833,-0.5493027,-1.5278566,0.18571842,4.266705,0.47868073,-0.072791904,-0.2569803,0.3202911,-0.62238574,0.5417489,-0.11356219,0.20565209,-0.11916815,0.4815594,-0.19104974,-0.113427,0.0025460133,0.00014000916,-0.00069610233,-0.00012598487,3.8971313e-05,0.00017059012
29,-0.11885066,0.08751738,2.4780488,-1.8430963,1.0245141,1.844418,-0.9644388,-0.19715479,1.0719632,1.035847,-0.3089527,-2.4974601,1.3007014,-0.42349428,0.34523308,-1.1898623,0.030753903,0.3227245,0.352843,0.16314712,-0.22141947,-0.37318093,1.9664342,-1.6578097,0.076221816,-0.78234285,-0.25137272,-0.9491738,0.47868073,4.5346823,-0.20364149,-0.6132355,0.8533895,-0.06476395,0.18026814,-0.61151,0.41803256,0.56517696,0.2613166,-0.27036375,0.053017832,-0.000155546,0.0067071244,-0.002094799,0.00035806032,-0.0003927971,0.00042952964
30,-0.59864867,0.50232047,1.8692667,-0.77411115,-1.2520893,0.34639922,-0.7055094,-1.3162816,-0.21424526,0.8920011,-2.0151534,-1.8153993,-0.5306702,2.268836,0.75120986,0.15778074,0.7845478,0.80396897,1.1684911,0.7124233,-0.37893713,0.04612572,-0.14991722,-1.7940724,0.67352694,0.000844541,0.47547466,-0.0046222084,-0.072791904,-0.20364149,3.9719408,0.58357036,-0.62173784,-1.0005279,0.111078545,0.39884117,-0.06858446,-0.33175185,-0.727978,-0.17494732,0.04467412,-0.0036938223,0.010421671,-0.0032723248,0.0038295863,-0.00031966966,0.0022400997
31,-1.9813759,-0.3456249,0.8748941,0.5812847,-3.3144827,3.0050578,-0.37867925,-1.6711109,0.5175004,0.38678592,-0.021925634,-0.08710618,-0.56389,-0.2373889,-0.051575303,-0.4551375,0.44060495,-0.101932585,-0.063727796,-0.33425632,-1.686667,-0.22117847,0.492006,0.45720476,-1.2580936,-0.076286145,-0.42617482,-0.3764677,-0.2569803,-0.6132355,0.58357036,2.4998832,-0.86023676,0.33617893,-0.019294294,-1.1167192,-0.15483046,-0.594903,0.07465225,0.109680496,0.020538263,0.0018064261,-0.008912273,0.0037461184,-0.0032197293,6.3756306e-05,-0.0031447606
32,-0.71975964,0.29662067,-0.0037889364,2.3331728,-1.9491764,-0.6121344,-0.011820659,-0.17129812,0.3731117,0.9356882,0.9561987,-0.2279094,-0.2799517,1.7830837,0.09429024,0.08033355,1.0875247,0.12553248,-1.6048874,0.45866436,-0.37117988,0.8187964,-0.93776137,0.15314603,0.8049561,-0.29932123,1.3412943,-0.42948812,0.3202911,0.8533895,-0.62173784,-0.86023676,2.4849057,0.45948046,-0.65700614,-0.27326494,0.2684045,-0.06769547,-0.2997734,-0.15677023,-0.057195593,0.002272212,0.00027484808,-0.00094805425,7.2869865e-05,-0.0007499325,7.086947e-05
33,-1.7734449,-1.4723922,0.41897076,1.1170635,-0.25128597,0.77191794,0.24961539,0.4719184,-0.5267712,0.3293816,1.1300555,-0.83143544,0.65298975,-0.4543787,-0.8979627,-0.41788244,0.1109586,-0.03867388,1.0872415,-0.20230266,-0.075138755,0.5881506,0.0666804,0.70642287,0.022313979,0.5921236,0.2751938,0.77081084,-0.62238574,-0.06476395,-1.0005279,0.33617893,0.45948046,1.2668939,-0.7290622,-0.71751326,-0.07421198,-0.2412597,0.114549704,-0.19816765,0.2850793,0.0051347422,-0.013276669,0.004021857,-0.0046565314,-0.0003105226,-0.0037684562
34,-1.2233176,1.0405407,-0.31598043,0.35176718,0.119670846,0.7505067,0.2124432,0.13087308,0.05254191,0.15505034,0.8829564,0.6005409,-0.33748382,0.016376223,-0.8798611,0.034110777,-0.08161831,-0.4870245,-0.054396052,-0.28647047,0.49365842,1.1308599,0.2853898,-0.39892662,0.37229922,-0.22423446,0.9695511,-0.44638962,0.5417489,0.18026814,0.111078545,-0.019294294,-0.65700614,-0.7290622,3.025567,0.2117174,0.21050599,-0.37162107,0.8219776,0.016841177,-0.19628146,-0.0021429616,0.012318758,-0.0035914294,0.0039331997,0.0011895236,0.003799216
35,-0.45539224,1.4707708,-0.121787064,0.2533182,-0.07124779,0.7773645,-0.28694946,0.11772439,-0.73800296,-0.051652268,0.5734381,0.11377879,-0.48830265,0.14598638,-0.45830145,-0.7483411,0.09031036,-0.034763664,-0.17755163,-0.5962082,-0.55046046,0.15942709,0.4184416,0.68282944,-0.22335425,-0.04095381,0.32330567,0.021755425,-0.11356219,-0.61151,0.39884117,-1.1167192,-0.27326494,-0.71751326,0.2117174,2.5342226,0.023309482,0.76269084,-0.2821355,-0.34214878,-0.07379686,-0.0054354668,0.011912897,-0.0046044476,0.0041794796,0.00017290725,0.0049596196
36,-1.3278178,0.2851103,-0.35679448,1.6459801,-1.0529859,-0.22873428,0.21258555,0.12688246,-1.286545,0.5585831,0.5667114,0.5356428,-0.6722512,-0.3697725,0.26278448,-0.08282254,0.066943005,0.28748363,0.6083733,0.24896279,-0.23375127,0.24403968,0.05555813,0.12293215,-0.4839377,0.018632464,-0.12435507,-0.0003607641,0.20565209,0.41803256,-0.06858446,-0.15483046,0.2684045,-0.07421198,0.21050599,0.023309482,2.1254473,-0.04140673,-0.23703325,0.8226948,0.59282875,0.0040913816,-0.012186253,0.0034305812,-0.0052754646,-0.0007157703,-0.004509504
37,-0.14007235,-1.1394391,0.4106345,-0.7090229,0.4732008,0.5476607,-0.17901304,-0.07039563,0.16796374,0.24092802,-0.22079457,-0.3113102,0.444885,0.11134674,0.33443454,-0.36602014,-0.33926302,-0.40790033,0.31648642,-0.69785106,-0.04812157,-0.44313687,0.49564818,0.2330969,-0.10697162,-0.56963515,-0.39884377,-0.010997092,-0.11916815,0.56517696,-0.33175185,-0.594903,-0.06769547,-0.2412597,-0.37162107,0.76269084,-0.04140673,0.7301072,-0.07490402,0.14115267,-0.27357742,-0.003200206,0.007083374,-0.0019907546,0.0021588663,0.00010913625,0.0023556727
38,1.6245801,-2.0007725,-0.6156082,0.17668293,0.16566299,0.31992054,-0.025892809,0.22239587,0.3242215,0.17977521,0.69167334,0.13502976,-0.2465479,0.09976357,0.35953826,-0.43887728,-0.16793491,-0.30528072,0.47910196,-0.28750658,0.087664336,-0.52436364,-0.4024421,0.39689595,0.16752051,-0.6096984,-0.29201162,0.36914796,0.4815594,0.2613166,-0.727978,0.07465225,-0.2997734,0.114549704,0.8219776,-0.2821355,-0.23703325,-0.07490402,0.87118256,-0.27367264,0.22080478,0.0025417795,-0.005299793,0.0014393227,-0.002550838,0.00036770036,-0.0016691904
39,0.58616257,0.27590236,-0.25081772,0.024115248,0.09335489,-0.31500658,0.3478054,-0.0033325949,0.17739248,-0.4898157,0.07052118,0.4115742,-0.2810343,0.35206527,0.15521565,-0.077130005,-0.17525041,-0.5828066,0.5433642,-0.107243896,0.3450868,0.115087815,-0.1749723,-0.047260612,0.008985011,-0.24724033,-0.36961997,0.008874416,-0.19104974,-0.27036375,-0.17494732,0.109680496,-0.15677023,-0.19816765,0.016841177,-0.34214878,0.8226948,0.14115267,-0.27367264,1.166295,-0.45359385,-0.0018759323,0.004587642,-0.0002678528,0.0018777678,0.00022771014,0.0009600781
40,0.31902948,-1.0267,-0.38737744,0.65863883,-0.47663653,-0.6541062,-0.038066834,0.50418866,0.038817726,0.08827551,-0.13632014,0.55368686,0.04120951,0.17531511,0.76028097,0.06547377,-0.15202549,-0.5375334,0.17618969,0.10099998,0.001497929,-0.26120517,-0.10219649,0.08275631,-0.32510647,0.5193088,-0.43694878,0.17642689,-0.113427,0.053017832,0.04467412,0.020538263,-0.057195593,0.2850793,-0.19628146,-0.07379686,0.59282875,-0.27357742,0.22080478,-0.45359385,1.2414393,0.0077398177,-0.024084218,0.0060665524,-0.009465356,-0.0010083013,-0.0076059666
41,-0.0067461794,-0.011923714,-0.0020524247,0.0075483513,-0.008591314,-0.0069989488,0.0028633382,0.004702473,0.0018655374,0.003876415,-0.002533337,0.004622402,0.004452113,0.0039520646,0.005521388,0.0013302383,-0.0002566949,-0.0042006113,0.0035045198,0.0026858468,-0.0007513021,0.00066905236,-0.0048564775,0.005057579,-0.000266795,0.0023871798,-0.004014071,0.0033548605,0.0025460133,-0.000155546,-0.0036938223,0.0018064261,0.002272212,0.0051347422,-0.0021429616,-0.0054354668,0.0040913816,-0.003200206,0.0025417795,-0.0018759323,0.0077398177,6.820117e-05,-0.00019445426,5.1758267e-05,-7.395485e-05,-6.828247e-06,-6.138578e-05
42,0.02320246,0.029917352,0.006493788,-0.020784486,0.025728319,0.010340439,-0.011003653,-0.008947241,-0.0015390944,-0.008638092,0.009372447,-0.02595476,-0.008515421,0.0037198777,-0.020550188,-0.0039927736,0.0033726254,0.017059308,-0.008685713,-0.0032562327,0.0074807107,0.0091502145,0.007887442,-0.01700031,0.001882908,-0.0102082705,0.01758472,-0.0058399877,0.00014000916,0.0067071244,0.010421671,-0.008912273,0.00027484808,-0.013276669,0.012318758,0.011912897,-0.012186253,0.007083374,-0.005299793,0.004587642,-0.024084218,-0.00019445426,0.0006249209,-0.00016841528,0.00023598198,2.1891663e-05,0.00019254797
43,-0.0058116326,-0.0076597175,-0.00062048854,0.0045835604,-0.0073514413,-0.0032337029,0.0038811187,0.0013918134,0.0013488376,0.0024849884,-0.002808338,0.0067952564,0.0037383037,-0.001677513,0.005956699,0.0017151036,0.0010635558,-0.0057086092,0.0032779495,-0.00039502076,-0.00047481712,-0.0031861102,-0.0014839682,0.004128488,-0.0030962434,0.001732108,-0.004502951,0.003108825,-0.00069610233,-0.002094799,-0.0032723248,0.0037461184,-0.00094805425,0.004021857,-0.0035914294,-0.0046044476,0.0034305812,-0.0019907546,0.0014393227,-0.0002678528,0.0060665524,5.1758267e-05,-0.00016841528,4.878401e-05,-6.408e-05,-5.6065355e-06,-5.330304e-05
