,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
27,0.009413157,-0.4740941,0.08153479,-0.059533373,-0.17419253,0.01623676,0.18897048,-0.3481463,-0.23259655,0.16138142,0.080297515,-0.11275217,0.365142,0.14453797,-0.0030380553,0.116432846,-0.18344581,-0.1652767,-0.10777801,0.07070378,-0.0057809153,-0.16812873,0.02136397,0.11703642,-0.10520716,0.06776701,0.08919676,1.0634583,-0.08940689,0.019778926,0.05476322,0.009100603,5.5079872e-05,-0.018374179,-0.068023734,0.052862406,0.015706185,-0.04452198,0.062067922,-0.113171265,-0.08003029
28,0.030008849,0.45823896,-0.0060546505,-0.14878894,-0.016911332,0.1214514,0.27855307,0.10286826,0.13576938,0.09085286,-0.00782919,-0.13067529,0.13277537,0.12866986,0.1127578,0.17456917,-0.11762458,-0.0011863995,0.11164458,0.078586146,-0.20572993,0.031324122,0.09236339,0.06426561,-0.069706455,-0.018524379,0.15215614,-0.08940689,0.93948996,0.1549877,0.04712617,-0.15371916,0.013995595,0.03982666,0.012499915,-0.03700877,-0.017354779,-0.0064754514,0.043027814,-0.011034311,0.041973155
29,0.01440686,0.34908283,0.2639221,0.21573256,0.12850401,-0.20532653,0.08774795,0.1945687,-0.040680476,-0.09243167,-0.061685964,0.07910887,-0.14685532,-0.13990659,-0.09209335,-0.21352223,-0.11735507,-0.09276231,-0.13192984,-0.045706477,-0.011145082,-0.0340546,-0.018288782,0.08055237,0.06812833,0.040771417,0.05853129,0.019778926,0.1549877,0.8032514,-0.022106625,0.03499819,-0.015732273,-0.061534718,-0.04930499,0.05567644,0.030508075,-0.045263298,-0.0039794296,0.009332016,-0.0031503795
30,-0.030317012,-0.06613961,-0.21339111,0.11420672,0.13125041,0.10129706,0.13444103,0.26926035,0.08381358,-0.16510814,0.05198048,0.080743715,-0.10894213,0.11796442,-0.0026458593,0.12163156,-0.009572141,0.14363405,-0.0050696125,0.023910413,-0.13197568,-0.057955235,0.025491703,-0.029268404,0.02855615,-0.15177456,-0.071435675,0.05476322,0.04712617,-0.022106625,0.8007601,-0.02898187,0.12526655,-0.069438756,0.02946268,0.045355864,-0.03273339,-0.03479804,-0.06922123,-0.014682578,-0.017952457
31,0.009887651,-0.037169196,0.02479889,-0.1113134,0.06954115,-0.10576931,-0.015154721,-0.13245046,-0.0734065,0.00877754,0.10796882,0.2146552,-0.030880138,-0.12838122,-0.11786167,-0.092522934,0.10080036,0.14844866,-0.018945182,-0.0500288,-0.13330668,0.03334839,0.16637899,0.0785591,0.11390999,-0.010832958,0.018411666,0.009100603,-0.15371916,0.03499819,-0.02898187,0.6999264,-0.020870734,0.029281326,0.034161635,-0.068933144,-0.0015706158,-0.043665223,0.014426423,-0.03823991,0.014387999
32,0.04239068,0.42695758,-0.19404769,-0.15479234,-0.20102195,-0.20406054,0.03859671,-0.26673144,-0.17354456,0.025647417,-0.114765584,-0.026337277,-0.13396896,-0.010866284,-0.09153841,-0.0045056855,0.21645522,0.016420417,-0.02553903,-0.0052803303,-0.009016441,-0.006261331,0.16976413,-0.007946663,-0.20449819,0.027515344,-0.017529607,5.5079872e-05,0.013995595,-0.015732273,0.12526655,-0.020870734,0.65525305,-0.011967141,0.049466174,-0.03145938,0.020449009,0.07713103,0.042362757,0.0055439025,0.041787557
33,-0.016857632,-0.29360384,-0.27456945,-0.019812537,-0.07238373,-0.16076472,0.0148976,-0.01212758,0.059954423,0.0056925337,0.035837002,0.06309578,0.040870197,-0.0608147,-0.0070866095,0.07037839,-0.07277879,-0.015160808,0.018581688,0.05135548,-0.022387996,-0.020282704,-0.04100325,-0.10618257,-0.0033768634,-0.10029118,0.014669981,-0.018374179,0.03982666,-0.061534718,-0.069438756,0.029281326,-0.011967141,0.6597592,-0.072300404,0.05728978,0.074221104,-0.010126181,-0.05392667,0.032141984,0.029070958
34,-0.049580924,-0.41344714,0.061501496,0.21625805,-0.011174636,-0.24975942,-0.084562436,0.007665719,-0.06798361,0.100447685,-0.095639676,0.019191546,0.088591516,-0.1611391,0.07495904,-0.03340766,-0.051748283,-0.013015317,0.023985587,0.22967207,-0.019276228,-0.0670985,-0.1457403,0.017534163,0.015433295,0.028723914,-0.042183924,-0.068023734,0.012499915,-0.04930499,0.02946268,0.034161635,0.049466174,-0.072300404,0.6754273,0.007365913,0.014590265,-0.052578736,0.02873004,0.034841303,-0.0029586176
35,0.045173682,0.53929484,0.13571703,0.013924543,-0.25855386,-0.18434478,0.0029121877,0.051613778,0.10816814,-0.007322995,0.027040051,0.033683285,-0.113810584,0.08736923,-0.1069123,-0.05134739,-0.02952103,-0.12917826,0.067726254,0.05978508,-0.0042754626,0.09071464,-0.012837924,-0.07843535,0.056557223,0.035006125,-0.12757248,0.052862406,-0.03700877,0.05567644,0.045355864,-0.068933144,-0.03145938,0.05728978,0.007365913,0.58767706,0.041663036,-0.003234275,0.049938485,0.019353911,0.017894156
36,-0.02768905,-0.5227431,0.23163357,0.05498644,0.2940144,0.33729523,0.23317027,-0.033344075,-0.008264006,0.0771227,-0.08161719,-0.029814744,0.011893245,0.0026899753,0.10051848,-0.12719534,0.081426166,0.09416706,0.016990358,0.19910805,-0.009714667,0.011062833,-0.020755772,0.028860305,-0.018869529,0.05205562,-0.10515799,0.015706185,-0.017354779,0.030508075,-0.03273339,-0.0015706158,0.020449009,0.074221104,0.014590265,0.041663036,0.57286876,0.038439155,-0.049266875,-7.84863e-05,0.05678813
37,0.050940044,0.57555765,0.0034153038,-0.15366432,-0.016117817,-0.18433537,0.17201939,-0.048242956,0.019978274,0.056369852,0.05428247,0.21675768,-0.07956937,-0.036362395,0.0887475,-0.09912455,0.023655115,-0.04559248,-0.027153544,-0.006339566,-0.0044521205,-0.0412942,-0.06868194,0.03266427,-0.009020368,-0.053560816,0.116635025,-0.04452198,-0.0064754514,-0.045263298,-0.03479804,-0.043665223,0.07713103,-0.010126181,-0.052578736,-0.003234275,0.038439155,0.6253444,0.0257762,0.043415785,-0.030025749
38,-0.010807203,-0.019041961,-0.037326172,-0.04255966,0.2867456,0.06185347,0.01733051,0.08472378,0.018664863,0.018317405,0.0034175192,0.12184766,0.07807274,-0.056070127,0.0043062437,0.10390405,-0.015073063,0.04391863,0.055656966,-0.067448534,0.04333607,-0.05001475,0.024902025,0.018082555,0.057165205,-0.09506191,0.038479358,0.062067922,0.043027814,-0.0039794296,-0.06922123,0.014426423,0.042362757,-0.05392667,0.02873004,0.049938485,-0.049266875,0.0257762,0.5682361,-0.01771098,0.03447526
39,0.014304035,-0.28258562,0.0038758053,0.17046125,-0.068720534,0.057491668,0.091897726,-0.07675245,-0.17564687,0.019130934,0.16387764,-0.012549181,-0.010604263,0.0035802168,-0.10360545,0.05697892,-0.08867589,-0.08176115,0.012406713,-0.050604977,-0.099699,-0.017006204,-0.0364386,0.11460977,0.035826076,-0.059723556,-0.10147041,-0.113171265,-0.011034311,0.009332016,-0.014682578,-0.03823991,0.0055439025,0.032141984,0.034841303,0.019353911,-7.84863e-05,0.043415785,-0.01771098,0.47579524,-0.027166214
40,-0.02885481,-0.23698929,-0.1628879,0.17155254,-0.24742779,-0.022860747,-0.21291752,0.015885089,-0.02425079,-0.059844427,-0.030253494,-0.04404401,0.00782289,-0.015468057,-0.12024039,0.1253129,-0.07515833,0.026246782,-0.035657972,-0.14887092,-0.06335136,0.005774559,-0.12085116,-0.055048965,-0.039377086,0.10359274,0.058477223,-0.08003029,0.041973155,-0.0031503795,-0.017952457,0.014387999,0.041787557,0.029070958,-0.0029586176,0.017894156,0.05678813,-0.030025749,0.03447526,-0.027166214,0.40064088
