,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
20,-0.005184292,-0.18586151,0.7185792,0.30032337,0.3259961,-0.3150505,0.024299636,-1.2194817,-0.12505463,0.34411162,-0.17667204,0.5627762,0.69856215,-0.16410539,-0.2772718,-0.36944228,-0.14132464,-0.061672434,0.018421534,-0.017901452,1.2867303,0.19999503,0.22844118,0.21934652,0.20407204,0.230415,0.104225226,0.017205466,0.49602407,0.033128783,0.31626552,0.31200764,0.023200536,0.048066285,0.04391197,0.0024776254,0.019633552,0.01566508,-0.10256041,0.24064021,0.14974788
21,-0.1045178,-1.7058526,0.27919316,1.4778389,0.34038645,0.24086459,-0.03435517,-0.10880835,0.63532686,-0.28932643,0.73824143,0.42565393,-0.43365696,-0.43974805,-1.0150971,0.058539953,-0.30778944,0.05401829,0.16419709,0.275137,0.19999503,1.6469781,-0.13231525,-0.17911315,0.15037121,-0.26558405,0.02480111,0.3935331,-0.08540432,0.06782672,0.13421285,-0.0645372,0.010728861,0.062852375,0.1637747,-0.20140275,-0.018815478,0.086800724,0.120092735,0.034314908,-0.010559831
22,0.09458373,0.5537174,-0.8862492,-0.71073186,0.103978224,-0.13627656,0.5446152,-0.10121076,-0.51130676,-0.21569955,-0.06845568,0.17572294,0.5078646,0.21345025,-0.69418776,0.26236805,0.33198494,0.3335416,-0.27127808,-0.15928859,0.22844118,-0.13231525,1.4061465,0.27832755,-0.064807475,0.0062124594,0.15593655,-0.039867096,-0.20477334,0.06583278,-0.058586963,-0.41513628,-0.3982917,0.080437995,0.34208107,0.002237997,0.037122816,0.1795972,-0.057271883,0.09494269,0.28339776
23,0.16546747,2.4149091,0.7897022,-0.7201686,0.8002125,-0.82013106,0.7321441,-0.13639453,0.008604697,0.63628304,-0.1376222,0.39105538,0.16284859,-0.4052937,-0.48713326,-0.2571665,-0.60442126,0.09153713,-0.10480344,0.23941076,0.21934652,-0.17911315,0.27832755,1.2115258,0.11352156,0.07821141,0.14058036,-0.2735741,-0.1451607,-0.18092528,0.07141191,-0.19734967,0.022247236,0.24421173,-0.04508637,0.17299145,-0.07521126,-0.06965966,-0.041924305,-0.2692911,0.12881045
24,-0.06287038,-1.7469729,0.40608895,-0.040024087,0.19062361,0.2866071,-0.64474475,0.056025825,0.40094447,-0.13112526,0.5184221,0.13703087,0.2002245,-0.41182554,-0.28031123,-0.5011606,-0.2562158,0.16043851,0.042316735,-0.38775182,0.20407204,0.15037121,-0.064807475,0.11352156,1.1065934,-0.11784913,-0.18372372,0.24283504,0.1544441,-0.17848411,-0.07087488,-0.25741374,0.48257142,0.021010611,-0.032765917,-0.1158583,0.054064844,0.009572642,-0.13750139,-0.09188521,0.097641505
25,0.038925916,-0.11362645,0.24439985,-1.155443,-0.30219996,0.048520107,-0.34801587,-0.16302373,-0.31191146,0.10785191,-0.23642655,-0.76225495,0.10726611,0.10504968,-0.12323256,-0.58562875,-0.14788608,0.06217423,-0.28365245,0.11720693,0.230415,-0.26558405,0.0062124594,0.07821141,-0.11784913,1.3515067,-0.20181803,-0.16460243,0.04038824,-0.10242035,0.36105,0.031091727,-0.06728788,0.24459192,-0.06727789,-0.077604264,-0.121393435,0.12363535,0.22712183,0.1403782,-0.24606478
26,-0.048918046,0.244066,0.5707886,-0.4343248,0.8273187,0.05499371,-0.4132121,-0.17800969,0.108476475,0.30279338,0.202443,0.17167476,0.53616095,-0.18420562,0.19531254,0.2346067,-0.104371525,-0.094467655,-0.20251608,-0.44636798,0.104225226,0.02480111,0.15593655,0.14058036,-0.18372372,-0.20181803,1.2605584,-0.19785964,-0.342021,-0.11075254,0.17500599,-0.06974781,0.05082781,-0.05956509,0.09290823,0.2687075,0.23479745,-0.25675982,-0.08980402,0.25343886,-0.14628655
27,0.0040721335,1.0999634,-0.22329888,0.15876997,0.39208204,-0.033536837,-0.42879808,0.8247792,0.55011415,-0.39741987,-0.18353397,0.27931565,-0.87682706,-0.33779976,0.0014742228,-0.2751543,0.43443134,0.39665276,0.26179272,-0.18006223,0.017205466,0.3935331,-0.039867096,-0.2735741,0.24283504,-0.16460243,-0.19785964,0.91395086,0.20635816,-0.056792118,-0.1323539,-0.012968253,-0.0031828969,0.05213353,0.16492009,-0.1145025,-0.032115627,0.09899575,-0.1486923,0.26637018,0.19326094
28,-0.0592442,-1.1378762,-0.02581384,0.37874067,0.0064795613,-0.28255177,-0.6335201,-0.25459403,-0.3319435,-0.23423511,0.030391306,0.32621694,-0.32440963,-0.29661617,-0.27739203,-0.41303313,0.27574387,0.005263225,-0.26007897,-0.20292234,0.49602407,-0.08540432,-0.20477334,-0.1451607,0.1544441,0.04038824,-0.342021,0.20635816,1.048401,-0.38351637,-0.11460963,0.37902617,-0.037533715,-0.08331466,-0.026223425,0.105129905,0.048997283,0.0052825976,-0.10350588,0.021106917,-0.097043104
29,-0.011960082,-0.89253014,-0.68290186,-0.4823653,-0.35241902,0.50173837,-0.1664483,-0.47712076,0.08717624,0.1961906,0.1631828,-0.1689195,0.33943903,0.3487537,0.20894879,0.51487756,0.27215034,0.2236054,0.32327765,0.0866929,0.033128783,0.06782672,0.06583278,-0.18092528,-0.17848411,-0.10242035,-0.11075254,-0.056792118,-0.38351637,0.8614726,0.0506135,-0.067855135,0.031813882,0.16203427,0.12282388,-0.10874994,-0.062243838,0.09451017,0.0075761857,-0.029208507,0.011863295
30,0.06086971,0.14639488,0.4973819,-0.2683531,-0.32049716,-0.24241403,-0.3144017,-0.64402103,-0.20165677,0.39166796,-0.12221093,-0.19023648,0.2595692,-0.2804466,0.0042075524,-0.289406,0.023702942,-0.33995098,0.014024772,-0.059256535,0.31626552,0.13421285,-0.058586963,0.07141191,-0.07087488,0.36105,0.17500599,-0.1323539,-0.11460963,0.0506135,0.74985176,0.07321192,-0.29976553,0.16939509,-0.06974282,-0.10678227,0.07937288,0.08031223,0.16610591,0.033496186,0.043420777
31,-0.13210857,0.14552006,-0.0060014306,0.23771897,-0.1251916,0.24583408,-0.0019655284,0.32636905,0.1840392,-0.0011571953,-0.27093107,-0.5292522,0.081949145,0.29501927,0.2916947,0.21606994,-0.23675698,-0.36023057,0.03673645,0.137442,0.31200764,-0.0645372,-0.41513628,-0.19734967,-0.25741374,0.031091727,-0.06974781,-0.012968253,0.37902617,-0.067855135,0.07321192,0.85092163,0.054558843,-0.085397124,-0.08588657,0.14641364,-0.0050418135,0.117295615,-0.034392536,0.09817976,-0.038041614
32,-0.18063582,-1.0359235,0.44836208,0.37871557,0.46442497,0.49041492,-0.07896066,0.6327692,0.40943754,-0.06861352,0.2791663,0.0691383,0.3184014,0.030589309,0.21493088,0.0121124545,-0.51948726,-0.03866345,0.06297061,0.007027095,0.023200536,0.010728861,-0.3982917,0.022247236,0.48257142,-0.06728788,0.05082781,-0.0031828969,-0.037533715,0.031813882,-0.29976553,0.054558843,0.8154069,0.033744812,-0.117254496,0.08254056,-0.045368303,-0.18828213,-0.10057533,-0.015395109,-0.09836576
33,0.065258935,0.75498974,0.7042265,0.020778432,0.21022758,0.3763203,-0.07173368,0.038590163,-0.13643742,0.0053964634,-0.097969115,-0.1669052,-0.08969984,0.13475779,0.026264489,-0.17317834,0.17806628,0.03040822,-0.051838934,-0.10337212,0.048066285,0.062852375,0.080437995,0.24421173,0.021010611,0.24459192,-0.05956509,0.05213353,-0.08331466,0.16203427,0.16939509,-0.085397124,0.033744812,0.6705226,0.16854721,-0.1539789,-0.18572684,0.036487073,0.12911376,-0.07013722,-0.07292427
34,0.08395399,1.0036526,-0.13118692,-0.5255851,0.03854561,0.59319675,0.19016492,-0.014883392,0.16436407,-0.23316586,0.22403239,-0.051036954,-0.20723292,0.38057578,-0.17600965,0.078366645,0.12533328,0.0304473,-0.060041387,-0.5419309,0.04391197,0.1637747,0.34208107,-0.04508637,-0.032765917,-0.06727789,0.09290823,0.16492009,-0.026223425,0.12282388,-0.06974282,-0.08588657,-0.117254496,0.16854721,0.5703557,-0.024075437,-0.037518546,0.12920973,-0.06745447,-0.08132367,0.0059192553
35,-0.11818838,-1.2157056,-0.26218998,-0.074363545,0.6731347,0.4234096,-0.060195576,-0.10703352,-0.24651286,0.048761375,-0.08507754,-0.105521545,0.28648114,-0.22764635,0.26813808,0.116081044,0.08231488,0.30770367,-0.17139293,-0.11333719,0.0024776254,-0.20140275,0.002237997,0.17299145,-0.1158583,-0.077604264,0.2687075,-0.1145025,0.105129905,-0.10874994,-0.10678227,0.14641364,0.08254056,-0.1539789,-0.024075437,0.64462966,-0.11291884,0.023926195,-0.11574747,-0.038026035,-0.048179068
36,0.057851866,1.2808043,-0.5236559,-0.14935276,-0.6760048,-0.8115933,-0.58064735,0.08668455,0.02563702,-0.1704646,0.18578094,0.060004815,-0.022638593,-0.014693694,-0.23382512,0.30077088,-0.18981296,-0.22599691,-0.04510134,-0.4630254,0.019633552,-0.018815478,0.037122816,-0.07521126,0.054064844,-0.121393435,0.23479745,-0.032115627,0.048997283,-0.062243838,0.07937288,-0.0050418135,-0.045368303,-0.18572684,-0.037518546,-0.11291884,0.692337,-0.08417724,0.118424475,0.0040738573,-0.13799782
37,-0.089564666,-1.4203491,-0.05084943,0.39056864,0.004415235,0.44679824,-0.37857053,0.10629143,-0.05489236,-0.15177596,-0.118262514,-0.5029812,0.18254673,0.09684246,-0.22029708,0.2406691,-0.060713194,0.112659335,0.07156773,-0.00081397535,0.01566508,0.086800724,0.1795972,-0.06965966,0.009572642,0.12363535,-0.25675982,0.09899575,0.0052825976,0.09451017,0.08031223,0.117295615,-0.18828213,0.036487073,0.12920973,0.023926195,-0.08417724,0.4705558,-0.062085994,-0.10922763,0.07482886
38,0.015179692,0.04262766,0.08609414,0.105301395,-0.6877303,-0.14548174,-0.038013108,-0.2037574,-0.04524587,-0.04644748,-0.006320813,-0.28925535,-0.18961275,0.13613349,-0.010887496,-0.24803065,0.034371354,-0.10678874,-0.13186748,0.15888685,-0.10256041,0.120092735,-0.057271883,-0.041924305,-0.13750139,0.22712183,-0.08980402,-0.1486923,-0.10350588,0.0075761857,0.16610591,-0.034392536,-0.10057533,0.12911376,-0.06745447,-0.11574747,0.118424475,-0.062085994,0.4343341,0.042207852,-0.08193825
39,-0.06254354,0.6505928,-0.031712502,-0.39469874,0.14613724,-0.13406393,-0.20278323,0.17863485,0.41520447,-0.054460205,-0.38521758,0.03734563,0.021749623,-0.0033602873,0.24284679,-0.13399775,0.20965719,0.19729286,-0.026042176,0.112987414,0.24064021,0.034314908,0.09494269,-0.2692911,-0.09188521,0.1403782,0.25343886,0.26637018,0.021106917,-0.029208507,0.033496186,0.09817976,-0.015395109,-0.07013722,-0.08132367,-0.038026035,0.0040738573,-0.10922763,0.042207852,0.5596199,0.06648277
40,0.061980188,0.5795382,0.4011172,-0.4169422,0.60114443,0.051963992,0.498338,-0.035027772,0.060127936,0.14845923,0.06862615,0.10054611,-0.016247781,0.03360995,0.28954625,-0.30037382,0.18117884,-0.06330697,0.08322644,0.36056703,0.14974788,-0.010559831,0.28339776,0.12881045,0.097641505,-0.24606478,-0.14628655,0.19326094,-0.097043104,0.011863295,0.043420777,-0.038041614,-0.09836576,-0.07292427,0.0059192553,-0.048179068,-0.13799782,0.07482886,-0.08193825,0.06648277,0.70203155
