,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.7698264,6.0142345,1.6241835,-1.0860854,1.710099,0.08272152,0.4594092,0.65276474,-0.78869927,-0.21575639,-0.1890963,-0.29745775,0.3929013,0.16273916,-0.6123887,-0.38384974,-0.23807897,-0.2398146,0.07789725,-0.27992955,-0.17890409,0.08479733,0.009898856,0.18576917,0.04731986,-0.013495894,-0.006458337,0.02823616,-0.026227348,-0.13085714,0.05615803,0.16845025,-0.10271792,0.029951662,-0.070134565,0.08564365,-0.12571503,-0.028115224,0.045270868,-0.032299645,0.1135058,-0.01400727,-0.00974037,0.021535918,-0.0074135945,-0.042837925,0.02851652,0.018966824,-0.023741562,-0.048407946
1,6.0142345,48.802605,-6.1775255,-5.0848665,4.881376,2.797026,1.8207234,5.010845,-0.14386413,-1.0868667,0.899874,-1.4247255,0.0637334,-2.0004897,-0.6945882,-1.7975432,-0.03747401,-0.60658246,-0.42296112,-0.8696189,0.6957693,-0.56155336,-0.1453917,0.22360578,0.419712,0.63540065,0.24038279,-0.019775935,-0.19649865,0.034313206,0.34871942,0.11724457,-0.14410096,0.23144925,-0.08731556,0.25202948,0.050090685,-0.15779442,-0.14419106,-0.31204742,0.24078394,0.20176879,0.16686,-0.07354893,0.030034687,0.06148906,0.023515655,0.0120330835,-0.021327954,-0.13557507
2,1.6241835,-6.1775255,24.99165,1.8398106,-0.06480491,1.0892866,0.289984,0.9908696,-0.06486626,-0.20792761,-0.6233046,0.08648041,-0.2822687,-0.99315774,-0.63248146,-0.16043285,-0.22432089,-0.7011019,-0.3236138,-1.3157437,-0.0142140575,-0.19607843,-0.13264593,0.062705144,-0.111820385,-0.15632308,-0.07708302,0.028885184,-0.104753405,0.07724526,0.17011628,0.18954474,-0.2008169,0.04069473,0.019058883,0.09200956,-0.22689196,-0.16587424,-0.027551446,-0.14071359,0.106418654,0.06827764,0.09701486,-0.024455989,-0.019986317,-0.074566185,0.06646102,0.035112277,0.014190106,-0.06712708
3,-1.0860854,-5.0848665,1.8398106,14.992323,2.9217021,-0.011058309,-0.024985425,0.18080305,-0.30037147,-0.395374,0.97820115,-0.38786948,0.59740293,-0.049611412,0.72180074,-0.14778924,0.2487934,0.46349066,0.20967406,1.227497,0.30777863,0.26649046,0.108561285,0.12542266,0.1071445,0.2505718,0.14578044,-0.021666557,0.02685368,0.27475005,0.2211255,-0.16051298,0.059128746,0.09873637,0.007286161,0.062046424,0.3158434,0.27154344,-0.041129805,-0.32817462,0.045857355,0.12463225,0.005913928,-0.046065427,-0.007478421,0.07616382,0.037949983,-0.009376381,0.06339961,-0.030502625
4,1.710099,4.881376,-0.06480491,2.9217021,9.848537,-0.71201205,-0.34198397,-0.43591964,-0.13293913,0.8126169,-0.7098562,0.2057439,-0.19837978,0.1853771,-0.22996205,0.02563945,0.057915673,0.09567094,-0.5367629,-0.4183394,-0.35651025,0.24212718,0.1719444,0.12771115,0.20593315,0.014467949,-0.15988223,0.012020785,-0.0064425096,-0.011514715,0.042103633,0.009307556,-0.116160706,0.16107446,-0.010700166,0.041572563,-0.19289482,0.10947205,0.14227292,0.116363786,-0.016513914,-0.017096525,-0.121479884,-0.098397195,-0.12197301,0.049209297,-0.02075653,-0.07044761,-0.05928575,-0.012399504
5,0.08272152,2.797026,1.0892866,-0.011058309,-0.71201205,8.236792,-0.062380813,-0.5246322,-0.18024811,-0.13386483,0.22308551,0.023357779,-0.2843903,0.05475127,0.073692515,0.2997499,0.53205657,0.425267,-0.22627062,0.26070863,-0.009934194,0.24713992,0.08565582,0.09705734,0.15157992,0.10244373,-0.047886997,-0.013675015,-0.042147886,-0.10183198,-0.04189498,-0.10961348,-0.0384965,-0.045074735,-0.09800173,-0.041724674,-0.13154325,0.013153659,0.05891675,-0.025521629,0.008526982,0.007956436,-0.06687561,-0.07149549,0.019788358,0.037640758,-0.042809933,0.011253497,0.006935348,0.02842786
6,0.4594092,1.8207234,0.289984,-0.024985425,-0.34198397,-0.062380813,6.6834264,-0.14201215,-0.51134276,0.010317096,-0.12721303,0.23350668,0.35271662,0.2702464,-0.0756172,0.21744853,-0.26620322,-0.17365056,0.06363985,0.3424102,-0.024340417,-0.34901094,0.22016889,0.09711957,0.06614858,-0.25643638,0.01560056,0.16506329,-0.12691966,0.29632035,-0.17164025,-0.26823384,-0.038278982,0.0556062,-0.006926246,0.09472054,-0.059837773,0.15370046,-0.009724051,-0.09659687,0.04038462,-0.0023549576,0.036897443,-0.08283971,-0.03144234,-0.11364458,0.0037111375,-0.053055007,0.076402724,0.052980706
7,0.65276474,5.010845,0.9908696,0.18080305,-0.43591964,-0.5246322,-0.14201215,4.1154923,-0.07389589,0.17029244,-0.16491145,0.7070912,-0.094247244,0.39076132,0.14673328,0.30550772,0.09220779,-0.037116736,0.22656772,0.053891562,-0.058496304,0.41916987,-0.034245618,-0.01890549,-0.1381639,-0.13139679,-0.103370324,-0.08367999,-0.050805323,0.15461886,0.108333334,0.06387343,-0.07025051,-0.032138973,0.055938274,-0.07747373,0.01728703,0.025917124,-0.02206453,-0.021733645,-0.04912886,0.0232866,0.03877905,0.025897982,0.009138882,0.08349067,0.0048705856,0.057782903,0.05422204,-0.00881708
8,-0.78869927,-0.14386413,-0.06486626,-0.30037147,-0.13293913,-0.18024811,-0.51134276,-0.07389589,5.294384,-0.1302599,0.03345713,0.09780176,0.09809144,-0.13968852,-0.082466125,0.015434147,0.014737812,0.008943678,-0.13956061,0.036901336,-0.08033438,0.00681376,0.0033004675,0.22125815,0.07787076,0.017243408,-0.005806326,-0.033518083,-0.047260553,0.08180295,-0.05950883,-0.11456991,-0.020549342,0.02738539,-0.017906906,0.030033138,-0.09145843,0.031620525,0.01446691,-0.08851664,-0.0503725,0.0010357508,0.025839955,-0.0746589,-0.02224791,0.03543443,0.0011188252,-0.0109873805,0.04571832,0.025039595
9,-0.21575639,-1.0868667,-0.20792761,-0.395374,0.8126169,-0.13386483,0.010317096,0.17029244,-0.1302599,4.314089,0.33206156,-0.27251446,-0.3827566,0.086220995,-0.0031093014,0.25138196,-0.29253304,0.32850254,-0.104321465,-0.07222571,0.21952039,-0.007020385,-0.12684777,-0.022919301,-0.013514426,-0.00534125,0.1422414,-0.08473703,-0.12835711,0.120175615,-0.16029552,-0.050045576,0.08839536,-0.1737332,-0.051022526,0.065995865,-0.15515879,-0.009267015,-0.017730389,-0.05776888,-0.14520335,0.04995005,0.033993073,0.06976135,-0.02986413,-0.008695549,0.05879139,0.07508843,0.017811224,0.033491973
