,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,5.3857594,0.8276589,7.2084436,-1.7868361,-3.821598,-1.3248696,-4.6115828,0.6709757,5.629508,5.1261415,21.383211,-0.16196114,-1.2754314,0.7787684,1.4261692,1.2203683,-0.0112877935,-2.3256593,0.032391734,1.0138996,2.6369796,1.6360023,-2.0964298,0.7154764,0.9757354,-0.07070545,1.0791421,-3.2473142,1.2230153,0.9723997,-0.9171247,-2.1173506,0.22400644,2.031604,-1.571631,1.3256359,0.8090901,0.16064227,0.6351961,0.009847144,0.44087434,-0.26648924,-0.6104443,-0.5004668,0.4298523,0.43812308,-1.2503564,-0.22384223,-0.4221301,0.22957984,0.414038,-0.74074054,0.24791701,-0.15034458,-0.15791625,-1.0562174,-0.5230802,0.5823719,0.94438607,0.12848788,0.14389968,-0.17906308,0.75495166,-0.1898402,-0.11982258,-0.36058754,0.111539334,-0.2116169,-0.083033204,-0.23974115,0.15510914,0.70999146,0.504886,0.08970882,-0.34518254,0.33043748,0.86094356,0.41718715,0.8027612,-0.14676566,0.040357284,-0.21867566,-0.30742323,-0.12778866,0.039243743,0.32350928,0.18506172,0.99450266,0.45772344,-0.8982823,-0.07768507,0.21230179,-0.3493994,-0.008660058,-0.37587702,0.41935053,-0.023735594,0.020788167,-0.29322547
11,-8.568609,10.860544,-3.8520894,-1.6342309,0.2905278,-7.2609124,-0.012569761,-0.43094933,2.4733295,-5.1171007,-0.16196114,17.78253,-3.4797826,-2.5210185,2.066575,-1.4312001,-1.5886096,-1.9792407,-3.2510052,-1.672296,-0.31147,0.58092535,-1.6675136,-3.1225042,-1.1230972,-1.056284,-0.6336894,-1.7586725,1.2197814,-0.16792205,0.56231546,0.8600349,0.2808662,-0.25329414,-0.116119385,0.36796394,-1.263576,-0.72243583,-0.23976603,-0.55985534,-0.48072755,-0.91309214,0.69535184,-0.62606263,0.8026599,1.5634675,-0.6096835,-1.3487554,1.1493373,-1.3641729,-0.0452621,0.30364868,0.35473502,0.325909,-0.047722127,-0.35290182,-0.6781624,0.7375981,0.99090624,-0.51622695,0.20641312,0.4192992,0.3043314,-0.59423816,-0.2215589,0.40162092,0.5575261,0.16293418,0.61663115,-0.2828067,-0.43466815,-0.6915262,-0.19545841,-0.5403334,0.18104436,0.38687843,-0.62664133,0.19293743,0.21142903,0.10625714,0.16566555,-0.41034895,0.04158756,0.75215805,0.027470097,0.43977767,0.12086124,-0.14319697,-0.20779854,0.32524526,0.13302654,-0.11981794,-0.14965717,-0.18352717,-0.19581965,0.18498653,-0.53642553,0.23364718,-0.1018983
12,10.222755,2.5817199,0.16293985,-4.6929965,-2.656261,3.9475496,3.015585,1.4820888,-2.6621168,-0.03577579,-1.2754314,-3.4797826,18.16108,-2.0416698,-4.8909445,1.1760604,3.0527442,2.1449885,0.24572664,-0.8786131,0.6704173,1.658143,0.21602434,-0.73821735,1.7827826,1.8321736,0.70167494,0.8731027,0.40560377,0.9349009,-0.6663209,-1.2826793,-0.40803853,0.389269,0.5003039,0.7547984,-0.58915347,1.4789648,-0.3200516,0.20813176,-0.74900115,0.6432144,0.83065903,-0.8911985,1.7833618,-1.8271563,-1.9010801,0.94503444,1.195035,0.96737313,0.16979286,0.31205833,-0.81739056,0.9818759,0.2885227,0.1633183,0.020436853,0.12878506,-0.7396987,-0.41914016,-0.4737633,-1.3258333,0.3656671,-0.38734737,-0.13130446,-0.1564844,0.34821987,-0.48266715,0.2926529,-0.07658168,-0.5179042,0.31850365,-0.022560446,-0.15424737,0.35993797,-0.5627377,0.0781755,0.22158942,0.24994336,0.2501078,0.12420249,0.28330934,-0.16147706,-0.26494145,0.15154791,-0.71652186,0.13329533,-0.039535835,-0.25679684,0.3052123,-0.12788981,-0.1508202,-0.07581386,-0.27007478,0.1095006,0.13127929,-0.24333146,-0.4679503,-0.24378744
13,1.6465828,-7.970519,1.5031114,-0.11948462,-1.9654806,2.4337616,-0.36980045,-3.8694398,-4.2295685,3.0237126,0.7787684,-2.5210185,-2.0416698,14.49958,-0.4336629,-0.83216023,-0.7839714,0.069744125,-0.59191334,1.0020121,0.021601537,-0.30990356,0.3345123,0.198713,-0.64410037,-0.005120455,0.4586162,-0.2088391,1.169349,0.13086641,0.44192973,-0.5235543,1.2185913,-0.9459146,0.001057676,-1.7289953,2.4444942,-0.8870476,0.53424454,1.6816778,0.70282674,0.07102656,0.80072045,-0.25284344,-0.1367031,-0.94880414,0.43878663,-0.4859284,-0.22888342,0.87660295,-0.5615247,0.3466491,0.6069162,0.06921584,-0.6900279,0.19330722,-0.78437746,-0.8250867,-0.31815237,-0.08221629,-0.6668002,-0.49312377,-0.050370492,1.1070501,-0.8541035,0.047890678,-0.023170771,-0.19768983,-0.48045158,0.42905337,0.15378995,-0.23018402,0.028611118,0.09861711,0.15911102,0.086295724,0.34430796,0.19723448,-0.16575253,0.08019686,-0.0091879545,-0.4541396,-0.8309759,-0.273633,0.046591096,0.27485895,0.14155677,-0.02340283,0.15673056,0.35477173,0.3146602,0.25287658,0.39552504,-0.20425054,0.19920948,0.23123561,0.24890047,0.09066379,-0.1721436
14,-9.001068,-3.7863123,-4.3896227,-2.0740857,3.3675232,0.37434697,-2.1427493,6.487566,4.5429626,-5.3219757,1.4261692,2.066575,-4.8909445,-0.4336629,16.128496,-3.3661027,0.78299665,-0.0041182805,-0.22551982,0.21687695,0.068228096,1.314616,0.80508447,0.5789429,-1.722296,-4.2951183,-1.0763247,-2.9163125,-0.07589915,0.34961817,-0.09326611,-0.41603425,0.6120523,1.0047963,-0.6145483,1.581894,0.6348059,-0.47968662,1.1988748,-0.0011622047,-0.75247765,-0.6130411,0.30426806,0.70611465,-0.73787546,-0.75085866,-0.18371631,-0.0019494038,-0.18589239,-0.66554713,0.11186081,-0.24855399,0.45224583,0.8048301,-0.49253476,-0.13485008,0.4696483,0.30600566,-0.638523,0.017213218,-0.23888493,-0.1133645,0.05488365,0.21411338,0.17736298,0.44122624,0.18641737,0.1575217,-0.16528693,0.19812894,0.4121729,-0.29539695,-0.15508609,0.42736596,-0.58030385,-0.29899967,-0.64015126,-0.3988132,0.05422818,0.2804839,-0.5597828,0.029006481,0.021455746,-0.10472159,-0.033717394,0.7695253,-0.27803063,-0.15555,0.01812413,-0.37659782,-0.10155711,0.22669552,-0.712009,0.19711085,0.280015,0.6394299,0.10037134,0.09400745,0.32009503
15,3.5155728,9.331015,7.6111984,-2.534635,-3.9517496,-3.1418815,-0.15847194,1.7346244,0.024497285,-0.77423793,1.2203683,-1.4312001,1.1760604,-0.83216023,-3.3661027,13.385054,-2.1997118,-2.9053085,-1.7886153,-0.95413727,-1.6801909,-1.0516682,2.5242033,-1.5136831,-0.84349513,-0.9172497,-1.2728722,-0.42288527,-0.80963373,1.7536021,0.7005055,1.1250851,-1.1108,1.2639782,-0.020592773,0.044828556,-0.8360398,1.7128441,-0.76791584,0.4132009,-0.4139192,0.9076599,0.17588176,-0.8662598,-0.2679126,-0.7599239,0.029896263,0.34910554,-1.2311888,-0.038636472,0.16530001,-0.9097359,-0.3436082,-1.0678364,-0.022842664,0.22523402,-0.13398106,-0.3440311,0.8760215,0.24407104,0.04501401,-0.07207408,0.07924302,0.15415585,0.3860219,0.2956437,-0.0732525,0.057023257,-0.15773362,-0.71694505,-0.0743753,0.78872275,-0.045298096,0.07646606,0.42089462,0.17338249,0.1840964,0.4370985,-0.32702166,-0.20113355,0.14699954,0.20996277,-0.1601091,0.2411882,0.06683351,-0.11474437,0.31531116,-0.13808648,0.57314026,-0.3072657,0.24868247,0.33500615,-0.24207123,-0.21324518,-0.3002998,-0.05798526,-0.2897666,0.04166793,-0.036939185
16,5.1207724,-4.4965715,-5.2574463,-2.5700371,2.9518993,3.862988,4.6570735,-1.5184195,-4.50277,0.034223747,-0.0112877935,-1.5886096,3.0527442,-0.7839714,0.78299665,-2.1997118,10.992653,0.7616146,2.646934,0.43854764,1.4203242,2.5148916,-0.4405071,-0.28412795,1.1008301,1.142323,0.95641077,-0.6526912,0.9014331,-0.8402627,-0.68528223,-0.5417854,0.6065303,0.22744557,-0.44955242,0.5489782,1.0833263,0.056637518,0.11696035,-0.2613337,0.17881268,-0.43791616,-0.569957,0.49470127,-0.081429124,-0.090020224,-0.8738038,0.7726601,0.23395999,0.5494312,-0.69754547,0.34509432,0.10921627,-0.16909835,0.26780495,0.3315739,-0.08388562,-0.15824433,-0.16167402,0.75005335,0.16364908,0.038633376,-0.30716014,0.9482624,-0.19359076,0.09304985,-0.35855168,-0.19055459,0.4484059,0.2623028,0.1424967,-0.084057234,-0.023628544,-0.5142656,0.22544172,-0.15070772,0.18639553,0.25042856,0.26586768,-0.12512007,-0.3994578,0.101793915,0.23473407,0.06984033,-0.067830406,-0.036780506,-0.011213772,-0.12524736,-0.23609704,-0.09297481,-0.24103123,0.007398615,-0.00481038,-0.3029961,0.0020296103,0.65120745,0.109708264,-0.04041394,-0.26814437
17,1.2043798,-3.0315456,1.7670879,2.0433278,-2.4547994,-0.09429848,1.8556479,3.1728165,-0.22641425,-0.47424445,-2.3256593,-1.9792407,2.1449885,0.069744125,-0.0041182805,-2.9053085,0.7616146,7.680005,0.5868021,-0.5538068,-0.66752446,0.890961,-0.5860524,0.9017683,-0.33986533,0.8355817,0.84351414,1.4088044,-1.4771298,-0.37140024,0.31501767,-0.9473392,1.8508492,0.3737926,0.984028,-0.03976181,-0.07518415,-0.72412837,0.15089512,0.54024255,-1.210619,0.51041174,0.6442938,0.331671,1.0416951,-0.11287455,0.045550033,0.21725321,0.3917697,-0.3403649,-0.25154844,0.26550645,-0.6066838,0.24264404,-0.280773,0.3263672,0.04515512,-0.46524608,-0.64471614,0.18946113,-0.45052886,-0.44373584,0.586287,0.32807332,-0.3290364,0.6138903,0.013899569,-0.04622026,-0.06145952,-0.044884592,0.27418348,-0.16018353,-0.05732952,0.38739768,-0.35488093,-0.4200813,-0.22776139,-0.43139508,0.0051780907,-0.027022004,-0.13671607,0.28258044,0.01100748,-0.4606529,-0.13050827,-0.13818502,0.032620862,-0.4746648,-0.17632754,0.21332973,-0.12784746,-0.030550588,-0.005892643,0.27219868,-0.335938,-0.1829958,0.29999357,-0.06005294,-0.11497462
18,4.933511,-17.101486,-3.0599904,1.7695458,-7.331,0.44342065,0.59769344,0.24956146,-0.32865536,-1.7254448,0.032391734,-3.2510052,0.24572664,-0.59191334,-0.22551982,-1.7886153,2.646934,0.5868021,12.61969,-1.5815556,0.40800172,0.2404943,-1.2128937,-0.5195659,-0.42450318,0.44229203,0.5923099,-1.2572203,0.82279664,0.47365907,-1.4717754,-0.4685617,0.5574846,-0.052144088,-1.4621136,-1.4653959,-0.24624276,-0.426575,-0.07046145,-1.1163718,-0.77813625,-0.29540724,-0.71284676,-0.094515696,-0.10423562,-0.5212531,0.96442914,0.5287994,0.69670963,0.017920054,0.16162455,0.23522374,0.53061783,-0.45755506,0.6527806,0.40359402,0.20356515,0.010713039,-0.14466244,-0.005661389,0.6876912,0.8338833,-0.09967306,0.9184259,0.28972122,-0.07616648,-0.36993665,0.13715166,0.6479187,0.22150847,-0.2548049,-0.36889428,0.20306617,-0.04108815,-0.06900397,0.22249994,0.088203564,-0.18577066,-0.045768984,0.28303123,-0.13694687,0.10213608,0.4906379,0.047333732,0.41662908,0.13968283,-0.27551407,0.15802623,0.38346687,0.22103634,-0.5886793,-0.14288616,0.19476569,0.032695524,-0.021060763,0.3871452,0.15620953,-0.15326571,0.2071606
19,4.010498,4.08578,6.692916,0.79957783,3.007113,1.8156178,-0.0016544136,-3.3665113,-0.33488092,6.5233054,1.0138996,-1.672296,-0.8786131,1.0020121,0.21687695,-0.95413727,0.43854764,-0.5538068,-1.5815556,7.733825,0.18981886,0.6540208,-0.78587794,-0.1868242,1.718487,-0.5327302,-0.53923273,0.4654711,0.96049726,-0.9633576,-0.07881192,-1.1878846,-0.68134,-0.6175469,-0.47331533,-0.6880259,0.40539712,-0.12951146,-0.077650085,0.43109357,0.99113965,-0.098609924,0.07299342,-0.31549686,0.07733534,-0.30365655,0.38273063,0.6959854,-0.06574868,-0.20426866,-0.5279706,-0.14002928,-0.05808927,0.046181854,-0.373679,0.36859104,0.28132695,-0.24856803,0.37332115,0.5927767,0.4243961,0.22886084,0.08876965,0.14159271,-0.1224851,-0.007921521,-0.05252073,-0.39813805,0.07427591,0.42876753,-0.0073187156,-0.03912189,-0.15558748,0.043962643,0.39048266,0.1727958,-0.039980814,-0.0063249087,0.19262159,-0.073617786,-0.29540277,0.15962559,-0.28302124,0.03237927,0.001890931,-0.096076936,0.021958482,-0.033106875,-0.09789879,-0.09365952,-0.4149698,0.012114467,-0.049335297,-0.058368165,0.41293383,-0.32410377,-0.2286089,0.38655624,0.050146054
20,2.0383067,-1.4457314,-1.0253327,2.0881176,-1.1844586,2.0396144,1.1368382,-0.66518605,-1.9113157,2.7333436,2.6369796,-0.31147,0.6704173,0.021601537,0.068228096,-1.6801909,1.4203242,-0.66752446,0.40800172,0.18981886,7.320388,-0.26210445,-0.008924719,0.18491827,2.2769423,0.1812774,0.041372396,-0.19823661,0.80817163,-1.0381927,-0.47981858,0.064854145,0.12508827,1.0300512,0.4746917,1.1544049,-0.07757805,0.054357428,-0.027857602,0.16450128,-0.8969142,0.093248725,-0.5927907,-0.50257576,-0.75048023,0.75183713,-0.42993498,0.58588254,-0.4457346,0.23086071,0.033697456,0.77192277,-0.09910013,0.08160796,0.60883915,0.023313887,-0.21241406,-0.87959176,-0.33264637,0.16818526,0.09997733,-0.12504792,0.34048265,0.06905836,0.10022281,-0.32797897,-0.38248274,-0.5482454,0.6156831,0.1365387,-0.31918103,-0.17778847,-0.0917508,-0.4049111,-0.5662112,0.079309635,0.11489387,0.028470743,0.037366554,0.14394896,-0.23455799,0.03681039,0.1337228,0.13195345,0.41810474,-0.18920259,0.02437707,0.056505814,0.070427924,-0.11024587,-0.10808313,0.004350893,-0.051417626,-0.12616283,0.034680404,0.40663517,0.0547927,0.019451482,-0.07469615
