,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,580.45135,-3.3492937,-1.9786215,-1.154165,-0.06037826,0.31300253,0.22318271,-0.14070475,-0.10404425,-0.19980925,-0.055203795,0.0006877267,0.13283667,0.029476158,-0.00025843104,-0.039286934,0.117152944,-0.019245688,0.09710032,-0.09310876,-0.004742882,-0.1255674,-0.061049446,0.025761805,-0.05804754,0.07788197,0.12576157,0.08033934,-0.09958708,0.022407994,-0.0007114905,0.085806444,-0.001755724,-0.0042335168,-0.048479266,0.010586313,0.02509353,-0.015581535,0.037749127,0.0009018331,0.09489596,0.041278645,-0.01418397,0.021952048,-0.014347305,0.059545685,-0.00057333946,-0.019468244,-0.030340195,0.021892913
1,-3.3492937,63.662212,-1.2530346,-0.7598512,0.059069514,0.19187742,-0.42825106,0.06056396,0.14304245,0.05042462,-0.23422173,0.24836919,-0.112364486,-0.14079195,0.0162603,0.015344701,0.035130974,0.016672209,0.015490366,0.22604555,-0.07026624,0.23593661,0.071873784,-0.09354604,0.1421361,-0.088285476,-0.090356946,-0.059757218,0.11219691,0.006320835,0.0279755,-0.06073305,0.034328006,-0.034269415,0.03226866,-0.03727477,0.027530823,-0.00088684994,-0.01971606,0.034358144,-0.0941135,-0.03638236,0.022000568,-0.0633346,0.07751736,-0.08912719,0.034004387,0.052201625,0.021206815,-0.059235867
2,-1.9786215,-1.2530346,35.011795,-1.18914,0.18562366,0.08611971,-0.50312805,0.055976093,0.049975812,-0.08047199,-0.3832952,0.42003322,-0.11748709,-0.10907428,-0.04093147,0.010187282,0.012758555,0.010778252,0.023065474,0.33426824,-0.20073357,0.27550504,0.037579432,-0.16724439,0.18819946,-0.14881895,-0.1650805,-0.047897734,0.12604463,-0.023685649,-0.07005884,-0.08739518,0.00045014726,-0.03573844,0.060436904,-0.07082519,-0.0036273636,0.013041884,-0.06235162,0.035275724,-0.14270431,-0.06593685,0.05261457,-0.07365489,0.047167696,-0.12747824,0.011058878,0.03603664,-0.0136889145,-0.09208772
3,-1.154165,-0.7598512,-1.18914,24.524828,0.10421099,0.048749432,-0.3147968,0.008509161,0.06373991,-0.031106614,-0.22490406,0.25033844,-0.0674885,-0.035134964,0.022120062,-0.034913223,-0.020873941,0.031594492,0.020215511,0.19750905,-0.11909486,0.1974298,0.027398746,-0.10327968,0.12536742,-0.08291735,-0.09908742,-0.022817925,0.07445794,-0.0050886814,-0.011825288,-0.048361756,0.0139923645,-0.027657978,0.045314744,-0.057214834,-0.0075483043,0.011008305,-0.024054922,0.028711531,-0.09159709,-0.028874915,0.020407248,-0.057982117,0.020099185,-0.08324152,0.0036640298,0.013914118,-4.358744e-05,-0.057790697
4,-0.06037826,0.059069514,0.18562366,0.10421099,7.482514,-0.0058409497,0.034257103,-0.017383661,0.05169365,0.084191084,-0.032396756,-0.009046815,0.016424209,0.019636333,0.02763291,0.031269833,0.051725697,-0.025164265,-0.027219422,0.018446673,0.085982904,-0.048157744,0.027517345,0.07647998,0.0007375566,0.025118534,-0.06085377,-0.039690726,-0.017890759,0.0074170018,-0.004198841,0.0073021827,0.0440486,-0.024634227,0.0075821336,0.0010810685,0.005412513,-0.024333373,0.030683927,-0.0006826478,0.042489883,-0.014979584,0.0028210497,-0.017568849,0.0069218944,0.016445763,0.014395082,-0.0048418557,0.03143624,0.0123320855
5,0.31300253,0.19187742,0.08611971,0.048749432,-0.0058409497,6.55486,0.07598111,-0.008772388,-0.03525803,-0.027267527,0.051956933,0.011219665,0.069612816,0.09908499,-0.0064869486,-0.05385331,-0.06864034,0.0022716988,-0.0065036565,-0.0165364,0.014039593,-0.053541362,-0.058921766,0.020573411,-0.013961208,0.006615283,0.022840671,0.009517405,-0.046011403,-0.04425884,-0.027208615,0.013615016,-0.01447787,-0.004624256,-0.0012912576,-0.040961847,-0.031144893,-0.0048297294,0.009695464,-0.015689546,0.00986956,0.008767691,-0.00043832173,0.027396949,-0.019562438,0.0069150315,-0.030022427,-0.0353335,-0.016282367,0.027226485
6,0.22318271,-0.42825106,-0.50312805,-0.3147968,0.034257103,0.07598111,5.6013217,0.10545853,0.060550667,0.11427581,-0.053796098,0.12000001,-0.05506959,-0.055132054,0.028872319,-0.015792167,-0.02581558,-0.00018482242,0.043362483,0.082033366,0.0012545361,0.11197538,-0.0016525127,-0.04872334,0.060114548,-0.048667498,0.005770223,0.00792248,0.03445584,0.008236414,0.03654163,-0.04154569,0.010916208,-0.042883366,0.016563594,-0.04578925,0.012955943,0.0012592971,0.012370987,0.024098042,-0.045916125,-0.02406086,-0.019028548,-0.006976813,0.04542513,-0.0682866,0.016161459,0.027142014,0.028546287,-0.024150006
7,-0.14070475,0.06056396,0.055976093,0.008509161,-0.017383661,-0.008772388,0.10545853,4.9857383,-0.000257581,-0.055180255,-0.028082862,-0.031828694,0.011798767,0.05423937,0.10222219,-0.019964296,-0.030155368,0.050071497,-0.039702594,-0.034558713,-0.012517896,0.032238178,0.01653463,-0.019161677,-0.008214206,0.038371682,-0.020693341,0.008732388,-0.00934666,0.022654254,0.00038330595,0.04104539,-0.0044328207,0.009561902,0.02356888,0.010665748,-0.0150088,0.015757054,-0.010862382,0.03451347,0.021141892,0.012451609,0.027634334,-0.034291267,-0.03274254,0.008518545,-0.017047556,-0.004467028,0.012064442,-0.0074944594
8,-0.10404425,0.14304245,0.049975812,0.06373991,0.05169365,-0.03525803,0.060550667,-0.000257581,3.8378017,-0.07393131,0.0065785153,-0.011714496,-0.01015159,0.014068123,-0.04562573,0.056196697,0.015272008,-0.04308115,-0.006480586,-0.040341265,-0.029150963,-0.06839952,-0.029122904,-0.029983021,-0.033553943,-0.005015592,0.013639785,0.043255113,-0.015976548,0.0005692227,-0.053138934,0.0074874572,-0.03412801,-0.0006130724,0.007978599,0.019816171,-0.013927069,0.006839932,-0.021942593,-0.011877377,0.023615645,-0.031421572,0.0100839585,0.019175861,-0.023381364,0.0106016025,-0.017587189,0.0033231382,-0.0077965828,0.017636422
9,-0.19980925,0.05042462,-0.08047199,-0.031106614,0.084191084,-0.027267527,0.11427581,-0.055180255,-0.07393131,3.283811,-0.06231384,-0.041606948,0.0658451,0.086466506,-0.01580023,0.021099376,0.022516232,0.00951633,-0.033287924,-0.020737115,-0.038104024,0.0044692513,0.021941032,-0.026446853,-0.04089874,0.0073155663,-0.048523244,-0.009861656,0.017396202,-0.034282826,-0.035069354,-0.013819728,-0.022142567,0.023032118,-0.0023829183,0.018325504,0.0056630825,0.023325413,-0.019589577,-0.01893945,-0.014744764,0.028436735,0.05013386,-0.04185403,-0.021742526,0.008647123,-0.018892314,-0.018708497,-0.03383197,0.014688503
10,-0.055203795,-0.23422173,-0.3832952,-0.22490406,-0.032396756,0.051956933,-0.053796098,-0.028082862,0.0065785153,-0.06231384,2.9699454,0.065421805,-0.022242388,0.0015493537,0.008198326,0.039710194,0.044388514,-0.012262541,-0.013056135,0.06770377,-0.041047517,0.04751539,0.06406851,-0.0070791068,0.0374036,-0.015787756,-0.11037872,-0.028660756,0.041698575,0.019224178,-0.04222622,-0.018607423,0.025849484,0.006495689,0.017863724,-0.008709861,0.0064886017,-0.004229039,-0.002671,0.013515494,-0.011909633,-0.019434636,0.0354067,-0.05390668,-0.0046425704,-0.017895145,0.010171233,-0.0014567298,0.00052203675,-0.028412838
11,0.0006877267,0.24836919,0.42003322,0.25033844,-0.009046815,0.011219665,0.12000001,-0.031828694,-0.011714496,-0.041606948,0.065421805,2.575836,0.107106715,0.016631152,0.029154364,-0.02232039,0.07533341,0.019349372,-0.04985574,-0.14268786,-0.021028899,-0.026179643,0.043448888,0.046379045,-0.076575756,0.035852194,0.041573834,0.005483501,-0.04666101,0.03741554,0.0069863275,0.020082377,-0.030416928,0.023204543,-0.030056197,0.035385586,0.031272218,0.014711922,0.022283662,-0.017874038,0.037063792,0.017646495,0.010947503,-4.3851265e-05,-0.026958149,0.02926974,0.0023698327,-0.0038082483,-0.014592662,-0.0063872254
12,0.13283667,-0.112364486,-0.11748709,-0.0674885,0.016424209,0.069612816,-0.05506959,0.011798767,-0.01015159,0.0658451,-0.022242388,0.107106715,2.429206,-0.0595551,-0.026666733,0.04913407,-0.033507448,-0.008186631,0.06515981,0.03135945,-0.005160512,-0.025798194,0.011378718,-0.053183485,0.040654067,0.005668079,-0.005172015,0.03719598,0.074758425,-0.005019937,0.04652386,0.008413544,0.030884832,-0.029594421,0.02839189,0.02664622,0.004669559,-0.007387828,-0.027352024,0.005225792,0.0064224154,-0.022681825,-0.047022477,-0.006053333,0.00398672,-0.006596851,0.008328109,0.030678917,0.027710738,0.004647418
