,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.306761,-4.1752133,-6.749937,-4.1272717,0.8412347,0.20016831,-2.0061846,0.24207082,0.28445852,-0.045641806,-1.0277765,1.7404385,-0.5646627,-0.24972156,0.07097441,-0.13791823,-0.4941464,0.13840926,0.32148415,1.2704996,-0.4911919,1.1159705,-0.1560537,-0.7544824,0.7716068,-0.5440484,-0.32043493,-0.054401085,0.4582558,-0.10990618,-0.020771801,-0.31879905,0.060178503,-0.15776893,0.28342095,-0.35530055,-0.13873923,0.07641034,-0.18172248,0.20611644,-0.6594253,-0.10482084,0.03352298,-0.16929007,0.20771992,-0.5085525,-0.025151856,0.08977538,0.02573977,-0.2391246
1,-4.1752133,7.4005375,9.501417,5.7521553,-0.42945755,-1.4001832,3.287733,-0.53664404,-1.1381025,-0.3842292,1.865027,-1.9040782,0.89168036,1.1298088,-0.17032835,-0.11896053,-0.26504952,-0.15637136,-0.12769994,-1.7540741,0.54441565,-1.8411475,-0.55382496,0.7234301,-1.0899205,0.6935278,0.7025516,0.4702763,-0.8852848,-0.05925218,-0.22159532,0.49114373,-0.25335845,0.26652396,-0.24454656,0.2865978,-0.21320587,-0.002743334,0.14227498,-0.26176178,0.73662853,0.28189236,-0.17885335,0.49455675,-0.60460293,0.687173,-0.26347226,-0.40314704,-0.16758567,0.4642789
2,-6.749937,9.501417,15.484991,9.140926,-1.4402488,-0.6594726,3.9151673,-0.42159724,-0.39776954,0.6137067,2.9606175,-3.2501125,0.9132543,0.8433981,0.31333375,-0.089514025,-0.10156369,-0.08197452,-0.16272077,-2.593202,1.5484753,-2.145832,-0.2996897,1.2998277,-1.4569669,1.1524231,1.2874957,0.37773603,-0.9770955,0.17757598,0.5434972,0.678251,-0.00053877325,0.27434868,-0.47306648,0.54300094,0.028937247,-0.10045223,0.48827985,-0.27581233,1.1093812,0.516186,-0.41069233,0.5727078,-0.3663605,0.9886112,-0.08473043,-0.2815566,0.100346155,0.7149128
3,-4.1272717,5.7521553,9.140926,5.6359034,-0.79233414,-0.37176132,2.42655,-0.032934614,-0.49796164,0.24253032,1.7434595,-1.9287663,0.51581556,0.28320467,-0.20563579,0.25321472,0.15132728,-0.24884655,-0.12714297,-1.5418245,0.9053676,-1.5525537,-0.21295254,0.8123929,-0.96258724,0.6374542,0.7692659,0.187983,-0.57207215,0.02289447,0.093273796,0.3744049,-0.0981218,0.20914552,-0.35249388,0.4209807,0.061723404,-0.09303812,0.19322817,-0.23169032,0.7097366,0.22409217,-0.17066285,0.4544372,-0.15560928,0.64130926,-0.025194233,-0.10936336,-0.016559716,0.44959816
4,0.8412347,-0.42945755,-1.4402488,-0.79233414,1.4791154,0.054529205,-0.22226936,0.07864178,-0.4099674,-0.6680293,0.24445918,0.05152528,-0.10739657,-0.17625901,-0.15231802,-0.21567601,-0.38241294,0.20352373,0.16756812,-0.12440588,-0.6384276,0.4070131,-0.22204235,-0.6160391,-0.023992192,-0.18505809,0.4799038,0.29269972,0.12783879,-0.030527253,0.029130032,-0.054444067,-0.3615647,0.19927526,-0.060713314,0.030943997,-0.04739835,0.20453873,-0.24760045,0.021984514,-0.3251688,0.12070827,0.001198491,0.12922096,-0.055396713,-0.1178339,-0.117529154,0.039431937,-0.2158361,-0.09756903
5,0.20016831,-1.4001832,-0.6594726,-0.37176132,0.054529205,1.2493018,-0.60542274,0.18081337,0.29083937,0.2105112,-0.4432994,-0.073983684,-0.5752328,-0.7752251,0.0133590195,0.38315243,0.5072197,-0.004570201,0.11849396,0.109687574,-0.14718603,0.38419288,0.4563824,-0.13795836,0.12059754,-0.069963604,-0.1805512,-0.055864714,0.37970883,0.32009625,0.218408,-0.12204256,0.12463731,0.024627805,0.0057934066,0.27117684,0.24847798,0.028481867,-0.05490706,0.10034449,-0.085234426,-0.06936692,-0.015836567,-0.20688003,0.15592648,-0.061529983,0.2385494,0.270095,0.09397274,-0.21315105
6,-2.0061846,3.287733,3.9151673,2.42655,-0.22226936,-0.60542274,2.4115903,-0.7121941,-0.4558503,-0.86655986,0.42453134,-0.89859307,0.3872553,0.46850386,-0.33246177,0.0731321,0.1653682,-0.009749802,-0.25318152,-0.67471516,-0.062661305,-0.93104786,0.026395429,0.41614938,-0.43612242,0.36025837,-0.056535475,-0.031073567,-0.24632531,-0.110710114,-0.2757111,0.3178531,-0.050080717,0.31854224,-0.12533045,0.28186378,-0.09000723,-0.038198844,-0.078391194,-0.21839935,0.3464012,0.17862922,0.10595669,0.068512484,-0.34844193,0.5134126,-0.11725799,-0.21419351,-0.27410594,0.1903772
7,0.24207082,-0.53664404,-0.42159724,-0.032934614,0.07864178,0.18081337,-0.7121941,1.0265441,-0.050281882,0.4089905,0.26831472,0.18973082,0.0034195192,-0.4660777,-0.6247479,0.25994653,0.30953056,-0.39257592,0.13185926,0.33694288,0.20793268,-0.13945305,-0.13938442,0.074064694,0.011487778,-0.25453687,0.18001327,-0.12640218,0.018425602,-0.09152731,-0.018908449,-0.29124016,-0.023314804,-0.043378893,-0.18084946,0.058412246,0.09716106,-0.078378126,0.038346935,-0.20263077,-0.14032099,-0.085741445,-0.13953373,0.23978618,0.2424641,-0.03615192,0.11613658,0.045817833,0.008055259,0.057905655
8,0.28445852,-1.1381025,-0.39776954,-0.49796164,-0.4099674,0.29083937,-0.4558503,-0.050281882,1.1190654,0.5748015,-0.034831304,0.08199848,0.097011596,-0.11391424,0.3772431,-0.420636,-0.10630457,0.3306236,0.017098587,0.3263555,0.24401481,0.54917246,0.2249403,0.22204149,0.25462344,0.04601415,-0.10402563,-0.34705132,0.113367185,0.008394349,0.40837812,-0.05311442,0.25595474,0.0102438945,-0.061870426,-0.12831214,0.10406639,-0.0456108,0.1611065,0.10330033,-0.178883,0.24632403,-0.06604346,-0.15400115,0.17909428,-0.07844536,0.13477898,-0.024245718,0.077613756,-0.13719118
9,-0.045641806,-0.3842292,0.6137067,0.24253032,-0.6680293,0.2105112,-0.86655986,0.4089905,0.5748015,1.9239434,0.47500533,0.31596828,-0.5040223,-0.6843684,0.15356255,-0.15284798,-0.16630593,-0.06864217,0.24126449,0.16976714,0.30869275,-0.019371964,-0.17506634,0.19579929,0.30890316,-0.052815437,0.38088083,0.07027958,-0.13944608,0.27893347,0.2714886,0.10764289,0.16288155,-0.17580001,0.017255992,-0.12532201,-0.046453834,-0.17404892,0.14935316,0.15429705,0.11648345,-0.21887398,-0.37957406,0.32197946,0.16864598,-0.06240439,0.14451867,0.14578986,0.27521163,-0.115309924
