,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,4.078699,-4.294871,-1.5337268,-2.0629888,-1.9248185,1.0451341,4.2589602,-3.8401628,4.4670043,-0.6423106,18.52636,0.7341254,-2.7590384,0.9526618,0.6904818,1.3808408,-1.5835388,-0.10815939,0.5031976,0.060259417,-1.2773005,0.14560537,-1.2632319,-1.143621,0.33602184,0.6293026,-0.742165,-2.3853755,-0.89500856,0.4380294,-0.31393555,1.291716,-1.4680268,-0.34186032,-0.062186968,-0.45751595,0.965269,0.03325636,-0.87885284,0.17625882,1.6357907,-0.75330627,0.03794337,-0.36711514,-1.4070213,-0.4362977,-0.15899949,-0.14882684,-0.004480351,-0.056186564,-0.6555607,-0.3153807,0.2645136,-0.33569252,0.3387668,-0.2550233,-0.49931985,-0.5529433,0.4151619,0.45644042,0.45834097
11,14.835711,6.824544,-4.2488794,-1.030085,-2.5549207,-4.312145,2.025125,4.9945736,-1.5310109,1.8093355,0.7341254,11.971378,-0.22642365,0.6569619,-3.5785446,0.059801247,0.13613255,-0.18369898,-0.5367695,-0.58500147,-0.948422,0.86359525,-0.07677862,-3.1117034,-0.6203042,-0.5608626,-0.51373845,0.59577847,1.8552738,0.71353245,0.061480675,-0.003916758,0.45982376,0.7237257,0.044829614,0.8414538,0.062986836,-1.2008562,0.4237346,-1.0143003,0.8212651,-0.66522646,0.36411816,-0.56418216,-0.79028034,-0.37592876,0.061882116,-0.32609373,0.15553375,0.6085725,-0.3581276,0.021493278,0.49278492,-0.23122248,-0.29295868,-0.067067266,0.5573501,0.4247864,0.77972656,0.08639158,-0.124706976
12,-12.791962,-5.0486884,1.8146551,-2.2576437,-0.89907783,-1.535497,0.2641845,0.9532335,2.243513,-2.2437482,-2.7590384,-0.22642365,16.330883,-1.5212436,3.1588316,-1.6095395,0.16873026,-1.1757063,-0.7416629,-1.4055667,-1.5612638,1.0053012,0.90105426,-1.4652942,-1.6384845,0.27259326,-1.6459574,1.8523164,0.954106,0.6182559,-0.9514225,1.1568336,0.4549978,-0.75372636,-0.3247556,-0.17780462,1.4386828,0.5485335,-0.009301149,-0.0896806,0.32246935,-0.49974418,0.34982574,0.48498762,-0.56321883,0.048532803,-0.67739093,0.23905513,0.3277427,0.004604866,-0.17263629,-0.61495644,-0.27633667,-0.37341702,-0.14074582,0.04681328,-0.07928991,0.012224959,-0.2169804,0.36069733,-0.10210191
13,7.5234747,4.4349484,0.49510828,9.177145,-5.7465525,-0.5196824,-1.156258,-4.7722034,0.15084592,-0.6472938,0.9526618,0.6569619,-1.5212436,12.232745,0.22653067,1.1430168,-0.35836834,0.7755135,2.7599487,-1.8646953,0.5048178,0.9512219,0.41807514,0.22302839,-2.2379856,0.86695194,-0.3802273,0.43727702,0.5053944,-0.23449326,-0.584231,1.2632103,1.401999,0.36103964,0.19165963,0.56694734,0.12780745,0.6901624,0.24241066,0.009112319,-0.48815203,0.040077914,-0.44403598,-0.3193463,0.23074703,-0.28182542,-0.37966716,-0.16355498,-0.2037099,0.092380576,-0.28017378,-0.47755647,0.14604145,-0.0748158,-0.5271182,0.31154585,0.6823704,-0.13395435,-0.28372425,0.14635293,-0.28673834
14,0.058296178,-1.2914243,0.47918972,-1.2049369,-4.4281025,-2.7816796,0.3750869,-3.6441715,1.0275857,2.1904297,0.6904818,-3.5785446,3.1588316,0.22653067,12.244846,1.1258261,0.5925077,2.6093154,-0.3707924,2.4524012,-0.4324516,1.2429147,0.5726824,0.2911911,0.3590967,1.0599884,-0.5383027,-0.74564004,-0.44758976,0.26270676,-1.1305686,-0.36851746,0.6598835,-0.6455397,0.54086375,0.41210034,-0.9276252,-0.50126094,0.22152919,0.4093703,0.44491524,-0.27810353,0.41109514,-0.3344498,0.6033042,-0.3055852,0.90233314,-0.1148904,0.2144261,-0.044555776,0.33950955,0.38497335,0.102836564,0.061076373,0.5678699,0.33738965,0.0056600505,0.6031935,-0.10206258,0.35477152,-0.27751774
15,0.62552327,-1.3470094,-1.7199408,-2.8401563,-1.1775601,-2.3734484,2.4301202,2.5165572,-3.072389,-0.33723706,1.3808408,0.059801247,-1.6095395,1.1430168,1.1258261,10.7005625,-0.8876868,-0.12317859,-0.29557735,-1.9106152,-1.8148118,-0.0100628715,2.086011,1.6727358,0.5942563,-0.12000997,1.2142146,-0.0849289,0.21077016,-0.036313936,-0.62316245,0.2045,0.8203938,-0.2058665,-0.75962806,0.81154555,-0.15180217,1.3431768,0.7320453,0.78433937,-0.30729377,0.2484462,1.0090461,-0.10889302,-0.4182691,-0.23256752,0.31780252,-1.1466057,-0.41297162,-0.07594802,-0.056446344,0.116568655,-0.021580208,-0.3521422,0.07119176,0.26354116,-0.6195978,-0.33038655,-0.37523454,-0.17812335,-0.096522465
16,6.006179,5.243153,-1.569512,-1.781538,-1.0964413,-5.4327383,-1.4497253,2.9585543,0.79257214,2.5870323,-1.5835388,0.13613255,0.16873026,-0.35836834,0.5925077,-0.8876868,10.827075,-0.0064159194,1.2450387,-0.7907412,-0.064310245,0.6578218,-0.9242287,-0.54100627,-1.7825031,0.06806329,0.05552412,-0.38233173,-1.4626895,-0.60682726,0.00026890414,0.68754077,-1.3367786,0.45445573,-0.1026781,-0.09595336,-0.27474195,0.9317199,-0.8681826,0.6814741,0.2663774,1.0077932,-0.5646189,-0.41867933,0.102411434,0.09609142,0.4556928,0.1431241,0.29908264,-0.5125952,0.5405998,0.26609647,0.04669279,-0.1760154,0.386236,-0.32050586,-0.120144196,-0.41442937,-0.2044468,-0.14059278,0.20069014
17,11.019636,4.1075974,-2.8324208,1.371818,-1.8593442,-0.14151622,-0.35577008,1.3191957,2.172328,0.7110951,-0.10815939,-0.18369898,-1.1757063,0.7755135,2.6093154,-0.12317859,-0.0064159194,5.983687,-0.19782168,0.97260773,0.10562399,-2.6153746,0.5045024,0.9108733,0.5981188,0.83013,-1.9428492,0.46689743,0.38228175,-0.8875466,0.57473636,0.8099059,-0.16141716,-0.32017604,-0.4031326,0.09062405,-0.7393329,-0.21206273,0.28949502,0.7551067,-0.21222162,-0.9011824,0.4262849,0.753862,-0.039414033,0.061877444,-0.28186584,0.21023427,-0.20631672,0.11340091,0.22859702,0.4557529,-0.078180656,0.33821824,0.18191463,0.12564579,0.41782993,0.24042426,0.16053732,0.19240753,0.52290285
18,-12.841349,-4.688818,3.0753026,-0.938918,3.3745723,-0.4761842,0.69500124,-0.3151789,-0.3892635,-1.1882904,0.5031976,-0.5367695,-0.7416629,2.7599487,-0.3707924,-0.29557735,1.2450387,-0.19782168,11.532281,0.08207917,-0.5623429,-1.0018522,0.8024038,-0.6071044,-0.30098134,-0.42629313,0.5440386,0.52113557,0.48185098,-0.16567701,-0.04392059,0.7943752,-0.029721685,-0.056175232,-0.5121718,0.46111426,-0.6280549,-0.7539644,0.064116165,0.07027065,0.6734869,0.016848706,-0.0640247,-0.13225088,0.3333307,-0.47662875,0.28074685,0.29411685,0.2583456,0.40309638,0.36230707,0.23261255,-0.006600055,0.3086056,0.13356131,-0.06717186,0.06375562,0.023167528,0.1327092,0.25735587,0.20051882
19,2.049963,2.6981258,-2.5639915,0.6965338,-1.3478736,4.086193,0.7628772,1.5372407,-1.7497426,-2.873247,0.060259417,-0.58500147,-1.4055667,-1.8646953,2.4524012,-1.9106152,-0.7907412,0.97260773,0.08207917,9.719686,-0.3652745,0.57137847,-0.9142357,-0.8813112,0.034726687,0.32195264,1.6293963,-0.18157864,0.09078686,0.6189394,0.16014016,0.74401546,-0.22427249,0.42964402,-0.36638635,0.7248537,-0.0028971236,0.2672881,-0.077732146,0.17414469,0.035637967,-0.2817223,-0.17071787,-0.1788377,0.2708305,-0.30746514,0.03174325,0.1937738,0.00037636026,0.0969216,0.37929657,-0.3106025,-0.24495655,0.34233898,-0.37647152,-0.0052974992,0.048297137,-0.26934925,0.02284955,-0.033452697,-0.34910345
20,0.7738359,1.1131015,0.4872145,-1.778024,2.3166585,0.6305828,4.253193,-1.1857448,-0.5405457,-1.4183437,-1.2773005,-0.948422,-1.5612638,0.5048178,-0.4324516,-1.8148118,-0.064310245,0.10562399,-0.5623429,-0.3652745,8.082239,1.199851,0.76970863,0.11504933,-0.39627373,1.242769,-0.966614,-0.57123697,-0.5134976,-1.5505888,0.838866,-0.15104343,0.63430405,-0.2289918,-0.43390787,0.54614985,0.47045693,0.3348143,0.38591126,-0.025129803,0.60261655,0.4022045,-0.059693024,-0.56110877,-0.31416956,0.36945578,-0.47802275,0.24878651,-0.019247979,0.06270887,0.22347727,0.5557689,0.29979247,-0.018568765,0.36813474,-0.0025410051,0.27574277,0.4667179,-0.24130505,-0.08666603,-0.28449655
21,-4.301494,-0.6790855,2.1356974,1.3146019,-1.3773654,0.4700877,-1.6953487,-1.6651123,-0.8441131,0.9854618,0.14560537,0.86359525,1.0053012,0.9512219,1.2429147,-0.0100628715,0.6578218,-2.6153746,-1.0018522,0.57137847,1.199851,8.150681,0.16390216,0.424456,0.44967136,0.20265263,0.19740552,-0.318152,1.2207291,-0.2193055,0.9091023,0.37249678,-0.0849607,0.9693225,-0.3333064,0.3350351,-0.33109117,0.16325063,0.1970833,-0.38599077,0.23893201,0.507668,0.29878578,-0.20837227,-0.46521026,-0.3904814,0.670007,0.0110838255,0.25591838,0.110586375,-0.47010952,0.17386022,-0.1365159,0.18844092,0.22899738,-0.4992596,-0.16719045,-0.39867803,0.23580891,-0.013935361,0.18707001
22,4.683274,-0.15331766,-0.9761715,-1.0957091,-1.2816002,0.08803704,-0.16381022,2.2007427,0.77486974,-1.6891387,-1.2632319,-0.07677862,0.90105426,0.41807514,0.5726824,2.086011,-0.9242287,0.5045024,0.8024038,-0.9142357,0.76970863,0.16390216,6.7294993,-0.08426303,1.091929,1.3448597,0.3159215,1.0094965,-1.1555955,-0.3615566,-0.27173615,-1.199677,0.013502692,0.5724517,0.455668,0.14868735,0.41589382,-0.36968595,0.18805945,-0.5951811,0.1522384,-0.5848273,0.09904337,-0.043425396,-0.23357445,-0.35810792,0.18497062,0.49129128,0.41534746,-0.12759498,0.33147663,0.047075048,0.099992566,0.41443872,-0.043217096,-0.44533703,0.20458683,-0.6238857,-0.27767465,0.05344228,0.17797965
23,3.0351877,0.7265615,1.8491888,0.69241154,1.9310143,1.6274477,-0.88817537,0.47247005,1.8246541,-0.830295,-1.143621,-3.1117034,-1.4652942,0.22302839,0.2911911,1.6727358,-0.54100627,0.9108733,-0.6071044,-0.8813112,0.11504933,0.424456,-0.08426303,6.6779857,-0.9365412,-0.876461,-0.034871425,0.52343476,0.4824421,0.9893116,0.24903713,0.54125905,-0.6402645,0.48869592,0.20936298,0.27927706,0.37860072,-0.08111104,0.50654817,0.73256314,0.2405766,-0.0786183,-0.17804804,0.3365398,-0.055893496,0.30960774,0.5244421,0.6687745,0.28618515,-0.13723484,-0.33877617,0.29995894,0.54920053,-0.2395824,0.24740842,-0.24206945,-0.21623385,-0.015214394,0.047820915,-0.19159855,-0.1101336
24,1.6421263,-2.3361504,-0.9194267,-0.53551686,2.1202831,-1.5886247,-2.7006116,-0.73885155,-1.5883923,0.61214113,0.33602184,-0.6203042,-1.6384845,-2.2379856,0.3590967,0.5942563,-1.7825031,0.5981188,-0.30098134,0.034726687,-0.39627373,0.44967136,1.091929,-0.9365412,6.721415,0.038756937,-1.0011704,0.82690406,-0.34804058,-0.6189262,-0.3687869,1.3276781,-0.0686961,0.3061979,0.15481035,0.22087848,-0.3792461,-0.31551826,-0.3620188,0.058493286,0.2863534,0.9992393,-0.4787352,-0.14905684,0.10797033,-0.057639785,-0.2858938,0.2128871,-0.093047366,-0.13129194,-0.21189335,0.09536963,-0.12324977,0.33055377,-0.20301437,0.07264752,-0.1440113,-0.041351456,-0.14423585,0.23149705,0.11087297
25,-5.927617,-2.0530465,0.38819963,0.4479215,-0.78309035,0.4168173,2.2237349,0.7055869,1.1615787,0.9339745,0.6293026,-0.5608626,0.27259326,0.86695194,1.0599884,-0.12000997,0.06806329,0.83013,-0.42629313,0.32195264,1.242769,0.20265263,1.3448597,-0.876461,0.038756937,4.355603,-0.647386,0.29425877,0.08986434,1.4639248,0.1465491,-0.1791974,-0.7044188,0.48021784,-0.0011041033,-0.09292385,-0.57226187,0.12745133,-0.17455544,-0.05992159,-0.5377557,0.20280524,-0.79863983,-0.08293076,-0.098200575,0.054685965,-0.52339643,-0.5162734,-0.60510784,0.16311565,0.0006822712,0.4188071,0.37556309,0.08629782,-0.17158979,0.16770427,0.29257604,-0.253551,-0.2629107,-0.576085,0.4041345
26,2.6115274,-0.40497586,1.1696401,-4.3079023,-2.285684,0.2885484,0.11860308,-2.4801495,0.15183857,0.5533714,-0.742165,-0.51373845,-1.6459574,-0.3802273,-0.5383027,1.2142146,0.05552412,-1.9428492,0.5440386,1.6293963,-0.966614,0.19740552,0.3159215,-0.034871425,-1.0011704,-0.647386,5.57088,0.9561432,-0.20937061,-0.2717687,-0.32929292,-0.7368941,0.056934483,0.4451329,0.6239077,-0.7691779,0.29466677,0.30468178,-0.059169132,0.1509848,0.18542293,0.016834043,0.20207877,-0.12822783,-0.026638998,0.009001197,-0.33201402,-0.0014100508,-0.21729514,-0.11322163,-0.27595532,0.14237209,-0.31806552,0.29155314,-0.27678847,-0.109411314,0.2200352,0.21682608,-0.23125666,-0.37939692,0.051490888
27,1.6955309,1.1399424,0.59339416,0.425449,-1.1269107,0.8334656,-0.48933542,-0.8132659,1.5925772,1.0592239,-2.3853755,0.59577847,1.8523164,0.43727702,-0.74564004,-0.0849289,-0.38233173,0.46689743,0.52113557,-0.18157864,-0.57123697,-0.318152,1.0094965,0.52343476,0.82690406,0.29425877,0.9561432,4.90077,-0.66644216,-0.524484,1.2398214,0.97525245,-0.41416597,-0.40283275,-0.2402237,0.18445861,0.4402771,-0.28631544,-0.1127152,-0.35900646,0.21372259,-0.11759312,-0.42191744,-0.47649932,-0.34837276,0.36743286,0.36862582,-0.39745924,-0.6755238,0.043659575,-0.29733294,-0.27451053,0.14348145,0.0075862566,-0.42907757,0.12584096,-0.26740342,0.22314394,0.24600527,-0.18208264,-0.022753939
28,0.6581687,0.12340517,0.19400023,-2.3245783,-0.11986232,-0.11316115,0.6326388,0.7173432,1.0728934,-0.9555677,-0.89500856,1.8552738,0.954106,0.5053944,-0.44758976,0.21077016,-1.4626895,0.38228175,0.48185098,0.09078686,-0.5134976,1.2207291,-1.1555955,0.4824421,-0.34804058,0.08986434,-0.20937061,-0.66644216,5.1964326,-0.51545835,-0.63209546,0.37541935,0.586354,-0.08795835,0.77658176,-0.31698745,-0.5800593,-0.5220975,0.38556385,0.39085674,-0.6359043,0.27784145,-0.0045360187,-0.08582111,0.033686247,0.41324255,-0.22662088,0.5287577,-0.6327191,0.65077907,0.1496165,0.4395976,0.22698393,0.15822144,-0.23686433,0.03376034,-0.26082054,-0.35032797,0.09496343,-0.033825688,0.25262606
29,1.1347635,-0.32806364,1.8508403,0.9869456,2.1021855,-3.020887,0.9872242,0.5601188,-0.6672238,-0.5545831,0.4380294,0.71353245,0.6182559,-0.23449326,0.26270676,-0.036313936,-0.60682726,-0.8875466,-0.16567701,0.6189394,-1.5505888,-0.2193055,-0.3615566,0.9893116,-0.6189262,1.4639248,-0.2717687,-0.524484,-0.51545835,5.4886208,0.6701567,-0.2904786,-0.0011231021,-0.11899762,-0.15102924,0.22352353,0.4379142,-0.51392907,-0.012224158,0.24958396,-0.080658026,0.49388582,-0.41928357,-0.1255975,-0.035693802,-0.54031444,0.15836874,0.0838387,-0.10737377,-0.225939,-0.14728376,0.2751947,-0.093459725,0.10572274,-0.5301652,-0.13046655,0.3799669,0.15638784,-0.124515064,-0.11828019,0.002864275
30,-0.48012862,-0.5982405,0.82065964,-1.5080259,-0.17239779,-2.0716467,0.14856777,-0.8854916,-0.06150849,-0.7952224,-0.31393555,0.061480675,-0.9514225,-0.584231,-1.1305686,-0.62316245,0.00026890414,0.57473636,-0.04392059,0.16014016,0.838866,0.9091023,-0.27173615,0.24903713,-0.3687869,0.1465491,-0.32929292,1.2398214,-0.63209546,0.6701567,5.6819105,0.20268406,0.36408567,-0.10351774,0.2416623,-0.2712463,-0.56959134,-0.15166633,-0.091594905,0.5887799,-0.13204664,-0.6645131,0.4990582,0.36076525,0.19096348,-0.36741924,0.07405076,-0.37346977,0.087981656,0.06459608,0.06794695,-0.12348001,-0.10815643,-0.0071739284,-0.08945052,0.16241492,-0.30237836,-0.30233455,0.045183375,0.32602125,0.07819934
31,2.2613196,0.47865164,-1.071917,0.26187372,1.1585563,-0.3216018,0.20006761,-0.5905999,-1.0504303,0.006756069,1.291716,-0.003916758,1.1568336,1.2632103,-0.36851746,0.2045,0.68754077,0.8099059,0.7943752,0.74401546,-0.15104343,0.37249678,-1.199677,0.54125905,1.3276781,-0.1791974,-0.7368941,0.97525245,0.37541935,-0.2904786,0.20268406,4.294997,-0.42356744,-0.026376793,0.53614426,-0.25021464,0.7680944,0.2864254,0.28570092,0.101772144,0.1513597,0.45438674,0.31131047,0.52550566,-0.4957565,-0.120093964,-0.17874819,-0.09820771,0.12172292,-0.02950254,0.0667603,0.0064632907,-0.067878336,-0.19308603,-0.089043215,0.0734735,0.52620244,-0.113781445,-0.34016523,-0.4209662,-0.21180844
32,5.228616,0.57443595,1.4781247,-0.103625834,0.40517592,0.52943695,0.631489,0.2172766,-0.26195154,0.6164564,-1.4680268,0.45982376,0.4549978,1.401999,0.6598835,0.8203938,-1.3367786,-0.16141716,-0.029721685,-0.22427249,0.63430405,-0.0849607,0.013502692,-0.6402645,-0.0686961,-0.7044188,0.056934483,-0.41416597,0.586354,-0.0011231021,0.36408567,-0.42356744,4.8727126,-0.27400747,-0.03173423,-0.05659591,0.014146389,-0.04490168,-1.116885,0.6085507,0.60209525,0.29516667,-0.47048134,0.48753035,-0.05000422,-0.39129463,-0.055436037,-0.053212196,0.057235643,-0.42336237,0.04672081,-0.24960506,-0.30643106,0.11856043,0.11902012,0.06779564,0.075138226,0.03405575,-0.062343597,-0.11359045,-0.009442146
33,-2.2159538,-1.7210392,-0.24588978,-0.472309,-0.802757,-0.34139657,-0.7860067,1.2163439,1.1907701,0.14731462,-0.34186032,0.7237257,-0.75372636,0.36103964,-0.6455397,-0.2058665,0.45445573,-0.32017604,-0.056175232,0.42964402,-0.2289918,0.9693225,0.5724517,0.48869592,0.3061979,0.48021784,0.4451329,-0.40283275,-0.08795835,-0.11899762,-0.10351774,-0.026376793,-0.27400747,4.811826,-0.12846033,0.40579027,0.1757403,-0.4123564,-0.171485,0.35519034,0.03810606,-0.10797019,-0.1435959,0.6441786,-0.1735383,0.0061352393,-0.38775593,0.07179648,-0.17177054,0.18590727,0.2426118,-0.32261777,-0.052912563,-0.37679565,0.095904,0.48956898,0.23175833,0.24972841,-0.14676416,0.3151919,0.048373297
34,-1.7202406,-0.16535467,0.99743235,-0.14311963,0.30429816,0.12905207,-0.3311642,0.12467425,-0.47980946,0.32918292,-0.062186968,0.044829614,-0.3247556,0.19165963,0.54086375,-0.75962806,-0.1026781,-0.4031326,-0.5121718,-0.36638635,-0.43390787,-0.3333064,0.455668,0.20936298,0.15481035,-0.0011041033,0.6239077,-0.2402237,0.77658176,-0.15102924,0.2416623,0.53614426,-0.03173423,-0.12846033,5.1528335,0.4396424,0.036084544,-0.01336715,-0.29549587,0.031400003,0.096331626,-0.37497413,-0.26202792,-0.18609275,0.34648687,-0.022268664,0.011838846,-0.2815984,0.256617,-0.26188773,0.33218825,0.19055474,0.22085539,-0.5147146,-0.08146182,-0.15693556,0.23072083,0.10739177,-0.05287054,0.15254995,0.21548596
