,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,-14.337926,9.702345,3.7061899,5.951211,-3.165688,-1.054616,2.3361382,0.032218695,-6.7754307,-4.597287,7.191973,-2.6141093,-0.27593565,3.228436,0.19380873,3.8694134,1.420148,1.4158175,-1.8534355,1.2287717,1.8613015,-0.10513182,-0.59470713,-0.0038292985,-1.2029305,-1.1835651,-0.38819325,-0.24669334,0.42784527,-0.0468926,-0.00427093,1.5818634e-05,-1.7423052e-05,-9.983932e-06,4.706714e-06,-3.3949113e-06,-2.6361267e-06,5.480878e-06,2.9181188e-06,-2.4364053e-06,-1.2921644e-06,-1.9659349e-06,2.0616259e-08,3.6733746e-07,-2.2445724e-06,-6.938938e-07,3.4363811e-06
11,2.0367556,-9.6525545,2.1469276,-5.787843,2.1077905,1.0825635,-2.3505397,-0.8467717,2.9235082,0.23924562,-2.6141093,4.459212,-4.2201004,-0.5373506,1.4422233,-0.25122625,-0.35289407,-0.5610105,2.0585728,-0.8888949,-1.9229981,1.4812102,-0.5371838,-0.3777612,0.4034084,1.2581573,-0.29663885,-0.5602111,0.16395982,0.48265946,-0.00953776,-8.844477e-06,1.6878286e-05,1.2075292e-05,-5.361092e-06,-4.5983026e-07,-2.651438e-06,-3.5390394e-06,-2.3744892e-06,1.602404e-06,-2.270046e-06,7.834038e-08,-4.608654e-07,-1.7204664e-07,2.9048783e-06,3.4667693e-07,-6.215508e-06
12,21.471283,1.6641405,-4.2820525,-1.084355,3.6025212,-1.0473282,-0.87008524,0.80668044,4.3560658,1.9610004,-0.27593565,-4.2201004,9.1327095,3.9381008,-0.11762404,-0.28812045,-2.56033,-0.7961711,-0.18400034,0.57329047,-1.1045868,-0.6441002,0.075944,0.89750725,-1.1520227,-1.9271595,0.32767087,0.7186909,-0.2744518,-0.40165073,0.13878947,-2.2592398e-07,-3.9380084e-06,2.2686036e-06,-4.741374e-07,3.5217909e-09,-1.7225992e-06,-3.4832192e-07,-1.5444048e-06,-3.8432255e-08,-1.6536095e-06,-2.438204e-07,4.611251e-07,-5.4698467e-07,-3.6162038e-07,6.156672e-07,-3.279729e-07
13,4.2991896,-10.933289,-1.4221191,-0.46235228,2.4604352,1.786977,-5.6028385,-0.08186674,2.587531,1.0416691,3.228436,-0.5373506,3.9381008,17.382748,1.0637008,3.0710802,-1.4733762,-0.65302956,5.7385077,-1.7547129,-1.5133101,0.99334943,0.689346,-1.0877692,-3.3981051,-1.6607606,0.30414802,0.2937011,-0.21047853,-0.4136017,0.13758054,9.343195e-06,8.105362e-06,2.6339527e-05,-7.722023e-06,-1.0653255e-05,-2.2648685e-05,-3.830736e-06,-2.7401766e-06,-4.3664454e-07,-1.7766703e-05,-6.533271e-06,-1.649624e-06,-2.212227e-07,4.0750288e-06,1.7986391e-06,-1.5073871e-05
14,-3.8331947,-11.447474,-5.61074,-5.787168,-0.5106791,5.364853,-1.5741715,-2.1806111,2.0474296,-0.5647131,0.19380873,1.4422233,-0.11762404,1.0637008,7.9767942,4.1822495,-3.7718544,-0.74670637,-0.4319099,-0.72394276,-2.318454,0.72293675,0.88713723,-0.47898644,-0.051571757,0.7089475,-0.2232151,-0.1906141,-0.03018163,0.19629052,0.1134608,1.1651166e-06,1.4915584e-05,7.67629e-06,2.7192611e-06,-4.114583e-06,1.5306839e-06,-3.7541413e-06,-2.3015113e-07,-9.947734e-07,3.822049e-08,6.891037e-08,-2.3612847e-06,3.9103108e-07,2.6478697e-06,-7.7175025e-07,-3.5336338e-06
15,-12.469015,12.617414,4.4039383,9.275675,-3.0477562,-1.2582153,-1.7123462,-7.9870305,-8.442835,-4.2451963,3.8694134,-0.25122625,-0.28812045,3.0710802,4.1822495,6.1056213,0.78910255,-0.1417357,-3.3482318,-0.95712554,3.3604684,-1.1957133,-2.0777988,1.633361,-0.48536283,0.129681,0.32832798,0.24125016,-0.4542203,-0.665143,0.0415733,1.8397386e-05,-3.3504028e-05,-2.5216548e-05,7.5182143e-06,7.5819e-08,-3.2044236e-06,1.0165042e-05,5.2968435e-06,-2.118175e-06,6.588152e-08,-2.9889147e-06,2.641892e-07,4.4775265e-07,-5.6365325e-06,-1.3460174e-06,8.785733e-06
16,-2.3680644,-2.0262327,3.3149724,-4.3025765,0.2478983,1.8008261,0.18902284,0.8467599,1.6998254,0.57885563,1.420148,-0.35289407,-2.56033,-1.4733762,-3.7718544,0.78910255,4.7437344,1.3540671,1.8696723,0.34193778,0.87779427,1.9499223,0.91349566,1.4076929,1.0603977,-0.41976655,0.3755334,-0.06253511,-0.43023342,0.066471234,-0.022392709,-7.6410015e-06,9.87127e-06,7.0912915e-06,-3.4308155e-06,3.2878675e-06,1.8842699e-06,-2.421541e-06,-7.213839e-07,1.635598e-06,1.2820088e-06,1.5650221e-06,7.9387377e-07,1.4529502e-07,1.1449382e-06,1.133127e-06,-1.9818704e-06
17,-4.586435,-0.77430767,3.6722395,-3.4471893,0.58411735,2.7409902,-2.7197797,-2.8188381,-1.888087,0.66262734,1.4158175,-0.5610105,-0.7961711,-0.65302956,-0.74670637,-0.1417357,1.3540671,3.3456502,-1.855568,1.8161498,0.3160411,-0.63798517,0.52900136,-0.93445003,0.026585098,-0.8933494,0.06623475,-0.30524272,-0.4414752,0.029491942,-0.03421235,1.3827907e-06,-3.0307956e-06,1.2909387e-06,6.416883e-07,-1.3341876e-06,-7.7915104e-07,-1.10440034e-07,-7.952977e-08,-8.3803843e-07,-5.020743e-07,-7.26605e-07,3.576342e-08,-1.7719813e-07,-1.01849594e-07,2.7819684e-07,5.1386695e-07
18,-9.608913,9.611539,-1.0360004,7.2628636,-3.2856557,-1.1160105,-1.7054998,-4.071058,-9.947281,-0.054942206,-1.8534355,2.0585728,-0.18400034,5.7385077,-0.4319099,-3.3482318,1.8696723,-1.855568,0.79523116,-2.193666,3.0312777,-1.4780424,-1.8509638,1.6034503,-0.19529921,0.3106513,-0.26796252,0.08755058,0.23191762,-0.1865794,-0.032800272,1.6927892e-05,-3.4733086e-05,-2.5692028e-05,5.527402e-06,-7.895685e-07,-5.0389544e-06,9.917371e-06,5.6979397e-06,-2.3266389e-06,1.1085126e-07,-3.2221665e-06,8.196378e-07,-5.6824703e-08,-5.6786466e-06,-1.4767081e-06,8.395061e-06
19,-7.141755,1.0190117,-1.5392568,1.2350485,0.5408185,2.23523,-0.87175786,-1.3967443,-1.8706987,0.39905077,1.2287717,-0.8888949,0.57329047,-1.7547129,-0.72394276,-0.95712554,0.34193778,1.8161498,-2.193666,3.4669309,-0.4771728,0.7250711,-0.7999052,0.0056909714,-0.48837742,-0.6592758,-0.054092404,0.4256256,0.9921671,0.05632629,0.14313039,1.3982802e-06,-5.7683055e-06,-2.2579534e-06,2.5663412e-06,-6.3662833e-07,8.068163e-07,1.8297864e-06,-4.117605e-07,-1.0091908e-06,-7.443825e-08,-5.1796223e-07,1.2461808e-07,7.600063e-08,-2.3359729e-07,-1.9757198e-07,1.3418744e-06
20,7.922349,-7.7078886,1.0681822,-5.1616573,1.2640566,2.2990198,-0.1364106,2.5810294,6.8034935,2.3112226,1.8613015,-1.9229981,-1.1045868,-1.5133101,-2.318454,3.3604684,0.87779427,0.3160411,3.0312777,-0.4771728,2.9302564,-0.15442137,0.44517368,-0.7597688,-1.4739465,0.7150606,-0.14314517,0.48883808,-0.038988538,-0.13478097,-0.116538525,-6.6401094e-06,1.8439183e-05,1.5203279e-05,-4.6275977e-06,7.461848e-07,-1.2638748e-06,-4.7913545e-06,-1.8809432e-06,1.386657e-06,-2.8506636e-06,1.5279118e-06,-5.6745944e-07,6.556786e-07,3.072922e-06,1.2555734e-06,-5.726435e-06
21,-8.210087,8.107373,1.0951614,3.9933972,-1.019071,-1.0484543,-0.18860292,-3.401411,-7.4129257,-2.1783702,-0.10513182,1.4812102,-0.6441002,0.99334943,0.72293675,-1.1957133,1.9499223,-0.63798517,-1.4780424,0.7250711,-0.15442137,1.5833461,-0.8502874,2.0228415,1.1931181,0.01778913,0.2948202,0.39181396,0.8790892,-0.13488352,0.21141356,7.527716e-06,-1.9132567e-05,-1.7511145e-05,6.1079622e-06,1.2442504e-06,2.7578856e-06,6.243353e-06,3.1050809e-06,-1.1582536e-06,3.4425605e-06,-9.700221e-07,5.365702e-07,2.431199e-07,-3.254294e-06,-1.1455304e-06,6.4521537e-06
22,-5.350919,6.400894,2.9905772,3.4552479,-3.2908068,-1.7932932,0.012439549,-2.4520788,-7.227625,0.34247705,-0.59470713,-0.5371838,0.075944,0.689346,0.88713723,-2.0777988,0.91349566,0.52900136,-1.8509638,-0.7999052,0.44517368,-0.8502874,5.0173893,0.6516129,0.42730188,0.31027007,0.270989,-0.056208327,-0.09135388,-0.2586922,0.038834,1.2121949e-05,-9.737538e-06,-9.78556e-06,8.603505e-06,-1.805143e-06,4.1265484e-06,6.6943403e-07,4.031864e-06,-2.0163104e-06,3.6797264e-06,-3.310685e-07,-7.4825954e-07,3.1491388e-07,-1.5534416e-06,-9.598275e-07,5.1195166e-06
23,5.845296,-3.8204536,-1.8340352,-2.811252,0.5945096,1.3413265,0.3440897,0.8976982,4.6173096,0.8579227,-0.0038292985,-0.3777612,0.89750725,-1.0877692,-0.47898644,1.633361,1.4076929,-0.93445003,1.6034503,0.0056909714,-0.7597688,2.0228415,0.6516129,3.2704062,-0.61156327,-0.2574037,-0.27231354,-0.25115028,-0.0939356,0.39288718,0.02763592,-7.2107246e-06,1.192476e-05,8.3786035e-06,-3.5484793e-06,2.7808337e-06,2.6968462e-07,-2.3022358e-06,-1.4150348e-06,1.6861516e-06,2.52203e-07,1.79559e-06,7.3813817e-07,-2.8641176e-07,1.7428458e-06,6.9730766e-07,-3.3926176e-06
24,0.15260696,-0.14924192,-0.14450455,-3.2867832,0.94184583,-0.45043966,2.124297,1.1041162,1.5879128,-0.7635873,-1.2029305,0.4034084,-1.1520227,-3.3981051,-0.051571757,-0.48536283,1.0603977,0.026585098,-0.19529921,-0.48837742,-1.4739465,1.1931181,0.42730188,-0.61156327,3.634128,-0.020485897,0.86400723,0.14253753,-0.65184426,-0.15894836,0.05460176,-1.0087601e-05,8.630978e-06,-1.2839992e-06,1.7194338e-07,4.076046e-06,1.0053743e-05,-2.5430681e-06,-5.444615e-07,1.3175711e-06,6.9305997e-06,2.664681e-06,1.0963258e-07,1.9095616e-07,-1.3880481e-08,1.1748898e-07,2.406914e-06
25,0.787114,-1.0502093,1.0066983,0.0025584307,-0.39014027,-0.5167919,0.12974593,-0.14173174,-0.23764306,0.07093007,-1.1835651,1.2581573,-1.9271595,-1.6607606,0.7089475,0.129681,-0.41976655,-0.8933494,0.3106513,-0.6592758,0.7150606,0.01778913,0.31027007,-0.2574037,-0.020485897,1.3725674,0.037620425,0.31907332,0.46766156,-0.113669425,0.013719599,-2.5254064e-07,3.1147506e-06,-7.799261e-07,1.2551944e-06,4.4431596e-07,1.5642398e-06,-4.422604e-07,5.0711395e-07,1.9302628e-07,6.1737694e-07,4.3116546e-07,-5.7850644e-07,4.8070495e-07,3.8101305e-07,-3.1647434e-07,3.7871615e-08
26,-0.079815865,-0.21180013,-0.37942332,-0.63435364,-0.49071774,0.633507,0.25999236,0.6346047,0.26236418,-0.1223315,-0.38819325,-0.29663885,0.32767087,0.30414802,-0.2232151,0.32832798,0.3755334,0.06623475,-0.26796252,-0.054092404,-0.14314517,0.2948202,0.270989,-0.27231354,0.86400723,0.037620425,1.0255159,0.65518254,-0.3332005,-0.5626113,0.079061404,-2.2572642e-06,1.9841937e-06,1.3856279e-06,3.4429027e-07,9.570558e-07,7.379512e-07,-1.3534386e-06,-2.5522587e-07,5.516195e-07,-1.4784179e-07,-1.3866439e-07,-2.9568668e-07,3.3195028e-07,7.68634e-08,4.028882e-07,-3.597192e-07
27,0.91933686,-0.45470864,-1.3251382,0.33730423,0.34524238,0.71359146,-0.31679726,-0.104903564,0.25444543,0.6499557,-0.24669334,-0.5602111,0.7186909,0.2937011,-0.1906141,0.24125016,-0.06253511,-0.30524272,0.08755058,0.4256256,0.48883808,0.39181396,-0.056208327,-0.25115028,0.14253753,0.31907332,0.65518254,0.956036,0.39143756,-0.49972874,0.12591147,-3.4205252e-07,3.4772484e-08,-3.2639086e-08,1.5027753e-06,4.4083316e-07,6.98381e-07,-2.921532e-07,-3.4022214e-08,6.4155365e-08,-4.4969647e-07,-2.352387e-07,-4.712664e-07,5.262237e-07,8.717946e-08,1.3824689e-07,-7.331753e-10
28,1.7871376,0.03359951,0.5687229,-0.0047622845,1.0001891,-0.61063397,0.16578317,0.38978627,-0.861315,-0.24337667,0.42784527,0.16395982,-0.2744518,-0.21047853,-0.03018163,-0.4542203,-0.43023342,-0.4414752,0.23191762,0.9921671,-0.038988538,0.8790892,-0.09135388,-0.0939356,-0.65184426,0.46766156,-0.3332005,0.39143756,1.264025,0.09163513,0.111551896,1.8588535e-06,6.919465e-07,-4.5788696e-08,1.7509269e-06,-1.025421e-06,7.776097e-07,5.996808e-07,-5.897114e-09,-5.025968e-07,-2.3531722e-07,-2.2426711e-08,-4.0457604e-07,3.6659227e-07,5.8839413e-07,-3.6656326e-07,-3.8737176e-07
29,-1.9812759,0.86608785,-0.08228773,0.4310279,-0.25852424,-0.16416106,0.0686632,-0.47581849,-1.0226986,-0.19004932,-0.0468926,0.48265946,-0.40165073,-0.4136017,0.19629052,-0.665143,0.066471234,0.029491942,-0.1865794,0.05632629,-0.13478097,-0.13488352,-0.2586922,0.39288718,-0.15894836,-0.113669425,-0.5626113,-0.49972874,0.09163513,0.36917138,-0.050471406,1.4789703e-06,-3.0349697e-06,-2.9351463e-06,2.5626576e-07,-2.4460124e-07,1.8180657e-07,1.3059403e-06,4.9057235e-07,-4.0980888e-07,9.211342e-07,1.14909234e-07,3.2903878e-07,-2.769329e-07,-4.921103e-07,-3.6883978e-07,1.1503578e-06
30,0.34512582,-0.05784609,-0.0016990014,-0.0701886,0.2534521,0.026133897,-0.16030699,-0.21369444,-0.062341876,0.0028756433,-0.00427093,-0.00953776,0.13878947,0.13758054,0.1134608,0.0415733,-0.022392709,-0.03421235,-0.032800272,0.14313039,-0.116538525,0.21141356,0.038834,0.02763592,0.05460176,0.013719599,0.079061404,0.12591147,0.111551896,-0.050471406,0.033175502,-3.4482674e-09,7.345053e-08,4.406541e-08,3.246198e-07,-1.3344288e-08,1.9812754e-07,-1.2960865e-08,-3.96889e-08,-1.2835204e-08,-1.2148824e-09,-5.2478338e-08,-7.631117e-08,6.3899776e-08,5.4917457e-08,-4.3844794e-09,-3.9117786e-08
31,2.0483258e-05,-6.646289e-05,-8.31792e-06,-2.4394805e-05,8.2080005e-06,1.1081119e-05,2.6176172e-06,2.2773173e-05,4.1919026e-05,6.386639e-06,1.5818634e-05,-8.844477e-06,-2.2592398e-07,9.343195e-06,1.1651166e-06,1.8397386e-05,-7.6410015e-06,1.3827907e-06,1.6927892e-05,1.3982802e-06,-6.6401094e-06,7.527716e-06,1.2121949e-05,-7.2107246e-06,-1.0087601e-05,-2.5254064e-07,-2.2572642e-06,-3.4205252e-07,1.8588535e-06,1.4789703e-06,-3.4482674e-09,-3.2759538e-11,1.6531318e-10,1.50427e-10,-3.0912363e-11,-2.1929125e-11,-2.2164319e-11,-4.6248737e-11,-2.1360675e-11,5.3991325e-12,-3.2157128e-11,2.9548122e-12,-8.45509e-12,1.6364258e-12,3.274381e-11,7.17728e-12,-6.274506e-11
32,-0.00010553545,0.00012452224,8.660336e-06,4.2034204e-05,-4.8016213e-05,-4.0183104e-06,-2.192919e-07,-3.625185e-05,-0.00012345429,-2.110533e-05,-1.7423052e-05,1.6878286e-05,-3.9380084e-06,8.105362e-06,1.4915584e-05,-3.3504028e-05,9.87127e-06,-3.0307956e-06,-3.4733086e-05,-5.7683055e-06,1.8439183e-05,-1.9132567e-05,-9.737538e-06,1.192476e-05,8.630978e-06,3.1147506e-06,1.9841937e-06,3.4772484e-08,6.919465e-07,-3.0349697e-06,7.345053e-08,1.6531318e-10,-3.5055134e-10,-3.0750963e-10,1.02772645e-10,3.5214713e-13,2.3501881e-11,9.347895e-11,6.299302e-11,-2.9673226e-11,4.9060086e-11,-1.8623162e-11,4.6891237e-12,9.087801e-13,-6.2499436e-11,-2.108896e-11,1.2168602e-10
33,-9.52573e-05,9.8692675e-05,1.0655807e-05,5.5563178e-05,-3.3342836e-05,-5.384134e-06,-1.4796411e-05,-4.0814655e-05,-9.801859e-05,-1.1558839e-05,-9.983932e-06,1.2075292e-05,2.2686036e-06,2.6339527e-05,7.67629e-06,-2.5216548e-05,7.0912915e-06,1.2909387e-06,-2.5692028e-05,-2.2579534e-06,1.5203279e-05,-1.7511145e-05,-9.78556e-06,8.3786035e-06,-1.2839992e-06,-7.799261e-07,1.3856279e-06,-3.2639086e-08,-4.5788696e-08,-2.9351463e-06,4.406541e-08,1.50427e-10,-3.0750963e-10,-2.2262861e-10,6.783724e-11,-1.1962974e-11,-2.7164805e-11,7.964862e-11,4.5298862e-11,-2.4352855e-11,6.4404038e-12,-2.8409174e-11,4.961453e-12,-1.2594649e-12,-4.9016263e-11,-1.3659681e-11,8.111445e-11
34,1.7815473e-05,-3.7127247e-05,-9.117592e-06,-2.6607147e-05,4.106912e-06,1.0716025e-05,6.015523e-06,1.4907216e-05,2.2178254e-05,3.6474594e-06,4.706714e-06,-5.361092e-06,-4.741374e-07,-7.722023e-06,2.7192611e-06,7.5182143e-06,-3.4308155e-06,6.416883e-07,5.527402e-06,2.5663412e-06,-4.6275977e-06,6.1079622e-06,8.603505e-06,-3.5484793e-06,1.7194338e-07,1.2551944e-06,3.4429027e-07,1.5027753e-06,1.7509269e-06,2.5626576e-07,3.246198e-07,-3.0912363e-11,1.02772645e-10,6.783724e-11,-4.369257e-12,-3.7009753e-12,1.8107047e-11,-2.8769848e-11,-9.495501e-12,2.9967103e-12,2.1340733e-12,8.9637325e-12,-5.778118e-12,2.4971331e-12,1.7132141e-11,2.447013e-12,-2.311833e-11
35,1.8673174e-05,9.768983e-06,4.9462033e-06,8.9510354e-07,4.4824883e-06,-6.426587e-06,2.8006702e-06,-7.196047e-07,6.2662557e-06,-7.80945e-08,-3.3949113e-06,-4.5983026e-07,3.5217909e-09,-1.0653255e-05,-4.114583e-06,7.5819e-08,3.2878675e-06,-1.3341876e-06,-7.895685e-07,-6.3662833e-07,7.461848e-07,1.2442504e-06,-1.805143e-06,2.7808337e-06,4.076046e-06,4.4431596e-07,9.570558e-07,4.4083316e-07,-1.025421e-06,-2.4460124e-07,-1.3344288e-08,-2.1929125e-11,3.5214713e-13,-1.1962974e-11,-3.7009753e-12,1.5015862e-11,1.5144472e-11,1.392845e-12,-1.3141142e-12,4.5708567e-12,1.1766891e-11,5.884796e-12,3.1629248e-12,-2.8037742e-13,-2.8485766e-12,7.514195e-13,7.814308e-12
36,1.8767703e-05,7.907909e-06,8.2924976e-07,-2.2472143e-05,-2.1026699e-07,-6.5238805e-07,1.4094283e-05,8.891031e-06,-2.5856207e-07,-3.9509996e-06,-2.6361267e-06,-2.651438e-06,-1.7225992e-06,-2.2648685e-05,1.5306839e-06,-3.2044236e-06,1.8842699e-06,-7.7915104e-07,-5.0389544e-06,8.068163e-07,-1.2638748e-06,2.7578856e-06,4.1265484e-06,2.6968462e-07,1.0053743e-05,1.5642398e-06,7.379512e-07,6.98381e-07,7.776097e-07,1.8180657e-07,1.9812754e-07,-2.2164319e-11,2.3501881e-11,-2.7164805e-11,1.8107047e-11,1.5144472e-11,5.4562084e-11,-5.1522033e-12,4.0607786e-12,4.3414664e-13,3.8591852e-11,1.5148773e-11,-5.1935973e-13,1.9006968e-12,-2.0113486e-12,-2.8435978e-12,2.1162716e-11
37,2.993909e-05,-3.2389384e-05,-9.756089e-07,-1.09334405e-05,1.4439414e-05,-2.820411e-07,6.3999187e-07,9.334904e-06,3.3847882e-05,4.2758743e-06,5.480878e-06,-3.5390394e-06,-3.4832192e-07,-3.830736e-06,-3.7541413e-06,1.0165042e-05,-2.421541e-06,-1.10440034e-07,9.917371e-06,1.8297864e-06,-4.7913545e-06,6.243353e-06,6.6943403e-07,-2.3022358e-06,-2.5430681e-06,-4.422604e-07,-1.3534386e-06,-2.921532e-07,5.996808e-07,1.3059403e-06,-1.2960865e-08,-4.6248737e-11,9.347895e-11,7.964862e-11,-2.8769848e-11,1.392845e-12,-5.1522033e-12,-2.2775302e-11,-1.7145861e-11,8.36659e-12,-1.1922411e-11,5.8439074e-12,-6.5526984e-13,-2.8974463e-13,1.6581046e-11,5.284772e-12,-3.2084013e-11
