,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,10.489073,5.223523,12.32037,-13.744324,12.384636,-4.5962753,1.5299585,1.0248365,4.9359784,3.964939,27.702517,6.85371,2.3501706,7.2524242,2.7607946,4.7397375,2.988574,-0.0034726253,-1.9547439,-0.03849295,-1.6920407,2.917468,0.07486431,0.32382074,-0.62027794,-1.5955908,0.27524537,3.6117556,-1.9523455,-1.5599077,1.5760438,0.73390293,-2.938399,-0.5391967,-2.1325476,0.2374768,2.4852676,1.8879774,-0.56417346,-0.7475927,-0.13932574,0.4468822,-0.071994886,0.69170684,-0.3989211,-0.3186854,-0.16694105,4.5722157e-08,-3.1184777e-07
11,3.0563598,-5.1220546,-7.4239726,4.4586096,-8.303641,-4.919212,5.9793644,2.7762926,5.575571,5.6697598,6.85371,26.957243,3.093382,6.0597305,-2.742988,0.28408247,-5.7590017,-5.6310854,4.3996415,-1.1549885,-1.7223425,2.7772403,-0.78311896,2.5138035,1.7624143,-2.4904008,1.521023,-1.6691091,0.20402403,-0.69477963,1.0471799,-0.047976524,1.9191251,-1.1593648,0.015993435,2.1197069,-1.084978,0.9818682,1.880105,1.1835344,0.5429878,0.76962197,-0.7042963,1.0645187,-0.51091874,-0.13525164,-0.9797976,2.2980349e-07,-6.79122e-07
12,-27.096193,14.585632,0.25147825,-5.479125,-4.603314,-2.1543808,-2.0605574,-5.7847567,4.8511715,-4.1610994,2.3501706,3.093382,24.488525,0.8667966,-0.57600033,0.107182845,1.1942847,0.21764849,-2.2647734,-1.9103588,-1.8578047,0.33871493,0.88541955,2.1757493,0.9741605,2.5172894,-0.36066592,-1.5766547,4.5897636,0.77904165,4.405081,-3.188861,-0.3654884,0.25111824,-0.4346033,0.5729993,-0.86607206,0.49779624,-0.49982557,-1.8351798,1.6131022,-1.4347658,0.59429777,-0.3857481,0.25618488,0.09197721,-0.31028056,5.4282985e-08,1.9016102e-07
13,1.2378943,6.6984034,4.5308895,6.162986,4.367111,4.4071217,-3.526845,-4.2054777,1.3287559,4.160082,7.2524242,6.0597305,0.8667966,14.97311,2.076789,4.4006453,-4.495755,3.332226,-1.1718609,-6.014574,0.34701023,-3.9818935,-0.25933418,-0.8493645,0.029376253,0.025072468,0.13882574,-0.96764594,-0.3573599,-2.5177314,-1.6971793,-0.5674546,1.1345057,-1.3168653,-1.7244022,0.8044102,-0.33819875,-0.9233197,0.9057623,-0.7968622,-0.7745125,0.31007218,-0.47676414,1.2134293,0.6355232,-0.33904403,0.38337585,-2.2439392e-07,-2.3471193e-07
14,-4.260521,-0.2558166,-9.193146,3.2708483,-5.3933134,-0.5095668,-3.6421618,-4.5654626,2.8507135,1.0096867,2.7607946,-2.742988,-0.57600033,2.076789,12.709351,3.9479494,5.908274,5.8608494,1.8528271,-1.5722485,1.473677,-0.9757275,-2.4614687,2.184297,-3.3148246,-0.60129225,2.102252,0.9934357,-1.3234941,-1.6385934,-0.5398977,1.484355,-1.3790934,1.0430666,1.1839418,0.19151887,0.36547732,1.4066823,0.8061229,0.75245565,1.9885912,-0.1984852,0.62254,0.45464605,0.360304,0.14439616,0.30946282,-1.7611312e-07,1.549333e-07
15,4.5834236,-9.20473,-3.1660872,0.7966331,-5.664474,-0.06866135,-0.51802236,4.914985,-0.8197302,-3.6169484,4.7397375,0.28408247,0.107182845,4.4006453,3.9479494,15.057877,-0.09527552,2.705718,-0.20454858,-2.6628132,-1.2062112,0.5465714,-2.8578572,-1.4781549,-3.8225217,1.2763717,-3.6964874,0.552878,-1.475354,-0.9216393,2.5416112,-1.1512176,1.0174639,1.6148573,-0.8146969,-1.8034515,0.34347296,-2.308044,1.1731727,-0.58739334,-0.12135245,-0.095441744,-0.29045826,-0.45768517,-0.6736511,-0.062963456,-0.3664592,1.3388264e-07,-2.2602995e-07
16,8.297136,-0.4216599,-2.065929,2.1877453,4.3381176,6.4013176,-5.278384,-0.395019,3.5813422,-2.144095,2.988574,-5.7590017,1.1942847,-4.495755,5.908274,-0.09527552,17.253395,-1.7517992,2.1858325,1.6013622,-0.18078569,-0.4766032,-1.603832,5.1355247,2.7131667,-1.5735735,-2.232591,0.2073429,-0.9154078,0.042660907,1.2142448,-0.78068495,-0.85994506,-0.53418845,0.032157023,0.5136897,1.723258,0.676635,1.5468482,-0.45817727,1.0017573,0.15930685,0.7794822,-0.63061345,-0.224713,-0.29926145,0.05247747,1.8442175e-07,3.554975e-07
17,-8.502262,5.3585873,3.1344223,1.8001499,-1.7800019,-3.404855,2.8584945,4.652684,0.22624889,4.656947,-0.0034726253,-5.6310854,0.21764849,3.332226,5.8608494,2.705718,-1.7517992,12.709283,-2.6433644,-2.0918994,2.936072,-2.6411796,2.7220335,1.2752085,-1.7608712,0.014284816,1.5595164,0.11038315,-0.37093794,1.2434409,-0.10812271,-0.8603934,-0.19365115,1.1741725,2.8591182,-0.31949714,1.1677108,-0.33142787,0.24106583,-0.6365737,0.9868312,0.5920368,-0.40733814,0.22943267,0.78476346,0.43986964,0.400655,-1.4550656e-07,9.972764e-08
18,-5.286927,2.55544,0.73055303,-6.0083265,5.2686396,-0.35009375,-1.8358665,2.4872696,-9.165136,1.061495,-1.9547439,4.3996415,-2.2647734,-1.1718609,1.8528271,-0.20454858,2.1858325,-2.6433644,18.632776,-3.5455008,1.733313,-1.2696265,-0.5382899,0.13372275,-0.597188,1.5995696,-0.038602643,-0.99205256,-1.8601313,0.10127607,1.3766716,0.42267102,-0.16494328,0.57069993,0.77270895,1.8231163,-1.7147121,0.60706973,0.7941353,0.5049348,1.2985145,0.18543503,0.8811528,-0.117355555,-0.48765457,0.19286954,-0.44005808,3.090023e-08,6.5343384e-09
19,-4.4229784,5.8953524,0.9494602,-0.7572359,-1.3727067,-6.5187607,6.1781464,-0.070377335,-0.88758135,6.939036,-0.03849295,-1.1549885,-1.9103588,-6.014574,-1.5722485,-2.6628132,1.6013622,-2.0918994,-3.5455008,11.248344,-1.4509009,1.0730705,-1.7782767,0.25334343,0.6342509,-0.17323741,-2.1253378,1.4719641,-0.17361365,-2.4031024,-0.39877,0.568817,0.5099695,0.7385997,0.1356754,-0.3317572,0.9731723,-0.72023624,0.9855835,0.5495676,1.2833724,-1.4523551,0.09784054,-0.10267578,-0.5979751,0.22207125,0.006554713,9.537026e-08,-1.15205275e-07
20,6.787466,-0.42063484,6.678297,2.9808145,3.0917804,-1.7907395,0.9534183,1.3533133,7.091459,-0.4082725,-1.6920407,-1.7223425,-1.8578047,0.34701023,1.473677,-1.2062112,-0.18078569,2.936072,1.733313,-1.4509009,9.327588,0.67407304,-0.7925346,1.129908,-0.3122146,1.9269395,-0.889647,0.035093695,0.3928606,0.57010734,-1.4988103,1.9667242,0.04829984,-0.43022895,1.5975201,2.623608,-1.1122003,-1.599328,-2.123084,-1.1798372,1.0317314,-0.33166,-0.23764181,0.34424886,-0.4716248,0.49957895,-0.5225781,-5.5163653e-08,-4.4539284e-08
21,3.0025496,4.6748924,2.8317542,4.794506,0.1117215,3.495072,-1.7847897,-1.0637503,-0.047961533,0.02535221,2.917468,2.7772403,0.33871493,-3.9818935,-0.9757275,0.5465714,-0.4766032,-2.6411796,-1.2696265,1.0730705,0.67407304,15.1439295,0.56779754,0.8270068,-3.8475308,0.45054722,0.47773057,0.59935987,1.2176619,1.4123802,0.03993603,1.1471504,-1.5852253,1.8707156,0.32590276,0.26377946,-0.74625975,-0.36118925,0.63865274,-0.27580866,0.36731768,1.9245946,-1.2188811,-1.0902975,-0.47133046,0.06756921,-0.040429357,-8.504689e-08,-5.9321485e-07
22,7.081586,-3.831633,-5.0570602,-4.0424695,2.9737263,-1.3724117,-1.0242827,-4.237382,-3.9556875,4.80373,0.07486431,-0.78311896,0.88541955,-0.25933418,-2.4614687,-2.8578572,-1.603832,2.7220335,-0.5382899,-1.7782767,-0.7925346,0.56779754,11.803598,1.5645548,-0.6822722,-1.1910619,0.13141645,-0.4396296,-0.38530794,1.7358267,1.8832389,0.77753496,-0.24117047,-1.9776621,1.3704003,-0.50232863,0.6254255,-0.6355497,0.69411725,-2.1531627,-0.9593159,0.25077206,0.3906296,-0.5498017,-0.25909865,0.3899592,-0.13445431,3.82192e-08,-9.845586e-08
23,-5.7275066,0.75346994,4.7297106,0.10779855,-4.88581,-0.76675826,2.3059797,-2.166429,-1.5207617,-1.8257418,0.32382074,2.5138035,2.1757493,-0.8493645,2.184297,-1.4781549,5.1355247,1.2752085,0.13372275,0.25334343,1.129908,0.8270068,1.5645548,11.675129,-0.3309273,-0.4331867,-0.2175518,0.4269759,-0.24626109,0.52318954,0.27843204,1.1675594,3.4454474,-1.0076258,0.6009511,0.6985579,1.0826079,-0.5978933,-0.078696065,0.74129725,-0.8446502,0.9298414,-0.8311137,0.9040711,0.23147994,-0.7954362,-0.061942495,2.1442617e-07,1.5903103e-09
24,4.25945,-1.1849691,4.2961884,2.1299906,2.6806588,2.60311,2.0372338,2.8181028,3.6766315,1.324862,-0.62027794,1.7624143,0.9741605,0.029376253,-3.3148246,-3.8225217,2.7131667,-1.7608712,-0.597188,0.6342509,-0.3122146,-3.8475308,-0.6822722,-0.3309273,5.867492,-0.91957486,-0.8606232,-2.3119168,0.5701177,0.263852,0.66831434,-1.5908694,-1.1337626,-0.33506235,0.28945082,0.9095744,0.97616506,-0.09794486,0.29029655,0.3575021,-0.54709744,0.38872853,0.24637333,0.6210585,0.43467522,0.12310052,-0.07570574,5.294392e-08,1.5825921e-07
25,8.569517,-3.0061848,3.4077685,-0.6377809,3.2324638,-0.9630887,1.0024331,-1.9942913,-2.583691,0.5499605,-1.5955908,-2.4904008,2.5172894,0.025072468,-0.60129225,1.2763717,-1.5735735,0.014284816,1.5995696,-0.17323741,1.9269395,0.45054722,-1.1910619,-0.4331867,-0.91957486,6.3293166,-1.9193305,0.53007495,2.9480786,-1.6440793,2.4113617,0.5790394,1.0051231,0.87328124,0.26474372,0.72620916,-0.58509445,-0.018214613,-1.0678248,0.26586694,0.42336392,-0.19691339,-0.23231384,-0.025661265,1.2338417,-0.14631838,0.56732726,-3.5156114e-07,1.3415904e-07
26,-1.5255938,-0.45495313,5.986143,1.5880618,0.71883154,1.6308243,2.0902147,-0.94591683,0.100108534,-3.6886787,0.27524537,1.521023,-0.36066592,0.13882574,2.102252,-3.6964874,-2.232591,1.5595164,-0.038602643,-2.1253378,-0.889647,0.47773057,0.13141645,-0.2175518,-0.8606232,-1.9193305,8.713853,0.24877438,1.2182338,-0.43501648,-1.2202344,0.9152237,0.44366956,0.76860344,1.0515296,-1.3511943,0.46121055,2.8157825,0.69580626,0.40483463,0.47475928,-0.13003859,1.3036034,-0.12232065,0.14461088,0.28436494,-0.4708084,-1.00169665e-07,-9.995432e-08
27,4.018094,0.5972595,0.3698713,-0.26922897,1.614943,2.383393,-2.0930882,1.0621326,-1.6924477,3.4842613,3.6117556,-1.6691091,-1.5766547,-0.96764594,0.9934357,0.552878,0.2073429,0.11038315,-0.99205256,1.4719641,0.035093695,0.59935987,-0.4396296,0.4269759,-2.3119168,0.53007495,0.24877438,6.5607944,-0.11507785,1.1075661,0.5398116,-0.7695368,1.2792861,-1.2098627,0.15260953,-0.7253939,-0.7426716,1.8273104,-1.8368112,0.7645932,0.049634576,-1.8589368,-0.5415264,0.6060214,-0.45200387,-0.21966729,-0.41765803,2.3373084e-07,-4.500668e-08
28,-0.14707905,0.61801374,-1.0224648,-1.2090479,1.5846666,5.043148,-3.1523707,3.2432213,3.1171436,0.9755126,-1.9523455,0.20402403,4.5897636,-0.3573599,-1.3234941,-1.475354,-0.9154078,-0.37093794,-1.8601313,-0.17361365,0.3928606,1.2176619,-0.38530794,-0.24626109,0.5701177,2.9480786,1.2182338,-0.11507785,5.1660013,-1.7820625,1.2244306,1.092665,1.3788636,0.22595915,1.0912268,-0.082442604,0.07171683,0.5140666,0.16938469,0.04795592,-0.11381168,-0.18421745,0.116457134,-0.40593654,0.84427655,0.07090535,-0.015997726,-1.8115622e-07,9.665695e-08
29,1.6868718,-2.8620982,1.2914824,-2.991572,0.3078031,-0.95871127,0.016516704,1.3316606,2.5139012,-2.1796532,-1.5599077,-0.69477963,0.77904165,-2.5177314,-1.6385934,-0.9216393,0.042660907,1.2434409,0.10127607,-2.4031024,0.57010734,1.4123802,1.7358267,0.52318954,0.263852,-1.6440793,-0.43501648,1.1075661,-1.7820625,6.368358,-0.10748852,-3.270793,-0.41292685,0.106038675,0.8846022,-0.13907267,-1.6732696,0.4346586,-0.275061,0.5773112,0.08756475,0.2518707,-1.2488996,0.17791483,-0.25186592,-0.036410123,0.20740795,2.8935855e-07,1.5008599e-08
30,8.130804,-4.2977657,-2.4524977,2.0409865,-0.278521,-1.610168,1.97945,0.6824976,-2.8909519,-0.0047561936,1.5760438,1.0471799,4.405081,-1.6971793,-0.5398977,2.5416112,1.2142448,-0.10812271,1.3766716,-0.39877,-1.4988103,0.03993603,1.8832389,0.27843204,0.66831434,2.4113617,-1.2202344,0.5398116,1.2244306,-0.10748852,5.510977,-0.92488337,-1.0565267,0.7540984,1.2986165,-0.5597942,0.93327343,0.25184548,-0.41156393,0.42135513,-0.57962406,-0.26807028,0.50379527,0.4626739,0.31304663,0.2862907,-0.6266959,4.956807e-08,-1.0199545e-08
31,0.1606206,-2.367094,-4.662467,-5.7607894,-0.12431075,-1.6863177,-2.0234134,-0.8987963,1.4562848,-0.8064134,0.73390293,-0.047976524,-3.188861,-0.5674546,1.484355,-1.1512176,-0.78068495,-0.8603934,0.42267102,0.568817,1.9667242,1.1471504,0.77753496,1.1675594,-1.5908694,0.5790394,0.9152237,-0.7695368,1.092665,-3.270793,-0.92488337,5.174185,-0.22482374,-0.30950105,0.28563738,0.34458584,0.82906246,-0.655607,-0.7143966,0.121880546,-0.95991826,0.3696672,0.5571853,0.10119876,-0.030524675,0.11401619,-0.2137909,-1.6612208e-07,1.3350776e-08
32,4.340258,-0.94797933,1.395991,-0.004529235,2.0321083,-0.65076125,0.9117229,2.6318657,-0.7149957,-1.4685558,-2.938399,1.9191251,-0.3654884,1.1345057,-1.3790934,1.0174639,-0.85994506,-0.19365115,-0.16494328,0.5099695,0.04829984,-1.5852253,-0.24117047,3.4454474,-1.1337626,1.0051231,0.44366956,1.2792861,1.3788636,-0.41292685,-1.0565267,-0.22482374,6.334972,-1.1792452,-0.14552051,-0.84112227,-0.72258115,-0.26306254,1.5280741,-0.33374253,0.2418598,-0.90173477,-0.45486522,-0.6619116,-0.08300549,-0.59443915,0.06644714,1.3248277e-07,-4.5003098e-08
33,-2.839057,0.097317696,5.3659983,-1.4217603,-0.15227923,-0.98681223,2.099265,-0.47226,-0.24423204,-1.161078,-0.5391967,-1.1593648,0.25111824,-1.3168653,1.0430666,1.6148573,-0.53418845,1.1741725,0.57069993,0.7385997,-0.43022895,1.8707156,-1.9776621,-1.0076258,-0.33506235,0.87328124,0.76860344,-1.2098627,0.22595915,0.106038675,0.7540984,-0.30950105,-1.1792452,2.8810537,1.0373225,-0.7619684,0.026258528,-0.70761204,1.3233411,1.3251575,0.19638099,0.3292395,0.02029524,0.40780163,0.27286777,0.36772412,0.13513383,-7.980747e-08,-1.1941228e-07
34,2.444688,-0.094595656,-1.932476,1.001081,1.0500913,-0.7377256,0.12283334,2.772499,2.2731822,2.3372993,-2.1325476,0.015993435,-0.4346033,-1.7244022,1.1839418,-0.8146969,0.032157023,2.8591182,0.77270895,0.1356754,1.5975201,0.32590276,1.3704003,0.6009511,0.28945082,0.26474372,1.0515296,0.15260953,1.0912268,0.8846022,1.2986165,0.28563738,-0.14552051,1.0373225,2.8592336,-0.27430534,-0.012472505,-0.2827571,0.8357766,0.9994569,-0.026853953,-0.22293824,-0.014806708,0.64484423,0.11091411,0.5707848,-0.39694905,6.3369754e-08,-6.9682656e-08
35,-0.65141714,0.47092086,0.60687554,1.7378494,-1.2621402,-0.18716934,0.7525451,-0.43977678,1.5162945,2.6128478,0.2374768,2.1197069,0.5729993,0.8044102,0.19151887,-1.8034515,0.5136897,-0.31949714,1.8231163,-0.3317572,2.623608,0.26377946,-0.50232863,0.6985579,0.9095744,0.72620916,-1.3511943,-0.7253939,-0.082442604,-0.13907267,-0.5597942,0.34458584,-0.84112227,-0.7619684,-0.27430534,2.1907215,-0.34602797,0.11051093,-1.1660529,-0.58974266,0.85098004,0.5529772,-0.2744766,0.010558136,0.19669409,-0.06550576,0.19029656,-1.16829035e-07,5.682692e-08
36,0.4227093,-0.3376702,1.7938864,0.8851243,-0.7392101,-0.27574372,2.6829028,3.511485,-1.850354,-0.016380351,2.4852676,-1.084978,-0.86607206,-0.33819875,0.36547732,0.34347296,1.723258,1.1677108,-1.7147121,0.9731723,-1.1122003,-0.74625975,0.6254255,1.0826079,0.97616506,-0.58509445,0.46121055,-0.7426716,0.07171683,-1.6732696,0.93327343,0.82906246,-0.72258115,0.026258528,-0.012472505,-0.34602797,2.365748,0.19033915,-0.28329325,-0.40829498,-0.6337249,0.9144664,0.49924904,-0.22352475,0.27335393,-0.053884044,-0.13899007,-5.6337996e-08,7.598268e-08
37,3.5564027,-1.4236944,-3.7503328,0.5448849,0.070732296,-0.639629,0.71669614,1.2069169,-0.8357074,0.19402859,1.8879774,0.9818682,0.49779624,-0.9233197,1.4066823,-2.308044,0.676635,-0.33142787,0.60706973,-0.72023624,-1.599328,-0.36118925,-0.6355497,-0.5978933,-0.09794486,-0.018214613,2.8157825,1.8273104,0.5140666,0.4346586,0.25184548,-0.655607,-0.26306254,-0.70761204,-0.2827571,0.11051093,0.19033915,3.6632261,-1.006103,0.31743234,0.9689287,0.21339023,0.19020532,-0.50565577,0.728161,-0.35609305,0.36761242,-1.242044e-07,2.2088685e-07
38,3.261449,0.38410273,-0.42902595,-0.7163311,3.754354,0.957882,-1.0331547,-1.3201323,1.2852659,1.9909985,-0.56417346,1.880105,-0.49982557,0.9057623,0.8061229,1.1731727,1.5468482,0.24106583,0.7941353,0.9855835,-2.123084,0.63865274,0.69411725,-0.078696065,0.29029655,-1.0678248,0.69580626,-1.8368112,0.16938469,-0.275061,-0.41156393,-0.7143966,1.5280741,1.3233411,0.8357766,-1.1660529,-0.28329325,-1.006103,4.4375167,0.3011883,0.61586833,-0.08271448,0.1402976,-0.36304358,-0.0898472,0.2231765,0.3201054,1.8422211e-08,-2.1262451e-07
39,-0.6255611,-0.22308847,-1.964495,-1.699026,-0.3974086,-0.5427324,-0.7265141,-0.8087815,0.34381598,0.1527879,-0.7475927,1.1835344,-1.8351798,-0.7968622,0.75245565,-0.58739334,-0.45817727,-0.6365737,0.5049348,0.5495676,-1.1798372,-0.27580866,-2.1531627,0.74129725,0.3575021,0.26586694,0.40483463,0.7645932,0.04795592,0.5773112,0.42135513,0.121880546,-0.33374253,1.3251575,0.9994569,-0.58974266,-0.40829498,0.31743234,0.3011883,3.0881655,-1.1096778,0.032203816,-0.6403685,1.6004121,0.59745955,-0.06708531,0.18367285,5.1502575e-08,5.9131267e-10
40,-0.26301855,-2.256431,0.95975566,0.5836376,-2.0813677,-1.8381095,2.7643552,-0.86025417,1.4456201,2.4218576,-0.13932574,0.5429878,1.6131022,-0.7745125,1.9885912,-0.12135245,1.0017573,0.9868312,1.2985145,1.2833724,1.0317314,0.36731768,-0.9593159,-0.8446502,-0.54709744,0.42336392,0.47475928,0.049634576,-0.11381168,0.08756475,-0.57962406,-0.95991826,0.2418598,0.19638099,-0.026853953,0.85098004,-0.6337249,0.9689287,0.61586833,-1.1096778,2.7008657,-0.49080914,0.31749701,-1.0109925,-0.11023378,0.13729909,0.3035993,-1.0621042e-07,2.4759967e-08
41,0.29198942,0.21099782,-0.102428555,1.07128,-0.6577127,0.17022614,0.8506532,2.8445382,-1.3625841,-0.6894872,0.4468822,0.76962197,-1.4347658,0.31007218,-0.1984852,-0.095441744,0.15930685,0.5920368,0.18543503,-1.4523551,-0.33166,1.9245946,0.25077206,0.9298414,0.38872853,-0.19691339,-0.13003859,-1.8589368,-0.18421745,0.2518707,-0.26807028,0.3696672,-0.90173477,0.3292395,-0.22293824,0.5529772,0.9144664,0.21339023,-0.08271448,0.032203816,-0.49080914,2.1643085,-0.5412367,-0.39819264,0.7092972,-0.3138473,0.5332323,-1.6070858e-07,4.9466564e-08
42,0.33511826,-1.9757838,0.71907353,0.16938055,-0.123039335,0.2561998,0.65504026,-1.3492124,-0.60235476,-1.1657716,-0.071994886,-0.7042963,0.59429777,-0.47676414,0.62254,-0.29045826,0.7794822,-0.40733814,0.8811528,0.09784054,-0.23764181,-1.2188811,0.3906296,-0.8311137,0.24637333,-0.23231384,1.3036034,-0.5415264,0.116457134,-1.2488996,0.50379527,0.5571853,-0.45486522,0.02029524,-0.014806708,-0.2744766,0.49924904,0.19020532,0.1402976,-0.6403685,0.31749701,-0.5412367,1.077805,-0.25943637,-0.29609728,0.27882856,-0.3972065,-2.2961846e-08,1.8240225e-08
