,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,-8.275444,-4.4026012,-10.132523,11.079409,-10.066768,3.6251416,-1.223625,-0.9327094,-4.157732,-3.1876693,20.712725,-5.613476,-1.8254466,-5.9487906,-2.1476977,-3.9777837,-2.4712977,0.022215681,1.5847206,-0.026753973,1.3762698,-2.4210076,-0.14164966,-0.29468912,0.52490205,1.2648518,-0.2241255,-2.8289773,1.6490484,1.3045602,-1.305709,-0.5738473,2.352555,0.43873653,1.6756723,-0.18732198,-1.987318,-1.6220515,0.53580964,0.59001315,0.14804125,-0.31343162,-0.018178824,-0.5886904,0.3717388,0.23015639,0.06457952,9.860882e-08,1.1830843e-08
11,-2.2735298,3.3902717,5.245696,-4.2873945,6.813778,3.4413848,-4.737817,-2.6823356,-5.0628047,-4.4622326,-5.613476,18.77739,-2.3674264,-5.0195203,2.33474,-0.7270272,4.6623306,4.5959854,-3.742156,0.70490503,1.4420879,-2.4962742,0.23557621,-2.1674123,-1.475342,2.0623865,-1.0416884,1.9312285,-0.058693897,0.67090476,-0.8346692,-0.012250307,-1.6899385,0.8834144,-0.27892488,-1.4677467,0.97644234,-1.1953018,-1.1001244,-1.0560794,-0.3799552,-0.25866255,0.3400782,-0.96401995,0.65236425,0.08627653,0.46398044,-3.6831224e-08,-1.213111e-07
12,21.632557,-11.388779,0.22942291,4.875759,3.6989784,2.1337154,1.5969701,5.0047264,-3.5715466,3.2722826,-1.8254466,-2.3674264,16.400803,-0.6203596,0.2914977,0.2587729,-0.9141536,-0.20584437,1.919198,1.7247927,1.5021095,-0.12793523,-0.45904154,-1.685457,-0.8032379,-2.0164294,0.21808451,0.91304415,-3.8600001,-0.7210081,-3.566543,2.583702,0.40302956,-0.18008555,0.5388322,-0.573853,0.6198007,-0.14208063,0.1385911,1.5561244,-1.3861418,0.96201813,-0.29000962,0.38508576,-0.36180773,-0.02526299,0.47636446,-2.6791e-07,2.8438853e-07
13,-0.810137,-5.7116632,-3.921287,-5.232197,-3.5339599,-3.78261,2.915945,3.28017,-1.2726977,-3.3310113,-5.9487906,-5.0195203,-0.6203596,22.536854,-1.6119856,-3.7596886,3.6369843,-2.702897,0.91442263,4.816557,-0.2755527,3.1688259,0.07780112,0.64850926,-0.022527635,-0.03284659,-0.069628075,0.9775768,0.34771383,2.0937834,1.3744566,0.46548593,-0.9758551,1.0590652,1.3121775,-0.5953109,0.3168671,0.6188228,-0.6000837,0.6184668,0.66481054,-0.14438707,0.2934492,-1.0240129,-0.43989277,0.25409597,-0.42555356,7.655914e-08,-8.487037e-08
14,3.0184917,0.583086,7.792598,-2.355815,4.3465633,0.7087642,2.907229,3.9489777,-2.0145216,-0.9190994,-2.1476977,2.33474,0.2914977,-1.6119856,21.181313,-2.9415655,-4.7559476,-4.8053303,-1.4599041,1.4150469,-1.2048187,0.90693724,2.2070446,-1.7087317,2.6829817,0.53744745,-1.7513956,-1.094373,0.9667731,1.2609296,0.47160152,-1.2409053,1.2140422,-0.8364429,-0.8191369,-0.21433336,-0.37305743,-0.94204426,-0.85977525,-0.56610143,-1.6888425,0.017812641,-0.34074372,-0.31309795,-0.41070694,-0.065794304,-0.07909313,-2.7468326e-07,1.5351722e-07
15,-3.0910811,6.128331,1.2351155,-1.7926813,4.718175,-0.953815,0.65449464,-4.76198,-0.2873894,3.2389703,-3.9777837,-0.7270272,0.2587729,-3.7596886,-2.9415655,13.357789,-0.008595432,-2.1713033,-0.08892535,1.7401066,1.0396961,-0.85429764,1.6169643,0.9852091,3.0739841,-1.0297036,3.3158317,0.5587691,1.435783,0.95241535,-2.0687542,0.88990843,-1.0725005,-1.4110799,0.1842007,1.8743649,-0.09458561,1.1769364,-0.20259638,0.315602,0.23709866,0.69916785,-0.21371302,0.19531141,0.9655293,-0.020899234,-0.29704094,4.618688e-07,-2.0116735e-07
16,-6.6247044,0.22731456,1.5872581,-1.8786013,-3.5195642,-5.307147,4.3194766,0.25159204,-3.0134737,1.7768373,-2.4712977,4.6623306,-0.9141536,3.6369843,-4.7559476,-0.008595432,11.527264,1.4358584,-1.7997886,-1.3460557,0.14882064,0.35365215,1.2441905,-4.2068396,-2.207271,1.2680318,1.8316934,-0.0803835,0.7807282,-0.010793027,-0.99981904,0.64717484,0.6720163,0.43064123,-0.07101679,-0.40034103,-1.3811569,-0.61454755,-1.1959746,0.35872793,-0.7937891,-0.08676348,-0.6879637,0.49596775,0.21951869,0.22724178,-0.09609063,1.3374812e-07,-1.4184005e-07
17,6.857265,-4.324868,-2.524753,-1.4328396,1.4432732,2.8083239,-2.335476,-3.76437,-0.14653495,-3.8065104,0.022215681,4.5959854,-0.20584437,-2.702897,-4.8053303,-2.1713033,1.4358584,13.232959,2.1593995,1.7205158,-2.3920016,2.164448,-2.195045,-1.0301318,1.431495,-0.0025384557,-1.2715955,-0.122264296,0.28586274,-1.0234463,0.09458665,0.6932293,0.17007817,-0.95605135,-2.312553,0.2581463,-0.96162534,0.29352456,-0.21936363,0.52409387,-0.8148142,-0.4953356,0.35449535,-0.1798455,-0.65268916,-0.3497683,-0.30667686,2.668038e-07,-3.094921e-07
18,4.4308143,-2.487773,-1.0064764,4.556857,-4.268482,-0.008184884,1.5657392,-2.2458162,7.197757,-0.7829567,1.5847206,-3.742156,1.919198,0.91442263,-1.4599041,-0.08892535,-1.7997886,2.1593995,6.866854,2.7658494,-1.3928332,0.91363657,0.23034912,-0.17030507,0.4701264,-1.2876971,0.13235413,1.1039455,1.5715362,-0.029634777,-1.1114068,-0.3727478,0.06990452,-0.49584758,-0.768039,-1.351908,1.4458995,-0.6996771,-0.4259203,-0.45893824,-1.0273883,0.0421471,-0.8375473,0.04560631,0.519508,-0.16901532,0.18468013,-4.7863026e-08,9.112826e-08
19,3.9144683,-5.4597683,-1.4166183,0.07004211,1.1680588,4.82826,-4.923006,-0.3048689,0.2656726,-5.5141973,-0.026753973,0.70490503,1.7247927,4.816557,1.4150469,1.7401066,-1.3460557,1.7205158,2.7658494,10.566181,1.2093129,-1.0699542,1.108417,-0.31155682,-0.5365321,0.14550145,1.8766277,-0.7164494,0.25403526,2.0550823,0.32523882,-0.48532754,-0.53258866,-0.64735496,-0.3400608,0.4631848,-0.70408404,0.25014037,-0.44229054,-0.52580893,-0.97869116,1.4796416,-0.29623634,-0.0014554758,0.6865963,-0.21617305,-0.29026657,4.2714726e-07,-3.2298212e-07
20,-5.5379944,0.4362746,-5.3416243,-2.3504765,-2.5234852,1.5255103,-0.7931477,-1.0539365,-5.719443,0.3150203,1.3762698,1.4420879,1.5021095,-0.2755527,-1.2048187,1.0396961,0.14882064,-2.3920016,-1.3928332,1.2093129,11.63726,-0.5213964,0.69329023,-0.9072858,0.26067996,-1.577445,0.6983037,-0.09607682,-0.32956728,-0.4755018,1.2166517,-1.5929899,-0.026097987,0.3586523,-1.2708995,-2.172359,0.8968644,1.3495221,1.6784854,0.97211754,-0.84572047,0.22412515,0.218251,-0.269594,0.35636336,-0.406561,0.46506354,5.5232604e-08,4.9795045e-08
21,-2.189691,-4.441348,-2.9365783,-4.434151,-0.04651646,-3.3107057,1.5617733,0.5211086,-0.39441818,0.111484736,-2.4210076,-2.4962742,-0.12793523,3.1688259,0.90693724,-0.85429764,0.35365215,2.164448,0.91363657,-1.0699542,-0.5213964,5.369385,-0.78963506,-0.773328,3.1119761,-0.3551904,-0.24286681,-0.02456192,-0.8912505,-1.0606241,-0.027020326,-0.9630804,1.1828072,-1.5700222,-0.48448294,-0.020939074,0.689922,-0.02827763,-0.17270426,0.1499682,-0.23984632,-1.2783232,0.79166627,0.8077879,0.57558155,-0.083820105,-0.24004003,2.0235639e-08,-3.9976484e-08
22,-5.3051004,2.025054,3.033436,2.3788311,-2.3444242,0.3139171,1.0209589,2.8512187,2.4676309,-3.6836998,-0.14164966,0.23557621,-0.45904154,0.07780112,2.2070446,1.6169643,1.2441905,-2.195045,0.23034912,1.108417,0.69329023,-0.78963506,5.959408,-1.4481621,0.51803416,0.98770094,0.14387894,1.1636598,0.49233982,-1.2565885,-1.5270958,-0.6797755,0.0059829857,1.5329722,-1.4975497,0.74233073,-0.36584795,-0.04273101,0.037461117,1.6245141,0.88688076,0.29697186,-0.6708622,0.30751258,0.5436964,-0.3698461,-0.36487368,9.764839e-08,-1.0093439e-07
23,4.834138,-0.9475387,-4.1783094,-0.36583447,4.00681,0.37848967,-1.8225348,1.5802655,1.0049756,1.5592647,-0.29468912,-2.1674123,-1.685457,0.64850926,-1.7087317,0.9852091,-4.2068396,-1.0301318,-0.17030507,-0.31155682,-0.9072858,-0.773328,-1.4481621,5.9791837,0.2608896,0.35352728,0.24944142,-0.102106184,0.2593205,-0.3765629,-0.2275759,-0.96134406,-2.8675423,0.79835784,-0.6068641,-0.47275913,-0.83612025,0.31558037,0.24721408,-0.64375466,0.7230316,-0.6075183,0.5659972,-0.7801857,-0.08716315,0.62933767,-0.0947835,-5.395389e-08,7.531058e-09
24,-3.5107315,0.88816637,-3.5928924,-1.8008769,-2.184702,-2.1725874,-1.645727,-2.3333187,-3.0360985,-1.0678453,0.52490205,-1.475342,-0.8032379,-0.022527635,2.6829817,3.0739841,-2.207271,1.431495,0.4701264,-0.5365321,0.26067996,3.1119761,0.51803416,0.2608896,9.423863,0.7640101,0.7308241,1.9377828,-0.4657005,-0.2103754,-0.5341965,1.2788665,0.91787434,0.2644664,-0.25901884,-0.7030226,-0.7917825,0.043484192,-0.19490013,-0.2997464,0.4431086,-0.2721982,-0.21197134,-0.51338,-0.33174574,-0.094304726,0.030717274,6.51639e-09,-2.4540252e-08
25,-6.8628454,2.48973,-2.705402,0.5547651,-2.6265104,0.80522287,-0.82529664,1.636363,2.1092887,-0.4482434,1.2648518,2.0623865,-2.0164294,-0.03284659,0.53744745,-1.0297036,1.2680318,-0.0025384557,-1.2876971,0.14550145,-1.577445,-0.3551904,0.98770094,0.35352728,0.7640101,8.173584,1.5326264,-0.45671213,-2.3844674,1.3440821,-1.9817281,-0.44683328,-0.8244203,-0.7026387,-0.20884675,-0.63021463,0.4836522,0.029484374,0.8474311,-0.21312445,-0.3325858,0.12804008,0.17959544,0.02156384,-1.0158403,0.10461962,-0.44985074,2.0425753e-07,-1.5518773e-07
26,1.1637986,0.8620955,-4.360971,-0.88267374,-0.61129826,-0.97702515,-1.7881858,1.030106,0.23454437,2.9102135,-0.2241255,-1.0416884,0.21808451,-0.069628075,-1.7513956,3.3158317,1.8316934,-1.2715955,0.13235413,1.8766277,0.6983037,-0.24286681,0.14387894,0.24944142,0.7308241,1.5326264,6.0142374,-0.5590158,-1.0497056,0.2934261,0.9752661,-0.70308185,-0.2878726,-0.5854155,-0.69287574,0.9270141,-0.42869872,-2.0488179,-0.8375914,-0.27285206,-0.41866723,-0.1318062,-0.9255966,0.15835176,-0.26519322,-0.22393854,0.5914341,1.0371142e-07,-9.4881074e-08
27,-3.9315124,1.0694022,1.2412024,1.5173602,-1.4272366,-0.8012136,1.4411213,-0.012459897,2.4503336,-3.1657622,-2.8289773,1.9312285,0.91304415,0.9775768,-1.094373,0.5587691,-0.0803835,-0.122264296,1.1039455,-0.7164494,-0.09607682,-0.02456192,1.1636598,-0.102106184,1.9377828,-0.45671213,-0.5590158,5.1383567,-0.158898,-1.1261402,-0.45057628,0.6929178,-0.772293,1.0972066,0.4158703,0.11827079,0.40140843,-0.6938411,0.6412235,-0.43874002,-0.1894697,0.80342805,0.94104576,-0.29460496,-0.103432424,0.2526539,1.0131946,-2.6319393e-07,1.5444724e-07
28,-0.14983389,-0.16527696,1.1389072,1.2659545,-1.3246999,-3.8530047,2.5125716,-2.447155,-2.285243,-0.87355846,1.6490484,-0.058693897,-3.8600001,0.34771383,0.9667731,1.435783,0.7807282,0.28586274,1.5715362,0.25403526,-0.32956728,-0.8912505,0.49233982,0.2593205,-0.4657005,-2.3844674,-1.0497056,-0.158898,7.0637507,1.3943357,-0.9849738,-0.8968822,-1.053653,-0.16557427,-0.7650776,-0.011513673,-0.11400163,-0.2405404,-0.32304984,0.0021349858,0.045860566,0.007778146,0.03411646,0.3781638,-0.79203963,-0.026812868,0.16401252,2.1276954e-08,1.776846e-07
29,-1.5538666,2.6345375,-0.7650205,2.6893315,-0.2759961,1.0061071,-0.06436629,-0.9150251,-1.8314712,1.7094557,1.3045602,0.67090476,-0.7210081,2.0937834,1.2609296,0.95241535,-0.010793027,-1.0234463,-0.029634777,2.0550823,-0.4755018,-1.0606241,-1.2565885,-0.3765629,-0.2103754,1.3440821,0.2934261,-1.1261402,1.3943357,5.849499,0.0911644,2.6702156,0.39309043,-0.0671575,-0.6130482,0.030927792,1.3192377,-0.19742104,0.058776546,-0.43413842,-0.105537705,-0.3392807,1.122311,-0.10466847,0.11294648,0.049649686,-0.036224656,1.9401648e-07,-6.167159e-09
30,-6.541356,3.5206227,2.0386126,-1.6463544,0.23214693,1.3199015,-1.6170428,-0.5531814,2.3528745,0.0054543884,-1.305709,-0.8346692,-3.566543,1.3744566,0.47160152,-2.0687542,-0.99981904,0.09458665,-1.1114068,0.32523882,1.2166517,-0.027020326,-1.5270958,-0.2275759,-0.5341965,-1.9817281,0.9752661,-0.45057628,-0.9849738,0.0911644,6.259672,0.76902676,0.8563127,-0.6089546,-1.056443,0.4331767,-0.75476074,-0.19957832,0.3240311,-0.3419283,0.4805617,0.20144439,-0.41874954,-0.377505,-0.259664,-0.24294949,0.5153093,-7.7816864e-08,-7.4313775e-08
31,-0.22017834,1.8332394,3.6734018,4.6129246,0.09898669,1.3121939,1.6662667,0.6904782,-1.2303643,0.6693865,-0.5738473,-0.012250307,2.583702,0.46548593,-1.2409053,0.88990843,0.64717484,0.6932293,-0.3727478,-0.48532754,-1.5929899,-0.9630804,-0.6797755,-0.96134406,1.2788665,-0.44683328,-0.70308185,0.6929178,-0.8968822,2.6702156,0.76902676,5.3348384,0.17744339,0.23941308,-0.2590639,-0.2275139,-0.67453873,0.49096525,0.63633335,-0.10947158,0.7774253,-0.24609107,-0.46489698,-0.09061161,0.052304868,-0.08270508,0.13781129,3.4445634e-08,3.5183465e-08
32,-3.320076,0.4073683,-1.484576,-0.30019838,-1.6252489,0.25863308,-0.68148947,-2.3496504,0.3206608,1.2769926,2.352555,-1.6899385,0.40302956,-0.9758551,1.2140422,-1.0725005,0.6720163,0.17007817,0.06990452,-0.53258866,-0.026097987,1.1828072,0.0059829857,-2.8675423,0.91787434,-0.8244203,-0.2878726,-0.772293,-1.053653,0.39309043,0.8563127,0.17744339,4.027808,0.93758297,-0.011455104,0.78466296,0.64209497,0.025126781,-1.0451939,0.22815746,-0.15542892,0.89611953,0.24385425,0.49064654,0.17905094,0.4600185,-0.21437219,-1.819852e-07,3.2596738e-08
33,2.3428452,-0.23275682,-4.532376,1.0300837,0.13232437,0.6939635,-1.6839828,0.30339617,0.09952457,0.97613406,0.43873653,0.8834144,-0.18008555,1.0590652,-0.8364429,-1.4110799,0.43064123,-0.95605135,-0.49584758,-0.64735496,0.3586523,-1.5700222,1.5329722,0.79835784,0.2644664,-0.7026387,-0.5854155,1.0972066,-0.16557427,-0.0671575,-0.6089546,0.23941308,0.93758297,6.6802807,-0.89668393,0.67436516,-0.0044620084,0.4997005,-0.99397194,-1.0975982,-0.1497382,-0.19423583,-0.059731327,-0.3507371,-0.17627591,-0.30249393,-0.17520472,-1.09737734e-07,6.4576724e-08
34,-1.6553178,-0.6574229,0.85232186,-1.4280554,-0.80101615,0.060825896,0.024345985,-2.6637053,-2.3625228,-1.7485988,1.6756723,-0.27892488,0.5388322,1.3121775,-0.8191369,0.1842007,-0.07101679,-2.312553,-0.768039,-0.3400608,-1.2708995,-0.48448294,-1.4975497,-0.6068641,-0.25901884,-0.20884675,-0.69287574,0.4158703,-0.7650776,-0.6130482,-1.056443,-0.2590639,-0.011455104,-0.89668393,5.5586634,0.44151604,0.10867417,-0.14605653,-0.27711028,-0.9016013,0.09559539,0.51439273,-0.22848019,-0.6203459,0.13264522,-0.50318563,0.00489334,1.3115906e-07,1.5054815e-09
35,0.41005674,0.26742685,0.18686841,-0.8711579,0.9931903,0.61981887,-0.7255844,0.7031193,-0.813769,-2.2563536,-0.18732198,-1.4677467,-0.573853,-0.5953109,-0.21433336,1.8743649,-0.40034103,0.2581463,-1.351908,0.4631848,-2.172359,-0.020939074,0.74233073,-0.47275913,-0.7030226,-0.63021463,0.9270141,0.11827079,-0.011513673,0.030927792,0.4331767,-0.2275139,0.78466296,0.67436516,0.44151604,5.556813,0.21042873,0.23599261,0.5911589,0.5562364,-0.73791766,-0.7634388,0.40779537,0.0697394,-0.35576832,0.06586689,0.12082968,1.1924035e-07,-1.1795913e-07
36,-0.52214724,0.549667,-1.203629,-0.49288207,0.5780043,0.4300586,-2.2319384,-2.7059178,1.7073987,-0.048066817,-1.987318,0.97644234,0.6198007,0.3168671,-0.37305743,-0.09458561,-1.3811569,-0.96162534,1.4458995,-0.70408404,0.8968644,0.689922,-0.36584795,-0.83612025,-0.7917825,0.4836522,-0.42869872,0.40140843,-0.11400163,1.3192377,-0.75476074,-0.67453873,0.64209497,-0.0044620084,0.10867417,0.21042873,5.509427,-0.012135958,0.08005349,0.3657673,0.48264134,-0.86415476,-0.30828235,0.2193192,-0.30674398,0.06442457,0.23420972,-2.8113078e-07,2.8872404e-07
37,-2.4263432,0.07780495,1.9860909,-1.3465402,0.020925565,-0.27322137,-0.40030062,-1.5777442,-0.06664088,0.07004239,-1.6220515,-1.1953018,-0.14208063,0.6188228,-0.94204426,1.1769364,-0.61454755,0.29352456,-0.6996771,0.25014037,1.3495221,-0.02827763,-0.04273101,0.31558037,0.043484192,0.029484374,-2.0488179,-0.6938411,-0.2405404,-0.19742104,-0.19957832,0.49096525,0.025126781,0.4997005,-0.14605653,0.23599261,-0.012135958,3.5126767,1.4148176,-0.38694012,-0.6840215,0.319184,-0.5051022,0.27299416,-0.2650373,0.23711675,-0.76802385,1.381173e-07,-5.7462707e-08
38,-3.1288605,0.85339713,1.5100523,1.55689,-3.1406293,0.07298523,0.6432608,1.7136118,-0.2481679,-1.8658123,0.53580964,-1.1001244,0.1385911,-0.6000837,-0.85977525,-0.20259638,-1.1959746,-0.21936363,-0.4259203,-0.44229054,1.6784854,-0.17270426,0.037461117,0.24721408,-0.19490013,0.8474311,-0.8375914,0.6412235,-0.32304984,0.058776546,0.3240311,0.63633335,-1.0451939,-0.99397194,-0.27711028,0.5911589,0.08005349,1.4148176,2.5614822,-0.10751703,-0.61000013,-0.46913788,0.25570625,0.4442988,-0.28006053,-0.12982488,0.24289349,9.331475e-08,2.34948e-08
39,0.6183887,-0.06906353,1.3526418,1.1751856,0.34196615,0.25814664,0.6345556,0.52127886,-0.45329833,-0.07164979,0.59001315,-1.0560794,1.5561244,0.6184668,-0.56610143,0.315602,0.35872793,0.52409387,-0.45893824,-0.52580893,0.97211754,0.1499682,1.6245141,-0.64375466,-0.2997464,-0.21312445,-0.27285206,-0.43874002,0.0021349858,-0.43413842,-0.3419283,-0.10947158,0.22815746,-1.0975982,-0.9016013,0.5562364,0.3657673,-0.38694012,-0.10751703,3.772601,0.9285289,0.08814439,0.44076204,-1.3362396,-0.4107382,0.042461924,-0.25823128,3.1498526e-08,-1.10744715e-07
40,0.043986615,2.037756,-0.6053177,-0.31030965,1.6756694,1.6491525,-2.2854357,0.81717694,-1.0262046,-2.0203276,0.14804125,-0.3799552,-1.3861418,0.66481054,-1.6888425,0.23709866,-0.7937891,-0.8148142,-1.0273883,-0.97869116,-0.84572047,-0.23984632,0.88688076,0.7230316,0.4431086,-0.3325858,-0.41866723,-0.1894697,0.045860566,-0.105537705,0.4805617,0.7774253,-0.15542892,-0.1497382,0.09559539,-0.73791766,0.48264134,-0.6840215,-0.61000013,0.9285289,3.8300855,0.3162045,-0.18182105,0.85195094,0.02843434,-0.09280129,-0.15794286,-1.3310297e-07,1.0440198e-07
41,-0.5550514,0.8008965,1.0707487,-0.06046269,0.47270602,0.56872857,-0.85927427,-1.7922499,1.7642317,0.36309254,-0.31343162,-0.25866255,0.96201813,-0.14438707,0.017812641,0.69916785,-0.08676348,-0.4953356,0.0421471,1.4796416,0.22412515,-1.2783232,0.29697186,-0.6075183,-0.2721982,0.12804008,-0.1318062,0.80342805,0.007778146,-0.3392807,0.20144439,-0.24609107,0.89611953,-0.19423583,0.51439273,-0.7634388,-0.86415476,0.319184,-0.46913788,0.08814439,0.3162045,3.2003963,0.73980105,0.44610628,-0.8718004,0.29148874,-0.017450664,-7.594714e-08,2.3681682e-08
42,0.12552586,0.934209,-1.2288172,-0.7004399,0.15661854,-0.7113023,-0.4201142,0.71981657,0.006380361,1.0985414,-0.018178824,0.3400782,-0.29000962,0.2934492,-0.34074372,-0.21371302,-0.6879637,0.35449535,-0.8375473,-0.29623634,0.218251,0.79166627,-0.6708622,0.5659972,-0.21197134,0.17959544,-0.9255966,0.94104576,0.03411646,1.122311,-0.41874954,-0.46489698,0.24385425,-0.059731327,-0.22848019,0.40779537,-0.30828235,-0.5051022,0.25570625,0.44076204,-0.18182105,0.73980105,3.739309,0.121333756,0.44744575,-0.27205956,0.027178034,2.1088418e-07,-1.4297044e-07
