,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
14,-27.503254,3.6037529,-2.5259042,1.3302572,9.785284,0.6764282,3.3838463,3.0475943,-7.0178547,2.6908517,-4.876646,0.916485,-2.9620686,-8.981285,22.240982,-5.281705,5.198079,3.6835032,2.545792,4.1348677,-4.2325,-0.09638326,-0.31308627,1.188283,1.6577854,0.81965554,-2.3503523,2.1293263,-6.1542997,-2.7415776,-1.8844316,-3.4134567,0.31519392,-1.2797502,1.0468891,0.07389037,-1.7505007,3.1281621,0.109528214,1.7537911,0.038409032,-0.26953596,0.83917487,-1.2670085,0.37265527,-0.31719482,0.93808264,1.1753747,-0.101180986,-0.329508,-0.24977812,-0.42604977,0.023823168,-0.37535638,0.77598894,-0.5567336,-0.13885182,-0.04476793,0.086039856,0.8902195,0.03572344
15,-5.2277336,1.8331805,6.6178226,-3.4147873,-12.145134,-7.8301125,7.7322874,7.3685727,3.11132,-2.3082952,-1.110477,-0.49458796,5.9361844,1.2527142,-5.281705,19.317139,-2.5755634,4.286772,-5.1149263,-2.4477203,1.5150089,0.84384656,0.69531286,2.5150576,-2.3034801,4.251272,-0.6286657,-1.6251478,-2.5699897,0.85534966,0.4706117,-1.0801435,1.2264996,-2.2206347,1.4973662,2.5127645,-1.1632133,-1.2694263,-0.68006116,0.4299035,-1.4425333,0.12705702,0.53276634,1.1950626,-0.3349744,-0.47663754,-0.515702,1.1770058,0.41503364,-1.5878494,-0.57575274,0.9371958,0.2178882,-1.4402367,-0.28739488,1.3206625,0.6381898,-0.053435016,-0.0910745,0.2140167,-0.023301654
16,31.42903,0.8520117,-1.101609,-3.5333962,3.0137625,9.3364315,-7.9809217,0.014744587,6.692028,5.0972977,-2.3862567,0.6491782,-0.57172203,0.9776039,5.198079,-2.5755634,17.139034,4.536097,5.5327682,-1.960755,-3.2328904,-0.7198868,-0.32208198,1.6932697,0.34519595,2.8047848,2.8088493,-2.1384492,-4.149085,-2.0565171,-0.54259646,-1.9118001,1.9936635,0.9856182,-0.46208698,-0.40960276,-0.29822785,-1.8663797,-0.14887285,-1.638289,0.5932827,2.108191,-0.40465,-1.4613136,0.0552529,-0.86760736,0.64255464,-0.049759068,0.23990193,0.20174867,0.6895949,-0.56357914,0.75674564,0.00023700463,-0.33160365,-1.2874715,0.16738415,-0.5051707,-0.33722746,0.44327757,-0.48284698
17,-23.16791,11.2300005,-11.245312,-9.101498,0.8884914,-4.892471,-6.1969404,3.2580016,-1.700563,-0.6996726,-0.4176113,-3.6842027,6.187234,2.1500459,3.6835032,4.286772,4.536097,15.451888,2.586134,-1.3062905,-2.4661918,4.000521,-2.4004395,0.047386535,-0.9846623,-0.63954103,1.3613465,-0.30248818,-2.0700228,1.392713,-1.4536192,-0.54408336,3.2770734,1.2199452,1.3913517,-0.547798,-0.37853304,0.79112965,0.37858248,-1.0679862,1.8645316,-0.13988785,-0.27881527,0.55109644,0.07501807,-0.69144696,1.0521238,-0.8295183,-0.1957471,-0.16197667,-0.6657628,-1.0416657,-0.4708366,-1.1506855,-0.37305444,1.0890136,-0.11963324,-0.57732224,0.16661555,-0.9753947,-0.68948317
18,1.2599362,2.8564298,-3.4445343,2.7469013,-1.7675413,6.8752832,-3.4824538,-4.904249,0.202391,8.102438,3.665752,2.3079114,3.38687,1.1635842,2.545792,-5.1149263,5.5327682,2.586134,15.178602,-6.0173297,-0.3264583,3.0862064,-3.2767463,-1.9547393,1.2656226,-3.6048293,0.16407686,0.4445747,0.3591295,-1.7202768,0.65169704,-0.30149937,-0.64876384,0.1605455,0.5643754,-1.36759,-2.817933,0.43757755,-3.930873,0.042555846,-1.2969673,0.42796895,0.123375654,0.45059118,0.809487,0.90900946,-0.039097004,-0.96392787,1.2999923,-1.5899382,0.45437378,1.0182319,-0.4876824,-0.48470294,-0.45136404,-0.09192491,-0.9371017,0.14083429,0.08903009,-0.2607065,0.3027841
19,-13.247413,0.7875413,0.69690865,-4.8638806,7.166301,3.846912,2.4243827,7.4627275,-2.36451,-2.6372595,-0.877316,0.09738186,-4.567889,-3.576885,4.1348677,-2.4477203,-1.960755,-1.3062905,-6.0173297,15.250651,1.696851,3.0963173,3.1028144,1.697049,1.9293413,-0.3109234,-0.031081632,0.55270207,1.6738393,0.5799442,0.77150464,1.9678674,1.3909062,0.564314,-3.4254851,-2.1515188,-2.4406357,0.17063783,1.4154053,-0.81417125,0.8878819,-1.9295295,0.004579601,-0.8571517,-0.45620584,-0.71933496,1.0780439,0.534698,0.46095395,1.3321209,0.03717608,0.5415747,-0.82543814,-0.26655608,-0.034369763,-0.56424963,0.003089264,0.65461767,-0.62322104,0.7844598,-0.117097124
20,6.2701902,-1.2035596,-3.1930685,7.2314644,1.5306064,1.2133455,4.426384,-2.630172,0.07477584,-0.4262787,0.9954252,0.19729409,-0.83572364,1.8281386,-4.2325,1.5150089,-3.2328904,-2.4661918,-0.3264583,1.696851,7.011552,-1.7488407,0.21744551,0.21220943,1.3116996,-0.56372595,-0.6656629,0.7883026,1.3266296,0.041068345,0.4190819,-0.3126738,-1.3125283,-1.3667891,-1.3831611,-1.2242768,0.08138616,1.2039597,0.8377582,-1.7201289,-0.18624358,-1.3131211,0.24380764,0.8481567,-0.24302974,0.7205529,0.05107592,-0.20516728,0.51678956,-0.9799068,1.5237505,0.72334003,-0.39855373,-0.5029519,-1.6025252,0.7275555,-1.1119735,-0.11021273,0.4634904,-0.051601745,-0.44635785
21,-25.386126,5.7723427,-3.2314405,0.30192158,3.9718616,-0.6406423,1.1351523,1.4861085,6.93779,-5.1119637,1.4975501,-3.609231,-1.0744938,3.7012684,-0.09638326,0.84384656,-0.7198868,4.000521,3.0862064,3.0963173,-1.7488407,10.716272,0.7754887,-0.47638267,-0.81501245,-2.087216,1.3531189,-2.5097156,1.6724737,-0.3944141,0.54484534,2.0993848,0.94096136,1.2841101,0.5992758,-0.91888964,-2.538749,-0.05271875,-2.2878017,2.251533,-0.53967667,0.42340243,0.03460725,-0.71955955,-0.9284338,-0.7525856,-0.3566305,0.49630347,1.4424455,-0.24083632,-0.4216994,0.84544563,-1.3036373,-1.056209,-0.09535302,-0.31269014,-0.09493987,0.2547949,-0.2842093,-0.10252845,0.2253623
22,5.8871837,-1.5052395,7.04642,0.90087414,4.3871417,3.0807667,0.70761836,0.93666387,0.9537007,-4.37101,-1.1597614,1.1071103,-4.601116,-0.013271103,-0.31308627,0.69531286,-0.32208198,-2.4004395,-3.2767463,3.1028144,0.21744551,0.7754887,5.25597,2.463546,-1.9721072,1.2815408,0.99037707,0.13000098,0.29783282,-2.1113052,-0.014512466,-0.5875548,2.0507522,0.1782932,-0.31081557,-0.94381005,0.3734707,-0.705163,0.29547065,-0.28862515,-1.3593066,0.24772874,0.22088328,-0.004275291,0.48185498,0.010199061,0.052345417,0.1770261,-0.33302924,-0.24565193,0.26088548,0.17321686,-0.27196074,-0.67228913,0.09640994,0.8322079,-0.24512248,-0.36523527,0.3157208,-0.4069017,1.3360983
23,5.2168417,-1.7852125,9.2240305,-0.26295745,0.7212028,1.0402002,-1.8749164,2.6459887,3.7637753,-0.7459758,1.9089408,-0.9915487,-1.9930716,2.4558966,1.188283,2.5150576,1.6932697,0.047386535,-1.9547393,1.697049,0.21220943,-0.47638267,2.463546,4.921525,0.049140207,1.6353037,0.03425276,1.1200724,-3.0904279,0.32467377,1.5293193,-1.4816381,1.8777313,-2.4989338,-0.37458152,-0.58376867,-1.2675936,-0.02962314,0.32019418,0.0977817,0.38994604,-0.45414978,-0.21422097,0.32767805,0.8025198,-0.91617334,-0.24871959,-0.6631639,-0.32460666,0.048749853,0.56763583,0.24686748,-0.033941507,0.13802597,0.46352842,0.4075002,-0.42963076,0.1181885,0.65064144,-0.17022246,0.40067512
24,-0.686225,1.2076032,-3.769096,0.044388838,-3.2911806,0.91467166,0.13776273,1.0798473,2.818478,2.4362216,1.0467889,0.14379774,0.38095585,-0.5503373,1.6577854,-2.3034801,0.34519595,-0.9846623,1.2656226,1.9293413,1.3116996,-0.81501245,-1.9721072,0.049140207,4.176691,-0.8150401,-1.2115977,0.39256594,-1.2923787,1.6072662,0.5479444,-0.20770536,-1.4964597,-1.263138,-0.73070884,0.23263623,-0.671144,1.808074,-0.047502115,-0.76205015,1.2358894,-1.6359646,-0.19227028,-0.36201087,-0.4566331,0.45886225,0.32174397,-0.6640649,1.0608802,1.4153345,0.6393518,0.5639316,-0.35332477,0.7932867,-0.7068987,-0.43042445,0.7285109,-0.0056898445,-0.17644799,0.26532352,0.18750423
25,16.598679,-7.830264,3.2539978,-1.8558617,1.8769478,-3.8260367,-5.0843515,0.38177451,-3.7487464,-3.5244768,-1.9190166,-0.53032994,1.468412,-0.66044146,0.81965554,4.251272,2.8047848,-0.63954103,-3.6048293,-0.3109234,-0.56372595,-2.087216,1.2815408,1.6353037,-0.8150401,6.09544,-0.13728854,-1.3855762,-1.6621214,-0.9059094,0.80835634,-0.44309768,0.51802933,-0.0686591,0.91068536,1.36047,-0.059076384,0.11616939,0.4799118,-0.070206106,-1.2757816,0.17065024,-0.73543453,-1.0351796,-0.00054663897,-0.9083861,-0.24148262,1.1567491,0.42549142,0.49284446,0.47894555,0.42915863,0.957972,-0.933205,-0.014484874,-0.77810115,0.78495014,-0.36497855,0.8003978,0.32618892,0.16910106
26,5.4159346,1.2327578,-1.1928799,-1.5882847,3.4078379,3.5443702,-1.1462519,-0.6199476,2.6218553,0.016571522,-1.2602531,-2.2852063,-0.5028006,3.3187604,-2.3503523,-0.6286657,2.8088493,1.3613465,0.16407686,-0.031081632,-0.6656629,1.3531189,0.99037707,0.03425276,-1.2115977,-0.13728854,2.574261,-0.6933433,1.2356788,0.7919124,-0.7941073,-0.057170976,1.0731069,0.5765108,-0.015553251,-0.7399878,0.45376122,-2.3945394,0.55181956,-1.2412021,0.071267016,0.17458165,0.39798695,-0.65492237,-0.11461252,-0.38313007,0.18943615,-0.020395076,-0.15965307,-0.56330085,-0.19964208,-0.31637055,0.08429844,-0.68681735,-0.042282544,-0.40992707,0.011043818,-0.21657366,-0.0880516,0.06007792,0.23490624
27,7.5458217,0.43609285,4.0567756,-5.9036307,1.0726259,0.5398897,-0.42969394,0.25606716,-4.962898,3.2724228,-0.5361762,0.49725574,-1.0093668,-0.79377794,2.1293263,-1.6251478,-2.1384492,-0.30248818,0.4445747,0.55270207,0.7883026,-2.5097156,0.13000098,1.1200724,0.39256594,-1.3855762,-0.6933433,4.766652,-0.41605806,2.379006,0.13312817,-0.9856756,-0.46729717,-0.61663365,0.22137523,-0.43290114,-1.223386,0.800109,0.65181565,0.087730706,0.26924428,-1.1910632,1.1750698,0.3853414,-0.11150782,0.9068899,0.4991694,-0.6731639,-0.03494379,-1.1506441,0.69504064,-0.22429031,0.2501799,0.06920263,0.34741747,0.8421354,-0.57508993,0.6674599,0.6068543,-0.3280819,0.04749143
28,-12.609127,2.8262777,-2.6921253,-5.1030087,2.3150034,0.018530872,1.1021675,-0.9116769,-6.445694,1.225534,0.504302,-0.07222888,0.6584574,-0.22660689,-6.1542997,-2.5699897,-4.149085,-2.0700228,0.3591295,1.6738393,1.3266296,1.6724737,0.29783282,-3.0904279,-1.2923787,-1.6621214,1.2356788,-0.41605806,7.802694,0.49882215,-0.3275531,1.9262526,0.0586876,1.9960284,-1.1428533,-0.9566652,1.0699259,-2.0280013,-0.6199988,-0.7010642,-0.59725595,0.84564877,-0.34232906,-0.06151344,0.62189186,0.28706515,-0.52773225,0.1592564,0.54072726,-0.21082638,1.0840131,0.42915326,0.9066698,-0.5351366,-0.07812177,-0.84948105,-0.09865762,0.11427623,0.054294206,-0.42287812,0.37980166
29,3.9596777,2.5592184,-2.538144,-8.767018,-4.015044,-1.5419414,-0.3969813,2.1603308,1.2340568,3.186547,-0.68795365,-4.012597,2.2461882,2.6823454,-2.7415776,0.85534966,-2.0565171,1.392713,-1.7202768,0.5799442,0.041068345,-0.3944141,-2.1113052,0.32467377,1.6072662,-0.9059094,0.7919124,2.379006,0.49882215,6.328314,0.04725694,0.22691512,-0.51410097,-0.90884435,0.21125257,0.5804823,-0.58825976,-0.68326837,1.2004204,-0.2407216,1.6951733,-2.2015476,0.8407455,-1.0739622,-1.2431302,-0.388829,-0.1577853,-0.60529506,0.18776283,-0.26461735,0.18064857,0.08406546,0.28533748,-0.24720432,-0.013416619,-0.65622723,0.35319495,0.70122916,0.42144185,0.32084715,-0.22387898
30,9.07902,-5.7923465,5.0473967,2.6307924,-1.9444258,0.66637146,-5.5040154,0.01990739,-2.5993414,-0.9194417,4.0067368,-0.46891677,1.9204605,1.296292,-1.8844316,0.4706117,-0.54259646,-1.4536192,0.65169704,0.77150464,0.4190819,0.54484534,-0.014512466,1.5293193,0.5479444,0.80835634,-0.7941073,0.13312817,-0.3275531,0.04725694,3.4129076,1.6953359,-0.71620286,-0.66507137,0.11224306,-0.41825312,-2.4960928,0.24789466,-0.79713386,0.9987797,1.0802124,0.006250929,-0.3620133,0.12782109,0.45029777,-0.46190816,-0.6746763,0.260324,-0.25936282,0.7628027,0.5396061,0.6230508,-0.13830093,0.30148456,0.59669465,0.2461285,-0.28506166,-0.038690813,-0.31510025,0.11614326,0.024507644
31,9.356823,-3.0549438,-3.0662446,0.11349025,-3.6225042,2.6079645,-2.5282512,0.6996995,-2.1071372,-1.1334152,1.4999249,1.2719009,1.0780516,-0.61837715,-3.4134567,-1.0801435,-1.9118001,-0.54408336,-0.30149937,1.9678674,-0.3126738,2.0993848,-0.5875548,-1.4816381,-0.20770536,-0.44309768,-0.057170976,-0.9856756,1.9262526,0.22691512,1.6953359,4.002679,-0.29926598,2.312808,0.03321691,-0.67621076,-1.5762234,0.012098232,-0.10144496,0.869115,0.28532857,-0.28451905,-0.5465821,0.07386589,-0.537167,-0.324988,-0.41634458,0.8987072,-0.075136885,1.3019785,-1.034679,-0.32396856,-0.4831868,-0.20837167,0.2748857,-0.13614011,0.036587432,0.25045633,-0.31825328,-0.09960294,-0.65840626
32,-3.752974,3.658278,0.7518963,-5.611802,-2.9234207,1.4394817,-2.1270983,3.3139014,1.2268906,0.5192498,0.41877162,1.8376172,0.20468558,-1.4802682,0.31519392,1.2264996,1.9936635,3.2770734,-0.64876384,1.3909062,-1.3125283,0.94096136,2.0507522,1.8777313,-1.4964597,0.51802933,1.0731069,-0.46729717,0.0586876,-0.51410097,-0.71620286,-0.29926598,4.6028514,0.5346179,-1.296288,-0.9369518,1.0284455,-0.5146402,-0.09175922,-0.64357656,-0.8286891,-0.34682983,-1.1091536,0.16028045,0.9614341,-1.2950473,-0.26388386,-1.0449896,-1.0220972,0.03276844,-0.70261246,0.107726365,-0.2227461,-0.83793247,-0.03271673,0.13791941,-0.659494,0.13289407,0.9102576,-0.5214386,0.49527848
33,14.475258,0.49477488,-3.034984,-9.023743,0.15475076,-0.49431077,-4.2084675,-0.8441794,-1.3689742,-2.3305173,-2.4446578,3.1378105,-1.2073717,-2.9855628,-1.2797502,-2.2206347,0.9856182,1.2199452,0.1605455,0.564314,-1.3667891,1.2841101,0.1782932,-2.4989338,-1.263138,-0.0686591,0.5765108,-0.61663365,1.9960284,-0.90884435,-0.66507137,2.312808,0.5346179,4.7009044,-0.1698105,0.08004556,0.6047237,0.33502072,0.17089474,0.76664466,-0.42322454,0.91803277,-0.31460297,-0.54189706,-1.041522,0.4490627,0.47318622,0.21276417,0.49669814,0.37079817,-0.3835345,-0.50706065,-0.16987297,-0.2673998,-0.25259045,0.6088376,-0.35810262,0.24853645,-0.36868268,-0.3631954,-0.4881854
34,1.4427722,-0.70512617,-2.2664165,3.2934136,0.525257,-0.48909894,0.319038,-1.2276857,-2.0808353,-1.3086603,-1.3475761,-1.9454035,1.0814031,1.6257142,1.0468891,1.4973662,-0.46208698,1.3913517,0.5643754,-3.4254851,-1.3831611,0.5992758,-0.31081557,-0.37458152,-0.73070884,0.91068536,-0.015553251,0.22137523,-1.1428533,0.21125257,0.11224306,0.03321691,-1.296288,-0.1698105,3.0363185,0.6528845,-0.7183507,0.3608029,0.008947628,0.7565773,-0.16953593,0.15341574,0.716339,-0.004137576,-0.3337826,0.46115378,-0.2736128,1.2261376,0.35637277,0.054359384,-0.15122604,-0.6662985,0.24340484,-0.6138978,0.29929155,0.19605985,0.8117696,-0.6051229,0.26642072,-0.40635338,0.34074277
