,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
10,4.917489,1.6551406,-2.5239444,-2.8873646,0.96618354,0.58255965,3.3302884,0.46880457,-0.046156604,0.16824922,26.593842,0.2742019,-1.5328574,-1.8941505,1.8112121,0.4414335,0.8998169,0.20824984,-1.3426601,0.39253467,-0.42969143,-0.6141416,0.4517368,-0.70133233,-0.40864795,0.68428016,0.52277756,0.22704563,-0.16593033,0.2847786,-1.5124321,-0.64271384,-0.21902588,0.9381182,0.5504314,0.57913005,0.75370103,-0.2964738,0.91409427,-0.013118157,-0.34715146,0.08528283,0.74369204,-0.7968214,-0.88089925,0.25320256,0.23731562,0.71392816,0.35473037,-0.55855894,-0.012959163,-0.39723438,0.24257816,-0.6226883,-0.32829857,-0.00865507,0.12502483,-0.05119533,-0.056009393,0.2255143,0.024314038
11,-8.087256,-0.7760316,-2.3900075,2.9140582,5.14526,-2.672308,-1.4016056,-1.615787,-0.31849483,-2.1291509,0.2742019,23.166973,0.9096967,4.033038,-0.50859,0.20557709,-0.29207206,1.5495384,-0.7126584,0.13671726,-0.20590034,1.2658623,-0.41570735,0.46701604,-0.072833315,0.07186723,1.0029733,-0.13797358,0.07516514,1.5797102,0.21951216,-0.68237436,-0.83532375,-1.1587455,0.84055585,0.06246277,-0.11357334,-0.5227945,0.5947701,-0.08952283,1.0674515,-0.060368568,0.4048671,-0.7222041,-0.37961572,-0.6454065,-0.123624906,0.08777265,0.051021006,-0.363307,0.3753749,-0.09025371,0.038656063,-0.21008343,0.023830852,-0.53067183,0.22643183,-0.23446666,0.02302953,0.25255418,-0.0034135415
12,3.4136696,1.2158916,2.7775254,-0.1926622,4.3605556,1.925153,3.5442033,-0.21465963,5.2625995,-1.2618053,-1.5328574,0.9096967,19.892305,0.2662655,1.1429179,-2.2633836,0.22323832,-2.3688195,-1.3101969,1.7303228,0.3288763,0.41896605,1.7561512,0.74789137,-0.14708814,-0.5518615,0.18214676,0.38105613,-0.2534387,-0.86059386,-0.7358464,-0.39403737,-0.06891929,0.4578262,-0.41721332,-0.41199458,0.40550813,0.26498568,0.61262536,0.65512043,-0.4101271,0.6120539,0.18502869,0.06022586,-0.3964372,0.35187694,0.1801928,0.042858876,0.67338586,0.025067303,0.40205196,-0.5284046,-0.0073764315,0.49629647,-0.02501492,0.062874556,-0.28610712,0.32495406,0.17902917,-0.2548905,-0.22983451
13,-0.46159914,1.6065822,-1.4446898,-2.9076753,-5.100159,0.5287379,2.312673,2.2157536,-4.244035,2.1350913,-1.8941505,4.033038,0.2662655,16.819403,3.39015,-0.46953672,-0.38274854,-0.7834754,-0.40316474,1.4088938,-0.7324074,-1.4426212,0.008649233,-0.91831636,0.20398048,0.21767469,-1.2349346,0.31731892,0.10188617,-1.0103272,-0.48356962,0.18640287,0.52759707,1.1474292,-0.59425825,0.5086757,0.63886726,0.89571846,-0.1687023,0.78786385,-0.2190287,0.14777476,-0.11269935,-0.36872828,-0.04953491,0.03445307,-0.29681996,0.39343518,-0.55441046,0.17294678,-0.12103076,0.207034,0.09280281,-0.16505691,-0.07850051,0.23053145,-0.30640665,0.09751957,-0.23002644,0.24412829,0.1835392
14,10.845635,-1.6290741,0.6260566,-0.44929832,-3.9435458,-0.3407703,-1.2188227,-1.2965689,2.3479686,-0.9301273,1.8112121,-0.50859,1.1429179,3.39015,11.167596,2.023922,-2.0150442,-1.3136522,-0.86042,-1.464162,1.5316377,-0.03576091,0.12259282,-0.3935304,-0.64348465,-0.39741886,0.9836345,-0.7799773,2.378109,1.0763797,0.74496704,1.174513,-0.2046703,0.51667976,-0.33699617,0.0070472388,0.6676474,-1.2095498,0.019355085,-0.65981907,0.013585765,0.1909053,-0.3055938,0.44796443,-0.22499457,0.038931523,-0.38646203,-0.48677367,0.13968462,0.07609464,0.06132433,0.081470236,-0.050824985,0.13897926,-0.35138482,0.24139479,0.054080814,0.040627684,-0.05719883,-0.33761135,0.010955097
15,1.9572301,-0.65620685,-2.5084553,1.3162045,4.659753,2.9961696,-2.955937,-2.8103313,-1.1522472,0.8653433,0.4414335,0.20557709,-2.2633836,-0.46953672,2.023922,11.794046,0.984928,-1.6418005,1.9394183,0.92458975,-0.5666188,-0.31175616,-0.27088588,-0.96906865,0.8802831,-1.6131823,0.234227,0.6134043,0.97159755,-0.33356893,-0.18469684,0.4293046,-0.45028275,0.85216904,-0.5770821,-0.9690546,0.44617158,0.48767012,0.25413388,-0.16523784,0.5433557,-0.06017573,-0.20238186,-0.45578206,0.13813686,0.18986426,0.1956765,-0.44304138,-0.177076,0.6137358,0.22072469,-0.34697366,-0.0770929,0.5499121,0.11586757,-0.5046303,-0.23804134,0.019431856,0.036429383,-0.079654664,0.0013440478
16,-11.903549,-0.391215,0.31943038,1.3745217,-1.2074308,-3.5872343,3.0684643,-0.04464874,-2.6480417,-1.9212773,0.8998169,-0.29207206,0.22323832,-0.38274854,-2.0150442,0.984928,11.130721,-1.7038383,-2.0828862,0.78091586,1.2116542,0.25567138,0.122544296,-0.63184977,-0.13541105,-1.0943797,-1.0474708,0.8245914,1.5905186,0.79248047,0.21363923,0.69569933,-0.782169,-0.36641985,0.19495201,0.16467729,0.11393371,0.7089771,0.07432856,0.62804353,-0.22005373,-0.78104043,0.1593217,0.5478395,-0.044022366,0.3082246,-0.25408292,0.0095131695,-0.06635158,-0.090222016,-0.2741202,0.19275948,-0.30028135,-0.0014843228,0.11149384,0.500041,-0.06193548,0.19964062,0.122145355,-0.1683284,0.18935564
17,8.542694,-4.051147,4.5814633,3.447318,-0.14917836,1.9468865,2.3013928,-1.1265543,0.94526374,0.17501348,0.20824984,1.5495384,-2.3688195,-0.7834754,-1.3136522,-1.6418005,-1.7038383,9.839527,-1.0931584,0.39563775,1.0192244,-1.4600788,0.9112611,-0.0793616,0.3824431,0.32005024,-0.59599924,0.08343816,0.7629134,-0.55987036,0.5311683,0.3285279,-1.1713014,-0.4875279,-0.58449364,0.17483123,0.14533564,-0.28677362,-0.19846432,0.39814717,-0.740504,-0.02668586,0.094401024,-0.17724285,0.04546198,0.3384569,-0.3770209,0.3539981,-0.022968533,0.10810229,0.2811127,0.46989328,0.21744514,0.44274193,0.19276202,-0.44136268,0.04809773,0.19948506,-0.04032074,0.3702904,0.23696175
18,-0.8608735,-0.82543147,1.6910051,-1.1400027,0.89054006,-2.5468235,1.2523639,2.0108223,0.27984595,-3.1936803,-1.3426601,-0.7126584,-1.3101969,-0.40316474,-0.86042,1.9394183,-2.0828862,-1.0931584,9.733868,2.1770716,0.21361548,-1.1026314,1.2489123,0.6924542,-0.46736878,1.4671054,-0.15430409,-0.2034693,-0.16815087,0.62535286,-0.2758848,0.24626511,0.33681577,-0.09207789,-0.28653434,0.48511302,1.0776563,-0.15280437,1.4346426,-0.025444135,0.4675187,-0.25707078,-0.06331806,-0.13747549,-0.21967629,-0.26112473,0.0435277,0.4049358,-0.59792614,0.6588632,-0.13295066,-0.29936868,0.23145515,0.19024265,0.22996466,0.0054860245,0.3548321,-0.07828836,-0.010968007,0.098639965,-0.13825808
19,4.677146,-0.022881322,0.10722107,1.7859935,-2.5102634,-1.3809651,-1.0053046,-2.705421,1.2674484,0.90068316,0.39253467,0.13671726,1.7303228,1.4088938,-1.464162,0.92458975,0.78091586,0.39563775,2.1770716,8.179152,-0.5553067,-1.1026907,-1.1882627,-0.7110785,-0.7239504,0.21176448,-0.08236644,-0.24714911,-0.671111,-0.2543465,-0.32282007,-0.6113212,-0.4380828,-0.24566081,1.2378868,0.7823142,0.9331125,-0.048916496,-0.6077292,0.3004322,-0.36964768,0.63998616,-0.017820127,0.36523744,0.26531583,0.36439252,-0.381361,-0.16313007,-0.2858081,-0.4542111,0.024179433,-0.11673352,0.36135906,0.10661022,0.073234916,0.18434507,-0.002268176,-0.27548987,0.26363397,-0.3013808,0.018232096
20,-2.10256,0.2444275,0.9415078,-2.7068198,-0.75291,-0.5253415,-1.6322701,0.9018881,-0.30425078,0.24408539,-0.42969143,-0.20590034,0.3288763,-0.7324074,1.5316377,-0.5666188,1.2116542,1.0192244,0.21361548,-0.5553067,10.738396,0.60719424,-0.078392096,-0.035758875,-0.5117016,0.14457539,0.3234746,-0.2726373,-0.47919792,0.0107781505,-0.13774377,0.014461651,0.42732555,0.5415679,0.5815333,0.49942023,-0.033170104,-0.47193342,-0.26935837,0.6642521,0.095394,0.5751586,-0.08205427,-0.34981823,0.023210851,-0.3417706,-0.03989146,0.04751624,-0.11311355,0.33260536,-0.6107924,-0.3458376,0.11643508,0.18843123,0.5668597,-0.25594962,0.42338574,0.060438298,-0.19494744,0.019595644,0.19147348
21,9.943649,-2.3879862,0.993531,-0.0645867,-1.6608133,0.19180849,-0.38377917,-0.65538216,-2.8860884,2.0212321,-0.6141416,1.2658623,0.41896605,-1.4426212,-0.03576091,-0.31175616,0.25567138,-1.4600788,-1.1026314,-1.1026907,0.60719424,8.468493,-0.2922629,0.21946949,0.30157748,0.7359726,-0.45686972,0.9823439,-0.61509097,0.17331567,-0.18886146,-0.8913218,-0.42214286,-0.47312623,-0.18223752,0.3781976,0.9674789,0.009792883,0.91708887,-0.8533635,0.22650059,-0.09829265,-0.0036776955,0.25273043,0.2946756,0.22996031,0.118569754,-0.21574065,-0.4792856,0.05638153,0.13547891,-0.38280982,0.46695173,0.40016174,-0.0021248395,0.13813782,0.035501525,-0.08152851,0.09343352,0.038938053,-0.06845613
22,-2.2698112,0.59152544,-2.6761818,-0.35216132,-1.6678469,-1.1776562,-0.27129692,-0.3577131,-0.34721845,1.6637785,0.4517368,-0.41570735,1.7561512,0.008649233,0.12259282,-0.27088588,0.122544296,0.9112611,1.2489123,-1.1882627,-0.078392096,-0.2922629,8.687948,-0.9394253,0.7554263,-0.48467827,-0.38048682,-0.052082364,-0.1184078,0.80306137,0.0032975292,0.22903089,-0.77548695,-0.066447735,0.114364296,0.3563113,-0.1413238,0.2697159,-0.11564472,0.110299185,0.51692665,-0.09960751,-0.08401595,0.00028633882,-0.17908159,-0.0011000882,-0.02117727,-0.06628509,0.1219306,0.09647925,-0.09721233,-0.060132936,0.10684048,0.2569273,-0.034663443,-0.3174374,0.095237136,0.13925603,-0.12124378,0.15693629,-0.5119115
23,-2.1997147,0.81309986,-3.3082635,0.032174923,-0.16519898,-0.36098185,0.6740777,-0.93622404,-1.2467353,0.23648357,-0.70133233,0.46701604,0.74789137,-0.91831636,-0.3935304,-0.96906865,-0.63184977,-0.0793616,0.6924542,-0.7110785,-0.035758875,0.21946949,-0.9394253,8.669664,-0.0074497224,-0.57681215,-0.062278017,-0.4432652,1.1656766,-0.13896117,-0.59695137,0.6294603,-0.67352414,0.93446505,0.10329862,0.20602621,0.48485345,0.017250495,-0.15806106,-0.041398592,-0.16079754,0.12512597,0.07195619,-0.10801509,-0.2588616,0.39389905,0.110324964,0.26917467,0.076448716,0.0071969973,-0.19243659,-0.046371147,0.036522478,-0.049432606,-0.1473346,-0.17132662,0.15935172,-0.058081936,-0.23729205,0.064654514,-0.16094345
24,0.2978999,-0.49695694,1.4118172,-0.026895348,1.2312227,-0.3607513,-0.045469843,-0.42442304,-1.1125441,-0.91592395,-0.40864795,-0.072833315,-0.14708814,0.20398048,-0.64348465,0.8802831,-0.13541105,0.3824431,-0.46736878,-0.7239504,-0.5117016,0.30157748,0.7554263,-0.0074497224,8.496327,0.3015542,0.47122368,-0.14442858,0.49857607,-0.6090684,-0.20562103,0.061780564,0.5584826,0.48273677,0.28410715,-0.08271068,0.255772,-0.69314635,0.024348252,0.2924989,-0.46630394,0.6353705,0.074078485,0.13420531,0.16486737,-0.18458804,-0.12501664,0.24742015,-0.38884437,-0.54716384,-0.24549636,-0.22428966,0.12990424,-0.3030526,0.26322412,0.16697857,-0.28064036,0.004435961,0.0639,-0.10135849,-0.065988615
25,-6.0499096,2.774366,-1.5163674,0.7565344,-0.88644445,1.396293,1.9994087,-0.24961191,1.1570363,1.4278574,0.68428016,0.07186723,-0.5518615,0.21767469,-0.39741886,-1.6131823,-1.0943797,0.32005024,1.4671054,0.21176448,0.14457539,0.7359726,-0.48467827,-0.57681215,0.3015542,7.1534142,0.12182442,0.55758214,0.6615405,0.37227142,-0.2863468,0.06279362,-0.27138305,0.045807898,-0.2953011,-0.48755193,0.02084783,-0.05701414,-0.13300757,0.03462226,0.5117246,0.008550629,0.29180795,0.3681285,-0.06885123,0.27976972,0.07121605,-0.47340786,-0.07707821,-0.22988547,-0.21092445,-0.23264727,-0.4012404,0.35285643,-0.039694443,0.3193969,-0.30114305,0.15799674,-0.3242627,-0.12412113,-0.042738415
26,-2.3506253,-0.2629573,0.7333844,0.55768925,-1.1307658,-1.2854061,0.37747234,0.3464846,-0.7287255,-0.08638871,0.52277756,1.0029733,0.18214676,-1.2349346,0.9836345,0.234227,-1.0474708,-0.59599924,-0.15430409,-0.08236644,0.3234746,-0.45686972,-0.38048682,-0.062278017,0.47122368,0.12182442,8.070104,0.2376372,-0.49503595,-0.32671928,0.2821709,0.1278145,-0.34054565,-0.24308085,-0.045699187,0.2535692,-0.17276436,0.92670727,-0.26096964,0.4658147,-0.050273832,-0.13899513,-0.1641421,0.27969503,0.111606866,0.21388182,-0.048957005,0.03914503,-0.021983873,0.25588465,0.10431011,0.18751535,0.0021146806,0.26578975,0.06140394,0.13267684,-0.005164517,0.063219406,0.053543434,-0.024916897,-0.109952316
27,-3.0007792,-0.079358175,-1.4370142,2.2274795,-0.34365594,-0.18421872,0.14184064,-0.059673302,2.0058992,-1.2816625,0.22704563,-0.13797358,0.38105613,0.31731892,-0.7799773,0.6134043,0.8245914,0.08343816,-0.2034693,-0.24714911,-0.2726373,0.9823439,-0.052082364,-0.4432652,-0.14442858,0.55758214,0.2376372,6.621978,0.14672372,-0.91944855,-0.060022093,0.4171345,0.20904088,0.22842644,-0.10676737,0.15174568,0.46852517,-0.3008619,-0.26912707,-0.03613521,-0.11256759,0.42503223,-0.45274788,-0.1382886,0.07086995,-0.32013178,-0.1834937,0.2687763,-0.019792946,0.45595074,-0.25308496,0.11449006,-0.08081949,-0.024912301,-0.11493127,-0.32949096,0.22047853,-0.26172936,-0.22544262,0.12609562,-0.02634057
28,4.703252,-0.9912963,1.1226113,1.9300764,-0.8238274,0.0115005635,-0.43895394,0.37757677,2.56322,-0.49999994,-0.16593033,0.07516514,-0.2534387,0.10188617,2.378109,0.97159755,1.5905186,0.7629134,-0.16815087,-0.671111,-0.47919792,-0.61509097,-0.1184078,1.1656766,0.49857607,0.6615405,-0.49503595,0.14672372,5.1082973,-0.20273449,0.115290105,-0.6967783,0.009911502,-0.76482046,0.4160157,0.3498538,-0.40619904,0.77909327,0.21851057,0.2653099,0.21724436,-0.35135734,0.1282841,0.029700052,-0.2107702,-0.086049885,0.20585465,-0.048996314,-0.24015753,0.096719034,-0.4034621,-0.13607028,-0.33172062,0.20547955,0.04605636,0.3183887,0.04123372,-0.049217887,-0.01587532,0.16349128,-0.15473503
29,-1.6204861,-0.8945322,1.0676358,3.3269901,1.5935692,0.60932803,0.13194948,-0.7912111,-0.3698365,-1.2473028,0.2847786,1.5797102,-0.86059386,-1.0103272,1.0763797,-0.33356893,0.79248047,-0.55987036,0.62535286,-0.2543465,0.0107781505,0.17331567,0.80306137,-0.13896117,-0.6090684,0.37227142,-0.32671928,-0.91944855,-0.20273449,5.0175304,-0.027001897,-0.04829289,0.22562128,0.34194392,-0.10078217,-0.23507895,0.22612476,0.26542833,-0.47671187,0.089387655,-0.6568818,0.81294,-0.32427502,0.41788605,0.5006386,0.17244014,0.06622715,0.24256936,-0.10354202,0.116647474,-0.058260664,-0.005504586,-0.09519565,0.09562656,0.02138658,0.24354476,-0.13300867,-0.2739143,-0.1553141,-0.12148242,0.07696587
30,-3.5573595,2.280541,-1.8430139,-1.0219946,0.7940681,-0.23603785,2.084508,0.022171019,1.0781583,0.3253482,-1.5124321,0.21951216,-0.7358464,-0.48356962,0.74496704,-0.18469684,0.21363923,0.5311683,-0.2758848,-0.32282007,-0.13774377,-0.18886146,0.0032975292,-0.59695137,-0.20562103,-0.2863468,0.2821709,-0.060022093,0.115290105,-0.027001897,5.683352,-0.61456716,0.29750982,0.2490564,-0.059869878,0.14875348,0.95410883,-0.09079136,0.28874347,-0.38357377,-0.4203513,-0.025664395,0.135269,-0.041648693,-0.15011291,0.19699267,0.26320112,-0.08958528,0.07236153,-0.2781107,-0.19690931,-0.21572676,0.06429498,-0.11406693,-0.2139928,-0.10024412,0.110025026,0.009362717,0.12529352,-0.043776643,-0.016363911
31,-3.1327891,0.85080934,0.74148744,0.055707823,1.1310258,-1.0883155,1.0538108,-0.42535025,0.3886817,0.5516548,-0.64271384,-0.68237436,-0.39403737,0.18640287,1.174513,0.4293046,0.69569933,0.3285279,0.24626511,-0.6113212,0.014461651,-0.8913218,0.22903089,0.6294603,0.061780564,0.06279362,0.1278145,0.4171345,-0.6967783,-0.04829289,-0.61456716,4.9664097,0.0073959297,-0.85015464,0.06985366,0.30387512,0.5992619,-0.022046428,0.11554949,-0.3209293,-0.07500979,0.21882716,0.22642913,-0.06778913,0.10071413,0.023260668,0.12663265,-0.38800985,0.15034127,-0.5585054,0.34881186,0.019042842,0.13108377,0.073850125,-0.17231718,0.08577576,-0.012876318,-0.06745889,0.094992846,0.038433492,0.28008395
32,1.7389243,-1.6255658,-0.5687008,2.2003098,0.94526863,-0.60784155,0.86877435,-1.361847,-0.75355566,-0.11335273,-0.21902588,-0.83532375,-0.06891929,0.52759707,-0.2046703,-0.45028275,-0.782169,-1.1713014,0.33681577,-0.4380828,0.42732555,-0.42214286,-0.77548695,-0.67352414,0.5584826,-0.27138305,-0.34054565,0.20904088,0.009911502,0.22562128,0.29750982,0.0073959297,4.5234857,-0.18755852,0.5509229,0.39379585,-0.39655,0.1838935,0.08678822,0.25282025,0.34300476,0.2094326,0.43344498,-0.08403064,-0.44003993,0.42712104,0.08302654,0.3676563,0.4785781,-0.056003835,0.23822898,-0.11516021,0.04703939,0.3162645,-0.03341346,-0.032505848,0.24794744,-0.03324411,-0.36423784,0.1968157,-0.16631302
33,-5.605057,-0.13326183,1.2438083,3.4380047,-0.0052212747,0.2148644,1.5860271,0.3628078,0.60217327,0.86676943,0.9381182,-1.1587455,0.4578262,1.1474292,0.51667976,0.85216904,-0.36641985,-0.4875279,-0.09207789,-0.24566081,0.5415679,-0.47312623,-0.066447735,0.93446505,0.48273677,0.045807898,-0.24308085,0.22842644,-0.76482046,0.34194392,0.2490564,-0.85015464,-0.18755852,4.2344913,0.051374942,-0.03615894,-0.23233643,-0.123950794,-0.08021777,-0.29579505,0.1556271,-0.3709314,0.115168706,0.219574,0.4166426,-0.15030806,-0.17071968,-0.0714664,-0.21378055,-0.12993881,0.15373304,0.21089177,0.07370944,0.103174314,0.11050579,-0.24162486,0.13426118,-0.10185534,0.14904717,0.13596198,0.18106493
