,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,-8.721527,-8.992884,3.726302,-1.573714,2.8305967,-2.6082935,-2.4371195,2.2277524,-0.6412698,-1.0781716,19.822035,3.4255075,-2.1164882,6.7173204,2.6441174,-0.074931376,0.21197695,1.3061519,0.31572548,2.0315511,0.39957,1.1739851,-0.6588028,1.1014247,0.010915684,0.15030755,0.33509836,-0.141157,0.12201284,-0.2508498,0.18059617,0.3074919,0.49522135,-0.044266563,-0.12282331,0.05270706,0.17294553,0.29864752,0.15238643,0.26311445,1.2534943,0.0017640479,-0.62081015,-0.07002182,0.02586294,0.2877878,0.6169891,0.11448137,0.41632974,-0.8127618,0.041083626,0.5832598,-0.44238168,-0.32272148,0.47843897,0.27540988,-0.33520544,0.05694435,-0.078097865,-0.16985591,0.06301588,-0.0727298,0.30187833,-0.0449741,0.071604654,0.3379087,-0.054044507,-0.27282357,0.46223867
11,10.489071,2.1632843,0.5554788,7.04531,-5.060461,-5.1299763,-0.9102299,-0.589183,-1.9477906,0.07542268,3.4255075,11.776483,1.3393593,-3.1425097,0.45322186,0.44331408,-0.24289116,1.4129956,0.68947744,1.3049641,-0.7298013,0.2823879,0.27868855,-0.36456698,0.044082336,-0.8747442,-1.3317475,-0.55687857,0.262661,-0.8111197,0.36012018,0.39347678,-0.0628735,-0.58653915,-0.46148658,0.32948014,-0.59936583,0.15499696,0.14448577,-0.4161883,0.64432395,0.09593594,-0.3048283,0.19808397,-0.40084195,0.6279229,0.25714865,-0.29034477,-0.4651731,-0.7482957,0.4521754,0.37318787,0.22827579,-0.32289475,-0.15255538,0.19034934,-0.041774616,0.24426228,-0.0937683,0.37045956,0.13426477,0.3407522,0.32642537,0.16655752,0.16014272,0.103350304,0.096952714,-0.28087744,-0.0323112
12,-1.7983462,-0.9703907,-3.0172834,2.857383,1.8362284,3.0391364,3.6361763,2.264141,2.8037753,-0.18755327,-2.1164882,1.3393593,8.728388,-2.5715294,0.10635157,-0.64735234,0.3033365,-0.009885494,-0.38471362,-0.3380676,-0.8696954,0.358474,0.10813774,-0.8341309,-0.18221897,0.46977335,0.027225392,-1.148737,-0.4851712,0.03550813,0.16606654,1.0562154,-0.0726867,0.18668583,0.52811897,0.7890701,-0.17026785,-0.28039584,1.7034074,0.42201367,-0.089796886,-0.3568747,0.5781578,0.50485504,-1.0410178,0.075670026,0.22859322,0.29648525,0.3529757,0.19895518,0.2486752,0.5443772,-0.23890871,0.109489456,0.5755594,-0.16360636,-0.17471284,0.020468201,-0.0054778606,0.18822873,-0.33892524,-0.08764199,0.20586033,-0.1972984,0.19796453,0.09061591,0.0009183628,-0.26564583,0.40825123
13,6.318936,2.2504067,-1.4816427,2.4753098,1.9960285,-1.1361136,1.5172334,-0.1241298,0.24884827,2.054175,6.7173204,-3.1425097,-2.5715294,12.359022,0.57076097,1.8602437,0.16971758,-0.7459127,-0.32194346,-0.776374,-0.122332126,-1.2793739,-0.15116492,0.9120892,-0.8119138,0.05400346,0.9136622,-0.29602236,0.41203848,0.43729323,-0.24489307,-0.3217026,-0.048318494,0.3871595,0.78868043,1.2706058,-0.22512709,0.046321206,0.37284905,-0.4009503,0.28596094,-0.24366014,0.20597735,-0.49671692,-0.19519424,0.47565126,-0.39781982,-0.40488926,-0.3129087,0.2253896,-0.118085325,-0.11489172,-0.09742561,0.24322867,0.23234615,-0.17549804,0.0670571,-0.05339154,-0.3396907,-0.1896496,0.096975446,0.02702865,-0.33723575,-0.22836041,0.21133158,-0.26325375,-0.12371373,0.27097425,0.1684232
14,5.1297407,-1.1802034,1.9789481,0.78247535,-4.922946,-0.054649226,-3.218591,1.2751445,-3.354237,-0.696476,2.6441174,0.45322186,0.10635157,0.57076097,7.154446,-0.77478445,-1.2403628,0.32545263,0.032029934,0.26127192,-0.12633438,-1.522843,-0.09478841,-0.53726566,0.3830719,0.22700852,0.21288761,0.87662387,-0.5353267,-0.28005898,0.08376739,0.4769971,0.2458215,0.78663003,-0.05905495,-0.050357495,0.25304195,0.14056875,0.28442523,0.06567052,-0.88464105,0.38837665,0.30619216,0.4317441,-0.67200196,-0.73562026,-0.26772356,-0.39345008,0.33652395,0.40272057,-0.15635289,0.5556493,0.22183795,0.397194,0.42149496,0.08259672,0.23247695,0.0033070692,-0.54348516,-0.35474885,-0.27749717,-0.1231762,0.18818158,-0.060547084,-0.17717005,-0.14781377,0.028531924,-0.06583693,0.11954023
15,2.686597,-0.871445,-0.5387031,1.7376246,-3.206462,2.9187055,2.0160704,4.016612,0.7684481,1.084894,-0.074931376,0.44331408,-0.64735234,1.8602437,-0.77478445,8.17693,-0.6787003,-0.19530901,-0.8335321,-0.13795,-0.9328495,1.0922756,-0.56316066,-0.0888906,-0.120359994,-0.010000764,-1.6180284,-0.49736577,0.18293463,-0.51323617,-0.37168372,-0.3562598,-0.031830482,0.20899212,0.6847979,-0.50972044,0.25638404,-0.31686917,-0.23317954,0.036078606,-0.41624057,-0.07030303,-0.8752541,0.8232881,0.013642621,-0.24173978,-0.09407988,-0.5795952,-0.23598394,-0.11866998,0.055007305,0.030833833,-0.061187487,0.13909623,-0.36529055,-0.09335306,0.09537697,0.037519373,-0.002894158,-0.20938352,0.18914285,-0.018007427,-0.37976056,-0.23827639,0.20327614,-0.029357366,0.06763922,-0.03732936,0.12486127
16,6.2502813,-0.0037539247,-2.7444246,3.0210857,3.174636,-3.1374717,2.7369506,0.4756623,-0.5014708,1.2200357,0.21197695,-0.24289116,0.3033365,0.16971758,-1.2403628,-0.6787003,6.9359264,-0.9113717,-0.1489964,0.38180816,-0.9348501,-0.13373527,-0.7523713,0.7793994,1.2437375,0.98462296,0.034710623,-0.2953241,-0.44177443,0.45783424,-0.027753755,-0.17863226,-0.55200016,-0.13268587,-0.14520544,0.41494167,-0.10361892,0.25000545,-0.42301685,0.33736724,-0.2072548,0.46283996,-0.2196384,0.35411477,0.3838761,-0.048357695,-0.17712636,-0.08945894,0.5405445,0.026898436,-0.024242368,-0.06329111,0.37419042,-0.43549925,0.6301495,0.10621896,0.15014106,-0.0017899015,0.2765191,-0.27365607,-0.037745178,0.01886747,0.23218152,-0.3656876,0.0019771708,0.20337057,0.26420534,-0.13931447,-0.13759753
17,-4.4046564,0.7885152,-0.46930462,-0.93847084,0.34346318,-2.0361755,-1.1906285,2.10616,1.6341397,1.9436826,1.3061519,1.4129956,-0.009885494,-0.7459127,0.32545263,-0.19530901,-0.9113717,7.108801,-0.20393094,0.04996521,0.48249352,0.40366828,0.2006155,-0.2730389,-1.0654619,0.01399666,0.16255735,-0.2791701,0.05890903,-0.3550194,0.24158284,0.13101608,0.010481046,-0.05735115,0.7454283,-0.13283329,-0.30899075,0.25491855,0.12138693,-0.6887735,-0.16953325,0.32750452,-0.11081501,0.2302643,-0.07183635,-0.66268694,-0.26276064,0.29664847,-0.0761842,0.14584288,-0.28021416,-0.80895317,0.15031579,-0.19487765,0.5061089,-0.13382149,0.23909259,0.12557831,0.21765411,-0.1270915,-0.08072118,0.24443838,0.24844158,0.029647313,-0.10175878,-0.0025324258,-0.44619203,0.012920843,-0.064493425
18,4.4400764,0.0006253049,-2.169002,1.1039491,2.0418923,-1.9069753,0.76974285,0.7430091,-1.2836254,1.9079776,0.31572548,0.68947744,-0.38471362,-0.32194346,0.032029934,-0.8335321,-0.1489964,-0.20393094,8.217439,-0.8621,1.1761956,1.172281,-0.4629904,-0.088228464,0.38543454,0.12789632,-0.23892319,0.09434864,0.4173398,0.16122946,-0.25479245,-0.30214992,0.20623036,-0.015978105,-0.19855872,0.20471464,0.5649842,-1.0413889,0.2132912,-0.119721115,-0.20061028,-0.22833253,0.20119599,0.2755144,-0.31497952,0.015131055,-0.15058379,-0.166202,0.0802426,0.13978761,-0.2681456,-0.11737491,-0.15635046,-0.17045517,-0.49302834,0.13438962,0.062074192,0.21600857,-0.3216272,-0.14502364,0.06422531,0.25870398,0.13244426,0.13253315,-0.14353228,0.15813841,-0.09556724,0.0053541535,0.12677862
19,0.34340632,0.95837915,-0.3321959,-1.1816609,0.5594927,0.18645388,0.18311548,1.9382648,0.59382415,0.38468832,2.0315511,1.3049641,-0.3380676,-0.776374,0.26127192,-0.13795,0.38180816,0.04996521,-0.8621,5.7059946,0.6847389,-0.4849993,0.015712315,0.0079932995,0.5447478,1.3969756,-0.15557119,-0.86964965,0.55083865,-0.2099081,0.30434886,-0.3525083,0.82970536,-0.049990546,-0.3373835,-0.5135742,-0.18710463,-0.29619026,-0.3879541,-0.17414741,-0.4537954,-0.76216,0.3352462,-0.721321,0.16219889,0.023198726,0.23240748,-0.2063167,0.16413233,-0.10005562,0.17809415,-0.11928223,0.38142145,0.049613237,-0.18365337,-0.004861029,-0.46680754,-0.16762686,-0.09944743,0.15924948,-0.20399392,-0.07378485,0.110682175,-0.038983583,0.14493513,0.0018585451,0.22698626,-0.0069871796,0.008111432
20,-4.1403017,0.74687535,-0.76421297,2.0316386,1.5611143,0.8163872,-1.4828882,0.88814294,1.4061744,2.1301227,0.39957,-0.7298013,-0.8696954,-0.122332126,-0.12633438,-0.9328495,-0.9348501,0.48249352,1.1761956,0.6847389,6.439511,-0.20894527,-0.3079202,-0.08157314,-0.14610076,0.15435526,-0.6950193,0.514963,0.10103103,1.0352625,0.46476012,-0.14966781,-0.6596972,0.712366,-0.3742138,-0.12559396,-0.10125576,0.5813893,0.21074127,-0.13994047,-0.53592193,0.20245026,-0.08653505,0.14655688,-0.045486256,-0.025699008,-0.25889793,0.32420313,-0.4041054,-0.21480758,0.12133426,0.58136916,-0.0011901704,0.2791521,0.059129816,0.1704019,0.059446603,-0.30938995,0.2927938,0.20624934,0.105680875,-0.08722184,-0.1728797,-0.17132768,0.021453029,0.08043784,-0.06241222,-0.06377409,-0.195818
21,-7.1679273,-0.7462633,2.8424191,-0.871523,0.85993946,1.936989,-0.834214,1.5728133,0.9646983,-0.31112486,1.1739851,0.2823879,0.358474,-1.2793739,-1.522843,1.0922756,-0.13373527,0.40366828,1.172281,-0.4849993,-0.20894527,6.0001955,0.72721064,0.19135574,0.73715484,-0.42288566,0.35632795,0.08243316,-0.2809822,-0.004998385,-1.0756574,-0.17581761,-0.22871712,-0.42798668,-0.006518765,0.06396082,-0.4465166,0.22401425,-0.7017028,-0.0517901,-0.26757878,0.105989546,0.14385581,-0.45424202,0.1595886,0.04898838,0.35284886,-0.203677,0.29771894,0.010021469,0.098917276,0.14254305,-0.25308663,0.049400244,0.30435497,0.009514336,0.004507474,0.11157788,-0.24958041,0.046730544,0.2620331,-0.0206428,0.053983696,-0.31610677,0.33701366,-0.023084585,0.05140986,0.038779717,0.18129632
22,1.6665399,-1.0685655,-0.55827534,0.8539556,1.3685164,-0.041139804,-1.4795802,0.19009632,-1.8762712,0.6236481,-0.6588028,0.27868855,0.10813774,-0.15116492,-0.09478841,-0.56316066,-0.7523713,0.2006155,-0.4629904,0.015712315,-0.3079202,0.72721064,7.1911716,0.4151246,0.17289308,0.6455835,-0.039686117,0.42375344,0.58294636,0.09376143,0.08293903,-0.55531025,-0.20274591,0.14886025,0.19604558,0.16440585,0.43562815,0.5284244,0.19349417,0.12786391,0.094306305,-0.16333498,0.048140556,0.13592978,-0.15989177,0.47947025,-0.31757247,-0.08112633,0.09777539,-0.152197,-0.020797662,-0.16545472,0.30079353,0.33969754,-0.07606046,-0.34322417,-0.26981026,0.021662902,-0.06420545,-0.16186918,-0.04332892,0.0051533114,-0.1146855,0.033372797,-0.09997727,0.14187585,0.039338656,-0.042526506,0.09931889
23,-3.2382338,1.8678963,-0.22292349,1.3878043,-1.1637229,2.4226031,0.84373426,0.7981057,0.55262125,0.5232018,1.1014247,-0.36456698,-0.8341309,0.9120892,-0.53726566,-0.0888906,0.7793994,-0.2730389,-0.088228464,0.0079932995,-0.08157314,0.19135574,0.4151246,6.3520565,0.28987527,-0.2872852,0.07062875,0.19522983,-0.2090353,-0.20651652,0.31113273,-0.37711978,-0.42927253,-0.4112603,-0.27314693,-0.69281495,0.1362529,-0.5441135,0.20100524,-0.23458456,-0.0124157,0.1764115,0.0639508,-0.21270071,-0.61824024,-0.050441816,0.08726162,0.39411485,-0.2090714,0.010542587,0.20139468,-0.17542234,0.35745072,0.10285538,-0.09074247,-0.061802913,0.07362059,0.30596787,0.048507325,0.19035366,0.05601982,0.018124076,0.43196,0.08217207,-0.23437935,0.06100189,0.09628253,0.0415903,-0.105067044
24,3.0973713,-0.11446408,-0.07853949,-0.9095446,0.19661027,-1.47692,-0.05762831,-1.306787,1.2074885,1.1094434,0.010915684,0.044082336,-0.18221897,-0.8119138,0.3830719,-0.120359994,1.2437375,-1.0654619,0.38543454,0.5447478,-0.14610076,0.73715484,0.17289308,0.28987527,4.840937,0.43154556,0.1949788,0.09913697,-0.36021814,-0.21891867,0.14744097,0.7132816,0.7153677,0.14048943,0.35953104,-0.4357779,0.25596744,0.063923255,-0.17898268,-0.49573046,-0.07781607,-0.001971532,-0.39841753,0.11300053,-0.34366328,-0.28019363,0.19416288,0.010163162,-0.23725718,-0.05466606,-0.035747856,0.037073027,-0.10903889,0.68490267,0.44446045,-0.053069912,0.049053367,0.09872406,0.0044252328,0.06906134,0.056066178,-0.0600534,-0.29018363,0.19464135,0.009989439,0.017679842,-0.11725359,0.12617072,-0.046476908
25,-2.467461,0.32198602,-0.9432428,1.280207,0.2826106,1.3643365,-0.23277423,1.2328389,0.3454737,0.45685905,0.15030755,-0.8747442,0.46977335,0.05400346,0.22700852,-0.010000764,0.98462296,0.01399666,0.12789632,1.3969756,0.15435526,-0.42288566,0.6455835,-0.2872852,0.43154556,3.8859105,0.27167618,0.43430722,-0.657723,-0.8227482,0.16438672,-0.26412618,-0.34054118,-0.7207223,-0.18766251,0.21534762,0.08430888,-0.12749459,0.12577651,-0.3877389,0.18094824,-0.43234205,0.1922799,0.39492226,0.3263564,-0.13782796,0.25570565,0.08501518,0.25281122,0.18970855,-0.17737892,0.23684302,-0.11729372,-0.0758164,-0.17093956,-0.11735046,0.002619328,-0.1334948,-0.031957686,-0.18467626,-0.14730453,0.49104667,-0.18587193,-0.19520083,-0.0751274,-0.1445126,-0.24256796,-0.26329118,-0.098837
26,2.2866912,0.48894593,-0.7351092,-0.6111582,-0.660764,0.23603192,-0.3507526,-0.010561048,0.7352503,-0.15062968,0.33509836,-1.3317475,0.027225392,0.9136622,0.21288761,-1.6180284,0.034710623,0.16255735,-0.23892319,-0.15557119,-0.6950193,0.35632795,-0.039686117,0.07062875,0.1949788,0.27167618,4.330087,-0.08178454,0.2052078,-0.15432313,0.15711029,0.26094702,-0.21863043,-0.35862994,0.13866505,-0.13135865,-0.17130801,0.58200663,-0.2673749,-0.019885127,-0.74960643,-0.4845314,-0.0713602,0.16331004,0.31949776,0.18148538,0.05177784,0.22947484,-0.0815225,-0.022017777,0.2720049,0.025077242,-0.15833542,-0.24831778,-0.25401497,0.0357183,0.09474763,0.31538224,-0.3317535,0.3386147,0.18024483,0.047400407,0.1804227,0.048015554,0.23472664,0.18499139,0.029789813,-0.035809837,0.0710764
27,2.7634444,-2.5884948,1.4129925,0.37064403,-1.2237451,-0.26532847,1.1519496,1.3479779,0.50827724,-0.8606817,-0.141157,-0.55687857,-1.148737,-0.29602236,0.87662387,-0.49736577,-0.2953241,-0.2791701,0.09434864,-0.86964965,0.514963,0.08243316,0.42375344,0.19522983,0.09913697,0.43430722,-0.08178454,4.923452,0.17478909,-0.16445872,0.21559629,0.5284287,0.60678786,0.14818713,-0.12794562,0.3038531,-0.64287674,-0.12645009,0.12781908,-0.0015864661,0.030221678,0.26918912,-0.10790502,-0.15032452,0.080296956,-0.18332651,0.008982433,-0.12876195,-0.046775624,0.068678245,0.07419284,-0.21089691,-0.050153617,-0.26458195,-0.061839215,-0.2075081,0.12694916,0.13818187,0.17840624,-0.018362015,-0.16414106,-0.05233682,-0.056358483,-0.16103332,0.13085726,-0.03195232,0.13053256,-0.13202186,-0.11472181
28,2.8308306,-0.20582488,-0.28527844,0.093852855,0.15049782,-0.26997107,2.8469732,-1.5458424,0.6480536,0.5180832,0.12201284,0.262661,-0.4851712,0.41203848,-0.5353267,0.18293463,-0.44177443,0.05890903,0.4173398,0.55083865,0.10103103,-0.2809822,0.58294636,-0.2090353,-0.36021814,-0.657723,0.2052078,0.17478909,4.329624,0.108084515,0.12849194,0.5784967,0.015632035,-0.43688017,0.0037126164,-0.29807752,0.19923298,0.094670385,-0.35315996,0.24697688,0.18290663,-0.08075041,0.17545056,0.1485712,-0.17643435,-0.21778646,0.34686786,0.24140888,0.22442003,-0.16657752,0.16656145,-0.19503126,0.01689066,0.22383139,0.09115514,0.2729876,-0.018527867,-0.039631866,-0.15323424,-0.028360544,-0.11824715,0.24068117,-0.16810438,-0.39387527,0.18308157,-0.08851958,0.16169946,0.07274528,-0.06602924
29,3.1787486,0.59643626,-0.7947535,-0.8503186,-1.2865071,0.62975866,0.335329,0.32884085,0.13824877,-0.955142,-0.2508498,-0.8111197,0.03550813,0.43729323,-0.28005898,-0.51323617,0.45783424,-0.3550194,0.16122946,-0.2099081,1.0352625,-0.004998385,0.09376143,-0.20651652,-0.21891867,-0.8227482,-0.15432313,-0.16445872,0.108084515,3.8134491,0.074869394,-0.06841655,0.08223963,-0.47246894,-0.094195455,-0.4343624,0.01251357,0.11542167,0.050069503,-0.19539659,-0.01595855,-0.089983344,-0.5615116,-0.1991092,0.07738793,0.058623865,-0.006509019,-0.24645732,0.18233795,0.09161204,0.09200956,0.18340798,0.21651377,0.028456364,0.34616745,-0.22777419,-0.18047509,0.14608693,-0.13962084,-0.23339128,-0.27325273,0.030868024,0.20106111,0.061922844,0.12101595,0.05222369,-0.19598438,-0.28721583,0.0931098
30,-0.11406751,0.15139392,0.5822772,-1.3063216,0.82654774,0.91927004,-0.36664864,0.20859692,0.6106106,0.25190684,0.18059617,0.36012018,0.16606654,-0.24489307,0.08376739,-0.37168372,-0.027753755,0.24158284,-0.25479245,0.30434886,0.46476012,-1.0756574,0.08293903,0.31113273,0.14744097,0.16438672,0.15711029,0.21559629,0.12849194,0.074869394,2.3428779,0.8266899,-0.68270516,-0.43143892,0.0945515,-0.07592341,-0.15876424,-0.5567209,0.003603429,0.27624315,0.10554716,0.11705513,-0.037788544,0.35003248,-0.013321269,0.084064126,-0.21854608,-0.5893287,-0.27674603,-0.018810485,0.13208748,-0.25884318,0.084222406,0.036537,0.066749305,-0.062467575,0.055014014,-0.11978708,0.08494109,-0.016227638,0.25792927,-0.043163963,-0.13821068,0.22554637,0.1390209,0.14840153,-0.11748189,0.008117709,0.28501746
